from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
MOTOROLA SOLUTIONS INC (Motorola Inc prior to 01/2011),21174,Kroll Advisory Solutions Inc,1944886,Bill Bratton,140610,Independent Director (Brd) (SD),2011-01-04,2013-12-10,Chairman (Brd) (SD),2010-09-16,2012-11-09
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Manyata Pvt Ltd,1944897,Stuart Grant,1051771,Senior MD/Regional Head (Non-Brd),2011-01-01,2018-07-01,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Valad Capital Management Ltd,1944898,Stuart Grant,1051771,Senior MD/Regional Head (Non-Brd),2011-01-01,2018-07-01,NED (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,MB Asia Real Estate Fund Holdings Pte Ltd,1944899,Stuart Grant,1051771,Senior MD/Regional Head (Non-Brd),2011-01-01,2018-07-01,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Blackstone Real Estate Pte Ltd,1944900,Stuart Grant,1051771,Senior MD/Regional Head (Non-Brd),2011-01-01,2018-07-01,Director -  SD (Brd) (SD),,
CLEVELAND BIOLABS INC,867954,Viallet Oncology Consulting LLC,1944905,Doctor Jean Viallet,1303966,Chief Development Officer (Non-Brd),2013-04-01,2013-12-18,Principal (Non-Brd),2012-10-01,2013-04-01
Alethia Biotherapeutics Inc,1604865,Viallet Oncology Consulting LLC,1944905,Doctor Jean Viallet,1303966,Advisory Board Member (Non-Brd),2012-01-01,2013-01-01,Principal (Non-Brd),2012-10-01,2013-04-01
Arsenal Capital Partners Inc,854589,Cool Springs Life LLC,1944907,Simon Baitler,1050071,Operating Director (Non-Brd),2009-01-01,2013-01-01,Executive Officer (Non-Brd),,
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,Drew Berry & Associates LLC,1944916,Professor Drew Berry,1304022,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2007-08-01,
LUMINEX CORP (DEL),19270,MedStar Union Memorial Hospital,1944922,Ken Samet,498214,Independent Director (Brd) (SD),2018-12-06,,Director -  SD,,
COGENTIX MEDICAL INC (Vision-Sciences Inc prior to 03/2015) (De-listed 04/2018),32781,MedStar Union Memorial Hospital,1944922,Ken Samet,498214,Independent Director (Brd) (SD),2016-06-21,2018-04-23,Director -  SD,,
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,MedStar Union Memorial Hospital,1944922,Ken Samet,498214,President/CEO (Brd) (ED),2008-01-01,,Director -  SD,,
EVOLENT HEALTH INC,2292952,MedStar Union Memorial Hospital,1944922,Ken Samet,498214,Independent Director (Brd) (SD),2015-09-01,,Director -  SD,,
CATALYST HEALTH SOLUTIONS INC (Healthextras Inc prior to 10/2008) (De-listed 07/2012),14516,MedStar Union Memorial Hospital,1944922,Ken Samet,498214,Independent Director (Brd) (SD),2006-04-06,2012-07-02,Director -  SD,,
ZipLine Medical Inc,1811719,MedStar Union Memorial Hospital,1944922,Doctor Les Matthews,440216,Scientific Advisor (Non-Brd),,2014-01-01,Chief (Non-Brd),,
Rotation Medical Inc (Denali Medical Inc prior to 03/2010),1892017,MedStar Union Memorial Hospital,1944922,Doctor Les Matthews,440216,Scientific Advisor (Non-Brd),2014-01-01,,Chief (Non-Brd),,
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,MedStar Union Memorial Hospital,1944922,Doctor Leigh Curl,2115597,Director -  SD (Brd) (SD),,,Faculty Member (Non-Brd),,
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,MedStar Union Memorial Hospital,1944922,Doctor Mansur Shomali,1875761,Doctor (Non-Brd),,,Associate Director (Non-Brd),2002-07-01,
WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,MedStar Union Memorial Hospital,1944922,Doctor Mansur Shomali,1875761,Chief Medical Officer (Non-Brd),2019-04-01,,Associate Director (Non-Brd),2002-07-01,
WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,MedStar Union Memorial Hospital,1944922,Doctor Mansur Shomali,1875761,Medical Director (Non-Brd),2012-04-01,2019-04-01,Associate Director (Non-Brd),2002-07-01,
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,MedStar Union Memorial Hospital,1944922,Doctor Stuart Bell,1688101,Division VP (Non-Brd),2003-01-01,,Vice President - Medical Affairs (Non-Brd),2003-01-01,
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,MedStar Union Memorial Hospital,1944922,Brad Chambers,1688059,Senior VP/Division President (Non-Brd),1995-01-01,,Vice President - Ops (Non-Brd),1998-10-01,2002-01-01
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,MedStar Union Memorial Hospital,1944922,Brad Chambers,1688059,Senior VP/Division President (Non-Brd),1995-01-01,,Senior VP (Non-Brd),2002-01-01,2005-01-01
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,MedStar Union Memorial Hospital,1944922,Brad Chambers,1688059,Senior VP/Division President (Non-Brd),1995-01-01,,President (Non-Brd),2009-06-01,
MedStar Health Inc (Medlantic/Helix Parent Inc prior to 02/1999),242577,MedStar Union Memorial Hospital,1944922,Brad Chambers,1688059,Senior VP/Division President (Non-Brd),1995-01-01,,COO (Non-Brd),2005-01-01,2009-05-01
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,MedStar Union Memorial Hospital,1944922,John Wolf,1813322,Shareholder (Non-Brd),2017-01-03,,Director -  SD,,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,High Plains Group Inc,1944927,Patrick Schumacher,1051988,Group MD (Non-Brd),2009-01-01,2014-01-01,Founder (Non-Brd),,
CELANESE CORP,55772,High Plains Group Inc,1944927,Patrick Schumacher,1051988,Vice President - Corporate Strategy (Non-Brd),2014-01-01,,Founder (Non-Brd),,
MANULIFE FINANCIAL CORP,19601,COPERNICAN WORLD BANKS SPLIT INC (De-listed 11/2013),1944932,Mike Laman,1519190,Division VP/COO (Non-Brd),2009-09-01,2010-10-01,CFO (Brd) (ED),2009-01-01,2010-01-01
MANULIFE FINANCIAL CORP,19601,COPERNICAN WORLD BANKS SPLIT INC (De-listed 11/2013),1944932,Mike Laman,1519190,Vice President - Compliance (Non-Brd),2005-04-01,2009-09-01,CFO (Brd) (ED),2009-01-01,2010-01-01
COMERICA INC,7401,Comerica Asset Management Group Inc,1944936,Peter Sorrentino,1848237,Division Senior VP/Division CIO (Non-Brd),2017-01-12,,Senior VP/Chief Investment Officer (Non-Brd),2017-01-12,
COMERICA INC,7401,Comerica Asset Management Group Inc,1944936,Dennis Johnson,1052089,Division Senior VP/Division CIO (Non-Brd),2010-07-01,2016-08-01,Senior VP/Chief Investment Officer (Non-Brd),2010-07-01,2016-08-01
COMERICA INC,7401,Comerica Asset Management Group Inc,1944936,Mike Malone,1374017,Division President/Division CEO (Non-Brd),2014-02-19,,President/CEO (Non-Brd),2014-02-19,
Consumer Bankers Association (CBA),81838,Comerica Asset Management Group Inc,1944936,Mike Malone,1374017,Member,,,President/CEO (Non-Brd),2014-02-19,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Seven Counties Services Inc,1944938,Tom Hoy,1633063,Partner (Non-Brd),2009-09-01,2018-01-01,Director -  SD,,
REPUBLIC BANCORP INC (KY),550464,21c Museum Hotels LLC,1944939,Craig Greenberg,1047067,Independent Director (Brd) (SD),2008-04-23,,Vice Chairman (Brd) (SD),2008-01-01,2012-09-01
REPUBLIC BANCORP INC (KY),550464,21c Museum Hotels LLC,1944939,Craig Greenberg,1047067,Independent Director (Brd) (SD),2008-04-23,,President/CEO (Non-Brd),2017-09-12,
REPUBLIC BANCORP INC (KY),550464,21c Museum Hotels LLC,1944939,Craig Greenberg,1047067,Independent Director (Brd) (SD),2008-04-23,,President (Brd) (ED),2012-09-01,2017-09-12
Guelph Hydro Electric Systems Inc (GHESI),1944942,Envida Community Energy Inc,1944940,Pankaj Sardana,1303474,CFO (Non-Brd),2012-11-12,2016-03-08,CFO (Non-Brd),2012-11-12,2016-01-01
Guelph Hydro Electric Systems Inc (GHESI),1944942,Envida Community Energy Inc,1944940,Pankaj Sardana,1303474,CEO (Non-Brd),2016-03-08,,CEO (Non-Brd),2016-01-01,
Guelph Hydro Electric Systems Inc (GHESI),1944942,Envida Community Energy Inc,1944940,Pankaj Sardana,1303474,CFO (Non-Brd),2012-11-12,2016-03-08,CEO (Non-Brd),2016-01-01,
HAMMOND MANUFACTURING COMPANY LIMITED,1985312,Guelph Hydro Electric Systems Inc (GHESI),1944942,Ted Sehl,1485413,Independent Director (Brd) (SD),2007-05-10,,Director -  SD (Brd) (SD),,
CRIUS ENERGY TRUST (De-listed 07/2019),1985147,Guelph Hydro Electric Systems Inc (GHESI),1944942,Bob Huggard,2083476,Independent Director (Brd) (SD),2012-11-13,2019-07-18,Independent Director (Brd) (SD),2016-06-20,
CRIUS ENERGY TRUST (De-listed 07/2019),1985147,Guelph Hydro Electric Systems Inc (GHESI),1944942,Bob Huggard,2083476,Independent Director (Brd) (SD),2012-11-13,2019-07-18,Director -  SD (Brd) (SD),,
FIRST ADVANTAGE BANCORP (De-listed 05/2013),1590426,Crisis Pregnancy Support Center of the Mainland Inc,1944945,Michael Wallace,1052476,Independent Director (Brd) (SD),2007-11-30,2013-05-13,Director -  SD,,
First Advantage Bancorp,1951652,Crisis Pregnancy Support Center of the Mainland Inc,1944945,Michael Wallace,1052476,Independent Director (Brd) (SD),2013-05-13,,Director -  SD,,
Solar Junction Corp,1664777,Lincoln Child Center Inc,1944951,Ivan Fujihara,1323683,Vice President - Finance/Controller (Non-Brd),2009-07-01,2014-07-01,Director -  SD,,
Solar Junction Corp,1664777,Lincoln Child Center Inc,1944951,Ivan Fujihara,1323683,Vice President - Finance/Controller (Non-Brd),2009-07-01,2014-07-01,Chairman,,
Sedgwick LLP (Sedgwick Detert Moran & Arnold LLP prior to 03/2011),1877533,Lincoln Child Center Inc,1944951,Steve Roland,1655651,Partner (Non-Brd),1982-01-01,2017-01-01,Vice Chairman,,
Sedgwick LLP (Sedgwick Detert Moran & Arnold LLP prior to 03/2011),1877533,Lincoln Child Center Inc,1944951,Steve Roland,1655651,Partner (Non-Brd),1982-01-01,2017-01-01,Director -  SD,,
Sedgwick LLP (Sedgwick Detert Moran & Arnold LLP prior to 03/2011),1877533,Lincoln Child Center Inc,1944951,Steve Roland,1655651,Partner (Non-Brd),1982-01-01,2017-01-01,Chairman,,
State Compensation Insurance Fund Inc,2510982,Lincoln Child Center Inc,1944951,Dante Robinson,2086630,Chief of Internal Affairs (Non-Brd),2014-01-01,,Treasurer,,
State Compensation Insurance Fund Inc,2510982,Lincoln Child Center Inc,1944951,Dante Robinson,2086630,Various Positions (Non-Brd),2012-01-01,2014-01-01,Treasurer,,
H&R REAL ESTATE INVESTMENT TRUST,792857,Primaris Retail Real Estate Investment Trust,1944963,Lesley Gibson,1248984,Division Executive VP - Finance (Non-Brd),2013-04-08,2015-08-01,Executive VP - Finance (Non-Brd),2013-04-08,2015-08-01
JOHN WILEY & SONS INC,33491,Silicon Valley Directors Exchange (SVDX),1944965,Mari Baker,1125274,Independent Director (Brd) (SD),2011-09-15,,Director -  SD,,
IKANOS COMMUNICATIONS INC (De-listed 09/2015),480365,Silicon Valley Directors Exchange (SVDX),1944965,George Pavlov,1012360,Independent Director (Brd) (SD),2009-08-24,2015-09-29,Director -  SD,,
AUDIENCE INC (De-listed 07/2015),1818103,Silicon Valley Directors Exchange (SVDX),1944965,George Pavlov,1012360,Independent Director (Brd) (SD),2012-05-10,2015-07-01,Director -  SD,,
AnDAPT Inc,2399501,Silicon Valley Directors Exchange (SVDX),1944965,George Pavlov,1012360,Chairman (Brd) (SD),,,Director -  SD,,
FINJAN HOLDINGS INC,2067287,Silicon Valley Directors Exchange (SVDX),1944965,Harry Kellogg Jr,345018,Independent Director (Brd) (SD),2014-05-12,,Director -  SD,,
QUICKLOGIC CORP,25594,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,Independent Director (Brd) (SD),2005-06-02,,Chairwoman,,
Vendavo Inc (OfficeClick.com Inc prior to 08/2000),1240910,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,CFO (Non-Brd),2014-05-29,2015-03-01,Chairwoman,,
UNI-PIXEL INC (De-listed 09/2017),1685856,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,CFO/Corporate Secretary (Non-Brd),2015-05-27,2017-08-25,Chairwoman,,
PDF SOLUTIONS INC,23991,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,CFO (Non-Brd),2018-08-10,2019-02-01,Chairman Emeritus,,
PDF SOLUTIONS INC,23991,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,Executive VP/CFO (Non-Brd),2019-02-01,,Chairman Emeritus,,
PDF SOLUTIONS INC,23991,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,Vice President - Finance (Non-Brd),2018-07-01,2018-08-09,Chairman Emeritus,,
QUICKLOGIC CORP,25594,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,Independent Director (Brd) (SD),2005-06-02,,Chairman Emeritus,,
UNI-PIXEL INC (De-listed 09/2017),1685856,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,CFO/Corporate Secretary (Non-Brd),2015-05-27,2017-08-25,Chairman Emeritus,,
UNI-PIXEL INC (De-listed 09/2017),1685856,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,Principal Financial Officer/Principal Accounting Officer (Non-Brd),2017-08-25,2017-09-12,Chairman Emeritus,,
EGAIN CORP (eGain Communications Corp prior to 11/2012),1728636,Silicon Valley Directors Exchange (SVDX),1944965,Christine Russell,335800,Independent Director (Brd) (SD),2017-02-24,,Chairman Emeritus,,
MABVAX THERAPEUTICS HOLDINGS INC (De-listed 07/2014),30343,Silicon Valley Directors Exchange (SVDX),1944965,Cynthia Butitta,205283,COO/CFO (Non-Brd),2001-03-26,2010-12-22,Director -  SD (Brd) (SD),,
KITE PHARMA INC (De-listed 10/2017),2078727,Silicon Valley Directors Exchange (SVDX),1944965,Cynthia Butitta,205283,COO/CFO (Non-Brd),2014-06-20,2016-05-16,Director -  SD (Brd) (SD),,
MARSH & MCLENNAN COMPANIES INC,19713,Silicon Valley Directors Exchange (SVDX),1944965,Hope Frank,442439,Partner (Non-Brd),2017-05-01,2019-07-01,Member,,
Mocana Corp,1244919,Silicon Valley Directors Exchange (SVDX),1944965,Hope Frank,442439,Chief Marketing Officer (Non-Brd),2019-07-30,,Member,,
REALTY INCOME CORP,25864,Silicon Valley Directors Exchange (SVDX),1944965,Priya Huskins,594647,Independent Director (Brd) (SD),2007-12-12,,Director -  SD,,
Woodruff-Sawyer & Co,893683,Silicon Valley Directors Exchange (SVDX),1944965,Priya Huskins,594647,Senior VP (Non-Brd),2005-02-01,2016-06-06,Director -  SD,,
Woodruff-Sawyer & Co,893683,Silicon Valley Directors Exchange (SVDX),1944965,Priya Huskins,594647,Senior VP/Partner (Brd) (ED),2016-06-06,,Director -  SD,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Silicon Valley Directors Exchange (SVDX),1944965,Karen Cottle,49371,Senior Counsel (Non-Brd),2013-03-01,,Member,,
First Tech Federal Credit Union (Addison Avenue Federal Credit Union prior to 01/2011),110932,Silicon Valley Directors Exchange (SVDX),1944965,Julie Cavanna-Jerbic,2084270,Committee Member (Non-Brd),2015-07-01,2017-01-01,Director -  SD,,
Wilson Sonsini Goodrich & Rosati PC,564292,Silicon Valley Directors Exchange (SVDX),1944965,Richard Blake,1858684,Partner (Non-Brd),2019-07-01,,Secretary,,
Gunderson Dettmer Stough Villeneuve Franklin & Hachigian LLP,625814,Silicon Valley Directors Exchange (SVDX),1944965,Richard Blake,1858684,Partner (Non-Brd),2013-01-01,2019-06-01,Secretary,,
Wilson Sonsini Goodrich & Rosati PC,564292,Silicon Valley Directors Exchange (SVDX),1944965,Richard Blake,1858684,Partner (Non-Brd),2019-07-01,,General Counsel/Secretary,,
Wilson Sonsini Goodrich & Rosati PC,564292,Silicon Valley Directors Exchange (SVDX),1944965,Richard Blake,1858684,Partner (Non-Brd),2000-10-01,2013-01-01,General Counsel/Secretary,,
Gunderson Dettmer Stough Villeneuve Franklin & Hachigian LLP,625814,Silicon Valley Directors Exchange (SVDX),1944965,Richard Blake,1858684,Partner (Non-Brd),2013-01-01,2019-06-01,General Counsel/Secretary,,
Wilson Sonsini Goodrich & Rosati PC,564292,Silicon Valley Directors Exchange (SVDX),1944965,Richard Blake,1858684,Partner (Non-Brd),2000-10-01,2013-01-01,Secretary,,
Federal Home Loan Bank of San Francisco (FHLBank San Francisco),460918,Silicon Valley Directors Exchange (SVDX),1944965,Dan Siciliano,1842380,Independent Director (Brd) (SD),2017-01-01,,Director -  SD,,
INTREXON CORP,1971352,Silicon Valley Directors Exchange (SVDX),1944965,Dan Siciliano,1842380,Consultant (Non-Brd),2018-01-01,,Director -  SD,,
Ropes & Gray LLP,89706,Silicon Valley Directors Exchange (SVDX),1944965,Richard Gallagher,1654600,Co-Managing Partner (Non-Brd),2014-01-01,,Advisory Board Member,,
Orrick Herrington & Sutcliffe LLP,484431,Silicon Valley Directors Exchange (SVDX),1944965,Richard Gallagher,1654600,Partner (Non-Brd),2009-01-01,2014-01-01,Advisory Board Member,,
Orrick Herrington & Sutcliffe LLP,484431,Silicon Valley Directors Exchange (SVDX),1944965,Catherine Zinn,1635665,Chief Client Officer (Non-Brd),2015-05-01,,Director -  SD,,
DLA Piper LLP (US),931739,Silicon Valley Directors Exchange (SVDX),1944965,Catherine Zinn,1635665,Senior Executive (Non-Brd),2013-11-01,2015-05-01,Director -  SD,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Silicon Valley Directors Exchange (SVDX),1944965,Angela Carter,1771915,Senior Client Partner (Non-Brd),2016-03-30,,Member,,
PJT Camberview (CamberView Partners LLC prior to 10/2018),2006797,Silicon Valley Directors Exchange (SVDX),1944965,Abe Friedman,1521371,CEO (Brd) (ED),2012-01-01,2018-01-01,Director -  SD (Brd) (SD),,
Wilson Sonsini Goodrich & Rosati PC,564292,Silicon Valley Directors Exchange (SVDX),1944965,David Berger,1611829,Partner (Non-Brd),1994-11-01,,Director -  SD,,
Shearman & Sterling LLP,36104,Silicon Valley Directors Exchange (SVDX),1944965,Alan Seem,1624375,Partner (Non-Brd),2005-01-01,2017-06-01,Director -  SD,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Silicon Valley Directors Exchange (SVDX),1944965,Alan Seem,1624375,Partner (Non-Brd),2017-07-11,,Director -  SD,,
Meridian Compensation Partners LLC,1633893,Silicon Valley Directors Exchange (SVDX),1944965,Matt Isakson,1618568,Partner (Non-Brd),2017-01-01,,Advisory Board Member,,
DLA Piper LLP (US),931739,Silicon Valley Directors Exchange (SVDX),1944965,Ed Batts,1618250,Partner (Non-Brd),2005-01-01,2016-01-27,Director -  SD,,
Orrick Herrington & Sutcliffe LLP,484431,Silicon Valley Directors Exchange (SVDX),1944965,Ed Batts,1618250,Partner (Non-Brd),2016-01-27,,Advisory Board Member,,
SVB FINANCIAL GROUP (Silicon Valley Bancshares prior to 05/2005),27981,Silicon Valley Directors Exchange (SVDX),1944965,Michael Zuckert,1378588,General Counsel (Non-Brd),2014-03-03,,Advisory Board Member,,
Santa Clara Valley Transportation Authority (VTA),1471793,Transportation Learning Center Inc,1944970,Nuria Fernandez,504811,CEO/General Manager (Non-Brd),2014-01-01,,Director -  SD,,
BANK OF AMERICA CORP,4504,Rail~Volution Inc,1944972,Nancy Andrews,1324569,Advisory Council Member (Non-Brd),,,Member,,
STRATA SKIN SCIENCES INC (MELA Sciences Inc prior to 01/2016),627043,Precision Spine Inc,1944974,Tony Dimun,322818,Independent Director (Brd) (SD),2013-10-01,2014-08-11,Director -  SD (Brd) (SD),,
Morgan Joseph TriArtisan Group Inc,1884556,Precision Spine Inc,1944974,Tony Dimun,322818,Operating Executive (Non-Brd),2013-02-01,2016-01-01,Director -  SD (Brd) (SD),,
CAPRICOR THERAPEUTICS INC,2226426,Diagnovus LLC,1944976,George Dunbar Jr,371278,Independent Director (Brd) (SD),2015-03-09,,Chairman (Executive) (Brd) (ED),,
IRONWOOD PHARMACEUTICALS INC,1623243,Diagnovus LLC,1944976,Joe Cook Jr,91797,Independent Director (Brd) (SD),2010-07-29,2015-06-03,Director -  SD (Brd) (SD),,
Castle Biosciences Inc (Listed 07/2019),1200590,Diagnovus LLC,1944976,Joe Cook Jr,91797,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
