from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Ryan Johanek,1858509,Branch Manager (Non-Brd),2004-05-01,2006-09-01,Branch Manager (Non-Brd),2004-05-01,2006-09-01
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Ryan Johanek,1858509,Assistant VP (Non-Brd),2012-11-01,2016-02-25,Assistant VP (Non-Brd),2012-11-01,2016-02-25
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Mark Hoefs,1858508,Vice President (Non-Brd),2016-02-25,,Vice President (Non-Brd),2016-02-25,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Mark Hoefs,1858508,Assistant VP (Non-Brd),2012-11-01,2016-02-25,Assistant VP (Non-Brd),2012-11-01,2016-02-25
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Steve Dill,1858507,Vice President (Non-Brd),2015-06-01,,Vice President (Non-Brd),2015-06-01,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Chuck Rabitz,1858504,Banker (Non-Brd),2008-01-01,2015-05-26,Banker (Non-Brd),2008-01-01,2015-05-26
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Chuck Rabitz,1858504,Assistant VP (Non-Brd),2015-05-26,2016-02-25,Assistant VP (Non-Brd),2015-05-26,2016-02-25
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Sara Halfmann,1858500,Manager (Non-Brd),2008-07-01,2015-05-26,Manager (Non-Brd),2008-07-01,2015-05-26
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Sara Halfmann,1858500,Assistant VP (Non-Brd),2015-05-26,2017-01-16,Assistant VP (Non-Brd),2015-05-26,2017-01-16
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Chuck Rabitz,1858504,Vice President (Non-Brd),2016-02-25,2018-08-01,Vice President (Non-Brd),2016-02-25,2018-08-01
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Sara Halfmann,1858500,VP/Chief Compliance Officer (Non-Brd),2017-11-01,,VP/Chief Compliance Officer (Non-Brd),2017-11-01,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Ryan Johanek,1858509,Banker (Non-Brd),2006-09-01,2012-11-01,Banker (Non-Brd),2006-09-01,2012-11-01
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Ryan Johanek,1858509,Vice President (Non-Brd),2016-02-25,,Vice President (Non-Brd),2016-02-25,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Sara Halfmann,1858500,Vice President (Non-Brd),2017-01-16,2017-11-01,Vice President (Non-Brd),2017-01-16,2017-11-01
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Jeff Wilke,1833755,Vice President (Non-Brd),2016-09-27,,Vice President (Non-Brd),2016-09-27,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Holly Totzke,1924275,VP/Director - HR (Non-Brd),2014-01-01,,VP/Director - HR (Non-Brd),2014-01-01,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Holly Totzke,1924275,HR Manager (Non-Brd),2013-06-01,2013-12-01,HR Manager (Non-Brd),2013-06-01,2013-12-01
US BANCORP,31946,Denmark State Bank,1210812,Jacqui Engebos,1924271,Vice President - Compliance (Non-Brd),2013-04-01,2014-07-01,Senior VP/CFO (Non-Brd),2014-06-01,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Jacqui Engebos,1924271,Senior VP/CFO (Non-Brd),2014-06-01,,Senior VP/CFO (Non-Brd),2014-06-01,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Chris Mueller,1960623,Vice President (Non-Brd),2017-01-16,,Vice President (Non-Brd),2017-01-16,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Chris Mueller,1960623,Assistant VP (Non-Brd),2015-05-26,2017-01-16,Assistant VP (Non-Brd),2015-05-26,2017-01-16
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Dave Engelbert,1960614,Senior VP/Chief Credit Officer (Non-Brd),2017-01-16,,Senior VP/Chief Credit Officer (Non-Brd),2017-01-16,
Denmark Bancshares Inc (DBI),1204436,Denmark State Bank,1210812,Kris Nystrom,1960581,Marketing Director (Non-Brd),2015-07-01,,Marketing Director (Non-Brd),2015-07-01,
Echo Therapeutics Inc (Sontra Medical Corp prior to 10/2007) (Listed 06/2011),484746,Medtech Advances Inc,1210813,Harry Mitchell,746120,Interim CFO (Non-Brd),2006-06-12,2006-09-04,President/CEO (Non-Brd),2005-09-01,2006-06-01
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,American Chamber of Commerce in Shanghai,1210816,Kevin Wale,892412,Executive Officer (Non-Brd),2005-05-01,2009-06-02,Member,,
Motors Liquidation Co (Ceased Trading 04/2011),1386287,American Chamber of Commerce in Shanghai,1210816,Kevin Wale,892412,Executive Officer (Non-Brd),2009-06-02,2009-07-10,Member,,
GENERAL MOTORS CO,1673114,American Chamber of Commerce in Shanghai,1210816,Kevin Wale,892412,Division President/Division MD (Non-Brd),2010-11-18,2012-10-01,Governor (Brd) (SD),2009-11-01,2012-01-01
General Motors Co (NGMCO Inc prior to 07/2009) (Listed 11/2010),1554402,American Chamber of Commerce in Shanghai,1210816,Kevin Wale,892412,Division President/Division MD (Non-Brd),2009-07-10,2010-11-18,Member,,
General Motors Co (NGMCO Inc prior to 07/2009) (Listed 11/2010),1554402,American Chamber of Commerce in Shanghai,1210816,Kevin Wale,892412,Division President/Division MD (Non-Brd),2009-07-10,2010-11-18,Governor (Brd) (SD),2009-11-01,2012-01-01
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,American Chamber of Commerce in Shanghai,1210816,Glen Walter IV,860558,Executive VP/Regional President (Non-Brd),2017-11-01,,Vice Chairman (Brd) (SD),2014-11-01,
Davis Wright Tremaine LLP,668006,American Chamber of Commerce in Shanghai,1210816,Al Clark,847817,Partner (Non-Brd),1974-01-01,2012-01-01,Director -  SD (Brd) (SD),,
COCA-COLA CO,7204,American Chamber of Commerce in Shanghai,1210816,Glen Walter IV,860558,Division CEO (Non-Brd),2014-04-01,2017-10-01,Vice Chairman (Brd) (SD),2014-11-01,
DIEBOLD NIXDORF INC (Diebold Inc prior to 12/2016),9201,American Chamber of Commerce in Shanghai,1210816,Wico van Genderen,1141432,Regional VP - Operations (Non-Brd),2011-12-21,2013-12-31,Member (Non-Brd),2012-01-01,2013-12-01
Green Technology Solutions Inc (Sunrise Energy Resources Inc prior to 11/2010),624040,American Chamber of Commerce in Shanghai,1210816,Paul Watson,1133217,President/CEO (Brd) (ED),2011-11-02,2014-05-13,Committee Member,,
WR GRACE & CO,13714,American Chamber of Commerce in Shanghai,1210816,Keith Cole,1366336,Vice President - Government Relations (Non-Brd),2014-01-17,2018-01-01,Governor (Non-Brd),2013-01-01,2014-03-01
PEPSICO INC,24151,American Chamber of Commerce in Shanghai,1210816,Kenny Tung,1272261,Regional Division Director (Non-Brd),2010-09-20,2012-08-01,Council Member,,
GOODYEAR TIRE & RUBBER CO,13610,American Chamber of Commerce in Shanghai,1210816,Kenny Tung,1272261,Regional Division Director (Non-Brd),2006-05-01,2010-09-20,Committee Chairman,,
GOODYEAR TIRE & RUBBER CO,13610,American Chamber of Commerce in Shanghai,1210816,Kenny Tung,1272261,Regional Division Director (Non-Brd),2006-05-01,2010-09-20,Council Member,,
Ryerson Holding Corp (Rhombus Holding Corp prior to 01/2010) (Listed 08/2014),1790734,American Chamber of Commerce in Shanghai,1210816,Frank Muoz,492429,Division President (Non-Brd),2007-01-01,2012-10-01,Member,,
GOODYEAR TIRE & RUBBER CO,13610,American Chamber of Commerce in Shanghai,1210816,Pierre Cohade,483045,Regional President (Non-Brd),2004-10-05,2011-11-14,Board Member -  SD,,
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,American Chamber of Commerce in Shanghai,1210816,Curt Hutchins,533043,Regional President (Non-Brd),2010-01-01,2015-08-01,Director -  SD (Brd) (SD),,
CORNING INC,7915,American Chamber of Commerce in Shanghai,1210816,Eric Musser,533352,Division CEO (Non-Brd),2007-04-01,2012-01-01,Governor,,
CORNING INC,7915,American Chamber of Commerce in Shanghai,1210816,Eric Musser,533352,Division CEO (Non-Brd),2007-04-01,2012-01-01,Chairman,,
CORNING INC,7915,American Chamber of Commerce in Shanghai,1210816,Eric Musser,533352,Division President (Non-Brd),2012-03-01,2014-03-24,Chairman,,
CORNING INC,7915,American Chamber of Commerce in Shanghai,1210816,Eric Musser,533352,Division President (Non-Brd),2000-09-01,2002-04-01,Chairman,,
DAKTRONICS INC,8634,American Chamber of Commerce in Shanghai,1210816,Dan Chase,1914257,Regional VP - Sales (Non-Brd),2013-08-01,,Member,,
Catalyst Repository Systems Inc (CaseShare Systems Inc prior to 08/2006),883188,American Chamber of Commerce in Shanghai,1210816,Dan Whitaker,1932491,Regional MD (Non-Brd),2015-09-01,2016-06-01,Committee Chairman,,
Greenberg Traurig LLP,113127,American Chamber of Commerce in Shanghai,1210816,Calvin Ding,1861014,Shareholder (Non-Brd),2014-02-01,,Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,American Chamber of Commerce in Shanghai,1210816,Lou Longo,1889636,Partner (Non-Brd),2002-08-01,,Member,,
3M CO (Minnesota Mining & Manufacturing Co prior to 02/2002),20777,American Chamber of Commerce in Shanghai,1210816,Stephen Shafer,2157279,Regional VP (Non-Brd),2016-10-01,2019-04-01,Governor (Brd) (SD),,
Finnegan Henderson Farabow Garrett & Dunner LLP,823055,American Chamber of Commerce in Shanghai,1210816,Ningling Wang,2160881,Managing Partner (Non-Brd),2013-04-01,,Committee Co-Chairman,,
Finnegan Henderson Farabow Garrett & Dunner LLP,823055,American Chamber of Commerce in Shanghai,1210816,Ningling Wang,2160881,Partner (Non-Brd),2009-01-01,2013-04-01,Committee Co-Chairman,,
3M CO (Minnesota Mining & Manufacturing Co prior to 02/2002),20777,American Chamber of Commerce in Shanghai,1210816,Stephen Shafer,2157279,Senior VP - Business Development (Non-Brd),2019-04-01,,Governor (Brd) (SD),,
APTIV PLC (Delphi Automotive PLC prior to 12/2017),1735209,American Chamber of Commerce in Shanghai,1210816,Doctor Simon Yang,2157321,Regional President (Non-Brd),2018-01-01,,Governor,,
Fredrikson & Byron PA,115302,American Chamber of Commerce in Shanghai,1210816,Laura Danielson,2111561,Shareholder (Non-Brd),2000-09-01,,Member,,
CISCO SYSTEMS INC,6908,American Chamber of Commerce in Shanghai,1210816,Sherman Chu,2018824,Regional General Counsel (Non-Brd),2008-12-01,2015-01-01,Vice Chairman (Brd) (SD),2013-01-01,2015-01-01
ECOLAB INC,10036,American Chamber of Commerce in Shanghai,1210816,Sam Hsu,2001008,Senior VP - Strategic Planning (Non-Brd),2012-01-01,2012-01-01,Committee Chairman,,
ECOLAB INC,10036,American Chamber of Commerce in Shanghai,1210816,Sam Hsu,2001008,Senior VP/Regional General Manager (Non-Brd),2010-01-01,2012-01-01,Committee Chairman,,
LP Amina LLC (Formerly known as LP Amina Inc),1969312,American Chamber of Commerce in Shanghai,1210816,Doctor Matt Targett,1754852,Vice President - Research & Development (Non-Brd),2012-01-01,,Governor,,
Baker & McKenzie LLP (Baker McKenzie),732656,American Chamber of Commerce in Shanghai,1210816,Joseph Deng,1798003,Partner (Non-Brd),2009-07-01,,Member,,
K&L Gates LLP,1227160,American Chamber of Commerce in Shanghai,1210816,Ian Liao,1660926,Partner (Non-Brd),2016-01-01,2019-01-01,Member,,
K&L Gates LLP,1227160,American Chamber of Commerce in Shanghai,1210816,Amy Sommers,1658052,Partner (Non-Brd),2011-01-01,2016-01-01,Division Co-Chairman,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,American Chamber of Commerce in Shanghai,1210816,Amy Sommers,1658052,Partner (Non-Brd),2004-01-01,2011-01-01,Committee Vice Chairman,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,American Chamber of Commerce in Shanghai,1210816,Amy Sommers,1658052,Partner (Non-Brd),2004-01-01,2011-01-01,Committee Chairman,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,American Chamber of Commerce in Shanghai,1210816,Amy Sommers,1658052,Partner (Non-Brd),2004-01-01,2011-01-01,Co-Chairman,,
Miller Canfield Paddock and Stone PLC,242597,American Chamber of Commerce in Shanghai,1210816,Tom Appleman,1638512,Principal (Non-Brd),1981-06-01,,Member,,
Perkins Coie LLP,95502,American Chamber of Commerce in Shanghai,1210816,Fabiola Suwanto,1632433,Partner (Non-Brd),2005-01-01,2008-01-01,Committee Member,,
Perkins Coie LLP,95502,American Chamber of Commerce in Shanghai,1210816,Fabiola Suwanto,1632433,Partner (Non-Brd),2010-01-01,2019-01-01,Committee Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,American Chamber of Commerce in Shanghai,1210816,Tony Chen,1677790,Partner (Non-Brd),2007-01-01,,Committee Co-Chairman (Non-Brd),2010-01-01,2012-01-01
Pillsbury Winthrop Shaw Pittman LLP,634367,American Chamber of Commerce in Shanghai,1210816,Kim Tung,1693685,Counsel (Non-Brd),2011-08-26,2014-08-01,Committee Vice Chairman,,
Troutman Sanders LLP,123257,American Chamber of Commerce in Shanghai,1210816,Kim Tung,1693685,Attorney (Non-Brd),2008-07-01,2011-08-01,Committee Vice Chairman,,
Suniva Inc (Solarity Inc prior to 09/2007),1360112,American Chamber of Commerce in Shanghai,1210816,Jing Nealis,1696301,Director -  SD (Brd) (SD),,,Member,,
HORMEL FOODS CORP,15070,American Chamber of Commerce in Shanghai,1210816,Swen Neufeldt,1465575,Regional Director - Business Development (Non-Brd),2011-01-01,2014-10-28,Committee Vice Chairman,,
Intellectual Property Owners Association (IPO),535034,American Chamber of Commerce in Shanghai,1210816,Skip Fisher,1466187,Committee Member,,,Member,,
DLA Piper LLP (US),931739,American Chamber of Commerce in Shanghai,1210816,Skip Fisher,1466187,Partner (Non-Brd),2017-04-17,,Member,,
HORMEL FOODS CORP,15070,American Chamber of Commerce in Shanghai,1210816,Swen Neufeldt,1465575,Regional Director - Business Development (Non-Brd),2010-06-01,2011-01-01,Committee Vice Chairman,,
HORMEL FOODS CORP,15070,American Chamber of Commerce in Shanghai,1210816,Swen Neufeldt,1465575,Regional President (Non-Brd),2014-10-28,2016-10-31,Committee Vice Chairman,,
HORMEL FOODS CORP,15070,American Chamber of Commerce in Shanghai,1210816,Swen Neufeldt,1465575,Vice President - Mktg (Non-Brd),2016-10-31,,Committee Vice Chairman,,
Tekni-Plex Inc,1220364,American Chamber of Commerce in Shanghai,1210816,Russ Hubbard,1592966,Senior VP - International (Non-Brd),2017-01-01,,Committee Member,,
Tekni-Plex Inc,1220364,American Chamber of Commerce in Shanghai,1210816,Russ Hubbard,1592966,International VP (Non-Brd),2009-02-01,2017-01-01,Committee Member,,
Fredrikson & Byron PA,115302,American Chamber of Commerce in Shanghai,1210816,E Sayad,1607678,Managing Partner (Brd) (ED),2010-01-01,2014-05-01,Committee Member (Non-Brd),2007-01-01,2014-01-01
Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,American Chamber of Commerce in Shanghai,1210816,E Sayad,1607678,Partner (Non-Brd),2014-06-24,2018-01-01,Committee Member (Non-Brd),2007-01-01,2014-01-01
Armstrong Teasdale LLP,636740,American Chamber of Commerce in Shanghai,1210816,E Sayad,1607678,Managing Partner (Brd) (ED),2007-01-01,2009-08-01,Committee Member (Non-Brd),2007-01-01,2014-01-01
Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,American Chamber of Commerce in Shanghai,1210816,E Sayad,1607678,Partner (Non-Brd),2014-06-24,2018-01-01,Co-Chairman (Brd) (SD),2015-01-01,
Nixon Peabody LLP,246637,American Chamber of Commerce in Shanghai,1210816,David Cheng,1605811,Partner (Non-Brd),2008-07-01,,Member,,
Sheppard Mullin Richter & Hampton LLP,482823,American Chamber of Commerce in Shanghai,1210816,Don Williams,1605382,Managing Partner (Non-Brd),2012-01-01,,Vice Chairman,,
Sheppard Mullin Richter & Hampton LLP,482823,American Chamber of Commerce in Shanghai,1210816,Don Williams,1605382,Managing Partner (Non-Brd),2012-01-01,,Committee Co-Chairman,,
Sheppard Mullin Richter & Hampton LLP,482823,American Chamber of Commerce in Shanghai,1210816,Don Williams,1605382,Partner (Non-Brd),2010-01-01,2012-01-01,Committee Co-Chairman,,
Pillsbury Winthrop Shaw Pittman LLP,634367,American Chamber of Commerce in Shanghai,1210816,Siu Siu,1616573,Managing Partner (Non-Brd),2011-04-01,2016-03-01,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,American Chamber of Commerce in Shanghai,1210816,Siu Siu,1616573,Senior Partner (Non-Brd),2016-04-01,2016-07-29,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,American Chamber of Commerce in Shanghai,1210816,Siu Siu,1616573,Of Counsel (Non-Brd),2016-09-01,2017-11-01,Member,,
E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,Marketshare Inc,1210828,Becky Saeger,486489,Independent Director (Brd) (SD),2012-02-10,,Advisor (Non-Brd),2012-02-01,2014-05-01
Turn Inc,662984,Marketshare Inc,1210828,Becky Saeger,486489,Advisor (Non-Brd),2012-03-14,2014-05-19,Advisor (Non-Brd),2012-02-01,2014-05-01
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,Marketshare Inc,1210828,Ross Levinsohn,516603,Independent Director (Brd) (SD),2012-12-31,2014-12-05,Advisor (Non-Brd),2014-03-31,
Guggenheim Partners LLC,1372800,Marketshare Inc,1210828,Ross Levinsohn,516603,Division CEO (Non-Brd),2013-01-15,2014-06-01,Advisor (Non-Brd),2014-03-31,
Vubiquity Inc (Avail-TVN prior to 03/2013),1625064,Marketshare Inc,1210828,Ross Levinsohn,516603,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-03-31,
MILLENNIAL MEDIA INC (De-listed 10/2015),1809779,Marketshare Inc,1210828,Ross Levinsohn,516603,Independent Director (Brd) (SD),2014-02-17,2015-10-23,Advisor (Non-Brd),2014-03-31,
YieldMo Inc,1897332,Marketshare Inc,1210828,Ross Levinsohn,516603,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-03-31,
TRIBUNE PUBLISHING CO (Tronc Inc prior to 10/2018),2130988,Marketshare Inc,1210828,Ross Levinsohn,516603,Division CEO (Non-Brd),2017-08-21,2019-01-17,Advisor (Non-Brd),2014-03-31,
TRIBUNE MEDIA CO,2175210,Marketshare Inc,1210828,Ross Levinsohn,516603,Independent Director (Brd) (SD),2014-12-05,,Advisor (Non-Brd),2014-03-31,
Simulmedia Inc,1583490,Marketshare Inc,1210828,Jack Myers,1306846,Advisor (Non-Brd),2012-01-01,,Advisor (Non-Brd),,
IMPERVA INC (De-listed 01/2019),1732906,Marketshare Inc,1210828,Chris Hylen,1323656,President/CEO (Brd) (ED),2017-08-15,2019-01-10,Advisor (Non-Brd),2017-05-10,
NEUSTAR INC (De-listed 08/2017),485259,Marketshare Inc,1210828,Ivn Markman,1318139,General Manager - Marketing (Non-Brd),2015-12-01,2017-02-01,General Manager - Marketing (Non-Brd),2015-12-01,2017-02-01
SilkRoad Technology Inc,633880,Marketshare Inc,1210828,Mike DeVries,1129424,Executive VP - Sales/Mktg (Non-Brd),2016-07-01,2018-04-01,Head of Business (Non-Brd),2015-04-01,
GENWI Inc,1829152,Marketshare Inc,1210828,Mike DeVries,1129424,Director -  SD (Brd) (SD),,,Head of Business (Non-Brd),2015-04-01,
SV Angel LLC,1880746,Marketshare Inc,1210828,Ron Conway,1259050,Special Advisor (Non-Brd),2009-01-01,2015-01-01,Advisory Board Member (Non-Brd),,2013-01-01
TEGNA INC (Gannett Co Inc prior to 06/2015),12812,Marketshare Inc,1210828,Sariah Hopkins,745074,Manager - Financial Planning/Analysis (Non-Brd),2006-01-01,2007-01-01,Controller (Non-Brd),2004-02-01,2006-09-01
Bright Market LLC (FastSpring),2211560,Marketshare Inc,1210828,Mike Smith,1590489,Chief Technology Officer (Non-Brd),2015-05-01,2018-10-01,Advisor (Non-Brd),2014-09-01,2015-12-01
VERISK ANALYTICS INC,1586724,Marketshare Inc,1210828,Mike Smith,1590489,Chief Technology Officer (Non-Brd),2013-08-01,2015-05-01,Advisor (Non-Brd),2014-09-01,2015-12-01
NEUSTAR INC (De-listed 08/2017),485259,Marketshare Inc,1210828,Chris McArdle,1713473,Vice President - Mktg (Non-Brd),2015-10-01,2017-08-08,Vice President - Sales (Non-Brd),,
HONEYWELL INTERNATIONAL INC (AlliedSignal Inc prior to 12/1999),15029,Marketshare Inc,1210828,Lord  Hollick of Notting Hill,5599,Independent Director (Brd) (SD),2003-06-01,,Advisor (Non-Brd),,
GOGO INC,1959962,Marketshare Inc,1210828,Lord  Hollick of Notting Hill,5599,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,Rothschild Foundation (Alice Trust (The) prior to 02/2011),1210831,The Rt. Hon. Lord Jacob Rothschild,26327,Advisory Board Member (Non-Brd),2008-07-14,2016-01-01,Chairman,,
INTERFOR CORP (International Forest Products Ltd prior to 05/2014),244987,"Ministry of Forests, Canada",1210837,Denis Pelletier,1526165,Various Positions (Non-Brd),1990-01-01,1993-01-01,Analyst (Non-Brd),1992-12-01,1996-12-01
DANA INC (Dana Holding Corp prior to 08/2016),8660,Baker College,1210839,Tom Luckett,1823216,Director - Enterprise (Non-Brd),2001-01-01,2007-06-01,Faculty Member (Non-Brd),2005-01-01,2015-01-01
MBT FINANCIAL CORP (De-listed 09/2019),19926,Baker College,1210839,Kristine Barann,1852354,Independent Director (Brd) (SD),2017-01-30,2019-09-01,President (Non-Brd),2014-09-01,
RPT REALTY (Ramco-Gershenson Properties Trust prior to 11/2018),25730,Baker College,1210839,Bill Piper,1930751,Vice President - IT (Non-Brd),2017-07-01,,Advisory Board Member,,
Health Integrated Inc,633237,Baker College,1210839,Donna Meredith,1931093,,,,,,
RADIOLOGIX INC (De-listed 11/2006),25674,Baker College,1210839,Richard Barr,1937310,,,,,,
EMERSON ELECTRIC CO,10535,Baker College,1210839,Ron Oscher,1298976,,,,,,
KELLY SERVICES INC,17781,Baker College,1210839,Jim Polehna,1080587,Senior Director - Investor Relations (Non-Brd),2001-01-01,2010-01-01,Adjunct Professor (Non-Brd),1994-04-01,2003-12-01
EDUCATION MANAGEMENT CORP (De-listed 06/2006),10146,Baker College,1210839,Doctor Gerry Bedore Jr,1096499,,,,,,
AFLAC INC,1017,Baker College,1210839,Freddie Dancy,995235,,,,,,
TEGNA INC (Gannett Co Inc prior to 06/2015),12812,Baker College,1210839,Sariah Hopkins,745074,,,,,,
Blue Earth Inc (Genesis Fluid Solutions Holdings Inc prior to 10/2010) (Listed 08/2014),1201979,Israel Orthopaedic Association,1210840,Doctor Reuven Gepstein,743895,President/CEO (Brd) (ED),2007-11-22,2009-10-30,Member,,
CyberDefender Corp (Network Dynamics Corp prior to 10/2005) (Listed 06/2010),1202725,OriginClear Inc (OriginOil Inc prior to 04/2015),1210841,Ivan Ivankovich,744379,Consulting CFO (Brd) (ED),2006-09-01,2008-01-09,Director -  SD (Brd) (SD),,
Cavitation Technologies Inc (BioEnergy Inc prior to 10/2008),587409,OriginClear Inc (OriginOil Inc prior to 04/2015),1210841,Doctor Jerry Bailey,1016918,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2012-07-19,
BCM Energy Partners Inc (Aeon Holdings Inc prior to 04/2011),1215622,OriginClear Inc (OriginOil Inc prior to 04/2015),1210841,Doctor Jerry Bailey,1016918,Chairman (Executive) (Brd) (ED),,,Advisor (Non-Brd),2012-07-19,
Digital Locations Inc (Carbon Sciences Inc prior to 11/2017),1145865,OriginClear Inc (OriginOil Inc prior to 04/2015),1210841,Byron Elton,807990,Chairman (Brd) (SD),2013-05-10,2018-01-01,Director -  SD (Brd) (SD),,
Digital Locations Inc (Carbon Sciences Inc prior to 11/2017),1145865,OriginClear Inc (OriginOil Inc prior to 04/2015),1210841,Byron Elton,807990,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Eos Petro Inc (Cellteck Inc prior to 05/2013),1921993,OriginClear Inc (OriginOil Inc prior to 04/2015),1210841,Tony Fidaleo,347602,Executive VP/CFO (Non-Brd),2011-06-01,2012-06-01,Independent Director (Brd) (SD),2012-06-08,
Sendio Inc,881757,OriginClear Inc (OriginOil Inc prior to 04/2015),1210841,Adam Meislik,1887269,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Blue Earth Inc (Genesis Fluid Solutions Holdings Inc prior to 10/2010) (Listed 08/2014),1201979,Israeli Spine Society,1210844,Doctor Reuven Gepstein,743895,President/CEO (Brd) (ED),2007-11-22,2009-10-30,Member,,
Xemex Group Inc (Envirokare Tech Inc prior to 07/2010),10810,Meditron Asset Management LLC,1210846,Doctor Walter Gerasimowicz,746441,Independent Director (Brd) (SD),2003-11-12,2010-01-01,Chief Investment Officer (Non-Brd),,2010-01-01
STEPAN CO,29193,China Solutions LLC,1210848,Nestor Gounaris,746481,Legal Counsel (Non-Brd),2014-01-01,2016-12-01,Founding Partner (Non-Brd),2013-12-01,
