from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
White & Case LLP,48680,Association of Business Trial Lawyers (ABTL),81241,Trav Wood,1732614,Partner (Non-Brd),1991-03-01,2011-03-01,Director -  SD,,
White & Case LLP,48680,Association of Business Trial Lawyers (ABTL),81241,Trav Wood,1732614,Partner (Non-Brd),1991-03-01,2011-03-01,President,,
Baker & McKenzie LLP (Baker McKenzie),732656,Association of Business Trial Lawyers (ABTL),81241,Tod Gamlen,1730210,Partner (Non-Brd),1987-01-01,2017-01-01,Member,,
White & Case LLP,48680,Association of Business Trial Lawyers (ABTL),81241,Trav Wood,1732614,Partner (Non-Brd),1991-03-01,2011-03-01,Secretary,,
Greenberg Traurig LLP,113127,Association of Business Trial Lawyers (ABTL),81241,Alan Greenberg,1737026,Co-Chairman (Non-Brd),2007-05-01,2013-03-01,Governor,,
White & Case LLP,48680,Association of Business Trial Lawyers (ABTL),81241,Trav Wood,1732614,Partner (Non-Brd),1991-03-01,2011-03-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Association of Business Trial Lawyers (ABTL),81241,Jim Carter,1802469,Principal (Non-Brd),2016-03-02,,Governor,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Association of Business Trial Lawyers (ABTL),81241,Patrick Kearns,1802527,Partner (Non-Brd),2015-02-17,,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Association of Business Trial Lawyers (ABTL),81241,Heather Guerena,1787367,Partner (Non-Brd),2016-01-13,2018-02-01,Director -  SD,,
Snell & Wilmer LLP,421823,Association of Business Trial Lawyers (ABTL),81241,Todd Lundell,1794885,Partner (Non-Brd),2012-01-01,,Director -  SD,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Association of Business Trial Lawyers (ABTL),81241,Sarah Brooks,1798899,Partner (Non-Brd),2018-05-29,,Member,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Association of Business Trial Lawyers (ABTL),81241,Jennifer Leland,1793606,Of Counsel (Non-Brd),2014-06-01,,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Chris Rheinheimer,1779147,Counsel (Non-Brd),2011-06-01,2019-01-01,Committee Member,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Association of Business Trial Lawyers (ABTL),81241,Jill Casselman,1791001,Associate (Non-Brd),2013-02-01,,Member,,
Shook Hardy & Bacon LLP,52983,Association of Business Trial Lawyers (ABTL),81241,Marc Miles,1797106,Partner (Non-Brd),2016-07-19,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Association of Business Trial Lawyers (ABTL),81241,Mike McCloskey,1802587,Partner (Non-Brd),2015-06-01,,Member,,
Holland & Knight LLP,464601,Association of Business Trial Lawyers (ABTL),81241,Stacey Wang,1797027,Partner (Non-Brd),2015-01-01,,Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Association of Business Trial Lawyers (ABTL),81241,Jim Carter,1802469,Partner (Non-Brd),2003-05-01,2016-03-01,Governor,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,Association of Business Trial Lawyers (ABTL),81241,Lewis Russell,1794391,VP/Assistant General Counsel (Non-Brd),2017-11-01,2019-01-01,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Yuri Mikulka,1780939,Partner (Non-Brd),2015-05-01,2019-01-01,Member,,
DLA Piper LLP (US),931739,Association of Business Trial Lawyers (ABTL),81241,Ryan Hansen,1775162,Of Counsel (Non-Brd),2005-01-01,,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Association of Business Trial Lawyers (ABTL),81241,Patrick Kearns,1802527,Of Counsel (Non-Brd),2008-05-01,2015-02-17,Member,,
Jenner & Block LLP,68552,Association of Business Trial Lawyers (ABTL),81241,Lewis Russell,1794391,Partner (Non-Brd),2016-01-01,2017-11-01,Member,,
Hahn Loeser & Parks LLP (HLP),464540,Association of Business Trial Lawyers (ABTL),81241,James Heffner,1803603,Partner (Non-Brd),2016-01-01,,Member,,
Kutak Rock LLP,80757,Denver Bar Association,92182,Irby Poston,1637013,Partner (Non-Brd),2015-01-01,,Member,,
Hahn Loeser & Parks LLP (HLP),464540,Association of Business Trial Lawyers (ABTL),81241,Mike Gleason,1803588,Partner (Non-Brd),2010-01-05,,Member,,
Alston & Bird LLP,493990,Association of Business Trial Lawyers (ABTL),81241,Yuri Mikulka,1780939,Partner (Non-Brd),2019-03-20,,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Adrianne Marshack,1780932,Partner (Non-Brd),2016-02-23,,Chairman,,
Holland & Knight LLP,464601,Association of Business Trial Lawyers (ABTL),81241,Nick Melzer,1796980,Partner (Non-Brd),2016-01-01,,Member,,
Sheppard Mullin Richter & Hampton LLP,482823,Association of Business Trial Lawyers (ABTL),81241,Randy Crispen,1823490,Partner (Non-Brd),2014-04-07,,Member,,
Sheppard Mullin Richter & Hampton LLP,482823,Association of Business Trial Lawyers (ABTL),81241,Anna McLean,1823560,Partner (Non-Brd),2008-10-10,,Governor,,
Sheppard Mullin Richter & Hampton LLP,482823,Association of Business Trial Lawyers (ABTL),81241,John Dineen,1823499,Partner (Non-Brd),2014-02-12,,Member,,
Baker & Hostetler LLP,85282,Association of Business Trial Lawyers (ABTL),81241,Mike Mortenson,1804590,Partner (Non-Brd),2016-10-06,2017-01-01,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Association of Business Trial Lawyers (ABTL),81241,Teresa Michaud,1814035,Partner (Non-Brd),2016-01-01,,Member,,
Procopio Cory Hargreaves & Savitch LLP,1074409,Association of Business Trial Lawyers (ABTL),81241,Frank Tobin,1817783,Partner (Non-Brd),2000-05-01,2013-01-01,Committee Member,,
Procopio Cory Hargreaves & Savitch LLP,1074409,Association of Business Trial Lawyers (ABTL),81241,Frank Tobin,1817783,Partner (Non-Brd),2000-05-01,2013-01-01,Governor,,
Hahn Loeser & Parks LLP (HLP),464540,Association of Business Trial Lawyers (ABTL),81241,Samuel Sneed,1803845,Associate (Non-Brd),2013-04-01,2019-01-09,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Association of Business Trial Lawyers (ABTL),81241,Bob Harrison,1803723,Regional Managing Partner (Non-Brd),2008-05-01,2019-01-01,Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Association of Business Trial Lawyers (ABTL),81241,Spencer Skeen,1817698,Shareholder (Non-Brd),2013-01-23,,Member,,
Sheppard Mullin Richter & Hampton LLP,482823,Association of Business Trial Lawyers (ABTL),81241,Candace Matson,1823557,Partner (Non-Brd),1992-01-01,,Member,,
Hahn Loeser & Parks LLP (HLP),464540,Association of Business Trial Lawyers (ABTL),81241,Samuel Sneed,1803845,Partner (Non-Brd),2019-01-09,,Member,,
Sheppard Mullin Richter & Hampton LLP,482823,Association of Business Trial Lawyers (ABTL),81241,Dan Bane,1823454,Partner (Non-Brd),2016-02-10,,Member,,
Sheppard Mullin Richter & Hampton LLP,482823,Association of Business Trial Lawyers (ABTL),81241,Matt Holder,1823535,Partner (Non-Brd),2012-02-07,,Member,,
Greenberg Traurig LLP,113127,Association of Business Trial Lawyers (ABTL),81241,Matthew Gershman,1668783,Shareholder (Non-Brd),2016-02-05,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Association of Business Trial Lawyers (ABTL),81241,Aaron Agenbroad,1681529,Partner (Non-Brd),2013-01-01,,Director -  SD,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Association of Business Trial Lawyers (ABTL),81241,Robert Span,1682251,Partner (Non-Brd),1976-01-01,2009-01-01,President,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Association of Business Trial Lawyers (ABTL),81241,Josh Mandell,1675937,Partner (Non-Brd),2015-09-01,,Member,,
Stroock & Stroock & Lavan LLP,731769,Association of Business Trial Lawyers (ABTL),81241,Julia Strickland,1666282,Managing Partner (Brd) (ED),1977-01-01,,Member,,
Greenberg Traurig LLP,113127,Association of Business Trial Lawyers (ABTL),81241,Daniell Newman,1668291,Shareholder (Non-Brd),2016-02-05,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Association of Business Trial Lawyers (ABTL),81241,Aaron Agenbroad,1681529,Partner (Non-Brd),2007-01-01,2013-01-01,Director -  SD,,
Latham & Watkins LLP,482007,Association of Business Trial Lawyers (ABTL),81241,Charlie Read,1679042,Of Counsel (Non-Brd),2016-09-01,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Association of Business Trial Lawyers (ABTL),81241,Charlie Read,1679042,Partner (Non-Brd),2010-04-01,2016-01-01,Member,,
O'Melveny & Myers LLP,34918,Association of Business Trial Lawyers (ABTL),81241,Adam Karr,1683070,Partner (Non-Brd),,,Director -  SD,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Association of Business Trial Lawyers (ABTL),81241,James Menton Jr,1671455,Partner (Non-Brd),2014-05-01,,Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Association of Business Trial Lawyers (ABTL),81241,Cynthia Cohen,1693760,Of Counsel (Non-Brd),,2016-01-01,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,Association of Business Trial Lawyers (ABTL),81241,Nate Smith,1706116,Counsel (Non-Brd),2015-01-01,,Member,,
Honigman Miller Schwartz and Cohn LLP (Formerly known as Honigman Miller),102032,Association of Business Trial Lawyers (ABTL),81241,Matthew Mrkonic,1695443,Partner (Non-Brd),2015-01-05,,Member,,
Sheppard Mullin Richter & Hampton LLP,482823,Association of Business Trial Lawyers (ABTL),81241,Stephen O'Neil,1691558,Partner (Non-Brd),,,Member,,
Knobbe Martens Olson & Bear LLP,665172,Association of Business Trial Lawyers (ABTL),81241,William Adams,1634073,Partner (Non-Brd),2014-11-01,,Member,,
Jeffer Mangels Butler & Mitchell LLP (JMBM),462009,Association of Business Trial Lawyers (ABTL),81241,Michael Gold,1633212,Partner (Non-Brd),1987-01-01,,Member,,
O'Melveny & Myers LLP,34918,Association of Business Trial Lawyers (ABTL),81241,Phil Kaplan,1635954,Partner (Non-Brd),1978-11-01,2011-05-01,Director -  SD,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Shari Wollman,1638192,Partner (Non-Brd),1995-01-01,2018-08-01,Governor,,
Orrick Herrington & Sutcliffe LLP,484431,Association of Business Trial Lawyers (ABTL),81241,Amy Ross,1635794,Partner (Non-Brd),2010-01-01,,Member,,
Gibson Dunn & Crutcher LLP,465769,Association of Business Trial Lawyers (ABTL),81241,Rachel Brass,1643158,Partner (Non-Brd),2010-01-01,,Member,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Association of Business Trial Lawyers (ABTL),81241,Bruce Abbott,1638556,Partner (Non-Brd),1996-01-01,,Member,,
Greenspoon Marder LLP,1672847,Association of Business Trial Lawyers (ABTL),81241,Jim Turken,1632202,Partner (Non-Brd),2018-04-01,,Member,,
Jeffer Mangels Butler & Mitchell LLP (JMBM),462009,Association of Business Trial Lawyers (ABTL),81241,Mark Adams,1633511,Partner (Non-Brd),2009-07-01,,Member,,
Davis Wright Tremaine LLP,668006,Association of Business Trial Lawyers (ABTL),81241,Martin Fineman,1630515,Partner (Non-Brd),1999-12-01,,Member,,
Gibson Dunn & Crutcher LLP,465769,Association of Business Trial Lawyers (ABTL),81241,David Battaglia,1642719,Partner (Non-Brd),1987-09-01,,Treasurer,,
Gibson Dunn & Crutcher LLP,465769,Association of Business Trial Lawyers (ABTL),81241,David Battaglia,1642719,Partner (Non-Brd),1987-09-01,,President,,
DLA Piper LLP (US),931739,Association of Business Trial Lawyers (ABTL),81241,Stan Panikowski III,1640537,Partner (Non-Brd),,,Member,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Association of Business Trial Lawyers (ABTL),81241,Jim Rutten,1640832,Partner (Non-Brd),1998-11-01,,Governor,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Association of Business Trial Lawyers (ABTL),81241,Spencer Hugret,1629949,Partner (Non-Brd),2014-09-01,,Member,,
Jeffer Mangels Butler & Mitchell LLP (JMBM),462009,Association of Business Trial Lawyers (ABTL),81241,Robert Mangels,1633575,Partner (Non-Brd),1981-01-01,,Governor,,
Knobbe Martens Olson & Bear LLP,665172,Association of Business Trial Lawyers (ABTL),81241,Fred Berretta,1635464,Partner (Non-Brd),1998-01-01,2018-01-01,Member,,
Orrick Herrington & Sutcliffe LLP,484431,Association of Business Trial Lawyers (ABTL),81241,Jim Kramer,1635793,Partner (Non-Brd),2004-06-21,,Member,,
Loeb & Loeb LLP,273092,Association of Business Trial Lawyers (ABTL),81241,Walter Edmiston,1638485,Partner (Non-Brd),2012-08-01,,Member,,
MATTEL INC,19820,Association of Business Trial Lawyers (ABTL),81241,Shari Wollman,1638192,VP/Assistant General Counsel (Non-Brd),2018-08-01,,Governor,,
Gibson Dunn & Crutcher LLP,465769,Association of Business Trial Lawyers (ABTL),81241,David Battaglia,1642719,Partner (Non-Brd),1987-09-01,,President Emeritus,,
Winston & Strawn LLP,69607,Association of Business Trial Lawyers (ABTL),81241,Rolf Woolner,1641420,Partner (Non-Brd),,,Member,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Association of Business Trial Lawyers (ABTL),81241,Bernice Conn,1639286,Partner (Non-Brd),1995-03-01,,Governor,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Brad Seiling,1640971,Partner (Non-Brd),1989-01-01,,Member,,
Allen Matkins Leck Gamble Mallory & Natsis LLP,1053391,Association of Business Trial Lawyers (ABTL),81241,Andy Miller,1630782,Partner (Non-Brd),2001-01-01,2017-01-01,Member,,
Akin Gump Strauss Hauer & Feld LLP,51437,Association of Business Trial Lawyers (ABTL),81241,Neal Marder,1640331,Partner (Non-Brd),2016-06-15,,Member,,
Arent Fox LLP (Formerly known as Arent Fox Kintner Plotkin and Kahn PLLC),124517,Association of Business Trial Lawyers (ABTL),81241,Steve Larson,1630071,Partner (Non-Brd),2011-06-01,2016-01-01,Member,,
Irell & Manella LLP,566550,Association of Business Trial Lawyers (ABTL),81241,Lisa Glasser,1632151,Partner (Brd) (ED),2010-01-01,,Director -  SD,,
Epstein Becker & Green PC,573360,Association of Business Trial Lawyers (ABTL),81241,R Jacobs,1631924,Partner (Non-Brd),2016-01-01,,Member,,
Crowell & Moring LLP,883244,Association of Business Trial Lawyers (ABTL),81241,Valerie Goo,1630729,Partner (Non-Brd),2017-06-27,,Secretary,,
Epstein Becker & Green PC,573360,Association of Business Trial Lawyers (ABTL),81241,R Jacobs,1631924,Managing Partner (Brd) (ED),1995-03-01,2016-01-01,Member,,
Irell & Manella LLP,566550,Association of Business Trial Lawyers (ABTL),81241,Alvin Ashley,1632260,Partner (Non-Brd),2005-12-01,,Member,,
Intellectual Property Owners Association (IPO),535034,Association of Business Trial Lawyers (ABTL),81241,Karen Weil,1636046,Committee Secretary,,,Member,,
O'Melveny & Myers LLP,34918,Association of Business Trial Lawyers (ABTL),81241,Mark Samuels,1641124,Vice Chairman/Partner (Brd) (ED),1982-10-01,,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Steve Mayne,1638417,Partner (Non-Brd),,,Member,,
Knobbe Martens Olson & Bear LLP,665172,Association of Business Trial Lawyers (ABTL),81241,David Jankowski,1636892,Partner (Non-Brd),2005-01-01,,Member,,
Akin Gump Strauss Hauer & Feld LLP,51437,Association of Business Trial Lawyers (ABTL),81241,Neal Marder,1640331,Partner (Non-Brd),2016-06-15,,Director -  SD,,
Proskauer Rose LLP (Formerly known as Proskauer Rose Goetz & Mendelsohn LLP),89727,Association of Business Trial Lawyers (ABTL),81241,Manuel Cachn,1638574,Partner (Non-Brd),2016-04-05,,Secretary,,
O'Melveny & Myers LLP,34918,Association of Business Trial Lawyers (ABTL),81241,Brett Williamson,1641128,Partner (Non-Brd),1989-10-01,,Member,,
Fisher & Phillips LLP,665035,Association of Business Trial Lawyers (ABTL),81241,Regina Petty,1631794,Partner/Chief Diversity Officer (Non-Brd),2018-06-08,,Member,,
Crowell & Moring LLP,883244,Association of Business Trial Lawyers (ABTL),81241,Valerie Goo,1630729,Partner (Non-Brd),2017-06-27,,Treasurer,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Association of Business Trial Lawyers (ABTL),81241,Amy Darby,1629691,Managing Partner (Non-Brd),2014-09-23,2018-03-01,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Marilyn Martin-Culver,1637435,Partner (Non-Brd),2008-05-12,2016-01-01,Member,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Association of Business Trial Lawyers (ABTL),81241,Jeffrey Weinberger,1640293,Partner (Non-Brd),1974-12-01,,President,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Association of Business Trial Lawyers (ABTL),81241,Theresa Kristovich,1629998,Partner (Non-Brd),2004-01-01,2019-05-01,Treasurer,,
Proskauer Rose LLP (Formerly known as Proskauer Rose Goetz & Mendelsohn LLP),89727,Association of Business Trial Lawyers (ABTL),81241,Manuel Cachn,1638574,Partner (Non-Brd),2016-04-05,,Governor,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Association of Business Trial Lawyers (ABTL),81241,Manuel Cachn,1638574,Partner (Non-Brd),2001-10-01,2016-03-01,Governor,,
Orrick Herrington & Sutcliffe LLP,484431,Association of Business Trial Lawyers (ABTL),81241,Valerie Goo,1630729,Partner (Non-Brd),2006-08-15,2017-01-01,Secretary,,
O'Melveny & Myers LLP,34918,Association of Business Trial Lawyers (ABTL),81241,Chuck Diamond,1641042,Senior Partner (Non-Brd),1974-01-01,2018-01-01,Fellow,,
Gibson Dunn & Crutcher LLP,465769,Association of Business Trial Lawyers (ABTL),81241,David Battaglia,1642719,Partner (Non-Brd),1987-09-01,,Vice President,,
Robins Kaplan LLP (Robins Kaplan Miller & Ciresi LLP prior to 02/2015),791052,Association of Business Trial Lawyers (ABTL),81241,Michael Geibelson,1639359,Managing Partner (Non-Brd),2015-05-01,2018-01-01,Member,,
Winston & Strawn LLP,69607,Association of Business Trial Lawyers (ABTL),81241,Erin Ranahan,1640429,Partner (Non-Brd),2007-03-01,,Director -  SD,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Association of Business Trial Lawyers (ABTL),81241,Tara Martin,1630058,Partner (Non-Brd),2013-12-01,2016-01-01,Member,,
LeClairryan PLLC (LeClairRyan PC prior to 2018),1327444,Association of Business Trial Lawyers (ABTL),81241,Chuck Horn,1638382,Member (Non-Brd),2008-06-01,2019-01-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Association of Business Trial Lawyers (ABTL),81241,Douglas Smith,1630977,Managing Partner (Non-Brd),2010-06-01,2016-08-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Association of Business Trial Lawyers (ABTL),81241,Theresa Kristovich,1629998,Partner (Non-Brd),2004-01-01,2019-05-01,Governor,,
Latham & Watkins LLP,482007,Association of Business Trial Lawyers (ABTL),81241,James Farrell,1641465,Partner (Non-Brd),1997-01-01,,Board Member -  SD,,
Knobbe Martens Olson & Bear LLP,665172,Association of Business Trial Lawyers (ABTL),81241,Joe Jennings,1636896,Partner (Non-Brd),1996-01-01,,Member,,
Latham & Watkins LLP,482007,Association of Business Trial Lawyers (ABTL),81241,Michele Johnson,1638648,Partner (Non-Brd),2015-03-01,,Regional Board Member,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Association of Business Trial Lawyers (ABTL),81241,Tammy Godley,1638748,Partner (Non-Brd),1997-01-01,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Association of Business Trial Lawyers (ABTL),81241,George Garvey,1638746,Member,,,Member,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Association of Business Trial Lawyers (ABTL),81241,George Garvey,1638746,Partner (Non-Brd),1985-01-01,,Member,,
Akin Gump Strauss Hauer & Feld LLP,51437,Association of Business Trial Lawyers (ABTL),81241,Susan Leader,1640039,Partner (Non-Brd),2011-09-12,,Secretary,,
Latham & Watkins LLP,482007,Association of Business Trial Lawyers (ABTL),81241,Michele Johnson,1638648,Partner (Non-Brd),1998-10-01,2014-03-01,Regional Board Member,,
Latham & Watkins LLP,482007,Association of Business Trial Lawyers (ABTL),81241,Brian Glennon,1638643,Partner (Non-Brd),2009-01-01,,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Phil Kaplan,1635954,Partner (Non-Brd),2011-06-21,,Director -  SD,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Association of Business Trial Lawyers (ABTL),81241,Manuel Cachn,1638574,Partner (Non-Brd),2001-10-01,2016-03-01,Board Member -  SD,,
Orrick Herrington & Sutcliffe LLP,484431,Association of Business Trial Lawyers (ABTL),81241,Valerie Goo,1630729,Partner (Non-Brd),2006-08-15,2017-01-01,Governor,,
Davis Wright Tremaine LLP,668006,Association of Business Trial Lawyers (ABTL),81241,Mary Haas,1634820,Partner (Non-Brd),,,Governor,,
Gibson Dunn & Crutcher LLP,465769,Association of Business Trial Lawyers (ABTL),81241,David Battaglia,1642719,Partner (Non-Brd),1987-09-01,,Secretary,,
Jeffer Mangels Butler & Mitchell LLP (JMBM),462009,Association of Business Trial Lawyers (ABTL),81241,Susan Allison,1633513,Partner (Non-Brd),1988-10-01,,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Kevin Dwight,1639883,Partner (Non-Brd),2008-02-01,,Member,,
Irell & Manella LLP,566550,Association of Business Trial Lawyers (ABTL),81241,Mike Ermer,1632282,Managing Partner (Non-Brd),2014-04-01,,Member,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Association of Business Trial Lawyers (ABTL),81241,Maggie Levy,1637425,Counsel (Non-Brd),2017-01-01,2018-09-01,Member,,
Orrick Herrington & Sutcliffe LLP,484431,Association of Business Trial Lawyers (ABTL),81241,Tom McConville,1630773,Managing Partner (Non-Brd),2007-01-01,2018-01-01,Governor,,
Latham & Watkins LLP,482007,Association of Business Trial Lawyers (ABTL),81241,Brian Glennon,1638643,Associate (Non-Brd),2001-10-01,2009-01-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Association of Business Trial Lawyers (ABTL),81241,Matthew Kleiner,1629990,Partner (Non-Brd),2003-10-01,,Member,,
O'Melveny & Myers LLP,34918,Association of Business Trial Lawyers (ABTL),81241,Marc Feinstein,1642449,Partner (Non-Brd),,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Association of Business Trial Lawyers (ABTL),81241,Theresa Kristovich,1629998,Partner (Non-Brd),2004-01-01,2019-05-01,Vice President,,
Greenberg Traurig LLP,113127,Association of Business Trial Lawyers (ABTL),81241,Daniel Tyukody Jr,1637982,Partner (Non-Brd),2016-01-27,,Member,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,Association of Business Trial Lawyers (ABTL),81241,Mark Neubauer,1631275,Managing Shareholder (Non-Brd),2014-04-16,,Vice President,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Association of Business Trial Lawyers (ABTL),81241,Craig Hentschel,1635627,Partner (Non-Brd),2005-01-11,2017-01-01,Member,,
