from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Federal Reserve Bank of Chicago,37077,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Arthur Martinez,24987,Chairman (Brd) (SD),2000-01-01,2001-01-01,Chairman/President/CEO (Brd) (ED),1995-08-01,2000-10-01
Federal Reserve Bank of Chicago,37077,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Arthur Martinez,24987,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1995-08-01,2000-10-01
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,SEARS ROEBUCK & CO (De-listed 03/2005),27427,The Hon. Don Rumsfeld,16787,Senior Advisor (Non-Brd),1985-01-01,1990-01-01,Director -  SD (Brd) (SD),,
TRIBUNE CO (DEL) (De-listed 12/2007),31293,SEARS ROEBUCK & CO (De-listed 03/2005),27427,The Hon. Don Rumsfeld,16787,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GILEAD SCIENCES INC,13273,SEARS ROEBUCK & CO (De-listed 03/2005),27427,The Hon. Don Rumsfeld,16787,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KELLOGG CO,17777,SEARS ROEBUCK & CO (De-listed 03/2005),27427,The Hon. Don Rumsfeld,16787,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ALLSTATE CORP,1534,SEARS ROEBUCK & CO (De-listed 03/2005),27427,The Hon. Don Rumsfeld,16787,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GILEAD SCIENCES INC,13273,SEARS ROEBUCK & CO (De-listed 03/2005),27427,The Hon. Don Rumsfeld,16787,Chairman (Brd) (ED),1997-01-03,2001-01-01,Director -  SD (Brd) (SD),,
AMYLIN PHARMACEUTICALS INC (De-listed 08/2012),2134,SEARS ROEBUCK & CO (De-listed 03/2005),27427,The Hon. Don Rumsfeld,16787,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CHOICEPOINT INC (De-listed 09/2008),6742,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EQUIFAX INC,10896,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Senior Advisor (Non-Brd),1985-01-01,1990-01-01,Director -  SD (Brd) (SD),,
Mayo Clinic,1483379,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Hugh Price,33131,Emeritus Trustee (Non-Brd),2000-01-01,,Independent Director (Brd) (SD),1997-05-08,2004-10-29
EQUIFAX INC,10896,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,CEO (Brd) (ED),1989-01-01,1992-10-01,Director -  SD (Brd) (SD),,
BRIGGS & STRATTON CORP,5089,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Various Positions (Non-Brd),1960-01-01,1987-01-01,Director -  SD (Brd) (SD),,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CHOICEPOINT INC (De-listed 09/2008),6742,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Chairman (Brd) (ED),1997-05-01,1999-05-01,Director -  SD (Brd) (SD),,
CVS HEALTH CORP (CVS Caremark Corp prior to 09/2014),8468,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Gary Crittenden,33843,Senior VP/CFO (Non-Brd),1994-12-01,1996-01-01,Executive VP (Non-Brd),1996-02-01,1997-01-01
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Hugh Price,33131,Independent Director (Brd) (SD),2000-06-01,2014-05-01,Independent Director (Brd) (SD),1997-05-08,2004-10-29
METLIFE INC,20426,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Hugh Price,33131,Independent Director (Brd) (SD),1999-08-01,2014-04-22,Independent Director (Brd) (SD),1997-05-08,2004-10-29
BRINKER INTERNATIONAL INC,5104,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Don Carty Jr,32736,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2001-05-10,2005-03-24
AMR CORP (De-listed 01/2012),2107,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Don Carty Jr,32736,Chairman/CEO (Brd) (ED),2002-04-02,2003-04-24,Independent Director (Brd) (SD),2001-05-10,2005-03-24
OXFORD INDUSTRIES INC,23520,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ALLSTATE CORP,1534,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Ed Liddy,33916,COO (Non-Brd),1994-08-10,1995-01-01,Senior VP/CFO (Non-Brd),1992-02-01,1994-08-01
AMR CORP (De-listed 01/2012),2107,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Don Carty Jr,32736,Chairman/President/CEO (Brd) (ED),1998-05-20,2002-04-02,Independent Director (Brd) (SD),2001-05-10,2005-03-24
CHC HELICOPTER CORP (De-listed 09/2008),6551,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Don Carty Jr,32736,Independent Director (Brd) (SD),2004-11-09,2008-09-22,Independent Director (Brd) (SD),2001-05-10,2005-03-24
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Don Carty Jr,32736,Independent Director (Brd) (SD),1992-12-01,2007-01-01,Independent Director (Brd) (SD),2001-05-10,2005-03-24
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Don Carty Jr,32736,Independent Director (Brd) (SD),2011-07-15,2013-10-29,Independent Director (Brd) (SD),2001-05-10,2005-03-24
HAWAIIAN HOLDINGS INC,551213,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Don Carty Jr,32736,Independent Director (Brd) (SD),2016-12-23,,Independent Director (Brd) (SD),2001-05-10,2005-03-24
HAWAIIAN HOLDINGS INC,551213,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Don Carty Jr,32736,Independent Director (Brd) (SD),2008-04-03,2011-05-26,Independent Director (Brd) (SD),2001-05-10,2005-03-24
HAWAIIAN HOLDINGS INC,551213,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Don Carty Jr,32736,Independent Director (Brd) (SD),2004-07-01,2007-02-08,Independent Director (Brd) (SD),2001-05-10,2005-03-24
EQUIFAX INC,10896,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Chairman/CEO (Brd) (ED),1992-10-01,1995-12-01,Director -  SD (Brd) (SD),,
KELLOGG CO,17777,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EQUIFAX INC,10896,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Clarence Rogers Jr,33894,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
AUTHORIZE.NET HOLDINGS INC (Lightbridge Inc prior to 04/2007) (De-listed 11/2007),18870,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dorothy Terrell,36236,Independent Director (Brd) (SD),2003-04-01,2005-02-16,Independent Director (Brd) (SD),1995-03-10,2005-03-24
LIVEWIRE MOBILE INC (NMS Communications Corp prior to 12/2008) (De-listed 05/2009),22298,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dorothy Terrell,36236,Senior VP - Worldwide Sales (Non-Brd),1999-04-01,2002-11-01,Independent Director (Brd) (SD),1995-03-10,2005-03-24
Lightbridge Corp (Thorium Power Ltd prior to 09/2009) (Listed 10/2009),781630,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dorothy Terrell,36236,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1995-03-10,2005-03-24
GENERAL MILLS INC,13034,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dorothy Terrell,36236,Independent Director (Brd) (SD),1994-01-01,2017-09-26,Independent Director (Brd) (SD),1995-03-10,2005-03-24
MILLER (HERMAN) INC,20721,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dorothy Terrell,36236,Independent Director (Brd) (SD),1997-01-01,2017-10-09,Independent Director (Brd) (SD),1995-03-10,2005-03-24
LIVEWIRE MOBILE INC (NMS Communications Corp prior to 12/2008) (De-listed 05/2009),22298,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dorothy Terrell,36236,Senior VP - Ops (Non-Brd),1998-02-01,1999-04-01,Independent Director (Brd) (SD),1995-03-10,2005-03-24
SEARS CANADA INC (De-listed 07/2017),90111,SEARS ROEBUCK & CO (De-listed 03/2005),27427,John Costello,41811,Director -  SD (Brd) (SD),,,Senior Executive VP (Non-Brd),1993-04-01,1998-12-01
SUNTRUST BANKS INC,29586,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Pete Correll Jr,36548,Independent Director (Brd) (SD),1997-04-15,2014-04-22,Director -  SD (Brd) (SD),,
GEORGIA PACIFIC GROUP (De-listed 12/2005),13139,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Pete Correll Jr,36548,Chairman/President/CEO (Brd) (ED),1993-12-01,2002-09-01,Director -  SD (Brd) (SD),,
SOUTHERN CO,28665,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Pete Correll Jr,36548,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SUN MICROSYSTEMS INC (De-listed 01/2010),29526,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dorothy Terrell,36236,Executive Officer (Non-Brd),1991-08-01,1997-09-01,Independent Director (Brd) (SD),1995-03-10,2005-03-24
AON PLC (Aon Corp prior to 04/2012),2297,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Pat Ryan,36011,Chairman/CEO (Brd) (ED),1999-04-01,2005-04-04,Director -  SD (Brd) (SD),,
AON PLC (Aon Corp prior to 04/2012),2297,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Pat Ryan,36011,Chairman/President/CEO (Brd) (ED),1990-04-01,1999-04-01,Director -  SD (Brd) (SD),,
TRIBUNE CO (DEL) (De-listed 12/2007),31293,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Pat Ryan,36011,Independent Director (Brd) (SD),1997-05-01,2005-05-18,Director -  SD (Brd) (SD),,
MCDONALD'S CORP,19944,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Cap Adams Jr,35944,Independent Director (Brd) (SD),1993-01-01,2008-05-22,Independent Director (Brd) (SD),1993-01-01,2005-03-24
ALLSTATE CORP,1534,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Jim Farrell,34866,Independent Director (Brd) (SD),1999-05-01,2013-05-21,Independent Director (Brd) (SD),1999-08-11,2005-03-24
TUPPERWARE BRANDS CORP (Tupperware Corp prior to 12/2005),31495,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Professor Warren Batts,34863,Chairman/CEO (Brd) (ED),1996-02-01,1997-09-30,Director -  SD (Brd) (SD),,
ALLSTATE CORP,1534,SEARS ROEBUCK & CO (De-listed 03/2005),27427,James Denny,34864,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),1992-02-01,1995-08-01
MOODYS CORP (Dun & Bradstreet Corp prior to 09/2000),21071,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Cap Adams Jr,35944,Independent Director (Brd) (SD),1992-02-01,2004-04-27,Independent Director (Brd) (SD),1993-01-01,2005-03-24
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Professor Warren Batts,34863,Independent Director (Brd) (SD),1982-01-01,2002-04-16,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Chicago,37077,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Jim Farrell,34866,Deputy Chairman (Non-Brd),2001-01-01,2007-01-11,Independent Director (Brd) (SD),1999-08-11,2005-03-24
GATX CORP,12886,SEARS ROEBUCK & CO (De-listed 03/2005),27427,James Denny,34864,Independent Director (Brd) (SD),1995-01-01,2009-04-24,Vice Chairman (Brd) (SD),1992-02-01,1995-08-01
AON PLC (Aon Corp prior to 04/2012),2297,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dick Notebaert,34525,Independent Director (Brd) (SD),1998-03-05,,Director -  SD (Brd) (SD),,
UNITED AIRLINES HOLDINGS INC (United Continental Holdings Inc prior to 07/2019),31575,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Jim Farrell,34866,Independent Director (Brd) (SD),2001-05-17,2012-06-12,Independent Director (Brd) (SD),1999-08-11,2005-03-24
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Jim Farrell,34866,Independent Director (Brd) (SD),2001-08-01,2006-04-25,Independent Director (Brd) (SD),1999-08-11,2005-03-24
ILLINOIS TOOL WORKS INC (ITW),15580,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Jim Farrell,34866,Chairman/CEO (Brd) (ED),1996-05-03,2005-08-05,Independent Director (Brd) (SD),1999-08-11,2005-03-24
CARDINAL HEALTH INC,5811,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dick Notebaert,34525,Independent Director (Brd) (SD),2010-11-03,2015-11-04,Director -  SD (Brd) (SD),,
METHODE ELECTRONICS INC,20423,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Professor Warren Batts,34863,Independent Director (Brd) (SD),2001-09-18,2004-09-15,Director -  SD (Brd) (SD),,
SEARS CANADA INC (De-listed 07/2017),90111,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Doctor Tony Rucci,34548,Director -  SD (Brd) (SD),,,Executive VP/Chief Administrative Officer (Non-Brd),1993-01-01,1998-01-01
ALLSTATE CORP,1534,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Professor Warren Batts,34863,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TELLABS INC (De-listed 12/2013),30349,SEARS ROEBUCK & CO (De-listed 03/2005),27427,Dick Notebaert,34525,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
