from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Adams and Reese LLP,662398,Alabama Defense Lawyers Association (ADLA),108662,Steve Rowe,871244,Partner (Non-Brd),2007-05-01,,Member,,
CAVALIER HOMES INC (De-listed 09/2009),6070,Alabama Defense Lawyers Association (ADLA),108662,John Lowe,860054,Director -  SD (Brd) (SD),,,Member,,
CAVALIER HOMES INC (De-listed 09/2009),6070,Alabama Defense Lawyers Association (ADLA),108662,John Lowe,349002,General Counsel (Non-Brd),2008-05-20,2009-09-01,Member,,
CAVALIER HOMES INC (De-listed 09/2009),6070,Alabama Defense Lawyers Association (ADLA),108662,John Lowe,349002,Director -  SD (Brd) (SD),,,Member,,
COMPUTER PROGRAMS & SYSTEMS INC,606121,Alabama Defense Lawyers Association (ADLA),108662,William Mulherin III,337018,Independent Director (Brd) (SD),2002-02-01,,Member,,
PEOPLES BANCTRUST CO INC (De-listed 10/2007),24125,Alabama Defense Lawyers Association (ADLA),108662,Harry Gamble Jr,444287,Director -  SD (Brd) (SD),,,Member,,
VULCAN MATERIALS CO,32979,Alabama Defense Lawyers Association (ADLA),108662,Norman Jetmundsen Jr,536282,Assistant General Counsel (Non-Brd),2001-12-19,2011-10-01,Member,,
VULCAN MATERIALS CO,32979,Alabama Defense Lawyers Association (ADLA),108662,Norman Jetmundsen Jr,536282,VP/Associate General Counsel (Non-Brd),2011-10-01,,Member,,
RIMINI STREET INC (GP Investments Acquisition Corp prior to 10/2017),2287852,Alabama Defense Lawyers Association (ADLA),108662,James Butler,1931649,Senior Corporate Counsel (Non-Brd),2018-06-01,,Member,,
CENTURYLINK INC,6353,Alabama Defense Lawyers Association (ADLA),108662,James Butler,1931649,VP/Chief Ethics & Compliance Officer (Non-Brd),2005-11-01,2018-06-01,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Alabama Defense Lawyers Association (ADLA),108662,Donald Nettles,1963336,Shareholder (Non-Brd),2009-04-14,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Alabama Defense Lawyers Association (ADLA),108662,Todd Cox,1896331,Member,,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Hal Mooty III,1845634,Associate (Non-Brd),2012-08-01,2017-01-01,President,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Hal Mooty III,1845634,Partner (Non-Brd),2017-01-01,,President,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Jos Vega,1845648,Partner (Non-Brd),2011-01-01,2019-01-01,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Carrie Hartfield,1845625,Partner (Non-Brd),2015-10-01,,Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Alabama Defense Lawyers Association (ADLA),108662,Carrie Hartfield,1845625,Associate (Non-Brd),2011-01-01,2015-10-01,Member,,
Adams and Reese LLP,662398,Alabama Defense Lawyers Association (ADLA),108662,Neal Townsend,2181666,Associate Attorney (Non-Brd),2013-09-01,2019-01-01,Member,,
Butler Snow LLP (Butler Snow O'Mara Stevens & Cannada PLLC prior to 2013),2173163,Alabama Defense Lawyers Association (ADLA),108662,Jim Barton Jr,2179508,Attorney (Non-Brd),2014-03-01,,Member,,
Adams and Reese LLP,662398,Alabama Defense Lawyers Association (ADLA),108662,Neal Townsend,2181666,Partner (Non-Brd),2019-01-01,,Member,,
Butler Snow LLP (Butler Snow O'Mara Stevens & Cannada PLLC prior to 2013),2173163,Alabama Defense Lawyers Association (ADLA),108662,Katie Powell,2181511,Attorney (Non-Brd),2011-12-01,,Director -  SD,,
Butler Snow LLP (Butler Snow O'Mara Stevens & Cannada PLLC prior to 2013),2173163,Alabama Defense Lawyers Association (ADLA),108662,Katie Powell,2181511,Attorney (Non-Brd),2011-12-01,,Member,,
Butler Snow LLP (Butler Snow O'Mara Stevens & Cannada PLLC prior to 2013),2173163,Alabama Defense Lawyers Association (ADLA),108662,Alan Mathis,2175180,Attorney (Non-Brd),2014-03-01,,Member,,
Butler Snow LLP (Butler Snow O'Mara Stevens & Cannada PLLC prior to 2013),2173163,Alabama Defense Lawyers Association (ADLA),108662,Aziz Fawal,2179635,Attorney (Non-Brd),2015-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,John Hargrove,1627569,Partner (Non-Brd),,,Member,,
Butler Snow LLP (Butler Snow O'Mara Stevens & Cannada PLLC prior to 2013),2173163,Alabama Defense Lawyers Association (ADLA),108662,Matt Barley,2179507,Attorney (Non-Brd),2013-03-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Kasee Heisterhagen,1978712,Partner (Non-Brd),2018-01-01,2019-01-01,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Chris Christie Jr,1630879,Partner (Non-Brd),1988-08-01,2018-01-01,Member,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Alabama Defense Lawyers Association (ADLA),108662,Jeff Melcher,1630118,Regional Managing Partner (Non-Brd),2017-03-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Matt Miller,1633369,Partner (Non-Brd),1994-10-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Jason Bushby,1629837,Partner (Non-Brd),2014-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Holman Stephens,1632608,Partner (Non-Brd),2008-01-01,,Director -  SD,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Bill McGowin,1633362,Partner (Non-Brd),,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Ben McArthur,1632723,Partner (Non-Brd),2014-01-01,2016-01-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Alabama Defense Lawyers Association (ADLA),108662,Jeff Melcher,1630118,Managing Partner (Non-Brd),2012-07-01,2017-03-01,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Holman Stephens,1632608,Partner (Non-Brd),2008-01-01,,President,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Joel Kuehnert,1629745,Partner (Non-Brd),1999-08-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Stewart Cox,1631764,Partner (Non-Brd),,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Mike Brown,1629816,Partner (Non-Brd),1989-05-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Matt Lembke,1630850,Partner (Non-Brd),1993-11-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Ty Dedmon,1632611,Attorney (Non-Brd),2004-09-01,2011-01-13,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,John Watson III,1630132,Partner/General Counsel (Non-Brd),1984-08-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Mike McKibben,1633364,Partner (Non-Brd),1985-01-01,,Member,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,Bo Williams IV,1640525,Partner (Non-Brd),2015-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Phil Butler,1629842,Partner (Non-Brd),1971-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Phil Carroll III,1630866,Partner (Non-Brd),1988-08-01,2019-01-01,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Ty Dedmon,1632611,Partner (Non-Brd),2011-01-13,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Stephen Kaufmann,1629728,Partner (Non-Brd),2009-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Jeff Dyess,1632624,Partner (Non-Brd),2003-08-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Scott Smith,1632601,Partner (Non-Brd),1998-11-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Rusha Smith,1632600,Partner (Non-Brd),,2019-01-01,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Richard Monk III,1633988,Partner (Non-Brd),1992-08-01,,Member,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Alabama Defense Lawyers Association (ADLA),108662,Jay Patton Jr,1817079,Shareholder (Non-Brd),2006-05-01,,Member,,
Cullman Bancorp Inc,2558293,Alabama Defense Lawyers Association (ADLA),108662,Nancy McClellan,1812675,Director -  SD (Brd) (SD),,,Member,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,William Shreve Jr,1786329,Counsel (Non-Brd),,,Committee Member,,
Baker Donelson Bearman Caldwell & Berkowitz PC (Formerly Known as Baker Worthington Crossley Stansberry & Woolf),531250,Alabama Defense Lawyers Association (ADLA),108662,Marcus Maples,1775392,Shareholder (Non-Brd),2016-08-25,,Member,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,Gillian Egan,1785998,Associate (Non-Brd),2016-01-01,2017-01-01,Member,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,Jessica Zarzour,1782277,Associate (Non-Brd),2012-09-01,,Committee Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Bill Wasden,1491281,Partner (Non-Brd),1992-06-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Tom Wood,1491299,Partner (Non-Brd),2007-04-01,2017-08-01,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Turner Williams,1491292,Partner (Non-Brd),2004-01-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,John Morrow,1489495,Partner (Non-Brd),1985-01-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Stephen Bumgarner,1485645,Partner (Non-Brd),1998-01-01,2017-05-01,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Forrest Latta,1488513,Partner (Non-Brd),2008-01-01,,Member,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,Jay Minus Jr,1486374,Partner (Non-Brd),2010-07-01,,Director -  SD,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Gerald Gillespy,1486532,Partner (Non-Brd),1991-09-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Mike Lucas,1488877,Partner/General Counsel (Non-Brd),1982-01-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Ricardo Woods,1491300,Partner (Non-Brd),2018-03-28,2019-01-01,Director -  SD,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Robert Rutherford Jr,1490085,Partner (Non-Brd),,,Member,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,Jay Minus Jr,1486374,Partner (Non-Brd),2010-07-01,,Secretary/Treasurer,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Ricardo Woods,1491300,Partner (Non-Brd),2008-02-01,2018-03-28,Director -  SD,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Tony Harlow,1487978,Partner (Non-Brd),2010-05-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Bryan Balogh,1485352,Partner (Non-Brd),2010-04-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Mike Strasavich,1490174,Partner (Non-Brd),2008-02-01,,Member,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,Jay Minus Jr,1486374,Partner (Non-Brd),2010-07-01,,President,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,Cooper Thurber,1485231,Senior Partner (Non-Brd),2010-07-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,John Browning,1485643,Partner (Non-Brd),2008-02-01,,Faculty Member (Non-Brd),,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Robert Given,1486535,Partner (Non-Brd),,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Ricardo Woods,1491300,Partner (Non-Brd),2019-01-01,,Director -  SD,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Kermit Kendrick,1488486,Partner (Non-Brd),2000-09-01,,Member,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,Teeto Graham,1485841,Managing Partner (Non-Brd),2010-06-01,,Member,,
Phelps Dunbar LLP,79091,Alabama Defense Lawyers Association (ADLA),108662,Will Gamble Jr,1485826,Partner (Non-Brd),1999-01-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Chris Carson,1485660,Partner (Non-Brd),1993-01-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Angie Smith,1485658,Partner (Non-Brd),2014-01-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Marty Burke,1485648,Partner (Non-Brd),2001-07-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,John Browning,1485643,Partner (Non-Brd),2008-02-01,,Division President,,
Adams and Reese LLP,662398,Alabama Defense Lawyers Association (ADLA),108662,Jannea Rogers,1627838,Partner (Non-Brd),2000-03-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Leigh Hodge,1628970,Partner (Non-Brd),2012-08-20,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Keith Anderson,1626673,Partner (Non-Brd),2015-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Warne Heath,1628919,Partner (Non-Brd),1989-05-01,2019-01-01,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Gary Howard,1628993,Partner (Non-Brd),2008-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Brian Wahl,1629242,Partner (Non-Brd),2001-09-01,,Member,,
Burr & Forman LLP,461510,Alabama Defense Lawyers Association (ADLA),108662,Ellen Mathews,1627309,Partner (Non-Brd),2015-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Marc Ayers,1626735,Partner (Non-Brd),,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Frederick Allen,1626655,Partner (Non-Brd),1998-09-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,George Parker,1627590,Partner (Non-Brd),2011-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Ethan Tidmore,1627857,Partner (Non-Brd),2011-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Jim Henry,1628927,Partner (Non-Brd),2007-06-01,2016-04-01,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Tom Warburton,1629254,Partner (Non-Brd),,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Michael Walker,1629245,Partner (Non-Brd),2015-01-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Mike Pennington,1627626,Partner (Non-Brd),1985-09-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Sid Trant,1627860,Partner (Non-Brd),1987-09-01,2017-01-01,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,Hal Albritton IV,1626536,Partner (Non-Brd),2001-06-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,Alabama Defense Lawyers Association (ADLA),108662,David Hymer,1629018,Partner (Non-Brd),1992-01-01,,Member,,
US Commission on Civil Rights,533024,Alabama Defense Lawyers Association (ADLA),108662,Marc Ayers,1626735,Committee Member (Non-Brd),2014-03-01,,Member,,
BERRY GLOBAL GROUP INC (Berry Plastics Group Inc prior to 04/2017),1893368,University of Southern Indiana,108667,Mark Miles,1002484,Executive VP/Controller/Treasurer (Non-Brd),2012-10-04,2014-01-02,Member,,
BERRY GLOBAL GROUP INC (Berry Plastics Group Inc prior to 04/2017),1893368,University of Southern Indiana,108667,Mark Miles,1002484,CFO/Treasurer (Non-Brd),2014-01-02,,Member,,
OLD NATIONAL BANCORP (INDIANA),23049,University of Southern Indiana,108667,Kendra Vanzo,1079017,,,,,,
KIMBALL INTERNATIONAL INC,17910,University of Southern Indiana,108667,Michelle Schroeder,501592,,,,,,
OLD NATIONAL BANCORP (INDIANA),23049,University of Southern Indiana,108667,Allen Mounts,486436,Executive VP/Chief Human Resources Officer (Non-Brd),2005-01-01,2007-04-01,Chairman,,
OLD NATIONAL BANCORP (INDIANA),23049,University of Southern Indiana,108667,Allen Mounts,486436,,,,,,
