from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
BAYTEX ENERGY CORP (Formerly known as Baytex Energy Trust),3709,ALTER NRG CORP (De-listed 09/2015),1293101,Mark Montemurro,1108120,Vice President (Non-Brd),2013-11-18,2015-10-21,Director -  SD (Brd) (SD),,
Laricina Energy Ltd,1006693,ALTER NRG CORP (De-listed 09/2015),1293101,Mark Montemurro,1108120,Vice President - Technology/Innovation (Non-Brd),2012-05-01,2013-04-05,Director -  SD (Brd) (SD),,
Blake Cassels & Graydon LLP (Blakes),945477,ALTER NRG CORP (De-listed 09/2015),1293101,Scott Clarke,1087216,Partner (Non-Brd),,,Company Secretary (Non-Brd),2013-01-01,2015-09-01
TRINIDAD DRILLING LTD (De-listed 02/2019),921596,ALTER NRG CORP (De-listed 09/2015),1293101,Scott Clarke,1087216,Corporate Secretary (Non-Brd),2011-01-01,2019-02-19,Company Secretary (Non-Brd),2013-01-01,2015-09-01
TRINIDAD DRILLING LTD (De-listed 02/2019),921596,ALTER NRG CORP (De-listed 09/2015),1293101,Scott Clarke,1087216,Corporate Secretary (Non-Brd),2011-01-01,2019-02-19,Assistant Corporate Secretary (Non-Brd),2007-04-17,2013-01-01
Blake Cassels & Graydon LLP (Blakes),945477,ALTER NRG CORP (De-listed 09/2015),1293101,Scott Clarke,1087216,Partner (Non-Brd),,,Assistant Corporate Secretary (Non-Brd),2007-04-17,2013-01-01
TRINIDAD DRILLING LTD (De-listed 02/2019),921596,ALTER NRG CORP (De-listed 09/2015),1293101,Scott Clarke,1087216,Various Positions (Non-Brd),2006-01-01,2011-01-01,Assistant Corporate Secretary (Non-Brd),2007-04-17,2013-01-01
ENERFLEX SYSTEMS INCOME FUND (Enerflex Systems Ltd prior to 10/2006) (De-listed 02/2010),605204,ALTER NRG CORP (De-listed 09/2015),1293101,Nancy Laird,371160,Independent Director (Brd) (SD),2005-04-14,2010-02-26,Independent Director (Brd) (SD),2007-04-17,2011-09-15
KEYERA CORPORATION (Keyera Facilities Income Fund prior to 02/2005),1705233,ALTER NRG CORP (De-listed 09/2015),1293101,Nancy Laird,371160,Independent Director (Brd) (SD),2011-01-17,2018-05-08,Independent Director (Brd) (SD),2007-04-17,2011-09-15
KEYERA CORPORATION (Keyera Facilities Income Fund prior to 02/2005),1705233,ALTER NRG CORP (De-listed 09/2015),1293101,Nancy Laird,371160,Independent Director (Brd) (SD),2011-01-17,2018-05-08,Lead Independent Director (Brd) (SD),2011-09-15,2015-09-01
Richards Layton & Finger PA,261507,Saint Francis Foundation,1293105,Lisa Schmidt,1815576,Executive VP (Brd) (ED),2019-07-01,,Director -  SD,,
Richards Layton & Finger PA,261507,Saint Francis Foundation,1293105,Lisa Schmidt,1815576,Senior VP (Brd) (ED),2016-07-01,2019-07-01,Director -  SD,,
NORTHROP GRUMMAN CORP,22521,Saint Francis Foundation,1293105,Karl Krapek,34397,Independent Director (Brd) (SD),2008-09-17,,Overseer,,
PRUDENTIAL FINANCIAL INC,25332,Saint Francis Foundation,1293105,Karl Krapek,34397,Independent Director (Brd) (SD),2017-05-09,,Overseer,,
PRUDENTIAL FINANCIAL INC,25332,Saint Francis Foundation,1293105,Karl Krapek,34397,Independent Director (Brd) (SD),2004-01-01,2014-05-13,Overseer,,
PRUDENTIAL FINANCIAL INC,25332,Saint Francis Foundation,1293105,Karl Krapek,34397,Lead Independent Director (Brd) (SD),2014-05-13,2017-05-09,Overseer,,
PENSARE ACQUISITION CORP,2687264,Saint Francis Foundation,1293105,Karl Krapek,34397,Independent Director (Brd) (SD),2017-07-27,,Overseer,,
Diamond State Port Corp (DSPC),633143,Saint Francis Foundation,1293105,Dan Scholl,1918083,Director -  SD (Brd) (SD),,,Director -  SD,,
Mapbox Inc,2220049,Saint Francis Foundation,1293105,Aneal Vallurupalli,1090542,Head of Strategic Finance (Non-Brd),2017-04-01,2018-12-01,Director -  SD,,
TicketNetwork Inc,1475290,Saint Francis Foundation,1293105,Jay Mullarkey,1079663,Vice President - Community Relations (Non-Brd),2003-01-01,,Director -  SD,,
CITIGROUP INC,6930,Gdask Institute for Market Economics (GIME),1293111,Jacek Fotek,1681489,Director - Audit (Non-Brd),2001-01-01,2003-01-01,Lecturer (Non-Brd),1993-01-01,2002-01-01
C & F FINANCIAL CORP,5421,C&F Mortgage Corp,1293117,Bryan McKernon,790672,Division President/Division CEO (Non-Brd),1998-01-22,,President/CEO (Brd) (ED),1995-01-01,
County First Bank (Ceased Trading 01/2018),8055,C&F Mortgage Corp,1293117,Skip Mudd Jr,1814163,Director -  SD (Brd) (SD),,,Consultant (Non-Brd),2008-02-01,
Radius Inc (High Street Partners Inc prior to 04/2014),1245944,Council for Global Immigration (The) (Formerly known as American Council on International Personnel (ACIP) Inc),1293122,Wendy DeFeo,1832108,Chief Talent Officer (Non-Brd),2016-12-13,2019-01-01,Member,,
Greenberg Traurig LLP,113127,Council for Global Immigration (The) (Formerly known as American Council on International Personnel (ACIP) Inc),1293122,Rebecca Schechter,1758120,Attorney (Non-Brd),2008-03-01,2016-02-01,Member,,
Greenberg Traurig LLP,113127,Council for Global Immigration (The) (Formerly known as American Council on International Personnel (ACIP) Inc),1293122,Rebecca Schechter,1758120,Of Counsel (Non-Brd),2016-02-01,,Member,,
Greenberg Traurig LLP,113127,Council for Global Immigration (The) (Formerly known as American Council on International Personnel (ACIP) Inc),1293122,Nataliya Rymer,1318421,Of Counsel (Non-Brd),2013-02-01,2019-02-25,Member,,
Greenberg Traurig LLP,113127,Council for Global Immigration (The) (Formerly known as American Council on International Personnel (ACIP) Inc),1293122,Nataliya Rymer,1318421,Shareholder (Non-Brd),2019-02-25,,Member,,
American Bankers Association (ABA),79015,Council for Global Immigration (The) (Formerly known as American Council on International Personnel (ACIP) Inc),1293122,Nataliya Rymer,1318421,Member,,,Member,,
CELGENE CORP,6177,International Pharmaceutical Privacy Consortium (IPPC),1293124,Susan Leonard,1060204,Counsel (Non-Brd),2011-11-01,,Director -  SD (Brd) (SD),,
AMGEN INC,2068,International Pharmaceutical Privacy Consortium (IPPC),1293124,Sari Ratican,1865250,Senior Legal Counsel (Non-Brd),2015-07-01,2017-01-01,Director -  SD,,
Perkins Coie LLP,95502,International Pharmaceutical Privacy Consortium (IPPC),1293124,Sari Ratican,1865250,Attorney (Non-Brd),2016-01-01,2018-01-01,Director -  SD,,
Perkins Coie LLP,95502,International Pharmaceutical Privacy Consortium (IPPC),1293124,Sari Ratican,1865250,Senior Counsel (Non-Brd),2018-01-01,,Director -  SD,,
BALTIC TRADING LTD (De-listed 07/2015),1632727,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Peter Georgiopoulos,203201,Chairman (Brd) (ED),2010-03-15,2015-07-17,Chairman (Brd) (SD),2008-12-22,2010-01-01
TrustArc Inc (True Ultimate Standards Everywhere Inc (TRUSTe Inc) prior to 06/2017),1380733,International Pharmaceutical Privacy Consortium (IPPC),1293124,Hilary Wandall,1874580,Chief Data Governance Officer/General Counsel (Non-Brd),2016-08-01,2019-03-01,Director -  SD,,
TrustArc Inc (True Ultimate Standards Everywhere Inc (TRUSTe Inc) prior to 06/2017),1380733,International Pharmaceutical Privacy Consortium (IPPC),1293124,Hilary Wandall,1874580,Senior VP/General Counsel (Non-Brd),2019-03-01,,Director -  SD,,
Drinker Biddle & Reath LLP,862984,International Pharmaceutical Privacy Consortium (IPPC),1293124,Peter Blenkinsop,1909748,Partner (Non-Brd),2014-02-01,,Officer (Non-Brd),,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Junior Achievement of the Chisholm Trail Inc,1293134,Sierra Quinonez,1692539,Associate (Non-Brd),2007-06-01,2016-03-11,Director -  SD,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Junior Achievement of the Chisholm Trail Inc,1293134,Sierra Quinonez,1692539,Associate (Non-Brd),2006-05-01,2006-06-01,Director -  SD,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Junior Achievement of the Chisholm Trail Inc,1293134,Sierra Quinonez,1692539,Shareholder (Non-Brd),2016-03-11,,Director -  SD,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,Junior Achievement of the Chisholm Trail Inc,1293134,David Johnson,1688751,Managing Shareholder (Non-Brd),2001-09-01,,Director -  SD,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Junior Achievement of the Chisholm Trail Inc,1293134,Jay Rutherford,1635730,Partner (Non-Brd),2013-01-01,,Director -  SD,,
CASH AMERICA INTERNATIONAL INC (De-listed 09/2016),5973,Junior Achievement of the Chisholm Trail Inc,1293134,Thomas Stuart,1517277,President/CEO (Non-Brd),2016-05-19,2016-09-01,Director -  SD,,
CASH AMERICA INTERNATIONAL INC (De-listed 09/2016),5973,Junior Achievement of the Chisholm Trail Inc,1293134,Thomas Stuart,1517277,Executive VP/COO (Non-Brd),2015-01-28,2015-05-01,Director -  SD,,
CASH AMERICA INTERNATIONAL INC (De-listed 09/2016),5973,Junior Achievement of the Chisholm Trail Inc,1293134,Thomas Stuart,1517277,President/CEO (Brd) (ED),2015-11-01,2016-05-19,Director -  SD,,
CASH AMERICA INTERNATIONAL INC (De-listed 09/2016),5973,Junior Achievement of the Chisholm Trail Inc,1293134,Thomas Stuart,1517277,President/CEO (Brd) (ED),2016-05-19,2016-09-01,Director -  SD,,
CASH AMERICA INTERNATIONAL INC (De-listed 09/2016),5973,Junior Achievement of the Chisholm Trail Inc,1293134,Thomas Stuart,1517277,President/CEO (Non-Brd),2015-11-01,2016-05-19,Director -  SD,,
CASH AMERICA INTERNATIONAL INC (De-listed 09/2016),5973,Junior Achievement of the Chisholm Trail Inc,1293134,Thomas Stuart,1517277,President/COO (Non-Brd),2015-05-01,2015-11-01,Director -  SD,,
CASH AMERICA INTERNATIONAL INC (De-listed 09/2016),5973,Junior Achievement of the Chisholm Trail Inc,1293134,Thomas Stuart,1517277,Senior VP - Ops (Non-Brd),2010-07-01,2015-01-28,Director -  SD,,
XTO ENERGY INC (Cross Timbers Oil Co prior to 02/2001) (De-listed 06/2010),33893,Junior Achievement of the Chisholm Trail Inc,1293134,Scott Agosta,893254,Vice President (Non-Brd),2005-02-01,2010-06-25,Vice Chairman/Secretary/Treasurer (Brd) (ED),2005-02-01,2011-01-01
KNIGHT-RIDDER INC (De-listed 06/2006),18023,Junior Achievement of the Chisholm Trail Inc,1293134,Mac Tully,776666,COO (Non-Brd),2004-01-01,2004-01-01,Chairman,,
BANK OF AMERICA CORP,4504,Junior Achievement of the Chisholm Trail Inc,1293134,Nathan Darst,1356365,Senior VP (Non-Brd),2011-12-01,,Director -  SD,,
OMNIAMERICAN BANCORP INC (De-listed 12/2014),1650015,Junior Achievement of the Chisholm Trail Inc,1293134,Terry Almon,1095671,Senior Executive VP/COO (Non-Brd),2010-01-21,2013-10-09,Committee Member,,
RENAISSANCERE HOLDINGS LTD,790345,YouthNet UK Ltd,1293138,James Gibbons,602701,Independent Chairman (Brd) (SD),2016-05-17,,NED,,
RENAISSANCERE HOLDINGS LTD,790345,YouthNet UK Ltd,1293138,James Gibbons,602701,Independent Director (Brd) (SD),2008-05-19,2016-05-17,NED,,
SWS GROUP INC (De-listed 01/2015),29258,"State National Bank,Texas (Montwood National Bank prior to 08/1999)",1293143,Douglas Myers,1049828,Executive Officer (Non-Brd),2008-05-01,2015-01-01,Chairman (Brd) (SD),2013-05-01,2014-05-01
MILLENNIUM PHARMACEUTICALS INC (De-listed 05/2008),20712,Genzyme Tissue Repair Inc,1293144,Peter Courossi,1248627,Director - Finance (Non-Brd),1995-01-01,1998-01-01,Director - Finance/Accounting (Non-Brd),1993-01-01,1995-01-01
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,Genzyme Tissue Repair Inc,1293144,Doctor Howard Haimes,501140,Consultant (Non-Brd),1997-01-01,1998-01-01,Consultant (Non-Brd),1997-01-01,1998-01-01
S1 CORP (De-listed 02/2012),26775,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Ed Terino,370040,Independent Director (Brd) (SD),2007-04-13,2012-02-13,Consultant (Non-Brd),2009-01-01,2009-03-01
GENCO SHIPPING & TRADING LTD (De-listed 04/2014),602250,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Peter Georgiopoulos,203201,Chairman (Brd) (SD),2004-09-27,2014-04-22,Chairman (Brd) (ED),2008-12-22,2010-01-01
GENCO SHIPPING & TRADING LTD (De-listed 04/2014),602250,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Peter Georgiopoulos,203201,Chairman (Brd) (SD),2004-09-27,2014-04-22,Chairman (Brd) (SD),2008-12-22,2010-01-01
BALTIC TRADING LTD (De-listed 07/2015),1632727,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Peter Georgiopoulos,203201,Chairman (Brd) (ED),2010-03-15,2015-07-17,Chairman (Brd) (ED),2008-12-22,2010-01-01
GENCO SHIPPING & TRADING LTD (De-listed 04/2014),602250,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Peter Georgiopoulos,203201,Chairman (Brd) (SD),2004-09-27,2014-04-22,Chairman (Brd) (ED),2010-01-01,2011-11-17
GENCO SHIPPING & TRADING LTD (De-listed 04/2014),602250,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Peter Georgiopoulos,203201,Chairman (Brd) (SD),2004-09-27,2014-04-22,Chairman (Brd) (SD),2010-01-01,2011-11-17
BALTIC TRADING LTD (De-listed 07/2015),1632727,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Peter Georgiopoulos,203201,Chairman (Brd) (ED),2010-03-15,2015-07-17,Chairman (Brd) (ED),2010-01-01,2011-11-17
BALTIC TRADING LTD (De-listed 07/2015),1632727,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Peter Georgiopoulos,203201,Chairman (Brd) (ED),2010-03-15,2015-07-17,Chairman (Brd) (SD),2010-01-01,2011-11-17
AMA Capital Partners LLC (American Marine Advisors Inc prior to 05/2005),758046,GENERAL MARITIME CORP (De-listed 11/2011),1293150,Peter Shaerf,203198,MD (Brd) (ED),2006-01-01,,Independent Director (Brd) (SD),2008-12-22,2011-11-17
INNODATA INC (Innodata Isogen Inc prior to 06/2012),16090,Metropolitan Health Plan (MHP),1293151,Mike Opat,1709930,Independent Director (Brd) (SD),2016-06-07,,Commissioner (Non-Brd),2015-01-01,
Alerus Financial Corp,1344,Metropolitan Health Plan (MHP),1293151,Mike Opat,1709930,Advisory Board Member (Non-Brd),2015-06-01,2017-01-01,Commissioner (Non-Brd),2015-01-01,
SOUTHERN UNION CO (De-listed 03/2012),28682,University of Texas Club,1293152,Frank Denius,181752,Independent Chairman Emeritus (Brd) (SD),1990-02-01,2012-03-26,Co-Chairman,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Westwood Country Club,1293153,Andy Shanfeld,1796316,Partner (Non-Brd),1996-01-01,,Director -  SD,,
GARTNER INC (Gartner Group Inc prior to 08/2001),12862,ITAU CORPBANCA (CorpBanca SA prior to 04/2016),1293155,Glenn Hutchins,82897,Independent Director (Brd) (SD),2000-04-14,2005-07-27,Director -  SD (Brd) (SD),,
INSTINET GROUP INC (De-listed 12/2005),16170,ITAU CORPBANCA (CorpBanca SA prior to 04/2016),1293155,Glenn Hutchins,82897,Independent Director (Brd) (SD),2002-09-20,2003-12-08,Director -  SD (Brd) (SD),,
TD AMERITRADE HOLDING CORP (Ameritrade Hldg Co prior to 01/2006),2048,ITAU CORPBANCA (CorpBanca SA prior to 04/2016),1293155,Glenn Hutchins,82897,Independent Director (Brd) (SD),2002-09-09,2006-11-03,Director -  SD (Brd) (SD),,
SEAGATE TECHNOLOGY PLC (Seagate Technology prior to 07/2010),27411,ITAU CORPBANCA (CorpBanca SA prior to 04/2016),1293155,Glenn Hutchins,82897,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Silver Lake Management LLC,461281,ITAU CORPBANCA (CorpBanca SA prior to 04/2016),1293155,Glenn Hutchins,82897,MD (Non-Brd),1999-01-01,2012-01-01,Director -  SD (Brd) (SD),,
Lexington Partners LP,947698,ITAU CORPBANCA (CorpBanca SA prior to 04/2016),1293155,Brian O'Neill,606349,Senior Advisor (Non-Brd),2010-01-01,2019-01-01,Independent Director (Brd) (SD),2009-10-15,2011-08-16
VISA INC,937594,ITAU CORPBANCA (CorpBanca SA prior to 04/2016),1293155,Segismundo Schulin-Zeuthen Serrano,537971,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VISA INC,937594,ITAU CORPBANCA (CorpBanca SA prior to 04/2016),1293155,Ricardo Villela Marino,777363,Advisory Board Member (Non-Brd),,,Vice Chairman (Brd) (SD),2016-04-11,
CITIGROUP INC,6930,ITAU CORPBANCA (CorpBanca SA prior to 04/2016),1293155,Richard Inglis,1251222,Regional CFO/Chief Administrative Officer (Non-Brd),2008-09-01,2012-01-01,Director - Admin (Non-Brd),2012-03-01,2014-08-01
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Metropolitan Organization to Counter Sexual Assault (MOSCA),1293156,Mark Hinderks,1544174,Managing Partner (Brd) (ED),2013-12-01,,Director -  SD,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Metropolitan Organization to Counter Sexual Assault (MOSCA),1293156,Mark Hinderks,1544174,Partner (Non-Brd),1990-01-01,2013-12-01,Director -  SD,,
Shook Hardy & Bacon LLP,52983,Metropolitan Organization to Counter Sexual Assault (MOSCA),1293156,Brad Bodamer,1792334,Partner (Non-Brd),2005-01-01,,Director -  SD,,
Shook Hardy & Bacon LLP,52983,Metropolitan Organization to Counter Sexual Assault (MOSCA),1293156,Brad Bodamer,1792334,Partner (Non-Brd),2005-01-01,,Committee Member,,
Spencer Fane LLP (Formerly known as Spencer Fane Britt & Browne LLP),466556,Metropolitan Organization to Counter Sexual Assault (MOSCA),1293156,Denise Delcore,1815801,Partner (Non-Brd),2016-01-01,,Division Co-Chairman,,
Shook Hardy & Bacon LLP,52983,Metropolitan Organization to Counter Sexual Assault (MOSCA),1293156,Kelly Bieri,1656673,Partner (Non-Brd),2006-01-01,,Member,,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Rick Hodge,790192,Executive VP - Healthcare (Brd) (ED),2009-11-20,2010-02-12,Director -  SD (Brd) (SD),,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Rick Hodge,790192,Executive VP - Healthcare (Brd) (ED),2006-11-01,2009-11-20,Director -  SD (Brd) (SD),,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Craig Wilensky,790211,Executive VP (Brd) (ED),2006-11-01,2009-07-22,Director -  SD (Brd) (SD),,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Craig Wilensky,790211,Executive VP (Brd) (ED),2006-05-04,2006-11-01,Director -  SD (Brd) (SD),,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Craig Wilensky,790211,Executive VP (Non-Brd),2006-11-01,2009-07-22,Director -  SD (Brd) (SD),,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Craig Wilensky,790211,Executive VP (Non-Brd),2006-05-04,2006-11-01,Director -  SD (Brd) (SD),,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Rick Hodge,790192,Executive VP - Healthcare (Non-Brd),2006-11-01,2009-11-20,Director -  SD (Brd) (SD),,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Rick Hodge,790192,Executive VP - Healthcare (Non-Brd),2009-11-20,2010-02-12,Director -  SD (Brd) (SD),,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Rick Hodge,790192,Executive VP - Healthcare (Brd) (ED),2006-05-04,2006-11-01,Director -  SD (Brd) (SD),,
INFOLOGIX INC (De-listed 10/2010),893083,InfoLogix Systems Corp,1293158,Rick Hodge,790192,Executive VP - Healthcare (Non-Brd),2006-05-04,2006-11-01,Director -  SD (Brd) (SD),,
GENCO SHIPPING & TRADING LTD (De-listed 04/2014),602250,General Maritime Corp (Listed 12/2008),1293162,Peter Georgiopoulos,203201,Chairman (Brd) (SD),2004-09-27,2014-04-22,Chairman (Brd) (SD),2008-12-16,2008-12-22
AMA Capital Partners LLC (American Marine Advisors Inc prior to 05/2005),758046,General Maritime Corp (Listed 12/2008),1293162,Peter Shaerf,203198,MD (Brd) (ED),2006-01-01,,Director -  SD (Brd) (SD),,
QUIKSILVER INC (De-listed 09/2015),25603,Young Presidents Organization Austin,1293164,Mike Gray,183255,Independent Director (Brd) (SD),1991-11-01,2004-01-01,Member,,
QUIKSILVER INC (De-listed 09/2015),25603,Young Presidents Organization Austin,1293164,Mike Gray,183255,Presiding Independent Director (Brd) (SD),2004-01-01,2008-06-23,Member,,
Zayo Group LLC,1611295,Young Presidents Organization Austin,1293164,Linda Rottenberg,1270474,Independent Director (Brd) (SD),2014-05-09,,Member,,
ZAYO GROUP HOLDINGS INC,2157621,Young Presidents Organization Austin,1293164,Linda Rottenberg,1270474,Independent Director (Brd) (SD),2014-10-17,,Member,,
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Young Presidents Organization Austin,1293164,Linda Rottenberg,1270474,CEO (Brd) (ED),1997-01-01,,Member,,
CenterOak Partners LLC,2213947,Young Presidents Organization Austin,1293164,Lucas Cutler,1732589,Partner (Brd) (ED),2014-09-10,,Member,,
UNUM GROUP (UnumProvident Corp prior to 03/2007),31898,Young Presidents Organization Austin,1293164,Erich Sternberg,1772254,Division President/Division CEO (Non-Brd),2018-01-01,,Member,,
UNUM GROUP (UnumProvident Corp prior to 03/2007),31898,Young Presidents Organization Austin,1293164,Erich Sternberg,1772254,Division CEO (Non-Brd),2015-01-01,2018-01-01,Member,,
MOLSON COORS BREWING CO,7847,Young Presidents Organization Austin,1293164,Pete Coors,1533063,Director -  ED (Brd) (ED),,,Member,,
MillerCoors LLC,1077968,Young Presidents Organization Austin,1293164,Pete Coors,1533063,Senior Manager (Non-Brd),2016-10-01,,Member,,
First Menasha Bancshares Inc (Ceased Trading 04/2017),2564541,Parish Finance Council,1293167,Kathy Blumreich,1818368,Senior VP - Management (Non-Brd),2015-11-28,2017-04-28,Chairman,,
First Menasha Bancshares Inc (Ceased Trading 04/2017),2564541,Parish Finance Council,1293167,Kathy Blumreich,1818368,Senior VP - Retail (Non-Brd),1983-09-01,2015-11-28,Chairman,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Parish Finance Council,1293167,Mark McInerney,1711169,Partner (Non-Brd),1996-01-01,2017-01-01,Chairman,,
Clark Hill PLC (Clark Hill Thorp Reed PLC prior to 2014),550987,Parish Finance Council,1293167,Mark McInerney,1711169,Of Counsel (Non-Brd),2017-01-01,,Chairman,,
LEAR CORP,1603228,Parish Finance Council,1293167,Harry Kemp,2186933,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2019-08-01,,Chairman,,
LEAR CORP,1603228,Parish Finance Council,1293167,Harry Kemp,2186933,Vice President (Non-Brd),2009-12-01,2019-01-01,Chairman,,
LEAR CORP,1603228,Parish Finance Council,1293167,Harry Kemp,2186933,VP/Corporate Counsel (Non-Brd),2019-01-01,2019-08-01,Chairman,,
SNAP-ON INC,28335,SkillsUSA,1293170,Sam Bottum,1692390,VP/Chief Marketing Officer (Non-Brd),2016-03-16,,Director -  SD,,
LOWE'S COS INC,19193,SkillsUSA,1293170,K Plemmons,893493,Senior VP - Sales (Non-Brd),2006-02-01,2012-01-01,Director -  SD,,
STANLEY BLACK & DECKER INC (Stanley Works prior to 03/2010),29065,SkillsUSA,1293170,Ken Lewis,204913,Vice President - Brand Management (Non-Brd),1997-11-03,2003-04-01,Director -  SD,,
AIR PRODUCTS & CHEMICALS INC,1173,SkillsUSA,1293170,Joe Pietrantonio,602467,Vice President - Environment/Health/Safety (Non-Brd),2012-02-01,2017-01-01,Director -  SD,,
AIR PRODUCTS & CHEMICALS INC,1173,SkillsUSA,1293170,Joe Pietrantonio,602467,Vice President - Global Operations (Non-Brd),2007-12-01,2012-02-01,Director -  SD,,
BANK OF VIRGINIA (De-listed 04/2013),644596,National BancPac Advisory Board,1293171,Christy Quesenbery,1284974,Senior VP - Ops (Non-Brd),2011-12-07,2013-04-01,Chairman (Brd) (SD),2012-01-01,2013-01-01
BANK OF VIRGINIA (De-listed 04/2013),644596,National BancPac Advisory Board,1293171,Christy Quesenbery,1284974,Senior VP - Ops (Non-Brd),2011-12-07,2013-04-01,Officer (Non-Brd),,2012-01-01
