from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
BIOGEN INC (Biogen Idec Inc prior to 03/2015),440155,SALARIUS PHARMACEUTICALS INC (Flex Pharma Inc prior to 07/2019),2211857,Doctor Al Sandrock Jr,1356626,Senior VP/Chief Medical Officer (Non-Brd),2012-02-01,2013-04-01,Scientific Advisor (Non-Brd),2015-06-15,
TransCelerate Biopharma Inc,1950382,FLEX PHARMA INC,2211857,Doctor Al Sandrock Jr,1356626,Director -  SD (Brd) (SD),,,Scientific Advisor (Non-Brd),2015-06-15,
Disarm Therapeutics Inc,2685638,SALARIUS PHARMACEUTICALS INC (Flex Pharma Inc prior to 07/2019),2211857,Doctor Al Sandrock Jr,1356626,Director -  SD (Brd) (SD),,,Scientific Advisor (Non-Brd),2015-06-15,
CONCERT PHARMACEUTICALS INC,2044217,SALARIUS PHARMACEUTICALS INC (Flex Pharma Inc prior to 07/2019),2211857,Doctor Roger Tung,1198669,President/CEO (Brd) (ED),2014-02-13,,Scientific Advisor (Non-Brd),2015-01-29,2017-10-30
SYROS PHARMACEUTICALS INC,2481688,SALARIUS PHARMACEUTICALS INC (Flex Pharma Inc prior to 07/2019),2211857,Doctor Roger Tung,1198669,Scientific Advisor (Non-Brd),2016-06-30,2017-01-01,Scientific Advisor (Non-Brd),2015-01-29,2017-10-30
CONCERT PHARMACEUTICALS INC,2044217,SALARIUS PHARMACEUTICALS INC (Flex Pharma Inc prior to 07/2019),2211857,Doctor Roger Tung,1198669,President/CEO (Brd) (ED),2014-02-13,,Independent Director (Brd) (SD),2017-10-30,2019-07-19
Hydra Biosciences Inc,754486,FLEX PHARMA INC,2211857,Doctor Bruce Bean,1522652,Advisor (Non-Brd),,,Advisory Co-Chairman (Non-Brd),2015-01-29,2015-02-24
Hydra Biosciences Inc,754486,FLEX PHARMA INC,2211857,Doctor Bruce Bean,1522652,Advisor (Non-Brd),,,Advisory Co-Chairman (Non-Brd),2015-02-24,
Sverica Capital Management LP (Sverica Capital Management LLC prior to 04/2018),2428730,Stream Companies LLC,2211858,Jordan Richards,1690512,MD (Brd) (ED),2012-10-02,2018-01-01,Director -  SD (Brd) (SD),,
Sverica Capital Management LP (Sverica Capital Management LLC prior to 04/2018),2428730,Stream Companies LLC,2211858,Jordan Richards,1690512,Managing Partner (Brd) (ED),2018-01-01,,Director -  SD (Brd) (SD),,
Sverica Capital Management LP (Sverica Capital Management LLC prior to 04/2018),2428730,Stream Companies LLC,2211858,Ryan Harstad,765441,Principal (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
CKX LANDS INC,1019485,Stream Companies Inc,2211858,William Stream,594073,Independent Director (Brd) (SD),2018-10-15,,Vice President (Non-Brd),2003-12-01,2013-08-01
CKX LANDS INC,1019485,Stream Companies Inc,2211858,William Stream,594073,Independent Director (Brd) (SD),2006-04-20,2017-05-04,Vice President (Non-Brd),2003-12-01,2013-08-01
PHOTRONICS INC,24404,South Carolina Humanities Council,2211862,Walter Fiederowicz,341979,Lead Independent Director (Brd) (SD),2012-01-01,,Director -  SD,,
Peoples Bancorporation Inc (Ceased Trading 04/2012),24122,South Carolina Humanities Council,2211862,Andy Westbrook III,757722,President/CEO (Brd) (ED),2010-07-21,2012-04-24,Director -  SD,,
Peoples Bancorporation Inc (Ceased Trading 04/2012),24122,South Carolina Humanities Council,2211862,Andy Westbrook III,757722,President/COO (Brd) (ED),2009-01-01,2010-07-21,Director -  SD,,
Peoples Bancorporation Inc (Ceased Trading 04/2012),24122,South Carolina Humanities Council,2211862,Andy Westbrook III,757722,President/CEO (Brd) (ED),2010-07-21,2012-04-24,Council Vice Chairman,,
MBT FINANCIAL CORP (De-listed 09/2019),19926,Wyandotte Public Schools,2211864,Joe Daly,341913,Independent Director (Brd) (SD),2013-01-01,2019-09-01,Trustee,,
MBT FINANCIAL CORP (De-listed 09/2019),19926,Wyandotte Public Schools,2211864,Joe Daly,341913,Independent Director (Brd) (SD),2003-03-28,2009-01-01,Trustee,,
MBT FINANCIAL CORP (De-listed 09/2019),19926,Wyandotte Public Schools,2211864,Joe Daly,341913,Independent Director (Brd) (SD),2013-01-01,2019-09-01,Treasurer,,
MBT FINANCIAL CORP (De-listed 09/2019),19926,Wyandotte Public Schools,2211864,Joe Daly,341913,Independent Director (Brd) (SD),2003-03-28,2009-01-01,Treasurer,,
Mobileum Inc (Roamware Inc prior to 02/2014),597769,Touchfone Technology ( India) Pvt Ltd,2211868,Sudhir Kadam,1516135,Senior VP - Analytics (Non-Brd),2014-02-01,2016-09-01,Director -  SD (Brd) (SD),,
COMPETITIVE TECHNOLOGIES INC (De-listed 09/2010),7528,Alternative Therapies in Health and Medicine,2211869,Doctor Joel Evans,516279,Independent Director (Brd) (SD),2007-02-02,2010-09-03,Reviewer (Non-Brd),2005-01-01,
Netpulse Inc (Transcape Systems prior to 10/1997),1883922,EveryoneOn,2211979,Jed Katz,1323672,Director -  SD (Brd) (SD),,,Director -  SD,,
Calmare Therapeutics Inc (Competitive Technologies Inc prior to 08/2014),1660661,Alternative Therapies in Health and Medicine,2211869,Doctor Joel Evans,516279,Independent Director (Brd) (SD),2010-09-03,2012-03-31,Reviewer (Non-Brd),2005-01-01,
Pacira CryoTech Inc (MyoScience Inc prior to 04/2019),1371000,CertiRx Corporation,2211871,Ed Erickson,339945,Chairman (Brd) (SD),2015-02-01,2016-02-01,Director -  SD (Brd) (SD),,
CD INTERNATIONAL ENTERPRISES INC (China Direct Industries Inc prior to 03/2012) (De-listed 07/2012),1027184,Shanghai Lang Chemical Co Ltd,2211872,Qian Zhu,597631,Division Executive VP (Non-Brd),2007-01-01,2012-07-11,CFO (Non-Brd),1998-01-01,
CD INTERNATIONAL ENTERPRISES INC (China Direct Industries Inc prior to 03/2012) (De-listed 07/2012),1027184,Shanghai Lang Chemical Co Ltd,2211872,Qian Zhu,597631,Executive VP (Non-Brd),2006-11-01,2007-01-01,CFO (Non-Brd),1998-01-01,
CD INTERNATIONAL ENTERPRISES INC (China Direct Industries Inc prior to 03/2012) (De-listed 07/2012),1027184,Shanghai Lang Chemical Co Ltd,2211872,Jingdong Chen,597629,Division Chairman/CEO (Non-Brd),2011-01-01,2012-07-11,Chairman/CEO (Brd) (ED),1998-01-01,2012-01-01
CD INTERNATIONAL ENTERPRISES INC (China Direct Industries Inc prior to 03/2012) (De-listed 07/2012),1027184,Shanghai Lang Chemical Co Ltd,2211872,Jingdong Chen,597629,Executive VP (Non-Brd),2006-11-01,2011-01-01,Chairman/CEO (Brd) (ED),1998-01-01,2012-01-01
CKX LANDS INC,1019485,KPLC-TV,2211878,William Stream,594073,Independent Director (Brd) (SD),2018-10-15,,Director -  SD (Brd) (SD),,
CKX LANDS INC,1019485,KPLC-TV,2211878,William Stream,594073,Independent Director (Brd) (SD),2006-04-20,2017-05-04,Director -  SD (Brd) (SD),,
WAITR HOLDINGS INC (Landcadia Holdings Inc prior to 11/2018),2463863,KPLC-TV,2211878,William Stream,594073,Independent Director (Brd) (SD),2018-11-15,,Director -  SD (Brd) (SD),,
JAMES RIVER GROUP HOLDINGS LTD,2176863,Falls Lake Insurance Management Co Inc,2211879,Steven Hartman,1515809,Division President/Division CEO (Non-Brd),2014-12-12,2018-10-18,President/CEO (Brd) (ED),2012-05-01,2018-10-18
SILVER BULL RESOURCES INC (Metalline Mining Co prior to 05/2011),20405,Optima Managed Futures LLC,2211884,Duncan Hsia,590313,Independent Director (Brd) (SD),2010-04-16,2012-04-11,Managing Member (Non-Brd),2009-01-01,2012-01-01
TIDELANDS BANCSHARES INC (De-listed 06/2011),1013830,Fort Dorchester High School (FDHS),2211887,Mike Burrell,590373,Independent Director (Brd) (SD),2002-03-01,2011-06-27,Principal (Non-Brd),2008-01-01,2011-01-01
JAMES RIVER GROUP HOLDINGS LTD,2176863,J2Z Advisory LLC,2211890,Robert Pelosky Jr,1515812,Independent Director (Brd) (SD),2014-12-12,2016-05-03,President/Principal (Non-Brd),2011-01-01,
PINNACLE WEST CAPITAL CORP,24493,STARS Alliance LLC,2211899,Bob Bement,891822,Division Executive VP/Chief Nuclear Officer (Non-Brd),2016-10-31,,Director -  SD (Brd) (SD),,
Arizona Public Service Co (APS),55220,STARS Alliance LLC,2211899,Bob Bement,891822,Regional Executive VP (Non-Brd),2016-10-31,,Director -  SD (Brd) (SD),,
US Nuclear Regulatory Commission (NRC),81180,STARS Alliance LLC,2211899,Bob Bement,891822,Committee Member (Non-Brd),,2017-01-01,Director -  SD (Brd) (SD),,
Res-Care Inc (BrightSpring Health Services),1678493,Morton Center Inc (The),2211903,Kelley Abell,625862,Chief Government Relations Officer (Non-Brd),2010-12-22,,Director -  SD,,
CKX LANDS INC,1019485,Graywood LLC,2211906,William Stream,594073,Independent Director (Brd) (SD),2018-10-15,,Various Positions (Non-Brd),2008-11-01,2009-01-01
CKX LANDS INC,1019485,Graywood LLC,2211906,William Stream,594073,Independent Director (Brd) (SD),2006-04-20,2017-05-04,Various Positions (Non-Brd),2008-11-01,2009-01-01
CKX LANDS INC,1019485,Graywood LLC,2211906,William Stream,594073,Independent Director (Brd) (SD),2018-10-15,,President (Non-Brd),2009-01-01,
CKX LANDS INC,1019485,Graywood LLC,2211906,William Stream,594073,Independent Director (Brd) (SD),2006-04-20,2017-05-04,President (Non-Brd),2009-01-01,
WAITR HOLDINGS INC (Landcadia Holdings Inc prior to 11/2018),2463863,Graywood LLC,2211906,William Stream,594073,Independent Director (Brd) (SD),2018-11-15,,President (Non-Brd),2009-01-01,
AKORN INC,1228,Israel Independence Fund,2211908,Ken Abramowitz,342089,Independent Director (Brd) (SD),2010-05-21,,Treasurer,,
Optiscan Biomedical Corp,732377,Israel Independence Fund,2211908,Ken Abramowitz,342089,Director -  SD (Brd) (SD),,,Treasurer,,
Cerapedics Inc,940283,Israel Independence Fund,2211908,Ken Abramowitz,342089,Director -  SD (Brd) (SD),,,Treasurer,,
MedidaMetrics Inc (ExactCost Inc prior to 07/2010),1891505,Israel Independence Fund,2211908,Ken Abramowitz,342089,Director -  SD (Brd) (SD),,,Treasurer,,
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,PRESBIA PLC (De-listed 04/2019),2211910,Richard Ressler,200865,Chairman (Brd) (SD),2006-01-01,2016-01-01,Director -  SD (Brd) (SD),,
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,PRESBIA PLC (De-listed 04/2019),2211910,Richard Ressler,200865,Chairman (Brd) (SD),2000-01-01,2006-01-01,Director -  SD (Brd) (SD),,
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,PRESBIA PLC (De-listed 04/2019),2211910,Richard Ressler,200865,Independent Chairman (Brd) (SD),2016-01-01,,Director -  SD (Brd) (SD),,
CIM COMMERCIAL TRUST CORP (PMC Commercial Trust prior to 04/2014),735451,PRESBIA PLC (De-listed 04/2019),2211910,Richard Ressler,200865,Chairman (Brd) (SD),2014-03-11,,Director -  SD (Brd) (SD),,
Cole Credit Property Trust IV Inc,2044456,PRESBIA PLC (De-listed 04/2019),2211910,Richard Ressler,200865,Chairman/President/CEO (Brd) (ED),2018-08-01,,Director -  SD (Brd) (SD),,
Cole Credit Property Trust IV Inc,2044456,PRESBIA PLC (De-listed 04/2019),2211910,Richard Ressler,200865,President/CEO (Brd) (ED),2018-02-01,2018-08-01,Director -  SD (Brd) (SD),,
OFS CREDIT COMPANY INC,2926010,PRESBIA PLC (De-listed 04/2019),2211910,Richard Ressler,200865,Committee Chairman (Non-Brd),2018-10-05,,Director -  SD (Brd) (SD),,
ALLSCRIPTS HEALTHCARE SOLUTIONS INC (Allscripts-Misys Healthcare Solutions Inc prior to 08/2010),1532,PRESBIA PLC (De-listed 04/2019),2211910,Randy Thurman,181701,Independent Director (Brd) (SD),2012-06-15,2018-05-21,Chairman (Executive) (Brd) (ED),,
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,PRESBIA PLC (De-listed 04/2019),2211910,Robert Cresci,140455,Independent Director (Brd) (SD),1998-01-01,2016-01-01,Independent Director (Brd) (SD),2015-03-03,2019-04-25
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,PRESBIA PLC (De-listed 04/2019),2211910,Robert Cresci,140455,Lead Independent Director (Brd) (SD),2016-01-01,,Independent Director (Brd) (SD),2015-03-03,2019-04-25
LUMINEX CORP (DEL),19270,PRESBIA PLC (De-listed 04/2019),2211910,Robert Cresci,140455,Presiding Independent Director (Brd) (SD),2006-01-01,2019-05-16,Independent Director (Brd) (SD),2015-03-03,2019-04-25
CIM COMMERCIAL TRUST CORP (PMC Commercial Trust prior to 04/2014),735451,PRESBIA PLC (De-listed 04/2019),2211910,Robert Cresci,140455,Independent Director (Brd) (SD),2014-03-11,,Independent Director (Brd) (SD),2015-03-03,2019-04-25
OFS CAPITAL CORP,1903198,PRESBIA PLC (De-listed 04/2019),2211910,Robert Cresci,140455,Lead Independent Director (Brd) (SD),2012-11-08,,Independent Director (Brd) (SD),2015-03-03,2019-04-25
Verana Health Inc (DigiSight Technologies Inc prior to 07/2018),1905771,PRESBIA PLC,2211910,Doctor Mark Blumenkranz,102892,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2015-01-29,2015-08-03
ADVERUM BIOTECHNOLOGIES INC (Avalanche Biotechnologies Inc prior to 05/2016),2129671,PRESBIA PLC (De-listed 04/2019),2211910,Doctor Mark Blumenkranz,102892,Independent Chairman (Brd) (SD),2014-07-31,2016-10-14,Independent Director (Brd) (SD),2015-01-29,2015-08-03
Jackson Laboratory (The),625180,PRESBIA PLC (De-listed 04/2019),2211910,Doctor Mark Blumenkranz,102892,Trustee (Brd) (SD),2017-01-01,,Advisor (Non-Brd),2015-08-03,2019-04-25
Verana Health Inc (DigiSight Technologies Inc prior to 07/2018),1905771,PRESBIA PLC,2211910,Doctor Mark Blumenkranz,102892,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2015-08-03,2019-04-25
ADVERUM BIOTECHNOLOGIES INC (Avalanche Biotechnologies Inc prior to 05/2016),2129671,PRESBIA PLC (De-listed 04/2019),2211910,Doctor Mark Blumenkranz,102892,Independent Chairman (Brd) (SD),2014-07-31,2016-10-14,Advisor (Non-Brd),2015-08-03,2019-04-25
ADVERUM BIOTECHNOLOGIES INC (Avalanche Biotechnologies Inc prior to 05/2016),2129671,PRESBIA PLC (De-listed 04/2019),2211910,Doctor Mark Blumenkranz,102892,Independent Director (Brd) (SD),2016-10-14,2017-02-01,Advisor (Non-Brd),2015-08-03,2019-04-25
ViewPoint Therapeutics Inc,2313469,PRESBIA PLC (De-listed 04/2019),2211910,Doctor Mark Blumenkranz,102892,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2015-08-03,2019-04-25
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,PRESBIA PLC (De-listed 04/2019),2211910,Zohar Loshitzer,444831,Executive VP - Corporate Strategy (Non-Brd),2002-01-01,2015-10-20,Director -  SD (Brd) (SD),,
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,PRESBIA PLC (De-listed 04/2019),2211910,Zohar Loshitzer,444831,Executive VP - Corporate Strategy (Non-Brd),2001-06-01,2001-12-31,Director -  SD (Brd) (SD),,
Environmental Solutions Worldwide Inc,1205424,PRESBIA PLC (De-listed 04/2019),2211910,Zohar Loshitzer,444831,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
OCATA THERAPEUTICS INC (De-listed 02/2016),2221615,PRESBIA PLC,2211910,Zohar Loshitzer,444831,Independent Director (Brd) (SD),2015-02-26,2016-02-10,Director -  SD (Brd) (SD),,
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,PRESBIA PLC (De-listed 04/2019),2211910,Zohar Loshitzer,444831,Executive VP - Corporate Strategy (Non-Brd),2002-01-01,2015-10-20,Chief Business Development Officer (Brd) (ED),2015-01-29,2015-09-30
J2 GLOBAL INC (J2 Global Communications Inc prior to 12/2011),17230,PRESBIA PLC (De-listed 04/2019),2211910,Zohar Loshitzer,444831,Executive VP - Corporate Strategy (Non-Brd),2001-06-01,2001-12-31,Chief Business Development Officer (Brd) (ED),2015-01-29,2015-09-30
Environmental Solutions Worldwide Inc,1205424,PRESBIA PLC (De-listed 04/2019),2211910,Zohar Loshitzer,444831,Director -  SD (Brd) (SD),,,Chief Business Development Officer (Brd) (ED),2015-01-29,2015-09-30
OCATA THERAPEUTICS INC (De-listed 02/2016),2221615,PRESBIA PLC,2211910,Zohar Loshitzer,444831,Independent Director (Brd) (SD),2015-02-26,2016-02-10,Chief Business Development Officer (Brd) (ED),2015-01-29,2015-09-30
Environmental Solutions Worldwide Inc,1205424,PRESBIA PLC (De-listed 04/2019),2211910,Mark Yung,1095401,Chairman (Executive) (Brd) (ED),,,Chairman (Executive)/CEO (Brd) (ED),,
PACWEST BANCORP,73,PRESBIA PLC (De-listed 04/2019),2211910,Mark Yung,1095401,Independent Director (Brd) (SD),2017-05-17,2019-05-13,Chairman (Executive)/CEO (Brd) (ED),,
ReVision Optics Inc (Intralens Vision Inc prior to 10/2005),891163,PRESBIA PLC,2211910,Doctor Michael Gordon,1271420,Advisory Board Member (Non-Brd),,,Advisor (Non-Brd),2015-10-29,2019-04-25
Avedro Inc (Listed 02/2019),1260284,PRESBIA PLC,2211910,Doctor Michael Gordon,1271420,Advisory Board Member (Non-Brd),,2019-02-14,Advisor (Non-Brd),2015-10-29,2019-04-25
Baker & McKenzie LLP (Baker McKenzie),732656,Smart Border Coalition,2211911,Pepe Larroque,2098012,Partner (Non-Brd),1986-04-01,,Co-Chairman,,
Mobileum Inc (Roamware Inc prior to 02/2014),597769,Formcept,2211921,Sudhir Kadam,1516135,Senior VP - Analytics (Non-Brd),2014-02-01,2016-09-01,Advisor (Non-Brd),2013-04-01,
Tapjoy Inc (Offerpal Media prior to 10/2010),1240953,MessageMe Inc,2211924,Arjun Sethi,1720554,Advisor (Non-Brd),2011-01-01,2013-01-01,Co-Founder/CEO (Non-Brd),2012-05-01,2014-10-01
Social Capital LP (Formerly known as Social Capital Partnership LP),2457449,MessageMe Inc,2211924,Arjun Sethi,1720554,Entrepreneur-in-Residence (Non-Brd),2012-05-01,2013-04-01,Co-Founder/CEO (Non-Brd),2012-05-01,2014-10-01
AUTONATION INC,3143,MessageMe Inc,2211924,Ali Rosenthal,1111869,Independent Director (Brd) (SD),2011-03-14,2019-04-18,COO (Non-Brd),2013-07-01,2014-07-01
Greylock Partners Inc,1103603,MessageMe Inc,2211924,John Lilly,1250519,Partner (Brd) (ED),2011-01-01,2019-01-01,Director -  SD (Brd) (SD),,
Greylock Partners Inc,1103603,MessageMe Inc,2211924,John Lilly,1250519,Venture Partner (Brd) (ED),2019-01-01,,Director -  SD (Brd) (SD),,
ClearSlide Inc,1829083,MessageMe Inc,2211924,John Lilly,1250519,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Grand Rounds Inc (ConsultingMD Inc prior to 07/2013),2041548,MessageMe Inc,2211924,John Lilly,1250519,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
DWNLD Inc (Verst) (Formerly known as JNSQ Inc),2458614,MessageMe Inc,2211924,John Lilly,1250519,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WeddingWire Inc (Ceased Trading 03/2019),1542841,Ancestry.com LLC (Anvil US 1 LLC prior to 03/2013),2211925,Dipan Patel,1110047,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2016-05-23,
LegalZoom.com Inc,1070066,Ancestry.com LLC (Anvil US 1 LLC prior to 03/2013),2211925,Dipan Patel,1110047,Director -  SD (Brd) (SD),,,Observer (Non-Brd),2016-05-23,
LegalZoom.com Inc,1070066,Ancestry.com LLC (Anvil US 1 LLC prior to 03/2013),2211925,Dipan Patel,1110047,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LegalZoom.com Inc,1070066,Ancestry.com LLC (Anvil US 1 LLC prior to 03/2013),2211925,Rob Singer,1119414,Director -  SD (Brd) (SD),,,Employee (Non-Brd),2016-02-28,2016-07-01
LegalZoom.com Inc,1070066,Ancestry.com LLC (Anvil US 1 LLC prior to 03/2013),2211925,Rob Singer,1119414,Director -  SD (Brd) (SD),,,Chief Marketing Officer (Non-Brd),2014-03-01,2016-02-28
Silver Lake Management LLC,461281,Ancestry.com LLC (Anvil US 1 LLC prior to 03/2013),2211925,Jason White,642387,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
Silver Lake Management LLC,461281,Ancestry.com LLC (Anvil US 1 LLC prior to 03/2013),2211925,Jason White,642387,MD (Non-Brd),2019-02-01,,Director -  SD (Brd) (SD),,
