from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Simlatus Corp (Grid Petroleum Corp prior to 04/2016),1221354,Joaquin Basin Resources Inc,1735771,James Powell,1096801,President/CEO/CFO (Brd) (ED),2011-01-06,2015-03-03,President (Non-Brd),2011-11-21,2015-09-09
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Ascend Learning LLC,1735819,J Phillips,766409,MD (Brd) (ED),2012-01-01,,Director -  SD (Brd) (SD),,
Simlatus Corp (Grid Petroleum Corp prior to 04/2016),1221354,Joaquin Basin Resources Inc,1735771,James Powell,1096801,President/Treasurer/Secretary (Brd) (ED),2015-03-03,2015-09-09,President (Non-Brd),2011-11-21,2015-09-09
ALLIANCEBERNSTEIN HOLDING LP (Alliance Capital Management Holding LP prior to 02/2006),566638,AXA Technology Services UK Ltd,1735778,Nicolas Moreau,491654,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2003-07-01,2010-09-30
NRG ENERGY INC,22626,Faith Lutheran School,1735781,Elizabeth Killinger,1301376,Executive VP/Division President (Non-Brd),2016-02-01,,Vice Chairman,,
NRG ENERGY INC,22626,Faith Lutheran School,1735781,Elizabeth Killinger,1301376,Senior VP/Division President (Non-Brd),2013-01-01,2016-02-01,Vice Chairman,,
CASCADE BANCORP (De-listed 05/2017),5962,Junior Art Club (JAC),1735786,Tom Wells,487998,Independent Director (Brd) (SD),2006-04-20,2017-05-30,Director -  SD,,
Ocean Thermal Energy Corp (TetriDyn Solutions Inc prior to 05/2017),1224123,Junior Art Club (JAC),1735786,Tom Wells,487998,Advisory Board Member (Non-Brd),,,Director -  SD,,
CYBERONICS INC (De-listed 10/2015),8505,Epilepsy Therapy Project (ETP),1735788,Sherrie Perkins,1134961,Vice President - Marketing/Business Development (Non-Brd),2011-11-01,2015-10-19,Advisory Board Member,,
eNeura Inc (eNeura Therapeutics LLC prior to 02/2014),582511,Epilepsy Therapy Project (ETP),1735788,Sherrie Perkins,1134961,Director -  SD (Brd) (SD),,,Advisory Board Member,,
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Epilepsy Therapy Project (ETP),1735788,Warren Lammert III,1587469,Various Positions (Non-Brd),1987-01-01,2003-03-01,Chairman,,
JOHN WILEY & SONS INC,33491,Journal of Lipid Research,1735791,Doctor Gokhan Hotamisligil,1253232,Editorial Director (Non-Brd),2012-01-01,,Editorial Director (Non-Brd),2009-01-01,
AKCEA THERAPEUTICS INC,2680801,Journal of Lipid Research,1735791,Doctor Joseph Witztum,754955,Scientific Advisor (Non-Brd),2017-07-14,,Editor-in-Chief (Non-Brd),,
CTI BIOPHARMA CORP (Cell Therapeutics Inc prior to 05/2014),6184,Journal of Lipid Research,1735791,Professor Doctor Ed Dennis,372690,Scientific Advisor (Non-Brd),1996-01-01,2003-01-01,Editor-in-Chief (Non-Brd),2003-01-07,
WINDTREE THERAPEUTICS INC (Discovery Laboratories Inc prior to 04/2016) (De-listed 05/2017),9353,Journal of Lipid Research,1735791,Professor Doctor Ed Dennis,372690,Consultant (Non-Brd),2006-01-01,2008-01-01,Editor-in-Chief (Non-Brd),2003-01-07,
SEQUENOM INC (De-listed 09/2016),27633,Journal of Lipid Research,1735791,Professor Doctor Ed Dennis,372690,Consultant (Non-Brd),2004-01-01,2004-01-01,Editor-in-Chief (Non-Brd),2003-01-07,
Morrison & Foerster LLP,39234,Journal of Lipid Research,1735791,Professor Doctor Ed Dennis,372690,Consultant (Non-Brd),2001-01-01,2004-01-01,Editor-in-Chief (Non-Brd),2003-01-07,
BIOMED REALTY TRUST INC (De-listed 01/2016),550929,Journal of Lipid Research,1735791,Professor Doctor Ed Dennis,372690,Independent Director (Brd) (SD),2004-04-30,2014-05-28,Editor-in-Chief (Non-Brd),2003-01-07,
Lpath Inc (Neighborhood Connections Inc prior to 10/2005) (Listed 10/2012),811185,Journal of Lipid Research,1735791,Professor Doctor Ed Dennis,372690,Advisory Board Member (Non-Brd),2004-01-01,2012-10-22,Editor-in-Chief (Non-Brd),2003-01-07,
Piedmont Pharmaceuticals LLC (Piedmont Animal Health LLC),1378396,Journal of Lipid Research,1735791,Professor Doctor Ed Dennis,372690,Consultant (Non-Brd),2008-01-01,2008-01-01,Editor-in-Chief (Non-Brd),2003-01-07,
APOLLO ENDOSURGERY INC (Lpath Inc prior to 12/2016),1898054,Journal of Lipid Research,1735791,Professor Doctor Ed Dennis,372690,Advisory Board Member (Non-Brd),2012-10-22,,Editor-in-Chief (Non-Brd),2003-01-07,
CAROLINA BANK HOLDINGS INC (De-listed 03/2017),5872,Senn Dunn Insurance,1735792,T McCaskill,488585,Independent Director (Brd) (SD),2003-01-01,2010-01-19,CEO (Non-Brd),2008-01-01,
COMMUNITYONE BANCORP (FNB United Corp prior to 06/2013) (De-listed 10/2016),12169,Senn Dunn Insurance,1735792,T McCaskill,488585,Independent Director (Brd) (SD),2013-06-20,2016-10-26,CEO (Non-Brd),2008-01-01,
UR-ENERGY INC,912623,Mining Industry Human Resources Council (MiHR),1735793,Professor Doctor Jim Franklin,734324,Independent Director (Brd) (SD),2005-11-29,,Advisor (Non-Brd),,
AGNICO EAGLE MINES LTD,1072,Mining Industry Human Resources Council (MiHR),1735793,Keith Harris-Lowe,1125051,Senior Corporate Director (Non-Brd),2015-02-01,2019-01-01,Director -  SD,,
AGNICO EAGLE MINES LTD,1072,Mining Industry Human Resources Council (MiHR),1735793,Keith Harris-Lowe,1125051,Vice President - People (Non-Brd),2019-01-01,,Director -  SD,,
DETOUR GOLD CORPORATION,1055883,Mining Industry Human Resources Council (MiHR),1735793,Rachel Pineault,1086392,Vice President - HR (Non-Brd),2013-01-01,2016-01-01,Member,,
DETOUR GOLD CORPORATION,1055883,Mining Industry Human Resources Council (MiHR),1735793,Rachel Pineault,1086392,Vice President - HR (Non-Brd),2011-09-01,2013-01-01,Member,,
TECK RESOURCES LTD (Teck Cominco Ltd prior to 04/2009),30169,Mining Industry Human Resources Council (MiHR),1735793,Dean Winsor,1282007,General Manager - HR (Non-Brd),1999-01-01,2012-08-01,Director -  SD,,
TECK RESOURCES LTD (Teck Cominco Ltd prior to 04/2009),30169,Mining Industry Human Resources Council (MiHR),1735793,Dean Winsor,1282007,Senior VP/Chief Human Resource Officer (Non-Brd),2018-11-01,,Director -  SD,,
TECK RESOURCES LTD (Teck Cominco Ltd prior to 04/2009),30169,Mining Industry Human Resources Council (MiHR),1735793,Dean Winsor,1282007,Vice President - HR (Non-Brd),2012-11-28,2018-11-01,Director -  SD,,
TECK RESOURCES LTD (Teck Cominco Ltd prior to 04/2009),30169,Mining Industry Human Resources Council (MiHR),1735793,Dean Winsor,1282007,Acting VP (Non-Brd),2012-08-01,2012-11-28,Director -  SD,,
HARTE GOLD CORP,924663,Mining Industry Human Resources Council (MiHR),1735793,Steve Ball,2127030,Division General Manager (Non-Brd),2017-02-27,2019-01-17,Committee Co-Chairman,,
STANTEC INC (Stanley Technology Group Inc prior to 11/1998),560881,Mining Industry Human Resources Council (MiHR),1735793,Emree Siaroff,1857758,Senior VP/Chief Human Resource Officer (Non-Brd),2014-12-01,,Committee Member,,
K&L Gates LLP,1227160,CAA AG,1735804,Doctor Friederike von Brhl,2113522,Partner (Non-Brd),2016-01-01,,Member,,
BROADCOM INC (Broadcom Ltd prior to 04/2018),817439,SingTel Innov8 Pte Ltd,1735812,Check Low,653959,Independent Director (Brd) (SD),2016-12-15,,Director -  SD (Brd) (SD),,
XinLab Inc (Vuclip),1634828,SingTel Innov8 Pte Ltd,1735812,Jeff Karras,1298797,Director -  SD (Brd) (SD),,,Regional MD (Non-Brd),2010-12-01,
CounterTack Inc (NeuralIQ Inc prior to 11/2011),1897195,SingTel Innov8 Pte Ltd,1735812,Jeff Karras,1298797,Director -  SD (Brd) (SD),,,Regional MD (Non-Brd),2010-12-01,
Cyber Global Risk Exchange Inc (CyberGRX),2505221,SingTel Innov8 Pte Ltd,1735812,Mahendra Ramsinghani,2130422,Advisory Board Member (Non-Brd),,,Advisor (Non-Brd),,
BROADCOM INC (Broadcom Ltd prior to 04/2018),817439,SingTel Innov8 Holdings Pte Ltd,1735813,Check Low,653959,Independent Director (Brd) (SD),2016-12-15,,Director -  SD (Brd) (SD),,
New Enterprise Associates (NEA) Inc,117537,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Ron Bernal,843325,Venture Partner (Non-Brd),2010-03-09,,Director -  SD (Brd) (SD),,
CSU Ventures Inc,1245653,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Ron Bernal,843325,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Boulder Wind Power Inc (Ceased Trading 10/2014),1667760,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Ron Bernal,843325,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Blue Jeans Network Inc,1697745,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Ron Bernal,843325,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
OVP Venture Partners,1261707,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Bill Funcannon,803580,MD/CFO (Brd) (ED),1989-01-01,,Director -  SD (Brd) (SD),,
EnerG2 Technologies Inc,1285124,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Bill Funcannon,803580,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
OVP Venture Partners,1261707,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Mark Ashida,803577,MD (Brd) (ED),2007-02-28,2012-12-01,Director -  SD (Brd) (SD),,
Devicescape Software Inc (Formerly known as Instant802 Networks Inc),819938,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Joe Horowitz,1296999,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SiTime Corp,1210735,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Joe Horowitz,1296999,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Anju Software Inc,2569493,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Joe Horowitz,1296999,Advisor (Non-Brd),2018-10-02,,Director -  SD (Brd) (SD),,
Zephyr Health Inc,2123672,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Joe Horowitz,1296999,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EBAY INC,9989,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Mike Eynon,1260201,Expert (Non-Brd),2008-01-01,2014-01-01,Chief Architect (Non-Brd),2014-04-01,2015-07-01
In-Q-Tel Inc (Formerly known as In-Q-It Inc),81625,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Brian Smith,1267742,Investment Partner (Non-Brd),2006-01-01,2006-01-01,Observer (Non-Brd),2015-01-01,2018-01-01
In-Q-Tel Inc (Formerly known as In-Q-It Inc),81625,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Brian Smith,1267742,Investment Partner (Non-Brd),2006-01-01,2006-01-01,Director -  SD (Brd) (SD),,
Zumbox Inc,1450688,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Gordon Adams,1315047,President/CEO (Non-Brd),2013-01-01,2015-10-01,Executive VP/Chief Revenue Officer  (Non-Brd),2015-10-14,2017-08-01
Hightail Inc (YouSendIt Inc prior to 07/2013),1237288,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Nick Sturiale,1248032,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FutureDial Inc,736038,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Steve Goldberg,1258561,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EcoFactor Inc,1733158,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Steve Goldberg,1258561,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
Aria Systems Inc,1625287,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Robbie Forkish,1248051,Senior VP - Engineering (Non-Brd),2010-01-01,2011-01-01,Executive VP - Products (Non-Brd),2011-02-01,2014-01-01
GAIN Credit Inc (Global Analytics Holdings Inc prior to 10/2017),1073886,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Pete Sinclair,1248042,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Vast.com Inc,1246074,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Pete Sinclair,1248042,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GAIN Credit Inc (Global Analytics Holdings Inc prior to 10/2017),1073886,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Pete Sinclair,1248042,Director -  SD (Brd) (SD),,,COO (Brd) (ED),2014-02-01,2015-06-01
SPLUNK INC,1813585,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Nick Sturiale,1248032,Independent Director (Brd) (SD),2012-04-19,2015-07-31,Director -  SD (Brd) (SD),,
Venrock Inc,421805,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Steve Goldberg,1258561,Operating Partner (Non-Brd),2009-04-01,2018-01-01,Director -  SD (Brd) (SD),,
Newport Media Inc,93527,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Steve Goldberg,1258561,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Vast.com Inc,1246074,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Pete Sinclair,1248042,Director -  SD (Brd) (SD),,,COO (Brd) (ED),2014-02-01,2015-06-01
ThreatMetrix Inc,1632994,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Rhonda MacLean,1247865,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Nok Nok Labs Inc (Facilisys Inc prior to 2012),1988635,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Rhonda MacLean,1247865,Advisory Board Member (Non-Brd),,,Director -  SD (Brd) (SD),,
XinLab Inc (Vuclip),1634828,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Nick Sturiale,1248032,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Reputation.com Inc (ReputationDefender Inc prior to 01/2011),1750018,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Nick Sturiale,1248032,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Quantenna Communications Inc (mySource Communications Inc prior to 01/2007) (Listed 10/2016),955593,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Steve Goldberg,1258561,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Doctor Parveen Jain,504287,Executive VP - Corporate Strategy (Non-Brd),2004-06-24,2008-01-01,Director -  SD (Brd) (SD),,
RiskVision Inc (Agiliance Inc prior to 02/2016),1054160,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,Doctor Parveen Jain,504287,Advisor (Non-Brd),2007-11-06,2007-01-01,Director -  SD (Brd) (SD),,
CISCO SYSTEMS INC,6908,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,John Stewart,552009,Senior VP/Chief Security Officer (Non-Brd),2012-01-01,2013-01-01,Advisory Board Member (Non-Brd),,
CISCO SYSTEMS INC,6908,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,John Stewart,552009,VP/Chief Security Officer (Non-Brd),2007-01-01,2012-01-01,Advisory Board Member (Non-Brd),,
AllegisCyber Capital (Allegis Capital LLC prior to 10/2017),592069,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,John Stewart,552009,Venture Partner (Non-Brd),2015-08-17,,Advisory Board Member (Non-Brd),,
Shape Security Inc,1949141,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,John Stewart,552009,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
RiskSense Inc,2414894,RedSeal Inc (RedSeal Networks Inc prior to 10/2011),1735814,John Stewart,552009,Special Advisor (Non-Brd),2018-04-01,,Advisory Board Member (Non-Brd),,
