from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Erin Nelson,595455,Secretary (Non-Brd),2013-01-01,2015-01-01,Secretary (Non-Brd),2013-10-01,2015-01-01
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,ALPS ETF Trust,1374345,Erin Nelson,595455,Secretary (Non-Brd),2004-04-27,2015-01-01,Secretary (Non-Brd),2013-10-01,2015-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Erin Nelson,595455,Chief Compliance Officer (Non-Brd),2015-01-01,,Chief Compliance Officer (Non-Brd),2015-01-01,
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Erin Nelson,595455,Chief Compliance Officer (Non-Brd),2015-12-24,,Chief Compliance Officer (Non-Brd),2015-01-01,
REAVES UTILITY INCOME FUND,875117,ALPS ETF Trust,1374345,Michael Akins,594465,Chief Compliance Officer (Non-Brd),2006-06-13,2010-06-01,Chief Compliance Officer (Non-Brd),,2018-05-15
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,ALPS ETF Trust,1374345,Michael Akins,594465,Chief Compliance Officer (Non-Brd),2006-09-20,2010-01-01,Chief Compliance Officer (Non-Brd),,2018-05-15
REAVES UTILITY INCOME FUND,875117,ALPS ETF Trust,1374345,Mary Anstine,594379,Independent Trustee (Brd) (SD),2004-02-24,,Trustee (Brd) (SD),2008-03-25,
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Kim Storms,594367,Assistant Treasurer (Non-Brd),2006-01-01,2013-01-01,Principal Financial Officer/Treasurer (Non-Brd),,
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Kim Storms,594367,Treasurer (Non-Brd),2013-01-01,,Principal Financial Officer/Treasurer (Non-Brd),,
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,ALPS ETF Trust,1374345,Brad Swenson,594362,President (Non-Brd),2019-06-08,,Senior VP/Chief Compliance Officer (Non-Brd),,
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Tane Tyler,594359,General Counsel (Non-Brd),2008-01-01,2011-01-01,Secretary (Non-Brd),2008-12-01,2013-10-01
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Tane Tyler,594359,Secretary (Non-Brd),2011-01-01,2013-01-01,Secretary (Non-Brd),2008-12-01,2013-10-01
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Tane Tyler,594359,Secretary (Non-Brd),2006-08-01,2008-01-01,Secretary (Non-Brd),2008-12-01,2013-10-01
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Jeremy May,594357,President (Brd) (ED),2018-01-01,2019-06-01,Director -  SD (Brd) (SD),,
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Jeremy May,594357,President (Brd) (ED),2017-01-01,2018-01-01,Director -  SD (Brd) (SD),,
DST SYSTEMS INC (De-listed 04/2018),9675,ALPS ETF Trust,1374345,Ned Burke,594352,Division CEO (Non-Brd),2011-10-31,2018-04-16,Director -  SD (Brd) (SD),,
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Ned Burke,594352,Vice President (Brd) (ED),2006-11-01,,Director -  SD (Brd) (SD),,
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Jennifer Craig,1734174,Assistant Secretary (Non-Brd),2017-01-01,,Assistant Secretary (Non-Brd),2013-10-01,
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,ALPS ETF Trust,1374345,Jennifer Craig,1734174,Assistant Secretary (Non-Brd),2016-01-01,,Assistant Secretary (Non-Brd),2013-10-01,
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,ALPS ETF Trust,1374345,Abigail Murray,1664527,Secretary (Non-Brd),2015-01-01,2017-04-01,Secretary (Non-Brd),2015-04-01,2017-04-01
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Abigail Murray,1664527,Secretary (Non-Brd),2015-12-24,2017-04-01,Secretary (Non-Brd),2015-04-01,2017-04-01
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Patrick Buchanan,1664525,Treasurer (Non-Brd),2015-12-24,2018-01-01,Treasurer (Non-Brd),2012-01-01,
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Tom Carter,1664521,Director -  SD (Brd) (SD),,,Chairman/President (Brd) (ED),2013-01-01,2017-11-01
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS ETF Trust,1374345,Abigail Murray,1664527,Assistant Secretary (Non-Brd),2016-01-01,2017-01-01,Secretary (Non-Brd),2015-04-01,2017-04-01
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Tom Carter,1664521,Chairman/President (Brd) (ED),2015-12-24,2017-01-01,Chairman/President (Brd) (ED),2013-01-01,2017-11-01
Bow River Capital Partners LLC,1060078,ALPS ETF Trust,1374345,Rick Pederson,1839547,MD/Chief Strategy Officer (Brd) (ED),2019-01-01,,Independent Trustee (Brd) (SD),2008-03-25,
Bow River Capital Partners LLC,1060078,ALPS ETF Trust,1374345,Rick Pederson,1839547,Partner (Brd) (ED),2004-01-01,2019-01-01,Independent Trustee (Brd) (SD),2008-03-25,
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Baron Kuchli,1920979,Assistant Secretary (Non-Brd),2016-01-01,2017-01-01,Assistant Secretary (Non-Brd),2015-12-01,
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Kathryn Burns,2201083,President (Non-Brd),2019-06-01,,Treasurer (Non-Brd),,
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS ETF Trust,1374345,Kathryn Burns,2201083,Treasurer (Non-Brd),2018-09-01,2019-06-01,Treasurer (Non-Brd),,
RIVERNORTH OPPORTUNITIES FUND INC,2384798,ALPS Variable Insurance Trust,1374346,Patrick Buchanan,1664525,Treasurer (Non-Brd),2015-12-24,2018-01-01,Treasurer (Non-Brd),2012-01-01,
REAVES UTILITY INCOME FUND,875117,ALPS Variable Insurance Trust,1374346,Michael Akins,594465,Chief Compliance Officer (Non-Brd),2006-06-13,2010-06-01,Chief Compliance Officer (Non-Brd),2008-04-01,2018-05-15
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,ALPS Variable Insurance Trust,1374346,Michael Akins,594465,Chief Compliance Officer (Non-Brd),2006-09-20,2010-01-01,Chief Compliance Officer (Non-Brd),2008-04-01,2018-05-15
REAVES UTILITY INCOME FUND,875117,ALPS Variable Insurance Trust,1374346,Mary Anstine,594379,Independent Trustee (Brd) (SD),2004-02-24,,Trustee (Brd) (SD),,
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS Variable Insurance Trust,1374346,Kim Storms,594367,Assistant Treasurer (Non-Brd),2006-01-01,2013-01-01,Treasurer (Non-Brd),,
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS Variable Insurance Trust,1374346,Kim Storms,594367,Treasurer (Non-Brd),2013-01-01,,Treasurer (Non-Brd),,
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS Variable Insurance Trust,1374346,Jeremy May,594357,Treasurer (Non-Brd),2006-01-01,2013-01-01,Treasurer (Non-Brd),2000-01-01,2008-01-01
REAVES UTILITY INCOME FUND,875117,ALPS Variable Insurance Trust,1374346,Jeremy May,594357,Treasurer (Non-Brd),2004-02-24,2009-03-10,Treasurer (Non-Brd),2000-01-01,2008-01-01
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,ALPS Variable Insurance Trust,1374346,Jeremy May,594357,Treasurer (Non-Brd),2004-04-27,2019-06-03,Treasurer (Non-Brd),2000-01-01,2008-01-01
REAVES UTILITY INCOME FUND,875117,ALPS Variable Insurance Trust,1374346,Monette Nickels,1081792,Tax Officer (Non-Brd),,2012-01-01,Tax Officer (Non-Brd),,
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,ALPS Variable Insurance Trust,1374346,Monette Nickels,1081792,Tax Officer (Non-Brd),2009-01-01,2013-01-01,Tax Officer (Non-Brd),,
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS Variable Insurance Trust,1374346,Melanie Zimdars,1087499,Chief Compliance Officer (Non-Brd),2009-01-01,2015-01-01,Chief Compliance Officer (Non-Brd),2009-12-01,2017-10-01
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,ALPS Variable Insurance Trust,1374346,Melanie Zimdars,1087499,Chief Compliance Officer (Non-Brd),2016-01-01,2017-08-03,Chief Compliance Officer (Non-Brd),2009-12-01,2017-10-01
LIBERTY ALL STAR GROWTH FUND INC,18802,ALPS Variable Insurance Trust,1374346,Monette Nickels,1081792,Tax Officer (Non-Brd),,,Tax Officer (Non-Brd),,
REAVES UTILITY INCOME FUND,875117,ALPS Variable Insurance Trust,1374346,Jeremy Deems,879492,Independent Chairman (Brd) (SD),2017-01-01,,Trustee (Brd) (SD),2010-01-01,
REAVES UTILITY INCOME FUND,875117,ALPS Variable Insurance Trust,1374346,Jeremy Deems,879492,Independent Trustee (Brd) (SD),2008-03-11,2017-01-01,Trustee (Brd) (SD),2010-01-01,
INNODATA INC (Innodata Isogen Inc prior to 06/2012),16090,Outsell Inc,1374347,Anthea Stratigos,880021,Independent Director (Brd) (SD),2009-03-23,2018-06-07,CEO (Brd) (ED),1994-01-01,
VNUE Inc (Tierra Grande Resources Inc prior to 07/2015),1145770,Outsell Inc,1374347,Jim King,2152326,Chief Technology Officer (Non-Brd),2019-02-28,,Consulting Partner (Non-Brd),2018-01-01,
Bow River Capital Partners LLC,1060078,Massey Quick Simon & Co LLC (Massey Quick & Co LLC prior to 04/2017),1374351,Chris Moore,2128391,Advisory Board Member (Non-Brd),2013-08-01,,Managing Partner/Chief Investment Officer (Non-Brd),2004-11-01,
American Bankers Association (ABA),79015,Massey Quick Simon & Co LLC (Massey Quick & Co LLC prior to 04/2017),1374351,Doctor Bill Longbrake,34527,Committee Member,,,Advisory Board Member (Non-Brd),2014-01-01,
Boeing Employees Credit Union (BECU),836631,Massey Quick Simon & Co LLC (Massey Quick & Co LLC prior to 04/2017),1374351,Doctor Bill Longbrake,34527,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2014-01-01,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Massey Quick Simon & Co LLC (Massey Quick & Co LLC prior to 04/2017),1374351,David Olk,1774585,Mentor (Non-Brd),2015-06-01,,Advisory Board Member (Non-Brd),,
INNODATA INC (Innodata Isogen Inc prior to 06/2012),16090,Massey Quick Simon & Co LLC (Massey Quick & Co LLC prior to 04/2017),1374351,Stewart Massey,880020,Independent Director (Brd) (SD),2009-03-23,2013-06-04,Managing Partner/Chief Investment Strategist (Non-Brd),2004-06-01,2018-08-01
INNODATA INC (Innodata Isogen Inc prior to 06/2012),16090,Massey Quick Simon & Co LLC (Massey Quick & Co LLC prior to 04/2017),1374351,Stewart Massey,880020,Lead Independent Director (Brd) (SD),2013-06-04,,Managing Partner/Chief Investment Strategist (Non-Brd),2004-06-01,2018-08-01
Bow River Capital Partners LLC,1060078,Massey Quick Simon & Co LLC (Massey Quick & Co LLC prior to 04/2017),1374351,Stewart Massey,880020,Vice Chairman (Brd) (SD),2018-01-01,2019-07-01,Managing Partner/Chief Investment Strategist (Non-Brd),2004-06-01,2018-08-01
Bow River Capital Partners LLC,1060078,Massey Quick Simon & Co LLC (Massey Quick & Co LLC prior to 04/2017),1374351,Blair Richardson,1333373,CEO/Managing Partner (Brd) (ED),2003-01-01,,Advisory Board Member (Non-Brd),,
DOUGLAS EMMETT INC,917238,Massey Quick Simon & Co LLC (Massey Quick & Co LLC prior to 04/2017),1374351,Bill Simon Jr,330594,Lead Independent Director (Brd) (SD),2015-09-09,,Partner (Non-Brd),2017-01-01,
INNODATA INC (Innodata Isogen Inc prior to 06/2012),16090,First Santa Fe Wealth Advisors LLC,1374354,Stewart Massey,880020,Independent Director (Brd) (SD),2009-03-23,2013-06-04,Director -  SD (Brd) (SD),,
INNODATA INC (Innodata Isogen Inc prior to 06/2012),16090,First Santa Fe Wealth Advisors LLC,1374354,Stewart Massey,880020,Lead Independent Director (Brd) (SD),2013-06-04,,Director -  SD (Brd) (SD),,
Bow River Capital Partners LLC,1060078,First Santa Fe Wealth Advisors LLC,1374354,Stewart Massey,880020,Vice Chairman (Brd) (SD),2018-01-01,2019-07-01,Director -  SD (Brd) (SD),,
AMERICAN CAPITAL LTD (American Capital Strategies Ltd prior to 07/2008) (De-listed 01/2017),1774,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/General Counsel/Chief Compliance Officer/Secretary (Non-Brd),2005-01-01,2017-01-03,Executive Officer (Non-Brd),2009-03-27,
AGNC INVESTMENT CORP (American Capital Agency Corp prior to 10/2016),1066214,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Non-Brd),2016-05-22,2016-07-06,Executive Officer (Non-Brd),2009-03-27,
AGNC INVESTMENT CORP (American Capital Agency Corp prior to 10/2016),1066214,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Brd) (ED),2016-05-22,2016-07-06,Executive Officer (Non-Brd),2009-03-27,
AGNC INVESTMENT CORP (American Capital Agency Corp prior to 10/2016),1066214,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Non-Brd),2011-07-26,2016-05-22,Executive Officer (Non-Brd),2009-03-27,
AGNC INVESTMENT CORP (American Capital Agency Corp prior to 10/2016),1066214,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Brd) (ED),2011-07-26,2016-05-22,Executive Officer (Non-Brd),2009-03-27,
AGNC INVESTMENT CORP (American Capital Agency Corp prior to 10/2016),1066214,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Non-Brd),2008-05-15,2011-07-26,Executive Officer (Non-Brd),2009-03-27,
MTGE INVESTMENT CORP (American Capital Mortgage Investment Corp prior to 10/2016) (De-listed 09/2018),1716400,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Non-Brd),2016-05-22,2016-07-06,Executive Officer (Non-Brd),2009-03-27,
AGNC INVESTMENT CORP (American Capital Agency Corp prior to 10/2016),1066214,European Capital Ltd,1374357,John Erickson,207209,Executive VP/CFO (Non-Brd),2016-05-22,2016-07-01,NED (Brd) (SD),2009-03-27,
MTGE INVESTMENT CORP (American Capital Mortgage Investment Corp prior to 10/2016) (De-listed 09/2018),1716400,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Brd) (ED),2016-05-22,2016-07-06,Executive Officer (Non-Brd),2009-03-27,
MTGE INVESTMENT CORP (American Capital Mortgage Investment Corp prior to 10/2016) (De-listed 09/2018),1716400,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Brd) (ED),2013-02-07,2016-05-22,Executive Officer (Non-Brd),2009-03-27,
MTGE INVESTMENT CORP (American Capital Mortgage Investment Corp prior to 10/2016) (De-listed 09/2018),1716400,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Non-Brd),2013-02-07,2016-05-22,Executive Officer (Non-Brd),2009-03-27,
MTGE INVESTMENT CORP (American Capital Mortgage Investment Corp prior to 10/2016) (De-listed 09/2018),1716400,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Brd) (ED),2011-08-04,2013-02-07,Executive Officer (Non-Brd),2009-03-27,
MTGE INVESTMENT CORP (American Capital Mortgage Investment Corp prior to 10/2016) (De-listed 09/2018),1716400,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Non-Brd),2011-08-04,2013-02-07,Executive Officer (Non-Brd),2009-03-27,
AMERICAN CAPITAL SENIOR FLOATING LTD (De-listed 09/2018),2035560,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Chief Compliance Officer/Secretary (Non-Brd),2014-01-16,2017-01-01,Executive Officer (Non-Brd),2009-03-27,
AGNC INVESTMENT CORP (American Capital Agency Corp prior to 10/2016),1066214,European Capital Ltd,1374357,Samuel Flax,492818,Executive VP/Secretary (Brd) (ED),2008-05-15,2011-07-26,Executive Officer (Non-Brd),2009-03-27,
AMERICAN CAPITAL LTD (American Capital Strategies Ltd prior to 07/2008) (De-listed 01/2017),1774,European Capital Ltd,1374357,Didier Lefvre,485956,Regional Deputy MD (Non-Brd),,2017-01-03,Regional Deputy MD (Non-Brd),,
AMERICAN CAPITAL LTD (American Capital Strategies Ltd prior to 07/2008) (De-listed 01/2017),1774,European Capital Ltd,1374357,Malon Wilkus,140107,Chairman/CEO (Brd) (ED),2008-08-01,2017-01-03,Chairman (Brd) (SD),2009-03-27,2017-01-03
AMERICAN CAPITAL LTD (American Capital Strategies Ltd prior to 07/2008) (De-listed 01/2017),1774,European Capital Ltd,1374357,Malon Wilkus,140107,Chairman/CEO (Brd) (ED),1999-01-01,2001-05-01,Chairman (Brd) (SD),2009-03-27,2017-01-03
