from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,State Bar of California (The),46897,Steve Owens,1475960,Partner (Non-Brd),2000-06-01,2017-09-01,Master (Non-Brd),1991-01-01,2002-01-01
Fenwick & West LLP,833598,State Bar of California (The),46897,Dan Brownstone,1476544,Partner (Non-Brd),2015-01-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Ronald Schrotenboer,1476868,Partner (Non-Brd),,2011-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Rajiv Patel,1476657,Partner (Non-Brd),1995-10-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Richard Dickson,1476560,Attorney (Non-Brd),1993-06-01,2013-04-25,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Horace Nash,1476650,Partner (Non-Brd),1997-09-01,,Member,,
Wilson Sonsini Goodrich & Rosati PC,564292,State Bar of California (The),46897,Caine Moss,1483384,Partner (Non-Brd),2005-01-01,2010-05-01,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,State Bar of California (The),46897,Doctor Mark Lupkowski,1475878,Partner (Non-Brd),2004-04-01,2018-01-01,Member,,
BROADCOM INC (Broadcom Ltd prior to 04/2018),817439,State Bar of California (The),46897,Mark Brazeal,1482200,Chief Legal Officer (Non-Brd),2017-04-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Matthew Scheck,1474513,Associate (Non-Brd),2010-08-01,2017-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Rodger Cole,1476554,Managing Partner (Brd) (ED),2018-01-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Stuart Meyer,1476644,Partner (Non-Brd),1988-09-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Charlene Morrow,1476646,Partner (Non-Brd),1995-01-01,,Member,,
ELASTIC NV,2924705,State Bar of California (The),46897,W Garrett,1482220,Senior VP/General Counsel/Secretary (Non-Brd),2018-10-05,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Linda Henry,1476586,Senior Counsel (Non-Brd),,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Matt Rossiter,1476858,Partner (Non-Brd),2011-01-01,,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,State Bar of California (The),46897,Noriyuki Shimoda,1475818,Partner (Non-Brd),1995-06-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Mark Porter,1476662,Of Counsel (Non-Brd),1996-05-01,,Committee Vice Chairman,,
Chapman and Cutler LLP,130632,State Bar of California (The),46897,Mike Mitchell,1487167,Partner (Non-Brd),2012-01-01,,Member,,
Latham & Watkins LLP,482007,State Bar of California (The),46897,Greg Roussel,1476860,Partner (Non-Brd),2018-08-06,,Member,,
Wilson Sonsini Goodrich & Rosati PC,564292,State Bar of California (The),46897,Barbara Small,1487222,Associate Attorney (Non-Brd),1988-01-01,1990-01-01,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,State Bar of California (The),46897,Anne Goodwin,1475346,Partner (Non-Brd),2001-01-01,2016-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,J Hadden,1476581,Partner (Non-Brd),2001-04-10,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Doctor Michael Shuster,1476871,Partner (Non-Brd),2002-11-06,2019-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Shawn Lampron,1476592,Partner (Non-Brd),2010-10-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Bill Fenwick,1476900,Partner Emeritus (Non-Brd),1973-01-01,,Member,,
TRIBUNE CO (DEL) (De-listed 12/2007),31293,State Bar of California (The),46897,Steven Marder,1477019,Head of Corporate (Non-Brd),1994-01-01,1996-04-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Sam Stake,1474660,Of Counsel (Non-Brd),2008-09-01,2019-01-01,Member,,
FIRST FOUNDATION INC,2165093,State Bar of California (The),46897,Coby Sonenshine,1480492,Independent Director (Brd) (SD),2014-11-03,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Pat Premo,1476663,Partner (Non-Brd),2005-01-01,,Member,,
Sacramento Municipal Utility District (SMUD),737429,State Bar of California (The),46897,Laura Lewis,1485059,Chief Legal Officer/General Counsel (Non-Brd),2014-04-01,,Member,,
King & Spalding LLP,76255,State Bar of California (The),46897,Tom Duley,1484949,Partner (Non-Brd),2014-04-17,2018-10-01,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,State Bar of California (The),46897,Kristin Richner,1475496,Principal (Non-Brd),2004-01-01,2015-07-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Ilana Rubel-Paschke,1476861,Partner (Non-Brd),2008-01-01,2018-01-01,Member,,
BROADCOM CORP (De-listed 02/2016),5168,State Bar of California (The),46897,Mark Brazeal,1482200,Deputy General Counsel (Non-Brd),2000-04-01,2004-12-01,Member,,
Nixon Peabody LLP,246637,State Bar of California (The),46897,Thomas Gaynor,1475329,Partner (Non-Brd),2019-03-25,2019-07-01,Member,,
Texas Mutual Insurance Co (Texas Worker's Compensation Insurance Fund prior to 06/2001),566895,State Bar of California (The),46897,Ben Turner,1484076,Senior VP/Chief Actuary (Non-Brd),2006-12-01,2016-06-01,Member,,
Los Angeles Department of Water and Power (LADWP),1191408,State Bar of California (The),46897,The Hon. Mel Levine,1486984,President (Brd) (SD),2013-10-01,,Member,,
Sacramento Municipal Utility District (SMUD),737429,State Bar of California (The),46897,Arlen Orchard,1478059,Assistant General Counsel (Non-Brd),1998-01-01,2001-01-01,Member,,
Gibson Dunn & Crutcher LLP,465769,State Bar of California (The),46897,The Hon. Mel Levine,1486984,Partner (Non-Brd),1993-02-01,2012-01-01,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,State Bar of California (The),46897,Patrick Fields,1475363,Of Counsel (Non-Brd),1982-07-01,2014-05-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Adam Halpern,1476582,Associate (Non-Brd),2019-01-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Greg Roussel,1476860,Partner (Non-Brd),2009-01-01,2018-08-01,Member,,
WideOpenWest Finance LLC (WOW),1875108,State Bar of California (The),46897,Steven Marder,1477019,Director -  SD (Brd) (SD),,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Richard Heher,1476585,Of Counsel (Non-Brd),,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Carolyn Chang,1476550,Partner (Non-Brd),2009-01-01,2016-08-01,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,State Bar of California (The),46897,Norma Formanek,1482793,Associate (Non-Brd),1984-08-01,1987-08-20,Member,,
Irell & Manella LLP,566550,State Bar of California (The),46897,Jennifer Kelly,1476598,Associate (Non-Brd),1997-10-01,1999-05-01,Member,,
Wilson Sonsini Goodrich & Rosati PC,564292,State Bar of California (The),46897,Caine Moss,1483384,Associate (Non-Brd),1996-09-01,2005-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Kathryn Fritz,1476574,Attorney (Non-Brd),1994-01-01,2006-01-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Jae Shin,1474621,Associate (Non-Brd),2013-11-01,2015-06-01,Member,,
Motif Investing Inc (FundDNA Inc prior to 10/2010),1728460,State Bar of California (The),46897,Caine Moss,1483384,Advisor (Non-Brd),2013-01-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Lisa Kenkel,1476599,Partner (Non-Brd),1998-01-01,2014-10-01,Member,,
Wilson Sonsini Goodrich & Rosati PC,564292,State Bar of California (The),46897,W Garrett,1482220,Associate (Non-Brd),1994-01-01,1999-01-01,Member,,
Intellectual Property Owners Association (IPO),535034,State Bar of California (The),46897,Vicki Norton,1475331,Member,,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Chris Redfield,1476855,Of Counsel (Non-Brd),2014-03-22,2018-06-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Jake Handy,1476583,Partner (Non-Brd),2011-10-17,,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,State Bar of California (The),46897,Greg Clore,1481983,Partner (Non-Brd),2017-04-17,2019-02-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Steven Levine,1476616,Partner (Non-Brd),2012-01-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Kris Withrow,1476887,Partner (Non-Brd),2004-07-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Connie Ellerbach,1476568,Associate (Non-Brd),1996-02-01,1998-12-01,Member,,
Finnegan Henderson Farabow Garrett & Dunner LLP,823055,State Bar of California (The),46897,Jeremy Forest,1489698,Attorney (Non-Brd),2006-09-01,2011-05-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Blakeney Stafford,1476875,Partner (Non-Brd),1972-01-01,2019-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Ilana Rubel-Paschke,1476861,Associate (Non-Brd),2001-02-01,2008-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Ronald Schrotenboer,1476868,Attorney (Non-Brd),2011-01-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Gabriel Soledad,1474659,Partner (Non-Brd),2018-01-01,,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,State Bar of California (The),46897,Rebecca Walsh,1492610,Associate (Non-Brd),1992-01-01,1994-07-15,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,State Bar of California (The),46897,David Saltzman,1475503,Principal (Non-Brd),2014-03-01,,Editor (Non-Brd),2007-01-01,
Fenwick & West LLP,833598,State Bar of California (The),46897,Kathryn Fritz,1476574,Partner (Non-Brd),2017-12-01,,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,State Bar of California (The),46897,Brian Schield,1475842,Partner (Non-Brd),2012-01-01,2017-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Rob Freedman,1476573,Partner (Non-Brd),1993-09-01,,Member,,
Stroock & Stroock & Lavan LLP,731769,State Bar of California (The),46897,Glenn Smith,1474686,Partner (Non-Brd),1989-08-01,2000-04-01,Member,,
Latham & Watkins LLP,482007,State Bar of California (The),46897,Tom Duley,1484949,Various Positions (Non-Brd),1998-10-01,2006-01-01,Member,,
Los Angeles Department of Water and Power (LADWP),1191408,State Bar of California (The),46897,Bill Funderburk Jr,1486985,Vice President (Brd) (SD),2013-10-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Gabriel Soledad,1474659,Senior Associate (Non-Brd),2013-01-01,2018-01-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Albert Urquhart,1474877,Partner (Non-Brd),1988-01-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,In Lee,1476613,Of Counsel (Non-Brd),2008-03-13,2016-01-01,Member,,
KENNEDY-WILSON HOLDINGS INC,1022681,State Bar of California (The),46897,In Lee,1491353,Senior VP/Deputy General Counsel/Corporate Secretary (Non-Brd),2013-01-01,,Member,,
Hogan Lovells US LLP,1650342,State Bar of California (The),46897,Glenn Smith,1474686,Counsel (Non-Brd),2013-11-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Adam Halpern,1476582,Partner (Non-Brd),2000-01-01,2019-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Richard Dickson,1476560,Partner (Non-Brd),2015-01-01,,Member,,
Los Angeles Department of Water and Power (LADWP),1191408,State Bar of California (The),46897,The Hon. Mel Levine,1486984,Commissioner (Brd) (SD),2013-09-11,2013-10-01,Member,,
Gibson Dunn & Crutcher LLP,465769,State Bar of California (The),46897,The Hon. Mel Levine,1486984,Counsel (Non-Brd),2012-01-01,2018-01-01,Member,,
Anacomp Inc,68555,State Bar of California (The),46897,Rebecca Walsh,1492610,Associate General Counsel (Non-Brd),2001-01-01,2005-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Brian Hicks,1476588,Of Counsel (Non-Brd),2000-01-01,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Matt Rossiter,1476858,Associate (Non-Brd),2001-01-01,2010-01-01,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,State Bar of California (The),46897,Gregory Wald,1475314,Principal (Non-Brd),2005-05-01,2016-03-01,Member,,
Hogan Lovells US LLP,1650342,State Bar of California (The),46897,Vicki Brown,1474803,Counsel (Non-Brd),,,Member,,
BEAR STEARNS COS INC (De-listed 06/2008),3878,State Bar of California (The),46897,Davies Beller,1493031,Senior MD (Non-Brd),1994-01-01,2008-01-01,Member,,
Nixon Peabody LLP,246637,State Bar of California (The),46897,Thomas Gaynor,1475329,Managing Partner (Non-Brd),2015-03-01,2019-03-25,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Matthew Scheck,1474513,Partner (Non-Brd),2017-01-01,,Member,,
Cleary Gottlieb Steen & Hamilton LLP,39236,State Bar of California (The),46897,Blakeney Stafford,1476875,Various Positions (Non-Brd),,1972-01-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Saina Shamilov,1476870,Partner (Non-Brd),2006-05-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Michael Gray,1467729,Associate (Non-Brd),2006-07-01,2015-01-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,State Bar of California (The),46897,Jonathan Siegel,1473145,Principal (Non-Brd),1996-09-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Greg Nolan,1468549,Associate (Non-Brd),2013-12-01,2014-12-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Harry Olivar Jr,1468569,Partner (Non-Brd),2000-01-01,,Member,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,State Bar of California (The),46897,Clark Stone,1467836,Associate Attorney (Non-Brd),2003-02-01,2004-02-01,Member,,
BANK OF AMERICA CORP,4504,State Bar of California (The),46897,Jill Fairbrother,1473309,Assistant General Counsel (Non-Brd),2010-02-01,2015-12-01,Member,,
SVB FINANCIAL GROUP (Silicon Valley Bancshares prior to 05/2005),27981,State Bar of California (The),46897,Stephan Eberle,1473108,Assistant General Counsel (Non-Brd),2010-01-01,2016-03-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Patrick Doolittle,1467411,Partner (Non-Brd),2004-01-01,,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,State Bar of California (The),46897,Ben Berk,1462611,Partner (Non-Brd),,,Committee Member (Non-Brd),,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,State Bar of California (The),46897,James Blackburn,1462625,Partner (Non-Brd),,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,State Bar of California (The),46897,Rob Pattison,1472789,Attorney (Non-Brd),1985-05-01,1989-01-01,Member,,
Wilson Sonsini Goodrich & Rosati PC,564292,State Bar of California (The),46897,Nate Gallon,1466218,Various Positions (Non-Brd),1999-08-01,2009-02-01,Member,,
Hogan Lovells US LLP,1650342,State Bar of California (The),46897,Nate Gallon,1466218,Managing Partner (Non-Brd),2014-05-12,,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,The Hon. Evette Pennypacker,1468597,Associate (Non-Brd),1999-01-01,2003-01-01,Member,,
SVB FINANCIAL GROUP (Silicon Valley Bancshares prior to 05/2005),27981,State Bar of California (The),46897,Stephan Eberle,1473108,Senior Counsel (Non-Brd),2004-01-01,2004-01-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Jayeeta Kundu,1467933,Associate (Non-Brd),2013-09-01,2015-04-01,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,State Bar of California (The),46897,Maureen Bennett,1474115,Partner (Non-Brd),2015-02-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Justin Griffin,1467734,Associate (Non-Brd),2004-09-01,2013-01-01,Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,State Bar of California (The),46897,Michael Hood,1471124,Partner (Non-Brd),1976-01-01,2013-01-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,David Eiseman IV,1467437,Co-Managing Partner (Non-Brd),1997-03-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Diane Doolittle,1467409,Partner (Non-Brd),1999-12-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Lindsay Cooper,1467277,Associate (Non-Brd),2011-05-01,2011-08-01,Member,,
Latham & Watkins LLP,482007,State Bar of California (The),46897,Sang-Chul Pak,1468578,Associate (Non-Brd),2002-01-01,2007-01-01,Member,,
Levine Leichtman Capital Partners Inc (LLCP),782498,State Bar of California (The),46897,Jamie Principe,1466569,Legal Counsel (Non-Brd),2014-09-01,,Member,,
Orrick Herrington & Sutcliffe LLP,484431,State Bar of California (The),46897,Don Keller Jr,1464713,Director -  SD (Brd) (SD),,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,John Didday,1467406,Associate (Non-Brd),2013-01-01,2017-04-01,Member,,
Kirkland & Ellis LLP (KE),461609,State Bar of California (The),46897,Al Stemp,1467828,Partner (Non-Brd),2019-06-17,,Member,,
Hogan Lovells US LLP,1650342,State Bar of California (The),46897,Douglas Schwab,1468632,Senior Counsel (Non-Brd),2018-01-01,,Member,,
AUTODESK INC,3118,State Bar of California (The),46897,Jeff Brown,1468011,Director - Corporate Development (Non-Brd),2005-01-01,2009-09-01,Member,,
Hogan Lovells US LLP,1650342,State Bar of California (The),46897,Vanessa Wells,1468171,Partner (Non-Brd),2012-05-15,,Committee Member (Non-Brd),,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,State Bar of California (The),46897,Talya Friedman,1470386,Principal (Non-Brd),,,Member,,
TRIBUNE PUBLISHING CO (Tronc Inc prior to 10/2018),2130988,State Bar of California (The),46897,Julie Xanders,1456841,Executive VP/General Counsel/Secretary (Non-Brd),2014-08-04,,Member,,
Haynes and Boone LLP,122832,State Bar of California (The),46897,Clark Stone,1467836,Partner (Non-Brd),2009-02-01,2012-09-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,State Bar of California (The),46897,Theresa Marchlewski,1472173,Principal (Non-Brd),2009-01-01,,Member,,
Baker & Hostetler LLP,85282,State Bar of California (The),46897,John Cermak Jr,1458265,Managing Partner (Non-Brd),,2018-07-01,Member,,
Allen Matkins Leck Gamble Mallory & Natsis LLP,1053391,State Bar of California (The),46897,Shanda Beltran,1462586,Senior Counsel (Non-Brd),2007-03-01,2010-03-01,Member,,
Hogan Lovells US LLP,1650342,State Bar of California (The),46897,Douglas Schwab,1468632,Of Counsel (Non-Brd),2008-09-01,2018-01-01,Member,,
K&L Gates LLP,1227160,State Bar of California (The),46897,Janet Kim Lin,1461338,Associate (Non-Brd),2011-05-01,2013-10-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Lindsay Cooper,1467277,Associate (Non-Brd),2012-10-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Joseph Ashby,1466819,Associate (Non-Brd),2008-08-01,2015-12-01,Member,,
Stemedica Cell Technologies Inc,949369,State Bar of California (The),46897,Doctor Harris Brotman,1466427,Vice President - Intellectual Property (Non-Brd),2006-01-01,2008-01-01,Member,,
Proskauer Rose LLP (Formerly known as Proskauer Rose Goetz & Mendelsohn LLP),89727,State Bar of California (The),46897,Al Stemp,1467828,Partner (Non-Brd),2018-02-20,2019-06-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Adam Cashman,1467214,Of Counsel (Non-Brd),2006-09-01,2015-05-01,Member,,
Dentons US LLP,1686476,State Bar of California (The),46897,Stephan Eberle,1473108,Associate (Non-Brd),1997-02-01,1999-06-01,Member,,
Practice Fusion Inc,1667978,State Bar of California (The),46897,John Didday,1467406,Counsel (Non-Brd),2017-05-01,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,State Bar of California (The),46897,Michael Hood,1471124,Principal (Non-Brd),2013-08-05,,Member,,
Knobbe Martens Olson & Bear LLP,665172,State Bar of California (The),46897,Michael Gray,1467729,Associate (Non-Brd),2004-01-01,2006-01-01,Member,,
BOSTON SCIENTIFIC CORP,4865,State Bar of California (The),46897,Tiffany Nichols,1468545,Counsel (Non-Brd),2015-01-01,2016-01-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,State Bar of California (The),46897,Dave Hoiles Jr,1471121,Managing Principal (Non-Brd),2014-06-11,,Member,,
Hogan Lovells US LLP,1650342,State Bar of California (The),46897,Clark Stone,1467836,Partner (Non-Brd),2012-09-01,2015-02-01,Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,State Bar of California (The),46897,Amy Bomse,1462629,Partner (Non-Brd),2012-01-01,2019-05-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Jonathan Land,1467942,Associate (Non-Brd),1999-09-01,2006-08-01,Member,,
Fenwick & West LLP,833598,State Bar of California (The),46897,Ted Wang,1464718,Partner (Non-Brd),2006-08-01,2017-01-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Aaron Bergstrom,1466920,Associate (Non-Brd),2009-01-01,2016-05-01,Member,,
BANK OF AMERICA CORP,4504,State Bar of California (The),46897,Jan Aniel,1473342,Assistant General Counsel (Non-Brd),1987-05-01,2009-02-01,Member,,
Kimray Inc,1972983,State Bar of California (The),46897,Doctor Mike O'Neal,1458287,Director -  SD (Brd) (SD),,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Chris Barker,1466869,Of Counsel (Non-Brd),2011-09-01,,Member,,
SVB FINANCIAL GROUP (Silicon Valley Bancshares prior to 05/2005),27981,State Bar of California (The),46897,Stephan Eberle,1473108,Assistant General Counsel (Non-Brd),2004-01-01,2010-01-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,State Bar of California (The),46897,David Allen,1462422,Principal (Non-Brd),,,Member,,
Perkins Coie LLP,95502,State Bar of California (The),46897,Veronica McGregor,1467344,Counsel (Non-Brd),2007-09-01,2011-08-01,Committee Chairman (Non-Brd),2009-01-01,
Wilson Sonsini Goodrich & Rosati PC,564292,State Bar of California (The),46897,Tiffany Nichols,1468545,Associate (Non-Brd),2013-01-01,2014-01-01,Member,,
Gunderson Dettmer Stough Villeneuve Franklin & Hachigian LLP,625814,State Bar of California (The),46897,Ted Wang,1464718,Associate (Non-Brd),1998-11-01,2001-10-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,State Bar of California (The),46897,Mark Attwood,1469394,Principal (Non-Brd),,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,State Bar of California (The),46897,Dave Hoiles Jr,1471121,Associate (Non-Brd),2001-01-01,2014-01-01,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Steven Anderson,1466752,Partner (Non-Brd),1994-01-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Karen Bobrow,1467125,Associate (Non-Brd),2012-06-01,,Member,,
BANK OF AMERICA CORP,4504,State Bar of California (The),46897,Jill Fairbrother,1473309,Associate General Counsel (Non-Brd),2015-12-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Karin Kramer,1467927,Partner (Non-Brd),2010-08-01,2018-01-01,Member,,
VIASAT INC,32601,State Bar of California (The),46897,Sang-Chul Pak,1468578,Independent Director (Brd) (SD),2018-01-08,2019-02-01,Member,,
White & Case LLP,48680,State Bar of California (The),46897,Jeff Brown,1468011,Attorney (Non-Brd),2003-01-01,2005-01-01,Member,,
Hogan Lovells US LLP,1650342,State Bar of California (The),46897,Sheri Jeffrey,1466844,Partner (Non-Brd),2013-11-01,,Member,,
Quinn Emanuel Urquhart & Sullivan LLP,1732871,State Bar of California (The),46897,Cheryl Galvin,1467634,Associate (Non-Brd),2007-01-01,2018-01-01,Member,,
