from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
NEWELL BRANDS INC (Newell Rubbermaid Inc prior to 04/2016),22048,Rubbermaid Europe,819387,Robert Weltevreden,1525098,Regional CFO (Non-Brd),1999-01-01,2001-01-01,Regional VP (Non-Brd),2001-05-01,2003-01-01
Spencer Stuart LLP,253372,Boat Race Company Ltd (BRCL),819388,Will Dawkins,1538647,Consultant (Non-Brd),2009-03-01,,NED (Brd) (SD),2008-06-26,2012-04-24
Visa Inc (Visa International Service Association prior to 10/2007) (Listed 03/2008),71559,Boat Race Company Ltd (BRCL),819388,Chris Rodrigues,2872,President/CEO (Brd) (ED),2004-06-01,2006-11-15,Chairman (Non-Executive) (Brd) (SD),,
Citizens Financial Group Inc (RBS Citizens Financial Group Inc prior to 04/2014) (Listed 09/2014),1900448,Boat Race Company Ltd (BRCL),819388,Robert Gillespie,834662,Independent Director (Brd) (SD),2014-08-11,2014-09-24,Chairman (Brd) (SD),2009-01-01,
CITIZENS FINANCIAL GROUP INC,2150201,Boat Race Company Ltd (BRCL),819388,Robert Gillespie,834662,Independent Director (Brd) (SD),2014-09-24,2015-11-03,Chairman (Brd) (SD),2009-01-01,
ReadyDock Inc,2386437,Industrial Tomography Systems Ltd,819390,Doctor Alan Kersey,1943405,Chairman (Brd) (SD),2015-09-01,,NED (Brd) (SD),2014-09-25,
SEROLOGICALS CORP (De-listed 07/2006),27654,Excell Biotech Ltd,819392,Doctor Gordon Sherriff,486895,Quality Manager (Non-Brd),1995-03-01,1997-12-01,Co-Founder (Non-Brd),1997-12-19,1997-01-01
root9B Holdings Inc (root9B Technologies Inc prior to 12/2016) (Listed 12/2016),1243173,Meridea Financial Software OY,819409,Kevin Carnahan,1483137,Independent Director (Brd) (SD),2011-09-15,2016-12-21,Board Member -  SD (Brd) (SD),,
JUNIPER PHARMACEUTICALS INC (Columbia Laboratories Inc prior to 04/2015) (De-listed 08/2018),7355,Locate Bio Ltd (Locate Therapeutics Ltd prior to 10/2018),819412,Doctor Nikin Patel,1335795,COO (Brd) (ED),2015-04-10,2018-08-14,Co-Founder (Non-Brd),2014-09-30,
JUNIPER PHARMACEUTICALS INC (Columbia Laboratories Inc prior to 04/2015) (De-listed 08/2018),7355,Locate Bio Ltd (Locate Therapeutics Ltd prior to 10/2018),819412,Doctor Nikin Patel,1335795,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2001-04-20,2014-09-30
JUNIPER PHARMACEUTICALS INC (Columbia Laboratories Inc prior to 04/2015) (De-listed 08/2018),7355,Locate Bio Ltd (Locate Therapeutics Ltd prior to 10/2018),819412,Doctor Nikin Patel,1335795,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),2014-09-30,
Cibus Corp (Cibus Global Ltd prior to 02/2019),1616271,Bio Products Laboratory Ltd (BPL),819414,Doctor Chris Richards,1091932,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2011-02-16,2012-11-06
VIROPHARMA INC (De-listed 01/2014),32751,Bio Products Laboratory Ltd (BPL),819414,Eric Vick,1988038,Regional General Manager (Non-Brd),2010-07-01,2012-04-01,Executive VP (Non-Brd),2012-03-01,2013-12-01
GENENTECH INC (De-listed 03/2009),13028,National Blood Service (NSB),819421,Doctor Steve Prescott,764260,Consultant (Non-Brd),1988-01-01,1991-01-01,President (Non-Brd),1990-01-01,1991-01-01
GENENTECH INC (De-listed 03/2009),13028,National Blood Service (NSB),819421,Doctor Steve Prescott,764260,Consultant (Non-Brd),1988-01-01,1991-01-01,Secretary/Treasurer (Non-Brd),1989-01-01,1990-01-01
BOMBARDIER INC,4773,SMS Demag AG (Formerly known as SIEMAG Siegener Maschinenbau GmbH),819431,Heinrich Weiss,9290,Independent Director (Brd) (SD),2005-02-14,2015-05-07,Chairman/CEO (Brd) (ED),1971-01-01,
ORBITAL ATK INC (Alliant Techsystems Inc prior to 02/2015) (De-listed 06/2018),1477,Minneapolis Visitors and Convention Bureau,819437,Cyndi Lesher,57237,Independent Director (Brd) (SD),2005-11-01,2009-08-04,Member,,
XCEL ENERGY INC,33830,Minneapolis Visitors and Convention Bureau,819437,Cyndi Lesher,57237,Executive Officer (Non-Brd),2005-10-01,2008-09-30,Member,,
ORBCOMM INC,926831,MT Aerospace AG,819440,Marco Fuchs,552994,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
ORBCOMM INC,926831,MT Aerospace AG,819440,Marco Fuchs,552994,Independent Director (Brd) (SD),2019-02-01,,Chairman (Brd) (SD),,
ProtoKinetix Inc (RJV Network Inc prior to 07/2003),1217764,Logistics Health Incorporated,819443,Donny Weber,757663,Advisory Board Member (Non-Brd),2008-03-05,,Chairman/CEO (Brd) (ED),1987-01-01,2016-01-01
ATHENAHEALTH INC (De-listed 02/2019),632235,Logistics Health Incorporated,819443,Doctor Bill Winkenwerder Jr,1070116,Independent Director (Brd) (SD),2009-12-11,2013-04-28,Director -  SD (Brd) (SD),,
Capgemini Government Solutions LLC,1024629,Logistics Health Incorporated,819443,Doctor Bill Winkenwerder Jr,1070116,Advisor (Non-Brd),2009-01-01,2013-01-01,Director -  SD (Brd) (SD),,
ALFACELL CORP (De-listed 01/2009),1362,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Special Advisor (Non-Brd),2006-01-09,,President (Brd) (ED),2005-02-23,2011-01-01
CR BARD INC (De-listed 12/2017),3578,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-08-10,2017-12-29,President (Brd) (ED),2005-02-23,2011-01-01
CENTENE CORP,6261,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-04-21,,President (Brd) (ED),2005-02-23,2011-01-01
SpectraScience Inc (GV Medical Inc prior to 10/1992),28798,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2007-01-01,2009-12-17,President (Brd) (ED),2005-02-23,2011-01-01
UNITED THERAPEUTICS CORP,32166,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2010-01-01,,President (Brd) (ED),2005-02-23,2011-01-01
Akin Gump Strauss Hauer & Feld LLP,51437,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Partner (Non-Brd),2005-03-01,2012-01-01,President (Brd) (ED),2005-02-23,2011-01-01
MEDCO HEALTH SOLUTIONS INC (De-listed 04/2012),468863,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2006-10-09,2006-11-13,President (Brd) (ED),2005-02-23,2011-01-01
POSITIVEID CORP (VeriChip Corp prior to 11/2009) (De-listed 09/2011),644280,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-07-01,2007-03-08,President (Brd) (ED),2005-02-23,2011-01-01
PURE BIOSCIENCE INC (De-listed 05/2013),804803,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Advisory Board Member (Non-Brd),2009-08-31,2013-05-17,President (Brd) (ED),2005-02-23,2011-01-01
PURE BIOSCIENCE INC (De-listed 05/2013),804803,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2008-04-02,2009-08-31,President (Brd) (ED),2005-02-23,2011-01-01
MYnd Analytics Inc (CNS Response Inc prior to 10/2015) (Listed 07/2017),1007328,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Advisory Chairman (Non-Brd),2010-03-12,2011-01-01,President (Brd) (ED),2005-02-23,2011-01-01
MYnd Analytics Inc (CNS Response Inc prior to 10/2015) (Listed 07/2017),1007328,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2009-08-27,2010-03-12,President (Brd) (ED),2005-02-23,2011-01-01
US Preventive Medicine Inc (USPM),1140191,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Advisor (Non-Brd),2008-01-08,2012-01-01,President (Brd) (ED),2005-02-23,2011-01-01
Procure Treatment Centers Inc,1332544,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Director -  SD (Brd) (SD),,,President (Brd) (ED),2005-02-23,2011-01-01
AGA MEDICAL HOLDINGS INC (De-listed 11/2010),1589812,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Chairman (Brd) (SD),2009-10-21,2010-11-17,President (Brd) (ED),2005-02-23,2011-01-01
CR BARD INC (De-listed 12/2017),3578,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-08-10,2017-12-29,Chairman (Brd) (SD),2011-01-01,2011-05-01
CENTENE CORP,6261,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2005-04-21,,Chairman (Brd) (SD),2011-01-01,2011-05-01
UNITED THERAPEUTICS CORP,32166,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2010-01-01,,Chairman (Brd) (SD),2011-01-01,2011-05-01
US Preventive Medicine Inc (USPM),1140191,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Advisor (Non-Brd),2008-01-08,2012-01-01,Chairman (Brd) (SD),2011-01-01,2011-05-01
Akin Gump Strauss Hauer & Feld LLP,51437,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Partner (Non-Brd),2005-03-01,2012-01-01,Chairman (Brd) (SD),2011-01-01,2011-05-01
TherapeuticsMD Inc (AMHN Inc prior to 09/2011) (Listed 04/2013),566918,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Chairman (Brd) (SD),2012-05-16,2013-04-23,Chairman (Brd) (SD),2011-01-01,2011-05-01
PURE BIOSCIENCE INC (De-listed 05/2013),804803,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Advisory Board Member (Non-Brd),2009-08-31,2013-05-17,Chairman (Brd) (SD),2011-01-01,2011-05-01
PLUS THERAPEUTICS INC (Cytori Therapeutics Inc prior to 07/2019),864575,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Independent Director (Brd) (SD),2011-04-28,2016-05-10,Chairman (Brd) (SD),2011-01-01,2011-05-01
MYnd Analytics Inc (CNS Response Inc prior to 10/2015) (Listed 07/2017),1007328,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Advisory Chairman (Non-Brd),2010-03-12,2011-01-01,Chairman (Brd) (SD),2011-01-01,2011-05-01
Procure Treatment Centers Inc,1332544,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2011-01-01,2011-05-01
LifeNexus Inc,1486440,Logistics Health Incorporated,819443,The Hon. Tommy Thompson,141805,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2011-01-01,2011-05-01
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,Logistics Health Incorporated,819443,Anne Finch,1622776,Division VP (Non-Brd),2010-10-01,2014-04-01,Vice President/Chief Information Officer (Non-Brd),2010-10-01,2018-01-01
TEGNA INC (Gannett Co Inc prior to 06/2015),12812,Rockford Register Star,819444,Mary Stier,35207,President (Non-Brd),1993-01-01,2000-08-01,President (Non-Brd),,2000-01-01
Knowledge Works Inc (PayNet Inc),1222953,Junior League of Chicago,819447,Rissa Reddan,2213572,Senior VP - Mktg (Non-Brd),2018-01-01,,Executive,,
DataStax Inc (Riptano Inc prior to 01/2011),1879462,Junior League of Chicago,819447,Kelly McClure,1931905,Regional Director - Marketing (Non-Brd),2015-01-01,2016-10-01,Executive VP,,
DataStax Inc (Riptano Inc prior to 01/2011),1879462,Junior League of Chicago,819447,Kelly McClure,1931905,Regional Director - Marketing (Non-Brd),2015-01-01,2016-10-01,Director -  SD,,
BMC SOFTWARE INC (De-listed 09/2013),4690,Junior League of Chicago,819447,Kelly McClure,1931905,Senior Marketing Manager (Non-Brd),2007-07-01,2010-02-01,Co-Vice President,,
DataStax Inc (Riptano Inc prior to 01/2011),1879462,Junior League of Chicago,819447,Kelly McClure,1931905,Regional Director - Marketing (Non-Brd),2015-01-01,2016-10-01,Co-Vice President,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Junior League of Chicago,819447,Carolyn Metnick,1917644,Associate (Non-Brd),2014-07-01,2017-01-01,Member,,
BMC SOFTWARE INC (De-listed 09/2013),4690,Junior League of Chicago,819447,Kelly McClure,1931905,Senior Marketing Manager (Non-Brd),2012-07-01,2013-09-10,Co-Vice President,,
Barnes & Thornburg LLP,484329,Junior League of Chicago,819447,Carolyn Metnick,1917644,Associate (Non-Brd),2007-10-01,2014-07-01,Member,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Junior League of Chicago,819447,Carolyn Metnick,1917644,Partner (Non-Brd),2017-01-01,,Member,,
Barnes & Thornburg LLP,484329,Junior League of Chicago,819447,Carolyn Metnick,1917644,Associate (Non-Brd),2007-10-01,2014-07-01,Chairman Elect,,
Barnes & Thornburg LLP,484329,Junior League of Chicago,819447,Carolyn Metnick,1917644,Associate (Non-Brd),2007-10-01,2014-07-01,Chairman,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,Junior League of Chicago,819447,Mary Montague,2103977,Principal (Non-Brd),2018-10-18,2019-02-01,Member,,
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,Junior League of Chicago,819447,Ashley Zickefoose,1595685,Brand Manager (Non-Brd),2004-09-01,2005-11-01,Active Member,,
Jenner & Block LLP,68552,Junior League of Chicago,819447,Jill Hutchison,1605235,Attorney (Non-Brd),2005-09-01,2013-01-01,Director -  SD,,
Jenner & Block LLP,68552,Junior League of Chicago,819447,Jill Hutchison,1605235,Partner (Non-Brd),2013-01-01,2017-09-01,Director -  SD,,
Harvest Partners LP,248447,Junior League of Chicago,819447,Katie Lyndon,1487283,Principal (Non-Brd),2014-01-01,2018-01-01,Council Member,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Junior League of Chicago,819447,Kasey Dunlap,1676038,Partner (Non-Brd),2014-03-03,,Director -  Non-Brd,,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Junior League of Chicago,819447,Julia Lissner,1675935,Partner (Non-Brd),2014-02-01,,Director -  SD,,
McDonnell Boehnen Hulbert & Berghoff LLP (MBHB),2341241,Junior League of Chicago,819447,Nicole Reifman,1785485,Partner (Non-Brd),2006-09-01,,Member,,
McDonnell Boehnen Hulbert & Berghoff LLP (MBHB),2341241,Junior League of Chicago,819447,Nicole Reifman,1785485,Partner (Non-Brd),2006-09-01,,Co-Chairman,,
Kutak Rock LLP,80757,Junior League of Chicago,819447,Debbi Boye,1318332,Partner (Non-Brd),2017-01-01,,Member,,
Greenberg Traurig LLP,113127,Junior League of Chicago,819447,Debbi Boye,1318332,Shareholder (Non-Brd),2009-02-13,2014-02-01,Member,,
Kutak Rock LLP,80757,Junior League of Chicago,819447,Debbi Boye,1318332,Of Counsel (Non-Brd),2014-03-01,2017-01-01,Member,,
Southeastern Health (Southeastern Regional Medical Center Inc prior to 01/2013),1723251,Hope Mills Area Chamber of Commerce,819448,Jan Spell,1680211,Trustee (Brd) (SD),2014-03-26,2017-01-01,President (Brd) (ED),2007-01-01,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Asian American Alliance,819450,Asheesh Agarwal,2182206,Of Counsel (Non-Brd),2009-01-01,2012-01-01,Member,,
BEARINGPOINT INC (KPMG Consulting Inc prior to 10/2002) (De-listed 11/2008),78702,Asian American Alliance,819450,Rupal Thanawala,1114511,Senior Manager (Non-Brd),2004-11-01,2008-11-17,Director -  SD,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Asian American Alliance,819450,Johnnie Giles,1118864,ED - External Affairs (Non-Brd),2011-06-07,2017-01-01,Founding Member,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Asian American Alliance,819450,Johnnie Giles,1118864,Regional VP (Non-Brd),2003-01-01,2011-06-07,Founding Member,,
Cox Enterprises Inc,8076,Government (Republic of Georgia),819451,R Hughes,1198988,Senior VP - Legal Affairs (Non-Brd),2008-04-21,2012-01-01,Member (Non-Brd),2009-10-07,
STARTEK INC,29120,Government (Republic of Georgia),819451,Robert Sheft,530714,Independent Director (Brd) (SD),2011-05-11,2019-02-28,Leader (Non-Brd),2012-05-02,
Roark Capital Group,1644709,Government (Republic of Georgia),819451,Robert Sheft,530714,Senior Advisor (Non-Brd),2014-01-01,2019-01-01,Leader (Non-Brd),2012-05-02,
GREENSKY INC,2819652,Government (Republic of Georgia),819451,Robert Sheft,530714,Independent Director (Brd) (SD),2018-05-24,,Leader (Non-Brd),2012-05-02,
Roark Capital Group,1644709,Government (Republic of Georgia),819451,Robert Sheft,530714,MD (Brd) (ED),2007-01-01,2014-01-01,Leader (Non-Brd),2012-05-02,
TYLER TECHNOLOGIES INC,31558,Cancer Community Center Inc,819454,Bob Sansone,1382909,Chief Human Resource Officer (Non-Brd),2016-08-01,2018-04-10,Trustee,,
TYLER TECHNOLOGIES INC,31558,Cancer Community Center Inc,819454,Bob Sansone,1382909,Vice President - HR (Non-Brd),2009-02-01,2016-08-01,Trustee,,
Hinshaw & Culbertson LLP,483247,Rockford Area Economic Development Council,819455,Matthew Hevrin,1767799,Partner (Non-Brd),2002-11-01,,Director -  SD,,
HEARTLAND FINANCIAL USA INC,14539,Rockford Area Economic Development Council,819455,Jeff Hultman,1669165,Division President/Division CEO (Non-Brd),2016-02-08,,Committee Co-Chairman,,
WOODWARD INC (Woodward Governor Co prior to 01/2011),33666,Rockford Area Economic Development Council,819455,Sagar Patel,1119757,Division President (Non-Brd),2011-06-27,,Director -  SD,,
WOODWARD INC (Woodward Governor Co prior to 01/2011),33666,Rockford Area Economic Development Council,819455,Sagar Patel,1119757,Division President (Non-Brd),2011-06-27,,Chairman,,
WOODWARD INC (Woodward Governor Co prior to 01/2011),33666,Rockford Area Economic Development Council,819455,Sagar Patel,1119757,Division President (Non-Brd),2011-06-27,,Vice Chairman/Treasurer,,
KENNAMETAL INC,17800,Rockford Area Economic Development Council,819455,Sagar Patel,1119757,Independent Director (Brd) (SD),2016-09-01,,Chairman,,
KENNAMETAL INC,17800,Rockford Area Economic Development Council,819455,Sagar Patel,1119757,Independent Director (Brd) (SD),2016-09-01,,Director -  SD,,
PACWEST BANCORP,73,Rockford Area Economic Development Council,819455,Rick Bastian III,1331793,Chairman/President/CEO (Brd) (ED),1990-01-01,1993-01-01,Director -  SD (Brd) (SD),,
Blackhawk Bancorp Inc,482584,Rockford Area Economic Development Council,819455,Rick Bastian III,1331793,Chairman (Brd) (SD),2018-06-21,2018-12-31,Director -  SD (Brd) (SD),,
Blackhawk Bancorp Inc,482584,Rockford Area Economic Development Council,819455,Rick Bastian III,1331793,Chairman/CEO (Brd) (ED),2014-08-26,2018-06-21,Director -  SD (Brd) (SD),,
Blackhawk Bancorp Inc,482584,Rockford Area Economic Development Council,819455,Rick Bastian III,1331793,Chairman/President/CEO (Brd) (ED),2014-01-10,2014-08-26,Director -  SD (Brd) (SD),,
Blackhawk Bancorp Inc,482584,Rockford Area Economic Development Council,819455,Rick Bastian III,1331793,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Blackhawk Bancorp Inc,482584,Rockford Area Economic Development Council,819455,Rick Bastian III,1331793,President/CEO (Non-Brd),2002-02-01,2014-01-10,Director -  SD (Brd) (SD),,
NAVIGANT CONSULTING INC,21677,University Club of Chicago,819456,David Moes,1303120,MD (Non-Brd),2002-05-01,2018-08-01,Member,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,University Club of Chicago,819456,Barry McInerney,1189734,Division Co-CEO (Non-Brd),2011-01-01,2016-01-01,Member,,
IGM FINANCIAL INC (Investors Group Inc prior to 05/2004),601656,University Club of Chicago,819456,Barry McInerney,1189734,Division President/Division CEO (Non-Brd),2016-05-06,,Member,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,University Club of Chicago,819456,Monty Newlin,1008888,Partner (Non-Brd),1985-01-01,1994-01-01,Member,,
PNC FINANCIAL SERVICES GROUP INC,24669,University Club of Chicago,819456,Joe Gregoire,840100,Regional Chairman (Non-Brd),2012-07-01,2013-10-01,Member,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,University Club of Chicago,819456,Michael Borders,797891,Vice Chairman/Managing Partner (Brd) (ED),2017-01-01,,Member,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,University Club of Chicago,819456,Michael Borders,797891,Vice Chairman (Brd) (ED),1991-01-01,2013-01-01,Member,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,University Club of Chicago,819456,Michael Borders,797891,Partner (Brd) (ED),2013-01-01,2017-01-01,Member,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,University Club of Chicago,819456,Lyndon Taylor,1659900,Partner-in-Charge (Non-Brd),2014-09-01,,Member,,
Seyfarth Shaw LLP,421472,University Club of Chicago,819456,Camille Olson,1744323,Partner (Non-Brd),,,Member,,
Holland & Knight LLP,464601,University Club of Chicago,819456,Steffanie Garrett,1736975,Partner (Non-Brd),1997-10-01,2015-09-01,Committee Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,University Club of Chicago,819456,Brian Sedlak,1814567,Partner (Non-Brd),1993-09-01,,President,,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,University Club of Chicago,819456,Tom Vasiljevich,1817830,Shareholder (Non-Brd),2001-01-01,,Member,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,University Club of Chicago,819456,Torrey Foster Jr,1387031,Division Vice Chairman (Non-Brd),2016-09-26,,Member,,
SilkRoad Technology Inc,633880,University Club of Chicago,819456,Bob Dvorak,1460888,President/CEO (Non-Brd),2018-09-10,,Member,,
Forsythe Technology Inc,735529,University Club of Chicago,819456,Bob Dvorak,1460888,Executive VP - Sales (Brd) (ED),,,Member,,
