from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
INFINITY PHARMACEUTICALS INC (Discovery Partners International Inc prior to 09/2006),9355,Berklee College of Music,578009,Steve Holtzman,204557,Chairman/President/CEO (Brd) (ED),2007-10-25,2008-10-23,Trustee,,
INFINITY PHARMACEUTICALS INC (Discovery Partners International Inc prior to 09/2006),9355,Berklee College of Music,578009,Steve Holtzman,204557,Chairman/CEO (Brd) (ED),2008-10-23,2010-01-01,Trustee,,
BIOGEN INC (Biogen Idec Inc prior to 03/2015),440155,Berklee College of Music,578009,Steve Holtzman,204557,Executive VP - Corporate Development (Non-Brd),2011-01-05,2016-03-01,Trustee,,
ANADYS PHARMACEUTICALS INC (De-listed 11/2011),461440,Berklee College of Music,578009,Steve Holtzman,204557,Independent Chairman (Brd) (SD),2010-07-20,2011-01-04,Trustee,,
Satori Pharmaceuticals Inc (Ceased Trading 05/2013),1514545,Berklee College of Music,578009,Steve Holtzman,204557,Chairman (Brd) (SD),2010-04-26,2012-02-23,Trustee,,
Satori Pharmaceuticals Inc (Ceased Trading 05/2013),1514545,Berklee College of Music,578009,Steve Holtzman,204557,Director -  SD (Brd) (SD),,,Trustee,,
Visterra Inc (Parasol Therapeutics Inc prior to 04/2010),1693868,Berklee College of Music,578009,Steve Holtzman,204557,Independent Director (Brd) (SD),2016-04-21,2018-08-31,Trustee,,
PMV Pharmaceuticals Inc,2065217,Berklee College of Music,578009,Steve Holtzman,204557,Director -  SD (Brd) (SD),,,Trustee,,
PURETECH HEALTH PLC,2298387,Berklee College of Music,578009,Steve Holtzman,204557,Advisory Board Member (Non-Brd),2016-01-01,,Trustee,,
Decibel Therapeutics Inc,2376180,Berklee College of Music,578009,Steve Holtzman,204557,President/CEO (Brd) (ED),2016-07-13,,Trustee,,
BRIGHT HORIZONS FAMILY SOLUTIONS INC (De-listed 05/2008),5091,Berklee College of Music,578009,Roger Brown,203822,Chairman (Executive) (Brd) (ED),,,President (Brd) (ED),2004-06-01,
BRIGHT HORIZONS FAMILY SOLUTIONS INC (De-listed 05/2008),5091,Berklee College of Music,578009,Roger Brown,203822,Vice Chairman (Brd) (SD),2004-06-01,2008-05-28,President (Brd) (ED),2004-06-01,
BRIGHT HORIZONS FAMILY SOLUTIONS INC,1927870,Berklee College of Music,578009,Roger Brown,203822,Independent Director (Brd) (SD),2016-01-01,,President (Brd) (ED),2004-06-01,
Decibel Therapeutics Inc,2376180,Berklee College of Music,578009,Roger Brown,203822,Director -  SD (Brd) (SD),,,President (Brd) (ED),2004-06-01,
ANADYS PHARMACEUTICALS INC (De-listed 11/2011),461440,Berklee College of Music,578009,Steve Holtzman,204557,Independent Director (Brd) (SD),2004-08-10,2010-07-20,Trustee,,
BRIGHT HORIZONS FAMILY SOLUTIONS INC,1927870,Berklee College of Music,578009,Roger Brown,203822,Director -  SD (Brd) (SD),,,President (Brd) (ED),2004-06-01,
INFINITY PHARMACEUTICALS INC (Discovery Partners International Inc prior to 09/2006),9355,Berklee College of Music,578009,Steve Holtzman,204557,Chairman (Brd) (SD),2010-12-31,2012-11-02,Trustee,,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Berklee College of Music,578009,Jack Wadsworth Jr,67297,Advisory Director (Non-Brd),2001-02-01,,Advisory Council Member,,
Diversified Credit Investments LLC (DCI),664696,Berklee College of Music,578009,Jack Wadsworth Jr,67297,Director -  SD (Brd) (SD),,,Advisory Council Member,,
BRIGHT HORIZONS FAMILY SOLUTIONS INC (De-listed 05/2008),5091,Berklee College of Music,578009,Doctor Sara Lawrence-Lightfoot,66007,Independent Director (Brd) (SD),1998-07-24,2008-05-28,Trustee,,
BRIGHT HORIZONS FAMILY SOLUTIONS INC,1927870,Berklee College of Music,578009,Doctor Sara Lawrence-Lightfoot,66007,Independent Director (Brd) (SD),2013-01-25,,Trustee,,
WildTangent Inc,591064,Berklee College of Music,578009,Bill Kaiser,180880,Director -  SD (Brd) (SD),,,Trustee,,
Greylock Partners Inc,1103603,Berklee College of Music,578009,Bill Kaiser,180880,Partner Emeritus (Non-Brd),2015-01-01,,Trustee,,
DOLBY LABORATORIES INC,465654,Berklee College of Music,578009,Peter Gotcher,182405,Presiding Independent Director (Brd) (SD),2007-01-01,2009-03-01,Trustee,,
PANDORA MEDIA INC (De-listed 02/2019),1706477,Berklee College of Music,578009,Peter Gotcher,182405,Independent Director (Brd) (SD),2016-03-25,2017-05-12,Trustee,,
PANDORA MEDIA INC (De-listed 02/2019),1706477,Berklee College of Music,578009,Peter Gotcher,182405,Independent Director (Brd) (SD),2011-06-15,2015-06-01,Trustee,,
PANDORA MEDIA INC (De-listed 02/2019),1706477,Berklee College of Music,578009,Peter Gotcher,182405,Lead Independent Director (Brd) (SD),2015-06-01,2016-03-25,Trustee,,
Jaunt Inc,2079911,Berklee College of Music,578009,Peter Gotcher,182405,Chairman (Brd) (SD),2013-11-01,,Trustee,,
GOPRO INC,2079930,Berklee College of Music,578009,Peter Gotcher,182405,Independent Director (Brd) (SD),2014-06-26,,Trustee,,
Lightbend Inc (Typesafe Inc prior to 02/2016),1720375,Berklee College of Music,578009,Bill Kaiser,180880,Director -  SD (Brd) (SD),,,Trustee,,
CONSTANT CONTACT INC (De-listed 02/2016),854217,Berklee College of Music,578009,Bill Kaiser,180880,Independent Director (Brd) (SD),2007-10-03,2016-02-09,Trustee,,
Greylock Partners Inc,1103603,Berklee College of Music,578009,Bill Kaiser,180880,Partner (Brd) (ED),1986-05-01,2015-01-01,Trustee,,
RED HAT INC (De-listed 07/2019),25895,Berklee College of Music,578009,Bill Kaiser,180880,Independent Director (Brd) (SD),2008-03-01,2019-07-09,Trustee,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Berklee College of Music,578009,Bill Warner,181516,Mentor (Non-Brd),2009-01-01,,Advisor,,
DOLBY LABORATORIES INC,465654,Berklee College of Music,578009,Peter Gotcher,182405,Chairman (Executive) (Brd) (ED),,,Trustee,,
DOLBY LABORATORIES INC,465654,Berklee College of Music,578009,Peter Gotcher,182405,Independent Chairman (Brd) (SD),2011-03-01,2016-11-01,Trustee,,
CHARLES RIVER LABORATORIES INTERNATIONAL INC,6495,Berklee College of Music,578009,Jim Foster,142122,Chairman/CEO (Brd) (ED),2018-02-13,2018-08-02,Council Member,,
CHARLES RIVER LABORATORIES INTERNATIONAL INC,6495,Berklee College of Music,578009,Jim Foster,142122,Chairman/President/CEO (Brd) (ED),2018-08-02,,Council Member,,
CHARLES RIVER LABORATORIES INTERNATIONAL INC,6495,Berklee College of Music,578009,Jim Foster,142122,Chairman/President/CEO (Brd) (ED),2000-06-01,2018-02-13,Council Member,,
IQVIA HOLDINGS INC (Quintiles IMS Holdings Inc prior to 11/2017),1951118,Berklee College of Music,578009,JC Connaughton,92317,Independent Director (Brd) (SD),2015-05-07,,Trustee,,
Bain Capital LP,46283,Berklee College of Music,578009,JC Connaughton,92317,Co-Managing Partner (Brd) (ED),1997-01-01,,Trustee,,
Sungard Data Systems Inc,720040,Berklee College of Music,578009,JC Connaughton,92317,Director -  SD (Brd) (SD),,,Trustee,,
WARNER MUSIC GROUP CORP (De-listed 07/2011),464358,Berklee College of Music,578009,JC Connaughton,92317,Director -  SD (Brd) (SD),,,Trustee,,
CRC Health Corp,913553,Berklee College of Music,578009,JC Connaughton,92317,Director -  SD (Brd) (SD),,,Trustee,,
iHeartMedia Inc (CC Media Holdings Inc prior to 09/2014) (Listed 07/2019),1097845,Berklee College of Music,578009,JC Connaughton,92317,Presiding Director (Brd) (SD),2010-01-01,2019-05-01,Trustee,,
HCA HEALTHCARE INC (HCA Holdings Inc prior to 05/2017),1692837,Berklee College of Music,578009,JC Connaughton,92317,Director -  SD (Brd) (SD),,,Trustee,,
IQVIA HOLDINGS INC (Quintiles IMS Holdings Inc prior to 11/2017),1951118,Berklee College of Music,578009,JC Connaughton,92317,Director -  SD (Brd) (SD),,,Trustee,,
iHeartMedia Inc (CC Media Holdings Inc prior to 09/2014) (Listed 07/2019),1097845,Berklee College of Music,578009,JC Connaughton,92317,Director -  SD (Brd) (SD),,,Trustee,,
CORCEPT THERAPEUTICS INC,374642,Berklee College of Music,578009,Len Baker Jr,323003,Independent Director (Brd) (SD),1999-01-01,,Trustee,,
SOUNDBITE COMMUNICATIONS INC (De-listed 07/2013),468555,Berklee College of Music,578009,Eric Giler,274949,Independent Director (Brd) (SD),2007-11-01,2012-07-25,Council Member,,
WiTricity Corp,1372462,Berklee College of Music,578009,Eric Giler,274949,CEO (Brd) (ED),2008-08-01,2014-04-22,Council Member,,
WiTricity Corp,1372462,Berklee College of Music,578009,Eric Giler,274949,Director -  SD (Brd) (SD),,,Council Member,,
Ability Network Inc (VisionShare Inc prior to 01/2005),1703770,Berklee College of Music,578009,Marty Mannion,346667,Director -  SD (Brd) (SD),,,Trustee,,
BUCYRUS INTERNATIONAL INC (De-listed 07/2011),50196,Berklee College of Music,578009,Doctor Ron Crutcher,347780,Independent Director (Brd) (SD),2004-06-01,2008-04-24,Trustee,,
Summit Partners LP,246382,Berklee College of Music,578009,Marty Mannion,346667,MD (Brd) (ED),2017-01-01,2018-01-01,Co-Vice Chairman,,
NameMedia Inc (YesDirect Inc prior to 06/2006),834982,Berklee College of Music,578009,Marty Mannion,346667,Director -  SD (Brd) (SD),,,Co-Vice Chairman,,
CareCentrix Inc,1379602,Berklee College of Music,578009,Marty Mannion,346667,Director -  SD (Brd) (SD),,,Trustee,,
Summit Partners LP,246382,Berklee College of Music,578009,Marty Mannion,346667,MD (Brd) (ED),1985-08-01,2015-01-01,Trustee,,
Summit Partners LP,246382,Berklee College of Music,578009,Marty Mannion,346667,MD (Brd) (ED),2017-01-01,2018-01-01,Trustee,,
Summit Partners LP,246382,Berklee College of Music,578009,Marty Mannion,346667,MD/COO/Chief Investment Officer (Brd) (ED),2015-01-01,2017-01-01,Trustee,,
NameMedia Inc (YesDirect Inc prior to 06/2006),834982,Berklee College of Music,578009,Marty Mannion,346667,Director -  SD (Brd) (SD),,,Trustee,,
CareCentrix Inc,1379602,Berklee College of Music,578009,Marty Mannion,346667,Director -  SD (Brd) (SD),,,Co-Vice Chairman,,
Ability Network Inc (VisionShare Inc prior to 01/2005),1703770,Berklee College of Music,578009,Marty Mannion,346667,Director -  SD (Brd) (SD),,,Co-Vice Chairman,,
Summit Partners LP,246382,Berklee College of Music,578009,Marty Mannion,346667,MD/COO/Chief Investment Officer (Brd) (ED),2015-01-01,2017-01-01,Co-Vice Chairman,,
Summit Partners LP,246382,Berklee College of Music,578009,Marty Mannion,346667,MD (Brd) (ED),1985-08-01,2015-01-01,Co-Vice Chairman,,
Summit Partners LP,246382,Berklee College of Music,578009,Marty Mannion,346667,Senior Advisor (Non-Brd),2018-01-01,,Co-Vice Chairman,,
CITIZENS FINANCIAL GROUP INC,2150201,Berklee College of Music,578009,Jim Kuster,374284,MD/Head of Mergers & Acquisitions (Non-Brd),2014-09-24,2018-12-01,Council Member,,
Abrams Capital LLC,732280,Berklee College of Music,578009,David Abrams,374751,CEO/MD (Brd) (ED),2019-02-01,,Trustee,,
CROWN CASTLE INTERNATIONAL CORP,8304,Berklee College of Music,578009,David Abrams,374751,Independent Director (Brd) (SD),2007-01-20,2007-05-24,Trustee,,
CROWN CASTLE INTERNATIONAL CORP,8304,Berklee College of Music,578009,David Abrams,374751,Independent Director (Brd) (SD),2007-10-18,2012-02-23,Trustee,,
Abrams Capital LLC,732280,Berklee College of Music,578009,David Abrams,374751,Managing Member (Brd) (ED),1999-01-01,2019-02-01,Trustee,,
TransMedics Inc,584654,Berklee College of Music,578009,David Abrams,374751,Independent Director (Brd) (SD),2012-11-01,2019-04-05,Trustee,,
SPOK HOLDINGS INC (USA Mobility Inc prior to 07/2014),550862,Berklee College of Music,578009,David Abrams,374751,Independent Director (Brd) (SD),2004-11-16,2008-01-07,Trustee,,
Louis Berger Group Inc (The),1283198,Berklee College of Music,578009,David Abrams,374751,Director -  SD (Brd) (SD),,,Trustee,,
iHeartMedia Inc (CC Media Holdings Inc prior to 09/2014) (Listed 07/2019),1097845,Berklee College of Music,578009,David Abrams,374751,Independent Director (Brd) (SD),2008-07-30,2016-01-01,Trustee,,
iHeartMedia Inc (CC Media Holdings Inc prior to 09/2014) (Listed 07/2019),1097845,Berklee College of Music,578009,David Abrams,374751,Director -  SD (Brd) (SD),,,Trustee,,
GLOBAL SIGNAL INC (De-listed 01/2007),493303,Berklee College of Music,578009,David Abrams,374751,Independent Director (Brd) (SD),2002-10-30,2007-01-16,Trustee,,
MANNING & NAPIER INC,1735224,Berklee College of Music,578009,Marc Mayer,552243,CEO (Brd) (ED),2019-06-12,,Trustee,,
MANNING & NAPIER INC,1735224,Berklee College of Music,578009,Marc Mayer,552243,CEO (Brd) (ED),2019-01-30,2019-06-12,Trustee,,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Berklee College of Music,578009,Jeff Shames,543318,Senior Advisor (Non-Brd),2010-02-22,2013-01-01,Chairman,,
MANNING & NAPIER INC,1735224,Berklee College of Music,578009,Marc Mayer,552243,CEO (Non-Brd),2019-06-12,,Trustee,,
"GMO LLC (Grantham, Mayo, Van Otterloo & Co LLC)",1266898,Berklee College of Music,578009,Marc Mayer,552243,Partner/CEO (Brd) (ED),2009-03-01,2011-06-30,Trustee,,
PIONEER DIVERSIFIED HIGH INCOME TRUST,1027167,Berklee College of Music,578009,Marc Mayer,552243,Independent Trustee (Brd) (SD),2014-01-28,2014-05-18,Trustee,,
MANNING & NAPIER INC,1735224,Berklee College of Music,578009,Marc Mayer,552243,CEO (Non-Brd),2019-01-30,2019-06-12,Trustee,,
Rockefeller & Co Inc,84617,Berklee College of Music,578009,Jeff Shames,543318,Senior Advisor (Non-Brd),2018-03-01,,Chairman Emeritus,,
Renew Data Corp,1004577,Berklee College of Music,578009,Dean Goodermote,553830,Independent Director (Brd) (SD),2011-04-26,2012-01-01,Trustee,,
Inttra Inc,53430,Berklee College of Music,578009,Dean Goodermote,553830,Director -  SD (Brd) (SD),,,Trustee,,
DOUBLE-TAKE SOFTWARE INC (De-listed 07/2010),1003155,Berklee College of Music,578009,Dean Goodermote,553830,Chairman/President/CEO (Brd) (ED),2005-03-01,2010-07-23,Trustee,,
REPLIMUNE GROUP INC,2886366,Berklee College of Music,578009,Jason Rhodes,540375,Independent Director (Brd) (SD),2018-07-20,,Council Member,,
EPIZYME INC,1955677,Berklee College of Music,578009,Jason Rhodes,540375,Consultant (Non-Brd),2014-09-30,2014-12-31,Council Member,,
Atlas Venture Inc,822007,Berklee College of Music,578009,Jason Rhodes,540375,Partner (Brd) (ED),2014-10-01,,Council Member,,
ALNYLAM PHARMACEUTICALS INC,117536,Berklee College of Music,578009,Jason Rhodes,540375,Vice President - Business Development (Non-Brd),2007-07-24,2009-01-01,Council Member,,
Zyngenia Inc,1604019,Berklee College of Music,578009,Jason Rhodes,540375,Director -  SD (Brd) (SD),,,Council Member,,
EpiZyme Inc (Listed 05/2013),1242335,Berklee College of Music,578009,Jason Rhodes,540375,Executive VP/Chief Business Officer (Non-Brd),2010-03-24,2013-03-01,Council Member,,
EpiZyme Inc (Listed 05/2013),1242335,Berklee College of Music,578009,Jason Rhodes,540375,Executive VP/CFO/Treasurer (Non-Brd),2013-03-01,2013-05-31,Council Member,,
Gemini Therapeutics Inc,2706475,Berklee College of Music,578009,Jason Rhodes,540375,Director -  SD (Brd) (SD),,,Council Member,,
EPIZYME INC,1955677,Berklee College of Music,578009,Jason Rhodes,540375,President/CFO/Treasurer (Non-Brd),2013-07-01,2014-09-30,Council Member,,
EPIZYME INC,1955677,Berklee College of Music,578009,Jason Rhodes,540375,Executive VP/CFO/Treasurer (Non-Brd),2013-05-31,2013-07-01,Council Member,,
Disarm Therapeutics Inc,2685638,Berklee College of Music,578009,Jason Rhodes,540375,Chairman (Executive)/Acting CEO (Brd) (ED),,,Council Member,,
Disarm Therapeutics Inc,2685638,Berklee College of Music,578009,Jason Rhodes,540375,Chairman (Executive) (Brd) (ED),,,Council Member,,
GENZYME CORP (De-listed 04/2011),13116,Berklee College of Music,578009,Elliott Hillback Jr,536175,Senior VP - Corporate Affairs (Non-Brd),1996-01-01,2009-01-01,Trustee,,
Apperian Inc,1604065,Berklee College of Music,578009,David Patrick,483213,CEO (Brd) (ED),2010-09-27,2014-12-09,Council Chairman,,
Apperian Inc,1604065,Berklee College of Music,578009,David Patrick,483213,Chairman (Brd) (SD),2014-12-09,2015-01-01,Council Chairman,,
Alpha Software Corp,1491292,Berklee College of Music,578009,David Patrick,483213,Advisor (Non-Brd),2015-01-01,2017-01-01,Council Chairman,,
EATON VANCE PENNSYLVANIA MUNICIPAL INCOME TRUST (De-listed 01/2019),9972,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Trustee (Brd) (SD),2011-09-01,2018-12-31,Advisory Council Member,,
EATON VANCE NEW JERSEY MUNICIPAL INCOME TRUST (De-listed 02/2019),9969,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Trustee (Brd) (SD),2011-09-01,2018-12-31,Advisory Council Member,,
EATON VANCE OHIO MUNICIPAL INCOME TRUST (De-listed 01/2019),9971,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Trustee (Brd) (SD),2011-09-01,2018-12-31,Advisory Council Member,,
CAMBRIDGE BANCORP,2715158,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Advisor (Non-Brd),,,Advisory Council Member,,
EATON VANCE SENIOR FLOATING RATE TRUST,650066,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Trustee (Brd) (SD),2011-09-01,2018-12-31,Advisory Council Member,,
ALBEMARLE CORPORATION,1287,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Director (Brd) (SD),2007-02-07,,Advisory Council Member,,
EATON VANCE CALIFORNIA MUNICIPAL INCOME TRUST,9962,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Trustee (Brd) (SD),2011-09-01,2018-12-31,Advisory Council Member,,
EATON VANCE MASSACHUSETTS MUNICIPAL INCOME TRUST (De-listed 01/2019),9966,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Trustee (Brd) (SD),2011-09-01,2018-12-31,Advisory Council Member,,
EATON VANCE MICHIGAN MUNICIPAL INCOME TRUST (De-listed 12/2018),9967,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Trustee (Brd) (SD),2011-09-01,2018-12-17,Advisory Council Member,,
EATON VANCE NEW YORK MUNICIPAL INCOME TRUST,9970,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Trustee (Brd) (SD),2011-09-01,2018-12-31,Advisory Council Member,,
LUBRIZOL CORP (De-listed 09/2011),19243,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Director (Brd) (SD),2007-02-19,2011-09-16,Advisory Council Member,,
EATON VANCE TAX-ADVANTAGED GLOBAL DIVIDEND OPPORTUNITIES FUND,1019848,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Trustee (Brd) (SD),2011-09-01,2018-12-31,Advisory Council Member,,
HANOVER INSURANCE GROUP INC (Allmerica Financial prior to 12/2005),1520,Berklee College of Music,578009,Doctor Harriett Taggart,511316,Independent Director (Brd) (SD),2009-02-24,,Advisory Council Member,,
NEKTAR THERAPEUTICS (Inhale Therapeutic Systems prior to 01/2003),16049,Berklee College of Music,578009,Mike Brown,49801,Independent Director (Brd) (SD),2002-09-01,2009-12-08,Council President,,
FIVE PRIME THERAPEUTICS INC,1984469,Berklee College of Music,578009,Professor Doctor Rusty Williams,51091,President/CEO (Brd) (ED),2013-09-18,2016-03-15,Trustee,,
Juvaris Biotherapeutics Inc,883137,Berklee College of Music,578009,Professor Doctor Rusty Williams,51091,Director -  SD (Brd) (SD),,,Trustee,,
STATE STREET CORP,29131,Berklee College of Music,578009,Stefan Gavell,46826,Executive VP/Global Head (Non-Brd),2005-01-01,2019-01-01,Advisory Council Member,,
BritishAmerican Business Inc (BAB),66012,Berklee College of Music,578009,Stefan Gavell,46826,Director -  SD (Brd) (SD),,,Advisory Council Member,,
ANALOG DEVICES INC,2145,Berklee College of Music,578009,Jim Champy,44166,Independent Director (Brd) (SD),2003-03-01,2010-01-01,Council Member,,
ANALOG DEVICES INC,2145,Berklee College of Music,578009,Jim Champy,44166,Presiding Independent Director (Brd) (SD),2010-01-01,2011-01-01,Council Member,,
ANALOG DEVICES INC,2145,Berklee College of Music,578009,Jim Champy,44166,Presiding Lead Independent Director (Brd) (SD),2011-01-01,,Council Member,,
PEROT SYSTEMS CORP (De-listed 11/2009),24197,Berklee College of Music,578009,Jim Champy,44166,VP/Division Chairman (Non-Brd),2004-02-20,2009-11-03,Council Member,,
VERACYTE INC,2004373,Berklee College of Music,578009,Professor Doctor Rusty Williams,51091,Scientific Advisor (Non-Brd),2013-10-30,2016-01-01,Trustee,,
BECKMAN COULTER INC (De-listed 06/2011),3902,Berklee College of Music,578009,Professor Doctor Rusty Williams,51091,Independent Director (Brd) (SD),2009-10-23,2011-06-24,Trustee,,
VERITAS SOFTWARE CORP (De-listed 07/2005),32504,Berklee College of Music,578009,Mike Brown,49801,Independent Director (Brd) (SD),2003-05-01,2005-07-05,Council President,,
SYMANTEC CORP,29774,Berklee College of Music,578009,Mike Brown,49801,Interim President/CEO (Brd) (ED),2014-03-20,2014-09-24,Trustee,,
QUANTUM CORP (De-listed 01/2019),68576,Berklee College of Music,578009,Mike Brown,49801,Independent Director (Brd) (SD),2006-08-28,2014-09-09,Trustee,,
NEKTAR THERAPEUTICS (Inhale Therapeutic Systems prior to 01/2003),16049,Berklee College of Music,578009,Mike Brown,49801,Independent Director (Brd) (SD),2002-09-01,2009-12-08,Trustee,,
Echo Nest Corp,1666850,Berklee College of Music,578009,Mike Brown,49801,Director -  SD (Brd) (SD),,,Trustee,,
SYMANTEC CORP,29774,Berklee College of Music,578009,Mike Brown,49801,President/CEO (Brd) (ED),2014-09-24,2016-04-28,Trustee,,
SYMANTEC CORP,29774,Berklee College of Music,578009,Mike Brown,49801,CEO (Brd) (ED),2016-04-28,2016-08-01,Trustee,,
SYMANTEC CORP,29774,Berklee College of Music,578009,Mike Brown,49801,Independent Director (Brd) (SD),2005-07-02,2014-03-20,Trustee,,
