from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Alan Stock,654978,Independent Vice Chairman (Brd) (SD),2013-04-16,,Independent Vice Chairman (Brd) (SD),2013-04-16,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Alan Stock,654978,Independent Director (Brd) (SD),2010-12-20,2013-04-16,Director -  SD (Brd) (SD),,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Marian Schultz,654976,Independent Director (Brd) (SD),2010-12-20,,Independent Director (Brd) (SD),1992-01-01,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Thomas Ritter,654972,President/CEO (Brd) (ED),2010-12-20,2017-05-05,CEO (Brd) (ED),2015-09-01,2017-05-05
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Robert Miller,654966,Independent Director (Brd) (SD),2010-12-20,2017-05-02,Independent Director (Brd) (SD),2007-05-01,2017-05-02
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,James Lott,654958,Independent Director (Brd) (SD),2010-12-20,,Independent Director (Brd) (SD),2007-05-01,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Frank Elsner III,654932,Independent Vice Chairman (Brd) (SD),2010-12-20,2013-04-16,Independent Vice Chairman (Brd) (SD),2007-01-01,2013-04-16
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Frank Elsner III,654932,Independent Chairman (Brd) (SD),2013-04-16,,Independent Chairman (Brd) (SD),2013-04-16,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Thomas Ritter,654972,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Thomas Ritter,654972,President/CEO (Brd) (ED),2010-12-20,2017-05-05,President/CEO (Brd) (ED),2001-01-01,2015-09-01
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Dan Potts,654969,Independent Director (Brd) (SD),2010-12-20,,Independent Director (Brd) (SD),2004-05-05,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Jim Helt,1384952,President/CEO (Brd) (ED),2017-05-05,,President/CEO (Brd) (ED),2017-05-05,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Jim Helt,1384952,Division President (Non-Brd),2015-09-01,2017-05-05,President (Brd) (ED),2015-09-01,2017-05-05
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Jim Helt,1384952,Division Executive VP (Non-Brd),2010-12-20,2015-09-01,Executive VP - Banking (Non-Brd),2008-01-01,2015-09-01
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,The Hon. Rich Alloway II,1532542,Independent Director (Brd) (SD),2015-05-05,,Independent Director (Brd) (SD),2015-05-05,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Todd Herring,1784411,Independent Director (Brd) (SD),2017-07-01,,Director -  SD (Brd) (SD),,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Douglas Seibel,2009226,Division Executive VP/Chief Lending & Revenue Officer (Non-Brd),2016-01-01,,Executive VP/Chief Lending & Revenue Officer (Non-Brd),2016-01-01,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Lauren Muzzy,2009384,Vice President/Corporate Relations Officer (Non-Brd),2016-03-01,,Vice President/Corporate Relations Officer (Non-Brd),2016-03-01,
ACNB CORP,1681946,ACNB Bank (Adams County National Bank prior to 10/2010),1191347,Art Seibel Jr,1888740,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NATIONAL TECHNICAL SYSTEMS INC (De-listed 11/2013),21638,Allen & Caron Inc,1191349,Jill Bertotti,892697,Investor Relations Manager (Non-Brd),,2013-11-22,Director -  ED (Brd) (ED),,
Alternative Construction Technologies Inc (Alternative Construction Co Inc prior to 07/2007) (Ceased Trading 2009),1071508,Space Coast Red Cross,1191350,Gina Bennett,654675,Chief Compliance Officer (Non-Brd),2005-08-01,2009-01-01,Director -  SD,,
STANLEY BLACK & DECKER INC (Stanley Works prior to 03/2010),29065,Haven House Services,1191352,Gina Bennett,654675,Division Director (Non-Brd),2010-07-01,2018-06-01,Member,,
BOK FINANCIAL CORP,4753,Haven House Services,1191352,Jack Finley,1881032,Advisory Director (Non-Brd),2016-11-01,2017-04-25,Director -  SD,,
BOK FINANCIAL CORP,4753,Haven House Services,1191352,Jack Finley,1881032,Independent Director (Brd) (SD),2017-04-25,,Director -  SD,,
FIRST CITIZENS BANCSHARES INC (NC),59,Haven House Services,1191352,Jason Grooters,1866749,Assistant VP/CAO (Non-Brd),2017-03-01,,Treasurer,,
FIRST CITIZENS BANCSHARES INC (NC),59,Haven House Services,1191352,Jason Grooters,1866749,Project Manager (Non-Brd),2016-12-01,2017-03-01,Treasurer,,
Womble Bond Dickinson (US) LLP (Womble Carlyle Sandridge & Rice LLP prior to 11/2017),1979451,Haven House Services,1191352,Jill Walters,1722495,Partner (Non-Brd),2018-07-01,,Committee Member,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,BioPharm Network,1191359,Erik Lundh,761399,Managing Partner (Non-Brd),2006-07-01,2009-11-01,Member,,
SentiSearch Inc,1222378,BioPharm Network,1191359,Erik Lundh,761399,Independent Director (Brd) (SD),2007-05-16,,Member,,
Spindletop Capital LLC,1919309,BioPharm Network,1191359,Erik Lundh,761399,Advisor (Non-Brd),2018-01-01,,Member,,
Spindletop Capital LLC,1919309,BioPharm Network,1191359,Erik Lundh,761399,Council Member (Non-Brd),,2015-01-01,Member,,
ImmunoCellular Therapeutics Ltd (Optical Molecular Imaging Inc prior to 11/2006) (Listed 05/2012),870888,OncoTx Inc,1191361,Doctor Jacek Rozga,654718,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2005-10-01,
Blue Cross and Blue Shield of Florida Inc (Florida Blue),1478288,Reynolds Smith and Hills Inc,1191365,Leerie Jenkins Jr,989871,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1990-06-01,2012-07-31
Blue Cross and Blue Shield of Florida Inc (Florida Blue),1478288,Reynolds Smith and Hills Inc,1191365,Leerie Jenkins Jr,989871,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2012-07-31,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Reynolds Smith and Hills Inc,1191365,The Hon. Maria Cino,497201,Vice President - Government Relations (Non-Brd),2012-08-01,,Director -  SD (Brd) (SD),,
Nelson Mullins Riley & Scarborough LLP,43481,"Appellate Court, State of Illinois",1191367,D Warf,2110817,Partner (Non-Brd),2018-01-01,,Committee Member,,
Thornton Tomasetti Inc,1565653,Structural Engineering Institute (SEI),1191368,Doctor Dan Wojnowski,1912513,Senior VP (Non-Brd),2017-02-01,,Member,,
Project Frog Inc,1800399,Structural Engineering Institute (SEI),1191368,Matthew Comber,1930729,Director - Engineering (Non-Brd),2015-08-01,,Committee Member,,
Thornton Tomasetti Inc,1565653,Structural Engineering Institute (SEI),1191368,R Stocks,1676588,Managing Principal (Brd) (ED),2013-05-30,,Member,,
Thornton Tomasetti Inc,1565653,Structural Engineering Institute (SEI),1191368,R Stocks,1676588,Managing Principal (Brd) (ED),2012-08-09,2013-05-30,Member,,
Thornton Tomasetti Inc,1565653,Structural Engineering Institute (SEI),1191368,Aine Brazil,1676574,Vice Chairman (Brd) (SD),2011-05-12,,Fellow,,
PREMIER FINANCIAL BANCORP INC,24960,West Virginia Board of Education,1191369,Lloyd Jackson II,1202116,Independent Director (Brd) (SD),2012-06-20,,Member (Non-Brd),,
EASTMAN CHEMICAL CO,9940,National Fragile X Foundation (NFXF),1191379,Mark Gershenson,1904667,Management Director (Non-Brd),2009-01-01,2016-01-01,Director -  SD,,
OVID THERAPEUTICS INC,2653794,National Fragile X Foundation (NFXF),1191379,Jeannie Visootsak,1837176,Vice President - Clinical Development (Non-Brd),2017-05-05,2019-03-01,Co-Founder,,
Ovid Therapeutics Inc (Listed 05/2017),2237017,National Fragile X Foundation (NFXF),1191379,Jeannie Visootsak,1837176,Vice President - Clinical Development (Non-Brd),2016-08-01,2017-05-05,Co-Founder,,
LiveIntent Inc (Live Intent Inc prior to 02/2013),1684427,National Fragile X Foundation (NFXF),1191379,Brian Silver,2212258,Division President (Non-Brd),2019-03-12,,Director -  SD,,
LiveIntent Inc (Live Intent Inc prior to 02/2013),1684427,National Fragile X Foundation (NFXF),1191379,Brian Silver,2212258,Division President (Non-Brd),2019-03-12,,President,,
RTI International (Formerly Known as Research Triangle Institute),80806,National Fragile X Foundation (NFXF),1191379,Doctor Don Bailey Jr,1693569,Fellow (Non-Brd),2005-11-01,2013-11-01,President,,
Public Relations Society of America Inc (PRSA),79221,National Fragile X Foundation (NFXF),1191379,Tony Ferlenda,1455558,Member,,,CEO (Brd) (ED),2014-08-25,2017-01-01
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,National Fragile X Foundation (NFXF),1191379,Mark Gruzin,1620784,Division VP (Non-Brd),2006-10-01,2010-02-01,Director -  SD,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,National Fragile X Foundation (NFXF),1191379,Mark Gruzin,1620784,Vice President (Non-Brd),2014-02-01,2015-01-01,Director -  SD,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,National Fragile X Foundation (NFXF),1191379,Mark Gruzin,1620784,Vice President (Non-Brd),2010-02-01,2013-02-01,Director -  SD,,
MRO SOFTWARE INC (Project Software & Development prior to 02/2001) (De-listed 10/2006),21224,National Fragile X Foundation (NFXF),1191379,Mark Gruzin,1620784,Vice President (Non-Brd),2005-01-01,2006-01-01,Director -  SD,,
OyaGen Inc,663575,SinoFresh HealthCare Inc,1191387,Tom Fitzgerald,731578,President/CEO/COO (Non-Brd),2004-05-01,2011-01-01,Director -  SD (Brd) (SD),,
OyaGen Inc,663575,SinoFresh HealthCare Inc,1191387,Tom Fitzgerald,731578,President/CEO/COO (Non-Brd),2004-05-01,2011-01-01,Chairman (Brd) (SD),2010-11-30,2012-01-01
OyaGen Inc,663575,SinoFresh HealthCare Inc,1191387,Tom Fitzgerald,731578,President/COO (Non-Brd),2011-01-01,2014-01-01,Chairman (Brd) (SD),2010-11-30,2012-01-01
POINTS INTERNATIONAL LTD (Exclamation International Inc prior to 07/2002),572261,SinoFresh HealthCare Inc,1191387,Steve Bannon,751620,Independent Chairman (Brd) (SD),2007-02-15,2009-11-05,Director -  SD (Brd) (SD),,
DRAXIS HEALTH INC (De-listed 05/2008),9596,SinoFresh HealthCare Inc,1191387,Bruce Simpson,142150,Independent Director (Brd) (SD),2002-08-14,2008-05-30,Director -  SD (Brd) (SD),,
HI-TECH PHARMACAL CO INC (De-listed 04/2014),14871,SinoFresh HealthCare Inc,1191387,Bruce Simpson,142150,Independent Director (Brd) (SD),2004-09-09,2014-04-17,Director -  SD (Brd) (SD),,
BANKUNITED FINANCIAL CORP (De-listed 06/2009),3536,Florida Department of Business and Professional Regulation (FDBPR),1191389,Ramiro Ortiz,335397,President/COO (Brd) (ED),2002-08-28,2008-10-20,Governor,,
Bankers Store Inc (Ceased Trading 11/2010),1145758,Florida Department of Business and Professional Regulation (FDBPR),1191389,Duane Hayden,657946,,,,,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,Florida Department of Business and Professional Regulation (FDBPR),1191389,Hardy Roberts III,1629506,Shareholder (Non-Brd),2003-04-01,2017-02-01,General Counsel (Non-Brd),2000-01-01,2003-01-01
Shutts & Bowen LLP,565968,Florida Department of Business and Professional Regulation (FDBPR),1191389,Kathleen Krak,1660718,Partner (Non-Brd),2002-01-01,,Director -  SD,,
Perkins & Will Inc,1380162,National Council of Architectural Review Board (NCARB),1191390,Ray Beets Jr,1686235,Principal (Non-Brd),2017-01-01,2018-01-01,Member,,
Perkins & Will Inc,1380162,National Council of Architectural Review Board (NCARB),1191390,Ray Beets Jr,1686235,MD (Non-Brd),2013-06-01,2017-01-01,Member,,
Stiles Corp,811387,National Council of Architectural Review Board (NCARB),1191390,Jeff Peal,985282,Division President (Non-Brd),2008-01-01,2018-01-01,Member,,
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,Prism Ventures LLC,1191396,Doctor Joshua Schein,652890,Director -  SD (Brd) (SD),,,Principal (Non-Brd),1997-01-01,
SIGA TECHNOLOGIES INC (Siga Pharmaceuticals prior to 05/2000) (De-listed 03/2015),27933,Prism Ventures LLC,1191396,Doctor Joshua Schein,652890,Acting CEO (Brd) (ED),1998-04-01,1998-08-01,Principal (Non-Brd),1997-01-01,
SIGA TECHNOLOGIES INC (Siga Pharmaceuticals prior to 05/2000) (De-listed 03/2015),27933,Prism Ventures LLC,1191396,Doctor Joshua Schein,652890,CFO/Secretary (Brd) (ED),1995-12-01,1998-04-01,Principal (Non-Brd),1997-01-01,
CALLISTO PHARMACEUTICALS INC (Webtronics Inc prior to 05/2003) (De-listed 07/2008),84162,Prism Ventures LLC,1191396,Doctor Joshua Schein,652890,Executive Officer (Brd) (ED),1996-06-01,1998-09-01,Principal (Non-Brd),1997-01-01,
ASSERTIO THERAPEUTICS INC (Depomed Inc prior to 08/2018),9034,Prism Ventures LLC,1191396,Judson Cooper,652884,Founder (Non-Brd),1995-12-01,1998-06-01,Principal (Non-Brd),1997-01-01,
SIGA TECHNOLOGIES INC (Siga Pharmaceuticals prior to 05/2000) (De-listed 03/2015),27933,Prism Ventures LLC,1191396,Judson Cooper,652884,Acting Chairman (Brd) (ED),1998-04-01,1998-08-01,Principal (Non-Brd),1997-01-01,
SIGA TECHNOLOGIES INC (Siga Pharmaceuticals prior to 05/2000) (De-listed 03/2015),27933,Prism Ventures LLC,1191396,Judson Cooper,652884,Executive VP (Brd) (ED),1996-11-01,1998-04-01,Principal (Non-Brd),1997-01-01,
CALLISTO PHARMACEUTICALS INC (Webtronics Inc prior to 05/2003) (De-listed 07/2008),84162,Prism Ventures LLC,1191396,Judson Cooper,652884,Executive Officer (Brd) (ED),1996-06-01,1998-09-01,Principal (Non-Brd),1997-01-01,
SIGA TECHNOLOGIES INC (Siga Pharmaceuticals prior to 05/2000) (De-listed 03/2015),27933,Prism Ventures LLC,1191396,Judson Cooper,652884,Chairman/Executive VP (Brd) (ED),1998-08-01,2001-04-01,Principal (Non-Brd),1997-01-01,
Sustain OC (CleanTech OC prior to 12/2016),1984589,Los Angeles Department of Water and Power (LADWP),1191408,Marcie Edwards,797950,Director -  SD (Brd) (SD),,,General Manager (Non-Brd),2014-03-01,2016-08-16
Sustain OC (CleanTech OC prior to 12/2016),1984589,Los Angeles Department of Water and Power (LADWP),1191408,Marcie Edwards,797950,Director -  SD (Brd) (SD),,,Officer (Non-Brd),1976-01-01,2014-03-01
Southern California Gas Co (SoCalGas),29248,Los Angeles Department of Water and Power (LADWP),1191408,Rob Watson,1322631,Member (Non-Brd),1992-01-01,2000-01-01,Officer (Non-Brd),1992-01-01,1993-01-01
BANC OF CALIFORNIA INC (First PacTrust Bancorp Inc prior to 07/2013),883085,Los Angeles Department of Water and Power (LADWP),1191408,Eric Holoman,1322492,Independent Director (Brd) (SD),2013-07-22,2017-06-09,Vice President (Brd) (SD),2010-04-12,2013-10-01
Unified Grocers Inc (Unified Western Grocers Inc prior to 02/2008),494184,Los Angeles Department of Water and Power (LADWP),1191408,Tom Sayles,592519,Independent Director (Brd) (SD),2003-03-11,2017-06-23,President (Brd) (SD),2011-01-01,2013-10-01
Unified Grocers Inc (Unified Western Grocers Inc prior to 02/2008),494184,Los Angeles Department of Water and Power (LADWP),1191408,Tom Sayles,592519,Independent Director (Brd) (SD),2003-03-11,2017-06-23,Commissioner (Brd) (SD),2009-06-16,2011-01-01
Quinn Emanuel Urquhart & Sullivan LLP,1732871,Los Angeles Department of Water and Power (LADWP),1191408,Edith Ramirez,1749292,Partner (Non-Brd),1996-01-01,2010-04-01,Vice President (Brd) (SD),2005-09-01,2010-01-01
Federal Trade Commission (USA),81278,Los Angeles Department of Water and Power (LADWP),1191408,Edith Ramirez,1749292,Commissioner (Brd) (SD),2010-04-05,2013-03-04,Vice President (Brd) (SD),2005-09-01,2010-01-01
AECOM (AECOM Technology Corp prior to 01/2015),114467,Los Angeles Department of Water and Power (LADWP),1191408,Dennis Dudzik,1526582,Vice President (Non-Brd),1996-02-01,2019-01-01,Program Manager (Non-Brd),,
Sacramento Municipal Utility District (SMUD),737429,Los Angeles Department of Water and Power (LADWP),1191408,Dennis Dudzik,1526582,Program Manager (Non-Brd),,,Program Manager (Non-Brd),,
Cyclone Power Technologies Inc (Coastal Technologies Inc prior to 07/2007),1344550,Los Angeles Department of Water and Power (LADWP),1191408,Dennis Dudzik,1526582,Independent Director (Brd) (SD),2014-06-26,,Program Manager (Non-Brd),,
Gibson Dunn & Crutcher LLP,465769,Los Angeles Department of Water and Power (LADWP),1191408,The Hon. Mel Levine,1486984,Counsel (Non-Brd),2012-01-01,2018-01-01,President (Brd) (SD),2013-10-01,
Gibson Dunn & Crutcher LLP,465769,Los Angeles Department of Water and Power (LADWP),1191408,The Hon. Mel Levine,1486984,Partner (Non-Brd),2018-01-01,,President (Brd) (SD),2013-10-01,
Gibson Dunn & Crutcher LLP,465769,Los Angeles Department of Water and Power (LADWP),1191408,The Hon. Mel Levine,1486984,Partner (Non-Brd),1993-02-01,2012-01-01,President (Brd) (SD),2013-10-01,
Gibson Dunn & Crutcher LLP,465769,Los Angeles Department of Water and Power (LADWP),1191408,The Hon. Mel Levine,1486984,Counsel (Non-Brd),2012-01-01,2018-01-01,Commissioner (Brd) (SD),2013-09-11,2013-10-01
California State Teachers Retirement System (CALSTRS),483002,Los Angeles Department of Water and Power (LADWP),1191408,June Kim,1904315,Director - Global Equity (Non-Brd),2014-07-21,2018-01-01,Investment Officer (Non-Brd),,
Blum Shapiro & Co PC,622773,United States Small Business Administration (Region 9),1191441,Ray Murphy Jr,2017389,Principal (Non-Brd),2013-01-01,,Member (Non-Brd),,
California State Teachers Retirement System (CALSTRS),483002,Los Angeles Department of Water and Power (LADWP),1191408,June Kim,1904315,Acting Co-Deputy Chief Investment Officer (Non-Brd),2018-01-01,,Investment Officer (Non-Brd),,
Abazias Inc (Hunno Technologies Inc prior to 09/2003) (Ceased Trading 08/2009),1143175,National WLD Techmark Inc,1191410,Jesus Diaz,654705,Chief of Operations (Non-Brd),2002-06-01,2003-10-03,Operations Manager (Non-Brd),2001-01-01,2002-01-01
FFL Partners LLC (Formerly known as FFL Partners LP),87427,Speedy Cash Inc,1191412,Aaron Money,765362,Partner (Brd) (ED),2016-01-01,,Director -  SD (Brd) (SD),,
FFL Partners LLC (Formerly known as FFL Partners LP),87427,Speedy Cash Inc,1191412,Aaron Money,765362,MD (Brd) (ED),2003-06-01,2015-01-01,Director -  SD (Brd) (SD),,
FFL Partners LLC (Formerly known as FFL Partners LP),87427,Speedy Cash Inc,1191412,Aaron Money,765362,Senior MD (Brd) (ED),2015-01-01,2016-01-01,Director -  SD (Brd) (SD),,
SULLIDEN MINING CAPITAL INC (Sulliden Gold Corp Ltd prior to 08/2014),664416,TRINITY MINING HOLDING AG,1191420,Doctor M Trottier,654371,Deputy Chairman (Brd) (ED),2006-12-16,2008-09-01,President/CEO (Brd) (ED),2008-01-01,
SULLIDEN MINING CAPITAL INC (Sulliden Gold Corp Ltd prior to 08/2014),664416,TRINITY MINING HOLDING AG,1191420,Doctor M Trottier,654371,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2008-01-01,
COLT RESOURCES INC,862930,TRINITY MINING HOLDING AG,1191420,Richard Quesnel,735160,Advisory Chairman (Non-Brd),2014-06-04,,Director -  SD (Brd) (SD),,
COLT RESOURCES INC,862930,TRINITY MINING HOLDING AG,1191420,Richard Quesnel,735160,Chairman (Executive) (Brd) (ED),2013-06-21,2013-06-26,Director -  SD (Brd) (SD),,
COLT RESOURCES INC,862930,TRINITY MINING HOLDING AG,1191420,Richard Quesnel,735160,Chairman (Brd) (SD),2013-06-21,2013-06-26,Director -  SD (Brd) (SD),,
COLT RESOURCES INC,862930,TRINITY MINING HOLDING AG,1191420,Richard Quesnel,735160,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
COLT RESOURCES INC,862930,TRINITY MINING HOLDING AG,1191420,Richard Quesnel,735160,Senior Technical Advisor (Brd) (SD),2011-03-25,2011-04-19,Director -  SD (Brd) (SD),,
COLT RESOURCES INC,862930,TRINITY MINING HOLDING AG,1191420,Jean Depatie,371821,Chairman (Brd) (SD),2011-06-06,2013-06-21,Chairman (Brd) (SD),2008-03-12,2017-01-01
CLOUD PEAK ENERGY INC (De-listed 03/2019),1606698,TRINITY MINING HOLDING AG,1191420,Jim Voorhees,371827,Independent Director (Brd) (SD),2011-03-11,2014-12-31,Board Member -  SD (Brd) (SD),,
TAHOE RESOURCES INC (CKM Resources Inc prior to 01/2010) (De-listed 02/2019),1683095,TRINITY MINING HOLDING AG,1191420,Jim Voorhees,371827,Independent Director (Brd) (SD),2010-04-14,2018-06-15,Board Member -  SD (Brd) (SD),,
TAHOE RESOURCES INC (CKM Resources Inc prior to 01/2010) (De-listed 02/2019),1683095,TRINITY MINING HOLDING AG,1191420,Jim Voorhees,371827,President/CEO (Brd) (ED),2018-06-15,2019-02-22,Board Member -  SD (Brd) (SD),,
ORACLE MINING CORP (Gold Hawk Resources Inc prior to 08/2011) (De-listed 08/2016),664406,TRINITY MINING HOLDING AG,1191420,Jean Depatie,371821,Advisor (Non-Brd),2010-01-01,2015-01-01,Chairman (Brd) (SD),2008-03-12,2017-01-01
ORACLE MINING CORP (Gold Hawk Resources Inc prior to 08/2011) (De-listed 08/2016),664406,TRINITY MINING HOLDING AG,1191420,Jean Depatie,371821,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2008-03-12,2017-01-01
CROCODILE GOLD CORP (Franc-Or Resources Corp prior to 11/2009) (De-listed 07/2015),664418,TRINITY MINING HOLDING AG,1191420,Jean Depatie,371821,Chairman (Brd) (SD),2007-01-01,2008-01-01,Chairman (Brd) (SD),2008-03-12,2017-01-01
QMX GOLD CORP (Alexis Minerals Corp prior to 07/2012),664427,TRINITY MINING HOLDING AG,1191420,Jean Depatie,371821,Independent Director (Brd) (SD),2005-02-25,2011-01-01,Chairman (Brd) (SD),2008-03-12,2017-01-01
COLT RESOURCES INC,862930,TRINITY MINING HOLDING AG,1191420,Jean Depatie,371821,Advisor (Non-Brd),2008-02-08,2011-02-18,Chairman (Brd) (SD),2008-03-12,2017-01-01
COLT RESOURCES INC,862930,TRINITY MINING HOLDING AG,1191420,Jean Depatie,371821,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2008-03-12,2017-01-01
SULLIDEN MINING CAPITAL INC (Sulliden Gold Corp Ltd prior to 08/2014),664416,TRINITY MINING HOLDING AG,1191420,Stphane Amireault,1455481,Vice President - Exploration (Non-Brd),2008-04-01,2014-08-11,Vice President - Exploration (Non-Brd),2009-02-01,2011-11-01
ATMOS ENERGY CORP,2963,Avante Holding Group Inc,1191422,Rafa Garza,1679915,Independent Director (Brd) (SD),2016-03-01,,Director -  SD (Brd) (SD),,
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,Maricopa Health Plan (MHP),1191423,Doctor David Hirsch,652425,Media Director (Non-Brd),2010-01-01,2014-08-01,Medical Director (Non-Brd),2005-02-01,2013-01-01
PlasmaTech Biopharmaceuticals Inc (Access Pharmaceuticals Inc prior to 10/2014) (Listed 12/2014),584,AAIOncology SA (Cvitkovic & Associes Consultants SA prior to 2006),1191435,Doctor Alejandro Yovine,654867,Advisory Board Member (Non-Brd),,2014-12-19,Head of Development (Non-Brd),2007-07-01,2010-07-01
Dole Food Co Inc (Listed 10/2009),9468,Orange County Business Bank,1191438,Doctor Roger Billingsley,606598,Senior VP - Technology (Non-Brd),2008-03-17,2009-10-23,Director -  SD (Brd) (SD),,
SENOMYX INC (De-listed 11/2018),27605,Orange County Business Bank,1191438,Doctor Roger Billingsley,606598,Independent Director (Brd) (SD),2008-04-02,2016-05-20,Director -  SD (Brd) (SD),,
"Ogletree, Deakins, Nash, Smoak & Stewart PC",916765,Emory Alumni Association,1191445,Deepa Subramanian,2162476,Shareholder (Non-Brd),2018-01-01,,Member,,
Vizient Inc,2402751,Emory Alumni Association,1191445,Matt Pinzur,1833673,Committee Member (Non-Brd),2018-06-01,,Member,,
Snell & Wilmer LLP,421823,Emory Alumni Association,1191445,Rick Herold,1671735,Partner (Non-Brd),2011-06-06,2019-01-01,Director -  SD,,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Emory Alumni Association,1191445,Jonathan Lass,1634417,Partner (Non-Brd),2011-04-21,,President,,
