from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
GLOBE LIFE INC (Torchmark Corp prior to 08/2019),30937,University of Oklahoma,62549,The Hon. David Boren,34321,Independent Director (Brd) (SD),1996-04-01,2010-01-26,President (Non-Brd),1994-11-01,2018-06-30
GLOBE LIFE INC (Torchmark Corp prior to 08/2019),30937,University of Oklahoma,62549,The Hon. David Boren,34321,Lead Independent Director (Brd) (SD),2010-01-26,2010-04-29,President (Non-Brd),1994-11-01,2018-06-30
WADDELL & REED FINANCIAL INC,33008,University of Oklahoma,62549,The Hon. David Boren,34321,Director -  SD (Brd) (SD),,,President (Non-Brd),1994-11-01,2018-06-30
HILAND PARTNERS LP (De-listed 12/2009),630809,University of Oklahoma,62549,The Hon. David Boren,34321,Independent Director (Brd) (SD),2006-08-11,2009-03-13,President (Non-Brd),1994-11-01,2018-06-30
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,University of Oklahoma,62549,David Moffett,34164,Consultant (Non-Brd),2009-04-24,2009-01-01,Senior Advisor,,
TEXAS INSTRUMENTS INC,30509,University of Oklahoma,62549,The Hon. David Boren,34321,Independent Director (Brd) (SD),1995-01-01,2011-04-21,President (Non-Brd),1994-11-01,2018-06-30
GENWORTH FINANCIAL INC,494219,University of Oklahoma,62549,David Moffett,34164,Independent Director (Brd) (SD),2012-12-05,,Senior Advisor,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,University of Oklahoma,62549,Jeremy Dillingham,1994515,,,,,,
CONOCOPHILLIPS COMPANY,24355,University of Oklahoma,62549,Kyle Ray,2083630,,,,,,
Grant Thornton LLP,100932,University of Oklahoma,62549,Michael Eastmond,2018511,Partner (Non-Brd),2015-08-01,,Coordinator (Non-Brd),,
CHESAPEAKE ENERGY CORP,6608,University of Oklahoma,62549,Todd Fidler,2095671,,,,,,
Grant Thornton LLP,100932,University of Oklahoma,62549,Tom Knight,2018554,Partner (Non-Brd),1991-01-01,,Advisory Board Member,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,University of Oklahoma,62549,Tope Ogunyomi,2181051,,,,,,
HALLIBURTON CO,14212,University of Oklahoma,62549,Sandeep Singhal,2145005,,,,,,
Southwest Power Pool Inc,488467,University of Oklahoma,62549,Bruce Rew,2144185,Vice President - Ops (Non-Brd),2011-01-01,,Advisory Board Member,,
CONTINENTAL RESOURCES INC,259357,University of Oklahoma,62549,John Argo,2171864,,,,,,
INVITATION HOMES INC,2607907,University of Oklahoma,62549,Kristi DesJarlais,2180855,Senior VP - Communications (Non-Brd),2018-09-20,,Director -  SD,,
PatientPing Inc,2604961,University of Oklahoma,62549,Kevin Hutchinson,2130520,Advisor (Non-Brd),2014-04-01,,Advisor,,
DEVON ENERGY CORP,9103,University of Oklahoma,62549,Kevin DeLay,2111679,,,,,,
CSI COMPRESSCO LP (Compressco Partners LP prior to 12/2014),1706481,University of Oklahoma,62549,Jonathan Warren,2121945,,,,,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,University of Oklahoma,62549,Kevin Hutchinson,2130520,,,,,,
HAROLDS STORES INC (De-listed 07/2006),14347,University of Oklahoma,62549,Catherine Davis,1889032,,,,,,
CONOCOPHILLIPS COMPANY,24355,University of Oklahoma,62549,Michael O'Connor,1888926,,,,,,
AT&T INC (SBC Communications prior to 11/2005),27163,University of Oklahoma,62549,Larry Guillory,1853559,,,,,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,University of Oklahoma,62549,Paul Munding,1846369,,,,,,
CHESAPEAKE ENERGY CORP,6608,University of Oklahoma,62549,Serena Evans,1841988,Land Manager (Non-Brd),2003-02-01,2011-07-01,Mentor,,
DOW CHEMICAL CO (De-listed 08/2017),9559,University of Oklahoma,62549,Doctor Donna Nelson,1854042,Advisory Board Member (Non-Brd),2008-01-01,2009-01-01,Professor (Non-Brd),1983-01-01,
AMERICAN EXPRESS CO,1815,University of Oklahoma,62549,Ed Garcia,1835724,,,,,,
Public Relations Society of America Inc (PRSA),79221,University of Oklahoma,62549,Captain Bob Pritchard,1930771,Fellow (Non-Brd),2004-01-01,2018-01-01,Visiting Professor (Non-Brd),2009-08-01,
Public Relations Society of America Inc (PRSA),79221,University of Oklahoma,62549,Captain Bob Pritchard,1930771,Director -  SD (Brd) (SD),,,Visiting Professor (Non-Brd),2009-08-01,
PROCTER & GAMBLE CO,25150,University of Oklahoma,62549,Colonel John Tree,1917454,,,,,,
EXXON MOBIL CORP,11430,University of Oklahoma,62549,Kevin Jensen,1666700,,,,,,
University Corporation for Atmospheric Research (UCAR),464909,University of Oklahoma,62549,Doctor Fred Carr,1682841,Trustee (Brd) (SD),2009-01-01,2015-01-01,Professor (Non-Brd),1995-01-01,
CHESAPEAKE ENERGY CORP,6608,University of Oklahoma,62549,Claudia Molina,1673020,,,,,,
University Corporation for Atmospheric Research (UCAR),464909,University of Oklahoma,62549,Doctor Fred Carr,1682841,Committee Chairman (Non-Brd),2004-01-01,2005-01-01,Professor (Non-Brd),1995-01-01,
Grand River Dam Authority (GRDA),1806262,University of Oklahoma,62549,Doctor Darrell Townsend II,1685653,Assistant General Manager (Non-Brd),2012-05-10,2016-01-01,Member,,
Grand River Dam Authority (GRDA),1806262,University of Oklahoma,62549,Doctor Darrell Townsend II,1685653,Director -  Non-Brd (Non-Brd),,,Member,,
University Corporation for Atmospheric Research (UCAR),464909,University of Oklahoma,62549,Doctor Petra Klein,1682774,Vice Chairman (Brd) (SD),2017-01-01,,Associate Professor (Non-Brd),2008-07-01,2017-08-01
University Corporation for Atmospheric Research (UCAR),464909,University of Oklahoma,62549,Doctor Fred Carr,1682841,Committee Member (Non-Brd),2002-01-01,2004-01-01,Professor (Non-Brd),1995-01-01,
JPMORGAN CHASE & CO,17528,University of Oklahoma,62549,Matt Denny,1686591,,,,,,
OGE ENERGY CORP,22981,University of Oklahoma,62549,Chris Meyers,1684767,,,,,,
University Corporation for Atmospheric Research (UCAR),464909,University of Oklahoma,62549,Doctor Petra Klein,1682774,Trustee (Brd) (SD),2015-01-01,2017-01-01,Associate Professor (Non-Brd),2008-07-01,2017-08-01
University Corporation for Atmospheric Research (UCAR),464909,University of Oklahoma,62549,Doctor Petra Klein,1682774,Vice Chairman (Brd) (SD),2017-01-01,,Associate Dean (Non-Brd),2017-08-01,
HKS Inc,1478855,University of Oklahoma,62549,Bob Martineck,1683850,,,,,,
SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,University of Oklahoma,62549,Rich Walters,1667321,,,,,,
SANDRIDGE ENERGY INC (Riata Energy Inc prior to 12/2006) (De-listed 01/2016),931742,University of Oklahoma,62549,Kyle Koontz,1713112,,,,,,
DEVON ENERGY CORP,9103,University of Oklahoma,62549,John Raines,1709063,,,,,,
Respicardia Inc (Formerly known as Cardiac Concepts Inc),874027,University of Oklahoma,62549,Doctor Robin Germany,1696308,Chief Medical Officer (Non-Brd),2009-11-01,,Assistant Professor (Non-Brd),2009-01-01,
Respicardia Inc (Formerly known as Cardiac Concepts Inc),874027,University of Oklahoma,62549,Doctor Robin Germany,1696308,Various Positions (Non-Brd),2008-01-01,2009-11-01,Medical Director (Non-Brd),2004-07-01,2009-01-01
Respicardia Inc (Formerly known as Cardiac Concepts Inc),874027,University of Oklahoma,62549,Doctor Robin Germany,1696308,Various Positions (Non-Brd),2008-01-01,2009-11-01,Assistant Professor (Non-Brd),2009-01-01,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,University of Oklahoma,62549,Todd Chandler,1663696,,,,,,
Austin Industries Inc,122417,University of Oklahoma,62549,Ben Hewett,1665848,Executive VP - Ops (Non-Brd),2017-04-01,,Advisory Board Member,,
Winstead PC (Winstead Sechrest & Minick PC prior to 03/2007),1376112,University of Oklahoma,62549,Robert Witte,1661664,Shareholder (Non-Brd),1993-09-01,2008-07-01,Director -  SD,,
CONOCOPHILLIPS COMPANY,24355,University of Oklahoma,62549,Tom Karnowski,1801944,,,,,,
LOCKHEED MARTIN CORP,19048,University of Oklahoma,62549,Tom Karnowski,1801944,,,,,,
Akin Gump Strauss Hauer & Feld LLP,51437,University of Oklahoma,62549,Joel Jankowsky,1776462,Partner (Non-Brd),2014-05-01,,Advisory Board Member,,
CHESAPEAKE ENERGY CORP,6608,University of Oklahoma,62549,Ryan Watts,1817426,,,,,,
GRAYMARK HEALTHCARE INC (De-listed 11/2012),1210493,University of Oklahoma,62549,Cindy Braly,1820002,,,,,,
DUKE REALTY CORP,9730,University of Oklahoma,62549,Ben Appleby,1744605,,,,,,
ENTERGY ARKANSAS LLC (Entergy Arkansas Inc prior to 12/2018),10658,University of Oklahoma,62549,Eddie Grant,1745183,,,,,,
Thompson & Knight LLP,120962,University of Oklahoma,62549,Greg Curry,1747137,Partner (Non-Brd),1989-09-01,,Member,,
BAKER HUGHES A GE CO (BHGE) (Baker Hughes Inc prior to 07/2017),3415,University of Oklahoma,62549,Sammy Haroon,1741903,Director - Enterprise (Non-Brd),2012-05-01,2016-06-01,Advisory Board Member,,
Grant Thornton LLP,100932,University of Oklahoma,62549,Lori Davis,1736908,Managing Partner (Brd) (ED),2010-08-01,,Advisory Board Member,,
DGSE COMPANIES INC,9137,University of Oklahoma,62549,Doug Lattner,1621600,Independent Director (Brd) (SD),2015-10-14,2017-01-12,Advisor,,
ST JOE CO,28982,University of Oklahoma,62549,Nathan Sparks,1613868,,,,,,
KERR-MCGEE CORP (De-listed 08/2006),17833,University of Oklahoma,62549,Gordon Ferguson,1602487,,,,,,
Nabholz Construction Services Inc,1370004,University of Oklahoma,62549,Chris Goldsby,1515125,Various Positions (Non-Brd),2003-02-01,2014-01-01,Advisory Board Member,,
CONOCOPHILLIPS COMPANY,24355,University of Oklahoma,62549,Vladimir dela Cruz,1531279,,,,,,
Nabholz Construction Services Inc,1370004,University of Oklahoma,62549,Chris Goldsby,1515125,Regional General Manager - Operations (Non-Brd),2014-01-01,2015-01-01,Advisory Board Member,,
VALERO ENERGY CORP,32237,University of Oklahoma,62549,Ken Applegate,1530371,Vice President - Transportation (Non-Brd),2013-01-01,,Advisory Board Member,,
AGILYSYS INC (Pioneer Standard Electronics prior to 09/2003),491487,University of Oklahoma,62549,Rob Jacks Jr,1540382,VP/Chief Information Officer (Non-Brd),2018-07-01,,Member,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,University of Oklahoma,62549,Rob Jacks Jr,1540382,Advisor (Non-Brd),,,Member,,
AGILYSYS INC (Pioneer Standard Electronics prior to 09/2003),491487,University of Oklahoma,62549,Rob Jacks Jr,1540382,Vice President - Professional Services (Non-Brd),2015-06-01,2018-07-01,Member,,
ANADARKO PETROLEUM CORP (De-listed 08/2019),2138,University of Oklahoma,62549,Michael Horton,1592080,,,,,,
SANDRIDGE ENERGY INC (Riata Energy Inc prior to 12/2006) (De-listed 01/2016),931742,University of Oklahoma,62549,R Griffin,1402208,,,,,,
DEVON ENERGY CORP,9103,University of Oklahoma,62549,Bill Penhall,1388535,Senior VP - Exploration (Non-Brd),2013-12-01,2016-01-01,Advisory Board Member,,
PAYCOM SOFTWARE INC,2061294,University of Oklahoma,62549,William Kerber III,1388173,Chief Information Officer (Non-Brd),2014-04-15,2017-10-09,Advisory Board Member,,
DEVON ENERGY CORP,9103,University of Oklahoma,62549,Bill Penhall,1388535,Senior VP - Exploration (Non-Brd),2016-01-01,2017-04-25,Advisory Board Member,,
PEPSI BOTTLING GROUP INC (De-listed 02/2010),24149,University of Oklahoma,62549,Jon Bagrosky,1484217,,,,,,
CONAGRA BRANDS INC (Conagra Foods Inc prior to 11/2016),7619,University of Oklahoma,62549,Jon Bagrosky,1484217,,,,,,
Chasm Advanced Materials Inc (SouthWest NanoTechnologies Inc prior to 2016),536761,University of Oklahoma,62549,Jim Bratton,1463002,Director -  SD (Brd) (SD),,,ED - Technology (Non-Brd),2012-01-01,
Chasm Advanced Materials Inc (SouthWest NanoTechnologies Inc prior to 2016),536761,University of Oklahoma,62549,Jim Bratton,1463002,Director -  SD (Brd) (SD),,,ED - Technology (Non-Brd),2011-01-01,2012-01-01
Chasm Advanced Materials Inc (SouthWest NanoTechnologies Inc prior to 2016),536761,University of Oklahoma,62549,Daniel Pullin,1463014,Director -  SD (Brd) (SD),,,Vice President - Strategy/Planning (Non-Brd),2009-01-01,2014-03-01
MICROSOFT CORP,20601,University of Oregon,62552,Professor Doctor Yong Zhao,1046220,Council Member (Non-Brd),2008-01-01,,Associate Dean (Non-Brd),2011-01-01,
Chasm Advanced Materials Inc (SouthWest NanoTechnologies Inc prior to 2016),536761,University of Oklahoma,62549,Doctor Daniel Resasco,1463057,Chief Scientific Officer (Non-Brd),2005-01-01,2016-01-01,Professor (Non-Brd),1998-01-01,2006-01-01
Chasm Advanced Materials Inc (SouthWest NanoTechnologies Inc prior to 2016),536761,University of Oklahoma,62549,Doctor Daniel Resasco,1463057,Chief Scientific Officer (Non-Brd),2005-01-01,2016-01-01,Professor (Non-Brd),2006-01-01,
Chasm Advanced Materials Inc (SouthWest NanoTechnologies Inc prior to 2016),536761,University of Oklahoma,62549,Doctor Ricardo Silvy,1463065,Director - Research/Development (Non-Brd),2007-01-01,2014-01-01,Professor (Non-Brd),2008-01-01,2010-01-01
White & Case LLP,48680,Carl von Ossietzky Universitt Oldenburg (Carl von Ossietzky University of Oldenburg),62550,Doctor Detlev Gabel,1834160,Partner (Non-Brd),2005-06-01,2008-12-01,Lecturer (Non-Brd),,
White & Case LLP,48680,Carl von Ossietzky Universitt Oldenburg (Carl von Ossietzky University of Oldenburg),62550,Doctor Detlev Gabel,1834160,Partner (Non-Brd),2009-01-01,,Lecturer (Non-Brd),,
Shearman & Sterling LLP,36104,Carl von Ossietzky Universitt Oldenburg (Carl von Ossietzky University of Oldenburg),62550,Doctor Daniel Pauly,2160700,,,,,,
ELECTRICAL GEODESICS INC (EGI) (De-listed 07/2017),1944010,University of Oregon,62552,Doctor Don Tucker,1313434,Chairman/CEO (Brd) (ED),2013-04-03,2017-07-24,Professor (Non-Brd),,
ELECTRICAL GEODESICS INC (EGI) (De-listed 07/2017),1944010,University of Oregon,62552,Doctor Phan Luu,1314789,Chief Scientific Officer (Non-Brd),2015-01-01,2017-07-24,Professor (Non-Brd),,
ELECTRICAL GEODESICS INC (EGI) (De-listed 07/2017),1944010,University of Oregon,62552,Doctor Phan Luu,1314789,Chief Technology Officer (Non-Brd),2013-04-03,2015-01-01,Professor (Non-Brd),,
Next IT Corp,577173,University of Oregon,62552,John Luger,1320248,Chairman (Brd) (SD),2013-01-01,2017-12-19,Advisory Council Member,,
WTB Financial Corp,783310,University of Oregon,62552,John Luger,1320248,Director -  SD (Brd) (SD),,,Advisory Council Member,,
OFFICEMAX INC (Boise Cascade Corp prior to 11/2004) (De-listed 11/2013),4748,University of Oregon,62552,Pete Wilhelm,1374681,,,,,,
CISCO SYSTEMS INC,6908,University of Oregon,62552,Dave Meyer,1274682,Software Engineer (Non-Brd),2000-01-01,2001-05-01,Director -  Non-Brd (Non-Brd),,
BAUSCH & LOMB INC (De-listed 10/2007),3680,University of Oregon,62552,Doctor Charles Foster,1275062,Consultant (Non-Brd),1997-01-01,2007-10-01,Visiting Professor (Non-Brd),1997-01-01,
BROCADE COMMUNICATIONS SYSTEMS INC (De-listed 11/2017),5178,University of Oregon,62552,Dave Meyer,1274682,Division CTO (Non-Brd),2012-10-18,2017-11-17,Senior Research Scientist (Non-Brd),2013-12-01,2018-04-30
CISCO SYSTEMS INC,6908,University of Oregon,62552,Dave Meyer,1274682,Division Director (Non-Brd),2004-06-01,2009-06-01,Director -  Non-Brd (Non-Brd),,
BROCADE COMMUNICATIONS SYSTEMS INC (De-listed 11/2017),5178,University of Oregon,62552,Dave Meyer,1274682,Division CTO (Non-Brd),2012-10-18,2017-11-17,Director -  Non-Brd (Non-Brd),,
BAUSCH & LOMB INC (De-listed 10/2007),3680,University of Oregon,62552,Doctor Charles Foster,1275062,Consultant (Non-Brd),1997-01-01,2007-10-01,Visiting Professor (Non-Brd),1996-01-01,
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,University of Oregon,62552,Dave Meyer,1274682,Senior Scientist (Non-Brd),2001-05-01,2003-01-01,Director -  Non-Brd (Non-Brd),,
CISCO SYSTEMS INC,6908,University of Oregon,62552,Dave Meyer,1274682,Engineer (Non-Brd),2001-01-01,2003-06-01,Director -  Non-Brd (Non-Brd),,
CISCO SYSTEMS INC,6908,University of Oregon,62552,Dave Meyer,1274682,Director - Business Development (Non-Brd),2003-06-01,2004-06-01,Director -  Non-Brd (Non-Brd),,
CISCO SYSTEMS INC,6908,University of Oregon,62552,Dave Meyer,1274682,Leader (Non-Brd),1999-01-01,2000-05-01,Architect (Non-Brd),1998-01-01,2000-01-01
Qualis Corp,1478589,University of Oregon,62552,Janick Bergeron,1109207,,,,,,
SEATTLE GENETICS INC,27435,University of Oregon,62552,Natasha Hernday,1114870,Senior VP - Corporate Development (Non-Brd),2017-09-01,,Member,,
PDL BIOPHARMA INC (Protein Design Labs Inc prior to 01/2006),25288,University of Oregon,62552,Natasha Hernday,1114870,Independent Director (Brd) (SD),2019-06-20,,Member,,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,University of Oregon,62552,Sanket Atal,1256413,,,,,,
TRIQUINT SEMICONDUCTOR INC (De-listed 01/2015),31363,University of Oregon,62552,Jeff Killian,1076503,,,,,,
UNOCAL CORP (De-listed 08/2005),31893,University of Oregon,62552,Scott Broekstra,1869898,,,,,,
POTLATCHDELTIC CORP (Potlatch Corp prior to 02/2018),24837,University of Oregon,62552,Matt van Vleet,805662,,,,,,
OFFICE DEPOT INC,22965,University of Oregon,62552,Stephen Gillett,833190,,,,,,
Cambia Health Solutions Inc (Regence Group Inc prior to 11/2011),114157,University of Oregon,62552,Tim Clevenger,846373,Vice President - Brand & Marketing Strategy (Non-Brd),2015-11-01,,Council Member,,
MABVAX THERAPEUTICS HOLDINGS INC (De-listed 07/2014),30343,University of Oregon,62552,Doctor William Henner,509015,,,,,,
PACIFIC CONTINENTAL CORP (De-listed 11/2017),835416,University of Oregon,62552,Mitch Hagstrom,509559,Executive VP/Chief Banking Officer (Non-Brd),2012-09-01,2017-11-01,Mentor (Non-Brd),,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,University of Oregon,62552,Grant Yoshihara,511491,,,,,,
BLOUNT INTERNATIONAL INC (De-listed 04/2016),4631,University of Oregon,62552,Zoe Schumaker,509908,,,,,,
COLUMBIA SPORTSWEAR CO,7358,University of Oregon,62552,Peter Bragdon,494136,Senior VP/General Counsel/Secretary (Non-Brd),2010-01-01,2015-03-02,Trustee,,
COLUMBIA SPORTSWEAR CO,7358,University of Oregon,62552,Peter Bragdon,494136,Executive VP/Chief Administrative Officer/General Counsel/Secretary (Non-Brd),2015-03-02,,Trustee,,
HESKA CORP,14719,University of Oregon,62552,Doctor Lynnor Stevenson,440359,Independent Director (Brd) (SD),1992-03-01,2006-05-12,Division Director (Non-Brd),1992-07-01,1997-04-01
WILLAMETTE VALLEY VINEYARDS INC,33499,University of Oregon,62552,Sean Cary,451152,,,,,,
CITIGROUP INC,6930,University of Oregon,62552,Rene James,599091,Independent Director (Brd) (SD),2016-01-15,,Advisory Board Member,,
Veritas Technologies LLC,857240,University of Oregon,62552,Rene James,599091,Director -  SD (Brd) (SD),,,Advisory Board Member,,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,University of Oregon,62552,Rene James,599091,Director -  SD (Brd) (SD),,,Advisory Board Member,,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,University of Oregon,62552,Rene James,599091,Independent Director (Brd) (SD),2015-12-16,2017-10-27,Advisory Board Member,,
SABRE CORP,2061984,University of Oregon,62552,Rene James,599091,Independent Director (Brd) (SD),2015-08-03,,Advisory Board Member,,
CARLYLE GROUP LP,1816703,University of Oregon,62552,Rene James,599091,Operating Executive (Non-Brd),2016-02-29,,Advisory Board Member,,
INTEL CORP,16239,University of Oregon,62552,Rene James,599091,,,,,,
Talari Networks Inc,1484347,University of Oregon,62552,Rene James,599091,Director -  SD (Brd) (SD),,,Advisory Board Member,,
NIKE INC,22209,University of Oregon,62552,Brad Gebhard,549296,,,,,,
INTEL CORP,16239,University of Oregon,62552,Chris Christensen,334592,,,,,,
US BANCORP,31946,University of Oregon,62552,Xandra McKeown,334919,,,,,,
PACIFIC GAS & ELECTRIC COMPANY,23595,University of Oregon,62552,Doctor Jim Koch,181038,Consultant (Non-Brd),1978-07-01,1979-09-01,Associate Professor (Non-Brd),1978-09-01,1980-12-01
PACIFIC GAS & ELECTRIC COMPANY,23595,University of Oregon,62552,Anthony Austin,88076,,,,,,
COLUMBIA SPORTSWEAR CO,7358,University of Oregon,62552,Tim Boyle,91412,,,,,,
Oregon Bioscience Association (OBA),1357783,University of Oregon,62552,Tina Guldberg,2198025,Director -  SD (Brd) (SD),,,Senior Director (Non-Brd),2018-09-01,
GOLDMAN SACHS BDC INC,2228113,University of Oregon,62552,Ross Kari,33075,Independent Director (Brd) (SD),2015-08-04,,Trustee,,
Export-Import Bank of the United States (Ex-Im Bank) (ExportImport Bank of Washington prior to 03/1968),55771,University of Oregon,62552,Parisa Salehi,2181737,Acting Inspector General (Non-Brd),2018-08-01,,Committee Member,,
Eugene Water & Electric Board (EWEB),2217238,University of Oregon,62552,Colin Lamb,2145281,,,,,,
Magnate Worldwide LLC,2309805,University of Oregon,62552,Dante Fornari,2141707,CEO (Brd) (ED),2019-02-01,,Guest Lecturer (Non-Brd),2016-11-01,
NIKE INC,22209,University of Oregon,62552,Natasha Michalowsky,2175412,,,,,,
INTEL CORP,16239,University of Oregon,62552,Natasha Michalowsky,2175412,,,,,,
Stoel Rives LLP,271192,University of Oregon,62552,Brant Norquist,2111396,,,,,,
Act-On Software Inc,1825345,University of Oregon,62552,Diane Fraiman,2041573,Director -  SD (Brd) (SD),,,Advisory Board Member,,
Jama Software Inc,1646945,University of Oregon,62552,Emily Goetz,1991629,,,,,,
Oregon Bioscience Association (OBA),1357783,University of Oregon,62552,Chris Edwards,1928105,Director -  SD (Brd) (SD),,,Assistant VP (Non-Brd),2016-12-15,
Eugene Water & Electric Board (EWEB),2217238,University of Oregon,62552,Steve Mital,1673083,Vice President (Brd) (ED),2019-01-01,,Director - Sustainability (Non-Brd),2007-01-01,
Eugene Water & Electric Board (EWEB),2217238,University of Oregon,62552,Steve Mital,1673083,President (Brd) (ED),2015-01-01,2016-01-01,Director - Sustainability (Non-Brd),2007-01-01,
Eugene Water & Electric Board (EWEB),2217238,University of Oregon,62552,Steve Mital,1673083,Director -  SD (Brd) (SD),,,Director - Sustainability (Non-Brd),2007-01-01,
Eugene Water & Electric Board (EWEB),2217238,University of Oregon,62552,Steve Mital,1673083,Vice President (Brd) (ED),2014-01-01,2015-01-01,Director - Sustainability (Non-Brd),2007-01-01,
WILLAMETTE VALLEY VINEYARDS INC,33499,University of Oregon,62552,Heather Westing,1688705,Independent Director (Brd) (SD),2016-03-15,,Member,,
Wind River Systems Inc,1261396,University of Oregon,62552,Scott Fenton,1707107,VP/Chief Information Officer (Non-Brd),2009-07-16,2016-12-01,Advisory Board Member,,
HP INC (Hewlett-Packard Co prior to 11/2015),14722,University of Oregon,62552,Ed Roschak,1701412,,,,,,
NIKE INC,22209,University of Oregon,62552,Gilberto Arredondo,1656819,,,,,,
BOXLIGHT CORP,2739107,University of Oregon,62552,Doctor Rudy Crew,1652203,Independent Director (Brd) (SD),2017-11-30,,Advisor,,
Boxlight Corp (Logical Choice Corp prior to 12/2014) (Listed 11/2017),920638,University of Oregon,62552,Doctor Rudy Crew,1652203,Independent Director (Brd) (SD),2015-04-01,2017-11-30,Advisor,,
MERIX CORP (De-listed 02/2010),20334,University of Oregon,62552,Roger Dunfield,1663658,,,,,,
Simpson Thacher & Bartlett LLP,82286,University of Oregon,62552,Steve Levine,1633135,,,,,,
Ruffalo Noel Levitz LLC (RuffaloCODY Inc prior to 03/2015),1478452,University of Oregon,62552,Rob Ackley,1716133,,,,,,
MAXLINEAR INC,1635432,University of Oregon,62552,Kathi Guiney,1722944,Vice President - HR (Non-Brd),2011-11-01,,Mentor,,
ISTAR INC (iStar Financial Inc prior to 08/2015),17084,University of Oregon,62552,Jerry Baglien,1756155,,,,,,
HONEYWELL INTERNATIONAL INC (AlliedSignal Inc prior to 12/1999),15029,University of Oregon,62552,Britt Pearson,1757469,Various Positions (Non-Brd),2002-07-01,2004-10-01,Member,,
GTIS Partners LP (GoldenTree InSite Partners LP prior to 07/2013),1807751,University of Oregon,62552,Jerry Baglien,1756155,,,,,,
