from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
TRIBUNE CO (DEL) (De-listed 12/2007),31293,Columbia Tristar Home Video Inc,1992501,Bill Perrault,2101955,Marketing Executive (Non-Brd),1994-02-01,1996-02-01,Chief Marketing Officer (Non-Brd),1995-07-01,
US Preventive Medicine Inc (USPM),1140191,Summit Youth Academy,1992502,Doctor Tom Young,1339313,COO (Non-Brd),2013-09-06,2015-02-01,Executive (Non-Brd),,
Monetate Inc,1645800,ClaraStream LLC,1992503,Tim Kopp,1200637,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2013-10-08,
Octiv Inc (Tinderbox Inc prior to 2016),1816393,ClaraStream LLC,1992503,Tim Kopp,1200637,Advisor (Non-Brd),,,Advisory Board Member (Non-Brd),2013-10-08,
High Alpha Inc,2337777,ClaraStream LLC,1992503,Tim Kopp,1200637,Advisor (Non-Brd),2018-01-01,,Advisory Board Member (Non-Brd),2013-10-08,
PathFactory Inc (LookBookHQ Inc prior to 05/2018),2367224,ClaraStream LLC,1992503,Tim Kopp,1200637,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),2013-10-08,
Armstrong Teasdale LLP,636740,Friends of Nevada Wilderness,1992505,Lou Bubala III,1795384,Attorney (Non-Brd),2010-11-01,2011-12-31,Member,,
Armstrong Teasdale LLP,636740,Friends of Nevada Wilderness,1992505,Lou Bubala III,1795384,Partner (Non-Brd),2012-01-01,2014-05-01,Member,,
SHAW GROUP INC (De-listed 02/2013),27755,Charlotte Works Inc,1992509,Lacy Kiser,1483099,Division VP - HR (Non-Brd),2006-10-01,2013-02-13,Director -  SD (Brd) (SD),,
Flexential Corp (Peak 10 Inc prior to 01/2018),560645,Charlotte Works Inc,1992509,Karin Davies,1855704,Senior VP - HR (Non-Brd),2015-01-01,2019-01-01,Director -  SD,,
Flexential Corp (Peak 10 Inc prior to 01/2018),560645,Charlotte Works Inc,1992509,Karin Davies,1855704,Vice President - HR (Non-Brd),2011-07-01,2015-01-01,Director -  SD,,
AT&T INC (SBC Communications prior to 11/2005),27163,Aaron Ardoin Foundation (The),1992512,Priscilla Hill-Ardoin,1340392,Senior VP/Chief Privacy Officer (Non-Brd),,2007-01-01,President,,
Penguin Computing Inc,730582,Mi3 Security Inc (MetaIntelli Inc prior to 11/2015),1992514,Sam Spadafora,321770,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Infogain Corp,780262,Mi3 Security Inc (MetaIntelli Inc prior to 11/2015),1992514,Sam Spadafora,321770,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kik Interactive Inc (Unsynced Inc prior to 03/2010),1730029,Mi3 Security Inc (MetaIntelli Inc prior to 11/2015),1992514,Sam Spadafora,321770,Chairman (Brd) (SD),2010-01-01,,Director -  SD (Brd) (SD),,
RADISYS CORP (De-listed 12/2018),25680,Mi3 Security Inc (MetaIntelli Inc prior to 11/2015),1992514,Hans Kramer,339551,Vice President - Global Operations (Non-Brd),2016-08-01,2018-12-11,Advisory Board Member (Non-Brd),,
N-Dimension Solutions Inc,1959041,Mi3 Security Inc (MetaIntelli Inc prior to 11/2015),1992514,Denise Barton,1621231,Head of Marketing (Non-Brd),,,Chief Marketing Officer (Non-Brd),2013-01-01,
US Preventive Medicine Inc (USPM),1140191,K Generation Ltd,1992526,Stefan Wisbauer,1339319,Regional MD (Non-Brd),2008-03-01,2013-07-01,Trustee,,
Next IT Corp,577173,StreamGlider Inc,1992530,Nova Spivack,1264347,Advisory Board Member (Non-Brd),,,Chairman (Brd) (SD),2012-12-01,
Whoknows Inc (Formerly known as Xperscore Inc),1966989,StreamGlider Inc,1992530,Nova Spivack,1264347,Advisory Board Member (Non-Brd),2012-12-01,,Chairman (Brd) (SD),2012-12-01,
CrowdGather Inc (WestCoast Golf Experiences Inc prior to 04/2008),1061301,StreamGlider Inc,1992530,Doctor Cloudie Breslin,765354,Advisor (Non-Brd),2011-03-02,,Co-Founder (Non-Brd),,
Jackson Walker LLP (Formerly known as Jackson & Walker LLP),128162,Haven for Hope of Bexar County,1992537,Jesse Lotay,1784394,Partner (Non-Brd),2016-02-08,,Member,,
United Services Automobile Association (USAA),265892,Haven for Hope of Bexar County,1992537,Barbara Gentry,766871,Senior VP (Non-Brd),2008-01-01,2014-01-01,Vice Chairman,,
NUSTAR ENERGY LP (Valero LP prior to 04/2007),27726,Haven for Hope of Bexar County,1992537,Mary Brown,534115,Executive VP/Chief Administrative Officer (Non-Brd),2013-04-01,,Advisory Board Member,,
NUSTAR GP HOLDINGS LLC (Valero GP Hldgs LLC prior to 04/2007) (De-listed 07/2018),92202,Haven for Hope of Bexar County,1992537,Mary Brown,534115,Executive VP/Chief Administrative Officer (Non-Brd),2013-04-01,2018-07-20,Advisory Board Member,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Extreme Startups,1992540,Dean McCall,1081819,Mentor,,,Mentor,,
Relay Ventures (ATP Capital prior to 03/2012),1823812,Extreme Startups,1992540,Alex Baker,1516937,Principal (Non-Brd),2008-03-01,2013-12-11,Director -  SD (Brd) (SD),,
Payfone Inc,1666602,Extreme Startups,1992540,Alex Baker,1516937,Observer (Non-Brd),2010-07-01,,Director -  SD (Brd) (SD),,
Verafin Inc,875334,Extreme Startups,1992540,David Unsworth,1488270,Director -  SD (Brd) (SD),,,Mentor,,
Jana Mobile Inc (Txteagle Inc prior to 09/2011),1947570,Extreme Startups,1992540,Dave Unsworth,1488270,Observer (Non-Brd),2014-01-01,2015-01-01,Mentor,,
Jana Mobile Inc (Txteagle Inc prior to 09/2011),1947570,Extreme Startups,1992540,Dave Unsworth,1488270,Director -  SD (Brd) (SD),,,Mentor,,
ALPHABET INC (Google Inc prior to 10/2015),116351,Extreme Startups,1992540,Chris O'Neill,1380003,Head of Operations (Non-Brd),2014-05-07,2015-01-01,Mentor,,
ALPHABET INC (Google Inc prior to 10/2015),116351,Extreme Startups,1992540,Chris O'Neill,1380003,Regional MD (Non-Brd),2010-09-01,2014-05-07,Mentor,,
TIM HORTONS INC (De-listed 12/2014),820754,Extreme Startups,1992540,Chris O'Neill,1380003,Independent Director (Brd) (SD),2014-03-11,2014-12-12,Mentor,,
Docusign Inc (Listed 04/2018),1245605,Extreme Startups,1992540,Chris O'Neill,1380003,Advisory Board Member (Non-Brd),,2018-04-27,Mentor,,
DOCUSIGN INC,2811194,Extreme Startups,1992540,Chris O'Neill,1380003,Advisory Board Member (Non-Brd),2018-04-27,,Mentor,,
GAP INC,12818,Extreme Startups,1992540,Chris O'Neill,1380003,Independent Director (Brd) (SD),2018-02-04,,Mentor,,
Xtalic Corporation,1485957,Saint Columbkille Partnership School,1992544,Pat Scannell Jr,598629,Director -  SD (Brd) (SD),,,Trustee,,
Weil Gotshal & Manges LLP,262182,Saint Columbkille Partnership School,1992544,Joe Basile,1631873,Managing Partner (Non-Brd),2011-09-01,2014-03-01,Trustee,,
Foley Hoag LLP (Foley Hoag & Eliot LLP prior to 05/2002),1057885,Saint Columbkille Partnership School,1992544,Joe Basile,1631873,Partner (Non-Brd),2014-03-17,,Trustee,,
Business and Industry Association of New Hampshire (NHBIA),130857,Gay & Lesbian Advocates & Defenders (GLAD),1992550,Richard Moore,1605037,Director -  SD (Brd) (SD),,,Founding Member,,
PLANET FITNESS INC,2317628,Gay & Lesbian Advocates & Defenders (GLAD),1992550,Richard Moore,1605037,Chief Administrative Officer/General Counsel/Secretary (Non-Brd),2015-08-06,2017-11-30,Founding Member,,
PLANET FITNESS INC,2317628,Gay & Lesbian Advocates & Defenders (GLAD),1992550,Richard Moore,1605037,Consultant (Non-Brd),2017-12-01,2018-12-31,Founding Member,,
McDermott Will & Emery LLP,639301,Gay & Lesbian Advocates & Defenders (GLAD),1992550,Neal Minahan Jr,1860429,Associate (Non-Brd),2003-06-01,2011-12-01,Clerk (Non-Brd),2003-09-01,2004-01-01
SKYWORKS SOLUTIONS INC (Alpha Industries prior to 6/2002),1573,Gay & Lesbian Advocates & Defenders (GLAD),1992550,Dave Aldrich,327474,President/CEO (Brd) (ED),2002-06-25,2014-05-06,Director -  SD,,
BELDEN INC (Belden CDT Inc prior to 05/2007),5455,Gay & Lesbian Advocates & Defenders (GLAD),1992550,Dave Aldrich,327474,Independent Director (Brd) (SD),2007-02-22,2018-05-24,Director -  SD,,
MEDICAL ACTION INDUSTRIES INC (De-listed 10/2014),20097,LDR HOLDING CORP (De-listed 07/2016),1992551,Bill Burke,337807,Lead Independent Director (Brd) (SD),2012-05-01,2014-10-01,Independent Director (Brd) (SD),2013-10-09,2016-07-13
INVUITY INC (De-listed 10/2018),2295476,LDR HOLDING CORP (De-listed 07/2016),1992551,Bill Burke,337807,Independent Director (Brd) (SD),2015-06-15,2018-10-23,Independent Director (Brd) (SD),2013-10-09,2016-07-13
Austin Ventures LP,1234762,LDR HOLDING CORP (De-listed 07/2016),1992551,Joe Aragona,371603,General Partner (Brd) (ED),1982-06-01,,Independent Director (Brd) (SD),2014-06-03,2016-07-13
Vida Capital Inc,1804129,LDR HOLDING CORP (De-listed 07/2016),1992551,Joe Aragona,371603,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-06-03,2016-07-13
Austin Ventures LP,1234762,LDR HOLDING CORP (De-listed 07/2016),1992551,Joe Aragona,371603,General Partner (Brd) (ED),1982-06-01,,Director -  SD (Brd) (SD),,
Vida Capital Inc,1804129,LDR HOLDING CORP (De-listed 07/2016),1992551,Joe Aragona,371603,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CAS MEDICAL SYSTEMS INC (CASMED) (De-listed 04/2019),5956,LDR HOLDING CORP (De-listed 07/2016),1992551,Alan Milinazzo,451013,Independent Director (Brd) (SD),2015-06-23,2019-04-18,Independent Director (Brd) (SD),2015-07-09,2016-07-13
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,LDR HOLDING CORP (De-listed 07/2016),1992551,Alan Milinazzo,451013,Partner (Non-Brd),2016-06-09,,Independent Director (Brd) (SD),2015-07-09,2016-07-13
FLEXION THERAPEUTICS INC,2043762,LDR HOLDING CORP (De-listed 07/2016),1992551,Alan Milinazzo,451013,Independent Director (Brd) (SD),2014-02-12,,Independent Director (Brd) (SD),2015-07-09,2016-07-13
Lumos Pharma Inc,1985762,LDR HOLDING CORP (De-listed 07/2016),1992551,Kevin Lalande,1343501,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-10-09,2016-07-13
Molecular Templates Inc (D5 Pharma Inc prior to 03/2009) (Ceased Trading 08/2017),603835,LDR HOLDING CORP (De-listed 07/2016),1992551,Kevin Lalande,1343501,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-10-09,2016-07-13
BaroNova Inc (PolymorfiX Inc prior to 08/2007),1070459,LDR HOLDING CORP (De-listed 07/2016),1992551,Kevin Lalande,1343501,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-10-09,2016-07-13
Lyric Pharmaceuticals Inc,2223108,LDR HOLDING CORP (De-listed 07/2016),1992551,Kevin Lalande,1343501,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-10-09,2016-07-13
Austin Ventures LP,1234762,LDR HOLDING CORP (De-listed 07/2016),1992551,Christophe Lavigne,1343500,Entrepreneur-in-Residence (Non-Brd),,,Chairman/President/CEO (Brd) (ED),2013-10-09,2016-07-13
ST JUDE MEDICAL INC (De-listed 01/2017),28985,LDR HOLDING CORP (De-listed 07/2016),1992551,Stefan Widensohler,46076,Independent Director (Brd) (SD),2009-02-01,2010-01-25,Independent Director (Brd) (SD),2013-10-09,2016-07-13
TowerBrook Capital Partners LP,665084,LDR HOLDING CORP (De-listed 07/2016),1992551,Stefan Widensohler,46076,Advisory Board Member (Non-Brd),,,Independent Director (Brd) (SD),2013-10-09,2016-07-13
ST JUDE MEDICAL INC (De-listed 01/2017),28985,LDR HOLDING CORP (De-listed 07/2016),1992551,Stefan Widensohler,46076,Independent Director (Brd) (SD),2013-07-19,2017-01-04,Independent Director (Brd) (SD),2013-10-09,2016-07-13
DOCUSIGN INC,2811194,Economic Ventures Inc,1992552,Nancy May,1341384,Advisory Board Member (Non-Brd),2018-09-01,,Chairman (Brd) (SD),2013-01-01,
Economic Club of New York (The) (ECNY),36418,Economic Ventures Inc,1992552,Nancy May,1341384,Member,,,Chairman (Brd) (SD),2013-01-01,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Sherry Cooper Associates,1992553,Doctor Sherry Cooper,483056,Division Executive VP (Non-Brd),2000-01-01,2013-01-30,Principal (Non-Brd),2013-01-01,
MDC PARTNERS INC (MDC Corporation prior to 02/2004),19995,Sherry Cooper Associates,1992553,Doctor Sherry Cooper,483056,Chief Economic Adviser (Non-Brd),2013-04-01,,Principal (Non-Brd),2013-01-01,
American Bankers Association (ABA),79015,Sherry Cooper Associates,1992553,Doctor Sherry Cooper,483056,Advisory Council Member,,,Principal (Non-Brd),2013-01-01,
American Bankers Association (ABA),79015,Sherry Cooper Associates,1992553,Doctor Sherry Cooper,483056,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2013-01-01,
Miller Canfield Paddock and Stone PLC,242597,Polish American Association (PAA),1992555,Michael Traison,1972604,Principal (Non-Brd),2000-01-01,2015-11-01,Secretary,,
Z Capital Partners LLC,1484590,Polish American Association (PAA),1992555,Stephen Wrobel,1596695,Director -  Non-Brd (Non-Brd),,,Director -  SD,,
Hinshaw & Culbertson LLP,483247,Polish American Association (PAA),1992555,Conrad Nowak,1768254,Associate (Non-Brd),2005-09-01,2012-07-02,Vice Chairman,,
Hinshaw & Culbertson LLP,483247,Polish American Association (PAA),1992555,Conrad Nowak,1768254,Associate (Non-Brd),2005-09-01,2012-07-02,Director -  SD,,
Hinshaw & Culbertson LLP,483247,Polish American Association (PAA),1992555,Conrad Nowak,1768254,Partner (Non-Brd),2012-07-02,,Director -  SD,,
Hinshaw & Culbertson LLP,483247,Polish American Association (PAA),1992555,Conrad Nowak,1768254,Associate (Non-Brd),2005-09-01,2012-07-02,Chairman,,
Hinshaw & Culbertson LLP,483247,Polish American Association (PAA),1992555,Conrad Nowak,1768254,Partner (Non-Brd),2012-07-02,,Chairman,,
Loeb & Loeb LLP,273092,Polish American Association (PAA),1992555,William Voller III,1751345,Partner (Non-Brd),2012-04-01,,Director -  SD,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,Chicago Health Executives Forum (CHEF),1992556,Michael Loiacano,1736538,Partner (Non-Brd),2014-04-01,,Member,,
North American Partners in Anesthesia LLP (NAPA) (North Shore Anesthesia Associates LLP prior to 09/2000),2289312,Chicago Health Executives Forum (CHEF),1992556,Sheldon Gulinson,1819721,Vice President - Business Development (Non-Brd),,,Honorary Member,,
Cancer Treatment Centers of America Inc (CTCA),487501,Chicago Health Executives Forum (CHEF),1992556,Scott Jones,1460855,Division President/Division CEO (Non-Brd),2012-01-01,,Advisory Council Member,,
Patina Solutions Group Inc,1706889,Chicago Health Executives Forum (CHEF),1992556,Kevin Scanlan,1340825,Senior Advisor (Non-Brd),2016-01-01,,Director -  SD,,
LivHOME Inc,1352653,Chicago Health Executives Forum (CHEF),1992556,Claudia Cook,1144646,Consultant (Non-Brd),2006-04-01,2017-04-01,Member,,
LivHOME Inc,1352653,Chicago Health Executives Forum (CHEF),1992556,Claudia Cook,1144646,Director - Professional Responsibility (Non-Brd),2017-04-01,,Member,,
Economic Club of New York (The) (ECNY),36418,Profits Principles LLC,1992557,Nancy May,1341384,Member,,,Advisory Board Member (Non-Brd),2009-01-01,
DOCUSIGN INC,2811194,Profits Principles LLC,1992557,Nancy May,1341384,Advisory Board Member (Non-Brd),2018-09-01,,Advisory Board Member (Non-Brd),2009-01-01,
Circle Entertainment Inc (FX Real Estate and Entertainment Inc prior to 01/2011),1388370,SFX Entertainment Inc (Listed 10/2013),1992559,Michael Meyer,790360,Independent Director (Brd) (SD),2009-05-04,,Independent Director (Brd) (SD),2013-05-01,2013-10-09
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,SFX Entertainment Inc (Listed 10/2013),1992559,Howard Tytel,375270,Counsel (Non-Brd),2012-01-01,,General Counsel (Non-Brd),2012-02-01,2013-10-09
W P CAREY INC (WP Carey & Co LLC prior to 10/2012),32988,SFX Entertainment Inc (Listed 10/2013),1992559,John Miller,375242,MD/Chief Investment Officer (Non-Brd),2011-01-01,,Independent Director (Brd) (SD),2012-10-01,2013-10-09
Circle Entertainment Inc (FX Real Estate and Entertainment Inc prior to 01/2011),1388370,SFX Entertainment Inc (Listed 10/2013),1992559,Robert Sillerman,374683,Chairman/CEO (Brd) (ED),2009-05-04,2013-01-12,Chairman/CEO (Brd) (ED),2012-06-05,2013-10-09
Circle Entertainment Inc (FX Real Estate and Entertainment Inc prior to 01/2011),1388370,SFX Entertainment Inc (Listed 10/2013),1992559,Robert Sillerman,374683,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2012-06-05,2013-10-09
URBAN ONE INC (Radio One Inc prior to 05/2017),25670,SFX Entertainment Inc (Listed 10/2013),1992559,Geoff Armstrong,92147,Independent Director (Brd) (SD),2001-06-05,,Independent Director (Brd) (SD),2012-12-01,2013-10-09
NEXSTAR MEDIA GROUP INC (Nexstar Broadcasting Group Inc prior to 01/2017),626612,SFX Entertainment Inc (Listed 10/2013),1992559,Geoff Armstrong,92147,Independent Director (Brd) (SD),2003-11-28,,Independent Director (Brd) (SD),2012-12-01,2013-10-09
LIVE NATION ENTERTAINMENT INC (Live Nation Inc prior to 01/2010),814633,SFX Entertainment Inc (Listed 10/2013),1992559,Geoff Armstrong,92147,Director -  Non-Brd (Non-Brd),,,Independent Director (Brd) (SD),2012-12-01,2013-10-09
CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,SFX Entertainment Inc (Listed 10/2013),1992559,Jon Venison,1458751,Vice President - Corporate Development (Non-Brd),2000-01-01,2002-01-01,Vice President - Business Development (Non-Brd),2000-08-01,2001-01-01
MCM Capital Partners,421899,Charon Industries Inc,1992561,Harry Shimp,1868117,Senior Operating Partner (Non-Brd),2008-01-01,,President (Non-Brd),1990-01-01,
Verve Wireless Inc,1450886,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Kevin Arrix,1389209,Chief Revenue Officer (Non-Brd),2015-10-06,2018-04-01,Executive VP/Chief Revenue Officer  (Non-Brd),2015-01-22,2015-10-01
FUNCTION(X) INC (DraftDay Fantasy Sports Inc prior to 06/2016) (De-listed 06/2017),2063735,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Kevin Arrix,1389209,Chief Revenue Officer (Non-Brd),2014-04-25,2015-10-01,Executive VP/Chief Revenue Officer  (Non-Brd),2015-01-22,2015-10-01
FUNCTION(X) INC (DraftDay Fantasy Sports Inc prior to 06/2016) (De-listed 06/2017),2063735,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Greg Consiglio,1389205,President/COO (Non-Brd),2014-04-25,2015-06-30,President/COO (Non-Brd),2015-01-22,2015-07-20
PROPHASE LABS INC (Quigley Corp prior to 05/2010),25600,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Jason Barr,1537619,Independent Director (Brd) (SD),2015-06-16,,VP/Deputy General Counsel/Corporate Secretary (Non-Brd),2013-10-09,2016-02-10
URBAN ONE INC (Radio One Inc prior to 05/2017),25670,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Geoff Armstrong,92147,Independent Director (Brd) (SD),2001-06-05,,Independent Director (Brd) (SD),2013-10-09,2016-02-10
NEXSTAR MEDIA GROUP INC (Nexstar Broadcasting Group Inc prior to 01/2017),626612,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Geoff Armstrong,92147,Independent Director (Brd) (SD),2003-11-28,,Independent Director (Brd) (SD),2013-10-09,2016-02-10
LIVE NATION ENTERTAINMENT INC (Live Nation Inc prior to 01/2010),814633,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Geoff Armstrong,92147,Director -  Non-Brd (Non-Brd),,,Independent Director (Brd) (SD),2013-10-09,2016-02-10
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Howard Tytel,375270,Counsel (Non-Brd),2012-01-01,,General Counsel (Non-Brd),2013-10-09,2016-02-10
W P CAREY INC (WP Carey & Co LLC prior to 10/2012),32988,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,John Miller,375242,MD/Chief Investment Officer (Non-Brd),2011-01-01,,Lead Independent Director (Brd) (SD),2013-10-09,2016-02-10
FUNCTION(X) INC (DraftDay Fantasy Sports Inc prior to 06/2016) (De-listed 06/2017),2063735,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,John Miller,375242,Independent Director (Brd) (SD),2014-04-25,2016-01-27,Lead Independent Director (Brd) (SD),2013-10-09,2016-02-10
Circle Entertainment Inc (FX Real Estate and Entertainment Inc prior to 01/2011),1388370,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Robert Sillerman,374683,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2013-10-09,2016-02-10
FUNCTION(X) INC (DraftDay Fantasy Sports Inc prior to 06/2016) (De-listed 06/2017),2063735,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Robert Sillerman,374683,Chairman/CEO (Brd) (ED),2014-04-25,2017-06-22,Chairman/CEO (Brd) (ED),2013-10-09,2016-02-10
FUNCTION(X) INC (DraftDay Fantasy Sports Inc prior to 06/2016) (De-listed 06/2017),2063735,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Michael Meyer,790360,Independent Director (Brd) (SD),2014-04-25,2017-06-22,Independent Director (Brd) (SD),2013-10-09,2016-02-10
Circle Entertainment Inc (FX Real Estate and Entertainment Inc prior to 01/2011),1388370,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Michael Meyer,790360,Independent Director (Brd) (SD),2009-05-04,,Independent Director (Brd) (SD),2013-10-09,2016-02-10
QuantumSphere Inc (Way Cool Imports Inc prior to 04/2014),2130955,SFX ENTERTAINMENT INC (De-listed 02/2016),1992562,Jared Cohen,1343898,Technology Advisor (Non-Brd),,,Independent Director (Brd) (SD),2013-10-09,2014-11-20
GENERAL ELECTRIC CO,12986,RDK Capital LLC,1992563,Harry Shimp,1868117,Division General Manager (Non-Brd),1980-01-01,1989-01-01,Partner/COO (Non-Brd),1988-01-01,1991-01-01
Williams & Connolly LLP (Formerly known as Williams Connolly & Califano),815762,School Year Abroad (SYA),1992564,Frank Heard III,1608524,Partner (Non-Brd),1979-01-01,,Trustee,,
SEACOR HOLDINGS INC (Seacor Smit prior to 05/2004),27406,School Year Abroad (SYA),1992564,David Berz,1371321,Independent Director (Brd) (SD),2014-02-10,2017-05-10,Trustee,,
SEACOR HOLDINGS INC (Seacor Smit prior to 05/2004),27406,School Year Abroad (SYA),1992564,David Berz,1371321,Lead Independent Director (Brd) (SD),2017-05-10,,Trustee,,
AMBAC FINANCIAL GROUP INC (De-listed 11/2010),1712,School Year Abroad (SYA),1992564,Doug Renfield-Miller,333597,Executive VP (Non-Brd),2006-07-25,2010-01-01,Vice Chairman,,
