from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
NATUS MEDICAL INC,21662,DIGIRAD CORP,463734,Jim Hawkins,450946,President/CEO (Brd) (ED),2013-06-07,2018-07-11,Independent Director (Brd) (SD),2012-04-22,2014-10-28
NATUS MEDICAL INC,21662,DIGIRAD CORP,463734,Jim Hawkins,450946,President/CEO (Brd) (ED),2004-04-19,2011-02-14,Independent Director (Brd) (SD),2012-04-22,2014-10-28
IRADIMED CORP,2124876,DIGIRAD CORP,463734,Jim Hawkins,450946,Independent Chairman (Brd) (SD),2014-07-16,2016-06-10,Independent Director (Brd) (SD),2012-04-22,2014-10-28
ELDORADO RESORTS INC (Eclair Holdings Co prior to 09/2014),2148336,DIGIRAD CORP,463734,Jim Hawkins,450946,Independent Director (Brd) (SD),2014-09-19,,Independent Director (Brd) (SD),2012-04-22,2014-10-28
AMERI Holdings Inc (Ameri100) (Spatializer Audio Laboratories Inc prior to 05/2015) (Listed 11/2017),28778,DIGIRAD CORP,463734,Dimitrios Angelis,1307949,Independent Director (Brd) (SD),2015-05-26,2017-11-17,Independent Director (Brd) (SD),2015-07-30,
ONE GROUP HOSPITALITY INC,2243471,DIGIRAD CORP,463734,Dimitrios Angelis,1307949,Independent Director (Brd) (SD),2018-03-28,,Independent Director (Brd) (SD),2015-07-30,
AMERI HOLDINGS INC (Ameri100),2730376,DIGIRAD CORP,463734,Dimitrios Angelis,1307949,Independent Director (Brd) (SD),2017-11-17,,Independent Director (Brd) (SD),2015-07-30,
Sapphire Energy Inc,1262194,DIGIRAD CORP,463734,Jeff Keyes,1265860,Corporate Controller (Non-Brd),2011-08-01,2012-09-01,CFO/Corporate Secretary (Non-Brd),2012-09-06,2018-04-10
White & Case LLP,48680,Chancery Club,463915,Trav Wood,1732614,Partner (Non-Brd),1991-03-01,2011-03-01,Member,,
INFUSYSTEM HOLDINGS INC,1678301,DIGIRAD CORP,463734,John Climaco,1199661,Independent Director (Brd) (SD),2012-04-24,2012-12-19,Independent Director (Brd) (SD),2012-05-31,
MOLECULIN BIOTECH INC,2467018,DIGIRAD CORP,463734,John Climaco,1199661,Lead Independent Director (Brd) (SD),2017-07-24,,Independent Director (Brd) (SD),2012-05-31,
GOLDFIELD CORP,13561,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2012-05-31,2013-05-30,Independent Director (Brd) (SD),2012-04-22,2013-02-06
ALCO STORE INC (Duckwall-Alco Stores Inc prior to 07/2012) (De-listed 10/2014),9714,DIGIRAD CORP,463734,John Climaco,1199661,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-05-31,
ESSEX RENTAL CORP (De-listed 12/2015),1650202,DIGIRAD CORP,463734,John Climaco,1199661,Independent Director (Brd) (SD),2015-06-09,2015-12-28,Independent Director (Brd) (SD),2012-05-31,
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2013-11-15,2015-10-29,Independent Chairman (Brd) (SD),2013-02-06,
ATRM Holdings Inc,2357047,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Chairman (Brd) (SD),2015-10-29,,Independent Chairman (Brd) (SD),2013-02-06,
CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2013-04-29,2013-05-20,Independent Chairman (Brd) (SD),2013-02-06,
NTS INC (Xfone Inc prior to 02/2012) (De-listed 06/2014),957890,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2012-12-20,2014-06-06,Independent Director (Brd) (SD),2012-04-22,2013-02-06
NTS INC (Xfone Inc prior to 02/2012) (De-listed 06/2014),957890,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2012-12-20,2014-06-06,Independent Chairman (Brd) (SD),2013-02-06,
PERMA-FIX ENVIRONMENTAL SERVICES INC,24190,DIGIRAD CORP,463734,John Climaco,1199661,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-05-31,
Reliability Inc,26001,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Chairman/President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2013-10-01,2014-04-25,Independent Chairman (Brd) (SD),2013-02-06,
HUDSON GLOBAL INC (Hudson Highland Group Inc prior to 04/2012),491925,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2014-05-29,2015-06-15,Independent Chairman (Brd) (SD),2013-02-06,
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2013-01-31,2013-11-15,Independent Director (Brd) (SD),2012-04-22,2013-02-06
HUDSON GLOBAL INC (Hudson Highland Group Inc prior to 04/2012),491925,DIGIRAD CORP,463734,Jeff Eberwein,1199327,President/CEO (Brd) (ED),2018-04-01,,Independent Chairman (Brd) (SD),2013-02-06,
CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2013-05-20,2016-05-25,Independent Chairman (Brd) (SD),2013-02-06,
AMERI HOLDINGS INC (Ameri100),2730376,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2017-11-17,2018-08-16,Independent Chairman (Brd) (SD),2013-02-06,
INTERPACE DIAGNOSTICS GROUP INC (PDI Inc prior to 12/2015),23993,DIGIRAD CORP,463734,John Climaco,1199661,Independent Director (Brd) (SD),2013-10-29,2014-10-29,Independent Director (Brd) (SD),2012-05-31,
INFUSYSTEM HOLDINGS INC,1678301,DIGIRAD CORP,463734,John Climaco,1199661,Lead Independent Director (Brd) (SD),2012-12-19,2013-04-01,Independent Director (Brd) (SD),2012-05-31,
Essex Rental Corp,2382726,DIGIRAD CORP,463734,John Climaco,1199661,Independent Director (Brd) (SD),2015-12-28,2017-02-28,Independent Director (Brd) (SD),2012-05-31,
GOLDFIELD CORP,13561,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2012-05-31,2013-05-30,Independent Chairman (Brd) (SD),2013-02-06,
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Director (Brd) (SD),2013-01-31,2013-11-15,Independent Chairman (Brd) (SD),2013-02-06,
CROSSROADS SYSTEMS INC (De-listed 08/2017),1721548,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Observer (Non-Brd),2016-05-25,2017-08-23,Independent Chairman (Brd) (SD),2013-02-06,
AMERI Holdings Inc (Ameri100) (Spatializer Audio Laboratories Inc prior to 05/2015) (Listed 11/2017),28778,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Chairman/President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2013-11-27,2014-04-25,Independent Chairman (Brd) (SD),2013-02-06,
HUDSON GLOBAL INC (Hudson Highland Group Inc prior to 04/2012),491925,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2015-06-15,2018-04-01,Independent Chairman (Brd) (SD),2013-02-06,
AMERI Holdings Inc (Ameri100) (Spatializer Audio Laboratories Inc prior to 05/2015) (Listed 11/2017),28778,DIGIRAD CORP,463734,Jeff Eberwein,1199327,Independent Chairman (Brd) (SD),2015-05-26,2017-11-17,Independent Chairman (Brd) (SD),2013-02-06,
GENMARK DIAGNOSTICS INC,1645253,DIGIRAD CORP,463734,Richard Slansky,762479,CFO/Corporate Secretary (Non-Brd),2012-04-01,2014-05-13,Executive VP/CFO/Secretary (Non-Brd),2011-03-01,2012-04-20
GENMARK DIAGNOSTICS INC,1645253,DIGIRAD CORP,463734,Richard Slansky,762479,CFO (Non-Brd),2012-04-23,2012-04-01,Executive VP/CFO/Secretary (Non-Brd),2011-03-01,2012-04-20
ABBOTT LABORATORIES,428,DIGIRAD CORP,463734,Bob Walder,747761,Manager (Non-Brd),1994-01-01,2001-01-01,Division VP - Ops (Non-Brd),2001-01-01,2006-03-01
ATRM HOLDINGS INC (Aetrium Inc prior to 12/2014) (De-listed 10/2015),990,DIGIRAD CORP,463734,Chuck Gillman,621043,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-04-22,2018-10-12
INFUSYSTEM HOLDINGS INC,1678301,DIGIRAD CORP,463734,Chuck Gillman,621043,Lead Independent Director (Brd) (SD),2012-04-24,2012-12-19,Independent Director (Brd) (SD),2012-04-22,2018-10-12
INFUSYSTEM HOLDINGS INC,1678301,DIGIRAD CORP,463734,Chuck Gillman,621043,Independent Director (Brd) (SD),2012-12-19,2013-04-01,Independent Director (Brd) (SD),2012-04-22,2018-10-12
HOOPER HOLMES INC (De-listed 05/2017),15046,DIGIRAD CORP,463734,Chuck Gillman,621043,Independent Director (Brd) (SD),2015-11-01,2016-06-08,Independent Director (Brd) (SD),2012-04-22,2018-10-12
CompuMed Inc,7555,DIGIRAD CORP,463734,Chuck Gillman,621043,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-04-22,2018-10-12
DATAWATCH CORP (De-listed 12/2018),8764,DIGIRAD CORP,463734,Chuck Gillman,621043,Independent Director (Brd) (SD),2016-04-22,2017-04-18,Independent Director (Brd) (SD),2012-04-22,2018-10-12
Solitron Devices Inc,28520,DIGIRAD CORP,463734,Chuck Gillman,621043,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-04-22,2018-10-12
PMFG INC (De-listed 09/2015),1104216,DIGIRAD CORP,463734,Chuck Gillman,621043,Independent Director (Brd) (SD),2014-07-25,2015-09-03,Independent Director (Brd) (SD),2012-04-22,2018-10-12
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,DIGIRAD CORP,463734,Chuck Gillman,621043,Independent Director (Brd) (SD),2016-08-11,2019-06-11,Independent Director (Brd) (SD),2012-04-22,2018-10-12
FSAStore.com Inc (FSA Store Inc) (Formerly known as FSA Merger Sub Inc),2060961,DIGIRAD CORP,463734,Mike Cunnion,1385073,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-05-12,
LIFE TECHNOLOGIES CORP (Invitrogen Corp prior to 11/2008) (De-listed 02/2014),16904,DIGIRAD CORP,463734,Ray Dittamore,34489,Independent Director (Brd) (SD),2001-07-19,2014-02-03,Independent Director (Brd) (SD),2004-03-01,2008-03-17
QUALCOMM INC,25529,DIGIRAD CORP,463734,Ray Dittamore,34489,Independent Director (Brd) (SD),2011-01-01,2017-03-07,Independent Director (Brd) (SD),2004-03-01,2008-03-17
QUALCOMM INC,25529,DIGIRAD CORP,463734,Ray Dittamore,34489,Independent Director (Brd) (SD),2002-12-17,2009-03-03,Independent Director (Brd) (SD),2004-03-01,2008-03-17
GEN-PROBE INC (De-listed 08/2012),80044,DIGIRAD CORP,463734,Ray Dittamore,34489,Independent Director (Brd) (SD),2002-08-01,2009-09-17,Independent Director (Brd) (SD),2004-03-01,2008-03-17
FOSSIL GROUP INC (Fossil Inc prior to 05/2013),12370,Seiko Instruments Inc,463735,Junichi Hattori,181557,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1999-01-01,2002-06-25
EMC CORP (De-listed 09/2016),10497,Proteon Inc,463736,Phil Keenan,341787,Various Positions (Non-Brd),1986-01-01,1991-01-01,Various Positions (Non-Brd),1990-01-01,1994-01-01
LUCENT TECHNOLOGIES INC (De-listed 11/2006),19249,Cencom Cable Associates Inc,463737,Larry Schwerin,515798,Division VP/General Manager (Non-Brd),1997-01-01,1999-01-01,President/CEO (Brd) (ED),1999-06-01,2001-06-01
SCO GROUP INC (Caldera International prior to 05/2003) (De-listed 12/2007),5523,Esnet Ltd,463738,R Thompson,377551,Independent Director (Brd) (SD),2001-05-01,2007-12-27,Managing General Partner (Non-Brd),1996-01-01,
SCO GROUP INC (Caldera International prior to 05/2003) (De-listed 12/2007),5523,Esnet Ltd,463738,Dan Campbell,181538,Independent Director (Brd) (SD),2003-11-05,2007-12-27,Managing General Partner (Non-Brd),1994-07-01,
NU SKIN ENTERPRISES INC,22679,Esnet Ltd,463738,Dan Campbell,181538,Independent Director (Brd) (SD),1997-03-01,2004-01-01,Managing General Partner (Non-Brd),1994-07-01,
NU SKIN ENTERPRISES INC,22679,Esnet Ltd,463738,Dan Campbell,181538,Lead Independent Director (Brd) (SD),2004-01-01,,Managing General Partner (Non-Brd),1994-07-01,
NOVELL INC (De-listed 04/2011),22592,Esnet Ltd,463738,Ad Rietveld,1288706,Executive VP/President (Non-Brd),1995-01-01,1999-01-01,Managing Partner (Non-Brd),1996-01-01,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Com21 Inc,463739,Steve Dukes,803676,CEO (Non-Brd),1995-02-01,1998-05-01,Technical Advisor (Non-Brd),1993-11-01,2000-08-01
BROADCOM CORP (De-listed 02/2016),5168,Com21 Inc,463739,Steve Dukes,803676,Technical Advisor (Non-Brd),1998-03-01,2015-06-01,Technical Advisor (Non-Brd),1993-11-01,2000-08-01
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Com21 Inc,463739,Jerry Kent,181545,Co-Founder (Non-Brd),1993-01-01,1999-07-01,Director -  SD (Brd) (SD),,
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Com21 Inc,463739,Jerry Kent,181545,President/CEO (Brd) (ED),1999-07-01,2001-09-28,Director -  SD (Brd) (SD),,
National Cable Satellite Corp (d/b/a C-SPAN),269972,Com21 Inc,463739,Jerry Kent,181545,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SBS TECHNOLOGIES INC (De-listed 06/2006),27169,Com21 Inc,463739,Peter Fenner,346319,Independent Director (Brd) (SD),2000-11-09,2006-06-07,CEO (Brd) (ED),2000-10-01,2001-01-01
BEBE STORES INC (De-listed 12/2017),3898,A-Life Medical Inc,463740,Robert Jaffe,180371,Director -  SD (Brd) (SD),,,Chairman (Executive) (Brd) (ED),,
BEBE STORES INC (De-listed 12/2017),3898,A-Life Medical Inc,463740,Robert Jaffe,180371,Vice Chairman (Brd) (SD),2003-01-01,2003-12-08,Chairman (Executive) (Brd) (ED),,
ORION HEALTHCORP INC (De-listed 11/2007),730529,A-Life Medical Inc,463740,Ron Wentling,549559,Business Development Director (Non-Brd),2007-09-05,2007-11-30,Sales Director (Non-Brd),,2008-10-24
7-ELEVEN INC (De-listed 11/2005),331,ITOCHU International Inc,463741,Jay Chai,180923,Independent Director (Brd) (SD),1991-03-05,2005-11-10,Executive VP/COO (Brd) (ED),1989-01-01,1991-04-01
7-ELEVEN INC (De-listed 11/2005),331,ITOCHU International Inc,463741,Jay Chai,180923,Independent Director (Brd) (SD),1991-03-05,2005-11-10,Chairman/CEO (Brd) (ED),1991-04-01,2001-06-01
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,ITOCHU International Inc,463741,Jay Chai,180923,Advisor (Non-Brd),1982-01-01,1982-01-01,Senior VP (Non-Brd),1982-01-01,1983-01-01
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,ITOCHU International Inc,463741,Jay Chai,180923,Advisor (Non-Brd),1982-01-01,1982-01-01,Senior VP (Non-Brd),1983-01-01,1985-01-01
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Andy Stewart,1484650,Acting CFO (Non-Brd),2010-07-01,2015-12-21,Executive VP - Corporate Development (Non-Brd),2002-12-01,2019-04-01
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Andy Stewart,1484650,Executive VP/Chief Strategic Officer (Non-Brd),2015-12-21,,Executive VP - Corporate Development (Non-Brd),2002-12-01,2019-04-01
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Gus Haug,2008638,Senior VP - Corporate Development (Non-Brd),2017-01-01,,Senior VP - Corporate Development (Non-Brd),2017-01-01,
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Matthew Kent,2190693,Vice President - Ops (Non-Brd),,,Vice President - Ops (Non-Brd),2014-01-01,
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Tom McMillin,1126334,President/COO (Brd) (ED),2015-12-21,2017-01-01,President/COO (Non-Brd),2015-12-01,2017-01-01
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Paul Estes,1344346,President/CEO (Non-Brd),,2015-07-01,Executive VP (Non-Brd),2002-02-01,2016-09-01
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Cequel III LLC,463742,Heather Wood,1344350,Vice President - Finance (Non-Brd),1995-01-01,2002-01-01,Senior VP - Corporate Development (Non-Brd),2002-03-01,2012-05-01
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Cequel III LLC,463742,Heather Wood,1344350,Vice President - Finance (Non-Brd),1995-01-01,2002-01-01,Founder (Non-Brd),2002-01-01,2002-03-01
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Mary Meduski,1264040,President/CFO (Brd) (ED),2015-12-21,,President/CFO (Non-Brd),2015-12-21,
CABLE ONE INC,2300967,Cequel III LLC,463742,Mary Meduski,1264040,Independent Director (Brd) (SD),2019-07-01,,President/CFO (Non-Brd),2015-12-21,
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Wendy Farrell,1310284,Executive VP/Chief Legal Officer (Brd) (ED),2010-07-01,,Executive VP/Chief Legal Officer/Secretary (Non-Brd),,
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Frederick Ricker,1310352,Vice President - Tax (Non-Brd),,,Vice President - Tax (Non-Brd),2016-07-01,
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Pete Abel,1310292,Senior VP - Marketing/Communications (Non-Brd),2016-04-21,,Senior VP - Marketing/Communications (Non-Brd),2016-01-01,
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Jerry Kent,181545,Chairman (Brd) (SD),,2015-07-23,President/CEO (Brd) (ED),2002-01-01,2016-01-01
RYMAN HOSPITALITY PROPERTIES INC (Gaylord Entertainment Co prior to 10/2012),12897,Cequel III LLC,463742,Howard Wood,181548,Director -  SD (Brd) (SD),,,Chairman (Brd) (ED),2002-01-01,2016-01-01
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Cequel III LLC,463742,Howard Wood,181548,Consultant (Non-Brd),2001-12-21,2002-01-18,Chairman (Brd) (ED),2002-01-01,2016-01-01
National Cable Satellite Corp (d/b/a C-SPAN),269972,Cequel III LLC,463742,Jerry Kent,181545,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2002-01-01,2016-01-01
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Jerry Kent,181545,Chairman/CEO (Brd) (ED),2015-07-23,,President/CEO (Brd) (ED),2002-01-01,2016-01-01
TierPoint LLC (Cequel Data Centers LLC prior to 05/2012),1968030,Cequel III LLC,463742,Jerry Kent,181545,Chairman/CEO (Brd) (ED),2015-07-23,,Chairman/CEO (Brd) (ED),2016-01-01,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,Cequel III LLC,463742,Dan Bergstein,66566,Partner (Non-Brd),1988-01-01,2010-01-01,Director -  SD (Brd) (SD),,
FAIRPOINT COMMUNICATIONS INC (De-listed 10/2009),375187,Cequel III LLC,463742,Dan Bergstein,66566,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KNIGHT CAPITAL GROUP INC (Knight Trading Group prior to 05/2005) (De-listed 07/2013),18024,Knight Financial Products LLC,463743,Peter Hajas,180820,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),1998-01-01,2002-04-01
KNIGHT CAPITAL GROUP INC (Knight Trading Group prior to 05/2005) (De-listed 07/2013),18024,Knight Financial Products LLC,463743,Peter Hajas,180820,President/COO (Brd) (ED),2001-07-18,2002-02-01,CEO (Brd) (ED),1998-01-01,2002-04-01
National Cable Satellite Corp (d/b/a C-SPAN),269972,AAT Communications Corp,463746,Jerry Kent,181545,Director -  SD (Brd) (SD),,,Division CEO (Non-Brd),2002-05-01,
HIGHWOODS PROPERTIES INC,14793,BB&T Mutual Funds Group,463748,Dub Graham Jr,181346,Independent Director (Brd) (SD),1994-06-01,2005-12-31,Trustee (Brd) (SD),1994-01-01,2003-12-31
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,BB&T Mutual Funds Group,463748,Dub Graham Jr,181346,Lawyer (Non-Brd),1994-01-01,2008-12-01,Trustee (Brd) (SD),1994-01-01,2003-12-31
IKON OFFICE SOLUTIONS INC (De-listed 11/2008),15557,Pelican Restaurants Ltd,463753,Philip Cushing,23663,Independent Director (Brd) (SD),1997-01-01,2008-11-03,Chairman (Brd) (SD),2001-01-01,2002-01-01
POSTAL REALTY TRUST INC,3032146,Chemotherapy Foundation Inc,463754,Jane Gural-Senders,2176825,Independent Director (Brd) (SD),2019-05-15,,Honorary Trustee,,
CALADRIUS BIOSCIENCES INC (NeoStem Inc prior to 06/2015),887375,Chemotherapy Foundation Inc,463754,Doctor Robin Smith,596933,Advisory Chairwoman (Non-Brd),2005-09-01,2006-06-02,Trustee,,
CALADRIUS BIOSCIENCES INC (NeoStem Inc prior to 06/2015),887375,Chemotherapy Foundation Inc,463754,Doctor Robin Smith,596933,Chairwoman/CEO (Brd) (ED),2006-06-02,2015-01-05,Trustee,,
HI-TECH PHARMACAL CO INC (De-listed 04/2014),14871,Chemotherapy Foundation Inc,463754,Doctor Yashar Hirshaut,377324,Independent Director (Brd) (SD),1992-09-01,2014-04-17,Editor-in-Chief (Non-Brd),1981-07-01,
TCW Group Inc (Formerly known as The Trust Company of the West),78417,Chemotherapy Foundation Inc,463754,Craig Effron,1314360,Co-Chief Investment Officer (Non-Brd),2013-01-01,2015-01-01,Secretary/Treasurer,,
RYMAN HOSPITALITY PROPERTIES INC (Gaylord Entertainment Co prior to 10/2012),12897,Charter Investment Inc,463758,Howard Wood,181548,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),1993-01-01,1999-11-01
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Charter Investment Inc,463758,Howard Wood,181548,Vice Chairman (Brd) (SD),1993-01-01,1999-12-01,Vice Chairman (Brd) (SD),1993-01-01,1999-11-01
RYMAN HOSPITALITY PROPERTIES INC (Gaylord Entertainment Co prior to 10/2012),12897,Charter Investment Inc,463758,Howard Wood,181548,Director -  SD (Brd) (SD),,,Consultant (Non-Brd),1999-11-01,
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Charter Investment Inc,463758,Howard Wood,181548,Director -  SD (Brd) (SD),,,Consultant (Non-Brd),1999-11-01,
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Charter Investment Inc,463758,Howard Wood,181548,Vice Chairman (Brd) (SD),1993-01-01,1999-12-01,Consultant (Non-Brd),1999-11-01,
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Charter Investment Inc,463758,Jerry Kent,181545,Co-Founder (Non-Brd),1993-01-01,1999-07-01,President/CEO (Brd) (ED),1995-04-01,
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Charter Investment Inc,463758,Jerry Kent,181545,Co-Founder (Non-Brd),1993-01-01,1999-07-01,CFO (Non-Brd),1993-01-01,1995-01-01
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Charter Investment Inc,463758,David McCall,270743,Senior VP - Ops (Non-Brd),1995-01-01,2003-01-31,Various Positions (Non-Brd),1995-01-01,
CHARTER COMMUNICATIONS INC (De-listed 04/2009),6513,Charter Investment Inc,463758,Dave Barford,270765,Senior VP - Ops (Non-Brd),1997-06-01,2000-07-01,Various Positions (Non-Brd),1995-01-01,1997-01-01
DRUGSTORE.COM INC (De-listed 06/2011),9658,Charter Investment Inc,463758,Bill Savoy,43591,Independent Director (Brd) (SD),1999-07-01,2011-06-03,Director -  SD (Brd) (SD),,
