from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Finnegan Henderson Farabow Garrett & Dunner LLP,823055,Boston American Inn of Court,863431,Doctor Mary Ferguson,1759131,Partner (Non-Brd),2011-01-01,2017-05-01,Member,,
Ropes & Gray LLP,89706,Boston American Inn of Court,863431,Ed Kelly,1792746,Partner (Non-Brd),2001-01-01,,Member,,
Holland & Knight LLP,464601,Boston American Inn of Court,863431,Gordon Katz,1612372,Partner (Non-Brd),1993-05-01,,Member,,
HEALTH NET INC (De-listed 03/2016),14496,CareMore California Health Plan Co,863432,Dawn Maroney,1592675,Regional VP (Non-Brd),1994-01-01,2005-01-01,Chief Sales and Marketing Officer (Non-Brd),2005-05-01,2012-01-01
CORVEL CORP,7996,CareMore California Health Plan Co,863432,Alan Hoops,181048,Independent Director (Brd) (SD),2003-05-01,,Chairman/CEO (Brd) (ED),2006-03-01,2012-03-01
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,CareMore California Health Plan Co,863432,Leeba Lessin,1274944,Senior VP/Division President (Non-Brd),2012-09-01,2012-11-01,Division President (Non-Brd),2006-03-01,2012-10-17
NORTHROP GRUMMAN CORP,22521,Society of Manufacturing Engineers Education Foundation,863433,Janis Pamiljans,1075379,VP/Division General Manager (Non-Brd),2011-01-01,2012-01-01,Director -  SD,,
CATERPILLAR INC,6052,Society of Manufacturing Engineers Education Foundation,863433,Dave Bozeman,1010746,Division VP (Non-Brd),2010-06-01,2013-05-01,Director -  SD,,
CATERPILLAR INC,6052,Society of Manufacturing Engineers Education Foundation,863433,Dave Bozeman,1010746,Division VP (Non-Brd),2009-10-01,2010-06-01,Director -  SD,,
CATERPILLAR INC,6052,Society of Manufacturing Engineers Education Foundation,863433,Dave Bozeman,1010746,Senior VP (Non-Brd),2013-05-01,2017-01-10,Director -  SD,,
WEYERHAEUSER CO,33418,Society of Manufacturing Engineers Education Foundation,863433,Dave Bozeman,1010746,Independent Director (Brd) (SD),2015-02-12,2017-05-19,Director -  SD,,
WESTPORT FUEL SYSTEMS INC (Westport Innovations Inc prior to 06/2016),33401,Society of Manufacturing Engineers Education Foundation,863433,Doctor Warren Baker,104242,Independent Director (Brd) (SD),2017-02-01,2017-06-28,Director -  SD,,
WESTPORT FUEL SYSTEMS INC (Westport Innovations Inc prior to 06/2016),33401,Society of Manufacturing Engineers Education Foundation,863433,Doctor Warren Baker,104242,Independent Director (Brd) (SD),2002-09-01,2015-11-16,Director -  SD,,
JOHN WILEY & SONS INC,33491,Society of Manufacturing Engineers Education Foundation,863433,Doctor Warren Baker,104242,Independent Director (Brd) (SD),1993-01-01,2012-09-20,Director -  SD,,
ERBA DIAGNOSTICS INC (IVAX Diagnostics Inc prior to 06/2012) (De-listed 09/2016),17162,Chelsea Management Corp,863434,Glenn Halpryn,339397,Independent Director (Brd) (SD),2002-12-01,2008-10-10,President (Non-Brd),2004-09-01,
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,Equity International Corp,863436,Gary Garrabrant,341639,Director -  SD (Brd) (SD),,,MD/Chief Investment Officer (Brd) (ED),1999-01-01,2002-09-01
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,Equity International Corp,863436,Gary Garrabrant,341639,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2002-09-01,2012-09-01
EQUITY LIFESTYLE PROPERTIES INC,19596,Equity International Corp,863436,David Contis,206662,Independent Director (Brd) (SD),2009-02-01,,Advisor (Non-Brd),,
EQUITY LIFESTYLE PROPERTIES INC,19596,Equity International Corp,863436,Tom Heneghan,207178,Independent Co-Vice Chairman (Brd) (SD),2013-02-01,2018-05-01,CEO (Non-Brd),2013-02-01,
EQUITY LIFESTYLE PROPERTIES INC,19596,Equity International Corp,863436,Tom Heneghan,207178,Independent Vice Chairman (Brd) (SD),2018-05-01,,CEO (Non-Brd),2013-02-01,
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Equity International Corp,863436,Ira Chaplik,514002,Legal Counsel (Non-Brd),1989-01-01,1999-01-01,COO (Non-Brd),1989-05-01,2013-07-01
ANIXTER INTERNATIONAL INC,2240,Equity International Corp,863436,Scott Peppet,448126,Independent Director (Brd) (SD),2014-11-20,,Advisor (Non-Brd),2012-01-01,
EQUITY LIFESTYLE PROPERTIES INC,19596,Equity International Corp,863436,Scott Peppet,448126,Independent Director (Brd) (SD),2018-07-31,,Advisor (Non-Brd),2012-01-01,
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Equity International Corp,863436,Scott Peppet,448126,Division President (Non-Brd),2018-05-01,,Advisor (Non-Brd),2012-01-01,
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Equity International Corp,863436,Scott Peppet,448126,Member (Non-Brd),2014-01-01,2018-05-01,Advisor (Non-Brd),2012-01-01,
EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Equity International Corp,863436,Allison Davis,1358155,Vice President - Corporate Communications (Non-Brd),2000-01-01,2007-01-01,Vice President - Communications (Non-Brd),2007-03-01,2016-01-01
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Equity International Corp,863436,Patrick Kassen,1358139,Associate (Non-Brd),2004-01-01,2008-01-01,Senior VP/General Counsel/Chief Compliance Officer (Non-Brd),2008-03-01,2016-01-01
EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Equity International Corp,863436,Brian O'Connor,1584997,Various Positions (Non-Brd),2003-01-01,2007-01-01,Vice President (Non-Brd),2007-02-01,2010-06-01
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (ED),1968-01-01,,Chairman/Interim CEO (Brd) (ED),2012-09-01,2013-02-01
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (SD),1993-03-01,,Chairman/Interim CEO (Brd) (ED),2012-09-01,2013-02-01
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),2007-06-07,2012-12-19,Chairman/Interim CEO (Brd) (ED),2012-09-01,2013-02-01
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (SD),2009-12-02,2012-12-31,Chairman (Brd) (SD),,2012-09-01
EQUITY LIFESTYLE PROPERTIES INC,19596,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),1996-08-13,,Chairman (Brd) (SD),,2012-09-01
ANIXTER INTERNATIONAL INC,2240,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),1993-01-01,,Chairman/Interim CEO (Brd) (ED),2012-09-01,2013-02-01
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),2005-09-19,,Chairman/Interim CEO (Brd) (ED),2012-09-01,2013-02-01
EQUITY LIFESTYLE PROPERTIES INC,19596,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),1996-08-13,,Chairman/Interim CEO (Brd) (ED),2012-09-01,2013-02-01
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (SD),2009-12-02,2012-12-31,Chairman/Interim CEO (Brd) (ED),2012-09-01,2013-02-01
ANIXTER INTERNATIONAL INC,2240,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),1993-01-01,,Chairman (Brd) (SD),,2012-09-01
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),2005-09-19,,Chairman (Brd) (SD),,2012-09-01
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (SD),1993-03-01,,Chairman (Brd) (SD),,2012-09-01
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (ED),1968-01-01,,Chairman (Brd) (SD),,2012-09-01
ANIXTER INTERNATIONAL INC,2240,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),1993-01-01,,Chairman (Brd) (SD),2013-02-01,
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),2007-06-07,2012-12-19,Chairman (Brd) (SD),2013-02-01,
EQUITY LIFESTYLE PROPERTIES INC,19596,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),1996-08-13,,Chairman (Brd) (SD),2013-02-01,
Tribune Media Co (Tribune Co prior to 07/2014) (Listed 12/2014),77895,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (SD),2009-12-02,2012-12-31,Chairman (Brd) (SD),2013-02-01,
EQUITY LIFESTYLE PROPERTIES INC,19596,Equity International Corp,863436,Sheli Rosenberg,27396,Lead Independent Director (Brd) (SD),2002-01-01,,Advisor (Non-Brd),,
SPIRIT REALTY CAPITAL INC,1889928,Equity International Corp,863436,Sheli Rosenberg,27396,Independent Director (Brd) (SD),2013-07-17,,Advisor (Non-Brd),,
Skadden Arps Slate Meagher & Flom LLP,76614,Equity International Corp,863436,Sheli Rosenberg,27396,Consultant (Non-Brd),2014-01-01,,Advisor (Non-Brd),,
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (ED),1968-01-01,,Chairman (Brd) (SD),2013-02-01,
EQUITY COMMONWEALTH (CommonWealth REIT prior to 07/2014),15148,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (SD),2014-05-23,,Chairman (Brd) (SD),2013-02-01,
EQUITY COMMONWEALTH (CommonWealth REIT prior to 07/2014),15148,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (SD),2014-05-23,,Chairman (Brd) (SD),,2012-09-01
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),2005-09-19,,Chairman (Brd) (SD),2013-02-01,
EQUITY RESIDENTIAL (Equity Residential Properties Trust prior to 10/2002),10928,Equity International Corp,863436,Sam Zell,27507,Chairman (Brd) (SD),1993-03-01,,Chairman (Brd) (SD),2013-02-01,
BLACKSTONE MORTGAGE TRUST INC (Capital Trust Inc prior to 05/2013),5749,Equity International Corp,863436,Sam Zell,27507,Independent Chairman (Brd) (SD),2007-06-07,2012-12-19,Chairman (Brd) (SD),,2012-09-01
GOLDMAN SACHS GROUP INC,13564,"French Hospital, San Luis Obispo",863438,Peter Oppenheimer,56062,Independent Director (Brd) (SD),2014-03-03,,Secretary,,
Founders Bancorp,1474009,San Luis Obispo Community Foundation,863439,Mike Patrick,1818153,Director -  SD (Brd) (SD),,,Member,,
HERITAGE OAKS BANCORP (De-listed 04/2017),14691,San Luis Obispo Community Foundation,863439,Dee Lacey,507624,Independent Director (Brd) (SD),1997-01-23,2017-04-01,President,,
HERITAGE OAKS BANCORP (De-listed 04/2017),14691,San Luis Obispo Community Foundation,863439,Dee Lacey,507624,Independent Director (Brd) (SD),1997-01-23,2017-04-01,Director -  SD,,
DUFF & PHELPS CORP (De-listed 04/2013),560923,H PAULIN & CO LTD (De-listed 02/2013),863440,Stephen Cole,276068,MD (Non-Brd),2010-01-01,2013-04-23,Director -  SD (Brd) (SD),,
FARO TECHNOLOGIES INC,11590,H PAULIN & CO LTD (De-listed 02/2013),863440,Stephen Cole,276068,Lead Independent Director (Brd) (SD),2005-01-01,2018-05-11,Director -  SD (Brd) (SD),,
TorQuest Partners Inc,639438,Kissner Group Inc,863441,Eric Berke,1521924,Managing Partner (Brd) (ED),2002-01-01,,Director -  SD (Brd) (SD),,
SCM Insurance Services Inc (Shumka Group prior to 09/2008),1987491,Kissner Group Inc,863441,Eric Berke,1521924,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
JOHN WILEY & SONS INC,33491,Kissner Group Inc,863441,Matt Kissner,49181,Chairman/Interim President/CEO (Brd) (ED),2017-05-08,2017-12-04,President/CEO (Non-Brd),2005-01-01,
JOHN WILEY & SONS INC,33491,Kissner Group Inc,863441,Matt Kissner,49181,Executive VP/Group Executive (Non-Brd),2019-02-06,,President/CEO (Non-Brd),2005-01-01,
JOHN WILEY & SONS INC,33491,Kissner Group Inc,863441,Matt Kissner,49181,Independent Chairman (Brd) (SD),2017-12-04,2019-02-06,President/CEO (Non-Brd),2005-01-01,
JOHN WILEY & SONS INC,33491,Kissner Group Inc,863441,Matt Kissner,49181,Independent Chairman (Brd) (SD),2015-10-01,2017-05-08,President/CEO (Non-Brd),2005-01-01,
JOHN WILEY & SONS INC,33491,Kissner Group Inc,863441,Matt Kissner,49181,Independent Director (Brd) (SD),2003-09-18,2015-10-01,President/CEO (Non-Brd),2005-01-01,
Advent International Corp,246927,Kissner Group Inc,863441,Matt Kissner,49181,Partner (Non-Brd),,2005-01-01,President/CEO (Non-Brd),2005-01-01,
Centre Partners Management LLC,266857,Kissner Group Inc,863441,Matt Kissner,49181,Operating Partner (Non-Brd),2009-06-01,,President/CEO (Non-Brd),2005-01-01,
US Retirement Partners Inc (USRP),1341919,Kissner Group Inc,863441,Matt Kissner,49181,Independent Director (Brd) (SD),,,President/CEO (Non-Brd),2005-01-01,
Sterling Investment Partners LP,643527,GPX International Tire Corp,863443,Craig Steinke,503319,Operating Partner (Non-Brd),2008-01-01,2010-01-01,President/CEO (Brd) (ED),2007-09-25,2010-01-01
BUILDERS FIRSTSOURCE INC,141427,GPX International Tire Corp,863443,Craig Steinke,503319,Independent Director (Brd) (SD),2006-06-20,,President/CEO (Brd) (ED),2007-09-25,2010-01-01
BUILDERS FIRSTSOURCE INC,141427,GPX International Tire Corp,863443,Craig Steinke,503319,Independent Director (Brd) (SD),2006-06-20,,President/COO (Brd) (ED),2007-06-01,2007-09-25
Sterling Investment Partners LP,643527,GPX International Tire Corp,863443,Bill Macey Jr,767287,Managing Partner (Brd) (ED),1999-12-01,,Director -  SD (Brd) (SD),,
FARO TECHNOLOGIES INC,11590,Pine Bay Foundation,863444,Norman Schipper,276063,Independent Director (Brd) (SD),1982-01-01,2010-05-13,Vice President,,
ALERE INC (Inverness Medical Innovations Inc prior to 07/2010) (De-listed 10/2017),97572,Zwanziger Family Ventures LLC,863453,Ron Zwanziger,344109,President/CEO (Brd) (ED),2014-05-05,2014-06-30,Owner (Non-Brd),,
AMAG PHARMACEUTICALS INC (Advanced Magnetics Inc prior to 07/2007),874,Zwanziger Family Ventures LLC,863453,Ron Zwanziger,344109,Independent Director (Brd) (SD),2006-11-08,2011-12-16,Owner (Non-Brd),,
ALERE INC (Inverness Medical Innovations Inc prior to 07/2010) (De-listed 10/2017),97572,Zwanziger Family Ventures LLC,863453,Ron Zwanziger,344109,Chairman/President/CEO (Brd) (ED),2001-05-11,2014-05-05,Owner (Non-Brd),,
Grant Thornton LLP,100932,Stout Risius Ross LLC,863456,Tim Emmitt,341283,Division Director (Non-Brd),2005-10-01,2010-01-01,Division Director (Non-Brd),2006-02-01,2006-09-01
HII Technologies Inc (Hemiwedge Industries Inc prior to 09/2011),914457,Stout Risius Ross LLC,863456,Loretta Cross,447639,CEO (Brd) (ED),2016-05-01,,MD (Non-Brd),2013-11-01,
HII Technologies Inc (Hemiwedge Industries Inc prior to 09/2011),914457,Stout Risius Ross LLC,863456,Loretta Cross,447639,Chief Restructuring Officer (Non-Brd),2015-07-30,2016-05-01,MD (Non-Brd),2013-11-01,
Decision Options LLC,855165,Stout Risius Ross LLC,863456,Gill Eapen,1084888,CEO (Brd) (ED),2000-10-01,,MD (Non-Brd),2016-02-01,
HURON CONSULTING GROUP INC,460902,Stout Risius Ross LLC,863456,Stacie Neeter,1936792,MD (Non-Brd),2002-05-01,2016-09-01,MD (Non-Brd),2016-01-01,
Houlihan Lokey Inc (Houlihan Lokey Howard & Zukin Inc prior to 07/2010) (Listed 08/2015),140607,Stout Risius Ross LLC,863456,Brent Maier,1606026,Various Positions (Non-Brd),2005-01-01,2008-05-01,Manager (Non-Brd),2004-01-01,2005-08-01
Intellectual Property Owners Association (IPO),535034,Stout Risius Ross LLC,863456,Emma Bienias,1737443,Committee Member,,,Director -  Non-Brd (Non-Brd),,
Intellectual Property Owners Association (IPO),535034,Stout Risius Ross LLC,863456,Emma Bienias,1737443,Committee Member,,,MD (Non-Brd),2017-10-01,
R R DONNELLEY & SONS CO,9519,Stout Risius Ross LLC,863456,Pat Brown,1737465,Sales Representative (Non-Brd),1998-01-01,2005-01-01,Various Positions (Non-Brd),2005-05-01,2011-03-01
Intellectual Property Owners Association (IPO),535034,Stout Risius Ross LLC,863456,Scott Weingust,1741331,Committee Secretary,,,MD (Non-Brd),2017-01-01,
Intellectual Property Owners Association (IPO),535034,Stout Risius Ross LLC,863456,Michele Riley,1741196,Member,,,MD (Non-Brd),2018-10-01,
Intellectual Property Owners Association (IPO),535034,Stout Risius Ross LLC,863456,Michele Riley,1741196,Member,,,Division MD (Non-Brd),2014-01-01,2017-10-01
Intellectual Property Owners Association (IPO),535034,Stout Risius Ross LLC,863456,Jeffrey Mordaunt,1741140,Member,,,MD (Non-Brd),2003-08-01,
RSM US LLP (McGladrey LLP prior to 10/2015),103392,Stout Risius Ross LLC,863456,Sean Renshaw,1741185,Director -  Non-Brd (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
Intellectual Property Owners Association (IPO),535034,Stout Risius Ross LLC,863456,Michele Riley,1741196,Member,,,Senior Advisor (Non-Brd),2017-10-01,2018-10-01
CHEFS' WAREHOUSE INC,1715277,Stout Risius Ross LLC,863456,Christina Carroll,1737471,Independent Director (Brd) (SD),2018-02-16,2019-05-17,MD (Non-Brd),2012-09-04,
Intellectual Property Owners Association (IPO),535034,Stout Risius Ross LLC,863456,John Bone,1737458,Member,,,Division MD (Non-Brd),2009-07-01,
BLUEGREEN CORP (Patten Corp prior to 03/1996) (De-listed 04/2013),4675,US Realty Capital LLC,863457,Scott Holloway,337124,Independent Director (Brd) (SD),2003-10-16,2011-07-27,Principal (Non-Brd),2005-03-01,2006-01-01
CBS CORP,6098,Mixman Technologies Inc,863461,M Asher,326061,President/CEO (Brd) (ED),,1985-10-01,Director -  SD (Brd) (SD),,
ELECTRONIC ARTS INC,10364,Mixman Technologies Inc,863461,M Asher,326061,Independent Director (Brd) (SD),1984-09-01,2007-07-26,Director -  SD (Brd) (SD),,
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,David Nasca,270509,President/CEO (Brd) (ED),2007-04-01,,President/CEO (Brd) (ED),2007-04-01,
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,David Nasca,270509,President (Brd) (ED),2006-12-01,2007-04-01,President (Brd) (ED),2006-12-01,2007-04-01
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,David Nasca,270509,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,Mark Kasperczyk,506415,Vice President - Mktg (Non-Brd),2004-04-01,2007-02-09,Marketing Director (Non-Brd),2004-04-01,2007-02-09
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,Mark DeBacker,506413,Senior VP/CFO (Non-Brd),2001-07-01,2003-04-01,VP/CFO (Non-Brd),2001-05-01,2002-01-01
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,Mark DeBacker,506413,Treasurer (Non-Brd),2003-04-01,2006-08-11,Senior VP/CFO (Non-Brd),2002-01-01,2006-08-11
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,Mark DeBacker,506413,Senior VP/CFO (Non-Brd),2001-07-01,2003-04-01,Senior VP/CFO (Non-Brd),2002-01-01,2006-08-11
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,William Glass,506411,Assistant Secretary (Non-Brd),2003-04-01,2006-04-01,Senior VP (Non-Brd),1994-01-01,2009-12-01
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,William Glass,506411,Treasurer (Non-Brd),1994-01-01,2003-04-01,Senior VP (Non-Brd),1994-01-01,2009-12-01
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,William Glass,506411,Secretary (Non-Brd),2006-04-01,2010-04-01,Senior VP (Non-Brd),1994-01-01,2009-12-01
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,William Glass,506411,Secretary (Non-Brd),2006-04-01,2010-04-01,Executive VP (Non-Brd),2009-12-01,2012-12-31
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,William Glass,506411,Senior VP (Non-Brd),2010-04-01,2012-12-31,Executive VP (Non-Brd),2009-12-01,2012-12-31
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,Nancy Ware,506408,Independent Director (Brd) (SD),2003-06-01,2013-06-18,Director -  SD (Brd) (SD),,
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,Mary Militello,506403,Independent Director (Brd) (SD),2004-04-01,2011-10-31,Director -  SD (Brd) (SD),,
EVANS BANCORP INC,11278,Evans Bank NA (Evans National Bank NA prior to 08/2008),863462,Kenneth Kirst,506401,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
