from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
NOVAN INC,2528091,Pennsylvania State University (Penn State University),61582,Doctor Diane Thiboutot,1275680,Advisory Council Member (Non-Brd),2017-04-04,,Associate Director (Non-Brd),,
ELI LILLY & CO,18888,Pennsylvania State University (Penn State University),61582,Maria Laborde,1307466,,,,,,
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,Pennsylvania State University (Penn State University),61582,Doctor Don Bryant,1273416,Scientific Advisor (Non-Brd),,,Professor (Non-Brd),,
SUN BANCORP INC NEW JERSEY (De-listed 01/2018),29503,Pennsylvania State University (Penn State University),61582,Tom Brugger,1278724,Executive VP/CFO (Non-Brd),2012-11-09,2018-01-31,Advisory Board Member,,
Dermira Inc (Skintelligence Inc prior to 09/2011) (Listed 10/2014),1804584,Pennsylvania State University (Penn State University),61582,Doctor Diane Thiboutot,1275680,Scientific Advisor (Non-Brd),,2014-10-03,Associate Director (Non-Brd),,
DERMIRA INC,2154435,Pennsylvania State University (Penn State University),61582,Doctor Diane Thiboutot,1275680,Scientific Advisor (Non-Brd),2014-10-03,,Associate Director (Non-Brd),,
CHURCH & DWIGHT CO INC,6779,Pennsylvania State University (Penn State University),61582,Kate Mahoney,1262293,,,,,,
Mascoma Corp,953753,Pennsylvania State University (Penn State University),61582,Doctor Lee Lynd,1260131,Chief Science Officer (Brd) (ED),2005-01-01,2014-01-01,Lecturer (Non-Brd),2008-01-01,2009-01-01
ELI LILLY & CO,18888,Pennsylvania State University (Penn State University),61582,Ronald Iacocca,1263575,Research Fellow (Non-Brd),2015-10-01,,Director -  Non-Brd (Non-Brd),,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Pennsylvania State University (Penn State University),61582,Kim Duffy,1263376,,,,,,
GENERAL ELECTRIC CO,12986,Pennsylvania State University (Penn State University),61582,Charu Chaturvedi,1287286,,,,,,
OUTERWALL INC (Coinstar Inc prior to 06/2013) (De-listed 09/2016),7274,Pennsylvania State University (Penn State University),61582,Matt Sheehan,1284220,VP/General Manager (Non-Brd),2008-01-01,2011-01-01,Advisory Board Member,,
OUTERWALL INC (Coinstar Inc prior to 06/2013) (De-listed 09/2016),7274,Pennsylvania State University (Penn State University),61582,Matt Sheehan,1284220,Strategic Advisor (Non-Brd),2011-06-01,2011-12-01,Advisory Board Member,,
ENTERCOM COMMUNICATIONS CORP,10748,Pennsylvania State University (Penn State University),61582,Sam Rogers,1293129,Senior VP - Sales (Non-Brd),2018-05-24,,Director -  SD,,
ENTERCOM COMMUNICATIONS CORP,10748,Pennsylvania State University (Penn State University),61582,Sam Rogers,1293129,Vice President - Sales (Non-Brd),2017-11-17,2018-05-24,Director -  SD,,
URBAN ONE INC (Radio One Inc prior to 05/2017),25670,Pennsylvania State University (Penn State University),61582,Sam Rogers,1293129,Vice President - Sales (Non-Brd),2013-01-28,2015-10-01,Director -  SD,,
MAG Aerospace Inc (Momentum Aviation Group) (Bosh Global Services Inc prior to 08/2015),892118,Pennsylvania State University (Penn State University),61582,The Hon. Mary Long,1286492,Advisor (Non-Brd),,,Advisory Board Member,,
PRIMO WATER CORP,1671123,Pennsylvania State University (Penn State University),61582,Matt Sheehan,1284220,President/COO (Non-Brd),2016-10-31,2017-05-31,Advisory Board Member,,
MARATHON OIL CORP (USX Marathon Group prior to 01/2002),32067,Pennsylvania State University (Penn State University),61582,Mike Stover,1293422,,,,,,
PRIMO WATER CORP,1671123,Pennsylvania State University (Penn State University),61582,Matt Sheehan,1284220,President/COO (Non-Brd),2013-06-10,2016-10-31,Advisory Board Member,,
PRIMO WATER CORP,1671123,Pennsylvania State University (Penn State University),61582,Matt Sheehan,1284220,COO (Non-Brd),2012-12-04,2013-06-10,Advisory Board Member,,
JOHNSON CONTROLS INC (De-listed 09/2016),17479,Pennsylvania State University (Penn State University),61582,Sanjay Shetty,1292430,,,,,,
Gerson Lehrman Group Inc,424062,Pennsylvania State University (Penn State University),61582,Peter Tyson,1287448,Council Member,,,Advisory Board Member,,
CrowdStrike Inc,1817512,Pennsylvania State University (Penn State University),61582,Rod Murchison,1293180,Vice President - Product Management (Non-Brd),2016-10-26,2017-09-01,Advisory Board Member,,
GENERAL ELECTRIC CO,12986,Pennsylvania State University (Penn State University),61582,Joe Voelker,1290196,,,,,,
McCarter & English LLP,82547,Pennsylvania State University (Penn State University),61582,Tony Winchester,1307261,Managing Partner (Non-Brd),2012-02-09,2015-01-01,Member,,
Baker & Hostetler LLP,85282,Pennsylvania State University (Penn State University),61582,Ed Beckwith,1304351,Partner (Non-Brd),1984-01-01,,Advisory Council Member,,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Pennsylvania State University (Penn State University),61582,Jon Wyss,1309456,,,,,,
LORD Corporation,83261,Pennsylvania State University (Penn State University),61582,Brian Coffin,1306342,,,,,,
Wilmer Cutler Pickering Hale and Dorr LLP (WilmerHale),59077,Pennsylvania State University (Penn State University),61582,Bill McLucas,1298150,Partner (Brd) (ED),1998-06-01,,Advisory Board Member,,
EXELON CORP,11376,Pennsylvania State University (Penn State University),61582,Mark Alden,1301536,Division VP/Chief Infrastructure Officer (Non-Brd),2013-04-01,,Advisory Board Member,,
JPMORGAN CHASE & CO,17528,Pennsylvania State University (Penn State University),61582,Ben Wallace,1305602,,,,,,
HILTON HOTELS CORP (De-listed 10/2007),14812,Pennsylvania State University (Penn State University),61582,Curt Thompson,1346403,,,,,,
ENTERCOM COMMUNICATIONS CORP,10748,Pennsylvania State University (Penn State University),61582,Leonard Bonacci,1342848,,,,,,
OFFICE DEPOT INC,22965,Pennsylvania State University (Penn State University),61582,Dennis Looney,1344326,,,,,,
FOOT LOCKER INC,12240,Pennsylvania State University (Penn State University),61582,Tries Nainggolan,1357332,,,,,,
GENERAL ELECTRIC CO,12986,Pennsylvania State University (Penn State University),61582,Joe Sadowski,1345241,,,,,,
INNOVATIVE SOLUTIONS & SUPPORT INC,16112,Pennsylvania State University (Penn State University),61582,Markus Knopf,1370196,,,,,,
FIRST DATA CORP (De-listed 07/2019),2354612,Pennsylvania State University (Penn State University),61582,Jeff Shanahan,1374092,Division Executive VP (Non-Brd),2017-08-07,2018-09-17,Member,,
CARDCONNECT CORP (FinTech Acquisition Corp prior to 08/2016) (De-listed 07/2017),2217099,Pennsylvania State University (Penn State University),61582,Jeff Shanahan,1374092,President/CEO (Brd) (ED),2016-08-01,2017-07-06,Member,,
Pennsylvania NanoMaterials Commercialization Center,1016234,Pennsylvania State University (Penn State University),61582,Doctor Bob Kumpf,1367347,Chairman (Brd) (ED),2006-01-01,2009-01-01,Advisory Board Member,,
Elevance Renewable Sciences Inc (Renewable Chemicals Corp prior to 04/2009),1326581,Pennsylvania State University (Penn State University),61582,Doctor Bob Kumpf,1367347,Chief Technology Officer (Non-Brd),2014-01-23,2016-08-01,Adjunct Professor (Non-Brd),2010-01-01,
Taasera Inc,1796101,Pennsylvania State University (Penn State University),61582,Doctor Bob Mehalso,1363421,Director -  SD (Brd) (SD),,,Fellow,,
Pennsylvania NanoMaterials Commercialization Center,1016234,Pennsylvania State University (Penn State University),61582,Doctor Bob Kumpf,1367347,Director -  SD (Brd) (SD),,,Adjunct Professor (Non-Brd),2010-01-01,
Pennsylvania NanoMaterials Commercialization Center,1016234,Pennsylvania State University (Penn State University),61582,Doctor Bob Kumpf,1367347,Director -  ED (Brd) (ED),,,Advisory Board Member,,
AIR PRODUCTS & CHEMICALS INC,1173,Pennsylvania State University (Penn State University),61582,Joshua Reinhart,1324579,,,,,,
CELSION CORP,6209,Pennsylvania State University (Penn State University),61582,Doctor Wafik El-Deiry,1317664,Scientific Advisor (Non-Brd),2010-01-01,2016-01-01,Adjunct Professor (Non-Brd),2010-05-01,2017-10-01
CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,Pennsylvania State University (Penn State University),61582,Bob Regular,1319570,,,,,,
RAYTHEON CO,25815,Pennsylvania State University (Penn State University),61582,Todd Erdley,1317080,,,,,,
MERRILL LYNCH & CO INC (De-listed 01/2009),20349,Pennsylvania State University (Penn State University),61582,Charles Sweeney,1312294,,,,,,
Cooley LLP,935873,Pennsylvania State University (Penn State University),61582,Doctor Sean Eddy,1329673,Consultant (Non-Brd),2013-01-01,,Advisory Chairman,,
United Surgical Partners International Inc (USPI),79201,Pennsylvania State University (Penn State University),61582,Doctor Harold Paz,1339646,Director -  SD (Brd) (SD),,,Division Senior VP (Non-Brd),,2014-07-28
OFFICE DEPOT INC,22965,Pennsylvania State University (Penn State University),61582,James Ferguson Jr,1332740,,,,,,
NeoTract Inc,855896,Pennsylvania State University (Penn State University),61582,Ted Lamson,1331011,Chief Technical Officer (Brd) (ED),2009-12-01,,Advisory Council Member,,
FORD MOTOR CO,12262,Pennsylvania State University (Penn State University),61582,Jeff Buczek,1332666,,,,,,
Renmatix Inc (Sriya Innovations Inc prior to 04/2011),1790774,Pennsylvania State University (Penn State University),61582,Frank Lipiecki,1329089,Director - Projects (Non-Brd),2015-09-01,2017-06-01,Advisory Board Member,,
Renmatix Inc (Sriya Innovations Inc prior to 04/2011),1790774,Pennsylvania State University (Penn State University),61582,Frank Lipiecki,1329089,Research and Development Director (Non-Brd),2011-11-01,2015-08-01,Advisory Board Member,,
Maverix Biomics Inc (Formerly known as Riptide Genomics Inc),1976978,Pennsylvania State University (Penn State University),61582,Doctor Sean Eddy,1329673,Scientific Advisor (Non-Brd),2012-01-01,,Advisory Chairman,,
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Pennsylvania State University (Penn State University),61582,Kevin McKnight,1330338,VP/Chief Sustainability Officer (Non-Brd),2013-09-01,2018-01-01,Faculty Member (Non-Brd),,
OpGen Inc (Listed 05/2015),887644,Pennsylvania State University (Penn State University),61582,Doctor Richard Moore,1334744,Vice President (Non-Brd),2008-10-01,2011-12-20,Vice President,,
Finnegan Henderson Farabow Garrett & Dunner LLP,823055,Pennsylvania State University (Penn State University),61582,Doctor Kenneth Johnson,1252180,Consultant (Non-Brd),1996-01-01,1997-01-01,Professor (Non-Brd),1987-01-01,1998-01-01
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Pennsylvania State University (Penn State University),61582,Tom Boney,1258000,,,,,,
APPLE INC (Apple Computer Inc prior to 01/2007),2355,Pennsylvania State University (Penn State University),61582,Kris Nagel,1207041,,,,,,
PERKINELMER INC (EG&G prior to 07/1999),24183,Pennsylvania State University (Penn State University),61582,Doctor Kenneth Johnson,1252180,Consultant (Non-Brd),1994-01-01,2001-01-01,Professor (Non-Brd),1987-01-01,1998-01-01
CONOCOPHILLIPS COMPANY,24355,Pennsylvania State University (Penn State University),61582,Mike Gibbs,1251583,,,,,,
INTEL CORP,16239,Pennsylvania State University (Penn State University),61582,Jeff Pontius,1247847,,,,,,
CODORUS VALLEY BANCORP INC,7221,Pennsylvania State University (Penn State University),61582,Mike Allen,1256031,VP/COO (Non-Brd),2012-07-23,2015-03-31,Advisory Board Member,,
DOW CHEMICAL CO (De-listed 08/2017),9559,Pennsylvania State University (Penn State University),61582,Kevin Schmidt,1257881,,,,,,
Gannett Fleming Inc,1949808,Pennsylvania State University (Penn State University),61582,Donna Newell,1200334,,,,,,
ACNB CORP,1681946,Pennsylvania State University (Penn State University),61582,Donna Newell,1200334,Independent Director (Brd) (SD),2012-05-01,,Member,,
SEI INVESTMENTS CO,27515,Pennsylvania State University (Penn State University),61582,Tom Harvey,1204231,Director -  Non-Brd (Non-Brd),,,Adjunct Professor (Non-Brd),2005-01-01,
CHECKPOINT SYSTEMS INC (De-listed 05/2016),6558,Pennsylvania State University (Penn State University),61582,Carol Roy,1205762,Vice President - Global Operations (Non-Brd),2011-08-01,2013-03-01,Mentor,,
Barley Snyder LLP (Formerly known as Barley Snyder Senft and Cohen LLC),2958410,Pennsylvania State University (Penn State University),61582,Scott Kelley,1200336,Partner (Non-Brd),2017-01-01,,Instructor (Non-Brd),,
CHECKPOINT SYSTEMS INC (De-listed 05/2016),6558,Pennsylvania State University (Penn State University),61582,Carol Roy,1205762,Senior VP - HR (Non-Brd),2013-03-01,2015-02-01,Mentor,,
ACNB CORP,1681946,Pennsylvania State University (Penn State University),61582,Scott Kelley,1200336,Independent Director (Brd) (SD),2012-05-01,,Instructor (Non-Brd),,
CHECKPOINT SYSTEMS INC (De-listed 05/2016),6558,Pennsylvania State University (Penn State University),61582,Carol Roy,1205762,Senior VP/Chief Human Resource Officer (Non-Brd),2015-02-01,2016-05-13,Mentor,,
MOOD MEDIA CORP (Fluid Music Canada Inc prior to 07/2010) (De-listed 06/2017),1623990,Pennsylvania State University (Penn State University),61582,Steve Richards,1199870,President/CEO (Brd) (ED),2013-09-23,2017-06-30,Fellow,,
American Bankers Association (ABA),79015,Pennsylvania State University (Penn State University),61582,E Beard,1108289,Member,,,Vice Chairman,,
immixGroup Inc,1262339,Pennsylvania State University (Penn State University),61582,Jeff Copeland,1108263,Chairman (Executive) (Brd) (ED),,,Advisory Board Member,,
FORD MOTOR CO,12262,Pennsylvania State University (Penn State University),61582,Jeff Lasher,1097193,,,,,,
PENN MILLERS HOLDING CORP (De-listed 11/2011),1587573,Pennsylvania State University (Penn State University),61582,E Beard,1108289,Independent Director (Brd) (SD),2011-01-26,2011-11-30,Vice Chairman,,
SYKES ENTERPRISES INC,29766,Pennsylvania State University (Penn State University),61582,Chad Carlson,1080607,,,,,,
POLARITYTE INC (PTE) (Majesco Entertainment Co prior to 01/2017),7685,Pennsylvania State University (Penn State University),61582,Mike Vesey,1085530,,,,,,
HERSHEY CO (THE),14714,Pennsylvania State University (Penn State University),61582,Jim Mead,1112428,Independent Director (Brd) (SD),2011-04-28,2018-05-02,Fellow,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Pennsylvania State University (Penn State University),61582,John Maguire,1117871,,,,,,
OMEGA FINANCIAL CORP (De-listed 04/2008),23091,Pennsylvania State University (Penn State University),61582,Chris Marshall,1130937,Various Positions (Non-Brd),2004-01-01,2008-01-01,Various Positions (Non-Brd),2004-01-01,2004-01-01
RENNOVA HEALTH INC (CollabRx Inc prior to 11/2015) (De-listed 10/2017),30194,Pennsylvania State University (Penn State University),61582,Doctor Robert Ditizio,1134310,,,,,,
Imagine Communications Corp (HBC Solutions Inc (Harris Broadcast) prior to 03/2014),1964172,Pennsylvania State University (Penn State University),61582,Sean Huurman,1128518,,,,,,
Genband Inc (General Bandwidth Inc prior to 06/2006),820987,Pennsylvania State University (Penn State University),61582,Sean Huurman,1128518,,,,,,
GENERAL MILLS INC,13034,Pennsylvania State University (Penn State University),61582,Jon Nudi,1129493,,,,,,
AT&T INC (SBC Communications prior to 11/2005),27163,Pennsylvania State University (Penn State University),61582,Lou Jablonski Jr,1125784,,,,,,
KRATOS DEFENSE & SECURITY SOLUTIONS INC (Wireless Facilities Inc prior to 9/2007),33597,Pennsylvania State University (Penn State University),61582,Marc Weinsweig,1135729,,,,,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,Pennsylvania State University (Penn State University),61582,Geoff Martha,1131982,Senior VP/Chief Integration Officer (Non-Brd),2014-07-01,2015-06-25,Council Member,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,Pennsylvania State University (Penn State University),61582,Geoff Martha,1131982,Executive VP/Group President (Non-Brd),2015-06-25,,Council Member,,
KIMBERLY-CLARK CORP,17913,Pennsylvania State University (Penn State University),61582,Yelena Sinyak,1128969,,,,,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,Pennsylvania State University (Penn State University),61582,Geoff Martha,1131982,Senior VP - Business Development/Strategies (Non-Brd),2011-08-29,2014-07-01,Council Member,,
GatesAir Inc,2129127,Pennsylvania State University (Penn State University),61582,Sean Huurman,1128518,,,,,,
GENERAL ELECTRIC CO,12986,Pennsylvania State University (Penn State University),61582,Geoff Martha,1131982,,,,,,
APPLE INC (Apple Computer Inc prior to 01/2007),2355,Pennsylvania State University (Penn State University),61582,Jim Sober,1055764,,,,,,
Gateway Development International LLC,1674876,Pennsylvania State University (Penn State University),61582,K Boyer Jr,1052186,Director -  SD (Brd) (SD),,,President,,
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,Pennsylvania State University (Penn State University),61582,Jim Sober,1055764,,,,,,
BB&T CORP,3718,Pennsylvania State University (Penn State University),61582,K Boyer Jr,1052186,Advisor (Non-Brd),1998-01-01,2009-01-01,Advisor,,
TEXAS INSTRUMENTS INC,30509,Pennsylvania State University (Penn State University),61582,Amitabh Srivastava,1050039,,,,,,
BB&T CORP,3718,Pennsylvania State University (Penn State University),61582,K Boyer Jr,1052186,Advisor (Non-Brd),1998-01-01,2009-01-01,President,,
BB&T CORP,3718,Pennsylvania State University (Penn State University),61582,K Boyer Jr,1052186,Independent Director (Brd) (SD),2009-10-27,,President,,
Neudesic LLC,1483498,Pennsylvania State University (Penn State University),61582,Tom Dodds,987973,,,,,,
Linkwell Health Inc (Linkwell Communications Inc prior to 01/2008),1652818,Pennsylvania State University (Penn State University),61582,Professor Doctor David Katz,988933,Advisor (Non-Brd),2010-07-15,2017-01-01,Lecturer (Non-Brd),2012-01-01,
MORGANS HOTEL GROUP CO (De-listed 11/2016),862235,Pennsylvania State University (Penn State University),61582,Dan Flannery,999930,Executive VP/COO (Non-Brd),2011-04-09,2014-03-10,Advisory Board Member,,
LiquidHub Inc,564131,Pennsylvania State University (Penn State University),61582,Ray Bordogna,984769,Chief Strategy Officer (Non-Brd),2004-08-01,2012-01-01,Senior Lecturer (Non-Brd),1999-01-01,2005-12-01
SUN MICROSYSTEMS INC (De-listed 01/2010),29526,Pennsylvania State University (Penn State University),61582,Ray Bordogna,984769,Manager - Corporate Development (Non-Brd),2001-05-01,2001-09-01,Senior Lecturer (Non-Brd),1999-01-01,2005-12-01
Nationwide Mutual Insurance Co (Formerly Known as Farm Bureau Mutual Automobile Insurance Co),79562,Pennsylvania State University (Penn State University),61582,Doctor Barry Nalebuff,1002781,Director -  SD (Brd) (SD),,,Associate Editor (Non-Brd),1989-01-01,
Highmark Inc,267417,Pennsylvania State University (Penn State University),61582,Mike Fiaschetti,1002294,,,,,,
Spencer Stuart LLP,253372,Pennsylvania State University (Penn State University),61582,Julie Daum,998433,Consultant (Non-Brd),1993-12-01,,Director -  SD,,
Nature's Bounty Co (The) (NBTY Inc prior to 11/2016),1665695,Pennsylvania State University (Penn State University),61582,Professor Doctor David Katz,988933,Advisory Chairman (Non-Brd),2014-01-01,,Lecturer (Non-Brd),2012-01-01,
SEACOAST BANKING CORP OF FLORIDA,27403,Pennsylvania State University (Penn State University),61582,Julie Daum,998433,Independent Director (Brd) (SD),2013-10-15,,Director -  SD,,
MARRIOTT INTERNATIONAL INC,19706,Pennsylvania State University (Penn State University),61582,Dan Flannery,999930,Division VP/MD (Non-Brd),2009-01-01,2011-04-01,Advisory Board Member,,
LiquidHub Inc,564131,Pennsylvania State University (Penn State University),61582,Ray Bordogna,984769,Division Director (Non-Brd),2001-09-01,2004-08-01,Senior Lecturer (Non-Brd),1999-01-01,2005-12-01
CADENCE DESIGN SYSTEMS INC,5480,Pennsylvania State University (Penn State University),61582,Michael Chen,1009862,,,,,,
Segterra Inc,1894168,Pennsylvania State University (Penn State University),61582,Professor Doctor David Katz,988933,Scientific Advisor (Non-Brd),2016-01-01,,Lecturer (Non-Brd),2012-01-01,
MEREDITH CORP,20302,Pennsylvania State University (Penn State University),61582,Professor Doctor David Katz,988933,Advisor (Non-Brd),2014-01-01,2014-01-01,Lecturer (Non-Brd),2012-01-01,
VITAMIN SHOPPE INC,1590329,Pennsylvania State University (Penn State University),61582,Rich Tannenbaum,1046847,Senior VP - Supply Chain (Non-Brd),2011-09-01,2017-01-01,Advisory Council Member,,
VITAMIN SHOPPE INC,1590329,Pennsylvania State University (Penn State University),61582,Rich Tannenbaum,1046847,Vice President - Supply Chain (Non-Brd),2009-10-28,2011-09-01,Advisory Council Member,,
WASTE CONNECTIONS INC (Progressive Waste Solutions Ltd prior to 06/2016),1226156,Pennsylvania State University (Penn State University),61582,Dan Milliard,1038279,Independent Director (Brd) (SD),2002-04-25,2016-06-01,Member,,
CARPENTER TECHNOLOGY CORP,5880,Pennsylvania State University (Penn State University),61582,Russ Reber Jr,1016717,Group VP (Non-Brd),2005-01-01,2011-08-01,Advisory Board Member,,
SUN BANCORP INC NEW JERSEY (De-listed 01/2018),29503,Pennsylvania State University (Penn State University),61582,Pat McCrossan,1010769,Division Senior VP (Non-Brd),2009-05-14,2011-02-01,Member,,
EMBLEM CORP (Saber Capital Corp prior to 12/2016) (De-listed 03/2019),1986747,Pennsylvania State University (Penn State University),61582,Dan Milliard,1038279,Independent Chairman (Brd) (SD),2018-11-07,2019-03-14,Member,,
CARPENTER TECHNOLOGY CORP,5880,Pennsylvania State University (Penn State University),61582,Russ Reber Jr,1016717,,,,,,
FORD MOTOR CO,12262,Pennsylvania State University (Penn State University),61582,John Steerman,1014242,,,,,,
CARPENTER TECHNOLOGY CORP,5880,Pennsylvania State University (Penn State University),61582,Russ Reber Jr,1016717,Vice President - Quality (Non-Brd),2011-08-01,2016-01-01,Advisory Board Member,,
CARPENTER TECHNOLOGY CORP,5880,Pennsylvania State University (Penn State University),61582,Russ Reber Jr,1016717,Director -  Non-Brd (Non-Brd),,,Advisory Board Member,,
ALEAFIA HEALTH INC (Canabo Medical Inc prior to 03/2018),1974746,Pennsylvania State University (Penn State University),61582,Dan Milliard,1038279,Independent Director (Brd) (SD),2019-03-14,,Member,,
EMBLEM CORP (Saber Capital Corp prior to 12/2016) (De-listed 03/2019),1986747,Pennsylvania State University (Penn State University),61582,Dan Milliard,1038279,Independent Director (Brd) (SD),2018-05-02,2018-11-07,Member,,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,Pennsylvania State University (Penn State University),61582,Dan Mead,888956,Executive VP/Division President/CEO (Non-Brd),2010-10-01,2015-02-17,Trustee,,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,Pennsylvania State University (Penn State University),61582,Dan Mead,888956,Executive VP/Division President (Non-Brd),2015-02-17,2016-07-01,Trustee,,
exp Global Inc (Trow Global Holdings Inc prior to 04/2011),1450873,Pennsylvania State University (Penn State University),61582,Ari Tinkoff,983371,Division VP (Non-Brd),2010-01-01,2011-04-01,Advisor,,
GENERAL ELECTRIC CO,12986,Pennsylvania State University (Penn State University),61582,Tom Kennedy,981205,,,,,,
