from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
PC CONNECTION INC,23961,KA Grady PC,1557177,Ken Grady,504613,VP/General Counsel/Secretary (Non-Brd),2005-07-01,2006-01-01,President (Non-Brd),,2006-01-01
Buckhead Community Bancorp Inc (Ceased Trading 12/2009),532244,Lakewood Baptist Church,1557183,Gerri Collins,1007656,Executive Officer (Non-Brd),2004-01-01,2009-12-04,Member,,
Spindletop Oil & Gas Co,28845,Geomap Co,1557184,Michael Boos,1008930,Geologist (Non-Brd),2008-10-01,2016-03-01,Founding Member,,
Atlantic Capital Bank (Ceased Trading 11/2015),1046214,Georgia Lenders Quality Circle (GLQC),1557185,Brian Harper,1327455,Senior VP - Lending (Non-Brd),2013-01-01,2015-11-02,Member,,
Touchmark Bancshares Inc (Touchstone Bancshares Inc prior to 12/2007),1223265,Georgia Lenders Quality Circle (GLQC),1557185,Pearl Harrell,2037931,Executive VP/Chief Lending Officer (Non-Brd),2016-08-01,,Chairman,,
MOVADO GROUP INC,21196,S3 Strategic Advisors LLC,1557189,Alan Howard,275823,Independent Director (Brd) (SD),1997-09-01,2011-05-01,Managing Partner (Non-Brd),2008-09-01,2010-06-01
Fortitude Group Inc (Rounder Inc prior to 01/2013),931628,Nanobac Life Sciences Inc,1557191,John Stanton,530718,CEO (Brd) (ED),2011-01-01,2012-02-07,President/CEO/CFO (Brd) (ED),2004-07-01,
Fortitude Group Inc (Rounder Inc prior to 01/2013),931628,Nanobac Life Sciences Inc,1557191,John Stanton,530718,Director -  SD (Brd) (SD),,,President/CEO/CFO (Brd) (ED),2004-07-01,
Fortitude Group Inc (Rounder Inc prior to 01/2013),931628,Nanobac Life Sciences Inc,1557191,John Stanton,530718,Independent Chairman (Brd) (SD),2009-08-03,2011-01-01,President/CEO/CFO (Brd) (ED),2004-07-01,
MTS MEDICATION TECHNOLOGIES INC (Medical Technology Systems Inc prior to 04/2004) (De-listed 12/2009),647691,Nanobac Life Sciences Inc,1557191,John Stanton,530718,Independent Vice Chairman (Brd) (SD),1996-11-29,2009-12-22,President/CEO/CFO (Brd) (ED),2004-07-01,
MTS MEDICATION TECHNOLOGIES INC (Medical Technology Systems Inc prior to 04/2004) (De-listed 12/2009),647691,Nanobac Life Sciences Inc,1557191,John Stanton,530718,Independent Vice Chairman (Brd) (SD),1996-11-29,2009-12-22,Chairman/CFO (Brd) (ED),2001-03-01,2004-07-23
Perella Weinberg Partners LP (Formerly known as PadCo Advisors LP),923923,Kinderhilfestiftung eV,1557194,Doctor Stefan Jentzsch,5373,Partner (Brd) (ED),2009-07-01,,Trustee,,
FIRST GUARANTY BANCSHARES INC,2360273,West Virginia Investment Management Board Inc,1557201,Jack Rossi,875675,Independent Director (Brd) (SD),2018-02-15,,Trustee,,
FIRST WEST VIRGINIA BANCORP INC (De-listed 11/2015),243,West Liberty State College Foundation Inc,1557203,R Morton,449302,Independent Chairman (Brd) (SD),2013-12-19,2015-11-16,Director -  SD,,
First West Virginia Bancorp Inc (Ceased Trading 04/2018),2362429,West Liberty State College Foundation Inc,1557203,R Morton,449302,Independent Chairman (Brd) (SD),2015-11-16,2016-08-15,Director -  SD,,
First West Virginia Bancorp Inc (Ceased Trading 04/2018),2362429,West Liberty State College Foundation Inc,1557203,R Morton,449302,Independent Director (Brd) (SD),2016-08-15,2017-05-09,Director -  SD,,
First Menasha Bancshares Inc (Ceased Trading 04/2017),2564541,City of Appleton,1557209,Karri Bedor,1818431,VP/Chief Marketing Officer (Non-Brd),2013-04-01,2016-10-01,Committee Member (Non-Brd),2012-08-01,
First Menasha Bancshares Inc (Ceased Trading 04/2017),2564541,City of Appleton,1557209,Karri Bedor,1818431,VP/Manager (Non-Brd),2006-09-01,2013-04-01,Committee Member (Non-Brd),2012-08-01,
BROADCOM CORP (De-listed 02/2016),5168,National Broadband Network Co Ltd (NBN Co),1557210,Bill Morrow,493512,Independent Director (Brd) (SD),2008-06-19,2016-02-01,CEO/MD (Non-Brd),2013-12-01,2014-04-02
BROADCOM CORP (De-listed 02/2016),5168,National Broadband Network Co Ltd (NBN Co),1557210,Bill Morrow,493512,Independent Director (Brd) (SD),2008-06-19,2016-02-01,CEO/MD (Brd) (ED),2013-12-01,2014-04-02
BROADCOM CORP (De-listed 02/2016),5168,National Broadband Network Co Ltd (NBN Co),1557210,Bill Morrow,493512,Independent Director (Brd) (SD),2008-06-19,2016-02-01,CEO/MD (Non-Brd),2014-04-02,2018-09-01
BROADCOM CORP (De-listed 02/2016),5168,National Broadband Network Co Ltd (NBN Co),1557210,Bill Morrow,493512,Independent Director (Brd) (SD),2008-06-19,2016-02-01,CEO/MD (Brd) (ED),2014-04-02,2018-09-01
AMERICAN STATES WATER CO,1938,Old Dominion Utility Services Inc,1557221,Gladys Farrow,1007717,Assistant Secretary (Non-Brd),2008-11-01,,Assistant Secretary/Treasurer (Non-Brd),2008-11-01,
ProtoKinetix Inc (RJV Network Inc prior to 07/2003),1217764,Area Roundtable Parkersburg Development Corp,1557222,Ed McDonough,1587530,Director -  SD (Brd) (SD),,,Director -  SD,,
ProtoKinetix Inc (RJV Network Inc prior to 07/2003),1217764,Area Roundtable Parkersburg Development Corp,1557222,Ed McDonough,1587530,Director -  SD (Brd) (SD),,,Chairman,,
PVF CAPITAL CORP (De-listed 10/2013),25450,PVF Service Corp,1557226,Jack Male,446206,Director -  SD (Brd) (SD),,,President (Brd) (ED),2009-03-04,2009-07-27
GIGABEAM CORP (De-listed 01/2008),637392,GigaBeam Corp,1557228,James Kennett,508210,Chief Marketing Officer (Non-Brd),2008-01-01,2008-01-22,Chief Marketing Officer (Non-Brd),2008-01-22,2011-11-01
GIGABEAM CORP (De-listed 01/2008),637392,GigaBeam Corp,1557228,James Kennett,508210,Vice President - Business Development (Non-Brd),2007-01-01,2008-01-01,Chief Marketing Officer (Non-Brd),2008-01-22,2011-11-01
STANDARD MOTOR PRODUCTS INC,29050,GigaBeam Corp,1557228,Roger Widmann,275145,Independent Director (Brd) (SD),2005-05-19,,Independent Director (Brd) (SD),2008-01-22,2011-01-01
CEDAR REALTY TRUST INC (Cedar Shopping Centers Inc prior to 11/2011),465870,GigaBeam Corp,1557228,Roger Widmann,275145,Independent Chairman (Brd) (SD),2011-06-15,,Independent Director (Brd) (SD),2008-01-22,2011-01-01
CEDAR REALTY TRUST INC (Cedar Shopping Centers Inc prior to 11/2011),465870,GigaBeam Corp,1557228,Roger Widmann,275145,Independent Director (Brd) (SD),2010-06-01,2011-06-15,Independent Director (Brd) (SD),2008-01-22,2011-01-01
CEDAR REALTY TRUST INC (Cedar Shopping Centers Inc prior to 11/2011),465870,GigaBeam Corp,1557228,Roger Widmann,275145,Independent Director (Brd) (SD),2003-10-29,2009-09-29,Independent Director (Brd) (SD),2008-01-22,2011-01-01
CEDAR REALTY TRUST INC (Cedar Shopping Centers Inc prior to 11/2011),465870,GigaBeam Corp,1557228,Roger Widmann,275145,Lead Independent Director (Brd) (SD),2009-09-29,2010-06-01,Independent Director (Brd) (SD),2008-01-22,2011-01-01
Iroko Pharmaceuticals LLC,1603158,iCeutica Inc,1557250,Osagie Imasogie,340278,Chairman (Brd) (ED),2012-01-01,2015-01-01,Chairman (Brd) (SD),2005-06-20,
MATHSTAR INC (De-listed 10/2008),625678,GigaBeam Corp,1557228,General Tony McPeak,102787,Independent Director (Brd) (SD),2005-10-26,2008-10-23,Independent Director (Brd) (SD),2008-01-22,2009-01-01
INTERNATIONAL BANCSHARES CORP,16495,Miracle League of Corpus Christi,1557229,Harold Shockley Jr,1007915,Executive Officer (Non-Brd),,,Director -  SD,,
SELECT INCOME REIT (De-listed 12/2018),1804722,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,President/COO (Brd) (ED),2018-04-02,2018-12-31,President/CEO/COO (Non-Brd),2011-01-10,2018-01-01
SELECT INCOME REIT (De-listed 12/2018),1804722,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,President/COO (Brd) (ED),2012-03-07,2018-04-02,President/CEO/COO (Non-Brd),2011-01-10,2018-01-01
RMR GROUP INC,2494009,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,Division Executive VP (Non-Brd),2015-12-14,,President/CEO/COO (Non-Brd),2011-01-10,2018-01-01
TREMONT MORTGAGE TRUST,2702414,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,CEO (Brd) (ED),2018-03-09,2018-08-20,President/CEO/COO (Non-Brd),2011-01-10,2018-01-01
TREMONT MORTGAGE TRUST,2702414,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,CEO (Non-Brd),2017-09-14,2018-03-09,President/CEO/COO (Non-Brd),2011-01-10,2018-01-01
SELECT INCOME REIT (De-listed 12/2018),1804722,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,President/COO (Brd) (ED),2012-03-07,2018-04-02,President/CEO (Non-Brd),2018-01-01,2019-01-01
RMR GROUP INC,2494009,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,Division Executive VP (Non-Brd),2015-12-14,,President/CEO (Non-Brd),2018-01-01,2019-01-01
TREMONT MORTGAGE TRUST,2702414,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,CEO (Brd) (ED),2017-09-14,2018-03-09,President/CEO (Non-Brd),2018-01-01,2019-01-01
TREMONT MORTGAGE TRUST,2702414,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,President/CEO (Brd) (ED),2018-08-20,,President/CEO (Non-Brd),2018-01-01,2019-01-01
SELECT INCOME REIT (De-listed 12/2018),1804722,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,President/COO (Brd) (ED),2012-03-07,2018-04-02,President/CEO (Non-Brd),2019-01-01,
RMR GROUP INC,2494009,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,Division Executive VP (Non-Brd),2015-12-14,,President/CEO (Non-Brd),2019-01-01,
RMR GROUP INC,2494009,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,Division Executive VP (Non-Brd),2015-12-14,,President/CEO (Brd) (ED),2019-01-01,
TREMONT MORTGAGE TRUST,2702414,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,CEO (Brd) (ED),2017-09-14,2018-03-09,President/CEO (Non-Brd),2019-01-01,
TREMONT MORTGAGE TRUST,2702414,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,President/CEO (Brd) (ED),2018-08-20,,President/CEO (Brd) (ED),2019-01-01,
TREMONT MORTGAGE TRUST,2702414,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,President/CEO (Brd) (ED),2018-08-20,,President/CEO (Non-Brd),2019-01-01,
HOSPITALITY PROPERTIES TRUST,15086,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,Investment Manager (Non-Brd),2009-02-01,,CFO/Treasurer (Non-Brd),2009-06-03,2011-01-10
SELECT INCOME REIT (De-listed 12/2018),1804722,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,President/COO (Non-Brd),2018-04-02,2018-12-31,President/CEO/COO (Non-Brd),2011-01-10,2018-01-01
TREMONT MORTGAGE TRUST,2702414,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,CEO (Brd) (ED),2018-03-09,2018-08-20,President/CEO (Non-Brd),2019-01-01,
TREMONT MORTGAGE TRUST,2702414,OFFICE PROPERTIES INCOME TRUST (Government Properties Income Trust prior to 01/2019),1557232,David Blackman,1047274,CEO (Brd) (ED),2017-09-14,2018-03-09,President/CEO/COO (Non-Brd),2011-01-10,2018-01-01
