from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
NEXTGEN HEALTHCARE INC (Quality Systems Inc prior to 09/2018),25539,American Bankruptcy Institute,138337,Craig Barbarosh,1016990,Independent Vice Chairman (Brd) (SD),2015-11-05,,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,American Bankruptcy Institute,138337,Craig Barbarosh,1016990,Partner (Brd) (ED),2012-06-14,,Member,,
SABRA HEALTH CARE REIT INC,1672643,American Bankruptcy Institute,138337,Craig Barbarosh,1016990,Independent Director (Brd) (SD),2010-11-08,,Member,,
BIOPHARMX CORP,2300624,American Bankruptcy Institute,138337,Craig Barbarosh,1016990,Independent Director (Brd) (SD),2016-01-26,2016-10-05,Member,,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,American Bankruptcy Institute,138337,Joff Mitchell,1037952,MD/Head of Division (Brd) (ED),2018-11-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,American Bankruptcy Institute,138337,Jeff Monberg,1041412,Partner (Non-Brd),2014-03-01,,Member,,
Adams and Reese LLP,662398,American Bankruptcy Institute,138337,Bill Short Jr,1039710,Special Counsel (Non-Brd),2014-01-01,2017-01-01,Member,,
Weil Gotshal & Manges LLP,262182,American Bankruptcy Institute,138337,Alfredo Perez,1038240,Managing Partner (Non-Brd),,,Member,,
Sabine Oil & Gas Corp (Forest Oil Corp prior to 12/2014),2200441,American Bankruptcy Institute,138337,Joff Mitchell,1037952,Chief Restructuring Officer (Non-Brd),2015-07-15,2016-01-01,Member,,
NEXTGEN HEALTHCARE INC (Quality Systems Inc prior to 09/2018),25539,American Bankruptcy Institute,138337,Craig Barbarosh,1016990,Independent Director (Brd) (SD),2009-09-17,2015-11-05,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,American Bankruptcy Institute,138337,Craig Barbarosh,1016990,Partner (Non-Brd),1992-05-01,2012-06-01,Member,,
ARATANA THERAPEUTICS INC (De-listed 07/2019),1961442,American Bankruptcy Institute,138337,Craig Barbarosh,1016990,Independent Director (Brd) (SD),2018-05-18,2019-07-18,Member,,
YRC WORLDWIDE INC (Yellow Roadway Corp prior to 01/2006),33954,American Bankruptcy Institute,138337,Richard Williamson,1012821,Chief Strategy Officer (Non-Brd),2009-08-20,2014-01-01,Member,,
YRC WORLDWIDE INC (Yellow Roadway Corp prior to 01/2006),33954,American Bankruptcy Institute,138337,Jamie Pierson,801725,Consultant (Non-Brd),2017-01-01,2017-06-30,Member,,
YRC WORLDWIDE INC (Yellow Roadway Corp prior to 01/2006),33954,American Bankruptcy Institute,138337,Jamie Pierson,801725,Interim CFO (Non-Brd),2011-08-09,2011-11-03,Member,,
HURON CONSULTING GROUP INC,460902,American Bankruptcy Institute,138337,Jeff Beard,806057,MD (Non-Brd),2008-12-23,2010-01-01,Member,,
YRC WORLDWIDE INC (Yellow Roadway Corp prior to 01/2006),33954,American Bankruptcy Institute,138337,Jamie Pierson,801725,Executive VP/CFO (Non-Brd),2011-11-03,2016-12-31,Member,,
HURON CONSULTING GROUP INC,460902,American Bankruptcy Institute,138337,Jeff Beard,806057,MD/Chief Restructuring Officer (Non-Brd),2010-01-01,,Member,,
HORIZON GLOBAL CORP,2300961,American Bankruptcy Institute,138337,Jamie Pierson,801725,CFO (Non-Brd),2019-06-10,,Member,,
FTI CONSULTING INC,12593,American Bankruptcy Institute,138337,Elliot Fuhr,800764,Senior MD (Non-Brd),2002-01-01,2016-05-01,Member,,
ENER1 INC (Inprimis Inc prior to 10/2002) (De-listed 10/2011),796917,American Bankruptcy Institute,138337,Elliot Fuhr,800764,Independent Director (Brd) (SD),2008-01-15,2011-10-28,Member,,
DLA Piper LLP (US),931739,American Bankruptcy Institute,138337,Troy Zander,844269,Managing Partner (Non-Brd),2017-01-01,2017-04-18,Member,,
Cooley LLP,935873,American Bankruptcy Institute,138337,Troy Zander,844269,Partner (Non-Brd),2017-04-18,2018-02-01,Member,,
Sutter Health Corp,502639,American Bankruptcy Institute,138337,Louise Ing,856474,Director -  SD,,,Member,,
Dentons US LLP,1686476,American Bankruptcy Institute,138337,Louise Ing,856474,Partner (Non-Brd),2018-07-02,,Member,,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,American Bankruptcy Institute,138337,Randall Eisenberg,852506,MD (Non-Brd),2013-01-16,,Member,,
HIGH RIVER GOLD MINES LTD (De-listed 03/2013),631014,American Bankruptcy Institute,138337,Richard Morawetz,833162,Chief Restructuring Officer (Non-Brd),2008-11-19,2009-01-01,Member,,
DLA Piper LLP (US),931739,American Bankruptcy Institute,138337,Troy Zander,844269,Partner (Non-Brd),2005-07-01,2017-01-01,Member,,
Barnes & Thornburg LLP,484329,American Bankruptcy Institute,138337,Troy Zander,844269,Partner-in-Charge (Non-Brd),2018-02-01,,Member,,
FTI CONSULTING INC,12593,American Bankruptcy Institute,138337,Randall Eisenberg,852506,Senior MD (Non-Brd),2002-09-01,2013-01-01,Member,,
DUFF & PHELPS CORP (De-listed 04/2013),560923,American Bankruptcy Institute,138337,Mark Rubin,879572,Senior Advisor (Non-Brd),2009-01-01,2010-10-01,Member,,
Williams Mullen LLP,460811,American Bankruptcy Institute,138337,Grig Scifres,870481,Partner (Non-Brd),1989-01-01,,Member,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,American Bankruptcy Institute,138337,Franck Chantayan,874977,Shareholder (Non-Brd),2011-02-01,2012-11-01,Member,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,American Bankruptcy Institute,138337,Franck Chantayan,874977,Of Counsel (Non-Brd),2009-03-01,2011-02-01,Member,,
Nexsen Pruet LLC,1613373,American Bankruptcy Institute,138337,Ron Jones Jr,979713,Member/Partner (Non-Brd),2014-09-01,,Member,,
PROSPECT CAPITAL CORP (Prospect Energy Corp prior to 06/2007),732048,American Bankruptcy Institute,138337,Bob Nabholz,897432,MD (Non-Brd),2013-01-01,,Member,,
DUFF & PHELPS CORP (De-listed 04/2013),560923,American Bankruptcy Institute,138337,Bob Nabholz,897432,MD (Non-Brd),2009-07-14,2012-01-01,Member,,
Skadden Arps Slate Meagher & Flom LLP,76614,American Bankruptcy Institute,138337,Louis Chiappetta,2207076,Associate (Non-Brd),2009-03-01,2019-08-01,Member,,
Davis Polk & Wardwell LLP,43959,American Bankruptcy Institute,138337,Michelle McGreal,2193245,Counsel (Non-Brd),2015-01-01,2019-07-01,Advisory Board Member,,
Williams Mullen LLP,460811,American Bankruptcy Institute,138337,Jennifer McLemore,2212037,Partner (Non-Brd),2019-04-01,,Director -  SD,,
Vorys Sater Seymour & Pease LLP,81685,American Bankruptcy Institute,138337,Kari Coniglio,2209541,Associate Attorney (Non-Brd),2013-01-01,2018-12-01,Member,,
Kurtzman Carson Consultants LLC,1483097,American Bankruptcy Institute,138337,Tim Crouch,2210406,Vice President (Non-Brd),2018-07-01,,Member,,
Sherman & Howard LLC,90886,American Bankruptcy Institute,138337,Peter Cal,2199260,Member (Non-Brd),,,Member,,
Vorys Sater Seymour & Pease LLP,81685,American Bankruptcy Institute,138337,Kari Coniglio,2209541,Partner (Non-Brd),2019-01-01,,Member,,
Holland & Knight LLP,464601,American Bankruptcy Institute,138337,Rick Bixter Jr,2196654,Associate (Non-Brd),,2019-01-01,Committee Member,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,American Bankruptcy Institute,138337,David Gay,1846095,Shareholder (Non-Brd),2019-05-02,,Member,,
Sills Cummis & Gross PC (Sills Cummis Epstein & Gross PC prior to 09/2007),137487,American Bankruptcy Institute,138337,Andrew Sherman,1830932,Partner (Non-Brd),,,Committee Co-Chairman,,
Sills Cummis & Gross PC (Sills Cummis Epstein & Gross PC prior to 09/2007),137487,American Bankruptcy Institute,138337,Lucas Hammonds,1830724,Associate (Non-Brd),2007-06-01,2017-10-01,Member,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,American Bankruptcy Institute,138337,Shirley Cho,1854858,Partner (Non-Brd),2009-01-01,,Committee Co-Chairman,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,American Bankruptcy Institute,138337,Jason Binford,1845252,Partner (Non-Brd),2017-01-01,2018-04-01,Member,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,American Bankruptcy Institute,138337,Jason Binford,1845252,Partner (Non-Brd),2018-04-01,,Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,American Bankruptcy Institute,138337,Fanny Dusastre-Martinez,1841638,Attorney (Non-Brd),2015-05-01,2017-10-01,Member,,
Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,American Bankruptcy Institute,138337,Jim Pulliam,1860609,Partner (Non-Brd),,,Member,,
Sills Cummis & Gross PC (Sills Cummis Epstein & Gross PC prior to 09/2007),137487,American Bankruptcy Institute,138337,George Hirsch,1830743,Partner (Non-Brd),2009-08-01,,Member,,
Stevens & Lee PC,1020232,American Bankruptcy Institute,138337,Alec Ostrow,1854058,Shareholder (Non-Brd),2005-01-01,2010-01-01,Committee Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,American Bankruptcy Institute,138337,Barry Chatz,1834993,Partner (Non-Brd),2017-09-01,,Member,,
Jenner & Block LLP,68552,American Bankruptcy Institute,138337,Bill Williams,1835438,Associate (Non-Brd),2018-04-01,,Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,American Bankruptcy Institute,138337,Jeff Garfinkle,1841667,Shareholder (Non-Brd),2004-01-01,,Member,,
Fennemore Craig PC (Formerly known as Fennemore Craig Jones Vargas),601910,American Bankruptcy Institute,138337,Anthony Austin,1843204,Director -  Non-Brd (Non-Brd),,,Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,American Bankruptcy Institute,138337,Mary Rose,1841754,Shareholder (Non-Brd),2007-01-01,,Member,,
Sills Cummis & Gross PC (Sills Cummis Epstein & Gross PC prior to 09/2007),137487,American Bankruptcy Institute,138337,Boris Mankovetskiy,1830833,Partner (Non-Brd),2001-01-01,,Member,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,American Bankruptcy Institute,138337,Andy Caine,1854853,Partner (Non-Brd),1984-09-01,,Director -  ED,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,American Bankruptcy Institute,138337,Shirley Cho,1854858,Partner (Non-Brd),2009-01-01,,Advisory Board Member,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,American Bankruptcy Institute,138337,Andy Caine,1854853,Partner (Non-Brd),1984-09-01,,President,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,American Bankruptcy Institute,138337,Jeffrey Dulberg,1854860,Partner (Non-Brd),2001-01-01,,Member,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,American Bankruptcy Institute,138337,Andy Caine,1854853,Partner (Non-Brd),1984-09-01,,Chairman,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,American Bankruptcy Institute,138337,Phillip Hudson III,1835185,Partner (Non-Brd),2017-09-01,,Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,American Bankruptcy Institute,138337,Dan Slate,1841780,Shareholder (Non-Brd),2009-03-01,,Member,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,American Bankruptcy Institute,138337,Robert Orgel,1854963,Partner (Non-Brd),1986-01-01,,Advisory Board Member,,
Egis Capital Partners LLC,1104948,American Bankruptcy Institute,138337,Tom Hays III,1844639,Advisor (Non-Brd),2012-01-01,,Member,,
Miller Canfield Paddock and Stone PLC,242597,American Bankruptcy Institute,138337,Rozanne Giunta,1846772,Senior Attorney (Non-Brd),1989-01-01,1991-01-01,Member,,
Holland & Hart LLP,783662,American Bankruptcy Institute,138337,Matt Ochs,1861407,Of Counsel (Non-Brd),2013-09-01,2019-01-01,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,American Bankruptcy Institute,138337,Michelle Novick,1835260,Partner (Non-Brd),2017-09-01,,Member,,
Bradley Arant Boult Cummings LLP,1373088,American Bankruptcy Institute,138337,Thomas Griffin Jr,1845623,Partner (Non-Brd),,,Member,,
Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,American Bankruptcy Institute,138337,Brendan Best,1834020,Attorney (Non-Brd),2003-01-01,2008-01-01,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,American Bankruptcy Institute,138337,Charlie Oellermann,1859950,Of Counsel (Non-Brd),2011-01-01,,Member,,
Stevens & Lee PC,1020232,American Bankruptcy Institute,138337,Alec Ostrow,1854058,Shareholder (Non-Brd),2005-01-01,2010-01-01,Committee Co-Chairman,,
Sills Cummis & Gross PC (Sills Cummis Epstein & Gross PC prior to 09/2007),137487,American Bankruptcy Institute,138337,Lucas Hammonds,1830724,Of Counsel (Non-Brd),2017-10-01,,Member,,
Sills Cummis & Gross PC (Sills Cummis Epstein & Gross PC prior to 09/2007),137487,American Bankruptcy Institute,138337,Valerie Hamilton,1830723,Of Counsel (Non-Brd),2007-04-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,American Bankruptcy Institute,138337,Steven Reingold,1848229,Partner (Non-Brd),2017-01-01,,Member,,
Haynes and Boone LLP,122832,American Bankruptcy Institute,138337,Jason Binford,1845252,Associate (Non-Brd),2004-10-01,2010-07-01,Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,American Bankruptcy Institute,138337,Mark Hall,1833603,Partner (Non-Brd),2016-11-17,,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,American Bankruptcy Institute,138337,Leslie Heilman,1861117,Of Counsel (Non-Brd),2016-01-01,2018-07-01,Member,,
Pachulski Stang Ziehl & Jones LLP (Formerly known as Pachulski Stang Ziehl Young Jones & Weintraub PC),1941498,American Bankruptcy Institute,138337,Andy Caine,1854853,Partner (Non-Brd),1984-09-01,,Vice President,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,American Bankruptcy Institute,138337,Bill Williams,1835438,Associate (Non-Brd),2017-09-01,2018-04-01,Member,,
Shutts & Bowen LLP,565968,American Bankruptcy Institute,138337,Ryan Reinert,1856955,Partner (Non-Brd),2017-02-15,,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,American Bankruptcy Institute,138337,Leslie Heilman,1861117,Partner (Non-Brd),2018-07-01,,Member,,
Holland & Hart LLP,783662,American Bankruptcy Institute,138337,Matt Ochs,1861407,Partner (Non-Brd),2019-01-01,,Member,,
Buchalter Nemer PC (Formerly known as Buchalter Nemer Fields & Younger PC),532027,American Bankruptcy Institute,138337,Steven Spector,1841790,Shareholder (Non-Brd),2009-02-01,,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,American Bankruptcy Institute,138337,Jon Hawkins,1847755,Partner (Non-Brd),2017-01-01,,Member,,
Baker & Hostetler LLP,85282,American Bankruptcy Institute,138337,Alexis Beachdell,1880164,Partner (Non-Brd),2017-01-10,,Member,,
Chapman and Cutler LLP,130632,American Bankruptcy Institute,138337,Laura Appleby,1896795,Associate (Non-Brd),2008-09-01,2017-01-01,Member,,
Holland & Knight LLP,464601,American Bankruptcy Institute,138337,Warren Gluck,1877379,Partner (Non-Brd),2017-01-01,,Member,,
EPIQ SYSTEMS INC (De-listed 09/2016),10862,American Bankruptcy Institute,138337,Mitch Ryan,1876468,Director - Sales/Mktg (Non-Brd),2007-03-01,2012-05-01,Member,,
Ballard Spahr LLP (Ballard Spahr Andrews & Ingersoll LLP prior to 2009),631619,American Bankruptcy Institute,138337,Ethan Birnberg,1872689,Associate (Non-Brd),2018-01-01,,Member,,
Norton Rose Fulbright US LLP,2224784,American Bankruptcy Institute,138337,Ryan Manns,1895047,Senior Counsel (Non-Brd),2003-10-01,2018-01-01,Member,,
Schulte Roth & Zabel LLP,637721,American Bankruptcy Institute,138337,Kristine Manoukian,1892127,Partner (Non-Brd),2018-04-02,,Member,,
RSM US LLP (McGladrey LLP prior to 10/2015),103392,American Bankruptcy Institute,138337,John Rollins,1890188,Leader (Non-Brd),2011-01-01,2017-01-01,Member,,
Vinson & Elkins LLP,56187,American Bankruptcy Institute,138337,Professor Nancy Rapoport,1876453,Advisor (Non-Brd),2003-01-01,2010-01-01,Director -  SD (Brd) (SD),,
Hinckley Allen & Snyder LLP,530153,American Bankruptcy Institute,138337,Bill Fish Jr,1875861,Partner (Non-Brd),2008-09-15,,Member,,
Consumer Bankers Association (CBA),81838,American Bankruptcy Institute,138337,Alane Becket,1876386,Member,,,President Elect,,
Hinckley Allen & Snyder LLP,530153,American Bankruptcy Institute,138337,Jennifer Doran,1889028,Partner (Brd) (ED),2009-01-01,,Member,,
Troutman Sanders LLP,123257,American Bankruptcy Institute,138337,Mary Diehl,1876401,Partner (Non-Brd),1986-01-01,2004-02-01,Member,,
Vinson & Elkins LLP,56187,American Bankruptcy Institute,138337,Professor Nancy Rapoport,1876453,Advisor (Non-Brd),2003-01-01,2010-01-01,Member,,
Consumer Bankers Association (CBA),81838,American Bankruptcy Institute,138337,Alane Becket,1876386,Member,,,Vice President - Publications,,
Consumer Bankers Association (CBA),81838,American Bankruptcy Institute,138337,Alane Becket,1876386,Member,,,President,,
Benesch Friedlander Coplan & Aronoff LLP,573540,American Bankruptcy Institute,138337,Sam Hodson,1865679,Partner (Non-Brd),2010-07-01,2014-02-01,Member,,
Chapman and Cutler LLP,130632,American Bankruptcy Institute,138337,Laura Appleby,1896795,Partner (Non-Brd),2017-01-01,,Member,,
Benesch Friedlander Coplan & Aronoff LLP,573540,American Bankruptcy Institute,138337,Mark Phillips,1877586,Partner (Non-Brd),1999-01-01,2018-01-01,Member,,
Oakland Standard Co LLC,2624360,American Bankruptcy Institute,138337,B Bahadur,1874068,Advisory Board Member (Non-Brd),2016-01-01,,Member,,
Barnes & Thornburg LLP,484329,American Bankruptcy Institute,138337,Sam Hodson,1865679,Partner (Non-Brd),2004-12-01,2010-07-01,Member,,
Norton Rose Fulbright US LLP,2224784,American Bankruptcy Institute,138337,James Copeland,1869392,Associate (Non-Brd),2017-06-30,,Member,,
Gordon Brothers Group LLC,633367,American Bankruptcy Institute,138337,Bob Gaudiosi,1867788,MD (Non-Brd),2015-01-01,2017-04-01,Member,,
Kirkland & Ellis LLP (KE),461609,American Bankruptcy Institute,138337,George Klidonas,1896381,Associate (Non-Brd),2016-05-01,,Member,,
Schnader Harrison Segal & Lewis LLP,78842,American Bankruptcy Institute,138337,Rich Barkasy,1866652,Managing Partner (Brd) (ED),2015-04-01,,Member,,
Paul Hastings LLP (Paul Hastings Janofsky & Walker LLP prior to 07/2011),50924,American Bankruptcy Institute,138337,Eric Anderson,1873699,Of Counsel (Non-Brd),1998-06-01,2001-12-01,Member,,
EPIQ SYSTEMS INC (De-listed 09/2016),10862,American Bankruptcy Institute,138337,Mitch Ryan,1876468,Director - Sales/Mktg (Non-Brd),2007-03-01,2012-05-01,Director -  SD (Brd) (SD),,
Cassels Brock & Blackwell LLP,82110,American Bankruptcy Institute,138337,Mary Buttery,1874236,Partner (Non-Brd),2017-03-09,,Member,,
Norton Rose Fulbright US LLP,2224784,American Bankruptcy Institute,138337,Ryan Manns,1895047,Partner (Non-Brd),2018-01-01,,Member,,
AlixPartners LLP (AlixPartners LLC prior to 10/2006),1267284,American Bankruptcy Institute,138337,Matt Cohn,1896640,Director -  Non-Brd (Non-Brd),,,Member,,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,American Bankruptcy Institute,138337,Alan Perlman,1909628,Partner (Non-Brd),2017-01-01,,Member,,
Goldstein & McClintock LLLP,2288729,American Bankruptcy Institute,138337,Monique Hayes,1924112,Partner (Non-Brd),2017-07-24,,Member,,
Hinckley Allen & Snyder LLP,530153,American Bankruptcy Institute,138337,Chris McCarty,1930822,Partner (Non-Brd),2012-04-02,,Member,,
