from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
AKAMAI TECHNOLOGIES INC,1221,Stanford University,61935,Governor Bill Halter,183181,Independent Director (Brd) (SD),2001-08-01,2007-01-09,Trustee,,
MATERION CORP (Brush Engineered Materials Inc prior to 03/2011),5229,Stanford University,61935,Doctor Darlene Solomon,201023,Independent Director (Brd) (SD),2011-07-27,,Council Member,,
ROCKWELL AUTOMATION INC (Rockwell International prior to 02/2002),26468,Stanford University,61935,Doctor Vint Cerf,200913,,,,,,
HELIO RESOURCE CORP (Helio Capital Corp prior to 11/2004),866046,Stanford University,61935,Brad Mills,183798,Independent Director (Brd) (SD),2013-05-09,,Advisory Board Member,,
QUIKSILVER INC (De-listed 09/2015),25603,Stanford University,61935,Bill Barnum Jr,183202,Independent Director (Brd) (SD),1991-11-01,2015-09-10,Trustee Emeritus,,
Coraid Inc,1698344,Stanford University,61935,John Jarve,200926,Director -  SD (Brd) (SD),,,Director -  SD,,
iCiX North America LLC,1943796,Stanford University,61935,Dave Schwab,200915,Chairman (Brd) (SD),2015-01-01,2016-01-01,Advisor,,
Aera Technology Inc (FusionOps Inc prior to 06/2017),1387549,Stanford University,61935,Dave Schwab,200915,Director -  SD (Brd) (SD),,,Advisor,,
AGILENT TECHNOLOGIES INC,1060,Stanford University,61935,Doctor Darlene Solomon,201023,Senior VP/CTO (Non-Brd),2010-01-01,,Council Member,,
MOLECULAR TEMPLATES INC (Threshold Pharmaceuticals Inc prior to 08/2017),566156,Stanford University,61935,Governor Bill Halter,183181,Independent Director (Brd) (SD),2004-10-01,2009-11-20,Trustee Emeritus,,
Modumetal Inc,1624921,Stanford University,61935,Pete Higgins,200212,Senior Advisor (Non-Brd),2006-01-01,2009-01-01,Trustee,,
MARKET LEADER INC (Housevalues Inc prior to 11/2008) (De-listed 08/2013),480581,Stanford University,61935,Pete Higgins,200212,Independent Director (Brd) (SD),2004-04-22,2007-05-31,Trustee,,
INTERMUNE INC (De-listed 09/2014),16377,Stanford University,61935,Governor Bill Halter,183181,Independent Director (Brd) (SD),2002-07-01,2006-05-25,Trustee,,
ADVANCED DIGITAL INFORMATION CORP (De-listed 08/2006),833,Stanford University,61935,Pete Higgins,200212,Independent Director (Brd) (SD),2002-12-01,2006-08-23,Trustee,,
MICROSOFT CORP,20601,Stanford University,61935,Bruce Jacobsen,182815,,,,,,
ZOE'S KITCHEN INC (De-listed 11/2018),2060767,Stanford University,61935,Bill Barnum Jr,183202,Independent Director (Brd) (SD),2014-04-11,2015-04-06,Trustee Emeritus,,
AKAMAI TECHNOLOGIES INC,1221,Stanford University,61935,Governor Bill Halter,183181,Independent Director (Brd) (SD),2001-08-01,2007-01-09,Trustee Emeritus,,
INTERMUNE INC (De-listed 09/2014),16377,Stanford University,61935,Governor Bill Halter,183181,Independent Director (Brd) (SD),2002-07-01,2006-05-25,Trustee Emeritus,,
WEBMETHODS INC (De-listed 06/2007),33213,Stanford University,61935,Bill Halter,183181,Independent Director (Brd) (SD),2003-08-26,2006-08-29,Trustee Emeritus,,
XENOGEN CORP (De-listed 08/2006),33844,Stanford University,61935,Governor Bill Halter,183181,Independent Director (Brd) (SD),2002-04-01,2006-08-09,Trustee,,
iCiX North America LLC,1943796,Stanford University,61935,Dave Schwab,200915,Director -  SD (Brd) (SD),,,Advisor,,
BSR REAL ESTATE INVESTMENT TRUST,2818551,Stanford University,61935,Governor Bill Halter,183181,Independent Trustee (Brd) (SD),2018-05-18,,Trustee Emeritus,,
Cool Planet Energy Systems Inc (Cool Planet BioFuels Inc prior to 02/2011),1900405,Stanford University,61935,Governor Bill Halter,183181,Independent Director (Brd) (SD),2013-01-01,2017-01-01,Trustee Emeritus,,
MARKET LEADER INC (Housevalues Inc prior to 11/2008) (De-listed 08/2013),480581,Stanford University,61935,Pete Higgins,200212,Independent Chairman (Brd) (SD),2007-05-31,2013-08-20,Trustee,,
Vaxart Inc (West Coast Biologicals Inc prior to 11/2009) (Ceased Trading 02/2018),1056974,Stanford University,61935,Professor Doctor Harry Greenberg,201016,Advisor (Non-Brd),2012-11-09,2018-02-14,Division Director (Non-Brd),2008-01-01,
ZUMIEZ INC,467542,Stanford University,61935,Bill Barnum Jr,183202,Independent Director (Brd) (SD),2007-05-30,2013-05-22,Trustee,,
Modumetal Inc,1624921,Stanford University,61935,Pete Higgins,200212,Director -  SD (Brd) (SD),,,Trustee,,
QUIKSILVER INC (De-listed 09/2015),25603,Stanford University,61935,Bill Barnum Jr,183202,Independent Director (Brd) (SD),1991-11-01,2015-09-10,Trustee,,
ZUMIEZ INC,467542,Stanford University,61935,Bill Barnum Jr,183202,Director -  SD (Brd) (SD),,,Trustee,,
FORD MOTOR CO,12262,Stanford University,61935,Bobbie Gaunt,183258,,,,,,
Avere Systems Inc,1557142,Stanford University,61935,John Jarve,200926,Director -  SD (Brd) (SD),,,Director -  SD,,
ZUMIEZ INC,467542,Stanford University,61935,Bill Barnum Jr,183202,Independent Director (Brd) (SD),2007-05-30,2013-05-22,Trustee Emeritus,,
Brentwood Associates Inc,1872420,Stanford University,61935,Bill Barnum Jr,183202,Partner (Brd) (ED),1984-01-01,,Trustee Emeritus,,
MANDALAY RESOURCES CORP,1075963,Stanford University,61935,Brad Mills,183798,Chairman (Executive) (Brd) (ED),2017-03-27,,Advisory Board Member,,
Flywheel Building Intelligence Inc (SCIenergy Inc prior to 07/2016),1635785,Stanford University,61935,Bill Halter,183181,Director -  SD (Brd) (SD),,,Trustee Emeritus,,
XENOGEN CORP (De-listed 08/2006),33844,Stanford University,61935,Governor Bill Halter,183181,Independent Director (Brd) (SD),2002-04-01,2006-08-09,Trustee Emeritus,,
MANDALAY RESOURCES CORP,1075963,Stanford University,61935,Brad Mills,183798,Chairman (Brd) (SD),2017-03-27,,Advisory Board Member,,
Brentwood Associates Inc,1872420,Stanford University,61935,Bill Barnum Jr,183202,Partner (Brd) (ED),1984-01-01,,Trustee,,
iCiX North America LLC,1943796,Stanford University,61935,Dave Schwab,200915,Chairman/Interim CEO (Brd) (ED),2014-12-01,2015-01-01,Advisor,,
ARIDIS PHARMACEUTICALS INC,2898644,Stanford University,61935,Professor Doctor Harry Greenberg,201016,Scientific Advisor (Non-Brd),2018-08-14,,Division Director (Non-Brd),2008-01-01,
FluGen Inc,2150396,Stanford University,61935,Professor Doctor Harry Greenberg,201016,Advisor (Non-Brd),,,Division Director (Non-Brd),2008-01-01,
PALM INC (Palmone prior to 07/2005) (De-listed 07/2010),23678,Stanford University,61935,Bruce Dunlevie,90972,Independent Director (Brd) (SD),2003-10-29,2007-10-24,Trustee,,
Integra Partners LLC,1614639,Stanford University,61935,Joel Peterson,89987,Director -  SD (Brd) (SD),,,Professor (Non-Brd),,
SERVICESOURCE INTERNATIONAL INC,1695152,Stanford University,61935,Bruce Dunlevie,90972,Independent Director (Brd) (SD),2011-03-25,2012-02-01,Trustee,,
RAMBUS INC,25728,Stanford University,61935,Bruce Dunlevie,90972,Independent Director (Brd) (SD),1990-03-01,2008-07-01,Trustee,,
Jasper Technologies Inc (Jasper Wireless Inc prior to 05/2014),1569051,Stanford University,61935,Bruce Dunlevie,90972,Director -  SD (Brd) (SD),,,Trustee,,
RAMBUS INC,25728,Stanford University,61935,Doctor Mark Horowitz,90977,Chief Scientist (Brd) (ED),2011-12-31,2012-01-01,Professor (Non-Brd),1984-01-01,
RAMBUS INC,25728,Stanford University,61935,Doctor Mark Horowitz,90977,Chief Scientist (Brd) (ED),2005-05-24,2011-12-31,Professor (Non-Brd),1984-01-01,
ALTABA INC (Yahoo Inc prior to 06/2017),33915,Stanford University,61935,Doctor Mark Horowitz,90977,Professor (Non-Brd),1997-01-01,,Professor (Non-Brd),1984-01-01,
RAMBUS INC,25728,Stanford University,61935,Bruce Dunlevie,90972,Independent Chairman (Brd) (SD),2008-07-01,2011-06-10,Trustee,,
Tabula Inc (Ceased Trading 03/2015),755768,Stanford University,61935,Bruce Dunlevie,90972,Director -  SD (Brd) (SD),,,Trustee,,
Coverity Inc,1325855,Stanford University,61935,Bruce Dunlevie,90972,Advisor (Non-Brd),,,Trustee,,
EnVerv Inc,1682693,Stanford University,61935,Bruce Dunlevie,90972,Director -  SD (Brd) (SD),,,Trustee,,
SERVICESOURCE INTERNATIONAL INC,1695152,Stanford University,61935,Bruce Dunlevie,90972,Lead Independent Director (Brd) (SD),2012-02-01,,Trustee,,
RAMBUS INC,25728,Stanford University,61935,Bruce Dunlevie,90972,Independent Director (Brd) (SD),1990-03-01,2008-07-01,Committee Member,,
RAMBUS INC,25728,Stanford University,61935,Bruce Dunlevie,90972,Independent Director (Brd) (SD),1990-03-01,2008-07-01,Advisory Board Member,,
FRANKLIN COVEY CO,12450,Stanford University,61935,Joel Peterson,89987,Director -  SD (Brd) (SD),,,Professor (Non-Brd),,
KKR FINANCIAL CORP (De-listed 05/2007),607566,Stanford University,61935,Scott Stuart,90652,Director -  SD (Brd) (SD),,,Member,,
LSI CORP (LSI Logic Corp prior to 04/2007) (De-listed 05/2014),19233,Stanford University,61935,Jensen Huang,83377,,,,,,
JETBLUE AIRWAYS CORP,82239,Stanford University,61935,Joel Peterson,89987,Independent Chairman (Brd) (SD),2008-05-15,,Professor (Non-Brd),,
Euclid Analytics Inc (Formerly known as Euclid Inc),46800,Stanford University,61935,Bruce Dunlevie,90972,Director -  SD (Brd) (SD),,,Trustee,,
Ladder Capital Securities LLC,1809440,Stanford University,61935,Joel Peterson,89987,Director -  SD (Brd) (SD),,,Professor (Non-Brd),,
LADDER CAPITAL CORP,2041835,Stanford University,61935,Joel Peterson,89987,Independent Director (Brd) (SD),2014-02-06,2015-06-10,Professor (Non-Brd),,
Freeman Spogli & Co Inc,116902,Stanford University,61935,Ron Spogli,89902,CEO (Brd) (ED),2009-06-01,2016-01-01,Trustee,,
Freeman Spogli & Co Inc,116902,Stanford University,61935,Ron Spogli,89902,Co-Chairman/Partner (Brd) (ED),2016-01-01,,Trustee,,
POPEYES LOUISIANA KITCHEN INC (AFC Enterprises Inc prior to 01/2014) (De-listed 03/2017),998,Stanford University,61935,Ron Spogli,89902,Independent Director (Brd) (SD),1996-04-01,2005-07-31,Council Member,,
ADVANCE AUTO PARTS INC,95856,Stanford University,61935,Ron Spogli,89902,Director -  SD (Brd) (SD),,,Council Member,,
Freeman Spogli & Co Inc,116902,Stanford University,61935,Ron Spogli,89902,CEO (Brd) (ED),2009-06-01,2016-01-01,Council Member,,
Freeman Spogli & Co Inc,116902,Stanford University,61935,Ron Spogli,89902,Principal (Non-Brd),1983-01-01,2005-07-31,Council Member,,
WESTERN DIGITAL CORP,33382,Stanford University,61935,Doctor Anne Krueger,89267,Director -  SD (Brd) (SD),,,Professor (Non-Brd),1993-07-01,2001-09-01
RAMBUS INC,25728,Stanford University,61935,Doctor Mark Horowitz,90977,Vice President (Brd) (ED),1990-03-01,1994-05-01,Professor (Non-Brd),1984-01-01,
RAMBUS INC,25728,Stanford University,61935,Doctor Mark Horowitz,90977,Director -  SD (Brd) (SD),,,Professor (Non-Brd),1984-01-01,
Marin Software Inc (Listed 03/2013),1450883,Stanford University,61935,Bruce Dunlevie,90972,Lead Independent Director (Brd) (SD),2008-03-01,2013-03-22,Trustee,,
NORDSON CORP,22404,Stanford University,61935,Doctor Anne Krueger,89267,Director -  SD (Brd) (SD),,,Professor (Non-Brd),1993-07-01,2001-09-01
MONSANTO CO (De-listed 06/2018),21032,Stanford University,61935,Nick Reding,84642,,,,,,
WeWork Companies Inc (Formerly known as WeWork Companies LLC),2291775,Stanford University,61935,Bruce Dunlevie,90972,Director -  SD (Brd) (SD),,,Trustee,,
SEALY CORP (De-listed 03/2013),27420,Stanford University,61935,Scott Stuart,90652,Director -  SD (Brd) (SD),,,Member,,
PALM INC (Palmone prior to 07/2005) (De-listed 07/2010),23678,Stanford University,61935,Bruce Dunlevie,90972,Independent Director (Brd) (SD),2003-10-29,2007-10-24,Advisory Board Member,,
MARIN SOFTWARE INC,1942035,Stanford University,61935,Bruce Dunlevie,90972,Lead Independent Director (Brd) (SD),2013-03-22,2016-09-01,Trustee,,
RAMBUS INC,25728,Stanford University,61935,Doctor Mark Horowitz,90977,Chief Scientist (Non-Brd),2005-05-24,2011-12-31,Professor (Non-Brd),1984-01-01,
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Stanford University,61935,Hugh Coble,83932,,,,,,
SRI International Inc,43485,Stanford University,61935,Professor Bill Pierskalla,85267,,,,,,
PUBLIC STORAGE (Public Storage Inc prior to 06/2007),25380,Stanford University,61935,Ron Spogli,89902,Independent Trustee (Brd) (SD),2010-02-26,,Trustee,,
GrandPoint Capital Inc (Ceased Trading 07/2018),1360875,Stanford University,61935,Ron Spogli,89902,Director -  SD (Brd) (SD),,,Trustee,,
ZILOG INC (De-listed 02/2010),77823,Stanford University,61935,Eric Benhamou,87682,,,,,,
RAMBUS INC,25728,Stanford University,61935,Doctor Mark Horowitz,90977,Chief Scientist (Non-Brd),2011-12-31,2012-01-01,Professor (Non-Brd),1984-01-01,
Kohlberg Kravis Roberts & Co LP (KKR),69867,Stanford University,61935,Scott Stuart,90652,Partner (Non-Brd),1996-01-01,2005-01-01,Member,,
CHIRON CORP (De-listed 04/2006),6728,Stanford University,61935,Professor Doctor Judith Swain,87547,Consultant (Non-Brd),1998-01-01,2002-01-01,Director -  SD,,
CHIRON CORP (De-listed 04/2006),6728,Stanford University,61935,Professor Doctor Judith Swain,87547,Consultant (Non-Brd),1998-01-01,2002-01-01,Council Member,,
CHIRON CORP (De-listed 04/2006),6728,Stanford University,61935,Professor Doctor Judith Swain,87547,Consultant (Non-Brd),1998-01-01,2002-01-01,Council Chairman,,
LULULEMON ATHLETICA INC,872349,Stanford University,61935,RoAnn Costin,85212,Independent Director (Brd) (SD),2007-07-27,2016-04-26,Trustee,,
AEP INDUSTRIES INC (De-listed 01/2017),959,Stanford University,61935,Scott Stuart,90652,Director -  SD (Brd) (SD),,,Member,,
Hexion Inc (Momentive Specialty Chemicals Inc prior to 01/2015),622220,Stanford University,61935,Scott Stuart,90652,Director -  SD (Brd) (SD),,,Member,,
DPL INC (De-listed 11/2011),9576,Stanford University,61935,Scott Stuart,90652,Director -  SD (Brd) (SD),,,Member,,
Sageview Capital LP (Sageview Capital LLC prior to 02/2007),1584413,Stanford University,61935,Scott Stuart,90652,Managing Partner (Brd) (ED),2005-11-01,,Member,,
MCCLATCHY CO (MNI Newco Inc prior to 02/1998),19938,Stanford University,61935,Joan Lane,69452,Independent Director (Brd) (SD),1989-03-01,2010-05-19,Assistant (Non-Brd),1992-09-01,
DIEBOLD NIXDORF INC (Diebold Inc prior to 12/2016),9201,Stanford University,61935,Doctor Bill Massy,68432,Independent Director (Brd) (SD),1984-01-01,2007-04-26,CFO (Non-Brd),1977-01-01,1991-01-01
REDWOOD TRUST INC,25921,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),1998-03-01,,Trustee,,
Dataminr Inc,1969256,Stanford University,61935,Steve Dow,82077,Director -  SD (Brd) (SD),,,Advisory Board Member,,
CITRIX SYSTEMS INC,6959,Stanford University,61935,Steve Dow,82077,Independent Director (Brd) (SD),2005-05-05,2015-10-29,Advisory Board Member,,
WAGEWORKS INC (De-listed 08/2019),1818116,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),2012-05-10,2018-09-06,Advisory Council Member,,
ALDER BIOPHARMACEUTICALS INC,2066810,Stanford University,61935,Steve Dow,82077,Independent Chairman (Brd) (SD),2014-05-08,2018-05-24,Advisory Board Member,,
REDWOOD TRUST INC,25921,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),1998-03-01,,VP/CFO (Non-Brd),1996-02-01,2001-02-01
PMI GROUP INC (De-listed 11/2011),24664,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),2001-05-17,2009-03-16,Trustee,,
Mathematica Inc,1000696,Stanford University,61935,Doctor Steven Schroeder,65387,Director -  SD (Brd) (SD),,,Advisory Board Member,,
LOOKSMART LTD (De-listed 10/2015),19147,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,Trustee,,
J CREW GROUP INC (De-listed 03/2011),50377,Stanford University,61935,Jim Coulter,71207,Lead Independent Director (Brd) (SD),2007-01-01,2011-03-07,Trustee,,
INTUIT INC,16626,Stanford University,61935,Doctor Burt McMurtry,71301,Director -  SD (Brd) (SD),,,Trustee,,
SPECTRALINK CORP (De-listed 03/2007),28796,Stanford University,61935,Doctor Burt McMurtry,71301,Independent Director (Brd) (SD),1990-01-01,2004-06-21,Trustee,,
SCHOLASTIC CORP,27255,Stanford University,61935,Doctor Ramon Cortines,65422,Independent Director (Brd) (SD),1995-01-01,2010-02-19,Division ED (Non-Brd),1996-01-01,2001-12-31
Pacific Mutual Holding Co,78337,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),2005-01-26,,Advisory Council Member,,
WageWorks Inc (Listed 05/2012),830157,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),2010-05-01,2012-05-10,Trustee,,
Burlington Capital Group LLC (America First Companies LLC prior to 01/2006),821595,Stanford University,61935,Mariann Byerwalter,81452,Director Emeritus (Non-Brd),2018-11-05,,Advisory Council Member,,
SRI International Inc,43485,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,Special Advisor (Non-Brd),2001-03-01,
Neiman Marcus Group Inc (The),71741,Stanford University,61935,Jim Coulter,71207,Director -  SD (Brd) (SD),,,Trustee,,
TPG Capital LP (Formerly known as Texas Pacific Group Inc),942896,Stanford University,61935,Jim Coulter,71207,Managing Partner (Non-Brd),1993-01-01,2009-01-01,Trustee,,
SRI International Inc,43485,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,Trustee,,
J Crew Group Inc,1691780,Stanford University,61935,Jim Coulter,71207,Director -  SD (Brd) (SD),,,Trustee,,
Burlington Capital Group LLC (America First Companies LLC prior to 01/2006),821595,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,Advisory Council Member,,
PMI GROUP INC (De-listed 11/2011),24664,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),2001-05-17,2009-03-16,Special Advisor (Non-Brd),2001-03-01,
SRI International Inc,43485,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,VP/CFO (Non-Brd),1996-02-01,2001-02-01
Burlington Capital Group LLC (America First Companies LLC prior to 01/2006),821595,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,Trustee,,
LOOKSMART LTD (De-listed 10/2015),19147,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,VP/CFO (Non-Brd),1996-02-01,2001-02-01
Pacific Mutual Holding Co,78337,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),2005-01-26,,Trustee,,
Burlington Capital Group LLC (America First Companies LLC prior to 01/2006),821595,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,VP/CFO (Non-Brd),1996-02-01,2001-02-01
TPG Capital LP (Formerly known as Texas Pacific Group Inc),942896,Stanford University,61935,Jim Coulter,71207,Partner/Co-CEO (Brd) (ED),2009-01-01,,Trustee,,
REDWOOD TRUST INC,25921,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),1998-03-01,,Special Advisor (Non-Brd),2001-03-01,
SILICON GRAPHICS INC (De-listed 04/2009),27975,Stanford University,61935,Doctor Jim Clark,71172,Chairman (Brd) (SD),1981-01-01,1994-01-01,Associate Professor (Non-Brd),1979-01-01,1982-01-01
SCHOLASTIC CORP,27255,Stanford University,61935,Doctor Ramon Cortines,65422,Independent Director (Brd) (SD),1995-01-01,2010-02-19,Visiting Fellow,,
LOOKSMART LTD (De-listed 10/2015),19147,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,Special Advisor (Non-Brd),2001-03-01,
Mathematica Inc,1000696,Stanford University,61935,Doctor Steven Schroeder,65387,Independent Director (Brd) (SD),2016-01-01,,Advisory Board Member,,
CADENCE DESIGN SYSTEMS INC,5480,Stanford University,61935,Doctor John Shoven,67997,Independent Chairman (Brd) (SD),2009-01-08,,Professor (Non-Brd),1973-01-01,1986-01-01
CADENCE DESIGN SYSTEMS INC,5480,Stanford University,61935,Doctor John Shoven,67997,Independent Chairman (Brd) (SD),2009-01-08,,Professor (Non-Brd),1992-09-01,
Burlington Capital Group LLC (America First Companies LLC prior to 01/2006),821595,Stanford University,61935,Mariann Byerwalter,81452,Director -  SD (Brd) (SD),,,Special Advisor (Non-Brd),2001-03-01,
CADENCE DESIGN SYSTEMS INC,5480,Stanford University,61935,Doctor John Shoven,67997,Independent Director (Brd) (SD),1992-01-01,2005-05-11,Professor (Non-Brd),1992-09-01,
REDWOOD TRUST INC,25921,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),1998-03-01,,Advisory Council Member,,
FRANKLIN RESOURCES INC,12463,Stanford University,61935,Mariann Byerwalter,81452,Independent Director (Brd) (SD),2015-03-11,,Advisory Council Member,,
TIMKEN CO,30755,Stanford University,61935,Ambassador Tim Timken Jr,68462,,,,,,
DASAN ZHONE SOLUTIONS INC (Zhone Technologies Inc prior to 09/2016),34123,Stanford University,61935,Jim Coulter,71207,Independent Director (Brd) (SD),2003-11-13,2008-12-31,Trustee,,
SRI International Inc,43485,Stanford University,61935,Mariann Byerwalter,81452,Chairwoman (Brd) (SD),2014-01-01,,Advisory Council Member,,
EXPONENT INC,11410,Stanford University,61935,Doctor John Shoven,67997,Lead Independent Director (Brd) (SD),2018-05-31,,Professor (Non-Brd),1973-01-01,1986-01-01
CADENCE DESIGN SYSTEMS INC,5480,Stanford University,61935,Doctor John Shoven,67997,Independent Chairman (Brd) (SD),2005-07-31,2008-10-15,Professor (Non-Brd),1973-01-01,1986-01-01
CADENCE DESIGN SYSTEMS INC,5480,Stanford University,61935,Doctor John Shoven,67997,Independent Director (Brd) (SD),1992-01-01,2005-05-11,Professor (Non-Brd),1973-01-01,1986-01-01
CADENCE DESIGN SYSTEMS INC,5480,Stanford University,61935,Doctor John Shoven,67997,Interim Chairman (Executive) (Brd) (ED),,,Professor (Non-Brd),1973-01-01,1986-01-01
CADENCE DESIGN SYSTEMS INC,5480,Stanford University,61935,Doctor John Shoven,67997,Lead Independent Director (Brd) (SD),2005-05-11,2005-07-31,Professor (Non-Brd),1973-01-01,1986-01-01
EXPONENT INC,11410,Stanford University,61935,Doctor John Shoven,67997,Independent Director (Brd) (SD),2007-08-22,2018-05-31,Professor (Non-Brd),1973-01-01,1986-01-01
WATSON WYATT WORLDWIDE INC (Watson Wyatt & Co Hldgs prior to 01/2006) (De-listed 01/2010),33145,Stanford University,61935,Doctor John Shoven,67997,Independent Director (Brd) (SD),2002-11-18,2006-11-17,Professor (Non-Brd),1973-01-01,1986-01-01
PALMSOURCE INC (De-listed 11/2005),262742,Stanford University,61935,Doctor John Shoven,67997,Independent Director (Brd) (SD),2002-09-01,2005-11-16,Professor (Non-Brd),1973-01-01,1986-01-01
FINANCIAL ENGINES INC (De-listed 07/2018),1633883,Stanford University,61935,Doctor John Shoven,67997,Independent Director (Brd) (SD),2010-03-16,2018-07-19,Professor (Non-Brd),1973-01-01,1986-01-01
CADENCE DESIGN SYSTEMS INC,5480,Stanford University,61935,Doctor John Shoven,67997,Independent Chairman (Brd) (SD),2005-07-31,2008-10-15,Professor (Non-Brd),1992-09-01,
CADENCE DESIGN SYSTEMS INC,5480,Stanford University,61935,Doctor John Shoven,67997,Interim Chairman (Executive) (Brd) (ED),,,Professor (Non-Brd),1992-09-01,
