from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Pamlico Capital Management LP (Wachovia Capital Partners Inc prior to 03/2010),110067,Dexter & Chaney LLC,2237760,Andrew Tindel,1109737,Vice President (Non-Brd),2013-08-01,2019-01-01,Director -  SD (Brd) (SD),,
Pamlico Capital Management LP (Wachovia Capital Partners Inc prior to 03/2010),110067,Dexter & Chaney LLC,2237760,Charlie Cumbaa,372642,Advisory Board Member (Non-Brd),2016-01-01,,Director -  SD (Brd) (SD),,
BLACKBAUD INC,466388,Dexter & Chaney LLC,2237760,Charlie Cumbaa,372642,Executive VP - Product Strategy (Non-Brd),2015-01-01,2017-03-31,Director -  SD (Brd) (SD),,
Pamlico Capital Management LP (Wachovia Capital Partners Inc prior to 03/2010),110067,Dexter & Chaney LLC,2237760,Walker Simmons,598501,Partner (Brd) (ED),2000-06-01,,Director -  SD (Brd) (SD),,
UNIVERSAL TECHNICAL INSTITUTE INC (UTI),563444,American Armed Forces Mutual Aid Association (AAFMAA),2237764,Lt. Gen. Bill Lennox Jr,880962,Independent Director (Brd) (SD),2014-01-13,,Director -  SD,,
Ocean Thermal Energy Corp (TetriDyn Solutions Inc prior to 05/2017),1224123,American Armed Forces Mutual Aid Association (AAFMAA),2237764,Rear Admiral Jan Hamby,1532703,Advisory Board Member (Non-Brd),2015-05-07,,Committee Member,,
CUBIC CORP,8404,American Armed Forces Mutual Aid Association (AAFMAA),2237764,Rear Admiral Jan Hamby,1532703,Independent Director (Brd) (SD),2015-04-20,,Board Member -  SD,,
Arizona Public Service Co (APS),55220,Florence Crittenton Services of Arizona Inc,2237814,Stacy Aguayo-Derstine,1390758,VP/Chief Customer Officer (Non-Brd),2014-03-01,,Director -  SD,,
Ocean Thermal Energy Corp (TetriDyn Solutions Inc prior to 05/2017),1224123,American Armed Forces Mutual Aid Association (AAFMAA),2237764,Rear Admiral Jan Hamby,1532703,Advisory Board Member (Non-Brd),2015-05-07,,Board Member -  SD,,
CUBIC CORP,8404,American Armed Forces Mutual Aid Association (AAFMAA),2237764,Rear Admiral Jan Hamby,1532703,Independent Director (Brd) (SD),2015-04-20,,Committee Member,,
CUBIC CORP,8404,Fair Winds Farm LLC,2237766,Rear Admiral Jan Hamby,1532703,Independent Director (Brd) (SD),2015-04-20,,President (Non-Brd),2010-07-01,
Ocean Thermal Energy Corp (TetriDyn Solutions Inc prior to 05/2017),1224123,Fair Winds Farm LLC,2237766,Rear Admiral Jan Hamby,1532703,Advisory Board Member (Non-Brd),2015-05-07,,President (Non-Brd),2010-07-01,
SGB Inc (SG Biofuels),1500318,AgGenetics (Climate Adaptive Genetics LLC prior to 08/2015),2237769,Doctor Jerry Caulder,1363537,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2015-02-01,
Bridge Energy Group Inc,1719090,US Grid Company (USGRDCO),2237770,Doctor Ray Gogel,57672,Director -  SD (Brd) (SD),,,President/COO (Non-Brd),2015-01-01,
Domark International Inc (DoMar Exotic Furnishings Inc prior to 06/2008),1204555,WH Silverstein Inc,2237773,Jordan Silverstein,1123464,Vice President - IR (Non-Brd),,,Executive VP (Non-Brd),2012-01-01,2014-04-01
Snell & Wilmer LLP,421823,Sereno Soccer Club,2237780,Brett Johnson,1673279,Partner (Non-Brd),2006-01-01,,Coach (Non-Brd),,
EXCHANGE INCOME CORPORATION,1700719,Fineline Solutions Ltd,2237781,Polly Craik,1531509,Committee Member (Non-Brd),2014-01-01,2016-01-01,President/CEO (Non-Brd),1990-01-01,2015-01-01
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Thunderbirds Charities,2237782,Brian Booker,1640564,Partner (Non-Brd),2002-01-22,2016-01-01,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Thunderbirds Charities,2237782,Brian Booker,1640564,Partner (Non-Brd),2016-01-01,,Member,,
Quarles & Brady LLP (Formerly known as Quarles & Brady Streich Lang LLP),105032,Thunderbirds Charities,2237782,William Jenkins Jr,1643493,Partner (Non-Brd),2015-04-01,,Member,,
Snell & Wilmer LLP,421823,Thunderbirds Charities,2237782,Dan Mahoney,1754093,Partner (Non-Brd),1999-09-01,,President,,
ARLINGTON ASSET INVESTMENT CORP (Friedman Billings Ramsey Group Inc prior to 06/2009),12532,Thunderbirds Charities,2237782,Steve Matteucci,1864594,Head of Office (Non-Brd),2004-01-01,2007-01-01,Member,,
Equality Health LLC,2614477,Thunderbirds Charities,2237782,Steve Matteucci,1864594,Strategic Advisor (Non-Brd),,,Member,,
Snell & Wilmer LLP,421823,Thunderbirds Charities,2237782,Carlos Lopez-Arias,1932519,Partner (Brd) (ED),2007-04-01,,Director -  SD,,
Arizona Commerce Authority,1702161,Thunderbirds Charities,2237782,Mike Kennedy,2168716,Member,,,President,,
LEAR CORP,1603228,Detroit Employment Solutions Corporation (DESC),2237790,Matt Simoncini,489667,Advisor (Non-Brd),2018-02-28,2019-01-04,Director -  SD (Brd) (SD),,
LEAR CORP,1603228,Detroit Employment Solutions Corporation (DESC),2237790,Matt Simoncini,489667,President/CEO (Brd) (ED),2011-09-01,2018-02-28,Director -  SD (Brd) (SD),,
GRIZZLY DISCOVERIES INC (Grizzly Diamonds Ltd prior to 01/2010),1659189,Dahava Resources Ltd,2237794,Sean Mager,1342480,CFO (Non-Brd),2009-03-20,2011-03-31,Director -  SD (Brd) (SD),,
GRIZZLY DISCOVERIES INC (Grizzly Diamonds Ltd prior to 01/2010),1659189,Dahava Resources Ltd,2237794,Sean Mager,1342480,CFO (Non-Brd),2005-12-20,2009-03-20,Director -  SD (Brd) (SD),,
Kony Inc,2014649,Dahava Resources Ltd,2237794,Ravi Singh,1676689,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2006-06-01,2014-09-01
DONALDSON CO INC,9503,Venture Academy,2237799,Brad Pogalz,1526354,Director - Investor Relations (Non-Brd),2015-03-09,,Treasurer,,
National Labor Relations Board (NLRB) (USA),82960,Institutional Labor Advisors LLC,2237803,William Cowen,2185061,Director -  SD (Brd) (SD),,,Attorney (Non-Brd),1997-01-01,
National Labor Relations Board (NLRB) (USA),82960,Institutional Labor Advisors LLC,2237803,William Cowen,2185061,Executive Assistant (Non-Brd),2003-01-01,2006-01-01,Attorney (Non-Brd),1997-01-01,
National Labor Relations Board (NLRB) (USA),82960,Institutional Labor Advisors LLC,2237803,William Cowen,2185061,Regional Director (Non-Brd),2016-09-01,,Attorney (Non-Brd),1997-01-01,
National Labor Relations Board (NLRB) (USA),82960,Institutional Labor Advisors LLC,2237803,William Cowen,2185061,Solicitor (Non-Brd),2006-01-01,2016-09-01,Attorney (Non-Brd),1997-01-01,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Institutional Labor Advisors LLC,2237803,David Smith,1818823,Partner (Non-Brd),2003-07-14,2017-01-01,Co-Founder (Non-Brd),1997-01-01,2003-01-01
Palantir Technologies Inc,1893062,HitFox GmbH,2237809,Dirk Freytag,1288903,Investor (Non-Brd),,,Investor (Non-Brd),,
MediaMath Inc (Formerly known as MediaMath LLC),1651973,HitFox GmbH,2237809,Dirk Freytag,1288903,Investor (Non-Brd),2012-09-01,,Board Member -  SD (Brd) (SD),,
PINNACLE WEST CAPITAL CORP,24493,Florence Crittenton Services of Arizona Inc,2237814,Stacy Aguayo-Derstine,1390758,VP/Chief Customer Officer (Non-Brd),2014-03-01,,Director -  SD,,
Fennemore Craig PC (Formerly known as Fennemore Craig Jones Vargas),601910,Florence Crittenton Services of Arizona Inc,2237814,John Balitis Jr,1631077,Director -  Non-Brd (Non-Brd),,,Director -  SD,,
ANALYTIXINSIGHT INC (Omt Inc prior to 07/2013),1552509,AML Wireless Networks Inc,2237819,Bill Baines,1531511,Chairman (Executive) (Brd) (ED),,,President/COO (Non-Brd),2002-09-01,
ANALYTIXINSIGHT INC (Omt Inc prior to 07/2013),1552509,AML Wireless Networks Inc,2237819,Bill Baines,1531511,Chairman/President/CEO (Non-Brd),2008-09-12,2011-07-11,President/COO (Non-Brd),2002-09-01,
EXCHANGE INCOME CORPORATION,1700719,AML Wireless Networks Inc,2237819,Bill Baines,1531511,Committee Member (Non-Brd),2015-02-01,,President/COO (Non-Brd),2002-09-01,
KENNETH COLE PRODUCTIONS INC (De-listed 09/2012),17802,Scura Paley Securities LLC,2237820,Denis Kelly,106012,Independent Director (Brd) (SD),2005-01-01,2012-09-25,Managing Partner (Brd) (ED),2001-01-01,
KENNETH COLE PRODUCTIONS INC (De-listed 09/2012),17802,Scura Paley Securities LLC,2237820,Denis Kelly,106012,Independent Director (Brd) (SD),1994-01-01,2003-01-01,Managing Partner (Brd) (ED),2001-01-01,
KENNETH COLE PRODUCTIONS INC (De-listed 09/2012),17802,Scura Paley Securities LLC,2237820,Denis Kelly,106012,Presiding Independent Director (Brd) (SD),2003-01-01,2005-01-01,Managing Partner (Brd) (ED),2001-01-01,
MSC INDUSTRIAL DIRECT CO INC,21232,Scura Paley Securities LLC,2237820,Denis Kelly,106012,Independent Director (Brd) (SD),1996-04-01,,Managing Partner (Brd) (ED),2001-01-01,
WEIGHT WATCHERS INTERNATIONAL INC,33238,Scura Paley Securities LLC,2237820,Denis Kelly,106012,Independent Director (Brd) (SD),2015-05-07,,Managing Partner (Brd) (ED),2001-01-01,
Castanea Partners Inc,380387,Synergy Ministries Inc,2237821,Elaine Zhou,1144184,Associate (Non-Brd),2011-08-01,2013-08-01,Director - Finance (Non-Brd),2011-10-01,2013-09-01
DECKERS OUTDOOR CORP,8867,Dash Brands Ltd,2237823,Zohar Ziv,373051,Executive VP/CFO/Assistant Secretary (Non-Brd),2006-03-10,2008-01-01,Director -  SD (Brd) (SD),,
DECKERS OUTDOOR CORP,8867,Dash Brands Ltd,2237823,Zohar Ziv,373051,COO (Non-Brd),2009-09-11,2015-01-16,Director -  SD (Brd) (SD),,
DECKERS OUTDOOR CORP,8867,Dash Brands Ltd,2237823,Zohar Ziv,373051,COO (Non-Brd),2008-04-28,2009-03-20,Director -  SD (Brd) (SD),,
DECKERS OUTDOOR CORP,8867,Dash Brands Ltd,2237823,Zohar Ziv,373051,COO/Assistant Secretary (Non-Brd),2009-03-20,2009-09-11,Director -  SD (Brd) (SD),,
DECKERS OUTDOOR CORP,8867,Dash Brands Ltd,2237823,Zohar Ziv,373051,Consultant (Non-Brd),2015-01-16,2016-12-31,Director -  SD (Brd) (SD),,
DECKERS OUTDOOR CORP,8867,Dash Brands Ltd,2237823,Zohar Ziv,373051,Executive VP/CFO/COO/Assistant Secretary (Non-Brd),2008-01-01,2008-04-28,Director -  SD (Brd) (SD),,
FIRSTENERGY CORP,11964,Braintree Business Development Center,2237830,Dan DeVille,1890623,Area Manager (Non-Brd),2010-01-01,2016-12-06,Director -  SD,,
FIRSTENERGY CORP,11964,Braintree Business Development Center,2237830,Dan DeVille,1890623,Director - External Affairs (Non-Brd),2016-12-06,2018-10-01,Director -  SD,,
Liberty Mutual Holding Co Inc,81802,Liberty Managing Agency Limited (LMAL) (Liberty Specialty Markets) (Liberty Syndicate Management Ltd prior to 05/2014),2237833,Nigel Davenport,1989989,Chief Counsel (Non-Brd),2009-09-01,2013-12-01,Secretary (Non-Brd),2013-12-04,2014-02-06
Liberty Mutual Holding Co Inc,81802,Liberty Managing Agency Limited (LMAL) (Liberty Specialty Markets) (Liberty Syndicate Management Ltd prior to 05/2014),2237833,Nick Metcalf,1001678,Division CEO (Non-Brd),2007-01-01,2013-09-26,CEO (Brd) (ED),2007-11-01,2013-09-26
Liberty Mutual Holding Co Inc,81802,Liberty Managing Agency Limited (LMAL) (Liberty Specialty Markets) (Liberty Syndicate Management Ltd prior to 05/2014),2237833,Gordon McBurney,1001556,Division Chief Underwriting Officer (Non-Brd),2012-01-01,2018-02-26,NED (Brd) (SD),1997-08-01,2018-02-26
Liberty Mutual Holding Co Inc,81802,Liberty Managing Agency Limited (LMAL) (Liberty Specialty Markets) (Liberty Syndicate Management Ltd prior to 05/2014),2237833,Gordon McBurney,1001556,Division President (Non-Brd),,2012-01-01,NED (Brd) (SD),1997-08-01,2018-02-26
Liberty Mutual Holding Co Inc,81802,Liberty Managing Agency Limited (LMAL) (Liberty Specialty Markets) (Liberty Syndicate Management Ltd prior to 05/2014),2237833,Gordon McBurney,1001556,Various Positions (Non-Brd),,1999-01-01,NED (Brd) (SD),1997-08-01,2018-02-26
Liberty Mutual Holding Co Inc,81802,Liberty Managing Agency Limited (LMAL) (Liberty Specialty Markets) (Liberty Syndicate Management Ltd prior to 05/2014),2237833,Chris Peirce,1097221,Executive VP/CFO (Non-Brd),2018-01-19,,NED (Brd) (SD),2012-12-06,2018-01-24
GitHub Inc,1966845,DigitalOcean LLC,2239545,Peter Levine,49576,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Liberty Mutual Holding Co Inc,81802,Liberty Managing Agency Limited (LMAL) (Liberty Specialty Markets) (Liberty Syndicate Management Ltd prior to 05/2014),2237833,Chris Peirce,1097221,Executive VP/Division President (Non-Brd),2011-02-01,2018-01-19,NED (Brd) (SD),2012-12-06,2018-01-24
NEW PLAN EXCEL REALTY TRUST INC (De-listed 04/2007),22001,US Alpha Inc,2237845,Ray Bottorf,343115,Director -  SD (Brd) (SD),,,President (Brd) (ED),1990-05-01,1997-10-01
Accela Inc,483170,Karlani Capital,2237846,Rudy Karsan,457655,Director -  SD (Brd) (SD),,,MD (Non-Brd),2014-10-01,
KENEXA CORP (TalentPoint Inc prior to 11/2000) (De-listed 12/2012),797596,Kenexa Technology Inc (Formerly known as TalentPoint Technologies Inc),2237848,Rudy Karsan,457655,Chairman/CEO (Brd) (ED),2005-06-29,2012-12-03,Co-Founder (Non-Brd),1999-01-01,2012-01-01
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Turning Point Solutions Inc,2237849,Nicole DeMeo,1531364,Various Positions (Non-Brd),2003-01-01,2005-01-01,Partner (Non-Brd),2003-02-01,2010-05-01
RapidMiner Inc (Rapid-I Inc prior to 10/2013),2039503,EyeEm Mobile GmbH,2237851,Jason Whitmire,1887892,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Carto Inc (Formerly known as CartoDB Inc),2454108,EyeEm Mobile GmbH,2237851,Jason Whitmire,1887892,Investor (Non-Brd),2014-09-01,,Board Member -  SD (Brd) (SD),,
GreenOak Real Estate LP,2748849,Jorge Posada Foundation Inc,2237858,Sonny Kalsi,1613560,Founding Partner (Brd) (ED),2010-06-01,,Director -  SD,,
WORLD FUEL SERVICES CORP,33699,World Fuel Services Pvt Ltd,2237860,Francis Lee,1532717,Executive VP - Marine (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
WORLD FUEL SERVICES CORP,33699,World Fuel Services Pvt Ltd,2237860,Francis Lee,1532717,Executive VP/Regional MD (Non-Brd),,2017-01-01,Director -  SD (Brd) (SD),,
CROWN CASTLE INTERNATIONAL CORP,8304,Hope and Healing Institute,2237870,Laura Nichol,1532739,Senior VP - Business Support (Non-Brd),2014-05-01,,Vice Chairwoman,,
CROWN CASTLE INTERNATIONAL CORP,8304,Hope and Healing Institute,2237870,Laura Nichol,1532739,Senior VP - Business Support (Non-Brd),2014-05-01,,Director -  SD,,
CROWN CASTLE INTERNATIONAL CORP,8304,Hope and Healing Institute,2237870,Laura Nichol,1532739,Senior VP - Business Support (Non-Brd),2014-05-01,,Chairwoman,,
InterWest Partners LLC,1211716,Pipedrive Inc,2237872,Keval Desai,1593202,General Partner (Non-Brd),2011-04-01,,Investor (Non-Brd),2011-10-01,
Tapjoy Inc (Offerpal Media prior to 10/2010),1240953,Pipedrive Inc,2237872,Keval Desai,1593202,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2011-10-01,
Insight Venture Partners,565236,Pipedrive Inc,2237872,Teddie Wardi,1888154,Various Positions (Non-Brd),2017-01-01,2018-01-16,Director -  SD (Brd) (SD),,
El Dorado Ventures Inc,855201,Pipedrive Inc,2237872,Michael Irwin,767172,General Partner (Brd) (ED),2005-02-01,,Director -  SD (Brd) (SD),,
Dynamic Signal Inc,1691587,Pipedrive Inc,2237872,Michael Irwin,767172,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Twilio Inc (Listed 06/2016),1736623,Pipedrive Inc,2237872,Ott Kaukver,1326920,Vice President - Engineering (Non-Brd),2013-08-15,2016-06-23,Advisor (Non-Brd),2013-04-01,
TWILIO INC,2477574,Pipedrive Inc,2237872,Ott Kaukver,1326920,Chief Technology Officer (Non-Brd),2019-03-01,,Advisor (Non-Brd),2013-04-01,
TWILIO INC,2477574,Pipedrive Inc,2237872,Ott Kaukver,1326920,Senior VP - Engineering (Non-Brd),2018-01-01,2019-03-01,Advisor (Non-Brd),2013-04-01,
TWILIO INC,2477574,Pipedrive Inc,2237872,Ott Kaukver,1326920,VP/General Manager (Non-Brd),2016-06-23,2018-01-01,Advisor (Non-Brd),2013-04-01,
Bessemer Venture Partners,956741,Pipedrive Inc,2237872,Alex Ferrara,1292955,Partner (Brd) (ED),2013-01-01,,Director -  SD (Brd) (SD),,
Anaqua Inc,1622931,Pipedrive Inc,2237872,Alex Ferrara,1292955,Observer (Non-Brd),2013-01-01,,Director -  SD (Brd) (SD),,
Dashlane Inc,1872323,Pipedrive Inc,2237872,Alex Ferrara,1292955,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cofense Inc (PhishMe Inc prior to 02/2018),2020849,Pipedrive Inc,2237872,Alex Ferrara,1292955,Observer (Non-Brd),2016-07-01,2018-02-01,Director -  SD (Brd) (SD),,
Kenna Security Inc (Formerly known as Risk I/O Inc),2367472,Pipedrive Inc,2237872,Alex Ferrara,1292955,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Micell Technologies Inc,946440,Pipedrive Inc,2237872,Alex Mendez,327112,Advisor (Non-Brd),2010-05-01,2016-12-01,Director -  SD (Brd) (SD),,
Wiley Rein LLP (Wiley Rein & Fielding LLP prior to 02/2007),591469,PLUS Foundation,2237880,Dan Standish,1668327,Partner (Brd) (ED),1999-06-01,,President,,
Wiley Rein LLP (Wiley Rein & Fielding LLP prior to 02/2007),591469,PLUS Foundation,2237880,Dan Standish,1668327,Partner (Brd) (ED),1999-06-01,,Director -  SD,,
