from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
OPKO HEALTH INC (eXegenics Inc prior to 06/2007),11369,ProQuest Pharmaceuticals Inc,466751,Doctor Walter Lovenberg,182803,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
OSI PHARMACEUTICALS INC (De-listed 06/2010),23440,ProQuest Pharmaceuticals Inc,466751,Doctor Walter Lovenberg,182803,Independent Director (Brd) (SD),1994-03-01,2007-06-13,Director -  SD (Brd) (SD),,
W P CAREY INC (WP Carey & Co LLC prior to 10/2012),32988,National Portfolio Inc,466752,Reginald Winssinger,182498,Independent Director (Brd) (SD),1998-01-01,2017-06-15,Chairman (Brd) (SD),1990-01-01,
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Michael Porter,140665,Independent Director (Brd) (SD),2001-07-01,2012-05-23,Independent Director (Brd) (SD),2011-01-25,2012-03-29
SCOTTS MIRACLE-GRO CO (Scotts Co prior to 03/2005),27355,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Michael Porter,140665,Advisor (Non-Brd),,2013-01-17,Independent Director (Brd) (SD),2011-01-25,2012-03-29
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Michael Porter,140665,Independent Director (Brd) (SD),2001-07-01,2012-05-23,Advisory Board Member (Non-Brd),1999-01-01,2010-12-01
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Michael Porter,140665,Advisory Board Member (Non-Brd),,2010-01-01,Advisory Board Member (Non-Brd),1999-01-01,2010-12-01
INFORTE CORP (De-listed 07/2007),15980,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Michael Porter,140665,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),1999-01-01,2010-12-01
PTC INC (Parametric Technology Corp prior to 01/2013),23786,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Michael Porter,140665,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),1999-01-01,2010-12-01
SCOTTS MIRACLE-GRO CO (Scotts Co prior to 03/2005),27355,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Michael Porter,140665,Advisor (Non-Brd),,2013-01-17,Advisory Board Member (Non-Brd),1999-01-01,2010-12-01
Social Finance Inc (SoFi),1803967,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Michael Porter,140665,Emeritus Member,,,Independent Director (Brd) (SD),2011-01-25,2012-03-29
PTC INC (Parametric Technology Corp prior to 01/2013),23786,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Michael Porter,140665,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2011-01-25,2012-03-29
OPKO HEALTH INC (eXegenics Inc prior to 06/2007),11369,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Walter Lovenberg,182803,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2000-01-01,2012-03-29
OSI PHARMACEUTICALS INC (De-listed 06/2010),23440,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Walter Lovenberg,182803,Independent Director (Brd) (SD),1994-03-01,2007-06-13,Independent Director (Brd) (SD),2000-01-01,2012-03-29
APEX BIOVENTURES ACQUISITION CORP (De-listed 06/2009),949419,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Gary Frashier,182797,Executive VP/CFO/Secretary (Brd) (ED),2006-06-01,2009-06-03,Chairman (Brd) (SD),2007-02-06,2010-01-08
ALSERES PHARMACEUTICALS INC (Boston Life Sciences Inc prior to 06/2007) (De-listed 05/2009),4861,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Gary Frashier,182797,Independent Director (Brd) (SD),2007-02-05,2009-05-08,Chairman (Brd) (SD),2007-02-06,2010-01-08
TANOX INC (De-listed 08/2007),29972,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Gary Frashier,182797,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2007-02-06,2010-01-08
ACHILLION PHARMACEUTICALS INC,480186,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Gary Frashier,182797,Independent Director (Brd) (SD),2008-03-31,2018-05-31,Chairman (Brd) (SD),2007-02-06,2010-01-08
TargaZyme Inc (America Stem Cell Inc prior to 12/2013),1814684,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Gary Frashier,182797,Chairman (Executive) (Brd) (ED),,,Chairman (Brd) (SD),2007-02-06,2010-01-08
ARBUTUS BIOPHARMA CORP (Tekmira Pharmaceuticals Corp prior to 08/2015),1064121,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Gary Frashier,182797,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2007-02-06,2010-01-08
ZIONS BANCORPORATION NA (Zions Bancorporation prior to 10/2018),34139,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Steve Wheelwright,204235,Independent Director (Brd) (SD),2004-05-03,2016-05-27,Director -  SD (Brd) (SD),,
QUANTUM CORP (De-listed 01/2019),68576,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Steve Wheelwright,204235,Independent Director (Brd) (SD),1989-03-01,2000-01-01,Director -  SD (Brd) (SD),,
QUANTUM CORP (De-listed 01/2019),68576,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Steve Wheelwright,204235,Lead Independent Director (Brd) (SD),2004-02-11,2006-08-28,Director -  SD (Brd) (SD),,
QUANTUM CORP (De-listed 01/2019),68576,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Steve Wheelwright,204235,Independent Director (Brd) (SD),2006-08-28,2007-08-17,Director -  SD (Brd) (SD),,
KNOLL INC,18028,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Sarah Nash,448570,Independent Director (Brd) (SD),2006-09-27,,Independent Director (Brd) (SD),2006-05-15,2012-03-29
RESOLUTE FOREST PRODUCTS INC (AbitibiBowater Inc prior to 05/2012),1676306,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Sarah Nash,448570,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2006-05-15,2012-03-29
PATHMARK STORES INC (De-listed 12/2007),23899,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Sarah Nash,448570,Independent Director (Brd) (SD),2005-11-30,2007-12-04,Independent Director (Brd) (SD),2006-05-15,2012-03-29
BLACKBAUD INC,466388,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Sarah Nash,448570,Independent Director (Brd) (SD),2010-07-27,,Independent Director (Brd) (SD),2006-05-15,2012-03-29
YIELD10 BIOSCIENCE INC (Metabolix Inc prior to 01/2017),480064,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Tony Sinskey,552840,Independent Director (Brd) (SD),1992-06-01,,Independent Director (Brd) (SD),1999-01-01,2012-03-29
Knome Inc,1584159,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Anthony Sinskey,552840,Advisor (Non-Brd),,,Independent Director (Brd) (SD),1999-01-01,2012-03-29
APEX BIOVENTURES ACQUISITION CORP (De-listed 06/2009),949419,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Tony Sinskey,552840,Independent Director (Brd) (SD),2006-06-01,2009-06-03,Independent Director (Brd) (SD),1999-01-01,2012-03-29
TRANSITION THERAPEUTICS INC (De-listed 08/2016),383215,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Anthony Sinskey,552840,Advisor (Non-Brd),2003-01-08,2007-01-01,Independent Director (Brd) (SD),1999-01-01,2012-03-29
Bausch & Lomb Inc (Ceased Trading 08/2013),1010495,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Charles Foster,1275062,Consultant (Non-Brd),2007-10-01,2013-01-01,Consultant (Non-Brd),2006-01-01,2012-03-01
ABBOTT LABORATORIES,428,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Charles Foster,1275062,Consultant (Non-Brd),2009-01-01,,Consultant (Non-Brd),2006-01-01,2012-03-01
ALLERGAN INC (De-listed 03/2015),1426,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Charles Foster,1275062,Consultant (Non-Brd),2005-01-01,2015-03-17,Consultant (Non-Brd),2006-01-01,2012-03-01
BAUSCH & LOMB INC (De-listed 10/2007),3680,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Charles Foster,1275062,Consultant (Non-Brd),1997-01-01,2007-10-01,Consultant (Non-Brd),2006-01-01,2012-03-01
INSPIRE PHARMACEUTICALS INC (De-listed 05/2011),16163,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Charles Foster,1275062,Consultant (Non-Brd),2004-01-01,2011-05-01,Consultant (Non-Brd),2006-01-01,2012-03-01
ISTA PHARMACEUTICALS INC (De-listed 06/2012),17082,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Charles Foster,1275062,Consultant (Non-Brd),2006-01-01,2012-01-01,Consultant (Non-Brd),2006-01-01,2012-03-01
Eyegate Pharmaceuticals Inc (Listed 07/2015),941385,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Charles Foster,1275062,Advisory Board Member (Non-Brd),2005-01-01,2015-07-31,Consultant (Non-Brd),2006-01-01,2012-03-01
Angiochem Inc,1645834,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Sena Biswas,1250554,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),1993-11-19,2012-01-01
TL Ventures Inc,623930,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Sena Biswas,1250554,Principal (Non-Brd),2001-01-01,2002-06-01,CEO (Non-Brd),,
Neotropix Inc,1143912,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Sena Biswas,1250554,Director -  SD (Brd) (SD),,,CEO (Non-Brd),,
Federal Reserve Bank of San Francisco (FRBSF),78746,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Gary Crocker,1201691,Director -  Non-Brd (Non-Brd),,,Independent Chairman (Brd) (SD),2005-01-01,2012-03-29
Federal Reserve Bank of San Francisco (FRBSF),78746,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Gary Crocker,1201691,Director -  Non-Brd (Non-Brd),,,Director -  SD (Brd) (SD),,
IDERA PHARMACEUTICALS INC (Hybridon prior to 09/2005),15273,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Louis Weiner,1634245,Advisory Board Member (Non-Brd),2006-07-01,,Scientific Advisor (Non-Brd),2006-07-01,2012-03-29
CELLDEX THERAPEUTICS INC (Avant Immunotherapeutics Inc prior to 10/2008),3176,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Louis Weiner,1634245,Scientific Advisor (Non-Brd),2005-01-01,,Scientific Advisor (Non-Brd),2006-07-01,2012-03-29
Jounce Therapeutics Inc (Listed 01/2017),1967700,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Louis Weiner,1634245,Co-Founder (Non-Brd),2012-03-22,2017-01-27,Scientific Advisor (Non-Brd),2006-07-01,2012-03-29
EMD Serono Inc,1067676,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Louis Weiner,1634245,Advisory Board Member (Non-Brd),2004-01-01,2008-01-01,Scientific Advisor (Non-Brd),2006-07-01,2012-03-29
Lycera Corp,1484317,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Professor Doctor Dan Littman,1879840,Advisory Chairman (Non-Brd),2009-04-16,2012-01-01,Scientific Advisor (Non-Brd),2005-05-01,2010-01-01
Genentech Inc,787113,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Sam Agresta,2039939,Various Positions (Non-Brd),2007-11-01,2010-12-01,Various Positions (Non-Brd),2010-11-01,2011-12-01
HGGC LLC (Formerly known as Huntsman Gay Global Capital LLC),1553258,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Bob Gay,8328,CEO/MD (Brd) (ED),2007-01-01,2012-04-01,Independent Director (Brd) (SD),2007-11-29,2012-03-29
Gymboree Group Inc (Gymboree Corp prior to 09/2017) (Ceased Trading 04/2019),1673832,Merrimack Pharmaceuticals Inc (Atlantic BioPharmaceuticals Inc prior to 12/2001) (Listed 03/2012),466753,Doctor Bob Gay,8328,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-11-29,2012-03-29
W P CAREY INC (WP Carey & Co LLC prior to 10/2012),32988,Pierce-Eislen Inc,466755,Reginald Winssinger,182498,Independent Director (Brd) (SD),1998-01-01,2017-06-15,Director -  SD (Brd) (SD),,
MedGenesis Therapeutix Inc,885186,American College of Neuropsychopharmacology (ACNP),466756,Doctor Chris Fibiger,200243,Chief Scientific Officer (Brd) (ED),2011-03-01,2018-01-01,Fellow,,
MedGenesis Therapeutix Inc,885186,American College of Neuropsychopharmacology (ACNP),466756,Doctor Chris Fibiger,200243,Independent Director (Brd) (SD),2018-01-01,,Fellow,,
BIOASIS TECHNOLOGIES INC (WR Partners Ltd prior to 04/2008),1247076,American College of Neuropsychopharmacology (ACNP),466756,Doctor Chris Fibiger,200243,Independent Director (Brd) (SD),2010-02-12,2017-09-21,Fellow,,
HLS Therapeutics Inc (Heritage Life Sciences Inc prior to 12/2014) (Ceased Trading 03/2018),2292937,American College of Neuropsychopharmacology (ACNP),466756,Doctor Chris Fibiger,200243,Chief Scientific Advisor (Non-Brd),2017-07-01,2018-03-12,Fellow,,
HLS Therapeutics Inc (Heritage Life Sciences Inc prior to 12/2014) (Ceased Trading 03/2018),2292937,American College of Neuropsychopharmacology (ACNP),466756,Doctor Chris Fibiger,200243,Chief Scientific Officer (Non-Brd),,2017-07-01,Fellow,,
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,American College of Neuropsychopharmacology (ACNP),466756,Doctor Chris Fibiger,200243,Senior VP/Chief Scientific Officer (Non-Brd),2008-11-24,2011-01-01,Fellow,,
NEUROCRINE BIOSCIENCES INC,21929,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),1994-01-01,2004-01-01,President (Non-Brd),1996-01-01,1997-01-01
CYPRESS BIOSCIENCE INC (De-listed 01/2011),8540,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Director -  SD (Brd) (SD),,,Member,,
ABBOTT LABORATORIES,428,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Division Executive (Non-Brd),2003-01-01,2006-01-01,Editor-in-Chief (Non-Brd),2001-01-01,2006-01-01
CEPHALON INC (De-listed 10/2011),6357,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2002-01-01,,Editor-in-Chief (Non-Brd),2001-01-01,2006-01-01
FOREST LABORATORIES INC (De-listed 07/2014),12276,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisory Board Member (Non-Brd),1997-01-01,1999-01-01,Council Member,,
ABBOTT LABORATORIES,428,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Consultant (Non-Brd),1986-01-01,1991-01-01,Committee Member,,
ABBOTT LABORATORIES,428,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Division Executive (Non-Brd),1991-01-01,1993-01-01,Committee Member,,
CYBERONICS INC (De-listed 10/2015),8505,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2002-01-01,2006-01-01,Committee Member,,
CYPRESS BIOSCIENCE INC (De-listed 01/2011),8540,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Director -  SD (Brd) (SD),,,Committee Member,,
FOREST LABORATORIES INC (De-listed 07/2014),12276,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Member (Non-Brd),1999-01-01,2008-01-01,Committee Member,,
NEUROCRINE BIOSCIENCES INC,21929,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),1994-01-01,2004-01-01,Committee Member,,
ACADIA PHARMACEUTICALS INC,105052,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2004-05-27,2006-01-01,Committee Member,,
CORCEPT THERAPEUTICS INC,374642,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2001-01-01,2006-01-01,Committee Member,,
NOVADEL PHARMA INC (De-listed 12/2009),469017,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Independent Director (Brd) (SD),2003-09-01,2009-12-23,Committee Member,,
Neuronetics Inc (Listed 06/2018),641600,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2006-01-01,2008-01-01,Committee Member,,
CYBERONICS INC (De-listed 10/2015),8505,American College of Neuropsychopharmacology (ACNP),466756,Doctor Martin Keller,339747,Advisor (Non-Brd),2013-01-01,2015-10-19,Editor (Non-Brd),,
SEPRACOR INC (De-listed 10/2009),27627,American College of Neuropsychopharmacology (ACNP),466756,Doctor Martin Keller,339747,Advisor (Non-Brd),,2009-10-20,Editor (Non-Brd),,
FOREST LABORATORIES INC (De-listed 07/2014),12276,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Member (Non-Brd),1999-01-01,2008-01-01,Member,,
CYBERONICS INC (De-listed 10/2015),8505,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2002-01-01,2006-01-01,Member,,
BRISTOL-MYERS SQUIBB CO,5118,American College of Neuropsychopharmacology (ACNP),466756,Doctor Charles Nemeroff,339749,Advisor (Non-Brd),2003-01-01,2005-01-01,Editor-in-Chief (Non-Brd),2001-01-01,2006-01-01
