from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
CHENIERE ENERGY PARTNERS LP HOLDINGS LLC (De-listed 09/2018),2023430,CHENIERE ENERGY INC,6592,Charif Souki,342589,Chairman/President/CEO (Brd) (ED),2013-12-13,2015-12-13,Chairman/President/CEO (Brd) (ED),2002-12-18,2005-04-18
INNOVATIVE CARD TECHNOLOGIES INC (De-listed 02/2009),638597,CHENIERE ENERGY INC,6592,Charif Souki,342589,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2008-06-13,2015-12-12
LILIS ENERGY INC (Recovery Energy Inc prior to 12/2013) (De-listed 05/2016),1731572,CHENIERE ENERGY INC,6592,Nuno Brandolini,342573,Independent Director (Brd) (SD),2016-01-13,2016-05-27,Independent Director (Brd) (SD),2000-07-12,2009-01-01
LILIS ENERGY INC (Recovery Energy Inc prior to 12/2013) (De-listed 05/2016),1731572,CHENIERE ENERGY INC,6592,Nuno Brandolini,342573,Independent Chairman (Brd) (SD),2014-04-24,2016-01-13,Director -  SD (Brd) (SD),,
PYR ENERGY CORP (De-listed 06/2007),25457,CHENIERE ENERGY INC,6592,Keith Carney,342579,Director -  SD (Brd) (SD),,,Lead Independent Director (Brd) (SD),2001-11-12,2015-06-11
Breitburn Energy Partners LP,2462436,CHENIERE ENERGY INC,6592,David Kilpatrick,342597,Independent Director (Brd) (SD),2016-05-25,2018-04-01,Independent Director (Brd) (SD),2016-01-01,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Charif Souki,342589,Chairman/CEO (Brd) (ED),2007-03-26,2015-12-13,Chairman/CEO (Brd) (ED),2005-04-18,2008-06-13
CHENIERE ENERGY PARTNERS LP HOLDINGS LLC (De-listed 09/2018),2023430,CHENIERE ENERGY INC,6592,Charif Souki,342589,Chairman/President/CEO (Brd) (ED),2013-12-13,2015-12-13,Chairman/President/CEO (Brd) (ED),2008-06-13,2015-12-12
LILIS ENERGY INC (Recovery Energy Inc prior to 12/2013) (De-listed 05/2016),1731572,CHENIERE ENERGY INC,6592,Nuno Brandolini,342573,Independent Chairman (Brd) (SD),2014-04-24,2016-01-13,Independent Director (Brd) (SD),2000-07-12,2009-01-01
Osum Oil Sands Corp,1106463,CHENIERE ENERGY INC,6592,David Foley,88942,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KOSMOS ENERGY LTD,1701793,CHENIERE ENERGY INC,6592,David Foley,88942,Independent Director (Brd) (SD),2016-01-01,2018-11-28,Director -  SD (Brd) (SD),,
LAREDO PETROLEUM INC (Laredo Petroleum Holdings Inc prior to 01/2014),1742907,CHENIERE ENERGY INC,6592,Randy Foutch,88627,Chairman/CEO (Brd) (ED),2011-12-15,,Independent Director (Brd) (SD),2013-07-09,2015-06-11
FALCON MINERALS CORP (Osprey Energy Acquisition Corp prior to 08/2018),2685897,CHENIERE ENERGY INC,6592,David Foley,88942,Independent Director (Brd) (SD),2018-08-23,2018-12-14,Director -  SD (Brd) (SD),,
PBF ENERGY INC,1915368,CHENIERE ENERGY INC,6592,David Foley,88942,Co-Lead Independent Director (Brd) (SD),2012-12-13,2014-03-31,Director -  SD (Brd) (SD),,
PBF Energy Inc (Listed 12/2012),1694958,CHENIERE ENERGY INC,6592,David Foley,88942,Independent Director (Brd) (SD),2011-11-07,2012-12-13,Director -  SD (Brd) (SD),,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,David Foley,88942,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HELMERICH & PAYNE INC,14617,CHENIERE ENERGY INC,6592,Randy Foutch,88627,Independent Director (Brd) (SD),2007-03-07,2016-05-26,Independent Director (Brd) (SD),2013-07-09,2015-06-11
Sithe Global Power LLC,782135,CHENIERE ENERGY INC,6592,David Foley,88942,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KOSMOS ENERGY LTD,1701793,CHENIERE ENERGY INC,6592,David Foley,88942,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,CHENIERE ENERGY INC,6592,David Foley,88942,Senior MD/Division CEO (Non-Brd),2007-06-01,,Director -  SD (Brd) (SD),,
PBF ENERGY INC,1915368,CHENIERE ENERGY INC,6592,David Foley,88942,Lead Independent Director (Brd) (SD),2014-03-31,2014-08-11,Director -  SD (Brd) (SD),,
GRAPHIC PACKAGING HOLDING CO,1070384,CHENIERE ENERGY INC,6592,Gary Botta,180777,Independent Director (Brd) (SD),2008-03-10,2018-02-21,Independent Chairman (Brd) (SD),2015-12-12,
GRAPHIC PACKAGING HOLDING CO,1070384,CHENIERE ENERGY INC,6592,Gary Botta,180777,Independent Director (Brd) (SD),2008-03-10,2018-02-21,Independent Director (Brd) (SD),2010-08-02,2015-12-12
KEY ENERGY SERVICES INC,17854,CHENIERE ENERGY INC,6592,Robin West,141049,Independent Director (Brd) (SD),2001-11-01,2014-05-15,Independent Director (Brd) (SD),2004-02-02,2010-08-02
TELLURIAN INC (Magellan Petroleum Corp prior to 02/2017),19431,CHENIERE ENERGY INC,6592,Robin West,141049,Independent Director (Brd) (SD),2010-03-10,2010-12-08,Independent Director (Brd) (SD),2004-02-02,2010-08-02
United States Energy Association Inc (USEA),78086,CHENIERE ENERGY INC,6592,Vicky Bailey,52707,Secretary (Brd) (ED),,2012-01-01,Independent Director (Brd) (SD),2006-03-29,
GSO Capital Partners LP,900129,CHENIERE ENERGY INC,6592,Dwight Scott,61017,Senior MD (Non-Brd),2005-01-01,2017-06-01,Director -  SD (Brd) (SD),,
ENLINK MIDSTREAM PARTNERS LP (Crosstex Energy LP prior to 03/2014) (De-listed 01/2019),564256,CHENIERE ENERGY INC,6592,Dwight Scott,61017,Independent Director (Brd) (SD),2010-01-19,2014-03-07,Director -  SD (Brd) (SD),,
BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,CHENIERE ENERGY INC,6592,Dwight Scott,61017,Senior MD (Non-Brd),2010-01-01,2017-06-01,Director -  SD (Brd) (SD),,
SANDRIDGE ENERGY INC (Riata Energy Inc prior to 12/2006) (De-listed 01/2016),931742,CHENIERE ENERGY INC,6592,Dwight Scott,61017,Independent Director (Brd) (SD),2007-03-20,2011-02-28,Director -  SD (Brd) (SD),,
United States Energy Association Inc (USEA),78086,CHENIERE ENERGY INC,6592,Vicky Bailey,52707,Vice Chairman (Brd) (SD),2012-01-01,2013-01-01,Independent Director (Brd) (SD),2006-03-29,
GSO Capital Partners LP,900129,CHENIERE ENERGY INC,6592,Dwight Scott,61017,Senior MD (Non-Brd),2005-01-01,2017-06-01,Independent Director (Brd) (SD),2008-08-15,2009-01-01
EQT CORP (Equitable Resources Inc prior to 02/2009),10909,CHENIERE ENERGY INC,6592,Vicky Bailey,52707,Independent Director (Brd) (SD),2004-06-14,2018-11-12,Independent Director (Brd) (SD),2006-03-29,
SANDRIDGE ENERGY INC (Riata Energy Inc prior to 12/2006) (De-listed 01/2016),931742,CHENIERE ENERGY INC,6592,Dwight Scott,61017,Independent Director (Brd) (SD),2007-03-20,2011-02-28,Independent Director (Brd) (SD),2008-08-15,2009-01-01
United States Energy Association Inc (USEA),78086,CHENIERE ENERGY INC,6592,Vicky Bailey,52707,Chairman (Brd) (SD),2013-01-01,,Independent Director (Brd) (SD),2006-03-29,
Battelle Memorial Institute Inc (BMI),78916,CHENIERE ENERGY INC,6592,Vicky Bailey,52707,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2006-03-29,
PNM RESOURCES INC,25377,CHENIERE ENERGY INC,6592,Vicky Bailey,52707,Independent Director (Brd) (SD),2019-01-01,,Independent Director (Brd) (SD),2006-03-29,
CLECO CORP (De-listed 04/2016),7053,CHENIERE ENERGY INC,6592,Vicky Bailey,52707,Independent Director (Brd) (SD),2013-06-13,2016-04-13,Independent Director (Brd) (SD),2006-03-29,
EQUITRANS MIDSTREAM CORP,2942912,CHENIERE ENERGY INC,6592,Vicky Bailey,52707,Independent Director (Brd) (SD),2018-11-12,,Independent Director (Brd) (SD),2006-03-29,
APACHE CORP,2307,CHENIERE ENERGY INC,6592,Zurab Kobiashvili,38931,VP/General Counsel (Non-Brd),1994-01-01,2001-02-15,Various Positions (Non-Brd),1994-01-01,2004-05-01
APACHE CORP,2307,CHENIERE ENERGY INC,6592,Zurab Kobiashvili,38931,Senior VP/General Counsel (Non-Brd),2001-02-15,2002-12-01,Various Positions (Non-Brd),1994-01-01,2004-05-01
Defense Group Inc (DGI),482555,CHENIERE ENERGY INC,6592,Doctor John Deutch,26156,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2006-12-15,2015-06-11
NGP Energy Technology Partners,665266,CHENIERE ENERGY INC,6592,Doctor John Deutch,26156,Strategic Advisor (Non-Brd),,,Independent Director (Brd) (SD),2006-12-15,2015-06-11
First Green Partners LLC,1880575,CHENIERE ENERGY INC,6592,Doctor John Deutch,26156,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2006-12-15,2015-06-11
CUMMINS INC,8426,CHENIERE ENERGY INC,6592,Doctor John Deutch,26156,Independent Director (Brd) (SD),1997-01-01,2008-05-13,Independent Director (Brd) (SD),2006-12-15,2015-06-11
Axiom Venture Partners LP,466564,CHENIERE ENERGY INC,6592,Doctor John Deutch,26156,Advisor (Non-Brd),,,Independent Director (Brd) (SD),2006-12-15,2015-06-11
CITIGROUP INC,6930,CHENIERE ENERGY INC,6592,Doctor John Deutch,26156,Independent Director (Brd) (SD),1998-10-08,2010-04-20,Independent Director (Brd) (SD),2006-12-15,2015-06-11
SCHLUMBERGER LIMITED,27242,CHENIERE ENERGY INC,6592,Doctor John Deutch,26156,Independent Director (Brd) (SD),1997-01-01,2007-04-11,Independent Director (Brd) (SD),2006-12-15,2015-06-11
RAYTHEON CO,25815,CHENIERE ENERGY INC,6592,Doctor John Deutch,26156,Independent Director (Brd) (SD),1998-01-01,2013-05-30,Independent Director (Brd) (SD),2006-12-15,2015-06-11
United States Energy Association Inc (USEA),78086,CHENIERE ENERGY INC,6592,Robert Fee,1913234,Director -  SD (Brd) (SD),,,Acting Senior VP (Non-Brd),2017-01-01,2018-09-01
United States Energy Association Inc (USEA),78086,CHENIERE ENERGY INC,6592,Robert Fee,1913234,Director -  SD (Brd) (SD),,,Chief of Staff (Non-Brd),2015-12-01,2017-01-01
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Zach Davis,1894146,Vice President - Finance (Non-Brd),2016-10-01,,Vice President - Finance (Non-Brd),2016-10-01,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Eben Burnham-Snyder,1989197,Vice President - Communications (Non-Brd),2017-03-01,,Vice President - Communications (Non-Brd),2017-03-01,
United States Energy Association Inc (USEA),78086,CHENIERE ENERGY INC,6592,Khary Cauthen,2179698,Director -  SD (Brd) (SD),,,Vice President - Government Affairs (Non-Brd),2018-08-01,
LOCKHEED MARTIN CORP,19048,CHENIERE ENERGY INC,6592,Michele Evans,1662400,Executive VP (Non-Brd),2018-10-01,,Independent Director (Brd) (SD),2019-06-07,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Mitch Price,1742668,VP/Chief Security Risk Officer (Non-Brd),2015-01-01,,VP/Chief Security Risk Officer (Non-Brd),2015-01-01,
CHENIERE ENERGY PARTNERS LP HOLDINGS LLC (De-listed 09/2018),2023430,CHENIERE ENERGY INC,6592,Doug Shanda,1782680,Director -  SD (Brd) (SD),,,Vice President - Ops (Non-Brd),2012-10-01,2016-09-19
CHENIERE ENERGY PARTNERS LP HOLDINGS LLC (De-listed 09/2018),2023430,CHENIERE ENERGY INC,6592,Doug Shanda,1782680,Director -  SD (Brd) (SD),,,Senior VP - Ops (Non-Brd),2016-09-19,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Doug Shanda,1782680,Senior VP - Ops (Brd) (ED),2016-09-15,,Senior VP - Ops (Non-Brd),2016-09-19,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Doug Shanda,1782680,Senior VP - Ops (Brd) (ED),2016-09-15,,Vice President - Ops (Non-Brd),2012-10-01,2016-09-19
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Sean Bunk,1588875,Assistant Corporate Secretary (Non-Brd),2014-01-01,,Assistant General Counsel/Assistant Secretary (Non-Brd),2014-01-01,2015-10-01
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Sean Bunk,1588875,Assistant Corporate Secretary (Non-Brd),2014-01-01,,Assistant Corporate Secretary (Non-Brd),2015-10-01,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Faith Parker,1524896,Vice President - Communications (Non-Brd),2014-01-01,2017-03-01,Vice President - Communications (Non-Brd),2014-01-01,2017-03-01
CHENIERE ENERGY PARTNERS LP HOLDINGS LLC (De-listed 09/2018),2023430,CHENIERE ENERGY INC,6592,Faith Parker,1524896,Vice President - Communications (Non-Brd),2014-01-01,2017-03-01,Vice President - Communications (Non-Brd),2014-01-01,2017-03-01
CVR REFINING LP (De-listed 01/2019),1925113,CHENIERE ENERGY INC,6592,Andrew Langham,1463666,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-08-14,
WELBILT INC (Manitowoc Foodservice Inc prior to 03/2017),2423220,CHENIERE ENERGY INC,6592,Andrew Langham,1463666,Independent Director (Brd) (SD),2016-03-04,,Independent Director (Brd) (SD),2017-08-14,
FREEPORT-MCMORAN INC (Freeport-McMoRan Copper & Gold Inc prior to 07/2014),12493,CHENIERE ENERGY INC,6592,Andrew Langham,1463666,Independent Director (Brd) (SD),2015-10-07,2018-03-05,Independent Director (Brd) (SD),2017-08-14,
ICAHN ENTERPRISES LP (American Real Estate Partners LP prior to 09/2007),1912,CHENIERE ENERGY INC,6592,Andrew Langham,1463666,Co-General Counsel (Non-Brd),2015-01-01,,Independent Director (Brd) (SD),2017-08-14,
CVR PARTNERS LP,1697428,CHENIERE ENERGY INC,6592,Andrew Langham,1463666,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-08-14,
NEWELL BRANDS INC (Newell Rubbermaid Inc prior to 04/2016),22048,CHENIERE ENERGY INC,6592,Andrew Langham,1463666,Independent Director (Brd) (SD),2018-03-18,2018-04-23,Independent Director (Brd) (SD),2017-08-14,
CONDUENT INC,2592200,CHENIERE ENERGY INC,6592,Courtney Mather,1393347,Independent Chairman (Brd) (SD),2019-07-01,,Independent Director (Brd) (SD),2018-05-17,
CHENIERE ENERGY PARTNERS LP HOLDINGS LLC (De-listed 09/2018),2023430,CHENIERE ENERGY INC,6592,Anatol Feygin,1382601,Director -  SD (Brd) (SD),,,Executive VP/Chief Commercial Officer (Non-Brd),2016-09-19,
CHENIERE ENERGY PARTNERS LP HOLDINGS LLC (De-listed 09/2018),2023430,CHENIERE ENERGY INC,6592,Anatol Feygin,1382601,Director -  SD (Brd) (SD),,,Senior VP - Corporate Development/Strategy (Non-Brd),2014-03-31,2016-09-19
HERC HOLDINGS INC (Hertz Global Holdings Inc prior to 07/2016),853864,CHENIERE ENERGY INC,6592,Courtney Mather,1393347,Independent Director (Brd) (SD),2016-07-01,2019-08-15,Independent Director (Brd) (SD),2018-05-17,
DIAMOND OFFSHORE DRILLING INC,9172,CHENIERE ENERGY INC,6592,Anatol Feygin,1382601,Independent Director (Brd) (SD),2019-05-15,,Executive VP/Chief Commercial Officer (Non-Brd),2016-09-19,
FREEPORT-MCMORAN INC (Freeport-McMoRan Copper & Gold Inc prior to 07/2014),12493,CHENIERE ENERGY INC,6592,Courtney Mather,1393347,Independent Director (Brd) (SD),2015-10-07,2019-03-12,Independent Director (Brd) (SD),2018-05-17,
NEWELL BRANDS INC (Newell Rubbermaid Inc prior to 04/2016),22048,CHENIERE ENERGY INC,6592,Courtney Mather,1393347,Independent Director (Brd) (SD),2018-03-18,,Independent Director (Brd) (SD),2018-05-17,
CONDUENT INC,2592200,CHENIERE ENERGY INC,6592,Courtney Mather,1393347,Independent Director (Brd) (SD),2016-12-31,2019-07-01,Independent Director (Brd) (SD),2018-05-17,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Anatol Feygin,1382601,Executive VP/Chief Commercial Officer (Non-Brd),2016-09-19,,Executive VP/Chief Commercial Officer (Non-Brd),2016-09-19,
CAESARS ENTERTAINMENT CORP,1796209,CHENIERE ENERGY INC,6592,Courtney Mather,1393347,Independent Director (Brd) (SD),2019-03-01,,Independent Director (Brd) (SD),2018-05-17,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Randy Bhatia,1402210,Vice President - Investor Relations (Non-Brd),2017-02-01,,Vice President - Investor Relations (Non-Brd),2017-02-01,
CHENIERE ENERGY PARTNERS LP,944253,CHENIERE ENERGY INC,6592,Randy Bhatia,1402210,Director - Finance/IR (Non-Brd),2013-11-01,2017-02-01,Director - Finance/IR (Non-Brd),2013-11-01,2017-02-01
CHENIERE ENERGY PARTNERS LP HOLDINGS LLC (De-listed 09/2018),2023430,CHENIERE ENERGY INC,6592,Randy Bhatia,1402210,Director - Finance/IR (Non-Brd),2014-01-01,2017-02-01,Director - Finance/IR (Non-Brd),2013-11-01,2017-02-01
CHENIERE ENERGY PARTNERS LP HOLDINGS LLC (De-listed 09/2018),2023430,CHENIERE ENERGY INC,6592,Randy Bhatia,1402210,Vice President - IR (Non-Brd),,,Vice President - IR (Non-Brd),,
WELLS FARGO & CO,33264,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Susan Engel,32905,Independent Director (Brd) (SD),1998-11-01,2017-04-25,Independent Director (Brd) (SD),2017-02-21,2018-06-13
UNDER ARMOUR INC,786736,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Noella Gomes,1399973,Senior Manager - Production (Non-Brd),2011-02-01,2013-05-01,Vice President - Global Services (Non-Brd),,2013-11-01
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Non-Brd),2012-12-03,2017-12-27,Independent Director (Brd) (SD),1995-05-01,2011-01-28
ALJ REGIONAL HOLDINGS INC,2455626,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Chairman (Executive) (Brd) (ED),,,Independent Chairman (Brd) (SD),2011-01-28,2017-06-22
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Non-Brd),2017-12-27,2018-10-04,Independent Chairman (Brd) (SD),2011-01-28,2017-06-22
Spectrum Group International Inc (Escala Group Inc prior to 05/2009),1381272,CHEROKEE INC,6600,Jess Ravich,337390,Independent Director (Brd) (SD),2009-12-17,2014-01-01,Independent Director (Brd) (SD),2017-06-22,
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Non-Brd),2018-10-04,2019-01-01,Independent Director (Brd) (SD),2017-06-22,
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Brd) (ED),2018-10-04,2019-01-01,Independent Director (Brd) (SD),2017-06-22,
A-MARK PRECIOUS METALS INC,2054999,CHEROKEE INC,6600,Jess Ravich,337390,Independent Director (Brd) (SD),2014-03-17,,Independent Chairman (Brd) (SD),2011-01-28,2017-06-22
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Brd) (ED),2017-12-27,2018-10-04,Independent Director (Brd) (SD),2017-06-22,
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Non-Brd),2018-10-04,2019-01-01,Independent Director (Brd) (SD),1995-05-01,2011-01-28
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Brd) (ED),2012-12-03,2017-12-27,Independent Director (Brd) (SD),2017-06-22,
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Brd) (ED),2017-12-27,2018-10-04,Independent Director (Brd) (SD),1995-05-01,2011-01-28
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Non-Brd),2017-12-27,2018-10-04,Independent Director (Brd) (SD),2017-06-22,
Houlihan Lokey Inc (Houlihan Lokey Howard & Zukin Inc prior to 07/2010) (Listed 08/2015),140607,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,MD - Markets (Non-Brd),2009-11-03,2012-01-01,Independent Director (Brd) (SD),1995-05-01,2011-01-28
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Non-Brd),2012-12-03,2017-12-27,Independent Chairman (Brd) (SD),2011-01-28,2017-06-22
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Brd) (ED),2018-10-04,2019-01-01,Independent Director (Brd) (SD),1995-05-01,2011-01-28
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Non-Brd),2017-12-27,2018-10-04,Independent Director (Brd) (SD),1995-05-01,2011-01-28
ALJ REGIONAL HOLDINGS INC,2455626,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Chairman (Executive)/CEO (Brd) (ED),,,Independent Director (Brd) (SD),2017-06-22,
Houlihan Lokey Inc (Houlihan Lokey Howard & Zukin Inc prior to 07/2010) (Listed 08/2015),140607,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,MD - Markets (Non-Brd),2009-11-03,2012-01-01,Independent Chairman (Brd) (SD),2011-01-28,2017-06-22
ALJ REGIONAL HOLDINGS INC,2455626,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Chairman (Executive)/CEO (Brd) (ED),,,Independent Director (Brd) (SD),1995-05-01,2011-01-28
Global Aircraft Solutions Inc (Ceased Trading 11/2009),790720,CHEROKEE INC,6600,Tim Ewing,337384,Independent Director (Brd) (SD),2008-09-24,2009-11-10,Independent Director (Brd) (SD),1997-09-15,2017-02-21
ALJ REGIONAL HOLDINGS INC,2455626,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Chairman (Executive) (Brd) (ED),,,Independent Director (Brd) (SD),1995-05-01,2011-01-28
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Non-Brd),2018-10-04,2019-01-01,Independent Chairman (Brd) (SD),2011-01-28,2017-06-22
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Brd) (ED),2012-12-03,2017-12-27,Independent Director (Brd) (SD),1995-05-01,2011-01-28
TCW Group Inc (Formerly known as The Trust Company of the West),78417,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Group MD (Non-Brd),2012-12-03,2017-12-27,Independent Director (Brd) (SD),2017-06-22,
CVR REFINING LP (De-listed 01/2019),1925113,CHESAPEAKE ENERGY CORP,6608,Jack Lipinski,596437,President/CEO (Brd) (ED),2013-01-17,2017-12-01,Independent Director (Brd) (SD),2014-06-13,2016-09-26
GREAT ELM CAPITAL GROUP INC (Unwired Planet Inc prior to 06/2016),23233,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Independent Director (Brd) (SD),2015-11-04,2016-11-03,Independent Chairman (Brd) (SD),2011-01-28,2017-06-22
ALJ REGIONAL HOLDINGS INC,2455626,APEX GLOBAL BRANDS INC (Cherokee Inc prior to 06/2019),6600,Jess Ravich,337390,Chairman (Executive) (Brd) (ED),,,Independent Director (Brd) (SD),2017-06-22,
