from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Wolfensohn Fund Management (WFM) LP (Formerly known as Wolfensohn & Co LLC),1042253,US/Middle East Project Inc,1340540,Sir James Wolfensohn,598918,Chairman/CEO (Brd) (ED),2005-01-01,,Director -  SD (Brd) (SD),,
TowerBrook Capital Partners LP,665084,US/Middle East Project Inc,1340540,Bill Roedy,1266207,Senior Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
BAE Systems Inc (Formerly known as BAE Systems North America Inc),736153,US/Middle East Project Inc,1340540,Lee Hamilton,1108369,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Economic Club of New York (The) (ECNY),36418,US/Middle East Project Inc,1340540,Enzo Viscusi,1873834,Member,,,Director -  SD (Brd) (SD),,
DLA Piper LLP (US),931739,US/Middle East Project Inc,1340540,George Salem,1873830,Strategic Advisor (Non-Brd),2005-11-01,,Director -  SD (Brd) (SD),,
Mevion Medical Systems Inc (Still River Systems Inc prior to 10/2011),1795394,US/Middle East Project Inc,1340540,Paul Volcker,17122,Independent Director (Brd) (SD),2008-03-01,2018-06-14,Director -  SD (Brd) (SD),,
Mevion Medical Systems Inc (Still River Systems Inc prior to 10/2011),1795394,US/Middle East Project Inc,1340540,Paul Volcker,17122,Committee Member (Non-Brd),2018-06-14,,Director -  SD (Brd) (SD),,
COCA-COLA CO,7204,US/Middle East Project Inc,1340540,The Hon. Sam Nunn Jr,32347,Lead Independent Director (Brd) (SD),2015-02-01,2019-04-24,Director -  SD (Brd) (SD),,
RRE Ventures LLC,485232,US/Middle East Project Inc,1340540,The Hon. Sam Nunn Jr,32347,Senior Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
QUALCOMM INC,25529,US/Middle East Project Inc,1340540,General Brent Scowcroft,34484,Independent Director (Brd) (SD),1994-12-01,2015-07-17,Chairman Emeritus (Non-Brd),,
AECOM (AECOM Technology Corp prior to 01/2015),114467,American Vaulting Association,1340551,Bob Weber,833255,Division COO (Non-Brd),2011-10-01,2016-01-01,Director -  SD,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,American Vaulting Association,1340551,Bob Weber,833255,Group Chief Executive (Non-Brd),,2011-10-01,Director -  SD,,
HIGHWOODS PROPERTIES INC,14793,Highwoods Development LLC,1340553,Gene Anderson,181352,Senior VP/Regional Manager (Brd) (ED),1997-02-01,2009-06-30,Executive VP (Non-Brd),2006-07-01,2009-06-30
AECOM (AECOM Technology Corp prior to 01/2015),114467,Worshipful Company of Plumbers,1340555,Ken Dalton,833249,Regional CEO (Non-Brd),,2010-01-01,Member,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,Worshipful Company of Plumbers,1340555,Ken Dalton,833249,Division Chief Executive (Non-Brd),2010-01-01,2011-01-01,Member,,
TRANSCEND SERVICES INC (De-listed 04/2012),31139,Worshipful Company of Plumbers,1340555,Ken Dalton,833249,Director -  Non-Brd (Non-Brd),,,Assistant,,
STO Building Group (Structure Tone Inc prior to 06/2019),1066063,Worshipful Company of Plumbers,1340555,Ken Dalton,833249,Independent Director (Brd) (SD),2017-06-01,,Liveryman,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,Worshipful Company of Plumbers,1340555,Ken Dalton,833249,Various Positions (Non-Brd),2001-01-01,2010-01-01,Member,,
TRANSCEND SERVICES INC (De-listed 04/2012),31139,Worshipful Company of Plumbers,1340555,Ken Dalton,833249,Director -  Non-Brd (Non-Brd),,,Member,,
GILDAN ACTIVEWEAR INC,13269,Cgep de Saint-Hyacinthe,1340564,Tracey Gaudette,1652585,,,,,,
Cytogel Pharma LLC (Cytogel LLC prior to 05/2009),1619365,American Headache Society (AHS),1340568,Doctor Lynn Webster,1268503,Scientific Advisor (Non-Brd),2017-08-22,,Member,,
Signature Therapeutics Inc (Formerly known as PharmacoFore Inc) (Ceased Trading 12/2015),1880238,American Headache Society (AHS),1340568,Doctor Lynn Webster,1268503,Scientific Advisor (Non-Brd),,2015-12-31,Member,,
Therapeutic Solutions International Inc (TSI) (Friendly Auto Dealers Inc prior to 03/2011),1206764,American Headache Society (AHS),1340568,Doctor Barry Glassman,1263315,Scientific Advisor (Non-Brd),2016-01-05,,Member,,
Navigen Inc,1687684,American Headache Society (AHS),1340568,Doctor Alan Mueller,340933,Vice President - Research (Non-Brd),2009-11-01,,Member,,
NOVUS THERAPEUTICS INC (Tokai Pharmaceuticals Inc prior to 05/2017),2147307,American Headache Society (AHS),1340568,Doctor Catherine Turkel,1642137,Senior VP/Chief Development Officer (Non-Brd),2017-05-10,2017-11-06,Member,,
NOVUS THERAPEUTICS INC (Tokai Pharmaceuticals Inc prior to 05/2017),2147307,American Headache Society (AHS),1340568,Doctor Catherine Turkel,1642137,President (Non-Brd),2017-11-06,,Member,,
ALDER BIOPHARMACEUTICALS INC,2066810,American Headache Society (AHS),1340568,Doctor Roger Cady,1726408,Vice President (Non-Brd),2016-06-06,,Fellow,,
ALDER BIOPHARMACEUTICALS INC,2066810,American Headache Society (AHS),1340568,Professor Doctor Stephen Silberstein,1523286,Scientific Advisor (Non-Brd),,,Fellow,,
eNeura Inc (eNeura Therapeutics LLC prior to 02/2014),582511,American Headache Society (AHS),1340568,Professor Doctor Stephen Silberstein,1523286,Advisor (Non-Brd),,,Fellow,,
Trigemina Inc,1647067,American Headache Society (AHS),1340568,Professor Doctor Stephen Silberstein,1523286,Chief Medical Advisor (Non-Brd),2015-08-04,,Fellow,,
Trigemina Inc,1647067,American Headache Society (AHS),1340568,Professor Doctor Stephen Silberstein,1523286,Consulting Chief Medical Officer (Non-Brd),,2015-08-04,Fellow,,
NEURONETICS INC,2833879,American Headache Society (AHS),1340568,Doctor Mark George,2173066,Advisor (Non-Brd),2018-01-01,,Member,,
Cavion Inc (Cavion LLC prior to 2016),2177998,American Headache Society (AHS),1340568,Doctor Spyros Papapetropoulos,1928075,Executive VP/Chief Medical Officer (Non-Brd),2017-08-15,2019-04-01,Member,,
ROADRUNNER TRANSPORTATION SYSTEMS INC,1642856,MRH Holdings LLC,1340569,Mark Holden,202014,Independent Director (Brd) (SD),2011-10-14,2012-12-17,Owner (Non-Brd),2011-09-01,
AMERICAN COMMERCIAL LINES INC (De-listed 12/2010),642024,MRH Holdings LLC,1340569,Rich Mitchell Jr,603201,Senior VP - Corporate Strategy (Non-Brd),2005-10-01,2008-03-29,Senior VP/CFO (Non-Brd),2008-03-01,2009-09-01
AMERICAN COMMERCIAL LINES INC (De-listed 12/2010),642024,MRH Holdings LLC,1340569,Rich Mitchell Jr,603201,Senior VP - Corporate Strategy (Non-Brd),2005-10-01,2008-03-29,Senior VP/CFO (Non-Brd),2011-08-01,
Public Relations Society of America Inc (PRSA),79221,Council of Communication Management (CCM),1340571,Sharon Wamble-King,1335375,Member,,,Member,,
Blue Cross and Blue Shield of Florida Inc (Florida Blue),1478288,Council of Communication Management (CCM),1340571,Sharon Wamble-King,1335375,Senior VP - Communications (Non-Brd),2011-11-01,2014-05-01,Member,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,Council of Communication Management (CCM),1340571,Paul Gennaro Jr,833251,Senior VP/Chief Communications Officer (Non-Brd),2006-03-01,2015-01-01,Director -  SD,,
Public Relations Society of America Inc (PRSA),79221,Council of Communication Management (CCM),1340571,Paul Gennaro Jr,833251,Member,,,Director -  SD,,
VOYA FINANCIAL INC (ING US Inc prior to 04/2014),1949535,Council of Communication Management (CCM),1340571,Paul Gennaro Jr,833251,Senior VP/Chief Communications Officer (Non-Brd),2015-01-12,,Director -  SD,,
ADVANCE AMERICA CASH ADVANCE CENTERS INC (De-listed 04/2012),463934,Colletti & Associates,1340573,Tony Colletti,834173,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2007-01-01,
JOY GLOBAL INC (Harnischfeger Industries Inc prior to 06/2001) (De-listed 04/2017),17526,Continental Crushing & Conveying Inc,1340578,Terry Nicola,832478,Executive VP (Non-Brd),2008-01-01,2010-01-01,President/COO (Non-Brd),2008-01-01,
COMPLETE PRODUCTION SERVICES INC (De-listed 02/2012),825485,Triton Group Holdings LLC,1340584,Andy Waite,202026,Presiding Director (Brd) (SD),2007-03-20,2009-05-21,Chairman (Brd) (SD),,
FORUM ENERGY TECHNOLOGIES INC,1812366,Triton Group Holdings LLC,1340584,Andy Waite,202026,Independent Director (Brd) (SD),2012-04-12,,Chairman (Brd) (SD),,
NATIONAL ENERGY SERVICES REUNITED CORP,2657415,Triton Group Holdings LLC,1340584,Andy Waite,202026,Independent Director (Brd) (SD),2018-06-06,,Chairman (Brd) (SD),,
NINE ENERGY SERVICE INC,2764882,Triton Group Holdings LLC,1340584,Andy Waite,202026,Independent Director (Brd) (SD),2018-01-19,,Chairman (Brd) (SD),,
NESTOR INC (De-listed 05/2008),21795,Edelman Financial Services LLC,1340586,George Ball,345287,Independent Chairman (Brd) (SD),2006-07-06,2008-05-01,Executive Officer (Non-Brd),1996-01-01,2014-01-01
NESTOR INC (De-listed 05/2008),21795,Edelman Financial Services LLC,1340586,George Ball,345287,Independent Director (Brd) (SD),2003-10-27,2006-07-06,Executive Officer (Non-Brd),1996-01-01,2014-01-01
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,George Ball,345287,Chairman (Non-Executive) (Brd) (SD),2002-05-01,2009-05-21,Executive Officer (Non-Brd),1996-01-01,2014-01-01
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,George Ball,345287,Chairman (Brd) (ED),2002-05-01,2009-05-21,Executive Officer (Non-Brd),1996-01-01,2014-01-01
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,George Ball,345287,Chairman/CEO (Brd) (ED),2009-05-21,2011-05-26,Executive Officer (Non-Brd),1996-01-01,2014-01-01
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,George Ball,345287,Chairman/Co-CEO (Brd) (ED),2011-05-26,2012-05-24,Executive Officer (Non-Brd),1996-01-01,2014-01-01
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,George Ball,345287,Director -  SD (Brd) (SD),,,Executive Officer (Non-Brd),1996-01-01,2014-01-01
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,Joe Bottazzi II,1248322,Chief Communications Officer (Non-Brd),2012-01-01,2012-09-20,Executive VP - Business Development (Non-Brd),2011-08-01,2017-01-01
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,Ric Edelman,1083040,MD (Non-Brd),2000-01-01,2006-01-01,Chairman/CEO (Brd) (ED),2005-05-01,2016-06-20
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,Ric Edelman,1083040,President (Brd) (ED),2009-01-29,2011-05-26,Chairman/CEO (Brd) (ED),2005-05-01,2016-06-20
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,Ric Edelman,1083040,President/CEO (Brd) (ED),2012-05-24,2012-09-20,Chairman/CEO (Brd) (ED),2005-05-01,2016-06-20
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,Ric Edelman,1083040,President/Co-CEO (Brd) (ED),2011-05-26,2012-05-24,Chairman/CEO (Brd) (ED),2005-05-01,2016-06-20
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,Ric Edelman,1083040,Senior VP/MD (Non-Brd),2006-01-01,2009-01-29,Chairman/CEO (Brd) (ED),2005-05-01,2016-06-20
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,Lesley Roberts,1120821,Chief of Staff (Non-Brd),,2012-09-20,Chief Operations and Administration Officer (Non-Brd),1998-08-01,2016-03-01
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,Bill Coquelin,1120820,Chief Information Officer (Non-Brd),2011-02-01,2012-09-20,Chief Information Officer (Non-Brd),2011-02-01,2013-12-01
EDELMAN FINANCIAL GROUP INC (Sanders Morris Harris Group Inc prior to 05/2011) (De-listed 09/2012),26989,Edelman Financial Services LLC,1340586,Ed Moore,1120804,Executive VP - Wealth Management (Non-Brd),2011-04-04,2012-09-20,President (Non-Brd),1990-06-01,2018-01-01
Payoff Inc (Happy Money),2166241,American Savings Education Council (ASEC),1340597,Arkadi Kuhlmann,989180,Director -  SD (Brd) (SD),,,Member,,
ANDRX CORP (De-listed 11/2006),2191,Aladdin Capital Management LLC,1340598,Joseph Breslin,181229,Independent Director (Brd) (SD),2002-05-01,2006-11-06,Senior MD/COO (Non-Brd),2005-02-01,2007-01-01
Economic Club of New York (The) (ECNY),36418,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Catherine Keating,1076807,Member,,,Independent Director (Brd) (SD),2015-04-01,2018-06-29
Commonfund Group,374172,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Catherine Keating,1076807,President/CEO (Brd) (ED),2015-01-01,2018-06-07,Independent Director (Brd) (SD),2015-04-01,2018-06-29
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Juan Andrs Yanes Luciani,1076234,Director -  SD (Brd) (SD),,,Senior Executive VP/Chief Risk Officer (Brd) (ED),2013-09-24,2014-06-13
Perkins Coie LLP,95502,Arbitration Association of the Republic of China,1340856,Doctor Sy Wu,1357739,Of Counsel (Non-Brd),1996-01-01,1997-01-01,Arbitrator,,
GREAT WEST LIFECO INC,13834,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Tim Ryan Jr,834276,Independent Corporate Director (Brd) (SD),2014-05-08,,Chairman (Brd) (SD),2014-12-01,
POWER CORPORATION OF CANADA,24851,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Tim Ryan Jr,834276,Independent Director (Brd) (SD),2011-05-13,2013-05-15,Chairman (Brd) (SD),2014-12-01,
London Life Insurance Co,44734,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Tim Ryan Jr,834276,Corporate Director (Brd) (SD),2014-05-08,,Chairman (Brd) (SD),2014-12-01,
POWER FINANCIAL CORP,24855,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Tim Ryan Jr,834276,Independent Director (Brd) (SD),2011-05-12,2013-05-15,Chairman (Brd) (SD),2014-12-01,
POWER FINANCIAL CORP,24855,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Tim Ryan Jr,834276,Independent Director (Brd) (SD),2014-05-14,,Chairman (Brd) (SD),2014-12-01,
POWER CORPORATION OF CANADA,24851,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Tim Ryan Jr,834276,Independent Director (Brd) (SD),2014-05-15,,Chairman (Brd) (SD),2014-12-01,
Canada Life Assurance Co,101702,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Tim Ryan Jr,834276,Corporate Director (Brd) (SD),2014-05-08,,Chairman (Brd) (SD),2014-12-01,
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Scott Powell,890976,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2015-03-02,
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Scott Powell,890976,President/CEO (Brd) (ED),2017-08-27,,President/CEO (Brd) (ED),2015-03-02,
GREAT WEST LIFECO INC,13834,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Doctor Henri-Paul Rousseau,623020,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
POWER CORPORATION OF CANADA,24851,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Doctor Henri-Paul Rousseau,623020,Vice Chairman (Non-Brd),2012-05-15,2018-01-01,Director -  SD (Brd) (SD),,
POWER CORPORATION OF CANADA,24851,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Doctor Henri-Paul Rousseau,623020,Vice Chairman (Non-Brd),2009-01-01,2012-05-15,Director -  SD (Brd) (SD),,
POWER FINANCIAL CORP,24855,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Doctor Henri-Paul Rousseau,623020,Vice Chairman (Non-Brd),2012-05-14,2018-01-01,Director -  SD (Brd) (SD),,
POWER FINANCIAL CORP,24855,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Doctor Henri-Paul Rousseau,623020,Vice Chairman (Non-Brd),2009-05-12,2012-05-14,Director -  SD (Brd) (SD),,
London Life Insurance Co,44734,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Doctor Henri-Paul Rousseau,623020,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Canada Life Assurance Co,101702,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Doctor Henri-Paul Rousseau,623020,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
IGM FINANCIAL INC (Investors Group Inc prior to 05/2004),601656,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Doctor Henri-Paul Rousseau,623020,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,John Corston,1267704,Director -  SD (Brd) (SD),,,Chief Risk Officer (Non-Brd),2014-07-01,2015-01-01
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Juan Alvarez de Soto,1285341,Director -  SD (Brd) (SD),,,Senior Executive VP/CFO/Treasurer (Non-Brd),2013-03-18,2014-04-01
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Juan Alvarez de Soto,1285341,Director -  SD (Brd) (SD),,,Senior Executive VP/Treasurer (Non-Brd),2014-04-08,2017-09-01
Federal Deposit Insurance Corp (FDIC),565694,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Jesse Villarreal Jr,1295413,Special Advisor (Non-Brd),2011-01-01,2012-01-01,Division Executive VP (Non-Brd),2012-04-23,2012-01-01
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Tom Dundon,1285292,Chairman/CEO (Brd) (ED),2014-01-23,2015-07-02,Director -  SD (Brd) (SD),,
Federal Home Loan Bank of Pittsburgh (FHLBank Pittsburgh),550812,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Duke Dayal,1337021,Director -  SD (Brd) (SD),,,Senior Executive VP/CFO (Non-Brd),2016-04-14,2019-07-01
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Roman Blanco Reinosa,1321532,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Roman Blanco Reinosa,1321532,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2013-07-16,2015-02-26
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Jason Kulas,1372374,CEO (Brd) (ED),2015-07-02,2016-02-16,Director -  SD (Brd) (SD),,
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Jason Kulas,1372374,President/CEO (Brd) (ED),2016-02-16,2017-08-27,Director -  SD (Brd) (SD),,
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Brian Gunn,1204468,Chief Risk Officer (Non-Brd),2015-06-01,2015-12-09,Senior Executive VP/Chief Risk Officer (Non-Brd),2015-06-08,2018-05-22
SANTANDER CONSUMER USA HOLDINGS INC,2037422,Santander Holdings USA Inc (Sovereign Bancorp Inc prior to 02/2010),1340607,Brian Gunn,1204468,Director -  SD (Brd) (SD),,,Senior Executive VP/Chief Risk Officer (Non-Brd),2015-06-08,2018-05-22
