from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
CANADIAN BANC CORP (Canadian Banc Recovery Corp prior to 01/2012),1987552,TDB SPLIT CORP,1985854,Mike Sharp,1463049,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CANADIAN LIFE COMPANIES SPLIT CORP,1986332,TDB SPLIT CORP,1985854,Peter Cruickshank,1463035,CFO (Brd) (ED),2005-04-18,,CFO (Brd) (ED),2007-01-01,
DIVIDEND 15 SPLIT CORP,1986320,TDB SPLIT CORP,1985854,Peter Cruickshank,1463035,Director -  SD (Brd) (SD),,,CFO (Brd) (ED),2007-01-01,
CANADIAN BANC CORP (Canadian Banc Recovery Corp prior to 01/2012),1987552,TDB SPLIT CORP,1985854,Peter Cruickshank,1463035,CFO (Brd) (ED),2005-07-15,,CFO (Brd) (ED),2007-01-01,
NORTH AMERICAN FINANCIAL 15 SPLIT CORP (Financial 15 Split Corp II prior to 03/2015),1718043,TDB SPLIT CORP,1985854,Peter Cruickshank,1463035,CFO (Brd) (ED),2004-10-15,,CFO (Brd) (ED),2007-01-01,
DIVIDEND 15 SPLIT CORP,1986320,TDB SPLIT CORP,1985854,Peter Cruickshank,1463035,CFO (Brd) (ED),2004-03-16,2018-01-01,CFO (Brd) (ED),2007-01-01,
DIVIDEND 15 SPLIT CORP,1986320,TDB SPLIT CORP,1985854,John Steep,1463051,Independent Director (Brd) (SD),2004-03-16,,Director -  SD (Brd) (SD),,
FINANCIAL 15 SPLIT CORP,1294235,TDB SPLIT CORP,1985854,Stephen Finch,735008,Chairman/President/CEO (Brd) (ED),2003-11-14,,Chairman/President/CEO/Chief Investment Officer (Brd) (ED),2007-01-01,
NORTH AMERICAN FINANCIAL 15 SPLIT CORP (Financial 15 Split Corp II prior to 03/2015),1718043,TDB SPLIT CORP,1985854,Stephen Finch,735008,Chairman/President/CEO (Brd) (ED),2004-10-15,,Chairman/President/CEO/Chief Investment Officer (Brd) (ED),2007-01-01,
DIVIDEND 15 SPLIT CORP,1986320,TDB SPLIT CORP,1985854,Stephen Finch,735008,Chairman/President/CEO (Brd) (ED),2004-03-16,,Chairman/President/CEO/Chief Investment Officer (Brd) (ED),2007-01-01,
CANADIAN LIFE COMPANIES SPLIT CORP,1986332,TDB SPLIT CORP,1985854,Stephen Finch,735008,Chairman/President/CEO (Brd) (ED),2005-04-18,,Chairman/President/CEO/Chief Investment Officer (Brd) (ED),2007-01-01,
CANADIAN BANC CORP (Canadian Banc Recovery Corp prior to 01/2012),1987552,TDB SPLIT CORP,1985854,Stephen Finch,735008,Chairman/President/CEO (Brd) (ED),2005-07-15,,Chairman/President/CEO/Chief Investment Officer (Brd) (ED),2007-01-01,
EQUBE GAMING LTD (Triox Ltd prior to 11/2014),1875158,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Mitch DeBelser,1542120,Independent Director (Brd) (SD),2017-08-29,2019-02-19,Division President (Non-Brd),2014-08-05,
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Blair Cook,1474425,Independent Director (Brd) (SD),2012-05-15,,Independent Director (Brd) (SD),2012-06-26,
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,President/CEO (Non-Brd),2014-06-12,2014-07-02,Chairman (Brd) (SD),2012-06-26,2014-06-18
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,President/CEO (Brd) (ED),2014-06-12,2014-07-02,Chairman (Brd) (SD),2012-06-26,2014-06-18
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,President/CEO (Non-Brd),2012-03-01,2014-06-12,Chairman (Brd) (SD),2012-06-26,2014-06-18
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,President/CEO (Brd) (ED),2012-03-01,2014-06-12,Chairman (Brd) (SD),2012-06-26,2014-06-18
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,President/CEO (Non-Brd),2003-05-22,2008-12-31,Chairman (Brd) (SD),2012-06-26,2014-06-18
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,President/CEO (Brd) (ED),2003-05-22,2008-12-31,Chairman (Brd) (SD),2012-06-26,2014-06-18
SPYGLASS RESOURCES CORP (Pace Oil and Gas Ltd prior to 04/2013) (De-listed 12/2015),1662702,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,Independent Director (Brd) (SD),2013-09-24,2014-09-22,Chairman (Brd) (SD),2012-06-26,2014-06-18
HOLLOWAY LODGING CORP (Holloway Lodging Real Estate Investment Trust prior to 12/2012),1986873,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2012-06-26,2014-06-18
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,Chairman (Executive) (Brd) (ED),2008-12-31,2010-01-13,Director -  SD (Brd) (SD),,
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,Chairman (Executive) (Brd) (ED),2002-11-01,2003-05-22,Director -  SD (Brd) (SD),,
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Charles Pellerin,1401076,Independent Director (Brd) (SD),2010-05-14,,Director -  SD (Brd) (SD),,
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Charles Pellerin,1401076,Independent Director (Brd) (SD),2010-05-14,,Chairman/Interim CFO (Brd) (ED),2017-02-22,2017-05-31
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Charles Pellerin,1401076,Independent Director (Brd) (SD),2010-05-14,,Chairman/Interim CEO/Interim CFO (Brd) (ED),2016-08-18,2017-02-22
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Charles Pellerin,1401076,Independent Director (Brd) (SD),2010-05-14,,Chairman/Interim CEO (Brd) (ED),2015-02-12,2016-08-18
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Charles Pellerin,1401076,Independent Director (Brd) (SD),2010-05-14,,Chairman (Executive) (Brd) (ED),,
Viptela Inc,2318022,Altiscale Inc (Big Data Services Inc prior to 06/2013),1985868,Bill Coughran Jr,495804,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HOLLOWAY LODGING CORP (Holloway Lodging Real Estate Investment Trust prior to 12/2012),1986873,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Georges Armoyan,1398096,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Rob Normandeau,1747867,President/CEO (Brd) (ED),2010-01-13,2012-03-01,Trustee (Brd) (SD),2010-02-16,2012-03-01
PEYTO EXPLORATION & DEVELOPMENT CORP (Peyto Energy Trust prior to 01/2011),664497,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Mick MacBean,790057,Lead Independent Director (Brd) (SD),2009-05-06,,Independent Director (Brd) (SD),2017-05-02,
NCSG Crane & Heavy Haul Corp,2227436,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Mick MacBean,790057,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-05-02,
SOURCE ENERGY SERVICES LTD,2648276,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Mick MacBean,790057,Independent Director (Brd) (SD),2019-02-20,,Independent Director (Brd) (SD),2017-05-02,
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Doctor Dustin Haw,1338055,Vice President - Investments (Non-Brd),2013-09-18,2017-02-28,President/CEO (Brd) (ED),2017-02-22,
HOLLOWAY LODGING CORP (Holloway Lodging Real Estate Investment Trust prior to 12/2012),1986873,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Doctor Dustin Haw,1338055,Independent Director (Brd) (SD),2013-05-14,,President/CEO (Brd) (ED),2017-02-22,
CLARKE INC,535755,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Doctor Dustin Haw,1338055,Vice President - Investments (Non-Brd),2013-09-18,2017-02-28,Director -  SD (Brd) (SD),,
HOLLOWAY LODGING CORP (Holloway Lodging Real Estate Investment Trust prior to 12/2012),1986873,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Doctor Dustin Haw,1338055,Independent Director (Brd) (SD),2013-05-14,,Director -  SD (Brd) (SD),,
SHAMARAN PETROLEUM CORP,1015425,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Independent Director (Brd) (SD),2007-02-19,2009-07-30,Chairman (Brd) (SD),2004-01-01,2011-12-31
FRONTERA ENERGY CORP (Pacific Exploration & Production Corp prior to 06/2017),1052273,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Independent Director (Brd) (SD),2008-04-30,2012-02-13,Chairman (Brd) (SD),2004-01-01,2011-12-31
PENGROWTH ENERGY CORP (Pengrowth Energy Trust prior to 12/2010),1146915,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Independent Chairman (Brd) (SD),2009-11-11,2016-06-28,Chairman (Brd) (SD),2004-01-01,2011-12-31
PENGROWTH ENERGY CORP (Pengrowth Energy Trust prior to 12/2010),1146915,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Lead Independent Director (Brd) (SD),2006-07-28,2009-02-06,Chairman (Brd) (SD),2004-01-01,2011-12-31
IPSCO INC (De-listed 07/2007),16965,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Independent Director (Brd) (SD),1987-01-01,2007-07-19,Chairman (Brd) (SD),2004-01-01,2011-12-31
CANADIAN OIL SANDS LTD (Canadian Oil Sands Trust prior to 01/2011) (De-listed 03/2016),265077,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Independent Corporate Director (Brd) (SD),1996-01-01,2016-02-08,Chairman (Brd) (SD),2004-01-01,2011-12-31
McCarthy Ttrault LLP,592014,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Counsel (Non-Brd),1986-01-01,2009-01-01,Chairman (Brd) (SD),2004-01-01,2011-12-31
COMPUTER MODELLING GROUP LTD,598752,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Independent Director (Brd) (SD),1996-11-10,2013-05-22,Chairman (Brd) (SD),2004-01-01,2011-12-31
CANACCORD GENUITY GROUP INC (Canaccord Financial Inc prior to 10/2013),603809,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2004-01-01,2011-12-31
BANKERS PETROLEUM LTD (Goldpark China Ltd prior to 06/2004) (De-listed 10/2016),635863,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Independent Director (Brd) (SD),2004-08-04,2016-10-04,Chairman (Brd) (SD),2004-01-01,2011-12-31
HIGH ARCTIC ENERGY SERVICES INC (High Arctic Energy Services Trust prior to 06/2007),1093749,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2004-01-01,2011-12-31
CANDAX ENERGY INC (De-listed 09/2015),917269,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Lead Independent Director (Brd) (SD),2005-05-04,2009-02-10,Chairman (Brd) (SD),2004-01-01,2011-12-31
FORDING CANADIAN COAL TRUST (De-listed 10/2008),576514,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Independent Trustee (Brd) (SD),2003-01-01,2008-10-31,Chairman (Brd) (SD),2004-01-01,2011-12-31
PENGROWTH ENERGY CORP (Pengrowth Energy Trust prior to 12/2010),1146915,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,John Zaozirny,514425,Vice Chairman (Lead Independent Director) (Brd) (SD),,,Chairman (Brd) (SD),2004-01-01,2011-12-31
AXIA NETMEDIA CORPORATION (Axia Multimedia Corp prior to 11/1998) (De-listed 08/2016),3292,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Bob Phillips,335200,Independent Director (Brd) (SD),2000-11-01,2014-05-09,Corporate Director (Brd) (SD),2011-01-01,2012-01-01
MAXAR TECHNOLOGIES INC (Maxar Technologies Ltd prior to 01/2019),19364,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Bob Phillips,335200,Independent Chairman (Brd) (SD),2005-02-22,2019-01-01,Corporate Director (Brd) (SD),2011-01-01,2012-01-01
PRECISION DRILLING CORP (Precision Drilling Trust prior to 06/2010),24920,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Bob Phillips,335200,Independent Chairman/Corporate Director (Brd) (SD),2011-09-01,2017-05-17,Corporate Director (Brd) (SD),2011-01-01,2012-01-01
EPCOR Utilities Inc (Edmonton Power Corp prior to 05/1996),592044,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Bob Phillips,335200,Independent Director (Brd) (SD),2001-01-01,2014-05-08,Corporate Director (Brd) (SD),2011-01-01,2012-01-01
CANADIAN WESTERN BANK,604674,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Bob Phillips,335200,Independent Director (Brd) (SD),2001-03-08,2016-03-03,Corporate Director (Brd) (SD),2011-01-01,2012-01-01
WEST FRASER TIMBER CO LTD,604818,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Bob Phillips,335200,Lead Independent Corporate Director (Brd) (SD),2008-02-01,,Corporate Director (Brd) (SD),2011-01-01,2012-01-01
CAPITAL POWER CORP,1661220,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Bob Phillips,335200,Independent Director (Brd) (SD),2019-04-26,,Corporate Director (Brd) (SD),2011-01-01,2012-01-01
CAPITAL POWER CORP,1661220,TERRAVEST INDUSTRIES INC (TerraVest Capital Inc prior to 02/2018),1985857,Bob Phillips,335200,Independent Director (Brd) (SD),2009-06-26,2013-10-01,Corporate Director (Brd) (SD),2011-01-01,2012-01-01
HEALTHLEASE PROPERTIES REAL ESTATE INVESTMENT TRUST (De-listed 11/2014),1985315,TG RESIDENTIAL VALUE PROPERTIES LTD (De-listed 10/2015),1985859,Rick Turner,1134501,Independent Trustee (Brd) (SD),2012-06-20,2014-11-25,Director -  SD (Brd) (SD),,
PURE INDUSTRIAL REAL ESTATE TRUST (De-listed 05/2018),1386345,TG RESIDENTIAL VALUE PROPERTIES LTD (De-listed 10/2015),1985859,Rick Turner,1134501,Independent Chairman (Brd) (SD),2007-08-24,2018-05-25,Director -  SD (Brd) (SD),,
WEQ HOLDINGS INC (WesternOne Inc prior to 12/2018) (De-listed 12/2018),1979733,TG RESIDENTIAL VALUE PROPERTIES LTD (De-listed 10/2015),1985859,Rick Turner,1134501,Independent Director (Brd) (SD),2017-01-01,2018-12-12,Director -  SD (Brd) (SD),,
WEQ HOLDINGS INC (WesternOne Inc prior to 12/2018) (De-listed 12/2018),1979733,TG RESIDENTIAL VALUE PROPERTIES LTD (De-listed 10/2015),1985859,Rick Turner,1134501,Independent Director (Brd) (SD),2008-05-13,2017-05-30,Director -  SD (Brd) (SD),,
CENTRIC BRANDS INC (Differential Brands Group Inc prior to 11/2018),16120,Nest Fragrances LLC,1985861,Matthew Eby,1336660,Independent Director (Brd) (SD),2016-01-28,,Chairman (Brd) (SD),,2017-11-30
Sequential Brands Group Inc (Peoples Liberation Inc prior to 03/2012) (Listed 09/2013),878035,Nest Fragrances LLC,1985861,Matthew Eby,1336660,Independent Director (Brd) (SD),2012-02-22,2013-09-24,Chairman (Brd) (SD),,2017-11-30
Tengram Capital Partners LLC,1734430,Nest Fragrances LLC,1985861,Matthew Eby,1336660,Managing Partner (Brd) (ED),2011-01-01,,Chairman (Brd) (SD),,2017-11-30
SEQUENTIAL BRANDS GROUP INC,1986868,Nest Fragrances LLC,1985861,Matthew Eby,1336660,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,2017-11-30
L Catterton Partners (Catterton Partners Corp prior to 2016),856370,Nest Fragrances LLC,1985861,Rich Gersten,765237,Partner (Brd) (ED),2007-09-01,2011-11-01,Director -  SD (Brd) (SD),,
Sequential Brands Group Inc (Peoples Liberation Inc prior to 03/2012) (Listed 09/2013),878035,Nest Fragrances LLC,1985861,Rich Gersten,765237,Independent Director (Brd) (SD),2012-02-22,2013-09-11,Director -  SD (Brd) (SD),,
Tengram Capital Partners LLC,1734430,Nest Fragrances LLC,1985861,Rich Gersten,765237,Partner (Brd) (ED),2011-11-14,,Director -  SD (Brd) (SD),,
CENTRIC BRANDS INC (Differential Brands Group Inc prior to 11/2018),16120,Nest Fragrances LLC,1985861,Bill Sweedler,349644,Independent Chairman (Brd) (SD),2016-01-28,,Director -  SD (Brd) (SD),,
Tengram Capital Partners LLC,1734430,Nest Fragrances LLC,1985861,Bill Sweedler,349644,Managing Partner (Brd) (ED),2011-01-01,,Director -  SD (Brd) (SD),,
SEQUENTIAL BRANDS GROUP INC,1986868,Nest Fragrances LLC,1985861,Bill Sweedler,349644,Chairman (Brd) (SD),2013-09-24,,Director -  SD (Brd) (SD),,
Tengram Capital Partners LLC,1734430,Nest Fragrances LLC,1985861,Elana Drell Szyfer,1405279,Operating Advisor (Non-Brd),2014-07-11,2017-06-01,Director -  SD (Brd) (SD),,
RECIPE UNLIMITED CORP (Cara Operations Ltd prior to 05/2018),2451678,KEG ROYALTIES INCOME FUND,1985863,David Aisenstat,1476008,Vice Chairman (Brd) (SD),2018-05-11,,Division President/Division CEO (Non-Brd),2002-05-31,2019-07-15
