from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Womble Bond Dickinson (US) LLP (Womble Carlyle Sandridge & Rice LLP prior to 11/2017),1979451,Wake Forest University School of Business,1798338,Kurt Lindquist II,1694591,Partner (Non-Brd),2008-01-01,,Advisory Board Member,,
BANK OF AMERICA CORP,4504,Wake Forest University School of Business,1798338,Elizabeth DeBiasi,1667647,,,,,,
Williams Mullen LLP,460811,Wake Forest University School of Business,1798338,Bill Gwyn Jr,1681116,Partner (Non-Brd),2007-03-01,2009-05-01,Council Member,,
Dentons US LLP,1686476,Wake Forest University School of Business,1798338,Ken Nunnenkamp,1662706,Partner (Non-Brd),2015-02-23,2017-05-02,Director -  SD,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Wake Forest University School of Business,1798338,Ken Nunnenkamp,1662706,Partner (Non-Brd),2013-01-01,2015-02-23,Director -  SD,,
Morgan Lewis & Bockius LLP,250597,Wake Forest University School of Business,1798338,Ken Nunnenkamp,1662706,Partner (Non-Brd),2017-05-02,,Director -  SD,,
RENNOVA HEALTH INC (CollabRx Inc prior to 11/2015) (De-listed 10/2017),30194,Wake Forest University School of Business,1798338,Bob Lee,1632959,Independent Director (Brd) (SD),2015-11-02,2017-04-09,Member,,
RF MICRO DEVICES INC (De-listed 01/2015),26182,Wake Forest University School of Business,1798338,Doctor Jeff Shealy,1747100,,,,,,
PREMIER INC,1988150,Wake Forest University School of Business,1798338,Leigh Anderson,1737616,,,,,,
Performance Food Group Inc,1066713,Wake Forest University School of Business,1798338,Tom Ondrof,1785314,Executive VP/CFO (Non-Brd),2016-10-01,2018-03-01,Director -  SD,,
CATALYST BIOSCIENCES INC (Targacept Inc prior to 08/2015),57738,Wake Forest University School of Business,1798338,Scott Cullison,1541323,,,,,,
Inmar Inc,937609,Wake Forest University School of Business,1798338,Steve Dollase,1540370,Division Executive (Non-Brd),2016-01-05,,Executive (Non-Brd),2016-01-05,
BECTON DICKINSON & CO,3903,Wake Forest University School of Business,1798338,Ryan Atienza,1521031,,,,,,
JOHNSON & JOHNSON,17478,Wake Forest University School of Business,1798338,Peter Luther,1395996,Division President (Non-Brd),2011-04-01,2014-06-01,Member,,
JOHNSON & JOHNSON,17478,Wake Forest University School of Business,1798338,Peter Luther,1395996,Division President (Non-Brd),2006-04-01,2009-02-01,Member,,
Atrium Innovations Inc,2045475,Wake Forest University School of Business,1798338,Peter Luther,1395996,President/CEO (Brd) (ED),2014-06-05,2019-01-01,Member,,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,Wake Forest University School of Business,1798338,Matt Snow III,1387267,CEO (Non-Brd),2014-06-01,,Advisory Board Member,,
RF MICRO DEVICES INC (De-listed 01/2015),26182,Wake Forest University School of Business,1798338,Duncan Pilgrim,1385983,,,,,,
MICHAEL BAKER CORP (De-listed 10/2013),3416,Flippen Group,1798349,Lt. Gen. Van VanAntwerp Jr,1188596,Director -  SD (Brd) (SD),,,Chief Infrastructure Officer (Non-Brd),2011-07-01,
United Services Automobile Association (USAA),265892,Flippen Group,1798349,Lt. Gen. Van VanAntwerp Jr,1188596,Director -  SD (Brd) (SD),,,Chief Infrastructure Officer (Non-Brd),2011-07-01,
CALIBRE Systems Inc,1018872,Flippen Group,1798349,Lt. Gen. Van VanAntwerp Jr,1188596,Outside Director (Brd) (SD),2012-06-21,,Chief Infrastructure Officer (Non-Brd),2011-07-01,
Carestream Health Inc (Kodak Health Group prior to 05/2007),936706,China Association for Medical Devices Industry (CAMDI),1798355,Liu Jie,2203046,Regional President (Non-Brd),2007-05-01,,Vice Chairman,,
TESLA INC (Tesla Motors Inc prior to 02/2017),1650150,Awesome Foundation,1798380,Georg Ell,1207221,Regional Country Director (Non-Brd),2014-02-01,2016-07-01,Trustee,,
TESLA INC (Tesla Motors Inc prior to 02/2017),1650150,Awesome Foundation,1798380,Georg Ell,1207221,Regional Director (Non-Brd),2016-07-01,2018-04-01,Trustee,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,Awesome Foundation,1798380,Bob Mason,1201091,Mentor (Non-Brd),2011-10-01,,Trustee,,
BRIGHTCOVE INC,1799407,Awesome Foundation,1798380,Bob Mason,1201091,Chief Technology Officer (Non-Brd),2012-02-17,2014-01-01,Trustee,,
NETSUITE INC (De-listed 11/2016),603283,Awesome Foundation,1798380,Jim Cronin,1336942,Vice President - Engineering (Non-Brd),2014-07-01,2016-11-07,Trustee,,
FAIR ISAAC CORP (FICO) (Fair Isaac & Co Inc prior to 4/2003),11499,Awesome Foundation,1798380,Rafo Saldaa,455325,Senior Director (Non-Brd),2015-04-01,2016-02-01,Trustee,,
Meetup Inc,440234,Awesome Foundation,1798380,Steve Rosenbaum,1937767,Anchor (Non-Brd),2010-10-01,2017-01-01,Director -  SD,,
Univision Communications Inc,933223,Awesome Foundation,1798380,Steve Keppel,1845610,Director -  Non-Brd (Non-Brd),,,Trustee,,
Univision Communications Inc,933223,Awesome Foundation,1798380,Steve Keppel,1845610,Senior Director (Non-Brd),2015-01-01,2015-06-01,Trustee,,
Univision Communications Inc,933223,Awesome Foundation,1798380,Steve Keppel,1845610,VP/Deputy MD (Non-Brd),2016-04-01,,Trustee,,
Univision Communications Inc,933223,Awesome Foundation,1798380,Steve Keppel,1845610,Vice President (Non-Brd),2015-07-01,2016-04-01,Trustee,,
Philadelphia Alliance for Capital and Technologies (PACT),1662473,Awesome Foundation,1798380,Bob Moore,1823539,Director -  SD (Brd) (SD),,,Trustee,,
Stitch Inc,2545700,Awesome Foundation,1798380,Bob Moore,1823539,Chairman (Brd) (SD),2016-08-01,,Trustee,,
Davis Polk & Wardwell LLP,43959,Awesome Foundation,1798380,Tim Hwang,1458742,Associate (Non-Brd),2013-09-01,2014-03-01,Co-Founder,,
ALPHABET INC (Google Inc prior to 10/2015),116351,Awesome Foundation,1798380,Tim Hwang,1458742,Analyst (Non-Brd),2013-01-01,2014-03-01,Co-Founder,,
FirstMark Capital LLC (Pequot Ventures prior to 06/2008),566533,Awesome Foundation,1798380,Rick Nucci,1591961,Venture Partner (Non-Brd),2013-09-17,2018-01-01,Trustee,,
DEAN FOODS CO (Suiza Foods prior to 12/2001),29462,New Hope Arts Inc,1798414,Doreen Wright,47891,Independent Director (Brd) (SD),2009-05-21,2013-05-01,Director -  SD,,
WHITEWAVE FOODS CO (De-listed 04/2017),1899705,New Hope Arts Inc,1798414,Doreen Wright,47891,Independent Director (Brd) (SD),2012-10-26,2017-04-12,Director -  SD,,
CROCS INC,813486,New Hope Arts Inc,1798414,Doreen Wright,47891,Independent Director (Brd) (SD),2011-06-29,,Director -  SD,,
DENTSPLY SIRONA INC (DENTSPLY International Inc prior to 02/2016),9023,OSF Merchant Banking,1798433,Doctor Thomas Jetter,1078942,Independent Director (Brd) (SD),2017-09-28,2019-05-22,Founding Partner (Non-Brd),,
DENTSPLY SIRONA INC (DENTSPLY International Inc prior to 02/2016),9023,OSF Merchant Banking,1798433,Doctor Thomas Jetter,1078942,Lead Independent Director (Brd) (SD),2016-02-29,2017-09-28,Founding Partner (Non-Brd),,
SIRONA DENTAL SYSTEMS INC (De-listed 02/2016),864396,OSF Merchant Banking,1798433,Doctor Thomas Jetter,1078942,Independent Chairman (Brd) (SD),2013-02-20,2016-02-29,Founding Partner (Non-Brd),,
SIRONA DENTAL SYSTEMS INC (De-listed 02/2016),864396,OSF Merchant Banking,1798433,Doctor Thomas Jetter,1078942,Independent Director (Brd) (SD),2010-04-29,2013-02-20,Founding Partner (Non-Brd),,
InsideSales.com Inc (Formerly known as Sales Team Automation LLC),1988695,OSF Merchant Banking,1798433,Sandy Robertson,141155,Advisory Council Member (Non-Brd),,,Senior Advisor (Non-Brd),,
Bulger Partners LLC (Bulger Capital LLC prior to 12/2013),2128890,OSF Merchant Banking,1798433,Sandy Robertson,141155,Advisory Board Member (Non-Brd),,2017-01-01,Senior Advisor (Non-Brd),,
Francisco Partners Management LP (Francisco Partners Management LLC prior to 10/2009),1207794,OSF Merchant Banking,1798433,Sandy Robertson,141155,Partner Emeritus (Non-Brd),2014-01-01,,Senior Advisor (Non-Brd),,
CASSAVA SCIENCES INC (Pain Therapeutics Inc prior to 03/2019),23660,OSF Merchant Banking,1798433,Sandy Robertson,141155,Independent Director (Brd) (SD),1998-09-01,,Senior Advisor (Non-Brd),,
SALESFORCE.COM INC,69444,OSF Merchant Banking,1798433,Sandy Robertson,141155,Lead Independent Director (Brd) (SD),2007-06-07,,Senior Advisor (Non-Brd),,
DOLBY LABORATORIES INC,465654,OSF Merchant Banking,1798433,Sandy Robertson,141155,Independent Director (Brd) (SD),2015-01-01,2015-02-03,Senior Advisor (Non-Brd),,
DOLBY LABORATORIES INC,465654,OSF Merchant Banking,1798433,Sandy Robertson,141155,Independent Director (Brd) (SD),2012-01-01,2014-01-01,Senior Advisor (Non-Brd),,
DOLBY LABORATORIES INC,465654,OSF Merchant Banking,1798433,Sandy Robertson,141155,Independent Director (Brd) (SD),2006-01-01,2011-01-01,Senior Advisor (Non-Brd),,
DOLBY LABORATORIES INC,465654,OSF Merchant Banking,1798433,Sandy Robertson,141155,Presiding Independent Director (Brd) (SD),2014-01-01,2015-01-01,Senior Advisor (Non-Brd),,
DOLBY LABORATORIES INC,465654,OSF Merchant Banking,1798433,Sandy Robertson,141155,Presiding Independent Director (Brd) (SD),2011-01-01,2012-01-01,Senior Advisor (Non-Brd),,
DOLBY LABORATORIES INC,465654,OSF Merchant Banking,1798433,Sandy Robertson,141155,Presiding Independent Director (Brd) (SD),2003-06-23,2006-01-01,Senior Advisor (Non-Brd),,
Francisco Partners Management LP (Francisco Partners Management LLC prior to 10/2009),1207794,OSF Merchant Banking,1798433,Sandy Robertson,141155,Founding Partner (Brd) (ED),1999-08-01,2014-01-01,Senior Advisor (Non-Brd),,
RPX CORP (De-listed 06/2018),1700855,OSF Merchant Banking,1798433,Sandy Robertson,141155,Independent Director (Brd) (SD),2011-05-04,2018-06-19,Senior Advisor (Non-Brd),,
Bulger Partners LLC (Bulger Capital LLC prior to 12/2013),2128890,OSF Merchant Banking,1798433,Sandy Robertson,141155,Director -  SD (Brd) (SD),,,Senior Advisor (Non-Brd),,
FORD MOTOR CO,12262,Mazda Motor of America Inc (Mazda North American Operations Inc),1798436,John Savona,2102074,Division President/Division CEO (Non-Brd),2009-06-01,2013-04-01,Plant Manager (Non-Brd),2008-06-01,2011-01-01
FORD MOTOR CO,12262,Mazda Motor of America Inc (Mazda North American Operations Inc),1798436,John Savona,2102074,Plant Manager (Non-Brd),2004-08-01,2009-06-01,Plant Manager (Non-Brd),2008-06-01,2011-01-01
Foreign Trade Association of Southern California,832771,Mazda Motor of America Inc (Mazda North American Operations Inc),1798436,Pedro Villanueva,1853700,Director -  SD (Brd) (SD),,,Manager (Non-Brd),1988-04-01,
Foreign Trade Association of Southern California,832771,Mazda Motor of America Inc (Mazda North American Operations Inc),1798436,Pedro Villanueva,1853700,Second Vice President (Brd) (ED),2017-01-01,2019-01-01,Manager (Non-Brd),1988-04-01,
Foreign Trade Association of Southern California,832771,Mazda Motor of America Inc (Mazda North American Operations Inc),1798436,Pedro Villanueva,1853700,Treasurer (Brd) (ED),2017-01-01,2017-01-01,Manager (Non-Brd),1988-04-01,
Foreign Trade Association of Southern California,832771,Mazda Motor of America Inc (Mazda North American Operations Inc),1798436,Pedro Villanueva,1853700,First Vice President (Brd) (ED),2019-01-01,,Manager (Non-Brd),1988-04-01,
Athletes' Performance Inc (EXOS) (Formerly known as Core Performance),1235174,Vynamic LLC,1798441,Peter Hotz,604106,Director -  SD (Brd) (SD),,,MD (Non-Brd),2014-04-01,2016-04-01
ConnectYourCare LLC (Formerly known as Project Greyhound Holding Corp),2033315,Vynamic LLC,1798441,Peter Hotz,604106,Director -  SD (Brd) (SD),,,MD (Non-Brd),2014-04-01,2016-04-01
WellDoc Inc (WellDoc Communications Inc prior to 08/2009),1829060,Greenebaum & Rose Associates Inc,1798442,Michael Greenebaum,1333894,Director -  SD (Brd) (SD),,,Partner (Non-Brd),,
Axion International Holdings Inc (Analytical Surveys Inc prior to 08/2008),1101062,Greenebaum & Rose Associates Inc,1798442,Sam Rose,1452548,Director -  SD (Brd) (SD),,,Partner (Non-Brd),1980-01-01,
Atkore International Holdings Inc,1702633,Associao do Ao do Rio Grande do Sul (AARS) (Steel Association of Rio Grande do Sul),1798447,Valdecir Bersaghi,1260396,Regional MD (Non-Brd),2004-01-01,2013-09-01,Vice President (Brd) (ED),,
BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,Grupo Libra,1798460,Omar Carneiro da Cunha Sobrinho,657522,Independent Director (Brd) (SD),2018-08-28,,Board Member -  SD (Brd) (SD),,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,Handy Lock Holding Inc,1798461,James Horne,201171,Independent Director (Brd) (SD),2000-01-01,,President (Non-Brd),,
MANNKIND CORP,560279,Endocrine Society of India,1798472,Doctor Satish Garg,1188503,Scientific Advisor (Non-Brd),,,Member,,
MANNKIND CORP,560279,Research Society for the Study of Diabetes in India,1798474,Doctor Satish Garg,1188503,Scientific Advisor (Non-Brd),,,Member,,
Transwestern Commercial Services LLC (Formerly known as Transwestern Property Co),1237825,Blessed Sacrament Parish School,1798475,Phil McCarthy,1342063,Executive MD (Brd) (ED),2014-01-15,,Chairman,,
Transwestern Commercial Services LLC (Formerly known as Transwestern Property Co),1237825,Blessed Sacrament Parish School,1798475,Phil McCarthy,1342063,Executive VP (Brd) (ED),1993-01-01,2014-01-15,Chairman,,
M3 Insurance Solutions Inc (Formerly known as Mortenson Matzelle & Meldrum Inc),1542492,Blessed Sacrament Parish School,1798475,Bill Julius,2134026,Partner (Non-Brd),2007-05-01,,Committee Member,,
Versartis Inc (Listed 03/2014),1702279,European Society of Endocrinology (ESE),1798476,Vera Popovic-Brkic,1273903,Advisory Board Member (Non-Brd),,2014-03-21,Chairman,,
ARAVIVE INC (Versartis Inc prior to 10/2018),2056204,European Society of Endocrinology (ESE),1798476,Vera Popovic-Brkic,1273903,Advisor (Non-Brd),2014-03-21,2015-01-01,Chairman,,
Versartis Inc (Listed 03/2014),1702279,European Society of Endocrinology (ESE),1798476,Gudmundur Johannsson,1273902,Advisory Board Member (Non-Brd),2010-06-01,2014-03-21,Editor (Non-Brd),,
ARAVIVE INC (Versartis Inc prior to 10/2018),2056204,European Society of Endocrinology (ESE),1798476,Gudmundur Johannsson,1273902,Advisor (Non-Brd),2014-03-21,2015-01-01,Editor (Non-Brd),,
ELI LILLY & CO,18888,International Society for Pediatric and Adolescent Diabetes (ISPAD),1798479,Doctor Mark Clements,2174423,Advisor (Non-Brd),,,Member,,
Glooko Inc,2076208,International Society for Pediatric and Adolescent Diabetes (ISPAD),1798479,Doctor Mark Clements,2174423,Advisor (Non-Brd),2015-01-01,2019-05-21,Member,,
Glooko Inc,2076208,International Society for Pediatric and Adolescent Diabetes (ISPAD),1798479,Doctor Mark Clements,2174423,Chief Medical Officer (Non-Brd),2019-05-21,,Member,,
INSULET CORPORATION,862492,International Society for Pediatric and Adolescent Diabetes (ISPAD),1798479,Doctor Trang Ly,1775604,Senior VP/Medical Director (Non-Brd),2018-02-01,,Faculty Member,,
INSULET CORPORATION,862492,International Society for Pediatric and Adolescent Diabetes (ISPAD),1798479,Doctor Trang Ly,1775604,VP/Medical Director (Non-Brd),2016-09-12,2018-02-01,Faculty Member,,
WESTERN DIGITAL CORP,33382,Renesas Technology Corp,1798486,Masahiro Yamamura,1203531,Independent Director (Brd) (SD),2012-05-17,2014-11-13,Executive General Manager (Non-Brd),2011-06-28,2013-06-26
GUARANTY BANCORP (Centennial Bank Hldgs Inc prior to 05/2008) (De-listed 01/2019),819020,Monarch Natural Gas LLC,1798492,Keith Finger,1188602,Independent Director (Brd) (SD),2012-02-10,2019-01-01,Senior VP/Corporate Secretary (Non-Brd),2007-01-01,
ABBOTT LABORATORIES,428,J Street Inc,1798982,Aaron Rice,1622046,Senior Counsel (Non-Brd),2018-12-01,,Committee Chairman,,
WERNER ENTERPRISES INC,33289,Greater Omaha Alliance for Business Ethics at Creighton University (Business Ethics Alliance),1798494,Dick Reiser,492537,Executive VP/General Counsel (Non-Brd),1996-11-01,2010-06-01,Trustee,,
WERNER ENTERPRISES INC,33289,Greater Omaha Alliance for Business Ethics at Creighton University (Business Ethics Alliance),1798494,Dick Reiser,492537,Vice President - Government Affairs (Non-Brd),2010-06-01,2011-01-01,Trustee,,
UNION PACIFIC CORP,31786,Greater Omaha Alliance for Business Ethics at Creighton University (Business Ethics Alliance),1798494,Mike McCarthy,324445,Independent Director (Brd) (SD),2008-10-01,2016-01-01,Chairman,,
UNION PACIFIC CORP,31786,Greater Omaha Alliance for Business Ethics at Creighton University (Business Ethics Alliance),1798494,Mike McCarthy,324445,Lead Independent Director (Brd) (SD),2016-01-01,,Chairman,,
CABELAS INC (De-listed 09/2017),562171,Greater Omaha Alliance for Business Ethics at Creighton University (Business Ethics Alliance),1798494,Mike McCarthy,324445,Lead Independent Director (Brd) (SD),2005-01-01,2017-09-25,Chairman,,
Catholic Health Initiatives (CHI),643034,Greater Omaha Alliance for Business Ethics at Creighton University (Business Ethics Alliance),1798494,Mike McCarthy,324445,Director -  SD,,,Chairman,,
TELUS CORP,30372,IBM/Lotus Development Corp,1798497,Oliver Chow,1282205,Corporate Development Director (Non-Brd),2006-01-01,2010-01-01,Vice President - Corporate Strategy (Non-Brd),2001-01-01,2007-01-01
TEXAS INSTRUMENTS INC,30509,IBM/Lotus Development Corp,1798497,Irfan Salim,988787,Regional Marketing Director (Non-Brd),1976-01-01,1984-01-01,Division VP/General Manager (Non-Brd),1984-03-01,1987-09-01
TEXAS INSTRUMENTS INC,30509,IBM/Lotus Development Corp,1798497,Irfan Salim,988787,Regional Marketing Director (Non-Brd),1976-01-01,1984-01-01,Division VP/General Manager (Non-Brd),1987-10-01,1988-10-01
Massachusetts Port Authority (MassPort),82419,IBM/Lotus Development Corp,1798497,Stephanie Furfaro,1844138,Senior Project Manager (Non-Brd),2001-05-01,2012-01-01,Analyst (Non-Brd),1998-01-01,2000-01-01
Massachusetts Port Authority (MassPort),82419,IBM/Lotus Development Corp,1798497,Stephanie Furfaro,1844138,Senior Project Manager (Non-Brd),2001-05-01,2012-01-01,Analyst (Non-Brd),2001-01-01,2002-01-01
Savonix Inc,2615490,Spring Health Solutions Inc,1798499,Heidi Patel,2109129,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CIGNA CORP,6837,Center for High Performance (CfHP),1798503,Donna Zarcone,35591,Independent Director (Brd) (SD),2005-02-11,,Member,,
CDW CORP,1961452,Center for High Performance (CfHP),1798503,Donna Zarcone,35591,Independent Director (Brd) (SD),2013-06-27,,Member,,
OPNEXT INC (De-listed 07/2012),467544,Corsair Components Inc,1798507,Thi La,837610,Vice President - Ops (Non-Brd),2008-04-01,2012-07-23,Senior VP/General Manager (Non-Brd),2010-05-01,2013-08-01
IKANOS COMMUNICATIONS INC (De-listed 09/2015),480365,Corsair Components Inc,1798507,Noah Mesel,653167,VP/General Counsel/Secretary (Non-Brd),2008-09-01,2010-07-28,General Counsel (Non-Brd),2010-07-01,2011-05-01
IKANOS COMMUNICATIONS INC (De-listed 09/2015),480365,Corsair Components Inc,1798507,Noah Mesel,653167,VP/General Counsel/Secretary (Non-Brd),2007-09-01,2008-09-01,General Counsel (Non-Brd),2010-07-01,2011-05-01
Paymetric Inc,587378,Corsair Components Inc,1798507,Jason Brein,765555,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Francisco Partners Management LP (Francisco Partners Management LLC prior to 10/2009),1207794,Corsair Components Inc,1798507,Jason Brein,765555,Principal (Non-Brd),2015-01-01,2018-01-01,Director -  SD (Brd) (SD),,
Francisco Partners Management LP (Francisco Partners Management LLC prior to 10/2009),1207794,Corsair Components Inc,1798507,Jason Brein,765555,Vice President (Non-Brd),2012-08-01,2015-01-01,Director -  SD (Brd) (SD),,
CoverMyMeds LLC,2325297,Corsair Components Inc,1798507,Jason Brein,765555,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Ichor Systems Inc (Celerity Inc prior to 10/2009),744798,Corsair Components Inc,1798507,Andrew Kowal,752085,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
