from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
ASTEX PHARMACEUTICALS INC (SuperGen Inc prior to 09/2011) (De-listed 10/2013),29603,"University of California, San Francisco (UCSF)",62221,Doctor Robert Stroud,853743,Advisory Board Member (Non-Brd),,2013-10-11,Professor (Non-Brd),1979-01-01,1986-01-01
SUNESIS PHARMACEUTICALS INC,461263,"University of California, San Francisco (UCSF)",62221,Doctor Robert Stroud,853743,Advisor (Non-Brd),1997-01-01,2005-01-01,Professor (Non-Brd),1986-01-01,1988-01-01
SUNESIS PHARMACEUTICALS INC,461263,"University of California, San Francisco (UCSF)",62221,Doctor Robert Stroud,853743,Advisor (Non-Brd),1997-01-01,2005-01-01,Professor (Non-Brd),1988-01-01,2005-01-01
ASTEX PHARMACEUTICALS INC (SuperGen Inc prior to 09/2011) (De-listed 10/2013),29603,"University of California, San Francisco (UCSF)",62221,Doctor Robert Stroud,853743,Advisory Board Member (Non-Brd),,2013-10-11,Division Director (Non-Brd),2006-01-01,
AMEDISYS INC,1742,"University of California, San Francisco (UCSF)",62221,Doctor Jeff Rideout,851536,Independent Director (Brd) (SD),2016-04-20,,Assistant Professor (Non-Brd),,
Lycera Corp,1484317,"University of California, San Francisco (UCSF)",62221,Doctor Bill Roush,852566,Scientific Advisor (Non-Brd),,2015-01-01,Advisor,,
ELI LILLY & CO,18888,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Scientific Advisor (Non-Brd),2006-01-01,2016-01-01,Professor Emeritus (Non-Brd),2008-12-01,
SUNESIS PHARMACEUTICALS INC,461263,"University of California, San Francisco (UCSF)",62221,Doctor Robert Stroud,853743,Advisor (Non-Brd),1997-01-01,2005-01-01,Professor (Non-Brd),1979-01-01,1986-01-01
CCBR-Synarc Inc,577988,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Chairman (Brd) (SD),1998-01-01,2013-01-01,Professor Emeritus (Non-Brd),2008-12-01,
AMGEN INC,2068,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Scientific Advisor (Non-Brd),2006-01-01,2016-01-01,Professor (Non-Brd),1974-08-01,2008-12-01
BIOMARIN PHARMACEUTICAL INC,4354,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Scientific Advisor (Non-Brd),2006-01-01,2016-01-01,Professor (Non-Brd),1974-08-01,2008-12-01
COMBIMATRIX CORP (De-listed 11/2017),7383,"University of California, San Francisco (UCSF)",62221,Doctor Colin Collins,837029,Advisory Board Member (Non-Brd),2008-08-06,2010-01-01,Associate Professor (Non-Brd),2009-01-01,
CCBR-Synarc Inc,577988,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Chairman Emeritus (Non-Brd),2013-01-01,,Professor Emeritus (Non-Brd),2008-12-01,
ASTEX PHARMACEUTICALS INC (SuperGen Inc prior to 09/2011) (De-listed 10/2013),29603,"University of California, San Francisco (UCSF)",62221,Doctor Robert Stroud,853743,Advisory Board Member (Non-Brd),,2013-10-11,Division Director (Non-Brd),2005-01-01,2006-01-01
ASTEX PHARMACEUTICALS INC (SuperGen Inc prior to 09/2011) (De-listed 10/2013),29603,"University of California, San Francisco (UCSF)",62221,Doctor Robert Stroud,853743,Advisory Board Member (Non-Brd),,2013-10-11,Professor (Non-Brd),1986-01-01,1988-01-01
PFIZER INC,24296,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Scientific Advisor (Non-Brd),,,Professor Emeritus (Non-Brd),2008-12-01,
ELI LILLY & CO,18888,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Scientific Advisor (Non-Brd),2006-01-01,2016-01-01,Professor (Non-Brd),1974-08-01,2008-12-01
Genentech Inc,787113,"University of California, San Francisco (UCSF)",62221,Andy Chan,1292386,Senior VP - Research (Non-Brd),2009-03-27,2010-01-01,Associate Professor (Non-Brd),2004-01-01,2012-01-01
Genentech Inc,787113,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Consultant (Non-Brd),,,Professor Emeritus (Non-Brd),2008-12-01,
AMGEN INC,2068,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Scientific Advisor (Non-Brd),2006-01-01,2016-01-01,Professor Emeritus (Non-Brd),2008-12-01,
CCBR-Synarc Inc,577988,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Chairman (Brd) (SD),1998-01-01,2013-01-01,Professor (Non-Brd),1974-08-01,2008-12-01
IFM Therapeutics LLC (IFM Therapeutics Inc prior to 09/2017),2518461,"University of California, San Francisco (UCSF)",62221,Doctor Bill Roush,852566,Executive VP (Non-Brd),2017-10-05,,Advisor,,
Cognizant TriZetto Software Group Inc (TriZetto Corp prior to 11/2014),1101387,"University of California, San Francisco (UCSF)",62221,Doctor Jeff Rideout,851536,Senior VP/Chief Medical Officer (Non-Brd),2010-03-08,2013-01-01,Assistant Professor (Non-Brd),,
Clementia Pharmaceuticals Inc (Listed 08/2017),2053291,"University of California, San Francisco (UCSF)",62221,Doctor Harry Genant,843428,Advisor (Non-Brd),2010-01-01,2016-01-01,Professor Emeritus (Non-Brd),2008-12-01,
Arsanis Inc (Listed 11/2017),1724042,"University of California, San Francisco (UCSF)",62221,Professor Doctor Chip Chambers III,741351,Advisor (Non-Brd),,2017-02-02,Professor (Non-Brd),1985-01-01,
TRIUS THERAPEUTICS INC (De-listed 09/2013),1655834,"University of California, San Francisco (UCSF)",62221,Professor Doctor Chip Chambers III,741351,Advisor (Non-Brd),2010-08-03,2013-09-11,Professor (Non-Brd),1985-01-01,
Aduro Biotech Inc (Triton BioSystems Inc prior to 06/2008) (Listed 04/2015),1104507,"University of California, San Francisco (UCSF)",62221,Doctor Tom Budinger,647285,Scientific Advisor (Non-Brd),2008-06-01,2011-01-01,Professor Emeritus (Non-Brd),1997-01-01,
Alliqua Inc (HepaLife Technologies Inc prior to 12/2010) (Listed 01/2014),931139,"University of California, San Francisco (UCSF)",62221,Professor Doctor Phil Rosenthal,654798,Advisory Board Member (Non-Brd),2009-06-01,2010-12-01,Division Director (Non-Brd),,
OCLARO INC (Bookham Inc prior to 04/2009) (De-listed 12/2018),743415,"University of California, San Francisco (UCSF)",62221,Ted Collins,621614,Independent Director (Brd) (SD),2008-05-14,2018-12-10,Director -  SD,,
California Bank of Commerce Inc,1065132,"University of California, San Francisco (UCSF)",62221,Ted Collins,621614,Independent Director (Brd) (SD),2010-01-01,2019-01-01,Director -  SD,,
White & Case LLP,48680,"University of California, San Francisco (UCSF)",62221,Ted Collins,621614,Senior Counsel (Non-Brd),2012-01-01,2015-03-01,Director -  SD,,
California Bank of Commerce Inc,1065132,"University of California, San Francisco (UCSF)",62221,Ted Collins,621614,Independent Chairman (Brd) (SD),2007-01-01,2010-01-01,Director -  SD,,
AGILENT TECHNOLOGIES INC,1060,"University of California, San Francisco (UCSF)",62221,Steve Beitler,777415,,,,,,
SANGAMO THERAPEUTICS INC (Sangamo BioSciences Inc prior to 01/2017),27006,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisory Board Member (Non-Brd),2007-01-01,2015-01-01,Professor (Non-Brd),2001-01-01,2003-01-01
SIRNA THERAPEUTICS INC (Ribozyme Pharmaceuticals prior to 3/2003) (De-listed 01/2007),26232,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2005-01-01,2007-01-03,Professor (Non-Brd),1983-01-01,1985-01-01
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2009-11-03,2010-01-01,Professor (Non-Brd),2003-01-01,2011-03-01
Doctor on Demand Inc,2173547,"University of California, San Francisco (UCSF)",62221,Doctor G Vygantas,770014,Investor (Non-Brd),2015-03-01,2015-01-01,Instructor (Non-Brd),,
SANGAMO THERAPEUTICS INC (Sangamo BioSciences Inc prior to 01/2017),27006,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisory Board Member (Non-Brd),2007-01-01,2015-01-01,Professor (Non-Brd),2003-01-01,2011-03-01
MERCK & CO INC (De-listed 11/2009),20287,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Committee Member (Non-Brd),2007-01-01,2009-11-03,Professor (Non-Brd),2003-01-01,2011-03-01
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2009-11-03,2010-01-01,Professor (Non-Brd),1994-01-01,2001-01-01
Kyruus Inc,1716750,"University of California, San Francisco (UCSF)",62221,Tom Rodgers,765863,Observer (Non-Brd),,,Mentor,,
SIRNA THERAPEUTICS INC (Ribozyme Pharmaceuticals prior to 3/2003) (De-listed 01/2007),26232,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2005-01-01,2007-01-03,Professor (Non-Brd),2003-01-01,2011-03-01
PROCTER & GAMBLE CO,25150,University of Cincinnati,62243,Bill Ogle,896840,,,,,,
MERCK & CO INC (De-listed 11/2009),20287,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Committee Member (Non-Brd),2007-01-01,2009-11-03,Professor (Non-Brd),1983-01-01,1985-01-01
MERCK & CO INC (De-listed 11/2009),20287,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Committee Member (Non-Brd),2007-01-01,2009-11-03,Professor (Non-Brd),1994-01-01,2001-01-01
AMGEN INC,2068,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2005-01-01,2006-01-01,Professor (Non-Brd),1983-01-01,1985-01-01
SIRNA THERAPEUTICS INC (Ribozyme Pharmaceuticals prior to 3/2003) (De-listed 01/2007),26232,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2005-01-01,2007-01-03,Professor (Non-Brd),2001-01-01,2003-01-01
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2009-11-03,2010-01-01,Professor (Non-Brd),1983-01-01,1985-01-01
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,"University of California, San Francisco (UCSF)",62221,Tom Rodgers,765863,Division Senior VP/Division MD (Non-Brd),2014-12-10,,Mentor,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2009-11-03,2010-01-01,Professor (Non-Brd),2001-01-01,2003-01-01
Solar Junction Corp,1664777,"University of California, San Francisco (UCSF)",62221,Tom Rodgers,765863,Director -  SD (Brd) (SD),,,Mentor,,
AMGEN INC,2068,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2005-01-01,2006-01-01,Professor (Non-Brd),2003-01-01,2011-03-01
MERCK & CO INC (De-listed 11/2009),20287,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Committee Member (Non-Brd),2007-01-01,2009-11-03,Professor (Non-Brd),2001-01-01,2003-01-01
SIRNA THERAPEUTICS INC (Ribozyme Pharmaceuticals prior to 3/2003) (De-listed 01/2007),26232,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2005-01-01,2007-01-03,Professor (Non-Brd),1994-01-01,2001-01-01
SANGAMO THERAPEUTICS INC (Sangamo BioSciences Inc prior to 01/2017),27006,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisory Board Member (Non-Brd),2007-01-01,2015-01-01,Professor (Non-Brd),1983-01-01,1985-01-01
SANGAMO THERAPEUTICS INC (Sangamo BioSciences Inc prior to 01/2017),27006,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisory Board Member (Non-Brd),2007-01-01,2015-01-01,Professor (Non-Brd),1994-01-01,2001-01-01
AMGEN INC,2068,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2005-01-01,2006-01-01,Professor (Non-Brd),2001-01-01,2003-01-01
Nora Therapeutics Inc,1260945,"University of California, San Francisco (UCSF)",62221,Doctor G Vygantas,770014,Observer (Non-Brd),,,Instructor (Non-Brd),,
AMGEN INC,2068,"University of California, San Francisco (UCSF)",62221,Doctor Keith Yamamoto,770704,Advisor (Non-Brd),2005-01-01,2006-01-01,Professor (Non-Brd),1994-01-01,2001-01-01
Intraop Medical Corp,1107517,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Director -  SD (Brd) (SD),,,Professor (Non-Brd),1973-01-01,1978-01-01
Intraop Medical Corp,1107517,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Director -  SD (Brd) (SD),,,Professor (Non-Brd),1978-01-01,1998-01-01
Intraop Medical Corp,1107517,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Secretary (Brd) (ED),2006-08-08,2007-08-17,Professor (Non-Brd),2000-01-01,
VIEWRAY INC,2435175,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Scientific Advisor (Non-Brd),2016-03-31,2016-01-01,Professor (Non-Brd),2000-01-01,
VIEWRAY INC,2435175,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Scientific Advisor (Non-Brd),2016-03-31,2016-01-01,Professor (Non-Brd),1978-01-01,1998-01-01
Pivot Medical Inc,1609777,"University of California, San Francisco (UCSF)",62221,Doctor Mike Lynn,747289,Director -  SD (Brd) (SD),,,Assistant Professor (Non-Brd),2005-01-01,
Adams Street Partners LLC,468496,"University of California, San Francisco (UCSF)",62221,Doctor Mike Lynn,747289,Partner (Non-Brd),2007-01-01,2014-12-01,Assistant Professor (Non-Brd),2000-01-01,2001-01-01
VIEWRAY INC,2435175,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Scientific Advisor (Non-Brd),2016-03-31,2016-01-01,Professor (Non-Brd),1970-01-01,1973-01-01
VIEWRAY INC,2435175,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Scientific Advisor (Non-Brd),2016-03-31,2016-01-01,Professor (Non-Brd),1973-01-01,1978-01-01
Intraop Medical Corp,1107517,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Director -  SD (Brd) (SD),,,Professor (Non-Brd),2000-01-01,
Intraop Medical Corp,1107517,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Secretary (Brd) (ED),2006-08-08,2007-08-17,Professor (Non-Brd),1973-01-01,1978-01-01
FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,"University of California, San Francisco (UCSF)",62221,Doctor Paul Yock,753772,Principal Investigator (Non-Brd),2001-01-01,2006-01-01,Visiting Faculty Member (Non-Brd),2004-01-01,
Intraop Medical Corp,1107517,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Secretary (Brd) (ED),2006-08-08,2007-08-17,Professor (Non-Brd),1978-01-01,1998-01-01
Pivot Medical Inc,1609777,"University of California, San Francisco (UCSF)",62221,Doctor Mike Lynn,747289,Director -  SD (Brd) (SD),,,Assistant Professor (Non-Brd),2000-01-01,2001-01-01
Intraop Medical Corp,1107517,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Director -  SD (Brd) (SD),,,Professor (Non-Brd),1970-01-01,1973-01-01
Adams Street Partners LLC,468496,"University of California, San Francisco (UCSF)",62221,Doctor Mike Lynn,747289,Partner (Non-Brd),2007-01-01,2014-12-01,Assistant Professor (Non-Brd),2005-01-01,
Intraop Medical Corp,1107517,"University of California, San Francisco (UCSF)",62221,Doctor Theodore Phillips,754418,Secretary (Brd) (ED),2006-08-08,2007-08-17,Professor (Non-Brd),1970-01-01,1973-01-01
CCBR-Synarc Inc,577988,"University of California, San Francisco (UCSF)",62221,Doctor Joyce Suhy,1128446,,,,,,
SutroVax Inc,2121790,"University of California, San Francisco (UCSF)",62221,Doctor Tracy Saxton,1128264,Director -  SD (Brd) (SD),,,Fellow,,
Tengion Inc,1886567,"University of California, San Francisco (UCSF)",62221,Doctor Diane Jorkasky,1125508,Independent Director (Brd) (SD),2012-09-06,2014-12-01,Professor (Non-Brd),,
PanOptica Inc,1646740,"University of California, San Francisco (UCSF)",62221,Doctor Tracy Saxton,1128264,Director -  SD (Brd) (SD),,,Fellow,,
Complexa Inc,1821245,"University of California, San Francisco (UCSF)",62221,Doctor Diane Jorkasky,1125508,Chief Medical Officer (Non-Brd),2014-06-01,2018-01-01,Professor (Non-Brd),,
Entasis Therapeutics Inc,2301210,"University of California, San Francisco (UCSF)",62221,Doctor Tracy Saxton,1128264,Director -  SD (Brd) (SD),,,Fellow,,
Frazier Healthcare Partners,607127,"University of California, San Francisco (UCSF)",62221,Doctor Tracy Saxton,1128264,Entrepreneur-in-Residence (Non-Brd),2018-08-09,,Fellow,,
Complexa Inc,1821245,"University of California, San Francisco (UCSF)",62221,Doctor Diane Jorkasky,1125508,Executive VP/Chief Medical Officer (Non-Brd),2018-01-01,2019-08-19,Professor (Non-Brd),,
CYTOKINETICS INC,138612,"University of California, San Francisco (UCSF)",62221,Doctor Fady Malik,1132788,Various Positions (Non-Brd),1998-03-01,2008-03-01,Associate Professor (Non-Brd),2000-01-01,
CYTOKINETICS INC,138612,"University of California, San Francisco (UCSF)",62221,Doctor Fady Malik,1132788,Executive VP - Research & Development (Non-Brd),2015-11-16,,Associate Professor (Non-Brd),2000-01-01,
Sigilon Therapeutics Inc,2676681,"University of California, San Francisco (UCSF)",62221,Doctor Diane Jorkasky,1125508,Scientific Advisor (Non-Brd),2017-10-01,,Professor (Non-Brd),,
Q Therapeutics Inc (Q Holdings Inc prior to 12/2012),956283,"University of California, San Francisco (UCSF)",62221,Doctor Diane Jorkasky,1125508,Independent Director (Brd) (SD),2013-03-08,2019-01-01,Professor (Non-Brd),,
23andMe Inc,1092418,"University of California, San Francisco (UCSF)",62221,Doctor Jill Hagenkord,1126669,Chief Medical Officer (Non-Brd),2014-04-16,2016-11-01,Assistant Professor (Non-Brd),2013-03-01,
Afferent Pharmaceuticals Inc,1621009,"University of California, San Francisco (UCSF)",62221,Doctor Tracy Saxton,1128264,Observer (Non-Brd),,,Fellow,,
RENOVIS INC (De-listed 05/2008),532479,"University of California, San Francisco (UCSF)",62221,Professor Doctor Marc Tessier-Lavigne,1135198,Co-Founder (Non-Brd),2000-01-01,,Faculty Member (Non-Brd),1991-01-01,2001-01-01
Millendo Therapeutics Inc (Atterocor Inc prior to 01/2016) (Ceased Trading 12/2018),1900566,"University of California, San Francisco (UCSF)",62221,Doctor Tracy Saxton,1128264,Director -  SD (Brd) (SD),,,Fellow,,
Purigen Biosystems Inc,2587982,"University of California, San Francisco (UCSF)",62221,Doctor Tracy Saxton,1128264,Director -  SD (Brd) (SD),,,Fellow,,
CYTOKINETICS INC,138612,"University of California, San Francisco (UCSF)",62221,Doctor Fady Malik,1132788,Vice President (Non-Brd),2008-03-01,2012-06-01,Associate Professor (Non-Brd),2000-01-01,
Catabasis Pharmaceuticals Inc (Listed 06/2015),1655115,"University of California, San Francisco (UCSF)",62221,Doctor Tracy Saxton,1128264,Observer (Non-Brd),2014-12-01,2015-06-25,Fellow,,
Lumos Pharma Inc,1985762,"University of California, San Francisco (UCSF)",62221,Doctor Tracy Saxton,1128264,Director -  SD (Brd) (SD),,,Fellow,,
COMPLETE GENOMICS INC (De-listed 03/2013),1672175,"University of California, San Francisco (UCSF)",62221,Doctor Jill Hagenkord,1126669,Chief Medical Officer (Non-Brd),2011-08-25,2013-03-18,Assistant Professor (Non-Brd),2013-03-01,
CYTOKINETICS INC,138612,"University of California, San Francisco (UCSF)",62221,Doctor Fady Malik,1132788,Senior VP - Research & Development (Non-Brd),2014-08-01,2015-11-16,Associate Professor (Non-Brd),2000-01-01,
CYTOKINETICS INC,138612,"University of California, San Francisco (UCSF)",62221,Doctor Fady Malik,1132788,Senior VP - Research (Non-Brd),2012-06-01,2014-08-01,Associate Professor (Non-Brd),2000-01-01,
ACELRX PHARMACEUTICALS INC,1687678,"University of California, San Francisco (UCSF)",62221,Doctor Pamela Palmer,1113551,Chief Medical Officer (Brd) (ED),2011-02-11,,Professor (Non-Brd),2009-01-01,
MEDIVATION INC (Orion Acquisition Corp II prior to 06/2005) (De-listed 09/2016),782219,"University of California, San Francisco (UCSF)",62221,Doctor Andria Langenberg,1085237,Vice President - Clinical Development (Non-Brd),2008-07-01,2014-01-01,Associate Professor (Non-Brd),,
FasterCures Center for Accelerating Medical Solutions,852232,"University of California, San Francisco (UCSF)",62221,Bernard Munos,1145614,Senior Fellow,,,Faculty Member (Non-Brd),2013-07-01,
MEDIDATA SOLUTIONS INC,750085,"University of California, San Francisco (UCSF)",62221,Bernard Munos,1145614,Scientific Advisor (Non-Brd),2013-01-01,,Faculty Member (Non-Brd),2013-07-01,
Ardelyx Inc (Nteryx Inc prior to 06/2008) (Listed 06/2014),1559636,"University of California, San Francisco (UCSF)",62221,Professor Jon Ellman,1258718,Advisor (Non-Brd),2009-01-01,2014-01-01,Professor (Non-Brd),1999-01-01,2010-01-01
LANDEC CORPORATION,18421,"University of California, San Francisco (UCSF)",62221,Doctor Catherine Sohn,1251195,Independent Director (Brd) (SD),2012-11-13,,Professor (Non-Brd),2016-02-01,
SUNESIS PHARMACEUTICALS INC,461263,"University of California, San Francisco (UCSF)",62221,Professor Jon Ellman,1258718,Co-Founder (Non-Brd),1998-01-01,2005-01-01,Professor (Non-Brd),1999-01-01,2010-01-01
