from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
SULLIDEN MINING CAPITAL INC (Sulliden Gold Corp Ltd prior to 08/2014),664416,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Denis Arsenault,647596,CFO (Non-Brd),2010-11-08,2014-08-11,Director -  SD (Brd) (SD),,
THOMPSON CREEK METALS CO INC (BLUE PEARL MINING LTD prior to 05/2007) (De-listed 10/2016),1019871,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Denis Arsenault,647596,Independent Director (Brd) (SD),2005-10-17,2016-10-21,Director -  SD (Brd) (SD),,
CENTRAL SUN MINING INC (Glencairn Gold Corp prior to 11/2007) (De-listed 03/2009),1096249,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Denis Arsenault,647596,CFO (Non-Brd),2006-12-04,2009-03-26,Director -  SD (Brd) (SD),,
BELO SUN MINING CORP (Verena Minerals Corp prior to 07/2010),1264297,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Denis Arsenault,647596,Independent Director (Brd) (SD),2015-05-28,2019-06-28,Director -  SD (Brd) (SD),,
AGT FOOD AND INGREDIENTS INC (Alliance Grain Traders Inc prior to 10/2014) (De-listed 04/2019),1584516,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Denis Arsenault,647596,Independent Director (Brd) (SD),2009-07-02,2012-06-18,Director -  SD (Brd) (SD),,
BREAKWATER RESOURCES LTD (De-listed 09/2011),731211,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Doctor Laurie Curtis,730814,Independent Director (Brd) (SD),2010-06-28,2011-09-07,Director -  SD (Brd) (SD),,
EASTMAIN RESOURCES INC,667138,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Doctor Laurie Curtis,730814,Independent Chairman (Brd) (SD),2015-10-02,,Director -  SD (Brd) (SD),,
DIONYMED BRANDS INC (Sixonine Ventures Corp prior to 11/2018),1211080,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Doctor Laurie Curtis,730814,Independent Director (Brd) (SD),2008-02-29,2010-06-29,Director -  SD (Brd) (SD),,
GOLD RESERVE INC,13516,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Jim Geyer,553867,Independent Director (Brd) (SD),2014-01-01,,Regional VP (Non-Brd),2010-09-15,2017-07-21
GOLD RESERVE INC,13516,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Jim Geyer,553867,Director -  SD (Brd) (SD),,,Regional VP (Non-Brd),2010-09-15,2017-07-21
GOLD RESERVE INC,13516,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Jim Geyer,553867,Senior VP (Brd) (ED),1997-06-01,2010-09-01,Regional VP (Non-Brd),2010-09-15,2017-07-21
THOMPSON CREEK METALS CO INC (BLUE PEARL MINING LTD prior to 05/2007) (De-listed 10/2016),1019871,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Jim Geyer,553867,Independent Director (Brd) (SD),2007-05-11,2016-10-21,Regional VP (Non-Brd),2010-09-15,2017-07-21
GOLD RESERVE INC,13516,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Jim Geyer,553867,Senior VP (Brd) (ED),1997-01-01,1997-06-01,Regional VP (Non-Brd),2010-09-15,2017-07-21
FNX MINING CO INC (De-listed 05/2010),634779,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Ron Gagel,343367,Senior VP/CFO (Non-Brd),2005-06-14,2010-05-27,Director -  SD (Brd) (SD),,
SPROTT RESOURCE HOLDINGS INC (Adriana Resources Inc prior to 02/2017),1236300,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Ron Gagel,343367,Independent Director (Brd) (SD),2010-02-12,2017-02-09,Director -  SD (Brd) (SD),,
DALRADIAN RESOURCES INC (De-listed 09/2018),1663040,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Ron Gagel,343367,Independent Director (Brd) (SD),2010-08-10,2018-09-10,Director -  SD (Brd) (SD),,
TMAC RESOURCES INC,2308392,STONEGATE AGRICOM LTD (De-listed 07/2017),1607952,Ron Gagel,343367,Executive VP/CFO (Non-Brd),2015-07-07,2018-04-01,Director -  SD (Brd) (SD),,
Perkins Coie LLP,95502,Faculty of Federal Advocates (FFA),1610540,Michael Sink,1618804,Partner (Non-Brd),2014-01-01,,Member,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Open Door Family Medical Centers Inc,1607954,Howard Schrader,1055492,Division Executive VP/General Counsel (Non-Brd),2009-11-23,,Director -  SD,,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Open Door Family Medical Centers Inc,1607954,Howard Schrader,1055492,Regional Senior VP/General Counsel (Non-Brd),2008-01-01,2009-11-23,Director -  SD,,
DLA Piper LLP (US),931739,Open Door Family Medical Centers Inc,1607954,Howard Schrader,1055492,Attorney (Non-Brd),2005-01-01,2008-01-01,Director -  SD,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,InTouch Communications Services SAE,1607957,Emad El-Azhary,652991,Engineer (Non-Brd),1990-01-01,1994-01-01,Co-Founder (Non-Brd),1992-01-01,1994-01-01
Peter J Solomon Company LP (PJSC),126337,5.11 Inc,1607958,Michael Sherman,342263,Senior Advisor (Non-Brd),2007-04-01,2013-01-01,Director -  SD (Brd) (SD),,
Gores Group LLC (The),831484,5.11 Inc,1607958,Lee Bird III,546473,MD - Ops (Brd) (ED),2011-04-11,2012-12-01,Director -  SD (Brd) (SD),,
PHOENIX FOOTWEAR GROUP INC (Daniel Green Co prior to 05/2002) (De-listed 03/2011),604109,5.11 Inc,1607958,Francisco Morales,375963,Consultant (Non-Brd),2005-08-09,2005-10-31,President (Non-Brd),2003-01-01,2018-09-04
PHOENIX FOOTWEAR GROUP INC (Daniel Green Co prior to 05/2002) (De-listed 03/2011),604109,5.11 Inc,1607958,Francisco Morales,375963,Executive Officer (Non-Brd),2003-10-31,2005-08-09,President (Non-Brd),2003-01-01,2018-09-04
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,Virgin Mobile USA Inc,1607959,Jayne Wallace,886095,Director - Corporate Communication (Non-Brd),2006-06-01,2015-04-01,Vice President - Corporate Communications (Non-Brd),2009-11-24,2010-01-01
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,Virgin Mobile USA Inc,1607959,Dow Draper,1252195,Division CEO (Non-Brd),2016-06-29,2016-10-01,CEO (Brd) (ED),2016-06-29,2016-10-01
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,Virgin Mobile USA Inc,1607959,Paul Hainsworth,1812366,Head of Service (Non-Brd),2010-01-01,2011-04-01,Director - Services (Non-Brd),2009-11-24,2010-02-01
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,Virgin Mobile USA Inc,1607959,Angela Sigley-Rittgers,2038797,Senior VP/Division Chief Marketing Officer (Non-Brd),2016-06-01,,Chief Marketing Officer (Non-Brd),2016-06-01,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Vivek Mohan,1840082,Vice President (Non-Brd),2017-01-01,2019-08-01,Vice President (Non-Brd),2017-01-01,2019-08-01
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Vivek Mohan,1840082,Senior Associate (Non-Brd),2012-09-01,2017-01-01,Senior Associate (Non-Brd),2012-09-01,2017-01-01
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Naresh Patwari,1518635,Division Director (Non-Brd),2014-09-01,,Director -  ED (Brd) (ED),,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Aditya Sharma,1514340,Vice President (Non-Brd),2015-01-01,2017-01-01,Vice President (Non-Brd),2015-01-01,2017-01-01
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Aditya Sharma,1514340,Senior VP (Non-Brd),2017-01-01,,Senior VP (Non-Brd),2017-01-01,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Dhiraj Poddar,1278272,Director -  ED (Brd) (ED),,,Director -  Non-Brd (Non-Brd),,
Fractal Analytics Inc,1244660,TA Associates Advisory Pvt Ltd,1607960,Dhiraj Poddar,1278272,Director -  ED (Brd) (ED),,,Director -  ED (Brd) (ED),,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Dhiraj Poddar,1278272,Director -  Non-Brd (Non-Brd),,,Director -  ED (Brd) (ED),,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Dhiraj Poddar,1278272,MD (Brd) (ED),2019-01-01,,Director -  ED (Brd) (ED),,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Dhiraj Poddar,1278272,Regional Co-Head (Non-Brd),2013-01-01,2016-01-01,Director -  ED (Brd) (ED),,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Dhiraj Poddar,1278272,Regional Co-Head (Non-Brd),2013-01-01,2016-01-01,Director -  Non-Brd (Non-Brd),,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Naveen Wadhera,752945,Head of Operations (Non-Brd),2004-10-01,2011-01-01,Head of Operations (Non-Brd),2004-10-01,2010-01-01
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Naveen Wadhera,752945,Head of Operations (Non-Brd),2004-10-01,2011-01-01,Head of Operations (Non-Brd),2010-01-01,2011-01-01
Fractal Analytics Inc,1244660,TA Associates Advisory Pvt Ltd,1607960,Naveen Wadhera,752945,Director -  ED (Brd) (ED),,,Director - Ops (Brd) (ED),2011-01-01,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Naveen Wadhera,752945,Country Head (Non-Brd),2011-01-01,2014-01-01,Director - Ops (Brd) (ED),2011-01-01,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Naveen Wadhera,752945,Director -  Non-Brd (Non-Brd),,,Director - Ops (Brd) (ED),2011-01-01,
TA Associates Management LP (Formerly known as TA Associates LP),1885227,TA Associates Advisory Pvt Ltd,1607960,Naveen Wadhera,752945,MD (Brd) (ED),2016-01-01,,Director - Ops (Brd) (ED),2011-01-01,
Spectrum Global Solutions Inc (SGS) (Mantra Venture Group Ltd prior to 12/2017),1215505,SONORA GOLD & SILVER CORP,1607962,Dennis Petke,756127,CFO/Principal Accounting Officer  (Non-Brd),2008-07-01,2009-10-01,CFO (Non-Brd),2001-08-01,2001-09-01
Spectrum Global Solutions Inc (SGS) (Mantra Venture Group Ltd prior to 12/2017),1215505,SONORA GOLD & SILVER CORP,1607962,Dennis Petke,756127,CFO/Principal Accounting Officer  (Non-Brd),2008-07-01,2009-10-01,CFO (Non-Brd),2001-09-01,2008-06-01
Spectrum Global Solutions Inc (SGS) (Mantra Venture Group Ltd prior to 12/2017),1215505,SONORA GOLD & SILVER CORP,1607962,Dennis Petke,756127,CFO/Principal Accounting Officer  (Non-Brd),2008-07-01,2009-10-01,CFO (Non-Brd),2008-06-01,2008-08-01
NEVADA COPPER CORP (Astron Resources Corp prior to 11/2006),1673941,SONORA GOLD & SILVER CORP,1607962,Joe Giuffre,1111120,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AMERICAN BONANZA GOLD CORP (De-listed 07/2014),1222138,SONORA GOLD & SILVER CORP,1607962,Giulio Bonifacio,1108170,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2010-10-21,2012-02-27
AMERICAN BONANZA GOLD CORP (De-listed 07/2014),1222138,SONORA GOLD & SILVER CORP,1607962,Giulio Bonifacio,1108170,Independent Director (Brd) (SD),2011-01-01,2013-05-14,Independent Director (Brd) (SD),2010-10-21,2012-02-27
NEVADA COPPER CORP (Astron Resources Corp prior to 11/2006),1673941,SONORA GOLD & SILVER CORP,1607962,Giulio Bonifacio,1108170,President/CEO (Brd) (ED),2006-08-15,2018-02-15,Independent Director (Brd) (SD),2010-10-21,2012-02-27
OCEANIC IRON ORE CORP (Pacific Harbour Capital Ltd prior to 12/2010),32466,SONORA GOLD & SILVER CORP,1607962,Paul Matysek,1097276,Independent Director (Brd) (SD),2010-09-27,2011-01-04,Director -  SD (Brd) (SD),,
CARDERO RESOURCE CORP,664459,SONORA GOLD & SILVER CORP,1607962,Paul Matysek,1097276,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WEALTH MINERALS LTD (Triband Enterprise Corp prior to 01/2004),917917,SONORA GOLD & SILVER CORP,1607962,Paul Matysek,1097276,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GREAT BEAR RESOURCES LTD (GBR) (Great Bear Uranium Corp prior to 01/2010),1232061,SONORA GOLD & SILVER CORP,1607962,Paul Matysek,1097276,Advisor (Non-Brd),2010-01-01,2013-01-01,Director -  SD (Brd) (SD),,
AURCANA CORP,1232156,SONORA GOLD & SILVER CORP,1607962,Paul Matysek,1097276,Independent Director (Brd) (SD),2011-02-22,2013-10-31,Director -  SD (Brd) (SD),,
NEVADA COPPER CORP (Astron Resources Corp prior to 11/2006),1673941,SONORA GOLD & SILVER CORP,1607962,Paul Matysek,1097276,Independent Director (Brd) (SD),2008-05-22,2017-02-24,Director -  SD (Brd) (SD),,
HARVEST ONE CANNABIS INC (Harvest One Capital Inc prior to 05/2017),1682823,SONORA GOLD & SILVER CORP,1607962,Paul Matysek,1097276,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ARENA MINERALS INC (Antofagasta Gold Inc prior to 12/2013),1579542,SONORA GOLD & SILVER CORP,1607962,Paul Matysek,1097276,Independent Director (Brd) (SD),2013-03-23,2017-09-30,Committee Member (Non-Brd),2017-09-13,
FIRST COBALT CORP (FCC) (Aurgent Resource Corp prior to 09/2016),2167264,SONORA GOLD & SILVER CORP,1607962,Paul Matysek,1097276,Independent Chairman (Brd) (SD),2017-12-01,,Committee Member (Non-Brd),2017-09-13,
PARAMOUNT GOLD NEVADA CORP (Paramount Gold and Silver Corp prior to 04/2015),1027165,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Independent Chairman (Brd) (SD),2010-01-01,2015-04-20,CFO (Non-Brd),2012-10-01,2013-01-22
PARAMOUNT GOLD NEVADA CORP (Paramount Gold and Silver Corp prior to 04/2015),1027165,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Independent Chairman (Brd) (SD),2010-01-01,2015-04-20,CFO (Brd) (ED),2012-10-01,2013-01-22
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman (Brd) (ED),2015-05-06,2017-12-29,CFO (Brd) (ED),2012-10-01,2013-01-22
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman (Brd) (ED),2015-05-06,2017-12-29,CFO (Non-Brd),2012-10-01,2013-01-22
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman (Brd) (ED),2012-10-09,2013-01-14,CFO (Brd) (ED),2012-10-01,2013-01-22
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman (Brd) (ED),2012-10-09,2013-01-14,CFO (Non-Brd),2012-10-01,2013-01-22
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman/President/CEO (Brd) (ED),2017-12-29,,CFO (Brd) (ED),2012-10-01,2013-01-22
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman/President/CEO (Brd) (ED),2017-12-29,,CFO (Non-Brd),2012-10-01,2013-01-22
ULTRAGENYX PHARMACEUTICAL INC,2040052,Cebix Inc,1608019,Doctor Lars Ekman,31409,Independent Director (Brd) (SD),2016-03-17,,Director -  SD (Brd) (SD),,
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman/President/CEO (Brd) (ED),2013-01-14,2015-05-06,CFO (Brd) (ED),2012-10-01,2013-01-22
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman/President/CEO (Brd) (ED),2013-01-14,2015-05-06,CFO (Non-Brd),2012-10-01,2013-01-22
PARAMOUNT GOLD NEVADA CORP (Paramount Gold and Silver Corp prior to 04/2015),1027165,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Independent Chairman (Brd) (SD),2010-01-01,2015-04-20,CFO (Non-Brd),2013-01-22,
PARAMOUNT GOLD NEVADA CORP (Paramount Gold and Silver Corp prior to 04/2015),1027165,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Independent Chairman (Brd) (SD),2010-01-01,2015-04-20,CFO (Brd) (ED),2013-01-22,
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman (Brd) (ED),2015-05-06,2017-12-29,CFO (Brd) (ED),2013-01-22,
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman (Brd) (ED),2015-05-06,2017-12-29,CFO (Non-Brd),2013-01-22,
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman (Brd) (ED),2012-10-09,2013-01-14,CFO (Brd) (ED),2013-01-22,
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman (Brd) (ED),2012-10-09,2013-01-14,CFO (Non-Brd),2013-01-22,
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman/President/CEO (Brd) (ED),2017-12-29,,CFO (Brd) (ED),2013-01-22,
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman/President/CEO (Brd) (ED),2017-12-29,,CFO (Non-Brd),2013-01-22,
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman/President/CEO (Brd) (ED),2013-01-14,2015-05-06,CFO (Brd) (ED),2013-01-22,
MEADOW BAY GOLD CORP (Meadow Bay Capital Corp prior to 04/2011),1645019,SONORA GOLD & SILVER CORP,1607962,Robert Dinning,603979,Chairman/President/CEO (Brd) (ED),2013-01-14,2015-05-06,CFO (Non-Brd),2013-01-22,
GREEN ORGANIC DUTCHMAN HOLDINGS LTD (THE),2813830,SONORA GOLD & SILVER CORP,1607962,Dave Doherty,1726801,Independent Director (Brd) (SD),2018-05-02,2018-09-24,Committee Member (Non-Brd),2017-09-13,
Millennium Challenge Corp (MCC),592095,Mountain Gorilla Veterinary Project,1607970,The Hon. Bill Frist Sr,271536,Director -  Non-Brd (Non-Brd),,,Trustee,,
Cressey & Company LP,1016592,Mountain Gorilla Veterinary Project,1607970,The Hon. Bill Frist Sr,271536,Partner (Brd) (ED),2008-06-09,,Trustee,,
Brown Advisory Inc (Brown Advisory Holdings Inc prior to 01/2012),573616,Mountain Gorilla Veterinary Project,1607970,Mike Hankin,1309846,President/CEO/Partner (Brd) (ED),1993-01-01,2017-01-01,Advisory Board Member,,
Rekor Recognition Systems Inc (Brekford Traffic Safety Inc prior to 03/2019),1055346,MediaRecall Holdings LLC,1607972,Maris Licis,657526,VP/Secretary (Brd) (ED),2006-01-06,2007-09-27,Strategic Advisor (Non-Brd),2007-09-01,2008-12-01
Barnes & Thornburg LLP,484329,Irvington Development Organization,1607980,Don Lundberg,1544835,Partner/Deputy General Counsel (Non-Brd),2010-01-01,2016-01-01,President,,
LIGHTPATH TECHNOLOGIES INC,18876,LightPath Optical Instrumentation Co Ltd,1607983,Xueguan Cao,1053953,Regional General Manager (Non-Brd),2008-09-01,2011-01-01,General Manager (Brd) (ED),2008-09-01,2009-05-01
LIGHTPATH TECHNOLOGIES INC,18876,LightPath Optical Instrumentation Co Ltd,1607983,Xueguan Cao,1053953,Regional General Manager (Non-Brd),2008-09-01,2011-01-01,General Manager (Non-Brd),2008-09-01,2009-05-01
LIGHTPATH TECHNOLOGIES INC,18876,LightPath Optical Instrumentation Co Ltd,1607983,Xueguan Cao,1053953,Regional General Manager (Non-Brd),2008-09-01,2011-01-01,General Manager (Brd) (ED),2009-05-01,2011-01-01
LIGHTPATH TECHNOLOGIES INC,18876,LightPath Optical Instrumentation Co Ltd,1607983,Xueguan Cao,1053953,Regional General Manager (Non-Brd),2008-09-01,2011-01-01,General Manager (Non-Brd),2009-05-01,2011-01-01
LIGHTPATH TECHNOLOGIES INC,18876,LightPath Optical Instrumentation Co Ltd,1607983,Joe Wang,1095082,Division Manager (Non-Brd),2010-11-01,2011-01-01,Manager (Non-Brd),2010-11-01,2011-01-01
LIGHTPATH TECHNOLOGIES INC,18876,LightPath Optical Instrumentation Co Ltd,1607983,Frank Yuan,1095081,Division Manager (Non-Brd),2010-11-01,2011-01-01,Quality Manager (Non-Brd),2010-11-01,2011-01-01
ADTALEM GLOBAL EDUCATION INC (DeVry Education Group Inc prior to 05/2017),9109,Girl Friends Inc (The),1607986,Gena Ashe,1597888,Senior VP/Chief Legal Officer/General Counsel/Secretary (Non-Brd),2017-05-30,2018-01-29,Member,,
