from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Azimuth Capital Management Ltd (KERN Partners Ltd prior to 11/2015),645906,Matrix Solutions Inc,85197,Kaush Rakhit,1519062,Advisor (Non-Brd),2012-01-01,,Director -  SD (Brd) (SD),,
OCCIDENTAL PETROLEUM CORP,22899,Matrix Solutions Inc,85197,Doctor John Feick,36157,Independent Director (Brd) (SD),1998-07-15,2019-05-10,Chairman (Executive) (Brd) (ED),,
VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Matrix Solutions Inc,85197,Doctor John Feick,36157,Independent Director (Brd) (SD),1998-01-15,2013-05-08,President/CEO (Brd) (ED),1995-01-01,2003-06-11
OCCIDENTAL PETROLEUM CORP,22899,Matrix Solutions Inc,85197,Doctor John Feick,36157,Independent Director (Brd) (SD),1998-07-15,2019-05-10,President/CEO (Brd) (ED),1995-01-01,2003-06-11
VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Matrix Solutions Inc,85197,Doctor John Feick,36157,Independent Director (Brd) (SD),1998-01-15,2013-05-08,Chairman (Executive) (Brd) (ED),,
Serafina Energy Ltd,2067976,Matrix Solutions Inc,85197,Chris Seasons,537992,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Longshore Resources Ltd,2340259,Matrix Solutions Inc,85197,Chris Seasons,537992,Chairman (Brd) (SD),2016-06-01,,Director -  SD (Brd) (SD),,
ARC Financial Corp,644285,Matrix Solutions Inc,85197,Chris Seasons,537992,Vice Chairman (Brd) (SD),2016-01-01,,Director -  SD (Brd) (SD),,
NEWFIELD EXPLORATION CO (De-listed 02/2019),22049,Matrix Solutions Inc,85197,Chuck Shultz,88512,Independent Director (Brd) (SD),1994-01-01,2005-07-01,Director -  SD (Brd) (SD),,
ENBRIDGE INC,10607,Matrix Solutions Inc,85197,Chuck Shultz,88512,Independent Director (Brd) (SD),2004-12-01,2015-05-06,Director -  SD (Brd) (SD),,
NEWFIELD EXPLORATION CO (De-listed 02/2019),22049,Matrix Solutions Inc,85197,Chuck Shultz,88512,Independent Director (Brd) (SD),2010-05-07,2013-05-01,Director -  SD (Brd) (SD),,
NEWFIELD EXPLORATION CO (De-listed 02/2019),22049,Matrix Solutions Inc,85197,Chuck Shultz,88512,Lead Independent Director (Brd) (SD),2013-05-01,2015-05-14,Director -  SD (Brd) (SD),,
NEWFIELD EXPLORATION CO (De-listed 02/2019),22049,Matrix Solutions Inc,85197,Chuck Shultz,88512,Lead Independent Director (Brd) (SD),2005-07-01,2010-05-07,Director -  SD (Brd) (SD),,
CANADIAN OIL SANDS LTD (Canadian Oil Sands Trust prior to 01/2011) (De-listed 03/2016),265077,Matrix Solutions Inc,85197,Chuck Shultz,88512,Independent Chairman (Brd) (SD),1996-01-01,2009-10-01,Director -  SD (Brd) (SD),,
CANADIAN OIL SANDS LTD (Canadian Oil Sands Trust prior to 01/2011) (De-listed 03/2016),265077,Matrix Solutions Inc,85197,Chuck Shultz,88512,Independent Corporate Director (Brd) (SD),2009-10-01,2015-04-30,Director -  SD (Brd) (SD),,
OCCIDENTAL PETROLEUM CORP,22899,Kemex Engineering Services Ltd,85202,Doctor John Feick,36157,Independent Director (Brd) (SD),1998-07-15,2019-05-10,Chairman (Brd) (SD),,2011-01-01
VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Kemex Engineering Services Ltd,85202,Doctor John Feick,36157,Independent Director (Brd) (SD),1998-01-15,2013-05-08,Chairman (Brd) (SD),,2011-01-01
OCCIDENTAL PETROLEUM CORP,22899,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor John Feick,36157,Independent Director (Brd) (SD),1998-07-15,2019-05-10,Independent Director (Brd) (SD),1998-01-15,2013-05-08
CHART INDUSTRIES INC,6510,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Betsy Spomer,1384837,Independent Director (Brd) (SD),2014-05-22,,Executive VP/Division President/CEO (Non-Brd),2014-11-03,2017-10-04
ROYAL BANK OF CANADA (RBC),26620,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Thierry Vandal,1377208,Independent Director (Brd) (SD),2015-07-09,,Independent Director (Brd) (SD),2015-05-06,2017-07-12
PEMBINA PIPELINE CORP,664896,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Betsy Spomer,1384837,Senior VP (Non-Brd),2017-10-02,2018-01-01,Executive VP/Division President/CEO (Non-Brd),2014-11-03,2017-10-04
GRANITE CONSTRUCTION INC,13769,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Rebecca McDonald,160039,Presiding Independent Director (Brd) (SD),2006-05-22,2008-01-01,Independent Director (Brd) (SD),2008-07-03,2017-10-04
ITT INC (ITT Corp prior to 05/2016),17153,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Rebecca McDonald,160039,Independent Director (Brd) (SD),2013-12-17,,Independent Director (Brd) (SD),2008-07-03,2017-10-04
GUESS INC,14079,Los Angeles Philharmonic Association (LAPA),85252,Maurice Marciano,201524,Chairman (Brd) (SD),2012-01-28,2015-08-01,Director -  SD,,
GRANITE CONSTRUCTION INC,13769,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Rebecca McDonald,160039,Independent Director (Brd) (SD),1994-01-01,2006-05-22,Independent Director (Brd) (SD),2008-07-03,2017-10-04
GRANITE CONSTRUCTION INC,13769,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Rebecca McDonald,160039,Independent Director (Brd) (SD),2008-01-01,2015-07-13,Independent Director (Brd) (SD),2008-07-03,2017-10-04
WESTERN OIL SANDS INC (De-listed 10/2007),33356,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Guy Turcotte,374597,President/CEO (Brd) (ED),2002-01-01,2005-04-15,Chairman/CEO (Brd) (ED),1998-01-15,2002-12-31
WESTERN OIL SANDS INC (De-listed 10/2007),33356,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Guy Turcotte,374597,President/CEO (Brd) (ED),2002-01-01,2005-04-15,Independent Chairman (Brd) (SD),2002-12-31,2007-12-31
WESTERN OIL SANDS INC (De-listed 10/2007),33356,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Guy Turcotte,374597,Chairman (Brd) (SD),2005-04-15,2007-10-22,Independent Chairman (Brd) (SD),2002-12-31,2007-12-31
WESTAIM CORP,33326,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Guy Turcotte,374597,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1998-01-15,2002-12-31
WESTERN OIL SANDS INC (De-listed 10/2007),33356,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Guy Turcotte,374597,CEO (Brd) (ED),1999-07-01,2002-01-01,Chairman/CEO (Brd) (ED),1998-01-15,2002-12-31
WESTAIM CORP,33326,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Guy Turcotte,374597,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2002-12-31,2007-12-31
PUGET ENERGY INC (De-listed 02/2009),25391,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Bert Valdman,332170,Executive Officer (Non-Brd),2007-05-04,2009-02-06,Independent Director (Brd) (SD),2008-07-03,2017-10-04
Puget Energy Inc,1342464,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Bert Valdman,332170,Executive Officer (Non-Brd),2009-02-06,2011-02-01,Independent Director (Brd) (SD),2008-07-03,2017-10-04
Puget Sound Energy Inc (Puget Sound Power & Light Co prior to 02/1997),25392,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Bert Valdman,332170,Executive VP/COO (Non-Brd),2007-05-04,2011-02-01,Independent Director (Brd) (SD),2008-07-03,2017-10-04
EDISON INTERNATIONAL,10130,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Bert Valdman,332170,Senior VP - Strategic Planning (Non-Brd),2011-03-01,2015-02-01,Independent Director (Brd) (SD),2008-07-03,2017-10-04
Southern California Edison Co,29247,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Bert Valdman,332170,Senior VP - Strategic Planning (Non-Brd),2011-03-01,2015-02-01,Independent Director (Brd) (SD),2008-07-03,2017-10-04
Puget Energy Inc,1342464,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Bert Valdman,332170,Senior VP/CFO (Non-Brd),2011-02-01,2011-03-11,Independent Director (Brd) (SD),2008-07-03,2017-10-04
Varentec Inc (Varentec LLC prior to 06/2010),1511097,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Bert Valdman,332170,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-07-03,2017-10-04
Proterra Inc,1888229,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Bert Valdman,332170,Observer (Non-Brd),2013-11-01,2014-12-01,Independent Director (Brd) (SD),2008-07-03,2017-10-04
NOVATEL INC (De-listed 12/2007),22587,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Bob Iverach,508838,Independent Director (Brd) (SD),2005-03-21,2007-11-27,Independent Director (Brd) (SD),2007-05-10,2016-05-04
CHINOOK ENERGY INC (Storm Ventures International Inc prior to 06/2010),1145820,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Bob Iverach,508838,Independent Director (Brd) (SD),2015-05-12,,Independent Director (Brd) (SD),2007-05-10,2016-05-04
PEMBINA PIPELINE CORP,664896,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Maureen Howe,860902,Independent Director (Brd) (SD),2017-10-02,,Independent Director (Brd) (SD),2012-05-01,2017-10-04
Insurance Corporation of British Columbia (ICBC),571462,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doctor Maureen Howe,860902,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-05-01,2017-10-04
TALISMAN ENERGY INC (De-listed 05/2015),29937,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Henry Sykes,746564,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2011-01-17,2017-10-04
ATHABASCA OIL CORP (Athabasca Oil Sands Corp prior to 05/2012),1817787,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Henry Sykes,746564,Independent Director (Brd) (SD),2017-04-25,2017-11-17,Independent Director (Brd) (SD),2011-01-17,2017-10-04
PARALLEL ENERGY TRUST (De-listed 12/2015),1714395,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Henry Sykes,746564,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2011-01-17,2017-10-04
PEMBINA PIPELINE CORP,664896,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Henry Sykes,746564,Independent Director (Brd) (SD),2017-10-02,,Independent Director (Brd) (SD),2011-01-17,2017-10-04
PARALLEL ENERGY TRUST (De-listed 12/2015),1714395,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Henry Sykes,746564,Chairman (Executive) (Brd) (ED),,,Independent Director (Brd) (SD),2011-01-17,2017-10-04
GRAN TIERRA ENERGY INC (Goldstrike Inc prior to 11/2005),790329,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Verne Johnson,623232,Independent Director (Brd) (SD),2005-11-14,2014-08-18,Independent Chairman (Brd) (SD),2007-12-31,2011-05-12
ESSENTIAL ENERGY SERVICES LTD,1917046,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Verne Johnson,623232,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2007-12-31,2011-05-12
ENERPLUS CORP (Enerplus Resources Fund prior to 01/2011),605072,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Verne Johnson,623232,Senior VP (Non-Brd),2000-09-01,2002-02-01,Independent Director (Brd) (SD),1998-01-15,2007-12-31
GRAN TIERRA ENERGY INC (Goldstrike Inc prior to 11/2005),790329,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Verne Johnson,623232,Independent Director (Brd) (SD),2005-11-14,2014-08-18,Independent Director (Brd) (SD),1998-01-15,2007-12-31
JOURNEY ENERGY INC,2126629,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Steve Mulherin,730525,Lead Independent Director (Brd) (SD),2014-06-19,2015-08-12,Independent Chairman (Brd) (SD),2011-05-12,2017-10-04
TRANSCANADA PIPELINES LTD (De-listed 03/2014),31137,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Vern Wadey,730535,General Manager - Business Development (Non-Brd),,2003-01-01,Vice President - Business Development (Non-Brd),2003-07-14,2014-01-01
TRIMAC TRANSPORTATION LTD (Trimac Income Fund prior to 01/2011) (De-listed 07/2016),1986210,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Steve Mulherin,730525,Independent Director (Brd) (SD),2013-03-15,2016-07-06,Independent Chairman (Brd) (SD),2011-05-12,2017-10-04
JOURNEY ENERGY INC,2126629,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Steve Mulherin,730525,Independent Chairman (Brd) (SD),2015-08-12,2017-06-20,Independent Chairman (Brd) (SD),2011-05-12,2017-10-04
TEMPLE HOTELS INC (Temple Real Estate Investment Trust prior to 12/2012),1938017,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,David Drybrough,730524,Independent Director (Brd) (SD),2007-03-20,2013-01-02,Independent Director (Brd) (SD),2003-05-13,2012-05-01
DELPHI ENERGY CORP (Rise Energy Ltd prior to 06/2003),1230093,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Steve Mulherin,730525,Independent Director (Brd) (SD),2010-03-16,2016-05-24,Independent Chairman (Brd) (SD),2011-05-12,2017-10-04
DELPHI ENERGY CORP (Rise Energy Ltd prior to 06/2003),1230093,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Steve Mulherin,730525,Independent Director (Brd) (SD),2010-03-16,2016-05-24,Independent Director (Brd) (SD),1998-01-15,2011-05-12
NOVA CHEMICALS CORP (De-listed 07/2009),22559,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Vern Wadey,730535,Division Director (Non-Brd),,2009-07-07,Vice President - Business Development (Non-Brd),2003-07-14,2014-01-01
BluEarth Renewables Inc,1716827,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Dorreen Miller,1198531,Director - Comms (Non-Brd),2017-04-01,,Director - Corporate Communication (Non-Brd),2016-04-01,2017-10-04
PEMBINA PIPELINE CORP,664896,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doug Arnell,1110797,Independent Director (Brd) (SD),2017-10-02,2019-02-06,Independent Director (Brd) (SD),2016-05-04,2017-10-04
LEGACY OIL+GAS INC (Glamis Resources Ltd prior to 11/2009) (De-listed 07/2015),924114,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,John Charron,1097356,Independent Director (Brd) (SD),2010-07-07,2012-01-26,Independent Director (Brd) (SD),2011-01-17,2017-10-04
CanEra Inc,2216209,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,John Charron,1097356,Chairman/CEO (Brd) (ED),2015-01-01,2017-01-01,Independent Director (Brd) (SD),2011-01-17,2017-10-04
METHANEX CORP,20421,VERESEN INC (Fort Chicago Energy Partners LP prior to 01/2011) (De-listed 10/2017),85207,Doug Arnell,1110797,Independent Director (Brd) (SD),2016-10-01,,Independent Director (Brd) (SD),2016-05-04,2017-10-04
GLOBAL INDUSTRIES LTD (De-listed 12/2011),13388,GLG Universal Investments,85217,Ambassador Ed Djerejian,36155,Independent Director (Brd) (SD),1996-02-01,2011-12-01,Director -  SD (Brd) (SD),,
OCCIDENTAL PETROLEUM CORP,22899,GLG Universal Investments,85217,Ambassador Ed Djerejian,36155,Independent Director (Brd) (SD),1996-04-26,2013-05-03,Director -  SD (Brd) (SD),,
OCCIDENTAL PETROLEUM CORP,22899,Dataproducts Corp,85222,Irvin Maloney,36165,Independent Director (Brd) (SD),1994-12-01,2011-05-06,President/CEO (Brd) (ED),1992-04-01,1998-01-01
HONEYWELL INTERNATIONAL INC (AlliedSignal Inc prior to 12/1999),15029,Dataproducts Corp,85222,Kerry Zuber,1461056,Leader (Non-Brd),1989-01-01,1999-01-01,Manager (Non-Brd),1980-01-01,1990-01-01
SOLECTRON CORP (De-listed 10/2007),28508,Dataproducts Corp,85222,Charles Dickinson,69557,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),1978-01-01,1985-01-01
OCCIDENTAL PETROLEUM CORP,22899,Hope Cattle Co,85227,Rosemary Tomich,36171,Independent Director (Brd) (SD),1980-01-01,2013-05-03,Owner (Non-Brd),1958-01-01,
PROGRESSIVE CORP (OHIO),25199,"Weatherhead School of Management, Case Western Reserve University",85307,Ray Voelker,40121,,,,,,
VALEANT PHARMACEUTICALS INTERNATIONAL INC (ICN Pharmaceuticals prior to 11/2003) (De-listed 09/2010),15436,Hope Cattle Co,85227,Rosemary Tomich,36171,Independent Director (Brd) (SD),2001-02-08,2002-05-29,Owner (Non-Brd),1958-01-01,
OCCIDENTAL PETROLEUM CORP,22899,Livestock Clearing Inc,85237,Rosemary Tomich,36171,Independent Director (Brd) (SD),1980-01-01,2013-05-03,Chairman/CEO (Brd) (ED),,
APPLE INC (Apple Computer Inc prior to 01/2007),2355,Los Angeles Philharmonic Association (LAPA),85252,Doctor Ron Sugar,38686,Independent Director (Brd) (SD),2010-11-16,,Director -  SD,,
AIR LEASE CORP,1698818,Los Angeles Philharmonic Association (LAPA),85252,Doctor Ron Sugar,38686,Independent Director (Brd) (SD),2011-04-19,,Director -  SD,,
Uber Technologies Inc (Ubercab Inc prior to 2/2011) (Listed 05/2019),1979508,Los Angeles Philharmonic Association (LAPA),85252,Doctor Ron Sugar,38686,Independent Chairman (Brd) (SD),2018-08-01,2019-05-10,Director -  SD,,
AMGEN INC,2068,Los Angeles Philharmonic Association (LAPA),85252,Doctor Ron Sugar,38686,Independent Director (Brd) (SD),2010-07-22,,Director -  SD,,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,Los Angeles Philharmonic Association (LAPA),85252,Doctor Ron Sugar,38686,Independent Director (Brd) (SD),2005-04-27,2015-02-01,Director -  SD,,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,Los Angeles Philharmonic Association (LAPA),85252,Doctor Ron Sugar,38686,Lead Independent Director (Brd) (SD),2015-02-01,,Director -  SD,,
NORTHROP GRUMMAN CORP,22521,Los Angeles Philharmonic Association (LAPA),85252,Doctor Ron Sugar,38686,Senior Advisor (Non-Brd),2010-06-30,,Director -  SD,,
UBER TECHNOLOGIES INC,3030432,Los Angeles Philharmonic Association (LAPA),85252,Doctor Ron Sugar,38686,Independent Chairman (Brd) (SD),2019-05-10,,Director -  SD,,
OCCIDENTAL PETROLEUM CORP,22899,Los Angeles Philharmonic Association (LAPA),85252,Donald de Brier,36176,Executive VP/General Counsel/Corporate Secretary (Non-Brd),1993-01-01,2012-04-03,Director -  SD,,
OCCIDENTAL PETROLEUM CORP,22899,Los Angeles Philharmonic Association (LAPA),85252,Donald de Brier,36176,Corporate Executive VP (Non-Brd),2012-04-03,2014-07-11,Director -  SD,,
NORTHROP GRUMMAN CORP,22521,Los Angeles Philharmonic Association (LAPA),85252,Steve Frank,34420,Independent Director (Brd) (SD),2005-09-20,2014-05-21,Director -  SD,,
AEGIS Insurance Services Inc (AISI),138552,Los Angeles Philharmonic Association (LAPA),85252,Steve Frank,34420,Director -  SD (Brd) (SD),,,Director -  SD,,
NV ENERGY INC (Sierra Pacific Resources Inc prior to 11/2008) (De-listed 12/2013),27922,Los Angeles Philharmonic Association (LAPA),85252,Steve Frank,34420,Independent Director (Brd) (SD),2009-02-23,2013-12-19,Director -  SD,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Los Angeles Philharmonic Association (LAPA),85252,Ambassador Lester Korn,50941,Chairman Emeritus (Non-Brd),1991-05-01,,Governor,,
Southern California Edison Co,29247,Los Angeles Philharmonic Association (LAPA),85252,Doctor James Rosser,57906,Independent Director (Brd) (SD),1985-01-01,2012-04-26,President,,
EDISON INTERNATIONAL,10130,Los Angeles Philharmonic Association (LAPA),85252,Doctor James Rosser,57906,Independent Director (Brd) (SD),1988-01-01,2012-04-26,Director -  SD,,
Southern California Edison Co,29247,Los Angeles Philharmonic Association (LAPA),85252,Doctor James Rosser,57906,Independent Director (Brd) (SD),1985-01-01,2012-04-26,Director -  SD,,
EDISON INTERNATIONAL,10130,Los Angeles Philharmonic Association (LAPA),85252,Doctor James Rosser,57906,Independent Director (Brd) (SD),1988-01-01,2012-04-26,President,,
COST PLUS INC (De-listed 06/2012),8017,Los Angeles Philharmonic Association (LAPA),85252,Will Mesdag,16180,Independent Director (Brd) (SD),2008-11-12,2011-06-23,Overseer,,
ENCORE CAPITAL GROUP INC,483759,Los Angeles Philharmonic Association (LAPA),85252,Will Mesdag,16180,Independent Director (Brd) (SD),2007-05-11,2014-02-20,Overseer,,
NATURES SUNSHINE PRODUCTS INC,1651568,Los Angeles Philharmonic Association (LAPA),85252,Will Mesdag,16180,Independent Director (Brd) (SD),2015-11-01,2015-12-22,Overseer,,
NATURES SUNSHINE PRODUCTS INC,1651568,Los Angeles Philharmonic Association (LAPA),85252,Will Mesdag,16180,Independent Director (Brd) (SD),2009-10-12,2013-01-01,Overseer,,
NATURES SUNSHINE PRODUCTS INC,1651568,Los Angeles Philharmonic Association (LAPA),85252,Will Mesdag,16180,Lead Independent Director (Brd) (SD),2013-01-01,2015-11-01,Overseer,,
ACTIVISION BLIZZARD INC (Activision Inc prior to 07/2008),725,Los Angeles Philharmonic Association (LAPA),85252,Reveta Bowers,16380,Independent Director (Brd) (SD),2018-01-12,,Director -  SD,,
WALT DISNEY (HLDG) CO,33048,Los Angeles Philharmonic Association (LAPA),85252,Jay Rasulo,30335,Senior Executive VP/CFO (Non-Brd),2010-01-01,2015-06-30,Director -  SD,,
SABAN CAPITAL ACQUISITION CORP (De-listed 04/2019),2528455,Los Angeles Philharmonic Association (LAPA),85252,Jay Rasulo,30335,Independent Director (Brd) (SD),2016-09-16,2019-04-01,Director -  SD,,
WALT DISNEY (HLDG) CO,33048,Los Angeles Philharmonic Association (LAPA),85252,Jay Rasulo,30335,Division Chairman (Non-Brd),2002-09-01,2010-01-01,Director -  SD,,
iHeartMedia Inc (CC Media Holdings Inc prior to 09/2014) (Listed 07/2019),1097845,Los Angeles Philharmonic Association (LAPA),85252,Jay Rasulo,30335,Lead Independent Director (Brd) (SD),2019-05-01,2019-07-18,Chairman,,
SABAN CAPITAL ACQUISITION CORP (De-listed 04/2019),2528455,Los Angeles Philharmonic Association (LAPA),85252,Jay Rasulo,30335,Independent Director (Brd) (SD),2016-09-16,2019-04-01,Chairman,,
IHEARTMEDIA INC,3058565,Los Angeles Philharmonic Association (LAPA),85252,Jay Rasulo,30335,Lead Independent Director (Brd) (SD),2019-07-18,,Chairman,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Los Angeles Philharmonic Association (LAPA),85252,Jennifer Broder,2121295,Partner (Non-Brd),2019-01-01,,Director -  SD,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Los Angeles Philharmonic Association (LAPA),85252,Jennifer Broder,2121295,Associate (Non-Brd),2012-01-01,2019-01-01,Director -  SD,,
