from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
CHARTER COMMUNICATIONS INC (Spectrum),1661731,Inlet Technologies Inc,740064,Chris Bowick,41396,Interim Chief Technology Officer (Non-Brd),2011-03-25,2011-07-26,Director -  SD (Brd) (SD),,
JackBe Corp,819164,Inlet Technologies Inc,740064,Mike Barros,1321126,Chief Revenue Officer (Non-Brd),2012-01-01,2014-01-01,Senior VP - Sales/Mktg (Non-Brd),2009-01-01,2012-10-01
Overture Networks Inc,244832,Inlet Technologies Inc,740064,Jim Pastoriza,1320477,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2005-07-26,2008-01-01
ASK JEEVES INC (De-listed 07/2005),2773,Inlet Technologies Inc,740064,Josh Goldman,200386,Independent Director (Brd) (SD),2002-03-01,2005-07-22,Investor (Non-Brd),2005-06-01,2011-03-01
Norwest Venture Partners Inc (NVP),247427,Inlet Technologies Inc,740064,Josh Goldman,200386,Venture Partner (Non-Brd),2016-01-01,,Investor (Non-Brd),2005-06-01,2011-03-01
Apigee Corp (Sonoa Systems Inc prior to 09/2010) (Listed 04/2015),954482,Inlet Technologies Inc,740064,Josh Goldman,200386,Observer (Non-Brd),2009-02-01,2015-04-24,Investor (Non-Brd),2005-06-01,2011-03-01
Sojern Inc,1043260,Inlet Technologies Inc,740064,Josh Goldman,200386,Director -  SD (Brd) (SD),,,Investor (Non-Brd),2005-06-01,2011-03-01
Norwest Venture Partners Inc (NVP),247427,Inlet Technologies Inc,740064,Josh Goldman,200386,Venture Partner (Non-Brd),2007-07-01,2009-01-01,Investor (Non-Brd),2005-06-01,2011-03-01
Norwest Venture Partners Inc (NVP),247427,Inlet Technologies Inc,740064,Josh Goldman,200386,General Partner (Brd) (ED),2009-01-01,2016-01-01,Investor (Non-Brd),2005-06-01,2011-03-01
IMMUCELL CORP,15675,Medical Mutual Insurance Co of Maine,740068,Professor Doctor William Maxwell,377939,Independent Director (Brd) (SD),1986-01-01,2014-02-10,President/CEO (Brd) (ED),1978-01-01,1999-01-01
U S GOLD CORP (Dataram Corp prior to 06/2017),8750,Thomis Partners,740069,Rose Giordano,375478,Independent Director (Brd) (SD),2005-10-13,2014-11-10,President (Brd) (ED),2002-01-01,
TimeTrade Systems Inc,481479,Thomis Partners,740069,Rose Giordano,375478,Director -  SD (Brd) (SD),,,President (Brd) (ED),2002-01-01,
KFORCE INC (Kforce.com prior to 05/2001),17879,Anonymizer Inc,740071,Rear Admiral Pat Moneymaker,348746,Independent Director (Brd) (SD),2005-06-21,2006-09-30,Chairman (Brd) (SD),2006-07-24,2008-01-01
KFORCE INC (Kforce.com prior to 05/2001),17879,Anonymizer Inc,740071,Rear Admiral Pat Moneymaker,348746,Independent Director (Brd) (SD),2005-06-21,2006-09-30,Advisor (Non-Brd),2005-01-01,2006-07-24
KFORCE INC (Kforce.com prior to 05/2001),17879,Anonymizer Inc,740071,Rear Admiral Pat Moneymaker,348746,Independent Director (Brd) (SD),2011-08-01,2014-01-08,Advisor (Non-Brd),2005-01-01,2006-07-24
KFORCE INC (Kforce.com prior to 05/2001),17879,Anonymizer Inc,740071,Rear Admiral Pat Moneymaker,348746,Independent Director (Brd) (SD),2011-08-01,2014-01-08,Chairman (Brd) (SD),2006-07-24,2008-01-01
ATC HEALTHCARE INC (De-listed 03/2008),2893,Med Diversified Inc,740080,Steve Savitsky,370535,Chairman (Brd) (ED),2001-11-01,2002-11-01,Division CEO (Non-Brd),2001-11-01,2002-09-01
ATC HEALTHCARE INC (De-listed 03/2008),2893,Med Diversified Inc,740080,Dave Savitsky,370492,President/CEO/Secretary (Brd) (ED),2001-11-01,2003-01-01,Division Vice Chairman (Non-Brd),2001-11-01,2002-11-01
Michael Best & Friedrich LLP (Michael Best & Friedrich LLC prior to 2003),783221,Jewish Home and Care Center Foundation,740081,Lew Perlson,1638048,Partner (Non-Brd),1989-01-01,2016-01-01,Trustee,,
LADISH CO INC (De-listed 05/2011),18348,Stowe Machine Co Inc,740083,William Lazzari,440097,Executive Officer (Non-Brd),2000-01-01,,President (Brd) (ED),2000-01-01,2006-04-01
LADISH CO INC (De-listed 05/2011),18348,Stowe Machine Co Inc,740083,Paul Murphy,484776,Executive Officer (Non-Brd),2005-04-01,2006-04-01,President (Non-Brd),2005-04-01,2006-04-01
LADISH CO INC (De-listed 05/2011),18348,Stowe Machine Co Inc,740083,John Delaney,534762,Division President (Non-Brd),2006-04-01,2011-05-09,President (Non-Brd),2006-04-01,2007-05-01
MANPOWERGROUP INC (Manpower Inc prior to 03/2011),19589,America's Black Holocaust Museum,740086,Corry Biddle,840129,Manager (Non-Brd),2004-01-01,2006-01-01,Director -  ED (Brd) (ED),,
MONSANTO CO (De-listed 06/2018),21032,Sensus Corp,740095,Doctor David Clemmons,1788109,Consultant (Non-Brd),1982-11-11,2002-01-01,Scientific Advisor (Non-Brd),1995-01-01,2001-07-31
INSMED INC,16157,Sensus Corp,740095,Doctor David Clemmons,1788109,Scientific Advisor (Non-Brd),2000-01-01,2008-05-01,Scientific Advisor (Non-Brd),1995-01-01,2001-07-31
NEUROCRINE BIOSCIENCES INC,21929,Sensus Corp,740095,Doctor David Clemmons,1788109,Scientific Advisor (Non-Brd),1996-09-01,2000-06-30,Scientific Advisor (Non-Brd),1995-01-01,2001-07-31
GENENTECH INC (De-listed 03/2009),13028,Sensus Corp,740095,Doctor David Clemmons,1788109,Consultant (Non-Brd),1991-07-01,1997-06-30,Scientific Advisor (Non-Brd),1995-01-01,2001-07-31
INCO LTD (De-listed 01/2007),15773,Gauthier and Associates,740096,Reverend Ellie Clitheroe-Bell,378023,Director -  SD (Brd) (SD),,,Counsel (Non-Brd),2002-01-01,2006-01-01
TORONTO-DOMINION BANK,30956,Gauthier and Associates,740096,Reverend Ellie Clitheroe-Bell,378023,Director -  SD (Brd) (SD),,,Counsel (Non-Brd),2002-01-01,2006-01-01
DXC TECHNOLOGY CO (Computer Sciences Corp prior to 04/2017),7584,Bulls Advisory Group LLC,740097,Colonel Herman Bulls,372710,Independent Director (Brd) (SD),2015-12-15,2017-04-01,President/CEO (Brd) (ED),2001-09-01,
COMFORT SYSTEMS USA INC,7410,Bulls Advisory Group LLC,740097,Colonel Herman Bulls,372710,Independent Director (Brd) (SD),2001-02-01,,President/CEO (Brd) (ED),2001-09-01,
JOHNSON CONTROLS INTERNATIONAL PLC (Tyco International PLC prior to 09/2016),31555,Bulls Advisory Group LLC,740097,Colonel Herman Bulls,372710,Independent Director (Brd) (SD),2014-03-05,2016-09-02,President/CEO (Brd) (ED),2001-09-01,
JONES LANG LASALLE INC,44349,Bulls Advisory Group LLC,740097,Colonel Herman Bulls,372710,Regional Vice Chairman (Non-Brd),2000-09-01,,President/CEO (Brd) (ED),2001-09-01,
United Services Automobile Association (USAA),265892,Bulls Advisory Group LLC,740097,Colonel Herman Bulls,372710,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2001-09-01,
EXELIS INC (De-listed 05/2015),1731105,Bulls Advisory Group LLC,740097,Colonel Herman Bulls,372710,Independent Director (Brd) (SD),2011-11-03,2015-05-29,President/CEO (Brd) (ED),2001-09-01,
FINANCIAL INSTITUTIONS INC,11826,National Center for Education Statistics (NCES),740099,Doctor Jim Wyckoff,336543,Independent Director (Brd) (SD),1985-01-01,2019-06-19,Member,,
RENAISSANCE LEARNING INC (De-listed 10/2011),26044,National Center for Education Statistics (NCES),740099,Doctor Roy Truby,878520,Senior VP (Non-Brd),2007-06-22,2011-10-19,Ambassador (Non-Brd),,2007-01-01
Maryland State Retirement and Pension System,2054173,National Center for Education Statistics (NCES),740099,The Hon. Doctor Nancy Kopp,1379847,Chairman/Treasurer (Brd) (ED),2007-01-22,,Member,,
MERCHANTS BANCSHARES INC (De-listed 05/2017),20282,Sheehey Furlong Rendall & Behm PC,740105,Michael Furlong,450304,Director -  SD (Brd) (SD),,,Attorney (Non-Brd),2005-01-01,
MERCHANTS BANCSHARES INC (De-listed 05/2017),20282,Sheehey Furlong Rendall & Behm PC,740105,Michael Furlong,450304,Independent Director (Brd) (SD),2008-01-01,2017-05-12,Attorney (Non-Brd),2005-01-01,
MERCHANTS BANCSHARES INC (De-listed 05/2017),20282,Sheehey Furlong Rendall & Behm PC,740105,Michael Furlong,450304,Director -  SD (Brd) (SD),,,Principal (Non-Brd),1983-01-01,2005-01-01
MERCHANTS BANCSHARES INC (De-listed 05/2017),20282,Sheehey Furlong Rendall & Behm PC,740105,Michael Furlong,450304,Independent Director (Brd) (SD),2006-05-02,2007-05-01,Attorney (Non-Brd),2005-01-01,
CCA INDUSTRIES INC (De-listed 04/2019),6100,Arterio Inc,740110,Jonathan Rothschild,377944,Independent Director (Brd) (SD),2012-08-15,2014-12-31,President (Brd) (ED),1981-01-01,
IMMUCELL CORP,15675,Arterio Inc,740110,Jonathan Rothschild,377944,Independent Director (Brd) (SD),2001-04-01,,President (Brd) (ED),1981-01-01,
HAUPPAUGE DIGITAL INC (De-listed 11/2013),14416,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Sy Siegel,378026,Independent Director (Brd) (SD),2003-05-16,2013-11-18,Principal Emeritus (Non-Brd),2000-04-01,2014-07-01
SpendSmart Networks Inc (SpendSmart Payments Co Inc prior to 06/2014) (SMS Matersminds),17081,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Sy Siegel,378026,Advisor (Non-Brd),2012-11-13,,Principal Emeritus (Non-Brd),2000-04-01,2014-07-01
Global Aircraft Solutions Inc (Ceased Trading 11/2009),790720,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Sy Siegel,378026,Independent Director (Brd) (SD),2006-01-09,2009-11-10,Principal Emeritus (Non-Brd),2000-04-01,2014-07-01
root9B Holdings Inc (root9B Technologies Inc prior to 12/2016) (Listed 12/2016),1243173,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Sy Siegel,378026,Independent Director (Brd) (SD),2012-07-05,2016-12-21,Principal Emeritus (Non-Brd),2000-04-01,2014-07-01
Diffusion Pharmaceuticals Inc (RestorGenex Corp prior to 01/2016) (Listed 11/2016),1383072,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Sy Siegel,378026,Independent Director (Brd) (SD),2012-10-04,2013-12-09,Principal Emeritus (Non-Brd),2000-04-01,2014-07-01
AIR INDUSTRIES GROUP INC,1958067,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Sy Siegel,378026,Independent Director (Brd) (SD),2013-06-12,2017-10-23,Principal Emeritus (Non-Brd),2000-04-01,2014-07-01
RSM US LLP (McGladrey LLP prior to 10/2015),103392,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Richard Joslin,1345398,Senior Manager (Non-Brd),2012-03-01,2018-04-01,Principal (Non-Brd),2011-08-01,2013-10-01
NAVIGANT CONSULTING INC,21677,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Eric Bass,1083985,Division MD (Non-Brd),2010-07-12,2011-04-01,Principal (Non-Brd),2009-09-01,2010-07-01
SUN BANCORP INC NEW JERSEY (De-listed 01/2018),29503,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Steven Kass,1109678,Independent Director (Brd) (SD),2012-04-19,2014-06-30,Co-Chairman/CEO (Brd) (ED),2005-01-01,2014-07-01
Grant Thornton LLP,100932,Rothstein Kass & Co PC (Ceased Trading 07/2014),740112,Wes Barrow,1109428,Partner (Non-Brd),2006-01-01,2009-01-01,Principal (Non-Brd),2006-04-01,2014-07-01
HARDINGE INC (Hardinge Brothers Inc prior to 05/1995) (De-listed 05/2018),14325,Meritus Consulting Services LLC,740113,Richard Cole,377718,Independent Director (Brd) (SD),1991-01-01,2004-05-04,President/COO (Non-Brd),,2000-06-01
DOVER CORP,9555,Everett Charles Technologies,740117,Renuka Ayer,1378395,Director - Finance/Controller (Non-Brd),2007-09-01,2012-04-01,Director - Finance (Non-Brd),2007-09-01,2012-04-01
METLIFE INC,20426,MetLife Foundation,740119,Lisa Weber,42356,Division President (Non-Brd),2004-06-22,2009-09-03,Director -  SD,,
METLIFE INC,20426,MetLife Foundation,740119,Lisa Weber,42356,Senior Executive VP/Chief Administrative Officer (Non-Brd),2001-06-01,2004-06-22,Director -  SD,,
REINSURANCE GROUP OF AMERICA INC,25995,MetLife Foundation,740119,Lisa Weber,42356,Director -  SD (Brd) (SD),,,Director -  SD,,
METLIFE INC,20426,MetLife Foundation,740119,Bill Toppeta,42326,Division President - Intl (Non-Brd),2001-06-01,2011-11-21,Director -  SD,,
METLIFE INC,20426,MetLife Foundation,740119,Ruth Fattori,484740,Executive VP/Chief Administrative Officer (Non-Brd),2008-01-14,2009-01-01,Chairman,,
METLIFE INC,20426,MetLife Foundation,740119,Gwenn Carr,534489,Executive VP/Chief of Staff (Non-Brd),2009-08-01,2011-01-01,Chairman,,
METLIFE INC,20426,MetLife Foundation,740119,Gwenn Carr,534489,Senior VP/Chief of Staff (Non-Brd),2009-06-01,2009-08-01,Chairman,,
METLIFE INC,20426,MetLife Foundation,740119,Gwenn Carr,534489,Senior VP/Secretary (Non-Brd),2007-01-01,2009-06-01,Chairman,,
METLIFE INC,20426,MetLife Foundation,740119,Eric Steigerwalt,536397,Regional Executive VP (Non-Brd),2012-09-04,2016-01-01,Director -  SD,,
AMERICAN INTERNATIONAL GROUP (AIG) INC,1856,MetLife Foundation,740119,Chris Townsend,1201781,Division CEO (Non-Brd),2018-01-01,,Director -  SD,,
METLIFE INC,20426,MetLife Foundation,740119,Chris Townsend,1201781,Regional President (Non-Brd),2012-08-01,2018-01-25,Director -  SD,,
METLIFE INC,20426,MetLife Foundation,740119,Mike Zarcone,871843,Chief of Staff (Non-Brd),2013-07-01,2014-11-05,Chairman,,
METLIFE INC,20426,MetLife Foundation,740119,Mike Zarcone,871843,Executive VP (Non-Brd),2014-11-05,,Chairman,,
METLIFE INC,20426,MetLife Foundation,740119,B Hammarstrom,889722,Division Director - PR (Non-Brd),2001-06-01,,Director - PR (Non-Brd),2001-06-01,
NEUSTAR INC (De-listed 08/2017),485259,Highwired Network Inc,740120,Doctor Keith Bhatia,1142742,Vice President - Product Management (Non-Brd),2009-12-01,2011-07-01,Director -  SD (Brd) (SD),,
Movius Interactive Corp (IPunity Glenayre Inc prior to 03/2008),1064405,Highwired Network Inc,740120,Doctor Keith Bhatia,1142742,Senior VP/General Manager (Non-Brd),2009-01-01,2009-10-01,Director -  SD (Brd) (SD),,
COMTECH TELECOMMUNICATIONS CORP,7609,Highwired Network Inc,740120,Doctor Keith Bhatia,1142742,Division Senior VP/General Manager (Non-Brd),2012-01-06,2018-02-01,Director -  SD (Brd) (SD),,
TELECOMMUNICATION SYSTEMS INC (De-listed 02/2016),30252,Highwired Network Inc,740120,Doctor Keith Bhatia,1142742,Group VP - Business Development (Non-Brd),2012-01-06,2016-02-23,Director -  SD (Brd) (SD),,
COMFORT SYSTEMS USA INC,7410,GradPAC,740124,Bill Murdy,345644,Chairman/CEO (Brd) (ED),2000-06-01,2004-04-30,Director -  SD,,
COMFORT SYSTEMS USA INC,7410,GradPAC,740124,Bill Murdy,345644,Chairman/CEO (Brd) (ED),2004-06-02,2011-12-31,Director -  SD,,
COMFORT SYSTEMS USA INC,7410,GradPAC,740124,Bill Murdy,345644,Chairman/President/CEO/COO (Brd) (ED),2004-04-30,2004-06-02,Director -  SD,,
LSB INDUSTRIES INC,19216,GradPAC,740124,Bill Murdy,345644,Independent Director (Brd) (SD),2014-06-05,2015-09-01,Director -  SD,,
LSB INDUSTRIES INC,19216,GradPAC,740124,Bill Murdy,345644,Lead Independent Director (Brd) (SD),2015-09-01,2017-10-26,Director -  SD,,
UIL HOLDINGS CORP (De-listed 12/2015),31627,GradPAC,740124,Bill Murdy,345644,Independent Director (Brd) (SD),2001-01-01,2015-12-16,Director -  SD,,
KAISER ALUMINUM CORP,82544,GradPAC,740124,Bill Murdy,345644,Independent Director (Brd) (SD),2006-07-01,2015-06-02,Director -  SD,,
Fletcher Spaght Ventures LP (FSV),607825,GradPAC,740124,Bill Murdy,345644,Advisory Board Member (Non-Brd),,,Director -  SD,,
VECTRUS INC,2152653,GradPAC,740124,Bill Murdy,345644,Independent Director (Brd) (SD),2014-09-27,,Director -  SD,,
Innovative Food Holdings Inc,1450903,Tristate Ventures LLC,740126,Sam Klepfish,1846672,CEO (Brd) (ED),2007-11-19,,Principal (Non-Brd),2007-01-01,2011-01-01
Innovative Food Holdings Inc,1450903,Tristate Ventures LLC,740126,Sam Klepfish,1846672,Interim President (Brd) (ED),2006-03-10,2007-11-19,Principal (Non-Brd),2007-01-01,2011-01-01
STIFEL FINANCIAL CORP,29263,Denver Area Boy Scouts,740127,Mike Imhoff,1910840,Senior VP/MD (Non-Brd),2000-01-01,,Trustee,,
