from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Wichita Bar Association,501667,Chris Redmond,1632333,Partner (Non-Brd),1996-02-01,2018-02-01,Member,,
Lathrop & Gage LLP,1687728,Wichita Bar Association,501667,Marshall Honeyman,1637643,Of Counsel (Non-Brd),2006-06-01,2016-05-01,Member,,
Kutak Rock LLP,80757,Wichita Bar Association,501667,Richard Olmstead,1636131,Partner (Non-Brd),2003-11-01,,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Wichita Bar Association,501667,Jarrod Kieffer,1667762,Partner (Non-Brd),2013-01-01,,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Wichita Bar Association,501667,Bob Overman,1667874,Partner (Non-Brd),2012-07-01,,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Wichita Bar Association,501667,Jack Marvin,1667829,Partner (Non-Brd),1984-08-01,,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Wichita Bar Association,501667,Alisa Ehrlich,1667583,Partner (Non-Brd),2007-01-01,,Member,,
Aladdin Middle East (AME) Ltd,1956081,Wichita Bar Association,501667,George Bruce,1404769,Vice President (Brd) (ED),2015-01-01,,Member,,
CrossFirst Bankshares Inc (CrossFirst Holdings LLC prior to 12/2017) (Listed 08/2019),1953230,Wichita Bar Association,501667,George Bruce,1404769,Independent Director (Brd) (SD),2009-01-01,2019-08-15,Member,,
CROSSFIRST BANKSHARES INC,3069065,Wichita Bar Association,501667,George Bruce,1404769,Independent Director (Brd) (SD),2019-08-15,,Member,,
Lewis Brisbois Bisgaard & Smith LLP,463898,Wichita Bar Association,501667,Alan Rupe,1603158,Managing Partner (Non-Brd),2015-03-16,,Member,,
WESTAR ENERGY INC (Western Resources Inc prior to 06/2002) (De-listed 06/2018),33357,Wichita Bar Association,501667,John Nettels Jr,180546,Independent Director (Brd) (SD),2000-03-01,2010-05-20,Member,,
Stinson Leonard Street LLP (Stinson Morrison Hecker LLP prior to 01/2014),2037111,Wichita Bar Association,501667,John Nettels Jr,180546,Partner (Non-Brd),2002-01-01,2017-01-01,Member,,
SPIRIT AEROSYSTEMS HOLDINGS INC,892481,Wichita Bar Association,501667,Gloria Flentje,509593,Senior VP - HR/Admin (Non-Brd),2008-04-01,2011-01-01,Member,,
HALCON RESOURCES CORP (RAM Energy Resources Inc prior to 02/2012) (De-listed 07/2019),626723,Wichita Bar Association,501667,David Elkouri,550948,Executive VP/General Counsel (Non-Brd),2012-05-30,2014-04-01,Member,,
PETROHAWK ENERGY CORP (Beta Oil & Gas prior to 07/2004) (De-listed 08/2011),637778,Wichita Bar Association,501667,David Elkouri,550948,Executive VP/General Counsel/Secretary (Non-Brd),2009-06-18,2011-08-25,Member,,
PETROHAWK ENERGY CORP (Beta Oil & Gas prior to 07/2004) (De-listed 08/2011),637778,Wichita Bar Association,501667,David Elkouri,550948,Executive VP/General Counsel/Secretary (Non-Brd),2007-08-01,2009-06-18,Member,,
HALCON RESOURCES CORP (RAM Energy Resources Inc prior to 02/2012) (De-listed 07/2019),626723,Wichita Bar Association,501667,David Elkouri,550948,Executive VP/Chief Legal Officer/Chief Ethics Officer (Non-Brd),2014-04-01,2019-07-23,Member,,
MAVERICK TUBE CORP (De-listed 10/2006),19839,Lone Star Steel Co,501668,Sudhakar Kanthamneni,204781,Senior VP/Chief Technology Officer (Non-Brd),2005-01-03,2006-10-06,Senior VP - Manufacturing (Non-Brd),2005-01-01,
LONE STAR TECHNOLOGIES INC (De-listed 06/2007),19125,Lone Star Steel Co,501668,W Dunn,320529,Executive Officer (Non-Brd),1997-08-01,2007-06-15,Executive VP - Sales/Mktg (Non-Brd),1991-01-01,1997-08-01
LONE STAR TECHNOLOGIES INC (De-listed 06/2007),19125,Lone Star Steel Co,501668,Rhys Best,320506,President/COO (Brd) (ED),1997-08-01,1998-06-01,President/CEO (Brd) (ED),1989-12-01,1997-08-01
LONE STAR TECHNOLOGIES INC (De-listed 06/2007),19125,Lone Star Steel Co,501668,W Dunn,320529,Executive Officer (Non-Brd),1997-08-01,2007-06-15,President/CEO (Brd) (ED),1997-08-01,2007-06-01
UNITED STATES STEEL CORP,77289,Lone Star Steel Co,501668,J Horan,1528601,Sales Manager (Non-Brd),2007-06-01,2008-01-01,Division VP - Sales (Non-Brd),1983-01-01,2007-01-01
RAYMOND JAMES FINANCIAL INC,25808,Raymond James International Holdings Inc,501669,Robert Miller III,1367104,Division COO/MD (Non-Brd),2012-01-01,,President (Non-Brd),2007-01-01,2012-01-01
RAYMOND JAMES FINANCIAL INC,25808,Raymond James International Holdings Inc,501669,Robert Miller III,1367104,Various Positions (Non-Brd),2004-01-01,2012-01-01,President (Non-Brd),2007-01-01,2012-01-01
TMX GROUP LTD (TMX Group Inc prior to 09/2012),605292,Raymond James Ltd,501670,Ian Brown,653433,Director -  SD (Brd) (SD),,,Senior MD (Brd) (ED),2001-10-01,2005-12-01
TOUCHSTONE EXPLORATION INC (Petrobank Energy & Resources Ltd prior to 05/2014),24250,Raymond James Ltd,501670,Ian Brown,653433,Independent Director (Brd) (SD),2005-03-18,2014-04-28,Senior MD (Brd) (ED),2001-10-01,2005-12-01
BONAVISTA ENERGY CORP (Bonavista Energy Trust prior to 01/2011),1280067,Raymond James Ltd,501670,Ian Brown,653433,Director -  SD (Brd) (SD),,,Senior MD (Brd) (ED),2001-10-01,2005-12-01
RAYMOND JAMES FINANCIAL INC,25808,Raymond James Ltd,501670,Paul Allison,625905,Division Co-President/Co-CEO (Non-Brd),2008-08-04,2009-01-01,Co-President/Co-CEO (Non-Brd),2008-08-04,2009-01-01
RAYMOND JAMES FINANCIAL INC,25808,Raymond James Ltd,501670,Paul Allison,625905,Division Chairman/President/CEO (Non-Brd),2009-01-01,,Chairman/President/CEO (Brd) (ED),2009-01-01,
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Raymond James Ltd,501670,Bill Bristow,330881,Independent Director (Brd) (SD),1994-03-29,2008-04-21,Assistant Financial Advisor (Non-Brd),2008-01-01,2010-12-01
ELDORADO GOLD CORP,10309,Raymond James Ltd,501670,Keith Cory,374866,Independent Corporate Director (Brd) (SD),2003-04-30,2017-04-27,Senior VP - Investment Banking (Non-Brd),2001-01-01,
TELUS CORP,30372,Raymond James Ltd,501670,Rusty Goepel,336813,Independent Director (Brd) (SD),2004-12-07,2016-05-05,Senior VP (Non-Brd),2001-01-01,
ATLANTIC GOLD CORP (Spur Ventures Inc prior to 08/2014) (De-listed 07/2019),592287,Raymond James Ltd,501670,Rusty Goepel,336813,Director -  SD (Brd) (SD),,,Senior VP (Non-Brd),2001-01-01,
BAYTEX ENERGY CORP (Formerly known as Baytex Energy Trust),3709,Raymond James Ltd,501670,Rusty Goepel,336813,Independent Director (Brd) (SD),2005-05-11,2018-05-03,Senior VP (Non-Brd),2001-01-01,
AMERIGO RESOURCES LTD,620782,Raymond James Ltd,501670,Rusty Goepel,336813,Independent Director (Brd) (SD),2004-08-05,2015-10-01,Senior VP (Non-Brd),2001-01-01,
AUTOCANADA INC,1985974,Raymond James Ltd,501670,Rusty Goepel,336813,Trustee (Brd) (SD),2010-01-05,2011-05-13,Senior VP (Non-Brd),2001-01-01,
Vancouver Airport Authority,2208417,Raymond James Ltd,501670,Rusty Goepel,336813,Director -  SD (Brd) (SD),,,Senior VP (Non-Brd),2001-01-01,
MERCER INTERNATIONAL INC,20276,Raymond James Ltd,501670,Ken Shields,220772,Lead Independent Trustee (Brd) (SD),2003-09-01,2006-02-01,Chairman (Brd) (SD),2006-02-01,2009-05-15
MERCER INTERNATIONAL INC,20276,Raymond James Ltd,501670,Ken Shields,220772,Independent Deputy Chairman (Brd) (SD),2006-02-01,2006-03-01,Chairman (Brd) (SD),2006-02-01,2009-05-15
MERCER INTERNATIONAL INC,20276,Raymond James Ltd,501670,Ken Shields,220772,Lead Independent Director (Brd) (SD),2007-01-01,2012-01-27,Chairman (Brd) (SD),2006-02-01,2009-05-15
RAYMOND JAMES FINANCIAL INC,25808,Raymond James Ltd,501670,Ken Shields,220772,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-02-01,2009-05-15
TIMBERWEST FOREST CORP (De-listed 06/2011),39277,Raymond James Ltd,501670,Ken Shields,220772,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2006-02-01,2009-05-15
RAYMOND JAMES FINANCIAL INC,25808,Raymond James Ltd,501670,Ken Shields,220772,Independent Director (Brd) (SD),2009-02-19,2011-02-24,Chairman (Brd) (SD),2006-02-01,2009-05-15
TIMBERWEST FOREST CORP (De-listed 06/2011),39277,Raymond James Ltd,501670,Ken Shields,220772,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2001-01-01,2006-01-31
RAYMOND JAMES FINANCIAL INC,25808,Raymond James Ltd,501670,Ken Shields,220772,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2001-01-01,2006-01-31
MERCER INTERNATIONAL INC,20276,Raymond James Ltd,501670,Ken Shields,220772,Independent Deputy Chairman (Brd) (SD),2006-03-01,2007-01-01,Chairman (Brd) (SD),2006-02-01,2009-05-15
MERCER INTERNATIONAL INC,20276,Raymond James Ltd,501670,Ken Shields,220772,Independent Trustee (Brd) (SD),2003-08-22,2003-09-01,Chairman/CEO (Brd) (ED),2001-01-01,2006-01-31
MERCER INTERNATIONAL INC,20276,Raymond James Ltd,501670,Ken Shields,220772,Lead Independent Trustee (Brd) (SD),2003-09-01,2006-02-01,Chairman/CEO (Brd) (ED),2001-01-01,2006-01-31
RAYMOND JAMES FINANCIAL INC,25808,Raymond James Ltd,501670,Peter Bailey,597398,Executive Officer (Non-Brd),,2009-01-01,Various Positions (Non-Brd),2001-08-01,2006-02-01
RAYMOND JAMES FINANCIAL INC,25808,Raymond James Ltd,501670,Peter Bailey,597398,Executive Officer (Non-Brd),,2009-01-01,President/CEO (Brd) (ED),2006-02-01,2008-08-04
RAYMOND JAMES FINANCIAL INC,25808,Raymond James Ltd,501670,Peter Bailey,597398,Executive Officer (Non-Brd),,2009-01-01,Co-President/Co-CEO (Brd) (ED),2008-08-04,2009-01-01
CONSOLIDATED MERCANTILE INC (De-listed 05/2010),7713,Raymond James Ltd,501670,J Dalrymple,447778,Independent Director (Brd) (SD),2006-04-27,2010-05-14,Portfolio Manager (Non-Brd),2009-01-01,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,Raymond James Ltd,501670,Don Shumka,440312,MD (Non-Brd),1989-01-01,2003-01-01,MD (Brd) (ED),1993-01-01,2004-01-01
RAYMOND JAMES FINANCIAL INC,25808,Raymond James Ltd,501670,Adam Kauffman,1540602,MD (Non-Brd),2004-09-14,,MD (Non-Brd),2007-01-01,
BARRICK GOLD CORP,3618,Raymond James Ltd,501670,Phil Russo,2108324,Project Engineer (Non-Brd),2004-01-01,2011-01-01,Vice President (Non-Brd),2011-01-01,2018-01-01
NORZINC LTD (Canadian Zinc Corp prior to 09/2018),6132,Canadian Accounting Standards Oversight Council,501672,Shelley Brown,2110216,Director -  SD (Brd) (SD),,,Member,,
STANTEC INC (Stanley Technology Group Inc prior to 11/1998),560881,Canadian Accounting Standards Oversight Council,501672,Shelley Brown,2110216,Independent Corporate Director (Brd) (SD),2018-11-07,,Member,,
Sobeys Inc,45258,Canadian Accounting Standards Oversight Council,501672,Adam Sheparski,1920238,Senior VP - Finance/Treasury (Non-Brd),2007-07-01,,Member,,
EMPIRE COMPANY LTD,744829,Canadian Accounting Standards Oversight Council,501672,Adam Sheparski,1920238,Senior VP - Finance/Treasury (Non-Brd),2007-07-01,,Member,,
GENWORTH MI CANADA INC,1638970,Canadian Accounting Standards Oversight Council,501672,Neil Parkinson,1857661,Independent Corporate Director (Brd) (SD),2017-02-06,,Member,,
HomEquity Bank (Canadian Home Income Plan Corp prior to 10/2009),832072,Canadian Accounting Standards Oversight Council,501672,Martha Tory,2208853,Director -  SD (Brd) (SD),,,Member,,
Nova Scotia Power Inc (NSPI),269537,Canadian Accounting Standards Oversight Council,501672,Elaine Sibson,1480139,Independent Director (Brd) (SD),2010-05-03,2016-12-31,Member,,
CANADIAN TIRE CORP LTD,5641,Canadian Accounting Standards Oversight Council,501672,Brian Fiedler,1485082,Vice President - Finance (Non-Brd),2005-01-01,2012-01-01,Committee Member,,
SNC-LAVALIN GROUP INC,39205,Canadian Accounting Standards Oversight Council,501672,Gilles Larame,452009,Executive VP/CFO (Non-Brd),2012-12-13,2013-06-01,Member,,
SNC-LAVALIN GROUP INC,39205,Canadian Accounting Standards Oversight Council,501672,Gilles Larame,452009,Executive VP/CFO (Non-Brd),1999-01-01,2012-12-13,Member,,
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,Canadian Accounting Standards Oversight Council,501672,Karyn Brooks,485995,Senior VP/Controller (Non-Brd),2003-01-01,2014-01-01,Director -  SD,,
MERCER INTERNATIONAL INC,20276,Canadian Accounting Standards Oversight Council,501672,Ken Shields,220772,Lead Independent Director (Brd) (SD),2007-01-01,2012-01-27,Member,,
Bioindustrial Innovation Canada (BIC) (Formerly known as Bioindustrial Innovation Centre),2199982,Canadian Accounting Standards Oversight Council,501672,Ken Shields,220772,Director -  SD (Brd) (SD),,,Member,,
RAYMOND JAMES FINANCIAL INC,25808,Canadian Accounting Standards Oversight Council,501672,Ken Shields,220772,Independent Director (Brd) (SD),2009-02-19,2011-02-24,Member,,
TIMBERWEST FOREST CORP (De-listed 06/2011),39277,Canadian Accounting Standards Oversight Council,501672,Ken Shields,220772,Director -  SD (Brd) (SD),,,Member,,
CONIFEX TIMBER INC (West Fourth Capital Inc prior to 06/2010),1579438,Canadian Accounting Standards Oversight Council,501672,Ken Shields,220772,Chairman/President/CEO (Brd) (ED),2010-06-03,,Member,,
RAYMOND JAMES FINANCIAL INC,25808,Canadian Accounting Standards Oversight Council,501672,Ken Shields,220772,Director -  SD (Brd) (SD),,,Member,,
ATS AUTOMATION TOOLING SYSTEM INC,2979,Canadian Accounting Standards Oversight Council,501672,David McAusland,183662,Independent Chairman (Brd) (SD),2010-08-05,,Member,,
COGECO COMMUNICATIONS INC (Cogeco Cable Inc prior to 01/2016),7245,Canadian Accounting Standards Oversight Council,501672,David McAusland,183662,Independent Director (Brd) (SD),1999-01-01,,Member,,
COGECO INC,255307,Canadian Accounting Standards Oversight Council,501672,David McAusland,183662,Independent Director (Brd) (SD),1999-01-01,,Member,,
CASCADES INC,590404,Canadian Accounting Standards Oversight Council,501672,David McAusland,183662,Independent Director (Brd) (SD),2003-02-26,2019-05-09,Member,,
McCarthy Ttrault LLP,592014,Canadian Accounting Standards Oversight Council,501672,David McAusland,183662,Senior Partner (Non-Brd),2009-07-01,,Member,,
IPL PLASTICS INC,2832412,Canadian Accounting Standards Oversight Council,501672,David McAusland,183662,Independent Chairman (Brd) (SD),2018-06-27,,Member,,
YM BIOSCIENCES INC (De-listed 02/2013),36250,Canadian Accounting Standards Oversight Council,501672,Tom Allen,344004,Independent Director (Brd) (SD),2011-06-30,2013-02-08,Chairman,,
BEMA GOLD CORP (De-listed 03/2007),3991,Canadian Accounting Standards Oversight Council,501672,Tom Allen,344004,Independent Director (Brd) (SD),1998-11-24,2007-03-01,Chairman,,
YM BIOSCIENCES INC (De-listed 02/2013),36250,Canadian Accounting Standards Oversight Council,501672,Tom Allen,344004,Independent Director (Brd) (SD),1996-01-01,2008-01-01,Chairman,,
TMX GROUP LTD (TMX Group Inc prior to 09/2012),605292,Canadian Accounting Standards Oversight Council,501672,Wayne Fox,331090,Independent Chairman/Corporate Director (Brd) (SD),2005-01-01,2012-07-31,Committee Member,,
TMX GROUP LTD (TMX Group Inc prior to 09/2012),605292,Canadian Accounting Standards Oversight Council,501672,Wayne Fox,331090,Independent Chairman/Corporate Director (Brd) (SD),2005-01-01,2012-07-31,Member,,
COM DEV INTERNATIONAL LTD (De-listed 02/2016),605201,Canadian Accounting Standards Oversight Council,501672,Wayne Fox,331090,Director -  SD (Brd) (SD),,,Member,,
PETRO-CANADA (De-listed 08/2009),24252,Canadian Accounting Standards Oversight Council,501672,Mike Barkwell,625343,VP/Controller (Non-Brd),2005-01-01,2009-08-01,Member,,
SONDE RESOURCES CORP (Canadian Superior Energy Inc prior to 06/2010) (De-listed 02/2016),1220122,Canadian Accounting Standards Oversight Council,501672,Mike Barkwell,625343,Consultant (Non-Brd),2010-10-12,2010-11-01,Member,,
SONDE RESOURCES CORP (Canadian Superior Energy Inc prior to 06/2010) (De-listed 02/2016),1220122,Canadian Accounting Standards Oversight Council,501672,Mike Barkwell,625343,Interim CFO (Non-Brd),2010-11-01,2011-03-04,Member,,
TMX GROUP LTD (TMX Group Inc prior to 09/2012),605292,Canadian Accounting Standards Oversight Council,501672,John McKenzie,833877,Senior VP/CFO (Non-Brd),2016-07-11,,Member,,
Plunkett & Cooney PC,491083,State Bar of Michigan,501937,Jenny Andreou,2128042,Partner (Non-Brd),2013-03-20,2016-01-01,Member,,
MANULIFE FINANCIAL CORP,19601,Canadian Accounting Standards Oversight Council,501672,Lynda Sullivan,887793,Executive VP/Chief Accounting Officer (Non-Brd),1997-01-01,,Member,,
Sustainability Accounting Standards Board (SASB),1874540,Canadian Accounting Standards Oversight Council,501672,Bob Herz,1119702,Director -  SD (Brd) (SD),,,Member,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Canadian Accounting Standards Oversight Council,501672,The Hon. Doctor Kevin Lynch,1120184,Vice Chairman (Non-Brd),2010-03-10,,Director -  SD,,
Paxos Technology Solutions LLC (itBit Trust Company LLC prior to 09/2016),2332230,Canadian Accounting Standards Oversight Council,501672,Bob Herz,1119702,Director -  SD (Brd) (SD),,,Member,,
MORGAN STANLEY (Morgan Stanley Dean Witter & Co prior to 07/2002),21105,Canadian Accounting Standards Oversight Council,501672,Bob Herz,1119702,Independent Director (Brd) (SD),2012-07-02,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Canadian Accounting Standards Oversight Council,501672,Bob Herz,1119702,Member,,,Member,,
Federal National Mortgage Association (Fannie Mae),1652020,Canadian Accounting Standards Oversight Council,501672,Bob Herz,1119702,Independent Director (Brd) (SD),2011-06-15,,Member,,
WORKIVA INC,2176914,Canadian Accounting Standards Oversight Council,501672,Bob Herz,1119702,Director -  SD (Brd) (SD),,,Member,,
WORKIVA INC,2176914,Canadian Accounting Standards Oversight Council,501672,Bob Herz,1119702,Independent Director (Brd) (SD),2017-01-01,,Member,,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,Canadian Accounting Standards Oversight Council,501672,Monique Gravel,1190698,MD/Head of Division (Non-Brd),2009-10-01,2016-06-01,Member,,
SHAW GROUP INC (De-listed 02/2013),27755,McAlister & McAlister PA,501673,Albert McAlister,220990,Independent Director (Brd) (SD),1990-04-01,2013-02-13,Partner (Non-Brd),1975-01-01,2014-01-01
BALLARD POWER SYSTEMS INC,3441,Slocan Forest Products Ltd,501675,Steve Bellringer,1087494,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CANFOR CORP,67377,Slocan Forest Products Ltd,501675,Jim Shepherd,988900,President (Brd) (ED),2004-04-01,2004-04-30,President/CEO (Brd) (ED),2000-07-01,2004-01-01
CANFOR CORP,67377,Slocan Forest Products Ltd,501675,Jim Shepherd,988900,President/CEO (Brd) (ED),2004-04-30,2007-05-04,President/CEO (Brd) (ED),2000-07-01,2004-01-01
CONIFEX TIMBER INC (West Fourth Capital Inc prior to 06/2010),1579438,Slocan Forest Products Ltd,501675,Ken Petteplace,1479951,Vice President - Manufacturing (Non-Brd),2012-06-01,2015-01-01,Manager - Sales/Mktg (Non-Brd),,2012-01-01
FEDERAL SIGNAL CORP,11652,Lovell Communications,501681,Jim Lovell Jr,220677,Director -  SD (Brd) (SD),,,President (Brd) (ED),2002-01-01,
WL Ross & Co LLC,951689,Insuratex Ltd,501682,Steve Johnson,1278399,Principal (Non-Brd),2015-01-01,2017-08-01,Director -  SD (Brd) (SD),,
WL Ross & Co LLC,951689,Insuratex Ltd,501682,Steve Johnson,1278399,MD (Brd) (ED),2017-08-01,,Director -  SD (Brd) (SD),,
CASCADE BANCORP (De-listed 05/2017),5962,Insuratex Ltd,501682,Steve Johnson,1278399,Observer (Non-Brd),,2017-05-30,Director -  SD (Brd) (SD),,
NORSAT INTERNATIONAL INC (NII Norsat International Inc prior to 07/1999) (De-listed 07/2017),22434,Institute of Chartered Business Valuators (ICBV),501683,Calven Iwata,1127204,Division President (Non-Brd),2011-01-01,2012-03-15,Member,,
TOTAL ENERGY SERVICES INC (Biomerge Industries Ltd prior to 05/2009),581523,Institute of Chartered Business Valuators (ICBV),501683,Sean Ulmer,371641,Division President (Non-Brd),2010-03-01,,Member,,
RESERVOIR MINERALS INC (De-listed 06/2016),1736838,Institute of Chartered Business Valuators (ICBV),501683,Chris Jones,1664705,Advisor (Non-Brd),,2016-06-27,Member,,
Lytro Inc (Ceased Trading 03/2018),1805742,Catalyst LLC,501684,Wes Yun,1479751,Senior Director (Non-Brd),2014-04-01,2015-02-01,Chief (Non-Brd),,
TIVO INC (De-listed 09/2016),30792,Catalyst LLC,501684,Scott Colgan,2086303,Senior Manager - Ops (Non-Brd),2006-07-01,2012-04-01,Consultant (Non-Brd),2009-08-01,2012-03-01
UNISYS CORP,31815,Catalyst LLC,501684,Hans Amell,220992,Senior VP - Mktg (Non-Brd),1987-01-01,1993-01-01,Chairman/CEO (Brd) (ED),1987-01-01,
