from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
FLUENT INC (Cogint Inc prior to 04/2018),1601752,NEOVASC INC,940858,Steve Rubin,549902,Independent Director (Brd) (SD),2009-11-03,2018-03-12,Independent Director (Brd) (SD),2008-07-01,2018-06-04
INTERCLICK INC (De-listed 12/2011),1607885,NEOVASC INC (Medical Ventures Corp prior to 07/2008),940858,Steve Rubin,549902,Advisory Board Member (Non-Brd),2009-11-05,2011-12-14,Independent Director (Brd) (SD),2008-07-01,2018-06-04
Eloxx Pharmaceuticals Inc (Sevion Therapeutics Inc prior to 12/2017) (Listed 04/2018),1906288,NEOVASC INC (Medical Ventures Corp prior to 07/2008),940858,Steve Rubin,549902,Independent Director (Brd) (SD),2014-05-16,2018-04-26,Independent Director (Brd) (SD),2008-07-01,2018-06-04
CHROMADEX CORP,2447316,NEOVASC INC,940858,Steve Rubin,549902,Independent Director (Brd) (SD),2017-03-27,,Independent Director (Brd) (SD),2008-07-01,2018-06-04
COCRYSTAL PHARMA INC (COCP),2790715,NEOVASC INC (Medical Ventures Corp prior to 07/2008),940858,Steve Rubin,549902,Independent Director (Brd) (SD),2018-03-12,,Independent Director (Brd) (SD),2008-07-01,2018-06-04
RED VIOLET INC,2799164,NEOVASC INC,940858,Steve Rubin,549902,Independent Director (Brd) (SD),2018-03-26,,Independent Director (Brd) (SD),2008-07-01,2018-06-04
OPKO HEALTH INC (eXegenics Inc prior to 06/2007),11369,NEOVASC INC,940858,Steve Rubin,549902,Executive VP - Administration (Brd) (ED),2007-05-03,,Independent Chairman (Brd) (SD),2018-06-04,
VBI VACCINES INC (SciVac Therapeutics Inc prior to 05/2016),18753,NEOVASC INC,940858,Steve Rubin,549902,Independent Director (Brd) (SD),2016-05-06,2018-10-18,Independent Chairman (Brd) (SD),2018-06-04,
Non-Invasive Monitoring Systems Inc,22346,NEOVASC INC (Medical Ventures Corp prior to 07/2008),940858,Steve Rubin,549902,Independent Director (Brd) (SD),2008-10-01,,Independent Chairman (Brd) (SD),2018-06-04,
CHROMADEX CORP,2447316,NEOVASC INC,940858,Steve Rubin,549902,Independent Director (Brd) (SD),2017-03-27,,Independent Chairman (Brd) (SD),2018-06-04,
COCRYSTAL PHARMA INC (COCP),2790715,NEOVASC INC (Medical Ventures Corp prior to 07/2008),940858,Steve Rubin,549902,Independent Director (Brd) (SD),2018-03-12,,Independent Chairman (Brd) (SD),2018-06-04,
RED VIOLET INC,2799164,NEOVASC INC,940858,Steve Rubin,549902,Independent Director (Brd) (SD),2018-03-26,,Independent Chairman (Brd) (SD),2018-06-04,
TransEnterix Inc (SafeStitch Medical Inc prior to 12/2013) (Listed 04/2014),6206,NEOVASC INC (Medical Ventures Corp prior to 07/2008),940858,Steve Rubin,549902,Independent Director (Brd) (SD),2007-09-04,2013-09-03,Director -  SD (Brd) (SD),,
DREAMS INC (De-listed 06/2012),9599,NEOVASC INC,940858,Steve Rubin,549902,Independent Director (Brd) (SD),2006-11-15,2012-06-06,Director -  SD (Brd) (SD),,
OPKO HEALTH INC (eXegenics Inc prior to 06/2007),11369,NEOVASC INC,940858,Steve Rubin,549902,Executive VP - Administration (Brd) (ED),2007-05-03,,Director -  SD (Brd) (SD),,
IDEATION ACQUISITION CORP (De-listed 11/2009),1024833,NEOVASC INC (Medical Ventures Corp prior to 07/2008),940858,Steve Rubin,549902,Secretary (Brd) (ED),2008-12-15,2009-11-03,Director -  SD (Brd) (SD),,
IDEATION ACQUISITION CORP (De-listed 11/2009),1024833,NEOVASC INC (Medical Ventures Corp prior to 07/2008),940858,Steve Rubin,549902,Secretary (Brd) (ED),2007-06-01,2008-12-15,Director -  SD (Brd) (SD),,
ELOXX PHARMACEUTICALS INC,2811093,NEOVASC INC,940858,Steve Rubin,549902,Independent Director (Brd) (SD),2018-04-26,,Independent Chairman (Brd) (SD),2018-06-04,
ELOXX PHARMACEUTICALS INC,2811093,NEOVASC INC,940858,Steve Rubin,549902,Independent Director (Brd) (SD),2018-04-26,,Independent Director (Brd) (SD),2008-07-01,2018-06-04
CBRE CLARION GLOBAL REAL ESTATE INCOME FUND (ING Clarion Global Real Estate Income Fund prior to 07/2011),863198,SCHRODER GLOBAL REAL ESTATE SECURITIES LTD (Investors in Global Real Estate Ltd prior to 10/2014) (De-listed 06/2016),940868,Joseph Smith,1204888,President/Co-Chief Investment Officer (Non-Brd),1997-01-01,,Portfolio Manager (Non-Brd),2007-02-28,
ING CLARION REAL ESTATE INCOME FUND (De-listed 10/2009),863197,SCHRODER GLOBAL REAL ESTATE SECURITIES LTD (Investors in Global Real Estate Ltd prior to 10/2014) (De-listed 06/2016),940868,Richard Sutton,594326,Independent Trustee (Brd) (SD),2003-09-16,2009-10-01,NED (Brd) (SD),2006-05-31,2014-07-02
Morris Nichols Arsht & Tunnell LLP,1485046,SCHRODER GLOBAL REAL ESTATE SECURITIES LTD (Investors in Global Real Estate Ltd prior to 10/2014) (De-listed 06/2016),940868,Richard Sutton,594326,Of Counsel (Non-Brd),2000-01-01,2012-01-01,NED (Brd) (SD),2006-05-31,2014-07-02
CBRE CLARION GLOBAL REAL ESTATE INCOME FUND (ING Clarion Global Real Estate Income Fund prior to 07/2011),863198,SCHRODER GLOBAL REAL ESTATE SECURITIES LTD (Investors in Global Real Estate Ltd prior to 10/2014) (De-listed 06/2016),940868,Richard Sutton,594326,Independent Trustee (Brd) (SD),2004-01-01,,Independent NED (Brd) (SD),2014-07-02,2016-06-08
CBRE CLARION GLOBAL REAL ESTATE INCOME FUND (ING Clarion Global Real Estate Income Fund prior to 07/2011),863198,SCHRODER GLOBAL REAL ESTATE SECURITIES LTD (Investors in Global Real Estate Ltd prior to 10/2014) (De-listed 06/2016),940868,Richard Sutton,594326,Independent Trustee (Brd) (SD),2004-01-01,,NED (Brd) (SD),2006-05-31,2014-07-02
ADVANCED BATTERY TECHNOLOGIES INC (De-listed 11/2011),864406,Harbin Institute of Technology,940884,Doctor Shiyan Yang,596726,Independent Director (Brd) (SD),2007-03-22,2011-11-30,Professor (Non-Brd),1998-01-01,
JASON INDUSTRIES INC (Quinpario Acquisition Corp prior to 07/2014),1971663,Harbin Institute of Technology,940884,Professor Doctor John Rutledge,372999,Independent Director (Brd) (SD),2013-08-09,2019-05-16,Honorary Professor (Non-Brd),2006-01-01,
EXELA TECHNOLOGIES INC (Quinpario Acquisition Corp 2 prior to 07/2017),2208290,Harbin Institute of Technology,940884,Professor Doctor John Rutledge,372999,Independent Director (Brd) (SD),2015-01-16,2017-07-12,Honorary Professor (Non-Brd),2006-01-01,
Stemedica Cell Technologies Inc,949369,Harbin Institute of Technology,940884,Guo Liu,2098399,Director -  SD (Brd) (SD),,,Deputy Director (Non-Brd),,
BAIDU INC (Baidu.com Inc prior to 01/2009),817284,Harbin Institute of Technology,940884,Doctor Haifeng Wang,1883462,Chief Technology Officer (Non-Brd),2019-05-01,,Adjunct Professor (Non-Brd),,
BAIDU INC (Baidu.com Inc prior to 01/2009),817284,Harbin Institute of Technology,940884,Doctor Haifeng Wang,1883462,Senior VP/Group General Manager (Non-Brd),2018-05-18,2019-05-01,Adjunct Professor (Non-Brd),,
BAIDU INC (Baidu.com Inc prior to 01/2009),817284,Harbin Institute of Technology,940884,Doctor Haifeng Wang,1883462,Vice President (Non-Brd),2013-10-01,2018-05-18,Adjunct Professor (Non-Brd),,
Canandaigua National Corp,1200202,Women's Foundation of Genesee Valley,940891,Karen Serinis,742615,Division Executive VP - Marketing (Non-Brd),2016-10-01,,Director -  SD,,
Canandaigua National Corp,1200202,Women's Foundation of Genesee Valley,940891,Karen Serinis,742615,Senior VP - Sales (Non-Brd),2007-01-01,2011-09-01,Director -  SD,,
Canandaigua National Corp,1200202,Women's Foundation of Genesee Valley,940891,Karen Serinis,742615,Division Executive VP - Marketing (Non-Brd),2016-10-01,,Chairman,,
Canandaigua National Corp,1200202,Women's Foundation of Genesee Valley,940891,Karen Serinis,742615,Division Executive VP (Non-Brd),2011-09-01,2016-10-01,Director -  SD,,
Canandaigua National Corp,1200202,Women's Foundation of Genesee Valley,940891,Kathy Amberge,1300765,Division Senior VP/Manager (Non-Brd),2013-01-01,,Director -  SD,,
Public Relations Society of America Inc (PRSA),79221,Women's Foundation of Genesee Valley,940891,Shannon Davies,1252916,,,,Committee Member,,
MANNING & NAPIER INC,1735224,Women's Foundation of Genesee Valley,940891,Shannon Davies,1252916,Public Relations Officer  (Non-Brd),2012-03-01,2016-02-01,Committee Member,,
LIVEWIRE MOBILE INC (NMS Communications Corp prior to 12/2008) (De-listed 05/2009),22298,Openera Technologies Inc,940907,Jawad Ayaz,1876164,MD (Non-Brd),2006-02-01,2008-03-01,Chief Technology Officer (Non-Brd),2001-07-01,2006-03-01
Dace Management LLC (Dace Ventures),1055889,Panraven Inc,940911,Dave Andonian,326357,Managing Partner (Brd) (ED),2006-08-01,,Director -  SD (Brd) (SD),,
YieldMo Inc,1897332,Panraven Inc,940911,Dave Andonian,326357,Observer (Non-Brd),,,Director -  SD (Brd) (SD),,
TERRESTAR CORP (Motient Corp prior to 08/2007) (De-listed 10/2010),21163,Panraven Inc,940911,Dave Andonian,326357,Independent Director (Brd) (SD),2007-06-20,2010-10-29,Director -  SD (Brd) (SD),,
RADIATION THERAPY SERVICES INC (De-listed 02/2008),667256,Watermeier Property Services LLC,940912,Janet Watermeier,540027,Independent Director (Brd) (SD),2007-05-25,2008-02-22,President (Brd) (ED),2003-01-01,2009-01-01
Enterprise Florida Inc,133351,Southwest Florida Regional Planning Council,940913,Janet Watermeier,540027,Member (Non-Brd),1996-01-01,1999-01-01,Director -  SD (Brd) (SD),,
Enterprise Florida Inc,133351,Southwest Florida Regional Planning Council,940913,Janet Watermeier,540027,Council Member (Non-Brd),1999-01-01,2003-01-01,Director -  SD (Brd) (SD),,
ALLETE INC,1431,Southwest Florida Regional Planning Council,940913,Laura Holquist,333340,Division President (Non-Brd),2001-09-06,2011-07-01,Council Member,,
BALLANTYNE STRONG INC (Ballantyne of Omaha Inc prior to 06/2009),3440,Strong Westrex Co,940914,P Wong,540064,Division MD (Non-Brd),2010-01-01,2012-01-01,MD (Non-Brd),2010-01-01,2012-01-01
BALLANTYNE STRONG INC (Ballantyne of Omaha Inc prior to 06/2009),3440,Strong Westrex Co,940914,P Wong,540064,Division General Manager (Non-Brd),,2010-01-01,General Manager (Non-Brd),,2010-01-01
BALLANTYNE STRONG INC (Ballantyne of Omaha Inc prior to 06/2009),3440,Strong Westrex Co,940914,Jake Fan,1305293,Division MD (Non-Brd),2012-09-01,2016-11-01,MD (Non-Brd),2012-09-01,2016-11-01
SIMPSON MANUFACTURING CO INC,28053,BrassRing Systems Inc,940918,Doctor Jenny Chatman,333269,Independent Director (Brd) (SD),2004-02-01,,Advisory Board Member (Non-Brd),1998-01-01,2006-01-01
ABIGAIL ADAMS NATIONAL BANCORP (De-listed 09/2009),475,Arlington Village Association,940923,David Glaser,537859,Executive Officer (Non-Brd),1999-01-01,2009-09-30,Director -  SD,,
National Capital Bank of Washington (NCB),21535,Arlington Village Association,940923,David Glaser,537859,Vice President - Business Development (Non-Brd),2010-01-06,2017-01-01,Director -  SD,,
Rich Products Corp,93907,Rich Products Canada Corp Ltd,940928,Bob Rich Jr,200425,Chairman (Brd) (SD),2006-01-01,,Co-Chairman (Brd) (SD),,
Rich Products Corp,93907,Rich Products Canada Corp Ltd,940928,Howard Rich,1280728,Division President (Non-Brd),2008-01-01,2012-03-28,President/COO (Non-Brd),1992-07-01,2009-01-01
FNB CORPORATION,12170,Gateway Financial Group Inc,940929,David Malone,333318,Independent Director (Brd) (SD),2005-02-18,,President/CEO (Brd) (ED),2005-01-01,
Highmark Inc,267417,Gateway Financial Group Inc,940929,David Malone,333318,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2005-01-01,
Aculon Inc,1094301,Gateway Financial Group Inc,940929,David Malone,333318,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2005-01-01,
PAYCHEX INC,23945,Gateway Financial Group Inc,940929,Bryan Pirosko,1800278,Consultant (Non-Brd),2010-01-01,2012-01-01,Senior Manager (Non-Brd),2012-06-01,2015-01-01
Seyfarth Shaw LLP,421472,Leukemia Research Foundation Inc,940930,Chris DeGroff,1682593,Partner (Non-Brd),1998-01-01,,Team Leader,,
NORTHERN TRUST CORP,22509,Leukemia Research Foundation Inc,940930,Steve Fradkin,40066,Executive VP/CFO (Non-Brd),2004-01-20,2009-09-18,Member,,
NORTHERN TRUST CORP,22509,Leukemia Research Foundation Inc,940930,Steve Fradkin,40066,Executive VP/Division President (Non-Brd),2014-09-01,,Member,,
NORTHERN TRUST CORP,22509,Leukemia Research Foundation Inc,940930,Steve Fradkin,40066,Executive VP/Division President (Non-Brd),2009-09-18,2014-09-01,Member,,
OPTIONSXPRESS HOLDINGS INC (De-listed 09/2011),610032,Leukemia Research Foundation Inc,940930,Steve Fradkin,40066,Independent Director (Brd) (SD),2006-04-01,2011-09-01,Member,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Leukemia Research Foundation Inc,940930,Professor Doctor Bill Haseltine,142130,Consultant (Non-Brd),1988-01-01,1989-01-01,Associate Editor (Non-Brd),1986-01-01,1992-01-01
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,Merrick Canada ULC,940931,David Rapley,42511,Independent Director (Brd) (SD),2002-07-31,,Chairman (Brd) (SD),2003-01-01,2013-01-01
Merrick & Company,531897,Merrick Canada ULC,940931,David Rapley,42511,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2003-01-01,2013-01-01
LIBERTY GLOBAL PLC (Liberty Global Inc prior to 06/2013),607936,Merrick Canada ULC,940931,David Rapley,42511,Independent Director (Brd) (SD),2005-06-15,,Chairman (Brd) (SD),2003-01-01,2013-01-01
STARZ (Liberty Media Corp prior to 01/2013) (De-listed 12/2016),1725368,Merrick Canada ULC,940931,David Rapley,42511,Independent Director (Brd) (SD),2011-09-26,2013-01-11,Chairman (Brd) (SD),2003-01-01,2013-01-01
LIBERTY MEDIA CORP,1924862,Merrick Canada ULC,940931,David Rapley,42511,Independent Director (Brd) (SD),2013-01-14,,Chairman (Brd) (SD),2003-01-01,2013-01-01
Merrick & Company,531897,Merrick Canada ULC,940931,Carter Boardman,2020137,Vice President - Contracts (Non-Brd),2016-12-01,,Secretary (Non-Brd),,
MICROSOFT CORP,20601,Home Advisors Technologies Inc,940932,Bryan Mistele,1274802,General Manager (Non-Brd),1995-07-01,2004-04-01,CEO/General Manager (Non-Brd),1997-06-01,2000-08-01
CORVEL CORP,7996,CareMore Medical Enterprises,940933,Alan Hoops,181048,Independent Director (Brd) (SD),2003-05-01,,Chairman/CEO (Brd) (ED),2006-01-01,2012-01-01
ACTUANT CORP,729,Generac Power Systems Inc,940934,Andy Lampereur,331616,Executive VP/CFO (Non-Brd),2007-01-16,2016-12-22,NED (Brd) (SD),2014-03-01,
ACTUANT CORP,729,Generac Power Systems Inc,940934,Andy Lampereur,331616,Executive VP/CFO (Non-Brd),2004-01-01,2007-01-16,NED (Brd) (SD),2014-03-01,
GENERAC HOLDINGS INC,1626065,Generac Power Systems Inc,940934,Andy Lampereur,331616,Independent Director (Brd) (SD),2014-03-12,,NED (Brd) (SD),2014-03-01,
JASON INDUSTRIES INC (Quinpario Acquisition Corp prior to 07/2014),1971663,Generac Power Systems Inc,940934,Andy Lampereur,331616,Independent Director (Brd) (SD),2019-05-16,,NED (Brd) (SD),2014-03-01,
COLUMBUS MCKINNON CORP,7368,Generac Power Systems Inc,940934,Kathy Roedel,343626,Independent Director (Brd) (SD),2017-10-22,,Independent Director (Brd) (SD),2016-12-15,
GENERAC HOLDINGS INC,1626065,Generac Power Systems Inc,940934,Kathy Roedel,343626,Independent Director (Brd) (SD),2016-12-15,,Independent Director (Brd) (SD),2016-12-15,
GENERAC HOLDINGS INC,1626065,Generac Power Systems Inc,940934,Steve McKenna,377297,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CCMP Capital Advisors LP (CCMP Capital Advisors LLC prior to 2016),891135,Generac Power Systems Inc,940934,Steve McKenna,377297,MD (Non-Brd),2006-08-01,2011-01-01,Director -  SD (Brd) (SD),,
GENERAC HOLDINGS INC,1626065,Generac Power Systems Inc,940934,Bob Dixon,512885,Independent Director (Brd) (SD),2012-03-14,,Independent Director (Brd) (SD),2012-03-14,
GENERAC HOLDINGS INC,1626065,Generac Power Systems Inc,940934,Rob Stoppek,1193189,Senior VP - Global Operations (Non-Brd),2013-03-01,2014-11-01,Senior VP - Global Operations (Non-Brd),2013-03-01,2014-11-01
CCMP Capital Advisors LP (CCMP Capital Advisors LLC prior to 2016),891135,Generac Power Systems Inc,940934,Tim Walsh,747678,Partner (Non-Brd),1999-01-01,2015-01-01,Director -  SD (Brd) (SD),,
GENERAC HOLDINGS INC,1626065,Generac Power Systems Inc,940934,Erik Wilde,1867280,Regional Executive VP (Non-Brd),2016-07-27,,Executive VP (Non-Brd),2016-07-27,
SPECTRUM BRANDS INC (Rayovac prior to 05/2005) (De-listed 12/2008),25812,Generac Power Systems Inc,940934,John Bowlin,32724,Independent Chairman (Brd) (SD),2007-08-17,2008-12-22,Director -  SD (Brd) (SD),,
SPECTRUM BRANDS INC (Rayovac prior to 05/2005) (De-listed 12/2008),25812,Generac Power Systems Inc,940934,John Bowlin,32724,Independent Director (Brd) (SD),2004-05-07,2007-08-17,Director -  SD (Brd) (SD),,
Schwan's Company (Formerly known as Schwan Food Co),142561,Generac Power Systems Inc,940934,John Bowlin,32724,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Gryphon Investors Inc,586526,Generac Power Systems Inc,940934,John Bowlin,32724,Executive Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
CCMP Capital Advisors LP (CCMP Capital Advisors LLC prior to 2016),891135,Generac Power Systems Inc,940934,John Bowlin,32724,Executive Advisor (Non-Brd),2008-02-11,2012-01-01,Director -  SD (Brd) (SD),,
VITAMIN SHOPPE INC,1590329,Generac Power Systems Inc,940934,John Bowlin,32724,Independent Chairman (Brd) (SD),2016-06-07,2017-12-01,Director -  SD (Brd) (SD),,
VITAMIN SHOPPE INC,1590329,Generac Power Systems Inc,940934,John Bowlin,32724,Independent Director (Brd) (SD),2018-01-01,2018-06-28,Director -  SD (Brd) (SD),,
VITAMIN SHOPPE INC,1590329,Generac Power Systems Inc,940934,John Bowlin,32724,Lead Independent Director (Brd) (SD),2015-12-29,2016-06-07,Director -  SD (Brd) (SD),,
VITAMIN SHOPPE INC,1590329,Generac Power Systems Inc,940934,John Bowlin,32724,Independent Director (Brd) (SD),2014-10-01,2015-12-29,Director -  SD (Brd) (SD),,
GENERAC HOLDINGS INC,1626065,Generac Power Systems Inc,940934,John Bowlin,32724,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GENERAC HOLDINGS INC,1626065,Generac Power Systems Inc,940934,John Bowlin,32724,Independent Director (Brd) (SD),2010-06-04,,Director -  SD (Brd) (SD),,
