from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Northwestern Mutual Life Insurance Company,791010,Planned Giving Round Table of Orange County (PGRTOC),2170280,Paul Glowienke,1340942,Financial Advisor (Non-Brd),2002-01-01,2017-12-01,Member,,
Proskauer Rose LLP (Formerly known as Proskauer Rose Goetz & Mendelsohn LLP),89727,"University of California, Irvine Center for Diabetes Treatment and Research",2170282,Gregg Mashberg,1626935,Partner (Non-Brd),1987-03-01,,Advisory Board Member,,
THORATEC CORP (De-listed 10/2015),30664,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Paul LaViolette,35348,Independent Director (Brd) (SD),2009-05-13,2015-10-08,Independent Chairman (Brd) (SD),2014-11-24,2015-07-24
ValenTx Inc,581563,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Paul LaViolette,35348,Chairman (Brd) (SD),2018-01-01,,Independent Chairman (Brd) (SD),2014-11-24,2015-07-24
ValenTx Inc,581563,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Paul LaViolette,35348,Chairman (Brd) (SD),2015-01-01,2017-09-01,Independent Chairman (Brd) (SD),2014-11-24,2015-07-24
ValenTx Inc,581563,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Paul LaViolette,35348,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2014-11-24,2015-07-24
CardioKinetix Inc (Formerly known as Septus Inc),666976,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Paul LaViolette,35348,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2014-11-24,2015-07-24
CSA Medical Inc (Crymed Technologies Inc prior to 04/2006),1675332,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Paul LaViolette,35348,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2014-11-24,2015-07-24
Corvia Medical Inc (DC Devices Inc prior to 06/2015),1680854,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Paul LaViolette,35348,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2014-11-24,2015-07-24
Ximedica LLC,1701724,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Paul LaViolette,35348,Chairman (Brd) (SD),2014-11-01,,Independent Chairman (Brd) (SD),2014-11-24,2015-07-24
TRANSENTERIX INC,2061345,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Paul LaViolette,35348,Independent Chairman (Brd) (SD),2014-04-15,,Independent Chairman (Brd) (SD),2014-11-24,2015-07-24
BAXANO SURGICAL INC (TranS1 Inc prior to 05/2013) (De-listed 11/2014),581568,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Matt Pickens,1318081,Vice President - Mktg (Non-Brd),2014-03-14,2014-11-24,Vice President - Mktg (Non-Brd),2014-11-24,2014-01-01
NinePoint Medical Inc (Convergence Devices Inc prior to 10/2009),1680864,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Mark Stautberg,1296137,Independent Director (Brd) (SD),2014-03-20,2018-05-01,Independent Director (Brd) (SD),2014-11-24,2015-01-01
Advanced Medical Technology Association (AdvaMed),78969,Baxano Surgical Inc (Ceased Trading 07/2015),2170283,Ken Reali,1070091,Committee Vice Chairman,,,President/CEO (Brd) (ED),2014-11-24,2015-02-01
PearTrack Security Systems Inc (Ecologic Transportation Inc prior to 10/2014),1225977,ACE Centre,2170285,Phil Woolas,1038967,Independent Director (Brd) (SD),2015-02-20,,Chairman,,
ACCELRYS INC (Pharmacopeia prior to 05/2004) (De-listed 04/2014),24320,Materials Design Inc,2170286,Doctor Mat Halls,1480508,Senior Scientist (Non-Brd),2007-01-01,2012-01-01,Account Manager (Non-Brd),2010-02-01,2012-04-01
JUST ENERGY GROUP INC,1693338,Just Energy Foundation,2170290,Pat McCullough,1271607,CFO (Non-Brd),2014-08-19,2018-04-01,Director -  SD,,
JUST ENERGY GROUP INC,1693338,Just Energy Foundation,2170290,Pat McCullough,1271607,President/CEO (Brd) (ED),2018-04-01,2019-08-05,Director -  SD,,
JUST ENERGY GROUP INC,1693338,Just Energy Foundation,2170290,Al Shulman,1319601,Vice President - Mktg (Non-Brd),2012-07-01,2017-07-01,Director -  ED,,
JUST ENERGY GROUP INC,1693338,Just Energy Foundation,2170290,Deborah Merril,1248157,Co-President/Co-CEO (Brd) (ED),2015-06-25,2018-04-01,Director -  SD,,
JUST ENERGY GROUP INC,1693338,Just Energy Foundation,2170290,Deborah Merril,1248157,Advisor (Non-Brd),2018-06-27,2018-12-31,Director -  SD,,
JUST ENERGY GROUP INC,1693338,Just Energy Foundation,2170290,Deborah Merril,1248157,Co-President/Co-CEO (Brd) (ED),2014-04-01,2015-06-25,Director -  SD,,
JUST ENERGY GROUP INC,1693338,Just Energy Foundation,2170290,Deborah Merril,1248157,Director -  SD (Brd) (SD),,,Director -  SD,,
Renew Financial LLC (Formerly known as Renewable Funding LLC),1665727,Brian D Robertson Memorial Solar Schools Fund,2170292,Claire Johnson,1522005,Advisor (Non-Brd),,2016-01-01,Director -  SD,,
Katerra Inc,2289713,Brian D Robertson Memorial Solar Schools Fund,2170292,Claire Johnson,1522005,Advisor (Non-Brd),2016-02-01,2017-06-01,Director -  SD,,
SUMMIT INDUSTRIAL INCOME REIT (Proventure Income Fund prior to 10/2012),1587933,Carttera Private Equities Inc,2170293,Jim Tadeson,1480443,Lead Independent Trustee (Brd) (SD),2012-09-25,,CEO (Non-Brd),2005-04-01,
SUMMIT INDUSTRIAL INCOME REIT (Proventure Income Fund prior to 10/2012),1587933,North Drive Investments Inc,2170295,Larry Morassutti,1480444,Independent Trustee (Brd) (SD),2013-04-04,,Senior Advisor (Non-Brd),,
MICROSOFT CORP,20601,Lake Quincy Media LLC,2170297,Steve Smith,1480471,Trainer (Non-Brd),2005-01-01,,Chief Information Officer/Chief Technology Officer (Non-Brd),2005-01-01,2012-01-01
ENSCO Inc,531106,Maryland Angels Council LLC,2170305,Steven Meltzer,1615965,Director -  SD (Brd) (SD),,,Legal Counsel (Non-Brd),,
Pillsbury Winthrop Shaw Pittman LLP,634367,Maryland Angels Council LLC,2170305,Steven Meltzer,1615965,Partner (Non-Brd),,,Legal Counsel (Non-Brd),,
DLA Piper LLP (US),931739,Center for WorkLife Law (The),2170309,Angela Crawford,1621847,Partner (Non-Brd),2007-09-01,,Member,,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,Center for WorkLife Law (The),2170309,Kathleen Wu,1627543,Partner (Non-Brd),2018-04-02,,Member,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,Center for WorkLife Law (The),2170309,Kathleen Wu,1627543,Partner (Non-Brd),1993-01-01,2018-04-02,Member,,
Kirkland & Ellis LLP (KE),461609,Center for WorkLife Law (The),2170309,Linda Myers,1624515,Partner (Non-Brd),1994-01-01,,Director -  SD,,
Milbank LLP (Milbank Tweed Hadley & McCloy LLP prior to 02/2019),37812,Center for WorkLife Law (The),2170309,Stacey Rappaport,1610070,Partner (Brd) (ED),2004-11-01,2018-07-12,Director -  SD,,
Milbank LLP (Milbank Tweed Hadley & McCloy LLP prior to 02/2019),37812,Center for WorkLife Law (The),2170309,Stacey Rappaport,1610070,Partner (Non-Brd),2004-11-01,2018-07-12,Director -  SD,,
Milbank LLP (Milbank Tweed Hadley & McCloy LLP prior to 02/2019),37812,Center for WorkLife Law (The),2170309,Stacey Rappaport,1610070,Partner (Brd) (ED),2018-07-12,,Director -  SD,,
Milbank LLP (Milbank Tweed Hadley & McCloy LLP prior to 02/2019),37812,Center for WorkLife Law (The),2170309,Stacey Rappaport,1610070,Partner (Non-Brd),2018-07-12,,Director -  SD,,
Shook Hardy & Bacon LLP,52983,Center for WorkLife Law (The),2170309,Tammy Webb,1793373,Partner (Non-Brd),2011-06-01,,Director -  SD,,
Shook Hardy & Bacon LLP,52983,Center for WorkLife Law (The),2170309,Tammy Webb,1793373,Partner (Non-Brd),1996-09-01,2011-06-01,Director -  SD,,
Dentons US LLP,1686476,Center for WorkLife Law (The),2170309,Kara Baysinger,1734687,Partner (Non-Brd),1998-02-01,2019-02-01,Director -  SD,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Center for WorkLife Law (The),2170309,Kara Baysinger,1734687,Partner (Non-Brd),2019-03-01,,Director -  SD,,
Munger Tolles & Olson LLP (Formerly known as Munger Tolles Hills & Rickershauser),80209,Center for WorkLife Law (The),2170309,Rosemarie Ring,1640251,Partner (Non-Brd),2009-01-01,,Director -  SD,,
Carlton Fields Jorden Burt PA (Carlton Fields PA prior to 01/2014),2345347,Center for WorkLife Law (The),2170309,Elizabeth Zabak,1629651,Chief Marketing Officer (Non-Brd),2008-11-01,,Advisory Board Member,,
Weil Gotshal & Manges LLP,262182,Center for WorkLife Law (The),2170309,Lisa Cuevas,1663845,Chief Talent Officer (Non-Brd),2014-02-01,,Advisory Board Member,,
Weil Gotshal & Manges LLP,262182,Center for WorkLife Law (The),2170309,Lisa Cuevas,1663845,Senior Director (Non-Brd),2006-06-01,2014-02-01,Advisory Board Member,,
EQUITY LIFESTYLE PROPERTIES INC,19596,Center for WorkLife Law (The),2170309,Sheli Rosenberg,27396,Lead Independent Director (Brd) (SD),2002-01-01,,Director -  SD,,
Skadden Arps Slate Meagher & Flom LLP,76614,Center for WorkLife Law (The),2170309,Sheli Rosenberg,27396,Consultant (Non-Brd),2014-01-01,,Director -  SD,,
CELLULAR DYNAMICS INTERNATIONAL INC (De-listed 05/2015),1967805,Center for WorkLife Law (The),2170309,Sheli Rosenberg,27396,Independent Director (Brd) (SD),2013-07-25,2015-05-01,Director -  SD,,
NANOSPHERE INC (De-listed 06/2016),787850,Center for WorkLife Law (The),2170309,Sheli Rosenberg,27396,Independent Chairman (Brd) (SD),2013-02-08,2015-01-26,Director -  SD,,
STRATEGIC HOTELS & RESORTS INC (Strategic Hotel Capital prior to 03/2006) (De-listed 12/2015),422829,Center for WorkLife Law (The),2170309,Sheli Rosenberg,27396,Lead Independent Director (Brd) (SD),2012-03-21,2015-12-11,Director -  SD,,
SPIRIT REALTY CAPITAL INC,1889928,Center for WorkLife Law (The),2170309,Sheli Rosenberg,27396,Independent Director (Brd) (SD),2013-07-17,,Director -  SD,,
NETFLIX INC,93427,Center for WorkLife Law (The),2170309,Vern Myers,2086626,Vice President (Non-Brd),2018-08-29,,Director -  SD,,
Reed Smith LLP (Reed Smith Shaw & McClay LLP prior to 2000),465997,Center for WorkLife Law (The),2170309,Kit Chaskin,1862193,Partner (Non-Brd),2007-01-01,2018-01-01,Member,,
Williams & Connolly LLP (Formerly known as Williams Connolly & Califano),815762,Center for WorkLife Law (The),2170309,Jessamyn Berniker,1895453,Partner (Non-Brd),2010-01-01,,Advisory Board Member,,
Morrison & Foerster LLP,39234,Center for WorkLife Law (The),2170309,Sylvia Rivera,1948873,Partner (Non-Brd),2011-01-01,,Member,,
CHESSWOOD GROUP LTD (Chesswood Income Fund prior to 01/2011),1897286,Carpool Two Ltd,2170314,David Obront,1480223,Independent Director (Brd) (SD),2004-12-01,,President (Brd) (ED),,
MONTANA EXPLORATION CORP (AltaCanada Energy Corp prior to 02/2011),1060573,Vantage Bancorp Inc,2170315,Jim Collins,1587423,Independent Director (Brd) (SD),2007-01-01,,Director -  SD (Brd) (SD),,
ATMOS ENERGY CORP,2963,Vantage Bancorp Inc,2170315,Rafa Garza,1679915,Independent Director (Brd) (SD),2016-03-01,,Director -  SD (Brd) (SD),,
Federal Reserve Bank of Dallas,77790,Vantage Bancorp Inc,2170315,Berto Guerra Jr,855562,Advisory Council Member (Non-Brd),,,Vice Chairman (Brd) (SD),,
CALIFORNIA WATER SERVICE GROUP,5549,American Pediatric Surgical Association Foundation (APSAF) (The),2170316,Doctor Tom Krummel,1082959,Independent Director (Brd) (SD),2010-07-28,,President,,
CALIFORNIA WATER SERVICE GROUP,5549,American Pediatric Surgical Association Foundation (APSAF) (The),2170316,Doctor Tom Krummel,1082959,Independent Director (Brd) (SD),2010-07-28,,Chairman,,
TRIUMPH BANCORP INC,2164751,Triumph Capital Advisors LLC,2170317,Aaron Graft,1480350,Vice Chairman/CEO/President (Brd) (ED),2014-11-07,,Chairman (Brd) (SD),2013-01-01,2017-01-01
TRIUMPH BANCORP INC,2164751,Triumph Capital Advisors LLC,2170317,Adam Nelson,1480217,Senior VP/General Counsel (Non-Brd),2014-11-07,2016-01-01,Senior VP/General Counsel/Chief Compliance Officer (Non-Brd),2013-01-01,2016-01-01
TRIUMPH BANCORP INC,2164751,Triumph Capital Advisors LLC,2170317,Adam Nelson,1480217,Executive VP/General Counsel (Non-Brd),2016-01-01,,Executive VP/General Counsel/Chief Compliance Officer (Non-Brd),2016-01-01,
Pine Brook Road Partners LLC,894758,Triumph Capital Advisors LLC,2170317,Bharath Srikrishnan,1380852,MD (Brd) (ED),2015-09-01,2019-01-01,Chairman/President (Brd) (ED),2017-01-01,2017-10-01
Pine Brook Road Partners LLC,894758,Triumph Capital Advisors LLC,2170317,Wang Ethan,1407024,Principal (Non-Brd),2017-01-10,,Director -  SD (Brd) (SD),,
HIGHWOODS PROPERTIES INC,14793,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Chuck Anderson,1386089,Independent Director (Brd) (SD),2014-05-30,,Director -  SD (Brd) (SD),,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Chuck Anderson,1386089,Independent Director (Brd) (SD),2014-11-07,,Director -  SD (Brd) (SD),,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Tricia Pittman,1480449,Assistant VP/Controller (Non-Brd),2014-11-07,,Executive VP/Controller (Non-Brd),2012-01-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Gail Lehmann,1480356,Executive VP/Secretary (Non-Brd),2016-11-09,,Executive VP/COO/Secretary (Non-Brd),2010-01-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Gail Lehmann,1480356,VP/Secretary (Non-Brd),2014-11-07,2016-11-09,Executive VP/COO/Secretary (Non-Brd),2010-01-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Ray Sperring III,1480355,Executive VP (Non-Brd),2014-11-07,,Executive VP (Non-Brd),2012-01-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,R Fowler,1480354,Executive VP/CFO/Treasurer (Non-Brd),2014-11-07,,Executive VP/CFO (Brd) (ED),2010-11-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Justin Trail,1480353,Independent Director (Brd) (SD),2014-11-07,,Director -  SD (Brd) (SD),,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Todd Sparks,1480352,Independent Director (Brd) (SD),2014-11-07,,Director -  SD (Brd) (SD),,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Aaron Graft,1480350,Vice Chairman/CEO/President (Brd) (ED),2014-11-07,,CEO (Brd) (ED),2010-01-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Adam Nelson,1480217,Senior VP/General Counsel (Non-Brd),2014-11-07,2016-01-01,Senior VP/General Counsel (Non-Brd),2013-01-01,2016-01-01
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Adam Nelson,1480217,Executive VP/General Counsel (Non-Brd),2016-01-01,,Executive VP/General Counsel (Non-Brd),2016-01-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Daniel Karas,1889732,Division Executive VP/Chief Lending Officer (Non-Brd),2014-11-07,2019-05-01,Executive VP/Chief Lending Officer (Non-Brd),2014-07-01,2019-05-01
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,John DeDoncker,2016354,Division President (Non-Brd),2018-11-01,,President (Non-Brd),2018-11-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,John DeDoncker,2016354,Division Executive VP (Non-Brd),2017-09-01,2018-11-01,Executive VP (Brd) (ED),2017-09-01,2018-11-01
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Grant Smith,2016348,Division Executive VP/Division Chief Credit Officer (Non-Brd),2016-05-01,,Executive VP/Chief Credit Officer (Non-Brd),2016-05-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Todd Ritterbusch,1356357,Division Executive VP/Chief Lending Officer (Non-Brd),2019-05-01,,Executive VP/Chief Lending Officer (Non-Brd),2019-05-01,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Douglas Kratz,627960,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Douglas Kratz,627960,Independent Director (Brd) (SD),2016-01-01,,Director -  SD (Brd) (SD),,
CINEMARK HOLDINGS INC,946174,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Carlos Sepulveda Jr,596800,Independent Director (Brd) (SD),2007-06-29,2016-01-01,Chairman (Brd) (SD),2014-11-07,
CINEMARK HOLDINGS INC,946174,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Carlos Sepulveda Jr,596800,Lead Independent Director (Brd) (SD),2016-01-01,,Chairman (Brd) (SD),2014-11-07,
MATADOR RESOURCES CO,1795026,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Carlos Sepulveda Jr,596800,Independent Director (Brd) (SD),2013-04-11,2017-01-06,Chairman (Brd) (SD),2014-11-07,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Carlos Sepulveda Jr,596800,Chairman (Brd) (SD),2015-12-31,2019-01-01,Chairman (Brd) (SD),2014-11-07,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Carlos Sepulveda Jr,596800,Chairman (Executive) (Brd) (ED),2015-12-31,2019-01-01,Chairman (Brd) (SD),2014-11-07,
TRIUMPH BANCORP INC,2164751,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Carlos Sepulveda Jr,596800,Independent Chairman (Brd) (SD),2019-01-01,,Chairman (Brd) (SD),2014-11-07,
HIGHWOODS PROPERTIES INC,14793,TBK Bank SSB (Triumph Savings Bank SSB prior to 10/2015),2170320,Gene Anderson,181352,Independent Director (Brd) (SD),2012-06-30,,Director -  SD (Brd) (SD),,
DELL INC (Dell Computer Corp prior to 07/2003) (De-listed 10/2013),8931,ArtOfTest Inc,2170323,Chris Eyhorn,1480468,Consultant (Non-Brd),2007-03-01,2007-11-01,CEO (Brd) (ED),2007-06-01,2010-04-01
BioNJ Inc,66037,New Jersey Retail Merchants Association (NJRMA) (The),2170328,Howard Matalon,1777980,Member,,,Member,,
Millennium Health LLC (Millennium Laboratories Inc prior to 09/2014),792118,International Association for Pain and Chemical Dependency (IAPCD),2170329,Doctor Steven Passik,1268495,Vice President - Clinical Research (Non-Brd),2012-12-01,2016-04-01,Director -  SD,,
Signature Therapeutics Inc (Formerly known as PharmacoFore Inc) (Ceased Trading 12/2015),1880238,International Association for Pain and Chemical Dependency (IAPCD),2170329,Doctor Steven Passik,1268495,Scientific Advisor (Non-Brd),,2014-01-01,Director -  SD,,
COLLEGIUM PHARMACEUTICAL INC,2243091,International Association for Pain and Chemical Dependency (IAPCD),2170329,Doctor Steven Passik,1268495,Vice President - Scientific Affairs (Non-Brd),2017-04-03,,Director -  SD,,
TRIUMPH BANCORP INC,2164751,C1 Insurance Group LLC,2170332,Justin Trail,1480353,Independent Director (Brd) (SD),2014-11-07,,CEO (Brd) (ED),2005-01-01,
TRIUMPH BANCORP INC,2164751,Spicewood Funding Group LLC,2170333,Justin Trail,1480353,Independent Director (Brd) (SD),2014-11-07,,Director -  SD (Brd) (SD),,
TRIUMPH BANCORP INC,2164751,Triumph Insurance Group Inc,2170334,Ray Sperring III,1480355,Executive VP (Non-Brd),2014-11-07,,Director -  SD (Brd) (SD),,
TRIUMPH BANCORP INC,2164751,Triumph Insurance Group Inc,2170334,Aaron Graft,1480350,Vice Chairman/CEO/President (Brd) (ED),2014-11-07,,Chairman (Brd) (SD),2012-01-01,
TRIUMPH BANCORP INC,2164751,Triumph Business Capital LLC,2170335,Justin Trail,1480353,Independent Director (Brd) (SD),2014-11-07,,Director -  SD (Brd) (SD),,
TRIUMPH BANCORP INC,2164751,Triumph Business Capital LLC,2170335,Aaron Graft,1480350,Vice Chairman/CEO/President (Brd) (ED),2014-11-07,,Chairman (Brd) (SD),2012-01-01,2018-01-01
TRIUMPH BANCORP INC,2164751,Triumph Business Capital LLC,2170335,Steven Hausman,2016351,Division Chairman (Non-Brd),2018-01-01,,Chairman (Brd) (ED),2018-01-01,
TRIUMPH BANCORP INC,2164751,Triumph Business Capital LLC,2170335,Steven Hausman,2016351,Division President/CEO (Non-Brd),2014-11-07,2018-01-01,President/CEO (Non-Brd),2004-01-01,2018-01-01
TRIUMPH BANCORP INC,2164751,Triumph Business Capital LLC,2170335,Geoff Brenner,2162023,Division CEO (Non-Brd),2019-04-02,,CEO (Non-Brd),2019-04-02,
TRIUMPH BANCORP INC,2164751,Discovery Operating Inc,2170337,Todd Sparks,1480352,Independent Director (Brd) (SD),2014-11-07,,VP/CFO (Non-Brd),1992-01-01,
TRIUMPH BANCORP INC,2164751,High Sky Children's Ranch Inc,2170339,Todd Sparks,1480352,Independent Director (Brd) (SD),2014-11-07,,Vice Chairman,,
TRIUMPH BANCORP INC,2164751,Commercial Insurance Solutions Group LLC,2170340,Justin Trail,1480353,Independent Director (Brd) (SD),2014-11-07,,President (Non-Brd),2003-01-01,
LIBERTY GOLD CORP (Pilot Gold Inc prior to 05/2017),1697674,Pilot Gold USA Inc,2170341,Vance Spalding,1480336,Vice President - Exploration (Non-Brd),2012-08-24,2016-01-15,President (Non-Brd),2012-09-01,2016-01-01
LIBERTY GOLD CORP (Pilot Gold Inc prior to 05/2017),1697674,Pilot Gold USA Inc,2170341,Jim Lincoln,532202,Division COO (Non-Brd),2017-04-18,,COO (Non-Brd),2017-04-18,
CANADIAN REAL ESTATE INVESTMENT TRUST (De-listed 05/2018),580723,RENTAL LIFESTYLE Group Inc (The),2170342,Larry Morassutti,1480444,Independent Trustee (Brd) (SD),1990-06-01,2008-05-15,Co-Owner (Non-Brd),2001-01-01,
SUMMIT INDUSTRIAL INCOME REIT (Proventure Income Fund prior to 10/2012),1587933,RENTAL LIFESTYLE Group Inc (The),2170342,Larry Morassutti,1480444,Independent Trustee (Brd) (SD),2013-04-04,,Co-Owner (Non-Brd),2001-01-01,
MICROSOFT CORP,20601,Falafel Software Inc,2170347,Steve Smith,1480471,Trainer (Non-Brd),2005-01-01,,Chief Technology Officer (Non-Brd),2014-05-01,2015-10-01
MICROSOFT CORP,20601,ASPAlliance.com LLC,2170348,Steve Smith,1480471,Trainer (Non-Brd),2005-01-01,,President (Non-Brd),1998-04-01,2012-01-01
MICROSOFT CORP,20601,ASPAlliance.com LLC,2170348,Steve Smith,1480471,Various Positions (Non-Brd),2000-01-01,2005-01-01,President (Non-Brd),1998-04-01,2012-01-01
Imaging3 Inc (Imaging Services Inc prior to 08/2002),1212684,Society of Skeletal Radiology (SSR) (The),2170350,Doctor Douglas Beall,1808250,Scientific Advisor (Non-Brd),2018-01-22,,Member,,
