from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
TRIDENT MICROSYSTEMS INC (De-listed 01/2012),31309,Verplex Systems Inc,422969,Glen Antle,141536,Independent Director (Brd) (SD),1992-07-01,2006-11-14,Chairman (Brd) (SD),2001-01-29,
TRIDENT MICROSYSTEMS INC (De-listed 01/2012),31309,Verplex Systems Inc,422969,Glen Antle,141536,Independent Director (Brd) (SD),2009-10-20,2010-02-08,Chairman (Brd) (SD),2001-01-29,
GEEKNET INC (SourceForge Inc prior to 11/2009) (De-listed 07/2015),32199,Verplex Systems Inc,422969,Tony Larson,2150295,Various Positions (Non-Brd),2000-01-01,2001-01-01,Vice President - Marketing/Business Development (Non-Brd),2000-01-01,2003-01-01
LIVERAMP HOLDINGS INC (Acxiom Holdings Inc prior to 10/2018),736,Consumer Data Industry Association,422970,Harry Gambill,141205,Director -  SD (Brd) (SD),,,Chairman,,
FIRST ADVANTAGE CORP (De-listed 11/2009),261037,Consumer Data Industry Association,422970,Don Robert,332548,Independent Director (Brd) (SD),2003-06-06,2009-11-18,Chairman,,
EQUIFAX INC,10896,Consumer Data Industry Association,422970,Julia Houston,546187,Senior VP - Legal (Non-Brd),2013-10-01,2017-10-01,Committee Member,,
EQUIFAX INC,10896,Consumer Data Industry Association,422970,Julia Houston,546187,Chief Transformation Officer (Non-Brd),2017-10-01,,Committee Member,,
Pacific Mutual Holding Co,78337,Consumer Data Industry Association,422970,Kerry Williams,627692,Independent Director (Brd) (SD),2018-05-23,,Director -  SD,,
Federal National Mortgage Association (Fannie Mae),1652020,Consumer Data Industry Association,422970,Terry Theologides,1083761,Executive VP/General Counsel/Corporate Secretary (Non-Brd),2019-03-28,,Director -  SD,,
CORELOGIC INC (First American Corp prior to 06/2010),122367,Consumer Data Industry Association,422970,Terry Theologides,1083761,Senior VP/General Counsel/Secretary (Non-Brd),2010-06-01,2017-09-15,Director -  SD,,
CAROLINA BANK HOLDINGS INC (De-listed 03/2017),5872,Consumer Data Industry Association,422970,Mike Bumpass,1203797,Independent Director (Brd) (SD),2012-05-15,2017-03-03,Chairman,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Public Citizen Litigation Group,422972,Pat McCartan,140950,Senior Partner (Non-Brd),2003-01-01,,Senior Partner,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Public Citizen Litigation Group,422972,Pat McCartan,140950,Coordinator (Non-Brd),1976-01-01,1992-01-01,Coordinator,,
IKON OFFICE SOLUTIONS INC (De-listed 11/2008),15557,DCI Biologicals Inc,422973,Philip Cushing,23663,Independent Director (Brd) (SD),1997-01-01,2008-11-03,Chairman (Brd) (SD),2002-01-01,2011-09-01
IKON OFFICE SOLUTIONS INC (De-listed 11/2008),15557,Paragon Print and Packaging Ltd,422975,Philip Cushing,23663,Independent Director (Brd) (SD),1997-01-01,2008-11-03,Chairman (Brd) (SD),2002-04-01,2012-12-31
CRANE CO,8113,Dawson Forte Cashmere Co,422977,Richard Fort,140927,Independent Director (Brd) (SD),1983-01-01,2016-04-25,President (Brd) (ED),1997-01-01,2001-12-01
HUTTIG BUILDING PRODUCTS INC (De-listed 12/2008),15260,Dawson Forte Cashmere Co,422977,Richard Fort,140927,Independent Director (Brd) (SD),1999-10-18,2008-12-03,President (Brd) (ED),1997-01-01,2001-12-01
Heitman LLC,1057542,Heitman Capital Management Corp,422979,Bob Chapman,328006,MD (Non-Brd),1994-12-01,1997-12-01,MD (Brd) (ED),1994-01-01,1997-01-01
NEXTEL PARTNERS INC (De-listed 06/2006),22121,Nextel Partners Operating Corp,422980,Art Harrigan Jr,310399,Independent Director (Brd) (SD),2005-01-04,2006-06-26,Director -  SD (Brd) (SD),,
Income Inc (Intelius),489020,Nextel Partners Operating Corp,422980,Art Harrigan Jr,310399,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NEXTEL PARTNERS INC (De-listed 06/2006),22121,Nextel Partners Operating Corp,422980,Andrew Sinwell,141398,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Madison Dearborn Partners LLC,120422,Nextel Partners Operating Corp,422980,Andrew Sinwell,141398,Partner/MD (Brd) (ED),1997-01-01,2003-06-01,Director -  SD (Brd) (SD),,
NEXTEL PARTNERS INC (De-listed 06/2006),22121,Nextel Partners Operating Corp,422980,Andy Rush,141396,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AMERICAN TOWER CORP,1954,Nextel Partners Operating Corp,422980,Tom Dodge,140102,Chairman/President/CEO (Brd) (ED),1998-06-05,2001-09-03,Director -  SD (Brd) (SD),,
NEXTEL PARTNERS INC (De-listed 06/2006),22121,Nextel Partners Operating Corp,422980,Tom Dodge,140102,Independent Director (Brd) (SD),2000-02-01,2006-06-26,Director -  SD (Brd) (SD),,
SOTHEBY'S (Sotheby's Hldgs prior to 07/2006),28619,Nextel Partners Operating Corp,422980,Tom Dodge,140102,Independent Director (Brd) (SD),2013-12-16,2014-05-06,Director -  SD (Brd) (SD),,
SOTHEBY'S (Sotheby's Hldgs prior to 07/2006),28619,Nextel Partners Operating Corp,422980,Tom Dodge,140102,Independent Director (Brd) (SD),2012-05-08,2012-12-13,Director -  SD (Brd) (SD),,
SOTHEBY'S (Sotheby's Hldgs prior to 07/2006),28619,Nextel Partners Operating Corp,422980,Tom Dodge,140102,Independent Director (Brd) (SD),2000-08-01,2007-05-07,Director -  SD (Brd) (SD),,
XM SATELLITE RADIO HOLDINGS INC (De-listed 07/2008),33867,Nextel Partners Operating Corp,422980,Jim Perry Jr,180548,Independent Director (Brd) (SD),2002-05-01,2004-01-01,Director -  SD (Brd) (SD),,
NEXTEL PARTNERS INC (De-listed 06/2006),22121,Nextel Partners Operating Corp,422980,Jim Perry Jr,180548,Independent Director (Brd) (SD),2003-07-23,2006-06-26,Director -  SD (Brd) (SD),,
Madison Dearborn Partners LLC,120422,Nextel Partners Operating Corp,422980,Jim Perry Jr,180548,MD/Co-Head (Brd) (ED),1999-01-01,,Director -  SD (Brd) (SD),,
CBEYOND INC (Cbeyond Communication Inc prior to 06/2006) (De-listed 07/2014),875415,Nextel Partners Operating Corp,422980,Jim Perry Jr,180548,Independent Director (Brd) (SD),2000-04-01,2010-07-22,Director -  SD (Brd) (SD),,
NEXTEL PARTNERS INC (De-listed 06/2006),22121,Nextel Partners Operating Corp,422980,Dennis Weibling,35774,Independent Director (Brd) (SD),1999-01-01,2006-06-26,Director -  SD (Brd) (SD),,
XO Holdings Inc (XO Communications Inc prior to 02/2006),827438,Nextel Partners Operating Corp,422980,Dennis Weibling,35774,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
NII HOLDINGS INC (Nextel International prior to 05/2001) (De-listed 09/2014),22120,Nextel Partners Operating Corp,422980,Dennis Weibling,35774,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
REGIONS FINANCIAL CORP,550049,McAlister Investments Inc,422981,John Stacy,2094993,MD/Head of Division (Non-Brd),2018-09-24,,Advisory Board Member (Non-Brd),,
COUSINS PROPERTIES INC,8062,Blakely Capital Inc,422982,Bruce Duncan,58687,Director -  SD (Brd) (SD),,,President (Brd) (ED),1994-10-01,1995-12-01
NEXTEL PARTNERS INC (De-listed 06/2006),22121,Telseon Inc,422983,Andy Rush,141396,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Community Choice Financial Inc,1721181,IP Communications Inc,422984,Andy Rush,141396,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AMERICAN GREETINGS CORP (De-listed 08/2013),1833,LDI Corp,422986,Doctor Scott Cowen,37801,Independent Director (Brd) (SD),1989-01-01,2013-08-09,Director -  SD (Brd) (SD),,
FOREST CITY REALTY TRUST INC (Forest City Enterprises Inc prior to 12/2015) (De-listed 12/2018),12274,LDI Corp,422986,Doctor Scott Cowen,37801,Independent Director (Brd) (SD),1989-01-01,2002-12-06,Director -  SD (Brd) (SD),,
JO-ANN STORES INC (De-listed 03/2011),17458,LDI Corp,422986,Doctor Scott Cowen,37801,Independent Director (Brd) (SD),1987-01-01,2007-08-01,Director -  SD (Brd) (SD),,
REGIS CORP,25982,Beautopia LLC,422987,David Kunin,141516,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1997-02-04,
NORTECH SYSTEMS INC,22448,Beautopia LLC,422987,David Kunin,141516,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1997-02-04,
NORTECH SYSTEMS INC,22448,Beautopia LLC,422987,David Kunin,141516,Chairman (Brd) (SD),2015-05-06,,Chairman/CEO (Brd) (ED),1997-02-04,
PERMA-FIX ENVIRONMENTAL SERVICES INC,24190,Nuvotec Inc,422989,Bob Ferguson,547449,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1998-12-01,2007-06-01
LIFE TIME FITNESS INC (De-listed 06/2015),90176,Picture People Inc,422990,John Richards,504437,Independent Director (Brd) (SD),2006-10-24,2015-06-10,CEO (Brd) (ED),2009-09-01,2011-06-01
STRIDE RITE CORP (De-listed 08/2007),29388,Picture People Inc,422990,Peter Harris,141509,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1995-08-01,2000-08-01
PACIFIC SUNWEAR OF CALIFORNIA INC (De-listed 04/2016),23560,Picture People Inc,422990,Peter Harris,141509,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1995-08-01,2000-08-01
PINNACLE ENTERTAINMENT INC (De-listed 04/2016),24485,Picture People Inc,422990,Peter Harris,141509,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1995-08-01,2000-08-01
PACIFIC SUNWEAR OF CALIFORNIA INC (De-listed 04/2016),23560,US Global Accolade Funds,422993,Peter Harris,141509,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1995-06-01,1996-01-01
PACIFIC SUNWEAR OF CALIFORNIA INC (De-listed 04/2016),23560,US Global Accolade Funds,422993,Peter Harris,141509,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1994-05-01,1995-06-01
LONE STAR STEAKHOUSE & SALOON INC (De-listed 12/2006),19124,US Global Accolade Funds,422993,Clark Mandigo ll,274649,Independent Chairman (Brd) (SD),2001-07-01,2003-07-14,Trustee (Brd) (SD),1993-01-01,2008-10-01
LONE STAR STEAKHOUSE & SALOON INC (De-listed 12/2006),19124,US Global Accolade Funds,422993,Clark Mandigo ll,274649,Independent Director (Brd) (SD),2003-07-14,2006-12-14,Trustee (Brd) (SD),1993-01-01,2008-10-01
LONE STAR STEAKHOUSE & SALOON INC (De-listed 12/2006),19124,US Global Accolade Funds,422993,Clark Mandigo ll,274649,Independent Director (Brd) (SD),1992-03-01,2001-07-01,Trustee (Brd) (SD),1993-01-01,2008-10-01
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Susan McGee,457715,President/Chief Compliance Officer/General Counsel (Non-Brd),2016-01-01,2018-05-31,Executive VP/General Counsel/Secretary (Non-Brd),1998-01-01,2018-05-31
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Frank Holmes,457714,Chairman/President/CEO (Brd) (ED),1989-10-27,1995-09-01,President/CEO (Brd) (ED),1993-04-01,
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Susan McGee,457715,VP/Counsel/Secretary (Non-Brd),1996-01-01,1997-03-01,VP/Assistant Secretary (Non-Brd),1995-09-01,1997-03-01
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Frank Holmes,457714,Chairman/President/CEO (Brd) (ED),1997-03-01,1999-06-01,President/CEO (Brd) (ED),1993-04-01,
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Susan McGee,457715,Executive VP/General Counsel/Secretary (Non-Brd),1997-03-01,1998-02-01,Executive VP/General Counsel/Secretary (Non-Brd),1998-01-01,2018-05-31
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Susan McGee,457715,Executive VP/General Counsel/Secretary (Non-Brd),1997-03-01,1998-02-01,Executive VP/General Counsel (Non-Brd),1997-03-01,1998-01-01
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Susan McGee,457715,President/General Counsel (Non-Brd),1998-02-01,2016-01-01,Executive VP/General Counsel/Secretary (Non-Brd),1998-01-01,2018-05-31
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Tracy Peterson,457722,Various Positions (Non-Brd),1997-01-01,2002-01-01,Treasurer (Non-Brd),1997-01-01,2004-07-01
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Tracy Peterson,457722,CFO (Non-Brd),2002-01-01,2004-07-14,Treasurer (Non-Brd),1997-01-01,2004-07-01
US GLOBAL INVESTORS INC,31968,US Global Accolade Funds,422993,Susan McGee,457715,VP/Associate General Counsel/Secretary (Non-Brd),1995-09-01,1996-09-01,VP/Assistant Secretary (Non-Brd),1995-09-01,1997-03-01
REGIS CORP,25982,Regis Foundation,422997,David Kunin,141516,Director -  SD (Brd) (SD),,,Vice President,,
REGIS CORP,25982,Regis Foundation,422997,Heather Passe,1335237,Senior VP/Chief Marketing Officer (Non-Brd),2012-07-23,2017-02-28,Director -  SD,,
PACIFIC SUNWEAR OF CALIFORNIA INC (De-listed 04/2016),23560,Peter Starrett Associates,422998,Peter Starrett,141521,Independent Director (Brd) (SD),2003-03-01,2006-10-01,President (Brd) (ED),1998-08-01,
PANTRY INC (De-listed 03/2015),23743,Peter Starrett Associates,422998,Peter Starrett,141521,Independent Director (Brd) (SD),1999-01-01,2005-12-31,President (Brd) (ED),1998-08-01,
BOOT BARN HOLDINGS INC,2162228,Peter Starrett Associates,422998,Peter Starrett,141521,Independent Chairman (Brd) (SD),2014-10-30,,President (Brd) (ED),1998-08-01,
PETCO ANIMAL SUPPLIES INC (De-listed 10/2006),77826,Peter Starrett Associates,422998,Peter Starrett,141521,Director -  SD (Brd) (SD),,,President (Brd) (ED),1998-08-01,
FLOOR & DECOR HOLDINGS INC,2651424,Peter Starrett Associates,422998,Peter Starrett,141521,Independent Director (Brd) (SD),2017-04-27,,President (Brd) (ED),1998-08-01,
HHGREGG INC (De-listed 02/2017),1040665,Peter Starrett Associates,422998,Peter Starrett,141521,Independent Director (Brd) (SD),2007-04-12,2017-02-28,President (Brd) (ED),1998-08-01,
PACIFIC SUNWEAR OF CALIFORNIA INC (De-listed 04/2016),23560,Peter Starrett Associates,422998,Peter Starrett,141521,Independent Chairman (Brd) (SD),2009-06-29,2016-04-14,President (Brd) (ED),1998-08-01,
GUITAR CENTER INC (Guitar Center Management Co Inc prior to 08/1996) (De-listed 10/2007),14092,Peter Starrett Associates,422998,Peter Starrett,141521,Independent Director (Brd) (SD),1997-01-01,2007-10-09,President (Brd) (ED),1998-08-01,
PACIFIC SUNWEAR OF CALIFORNIA INC (De-listed 04/2016),23560,Peter Starrett Associates,422998,Peter Starrett,141521,Lead Independent Director (Brd) (SD),2006-10-01,2009-06-29,President (Brd) (ED),1998-08-01,
POPEYES LOUISIANA KITCHEN INC (AFC Enterprises Inc prior to 01/2014) (De-listed 03/2017),998,Peter Starrett Associates,422998,Peter Starrett,141521,Independent Director (Brd) (SD),1998-09-01,2006-05-25,President (Brd) (ED),1998-08-01,
Freeman Spogli & Co Inc,116902,Peter Starrett Associates,422998,Peter Starrett,141521,Operating Executive (Non-Brd),1998-08-01,,President (Brd) (ED),1998-08-01,
Bradley Arant Boult Cummings LLP,1373088,English Commercial Bar Association,423000,Matt Lembke,1630850,Partner (Non-Brd),1993-11-01,,Member,,
EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Bojer Financial Ltd,423001,Jerry Reinsdorf,140961,Trustee (Brd) (SD),1997-07-01,2004-05-19,Partner (Non-Brd),1988-01-01,
COUSINS PROPERTIES INC,8062,Balcor Co,423002,Bob Lutz Jr,201930,President (Brd) (ED),1991-02-01,1991-10-01,President/COO (Brd) (ED),1991-01-01,1994-01-01
NIC INC (National Information Consortium prior to 05/2002),21603,National Association of State Chief Information Officers (NASCIO),423003,Kellie Kerstetter,1118685,Director - Business Development (Non-Brd),2007-05-01,2019-01-01,Committee Member,,
NIC INC (National Information Consortium prior to 05/2002),21603,National Association of State Chief Information Officers (NASCIO),423003,Brett Stott,1118686,Marketing Director (Non-Brd),,,Member,,
NIC INC (National Information Consortium prior to 05/2002),21603,National Association of State Chief Information Officers (NASCIO),423003,Robert Chandler,1118683,Division VP (Non-Brd),2018-03-01,,Member,,
NIC INC (National Information Consortium prior to 05/2002),21603,National Association of State Chief Information Officers (NASCIO),423003,Kellie Kerstetter,1118685,Regional General Manager (Non-Brd),2019-01-01,,Committee Member,,
NIC INC (National Information Consortium prior to 05/2002),21603,National Association of State Chief Information Officers (NASCIO),423003,Robert Chandler,1118683,Vice President - Sales (Non-Brd),1999-02-01,2018-03-01,Member,,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,National Association of State Chief Information Officers (NASCIO),423003,Aldona Valicenti,1109082,Vice President - Business Development (Non-Brd),2004-01-01,2011-01-01,President (Non-Brd),2008-09-01,2009-09-01
NIC INC (National Information Consortium prior to 05/2002),21603,National Association of State Chief Information Officers (NASCIO),423003,Candy Irven,882537,Vice President (Non-Brd),2011-01-01,2014-03-01,Committee Member,,
M&F Bancorp Inc,19326,National Association of State Chief Information Officers (NASCIO),423003,Jim Sills III,1453095,President/CEO (Brd) (ED),2014-09-01,,Executive Committee Member,,
California Public Employees Retirement System (CALPERS),421848,National Association of State Chief Information Officers (NASCIO),423003,Liana Bailey-Crimmins,1407397,Chief Information Officer (Non-Brd),2013-08-05,2016-12-01,Member,,
California Public Employees Retirement System (CALPERS),421848,National Association of State Chief Information Officers (NASCIO),423003,Liana Bailey-Crimmins,1407397,Chief Director (Non-Brd),2017-05-03,2019-08-01,Member,,
California Public Employees Retirement System (CALPERS),421848,National Association of State Chief Information Officers (NASCIO),423003,Liana Bailey-Crimmins,1407397,Deputy Executive Officer (Non-Brd),2016-12-01,2017-05-03,Member,,
CA INC (CA Technologies) (De-listed 11/2018),7569,National Association of State Chief Information Officers (NASCIO),423003,Brendan Peter,1543527,Vice President - Government Relations (Non-Brd),2009-06-01,2018-11-05,Committee Member,,
Optiv Security Inc (Accuvant Inc prior to 08/2015),1684943,National Association of State Chief Information Officers (NASCIO),423003,Chad Holmes,2023691,Chief Services and Operations Officer (Non-Brd),2018-06-12,,Committee Member,,
FIREEYE INC,1985709,National Association of State Chief Information Officers (NASCIO),423003,Chad Holmes,2023691,Chief Technology and Intelligence Officer (Non-Brd),2013-09-20,2016-02-01,Committee Member,,
JC PENNEY CO INC,24083,Hugh O Brian Youth Leadership,423009,Rich Honiball,1142864,Vice President - Product Development (Non-Brd),2011-01-01,2012-01-01,Secretary (Brd) (ED),2010-08-01,
JC PENNEY CO INC,24083,Hugh O Brian Youth Leadership,423009,Rich Honiball,1142864,Division VP - Product Development (Non-Brd),2008-01-01,2011-01-01,Secretary (Brd) (ED),2010-08-01,
Skadden Arps Slate Meagher & Flom LLP,76614,Hugh O Brian Youth Leadership,423009,Jack Butler Jr,1297636,Partner (Non-Brd),1990-01-01,2014-03-01,Governor,,
Skadden Arps Slate Meagher & Flom LLP,76614,Hugh O Brian Youth Leadership,423009,Jack Butler Jr,1297636,Partner (Non-Brd),1990-01-01,2014-03-01,Trustee,,
SEMTECH CORP,27589,Hoover Materials Handling Group Inc,423010,Jim Burra,141510,Independent Director (Brd) (SD),1991-03-01,2007-06-14,CEO (Non-Brd),1989-06-01,2006-01-01
CRANE CO,8113,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),1989-01-01,2012-04-23,President (Non-Brd),2010-01-01,
S1 CORP (De-listed 02/2012),26775,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Director -  SD (Brd) (SD),,,President (Brd) (ED),1980-07-01,2010-01-01
CRANE CO,8113,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Director -  SD (Brd) (SD),,,President (Brd) (ED),1980-07-01,2010-01-01
CRANE CO,8113,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),1989-01-01,2012-04-23,President (Non-Brd),1980-07-01,2010-01-01
CRANE CO,8113,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),1989-01-01,2012-04-23,President (Brd) (ED),1980-07-01,2010-01-01
HUTTIG BUILDING PRODUCTS INC (De-listed 12/2008),15260,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),1999-10-18,2008-04-21,President (Brd) (ED),1980-07-01,2010-01-01
THOMAS GROUP INC (De-listed 06/2011),30652,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),2005-06-29,2011-06-06,President (Brd) (ED),1980-07-01,2010-01-01
THOMAS GROUP INC (De-listed 06/2011),30652,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),2005-06-29,2011-06-06,President (Non-Brd),1980-07-01,2010-01-01
CRANE CO,8113,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Director -  SD (Brd) (SD),,,President (Brd) (ED),2010-01-01,
CRANE CO,8113,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),1989-01-01,2012-04-23,President (Brd) (ED),2010-01-01,
HUTTIG BUILDING PRODUCTS INC (De-listed 12/2008),15260,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),1999-10-18,2008-04-21,President (Brd) (ED),2010-01-01,
S1 CORP (De-listed 02/2012),26775,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Director -  SD (Brd) (SD),,,President (Brd) (ED),2010-01-01,
THOMAS GROUP INC (De-listed 06/2011),30652,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),2005-06-29,2011-06-06,President (Brd) (ED),2010-01-01,
THOMAS GROUP INC (De-listed 06/2011),30652,Kelso Management Company Inc,423013,Dorsey Gardner,140914,Independent Director (Brd) (SD),2005-06-29,2011-06-06,President (Non-Brd),2010-01-01,
ESTEE LAUDER COS INC,11074,After School Matters Inc,423014,Mellody Hobson,81222,Independent Director (Brd) (SD),2005-01-01,2018-11-13,Chairman,,
BANK OF AMERICA CORP,4504,After School Matters Inc,423014,Terry Perucca,81972,Regional President (Non-Brd),2000-11-01,2006-01-01,Director -  SD,,
DREAMWORKS ANIMATION SKG INC (De-listed 08/2016),599980,After School Matters Inc,423014,Mellody Hobson,81222,Independent Chairman (Brd) (SD),2012-10-24,2016-08-22,Chairman,,
DREAMWORKS ANIMATION SKG INC (De-listed 08/2016),599980,After School Matters Inc,423014,Mellody Hobson,81222,Independent Director (Brd) (SD),2004-10-01,2012-10-24,Chairman,,
STARBUCKS CORP,29093,After School Matters Inc,423014,Mellody Hobson,81222,Independent Vice Chairman (Brd) (SD),2018-06-26,,Chairman,,
MERGE HEALTHCARE INC (Merge Technologies Inc prior to 03/2008) (De-listed 10/2015),20305,After School Matters Inc,423014,Jim Ferro Jr,372426,Chairman (Brd) (SD),2008-06-04,2013-08-26,Director -  SD,,
MERGE HEALTHCARE INC (Merge Technologies Inc prior to 03/2008) (De-listed 10/2015),20305,After School Matters Inc,423014,Jim Ferro Jr,372426,Chairman (Brd) (SD),2014-11-21,2015-10-13,Director -  SD,,
