from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2016-05-02,2017-05-02,General Partner (Non-Brd),2007-01-24,
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Interim Chairman (Independent) (Brd) (SD),,,General Partner (Non-Brd),2007-01-24,
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Lead Independent Chairman (Brd) (SD),2010-12-12,2011-03-22,General Partner (Non-Brd),2007-01-24,
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Lead Independent Director (Brd) (SD),2011-03-22,2016-01-06,General Partner (Non-Brd),2007-01-24,
BAUSCH HEALTH COMPANIES INC (Valeant Pharmaceuticals International Inc prior to 07/2018),4427,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Lead Independent Director (Brd) (SD),2010-09-28,2010-12-12,General Partner (Non-Brd),2007-01-24,
CREE INC,8220,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Chairman (Brd) (SD),2017-09-27,2018-10-22,General Partner (Non-Brd),2007-01-24,
CREE INC,8220,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2008-12-29,2011-10-25,General Partner (Non-Brd),2007-01-24,
CREE INC,8220,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Lead Independent Director (Brd) (SD),2011-10-25,2017-09-27,General Partner (Non-Brd),2007-01-24,
EDWARDS LIFESCIENCES CORP,10156,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2003-02-20,2015-07-24,General Partner (Non-Brd),2007-01-24,
VALEANT PHARMACEUTICALS INTERNATIONAL INC (ICN Pharmaceuticals prior to 11/2003) (De-listed 09/2010),15436,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Chairman (Brd) (SD),2006-08-14,2008-02-01,General Partner (Non-Brd),2007-01-24,
VALEANT PHARMACEUTICALS INTERNATIONAL INC (ICN Pharmaceuticals prior to 11/2003) (De-listed 09/2010),15436,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Lead Independent Director (Brd) (SD),2008-02-01,2010-09-28,General Partner (Non-Brd),2007-01-24,
LOWE'S COS INC,19193,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2001-01-01,2011-05-27,General Partner (Non-Brd),2007-01-24,
OSI PHARMACEUTICALS INC (De-listed 06/2010),23440,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Chairman (Brd) (SD),2003-01-01,2010-06-03,General Partner (Non-Brd),2007-01-24,
PHARMACEUTICAL PRODUCT DEVELOPMENT INC (De-listed 12/2011),24316,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Director -  SD (Brd) (SD),,,General Partner (Non-Brd),2007-01-24,
REGENERON PHARMACEUTICALS INC,25954,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2014-04-04,2015-11-10,General Partner (Non-Brd),2007-01-24,
WACHOVIA CORP (De-listed 12/2008),33003,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2001-09-01,2008-12-31,General Partner (Non-Brd),2007-01-24,
RTI International (Formerly Known as Research Triangle Institute),80806,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Director -  SD (Brd) (SD),,,General Partner (Non-Brd),2007-01-24,
PhaseBio Pharmaceuticals Inc (Listed 10/2018),1206109,Hatteras Venture Partners,922036,Bob Ingram,9960,Director -  SD (Brd) (SD),,,General Partner (Non-Brd),2007-01-24,
Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Chairman (Brd) (SD),2014-12-01,2018-01-01,General Partner (Non-Brd),2007-01-24,
Novan Inc (Listed 09/2016),2155571,Hatteras Venture Partners,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2011-01-01,2016-02-08,General Partner (Non-Brd),2007-01-24,
NOVAN INC,2528091,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Chairman (Executive) (Brd) (ED),,,General Partner (Non-Brd),2007-01-24,
NOVAN INC,2528091,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Chairman (Brd) (SD),2016-09-21,2017-06-05,General Partner (Non-Brd),2007-01-24,
ALLERGAN INC (De-listed 03/2015),1426,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2005-01-24,2012-12-10,Advisor (Non-Brd),2004-01-01,2007-01-24
EDWARDS LIFESCIENCES CORP,10156,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2003-02-20,2015-07-24,Advisor (Non-Brd),2004-01-01,2007-01-24
VALEANT PHARMACEUTICALS INTERNATIONAL INC (ICN Pharmaceuticals prior to 11/2003) (De-listed 09/2010),15436,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Chairman (Brd) (SD),2006-08-14,2008-02-01,Advisor (Non-Brd),2004-01-01,2007-01-24
VALEANT PHARMACEUTICALS INTERNATIONAL INC (ICN Pharmaceuticals prior to 11/2003) (De-listed 09/2010),15436,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2003-05-22,2006-08-14,Advisor (Non-Brd),2004-01-01,2007-01-24
LOWE'S COS INC,19193,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2001-01-01,2011-05-27,Advisor (Non-Brd),2004-01-01,2007-01-24
NORTEL NETWORKS CORP (De-listed 06/2009),22451,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2000-03-07,2006-06-29,Advisor (Non-Brd),2004-01-01,2007-01-24
OSI PHARMACEUTICALS INC (De-listed 06/2010),23440,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Chairman (Brd) (SD),2003-01-01,2010-06-03,Advisor (Non-Brd),2004-01-01,2007-01-24
WACHOVIA CORP (De-listed 12/2008),33003,Hatteras Venture Partners LLC,922036,Bob Ingram,9960,Independent Director (Brd) (SD),2001-09-01,2008-12-31,Advisor (Non-Brd),2004-01-01,2007-01-24
Wildflower Health Inc,1977529,Hatteras Venture Partners LLC,922036,Jeff Terrell,1978882,Observer (Non-Brd),,,Principal (Non-Brd),2017-12-01,
Lysosomal Therapeutics Inc (LTI),2208440,Hatteras Venture Partners,922036,Doctor Mike Dial,1937231,Observer (Non-Brd),,,Principal (Non-Brd),2013-01-01,2019-04-01
Spyryx Biosciences Inc,2293507,Hatteras Venture Partners LLC,922036,Doctor Mike Dial,1937231,Observer (Non-Brd),,,Principal (Non-Brd),2013-01-01,2019-04-01
Histosonics Inc,1723742,Hatteras Venture Partners LLC,922036,Doctor Bob Morff,1877034,Director -  SD (Brd) (SD),,,Venture Partner (Non-Brd),,
Coursera Inc (Formerly known as Dkandu Inc),1963731,Hatteras Venture Partners LLC,922036,Doctor Holden Thorp,1492949,Instructor (Non-Brd),2012-01-01,,Venture Partner (Non-Brd),2006-07-01,
Viamet Pharmaceuticals Inc (Formerly known as Hephistics Inc),1262285,Hatteras Venture Partners LLC,922036,Doctor Holden Thorp,1492949,Advisor (Non-Brd),2005-03-01,2017-12-01,Venture Partner (Non-Brd),2006-07-01,
CARTESIAN INC (Management Network Group Inc prior to 06/2014) (De-listed 11/2017),19547,St Petersburg Telecom,922037,Jere Calmes,516106,Various Positions (Non-Brd),1996-05-01,2001-01-01,Deputy General Director (Non-Brd),1996-05-01,1997-07-01
MOTOROLA SOLUTIONS INC (Motorola Inc prior to 01/2011),21174,St Petersburg Telecom,922037,Alex Gersh,603313,Division CFO (Non-Brd),1994-06-01,1998-01-01,CFO (Non-Brd),1994-06-01,1998-01-01
Putnam Investments Inc,1020908,Industrial Organization Society,922052,Professor Doctor Paul Joskow,12330,Independent Trustee (Brd) (SD),1997-01-01,,Lecturer (Non-Brd),,2004-01-01
TC ENERGY CORP (Transcanada Corp prior to 05/2019),551121,Industrial Organization Society,922052,Professor Doctor Paul Joskow,12330,Independent Director (Brd) (SD),2004-04-23,2013-03-22,Lecturer (Non-Brd),,2004-01-01
TRANSCANADA PIPELINES LTD (De-listed 03/2014),31137,Industrial Organization Society,922052,Professor Doctor Paul Joskow,12330,Independent Director (Brd) (SD),2004-04-23,2013-03-22,Lecturer (Non-Brd),,2004-01-01
Bates White LLC,1250269,Industrial Organization Society,922052,Doctor Cory Capps,2014355,Partner (Non-Brd),2007-01-01,,Member,,
Quadriserv Inc,1007809,Industrial Organization Society,922052,Doctor Nicholas Economides,1451908,Advisory Board Member (Non-Brd),,,Member,,
Shearman & Sterling LLP,36104,Industrial Organization Society,922052,Wayne Collins,1625819,Of Counsel (Non-Brd),2017-01-01,,Member,,
CRA INTERNATIONAL INC (Charles River Associates Inc prior to 05/2005),6494,Industrial Organization Society,922052,Doctor Mark Glick,1804029,Senior Consultant (Non-Brd),2017-01-01,,Member,,
MARVEL ENTERTAINMENT INC (Marvel Enterprises Inc prior to 09/2005) (De-listed 12/2009),19748,Marvel Characters Inc,922065,Alan Fine,204769,Executive Officer (Non-Brd),2004-09-01,2009-04-28,Executive VP/Chief Marketing Officer (Non-Brd),2007-05-31,2009-04-28
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,Camp Ronald McDonald for Good Times,922067,Sol Rosenthal,274866,Of Counsel (Non-Brd),2000-07-01,,Founder,,
JAKKS PACIFIC INC,17276,Camp Ronald McDonald for Good Times,922067,Genna Rosenberg,1014110,Senior VP - Corporate Communications/IR (Non-Brd),2000-06-01,2011-04-01,Trustee,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Camp Ronald McDonald for Good Times,922067,Pete Duchesneau,1639880,Partner (Non-Brd),1998-12-01,,Trustee,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Camp Ronald McDonald for Good Times,922067,Alan Brunswick,1638113,Partner (Non-Brd),1995-01-01,2019-01-01,Trustee,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Camp Ronald McDonald for Good Times,922067,Alan Brunswick,1638113,Partner (Non-Brd),1995-01-01,2019-01-01,President,,
TRANSCANADA PIPELINES LTD (De-listed 03/2014),31137,Journal of Managerial and Decision Economics,922068,Professor Doctor Paul Joskow,12330,Independent Director (Brd) (SD),2004-04-23,2013-03-22,Editor (Non-Brd),1997-01-01,2014-01-01
TC ENERGY CORP (Transcanada Corp prior to 05/2019),551121,Journal of Managerial and Decision Economics,922068,Professor Doctor Paul Joskow,12330,Independent Director (Brd) (SD),2004-04-23,2013-03-22,Editor (Non-Brd),1997-01-01,2014-01-01
Putnam Investments Inc,1020908,Journal of Managerial and Decision Economics,922068,Professor Doctor Paul Joskow,12330,Independent Trustee (Brd) (SD),1997-01-01,,Editor (Non-Brd),1997-01-01,2014-01-01
Economic Club of New York (The) (ECNY),36418,Journal of Managerial and Decision Economics,922068,Professor Doctor Paul Joskow,12330,Member,,,Editor (Non-Brd),1997-01-01,2014-01-01
EXELON CORP,11376,Journal of Managerial and Decision Economics,922068,Professor Doctor Paul Joskow,12330,Independent Director (Brd) (SD),2007-07-23,,Editor (Non-Brd),1997-01-01,2014-01-01
JOHN WILEY & SONS INC,33491,Journal of Managerial and Decision Economics,922068,Doctor Stuart Greenbaum,140062,Associate Editor (Non-Brd),1991-01-01,1996-01-01,Associate Editor (Non-Brd),1989-01-01,1994-01-01
Board of Governors of the Federal Reserve System,1494319,Journal of Managerial and Decision Economics,922068,Doctor Stuart Greenbaum,140062,Visiting Scholar (Non-Brd),1993-03-01,,Associate Editor (Non-Brd),1989-01-01,1994-01-01
SUPERIOR INDUSTRIES INTERNATIONAL INC,29607,Gavin Becker & Associates,922073,Ransom Langford,1253387,Independent Director (Brd) (SD),2017-05-22,,NED (Brd) (SD),,
Red Book Connect LLC (HotSchedules),1966271,Gavin Becker & Associates,922073,Ransom Langford,1253387,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,
McCarthy Ttrault LLP,592014,Ireland-Canada Chamber of Commerce,922076,Mary Phelan,2027482,Partner (Non-Brd),2001-05-01,,Director -  SD,,
Aird & Berlis LLP,467053,Ireland-Canada Chamber of Commerce,922076,Kyle Plunkett,2040231,Partner (Non-Brd),2018-01-01,,Member,,
Aird & Berlis LLP,467053,Ireland-Canada Chamber of Commerce,922076,Paul McCallen,1816197,Partner (Non-Brd),1977-03-01,,Member,,
Miller Thomson LLP,423169,Ireland-Canada Chamber of Commerce,922076,Aaron Atcheson,1818925,Partner (Brd) (ED),2016-01-01,,Member,,
Miller Thomson LLP,423169,Ireland-Canada Chamber of Commerce,922076,Aaron Atcheson,1818925,Partner (Brd) (ED),2007-05-01,2016-01-01,Member,,
Canadian Wind Energy Association (CanWEA),921393,Ireland-Canada Chamber of Commerce,922076,Aaron Atcheson,1818925,Member,,,Member,,
Canadian Solar Industries Association (CanSIA),1232707,Ireland-Canada Chamber of Commerce,922076,Aaron Atcheson,1818925,Member,,,Member,,
Aird & Berlis LLP,467053,Ireland-Canada Chamber of Commerce,922076,Eileen Costello,1817968,Partner (Non-Brd),2006-01-01,,Member,,
INTACT FINANCIAL CORP (ING Canada Inc prior to 05/2009),605074,Ireland-Canada Chamber of Commerce,922076,Ken Anderson,1529760,VP/Treasurer (Non-Brd),2012-04-01,2017-05-01,Treasurer (Brd) (SD),,2017-01-01
INTACT FINANCIAL CORP (ING Canada Inc prior to 05/2009),605074,Ireland-Canada Chamber of Commerce,922076,Ken Anderson,1529760,Vice President - IR/Treasurer (Non-Brd),2017-05-01,,Treasurer (Brd) (SD),,2017-01-01
INTACT FINANCIAL CORP (ING Canada Inc prior to 05/2009),605074,Ireland-Canada Chamber of Commerce,922076,Ken Anderson,1529760,Vice President - IR/Treasurer (Non-Brd),2017-05-01,,Director -  SD (Brd) (SD),,
CARGOJET INC (Cargojet Income Fund prior to 01/2011),1141693,itravel2000,922079,Jonathan Carroll,511872,Director -  SD (Brd) (SD),,,President (Non-Brd),1994-01-01,2013-07-23
MAD CATZ INTERACTIVE INC (De-listed 03/2017),19403,itravel2000,922079,Cary McWhinnie,530934,Independent Director (Brd) (SD),1998-10-01,2005-08-22,Director -  SD (Brd) (SD),,
RICHMONT MINES INC (Ressources Minires Rouyn Inc prior to 06/1991) (De-listed 11/2017),664421,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Michael Pesner,1070351,Independent Director (Brd) (SD),2010-11-01,2017-11-24,Independent Director (Brd) (SD),2008-02-29,2013-09-26
BRIGHTPATH EARLY LEARNING INC (Edleun Group Inc prior to 08/2013) (De-listed 07/2017),1659601,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Michael Pesner,1070351,Treasurer (Brd) (SD),2007-11-15,2011-01-01,Independent Director (Brd) (SD),2008-02-29,2013-09-26
QUEST RARE MINERALS LTD (Quest Uranium Corp prior to 04/2010) (De-listed 08/2017),1241219,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Michael Pesner,1070351,Independent Director (Brd) (SD),2008-01-11,2017-08-11,Independent Director (Brd) (SD),2008-02-29,2013-09-26
PARTNERS REAL ESTATE INVESTMENT TRUST (Charter Real Estate Investment Trust prior to 11/2010),1936303,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Steven Dulmage,732354,Independent Trustee (Brd) (SD),2014-06-10,2015-06-17,Independent Director (Brd) (SD),2015-02-02,2019-02-15
DEALNET CAPITAL CORP (Gamecorp Ltd prior to 09/2012),1095055,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Pierre Gagnon,1097108,Independent Director (Brd) (SD),2011-01-12,2014-09-23,President/CEO (Brd) (ED),2014-02-19,2014-07-28
DEALNET CAPITAL CORP (Gamecorp Ltd prior to 09/2012),1095055,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Pierre Gagnon,1097108,Independent Director (Brd) (SD),2011-01-12,2014-09-23,Interim CEO (Non-Brd),2013-12-27,2014-02-19
DEALNET CAPITAL CORP (Gamecorp Ltd prior to 09/2012),1095055,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Pierre Gagnon,1097108,Independent Director (Brd) (SD),2011-01-12,2014-09-23,Chief Restructuring Officer (Non-Brd),2013-10-11,2013-12-27
DEALNET CAPITAL CORP (Gamecorp Ltd prior to 09/2012),1095055,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Pierre Gagnon,1097108,Chairman (Executive) (Brd) (ED),,,Chairman (Brd) (SD),2014-07-28,2015-04-16
DEALNET CAPITAL CORP (Gamecorp Ltd prior to 09/2012),1095055,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Pierre Gagnon,1097108,Independent Director (Brd) (SD),2011-01-12,2014-09-23,Chairman (Brd) (SD),2014-07-28,2015-04-16
CordovaCann Corp (LiveReel Media Corp prior to 01/2018) (Listed 08/2018),896908,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Ashish Kapoor,1282049,CFO/Corporate Secretary (Brd) (ED),2015-03-10,2018-08-08,Director -  SD (Brd) (SD),,
Gilla Inc (Osprey Gold Corp prior to 4/2007),15772,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Ashish Kapoor,1282049,CFO/Corporate Secretary (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
Gilla Inc (Osprey Gold Corp prior to 4/2007),15772,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Ashish Kapoor,1282049,CFO (Non-Brd),2012-11-15,2015-05-05,Director -  SD (Brd) (SD),,
DEALNET CAPITAL CORP (Gamecorp Ltd prior to 09/2012),1095055,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Ashish Kapoor,1282049,CFO (Non-Brd),2013-01-17,2015-10-15,Independent Director (Brd) (SD),2014-07-31,2019-04-30
Gilla Inc (Osprey Gold Corp prior to 4/2007),15772,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Ashish Kapoor,1282049,CFO/Interim Corporate Secretary (Non-Brd),2015-05-05,2017-01-01,Director -  SD (Brd) (SD),,
Global Gold Corporation (GGC),1016723,MINT CORP (Mint Technology Corp prior to 08/2013),922081,Randy Koroll,1995523,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
KNIGHT CAPITAL GROUP INC (Knight Trading Group prior to 05/2005) (De-listed 07/2013),18024,Keystone Foundation,922084,Rob Stein,1089818,Senior MD/Head of Division (Non-Brd),2010-10-04,2013-07-01,Director -  SD,,
ELECTROVAYA INC (Electrofuel Inc prior to 08/2002),916450,Score Digital Ltd,922085,Ralph Lean,1322933,Independent Director (Brd) (SD),2014-03-03,2018-03-29,Director -  SD (Brd) (SD),,
SCORE MEDIA AND GAMING INC ( theScore Inc prior to 09/2019),2969267,Score Digital Ltd,922085,Ralph Lean,1322933,Independent Director (Brd) (SD),2012-10-24,,Director -  SD (Brd) (SD),,
QMX GOLD CORP (Alexis Minerals Corp prior to 07/2012),664427,Score Digital Ltd,922085,Ralph Lean,1322933,Independent Director (Brd) (SD),2017-09-13,,Director -  SD (Brd) (SD),,
Cassels Brock & Blackwell LLP,82110,Score Digital Ltd,922085,Ralph Lean,1322933,Senior Partner (Non-Brd),2012-01-01,2013-04-23,Director -  SD (Brd) (SD),,
Gowling WLG (Canada) LLP,607717,Score Digital Ltd,922085,Ralph Lean,1322933,Counsel (Non-Brd),2014-02-03,,Director -  SD (Brd) (SD),,
TC ENERGY CORP (Transcanada Corp prior to 05/2019),551121,Institut d'Economie Industrielle,922087,Professor Doctor Paul Joskow,12330,Independent Director (Brd) (SD),2004-04-23,2013-03-22,Advisory Board Member,,
TRANSCANADA PIPELINES LTD (De-listed 03/2014),31137,Institut d'Economie Industrielle,922087,Professor Doctor Paul Joskow,12330,Independent Director (Brd) (SD),2004-04-23,2013-03-22,Advisory Board Member,,
Putnam Investments Inc,1020908,Institut d'Economie Industrielle,922087,Professor Doctor Paul Joskow,12330,Independent Trustee (Brd) (SD),1997-01-01,,Advisory Board Member,,
Brownstein Hyatt Farber Schreck LLP (Hatch & Parent prior to 01/2008),1573205,American Transplant Foundation,922104,CJ Chapman,1628479,Shareholder (Non-Brd),2014-01-07,2017-10-01,Committee Member,,
FIRST WESTERN FINANCIAL INC,2885272,American Transplant Foundation,922104,Suzanne Johnson,2082890,Division Regional President (Non-Brd),2018-07-19,,Council Member,,
OUTFRONT MEDIA INC (CBS Outdoor Americas Inc prior to 11/2014),2057821,American Transplant Foundation,922104,Dan Scherer,1862147,Regional Senior VP (Non-Brd),2017-02-01,,Director -  SD,,
OUTFRONT MEDIA INC (CBS Outdoor Americas Inc prior to 11/2014),2057821,American Transplant Foundation,922104,Dan Scherer,1862147,General Manager (Non-Brd),2014-03-28,2017-02-01,Director -  SD,,
PIONEER NATURAL RESOURCES CO,24506,American Transplant Foundation,922104,Scott Reiman,988832,Independent Director (Brd) (SD),2009-06-17,2013-02-21,Director -  SD,,
OHIO LEGACY CORP (De-listed 10/2012),22992,Rolling Ridge Woods Ltd,922108,Mel Yoder,509235,Independent Director (Brd) (SD),2005-04-28,2010-02-19,Owner (Non-Brd),,
PARKER DRILLING CO,23833,Lilo Ventures,922109,George Donnelly,180866,Independent Director (Brd) (SD),2005-10-26,2016-05-10,Managing Partner (Brd) (ED),2001-01-01,2019-05-23
AVANTI ENERGY INC,1903776,Lilo Ventures,922109,George Donnelly,180866,Consultant (Non-Brd),2015-07-27,2015-01-01,Managing Partner (Brd) (ED),2001-01-01,2019-05-23
AVANTI ENERGY INC,1903776,Lilo Ventures,922109,George Donnelly,180866,Independent Director (Brd) (SD),2014-01-16,2015-07-27,Managing Partner (Brd) (ED),2001-01-01,2019-05-23
NASHUA CORP (De-listed 09/2009),21515,Brooker Brothers LLC,922116,Tom Brooker,180953,President/CEO (Brd) (ED),2006-05-04,2009-09-16,Partner (Non-Brd),2004-12-01,2006-05-01
Warburg Pincus LLC,461930,Nuvoco Vistas Corp Ltd (Lafarge India Ltd prior to 03/2017),922119,Shri Deepak Parekh,510909,Senior Advisor (Non-Brd),2010-04-01,2013-01-01,Chairman (Brd) (SD),2005-10-21,2011-01-01
BG MEDICINE INC (De-listed 09/2015),1686589,Leica Microsystems Inc,922120,Eric Bouvier,531337,President/CEO (Brd) (ED),2012-01-09,2013-05-08,President (Non-Brd),2011-05-01,2012-01-01
RUDOLPH TECHNOLOGIES INC,480718,Leica Microsystems Inc,922120,Dave Pham,761843,Engineering Manager (Non-Brd),2000-02-01,2006-02-01,Engineering Manager (Non-Brd),1999-02-01,2000-02-01
RUDOLPH TECHNOLOGIES INC,480718,Leica Microsystems Inc,922120,Dave Pham,761843,Engineering Manager (Non-Brd),1998-01-01,2000-02-01,Engineering Manager (Non-Brd),1999-02-01,2000-02-01
DANAHER CORP,8663,Leica Microsystems Inc,922120,Todd Martensen,1480617,Regional Division VP (Non-Brd),2010-02-01,2014-10-01,Division VP (Non-Brd),2010-02-01,2014-10-01
CYPRESS SEMICONDUCTOR CORP,8542,Cypress Semiconductor India Pvt Ltd,922121,Badri Kothandaraman,1197971,Division Executive VP (Non-Brd),2011-11-01,2016-09-01,Executive VP - Ops (Brd) (ED),2012-03-01,2016-09-01
CYPRESS SEMICONDUCTOR CORP,8542,Cypress Semiconductor India Pvt Ltd,922121,Pashu Gopalan,1128960,Director -  Non-Brd (Non-Brd),,,Division MD (Non-Brd),2001-12-01,2003-12-01
CONEXANT SYSTEMS INC (De-listed 04/2011),7667,Cypress Semiconductor India Pvt Ltd,922121,Shiva Gowni,515603,Executive Officer (Non-Brd),2005-09-01,2008-04-01,Senior VP/President (Non-Brd),2005-09-01,2008-04-01
APPLIED MICRO CIRCUITS CORP (AMCC) (De-listed 01/2017),2384,India Semiconductor Association (ISA),922122,Doctor Paramesh Gopi,625676,President/CEO (Brd) (ED),2009-05-13,2017-01-26,Member,,
