from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Nixon Peabody LLP,246637,New York State Bar Association (NYSBA),256477,Kristin Jamberdino,1611974,Partner (Non-Brd),2015-02-17,,Member,,
Covington & Burling LLP,917619,New York State Bar Association (NYSBA),256477,Peter Chavkin,1603389,Associate (Non-Brd),1978-01-01,1979-01-01,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Peter Chavkin,1603389,Partner (Non-Brd),2006-04-01,,Member,,
Seyfarth Shaw LLP,421472,New York State Bar Association (NYSBA),256477,Phil Smith,1603970,Partner (Non-Brd),2013-05-01,2015-12-01,Member,,
Debevoise & Plimpton LLP,532756,New York State Bar Association (NYSBA),256477,Adele Karig,1609316,Partner (Non-Brd),2002-01-01,2019-01-01,Member,,
Debevoise & Plimpton LLP,532756,New York State Bar Association (NYSBA),256477,Peter Irwin,1609314,Associate (Non-Brd),1999-01-01,2004-01-01,Member,,
Kramer Levin Naftalis & Frankel LLP,468414,New York State Bar Association (NYSBA),256477,David Frankel,1602997,Partner (Non-Brd),,2018-01-01,Member,,
Debevoise & Plimpton LLP,532756,New York State Bar Association (NYSBA),256477,Robert Goodman,1609251,Partner (Non-Brd),1988-01-01,2016-01-01,Committee Member,,
Troutman Sanders LLP,123257,New York State Bar Association (NYSBA),256477,Dan Anziska,1604769,Partner (Non-Brd),2008-01-02,,Committee Member,,
Fried Frank Harris Shriver & Jacobson LLP,48048,New York State Bar Association (NYSBA),256477,Mel Weinberg,1607452,Associate (Non-Brd),1973-01-01,1980-01-01,Member,,
Fried Frank Harris Shriver & Jacobson LLP,48048,New York State Bar Association (NYSBA),256477,Ian Schwartz,1605041,Partner (Non-Brd),2011-06-06,2017-03-01,Member,,
Troutman Sanders LLP,123257,New York State Bar Association (NYSBA),256477,John Leonti,1606174,Partner (Non-Brd),2011-01-06,,Committee Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,New York State Bar Association (NYSBA),256477,Rory Greiss,1608056,Partner (Non-Brd),2017-01-01,,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Joel Papernik,1603342,Partner (Non-Brd),2000-01-01,,Committee Member,,
NewYorkBIO (New York Biotechnology Association (NYBA) prior to 06/2013),420615,New York State Bar Association (NYSBA),256477,Joel Papernik,1603342,Director -  SD (Brd) (SD),,,Committee Member,,
Debevoise & Plimpton LLP,532756,New York State Bar Association (NYSBA),256477,Jennifer Chu,1609193,Partner (Non-Brd),2015-07-01,,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Tom Kelly,1603337,Partner (Non-Brd),,,Member,,
Debevoise & Plimpton LLP,532756,New York State Bar Association (NYSBA),256477,Shannon Selden,1610103,Partner (Non-Brd),2011-07-01,,Member,,
Milbank LLP (Milbank Tweed Hadley & McCloy LLP prior to 02/2019),37812,New York State Bar Association (NYSBA),256477,Brett Goldblatt,1609175,Partner (Non-Brd),2005-11-21,,Member,,
Milbank LLP (Milbank Tweed Hadley & McCloy LLP prior to 02/2019),37812,New York State Bar Association (NYSBA),256477,Charles Conroy,1609174,Senior Partner (Non-Brd),2000-01-01,2018-01-01,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Marc Abrams,1603365,Partner (Non-Brd),2015-01-01,,Committee Member,,
Sheppard Mullin Richter & Hampton LLP,482823,New York State Bar Association (NYSBA),256477,Paul Garrity,1604461,Managing Partner (Non-Brd),2009-11-01,,Committee Co-Chairman,,
Torys LLP,256497,New York State Bar Association (NYSBA),256477,Steve Curley,1603321,Presiding Partner (Non-Brd),2000-04-27,2002-01-01,Member,,
Winston & Strawn LLP,69607,New York State Bar Association (NYSBA),256477,Ari Markenson,1605487,Partner (Non-Brd),2017-02-02,,Member,,
Schulte Roth & Zabel LLP,637721,New York State Bar Association (NYSBA),256477,Sue Frunzi,1608486,Partner (Brd) (ED),,,Member,,
Schulte Roth & Zabel LLP,637721,New York State Bar Association (NYSBA),256477,Bruce Cybul,1608451,Partner (Non-Brd),1997-08-01,2019-01-01,Member,,
Steptoe & Johnson LLP,79336,New York State Bar Association (NYSBA),256477,Phil West,1603296,Of Counsel (Non-Brd),1993-01-01,1996-01-01,Committee Chairman,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,New York State Bar Association (NYSBA),256477,Rick Miller,1609103,Partner (Non-Brd),1995-11-01,2018-01-01,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,New York State Bar Association (NYSBA),256477,Adrienne Rogove,1603292,Partner (Non-Brd),2000-08-01,2007-12-01,Member,,
Kramer Levin Naftalis & Frankel LLP,468414,New York State Bar Association (NYSBA),256477,Jeffrey Trachtman,1603290,Partner (Non-Brd),1986-01-01,,Member,,
Debevoise & Plimpton LLP,532756,New York State Bar Association (NYSBA),256477,Scott Selinger,1610105,Associate (Non-Brd),2010-04-01,2015-07-01,Member,,
Skadden Arps Slate Meagher & Flom LLP,76614,New York State Bar Association (NYSBA),256477,Josh Kaufman,1613209,Counsel (Non-Brd),2005-05-01,2015-06-01,Member,,
Littler Mendelson PC,741636,New York State Bar Association (NYSBA),256477,Maggie Clemens,1607206,Special Counsel (Non-Brd),2019-01-01,,Member,,
Milbank LLP (Milbank Tweed Hadley & McCloy LLP prior to 02/2019),37812,New York State Bar Association (NYSBA),256477,Federico Goudie,1604659,Associate (Non-Brd),1997-01-01,2000-11-01,Member,,
Economic Club of New York (The) (ECNY),36418,New York State Bar Association (NYSBA),256477,Chris Harrison,1606080,Member,,,Member,,
Kohlberg Kravis Roberts & Co LP (KKR),69867,New York State Bar Association (NYSBA),256477,Stephen Jordan,1609034,Director -  Non-Brd (Non-Brd),,,Member,,
Kohlberg Kravis Roberts & Co LP (KKR),69867,New York State Bar Association (NYSBA),256477,Stephen Jordan,1609034,MD (Non-Brd),2017-01-01,,Member,,
1-800-FLOWERS.COM INC,6,New York State Bar Association (NYSBA),256477,Michael Manley,1604806,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2018-07-09,,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Ran Zioni,1608967,Partner (Non-Brd),2014-05-01,,Member,,
Faegre Baker Daniels LLP,1805563,New York State Bar Association (NYSBA),256477,Wendy Yan,1608962,Partner (Non-Brd),2012-01-01,,Member,,
Wachtell Lipton Rosen & Katz,93992,New York State Bar Association (NYSBA),256477,Graham Meli,1611002,Partner (Non-Brd),2005-01-01,,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,New York State Bar Association (NYSBA),256477,David Kistler,1603052,Partner (Non-Brd),2012-01-01,2019-05-01,Member,,
Kirkland & Ellis LLP (KE),461609,New York State Bar Association (NYSBA),256477,Edward Rytter,1604335,Associate (Non-Brd),2001-11-01,2008-06-01,Member,,
Cahill Gordon & Reindel LLP,80214,New York State Bar Association (NYSBA),256477,Joel Kurtzberg,1608407,Partner (Non-Brd),2005-01-01,,Active Member,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,New York State Bar Association (NYSBA),256477,Aaron Rubinstein,1608120,Partner (Non-Brd),2017-01-01,2018-01-01,Member,,
Greenberg Traurig LLP,113127,New York State Bar Association (NYSBA),256477,Simon Miller,1603155,Shareholder (Non-Brd),1998-09-01,2010-08-01,Committee Member,,
Cahill Gordon & Reindel LLP,80214,New York State Bar Association (NYSBA),256477,Jennifer Ezring,1608853,Partner (Brd) (ED),2018-01-17,,Member,,
Cahill Gordon & Reindel LLP,80214,New York State Bar Association (NYSBA),256477,Jennifer Ezring,1608853,Partner (Brd) (ED),2011-05-19,2018-01-17,Member,,
Intellectual Property Owners Association (IPO),535034,New York State Bar Association (NYSBA),256477,Randy Lipsitz,1603149,Member,,,Member,,
Kramer Levin Naftalis & Frankel LLP,468414,New York State Bar Association (NYSBA),256477,Randy Lipsitz,1603149,Partner (Non-Brd),1998-01-01,2016-01-01,Committee Co-Chairman,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,New York State Bar Association (NYSBA),256477,Michael Manley,1604806,Partner (Non-Brd),2013-08-21,2018-07-01,Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,New York State Bar Association (NYSBA),256477,Doreen Martin,1604809,Partner (Non-Brd),2011-01-04,,Member,,
Perkins Coie LLP,95502,New York State Bar Association (NYSBA),256477,Scott Palmer,1604966,Partner (Non-Brd),2018-05-18,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,New York State Bar Association (NYSBA),256477,Walter Reed,1607775,Of Counsel (Non-Brd),2016-01-01,2018-01-01,Member,,
Cahill Gordon & Reindel LLP,80214,New York State Bar Association (NYSBA),256477,Ludwig Adams,1608815,Senior Counsel (Non-Brd),2017-01-01,,Member,,
Drinker Biddle & Reath LLP,862984,New York State Bar Association (NYSBA),256477,Andrew Grumet,1608811,Partner (Non-Brd),2015-06-15,,Member,,
Troutman Sanders LLP,123257,New York State Bar Association (NYSBA),256477,Mark Goldsmith,1608805,Partner (Non-Brd),2005-01-01,,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,New York State Bar Association (NYSBA),256477,Fred Lipman,1603108,Partner (Non-Brd),,,Member,,
Willkie Farr & Gallagher LLP,645279,New York State Bar Association (NYSBA),256477,Joe Baio,1612755,Senior Counsel (Non-Brd),2019-01-01,,Member,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,New York State Bar Association (NYSBA),256477,Robert Goodman,1609251,Partner (Non-Brd),2016-07-14,2018-03-01,Committee Member,,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,New York State Bar Association (NYSBA),256477,Matthew McLaughlin,1604813,Partner (Brd) (ED),2005-06-01,2010-01-01,Member,,
Kramer Levin Naftalis & Frankel LLP,468414,New York State Bar Association (NYSBA),256477,Randy Lipsitz,1603149,Counsel (Non-Brd),2016-01-01,2016-01-01,Member,,
Pepper Hamilton LLP,122857,New York State Bar Association (NYSBA),256477,Steven Bortnick,1608625,Partner (Non-Brd),2007-05-01,,Member,,
Drinker Biddle & Reath LLP,862984,New York State Bar Association (NYSBA),256477,Jim Fischer,1607508,Partner (Non-Brd),2011-03-31,,Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Vinny Sama,1608126,Partner (Brd) (ED),2011-02-02,2012-01-01,Member,,
Troutman Sanders LLP,123257,New York State Bar Association (NYSBA),256477,Aurora Cassirer,1605183,Partner (Non-Brd),2012-01-01,2018-01-01,Member,,
Schulte Roth & Zabel LLP,637721,New York State Bar Association (NYSBA),256477,Eric Bensky,1605690,Partner (Non-Brd),2012-01-04,2018-01-01,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Ken Koch,1602971,Partner (Non-Brd),2000-05-01,,Member,,
King & Spalding LLP,76255,New York State Bar Association (NYSBA),256477,Jessica Corley,1611265,Partner (Non-Brd),2018-02-21,,Member,,
Latham & Watkins LLP,482007,New York State Bar Association (NYSBA),256477,Chris Carolan,1603868,Associate (Non-Brd),2000-01-01,2004-01-01,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,New York State Bar Association (NYSBA),256477,Eric Bensky,1605690,Member,,,Member,,
Holland & Knight LLP,464601,New York State Bar Association (NYSBA),256477,David Sloan,1609943,Partner (Non-Brd),1987-05-01,,Member,,
Steptoe & Johnson LLP,79336,New York State Bar Association (NYSBA),256477,Michael Rennock,1603044,Partner (Non-Brd),2007-02-08,2019-01-01,Member,,
Schulte Roth & Zabel LLP,637721,New York State Bar Association (NYSBA),256477,Ele Klein,1606086,Partner (Brd) (ED),2016-01-01,,Member,,
Cravath Swaine & Moore LLP,567845,New York State Bar Association (NYSBA),256477,Ting Chen,1610558,Associate (Non-Brd),2006-01-01,2013-12-01,Member,,
Schulte Roth & Zabel LLP,637721,New York State Bar Association (NYSBA),256477,Bob Abrahams,1608434,Partner (Brd) (ED),2016-01-01,2019-01-01,Fellow,,
Akin Gump Strauss Hauer & Feld LLP,51437,New York State Bar Association (NYSBA),256477,Stephen Culhane,1608427,Associate (Non-Brd),1994-01-01,1997-01-01,Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Stephen Culhane,1608427,Partner (Non-Brd),2012-07-18,2017-01-01,Member,,
Shearman & Sterling LLP,36104,New York State Bar Association (NYSBA),256477,Richard Price,1595739,Attorney (Non-Brd),1996-01-01,1999-01-01,Member,,
Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,New York State Bar Association (NYSBA),256477,Renee Wilm,1611579,Partner (Brd) (ED),2008-01-01,,Member,,
Pepper Hamilton LLP,122857,New York State Bar Association (NYSBA),256477,Chris Rossi,1608266,Partner (Non-Brd),2002-01-01,,Member,,
Cravath Swaine & Moore LLP,567845,New York State Bar Association (NYSBA),256477,Julie North,1610587,Partner (Non-Brd),1997-01-01,,Committee Co-Chairman,,
Cravath Swaine & Moore LLP,567845,New York State Bar Association (NYSBA),256477,Philip Gelston,1610556,Partner (Non-Brd),1984-01-01,2017-12-01,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,New York State Bar Association (NYSBA),256477,Doctor Laura Coruzzi,1598595,Of Counsel (Non-Brd),2003-01-01,2016-01-01,Member,,
REGENXBIO INC,2338046,New York State Bar Association (NYSBA),256477,Doctor Laura Coruzzi,1598595,Senior VP - Intellectual Property (Non-Brd),2016-05-02,,Member,,
Greenberg Traurig LLP,113127,New York State Bar Association (NYSBA),256477,John Weiss,1612146,Shareholder (Non-Brd),2007-01-01,2009-01-01,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Adam Gale,1602966,Partner (Non-Brd),2012-10-23,2018-01-01,Committee Member,,
Baker & Hostetler LLP,85282,New York State Bar Association (NYSBA),256477,Adam Gale,1602966,Partner (Non-Brd),2018-11-16,,Committee Member,,
Shearman & Sterling LLP,36104,New York State Bar Association (NYSBA),256477,Martin Toulouse,1611574,Counsel (Non-Brd),1997-01-01,2006-01-01,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Paul Ricotta,1602950,Partner (Non-Brd),1986-05-01,,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Dominic Picca,1602947,Partner (Non-Brd),2002-03-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,New York State Bar Association (NYSBA),256477,David Cole,1609913,Partner (Non-Brd),2004-06-01,2011-02-01,Member,,
Orrick Herrington & Sutcliffe LLP,484431,New York State Bar Association (NYSBA),256477,Brian Daigle,1612305,Associate (Non-Brd),2005-09-01,2007-04-01,Member,,
Davies Ward Phillips & Vineberg LLP,76902,New York State Bar Association (NYSBA),256477,Guy Lander,1605905,Senior Partner (Non-Brd),2000-01-01,2006-01-01,Advisory Board Member,,
Hughes Hubbard & Reed LLP (Formerly known as Hughes Hubbard Blair & Reed LLP),34489,New York State Bar Association (NYSBA),256477,Ethan Litwin,1604677,Partner (Non-Brd),2010-07-27,2016-08-01,Member,,
Debevoise & Plimpton LLP,532756,New York State Bar Association (NYSBA),256477,James Scoville,1610102,Associate (Non-Brd),1987-01-01,1996-01-01,Member,,
Schulte Roth & Zabel LLP,637721,New York State Bar Association (NYSBA),256477,Ele Klein,1606086,Partner (Non-Brd),2016-01-01,,Member,,
Willkie Farr & Gallagher LLP,645279,New York State Bar Association (NYSBA),256477,Dave Cosgrove,1612555,Partner (Non-Brd),2011-10-12,,Member,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,New York State Bar Association (NYSBA),256477,Nili Yolin,1613094,Partner (Non-Brd),2007-01-02,,Member,,
Willkie Farr & Gallagher LLP,645279,New York State Bar Association (NYSBA),256477,Serge Benchetrit,1612542,Partner (Non-Brd),,,Member,,
Schulte Roth & Zabel LLP,637721,New York State Bar Association (NYSBA),256477,Ele Klein,1606086,Partner (Brd) (ED),1996-06-01,2016-01-01,Member,,
Paul Weiss Rifkind Wharton & Garrison LLP,54197,New York State Bar Association (NYSBA),256477,Willys Schneider,1608159,Associate (Non-Brd),1978-08-01,1983-08-01,Member,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,New York State Bar Association (NYSBA),256477,Hope Krebs,1605856,Partner (Non-Brd),1998-04-01,2001-01-01,Member,,
Wachtell Lipton Rosen & Katz,93992,New York State Bar Association (NYSBA),256477,David Karp,1610631,Partner (Non-Brd),1994-09-01,,Member,,
Nixon Peabody LLP,246637,New York State Bar Association (NYSBA),256477,Carolyn Nussbaum,1605433,Managing Partner (Brd) (ED),1990-01-01,2017-01-01,Fellow,,
Arnold & Porter Kaye Scholer LLP (Arnold & Porter LLP prior to 01/2017),48451,New York State Bar Association (NYSBA),256477,Aaron Rubinstein,1608120,Senior Counsel (Non-Brd),2018-01-01,,Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Aaron Rubinstein,1608120,Partner (Non-Brd),1975-09-01,2017-01-01,Member,,
Willkie Farr & Gallagher LLP,645279,New York State Bar Association (NYSBA),256477,Wes Powell,1612752,Partner (Non-Brd),2010-09-01,,Committee Secretary,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Chris Peterson,1608114,Partner (Non-Brd),2014-06-04,2017-01-01,Member,,
Greenberg Traurig LLP,113127,New York State Bar Association (NYSBA),256477,Joe Suh,1611188,Shareholder (Non-Brd),2017-01-24,,Committee Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Saul Morgenstern,1608106,Partner (Non-Brd),2004-01-01,2017-01-01,Committee Chairman,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,New York State Bar Association (NYSBA),256477,Michael Passarella,1608100,Principal (Non-Brd),2015-01-05,2017-05-01,Member,,
Goodwin Procter LLP (Goodwin Procter & Hoar LLP prior to 01/2001),378007,New York State Bar Association (NYSBA),256477,Ian O'Donnell,1612913,Partner (Non-Brd),2017-08-10,,Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Lori Leskin,1608085,Partner (Non-Brd),2001-01-01,2017-01-01,Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Louis Hait,1608058,Partner (Non-Brd),1993-01-01,2017-01-01,Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Rory Greiss,1608056,Partner (Non-Brd),1980-09-01,2017-01-01,Member,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Jill Kurtzman,1608083,Partner (Non-Brd),2005-03-01,2017-01-01,Member,,
American Bankers Association (ABA),79015,New York State Bar Association (NYSBA),256477,Doug Faucette,1606562,Member,,,Member,,
Shearman & Sterling LLP,36104,New York State Bar Association (NYSBA),256477,Patrick Daugherty,1612946,Associate (Non-Brd),1982-01-01,1986-01-01,Member,,
Cahill Gordon & Reindel LLP,80214,New York State Bar Association (NYSBA),256477,Kevin Burke,1608009,Various Positions (Non-Brd),1980-04-01,1989-01-01,Committee Member,,
Dorsey & Whitney LLP,581688,New York State Bar Association (NYSBA),256477,David Singer,1610460,Partner (Non-Brd),1999-01-01,2018-01-01,Chairman Elect,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,New York State Bar Association (NYSBA),256477,Joe Drayton,1613341,Counsel (Non-Brd),1997-09-01,2012-06-01,Member,,
Nixon Peabody LLP,246637,New York State Bar Association (NYSBA),256477,Dave Vicinanzo,1612237,Partner (Non-Brd),2000-11-01,,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,New York State Bar Association (NYSBA),256477,Eliezer Helfgott,1602712,Partner (Non-Brd),2008-01-01,,Member,,
Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,New York State Bar Association (NYSBA),256477,Hitoshi Akiba,1607423,Counsel (Non-Brd),2011-01-01,2017-01-01,Member,,
Holland & Knight LLP,464601,New York State Bar Association (NYSBA),256477,Rick Crowley,1612300,Partner (Non-Brd),,,Member,,
Troutman Sanders LLP,123257,New York State Bar Association (NYSBA),256477,Brett Baker,1604771,Associate (Non-Brd),2005-04-01,2008-01-01,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,New York State Bar Association (NYSBA),256477,Stuart Welburn,1598444,Partner (Non-Brd),2001-02-01,,Member,,
Paul Weiss Rifkind Wharton & Garrison LLP,54197,New York State Bar Association (NYSBA),256477,Steve Sinaiko,1602677,Associate (Non-Brd),1993-10-01,1996-06-01,Member,,
Kramer Levin Naftalis & Frankel LLP,468414,New York State Bar Association (NYSBA),256477,Steve Sinaiko,1602677,Associate (Non-Brd),1996-07-01,2002-07-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,New York State Bar Association (NYSBA),256477,Jacky Tully,1607867,Principal (Non-Brd),2015-01-05,2017-01-01,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,New York State Bar Association (NYSBA),256477,Noel Tripp,1607866,Principal (Non-Brd),2015-01-05,,Member,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,New York State Bar Association (NYSBA),256477,Scott Pechaitis,1607856,Principal (Non-Brd),2015-01-05,,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,New York State Bar Association (NYSBA),256477,Steven Goldfeder,1602669,Partner (Non-Brd),2000-01-01,,Member,,
"McGuireWoods LLP (McGuire, Woods, Battle & Boothe LLP prior to 2000)",250377,New York State Bar Association (NYSBA),256477,Staci Rosche,1609564,Senior Counsel (Non-Brd),2017-01-01,,Member,,
Z Capital Partners LLC,1484590,New York State Bar Association (NYSBA),256477,Martin Auerbach,1596595,Senior MD/Chief Compliance Officer/General Counsel (Brd) (ED),2012-11-05,,Committee Member,,
Cooley LLP,935873,New York State Bar Association (NYSBA),256477,Kathleen Pakenham,1613295,Partner (Non-Brd),2010-07-01,,Member,,
Wilson Sonsini Goodrich & Rosati PC,564292,New York State Bar Association (NYSBA),256477,Steven Schatz,1611867,Partner (Non-Brd),1984-01-01,,Member,,
Troutman Sanders LLP,123257,New York State Bar Association (NYSBA),256477,Brett Baker,1604771,Partner (Non-Brd),2008-01-02,2017-04-01,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,New York State Bar Association (NYSBA),256477,Donald Frank,1602639,Partner (Non-Brd),1999-01-01,,Member,,
Kramer Levin Naftalis & Frankel LLP,468414,New York State Bar Association (NYSBA),256477,Dana Anagnostou,1602087,Partner (Non-Brd),2012-03-01,,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,New York State Bar Association (NYSBA),256477,Pamela Flaherty,1602636,Partner (Non-Brd),2005-07-01,2017-04-01,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,New York State Bar Association (NYSBA),256477,Steve Whelan,1603793,Partner (Non-Brd),2011-10-01,,Member,,
