from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Folio Financial Inc (FOLIOfn Inc prior to 2018),489472,World Presidents Organization (WPO),69127,Jeffrey Banks,987565,Director -  SD (Brd) (SD),,,Member,,
Lumension Security Inc (PatchLink Corp prior to 09/2007) (Ceased Trading 02/2015),1013576,World Presidents Organization (WPO),69127,Jeffrey Banks,987565,Director -  SD (Brd) (SD),,,Member,,
FMI Corp (Formerly known as FMI Management Consultants),1351129,World Presidents Organization (WPO),69127,Chip Andrews III,985505,Senior Chairman (Non-Brd),2010-01-01,2011-11-01,Vice Chairman,,
BritishAmerican Business Inc (BAB),66012,World Presidents Organization (WPO),69127,David Batchelor,986618,Director -  SD (Brd) (SD),,,Member,,
Ovation Travel Group Inc (World Travel Specialists Group Inc prior to 2004),1204687,World Presidents Organization (WPO),69127,Paul Metselaar,985253,Chairman/CEO (Brd) (ED),1984-01-01,,Member,,
Aquiline Capital Partners LLC,822225,World Presidents Organization (WPO),69127,David Batchelor,986618,Executive Advisor (Non-Brd),2019-05-01,,Member,,
Ikaria Inc (Ikaria Holdings Inc prior to 05/2010),626943,World Presidents Organization (WPO),69127,Dean Harrison,1000924,Director -  SD (Brd) (SD),,,Member,,
TORONTO-DOMINION BANK,30956,World Presidents Organization (WPO),69127,Jean-Ren Halde,989172,Independent Corporate Director (Brd) (SD),2015-12-02,,Member,,
MARSH & MCLENNAN COMPANIES INC,19713,World Presidents Organization (WPO),69127,David Batchelor,986618,Division Vice Chairman (Non-Brd),2015-01-01,2019-03-01,Member,,
INTERFOR CORP (International Forest Products Ltd prior to 05/2014),244987,World Presidents Organization (WPO),69127,E Sauder,1046734,Chairman (Non-Executive) (Brd) (SD),,,Member,,
Oaktree Capital Management LP (Oaktree Capital Management LLC prior to 05/2007),460092,World Presidents Organization (WPO),69127,Sheldon Stone,1043884,Principal (Brd) (ED),2007-05-01,,Member,,
HARDWOODS DISTRIBUTION INC (HDI),1606446,World Presidents Organization (WPO),69127,E Sauder,1046734,Independent Chairman (Brd) (SD),2011-07-08,,Member,,
INTERFOR CORP (International Forest Products Ltd prior to 05/2014),244987,World Presidents Organization (WPO),69127,E Sauder,1046734,Independent Chairman (Brd) (SD),2013-01-01,,Member,,
HANCOCK WHITNEY CORP (Hancock Holding Co prior to 05/2018),14261,World Presidents Organization (WPO),69127,Tom Olinde,1016681,Independent Director (Brd) (SD),2009-09-16,,Member,,
OAKTREE CAPITAL GROUP LLC,1812353,World Presidents Organization (WPO),69127,Sheldon Stone,1043884,Principal (Brd) (ED),2012-04-12,,Member,,
"WestStar Bank (Bank of the West, El Paso prior to 01/2012)",662976,World Presidents Organization (WPO),69127,Jack Chapman,774828,General Counsel (Non-Brd),2017-05-01,,Member,,
Greenberg Traurig LLP,113127,World Presidents Organization (WPO),69127,Mike Bonner,774137,Managing Shareholder (Non-Brd),2009-06-01,,Member,,
Coast Capital Savings Credit Union,1196438,World Presidents Organization (WPO),69127,Glenn Wong,761272,Independent Director (Brd) (SD),2007-01-01,2019-05-16,Member,,
Codeship Inc,2425702,World Presidents Organization (WPO),69127,John Simon,766596,Director -  SD (Brd) (SD),,,Member,,
nToggle Inc,2296550,World Presidents Organization (WPO),69127,John Simon,766596,Director -  SD (Brd) (SD),,,Member,,
Austin Ventures LP,1234762,World Presidents Organization (WPO),69127,Jim Kozlowski,767646,Venture Partner (Non-Brd),2013-01-08,2017-01-01,Active Member,,
SpotRight Inc (DataCo Technologies Inc prior to 12/2014),1820868,World Presidents Organization (WPO),69127,Joe Zell,766480,Advisor (Non-Brd),2010-01-01,2018-12-01,Member,,
LogRhythm Inc (Security Conscious Inc prior to 12/2005),1630262,World Presidents Organization (WPO),69127,Joe Zell,766480,Director -  SD (Brd) (SD),,,Member,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,World Presidents Organization (WPO),69127,John Simon,766596,Mentor (Non-Brd),,,Member,,
BOK FINANCIAL CORP,4753,World Presidents Organization (WPO),69127,Norm Bagwell,754652,Executive VP - Banking (Non-Brd),2008-07-07,,Member,,
Sugarmade Inc (Diversified Opportunities Inc prior to 07/2011),1204559,World Presidents Organization (WPO),69127,Jim Jensen,753363,Independent Director (Brd) (SD),2011-06-14,2012-11-27,Active Member,,
HOLLOWAY LODGING CORP (Holloway Lodging Real Estate Investment Trust prior to 12/2012),1986873,World Presidents Organization (WPO),69127,Marc Staniloff,734400,Independent Director (Brd) (SD),2014-01-01,,Member,,
Prosper Marketplace Inc,821143,World Presidents Organization (WPO),69127,Jeff Jacobs,657205,Director -  SD (Brd) (SD),,,Member,,
MELCOR DEVELOPMENTS LTD,735709,World Presidents Organization (WPO),69127,Ross Grieve,731305,Independent Director (Brd) (SD),2003-01-01,,Member,,
XTREME DRILLING CORP (Xtreme Drilling and Coil Services Corp prior to 07/2016) (De-listed 09/2018),865308,World Presidents Organization (WPO),69127,Marc Staniloff,734400,Independent Director (Brd) (SD),2006-08-10,2013-04-17,Member,,
GRANDE CACHE COAL CORP (De-listed 03/2012),880611,World Presidents Organization (WPO),69127,Don Douglas,731095,Independent Director (Brd) (SD),2004-05-12,2012-03-07,Member,,
HOLLOWAY LODGING CORP (Holloway Lodging Real Estate Investment Trust prior to 12/2012),1986873,World Presidents Organization (WPO),69127,Marc Staniloff,734400,Director -  SD (Brd) (SD),,,Member,,
Alberta Investment Management Corp (AIMCO),1055866,World Presidents Organization (WPO),69127,Ross Grieve,731305,Independent Director (Brd) (SD),2010-09-16,2019-01-01,Member,,
ORION ENERGY SYSTEMS INC,821629,World Presidents Organization (WPO),69127,Rollie Stephenson,735315,Independent Director (Brd) (SD),2008-09-10,2010-08-25,Member,,
NEW AGE METALS INC (Pacific North West Capital Corp prior to 02/2017),23558,World Presidents Organization (WPO),69127,Denny Hop,734791,Director -  SD (Brd) (SD),,,Member,,
RetailNext Inc (BVI Networks Inc prior to 06/2011),1790924,World Presidents Organization (WPO),69127,Laura Sachar,656596,Director -  SD (Brd) (SD),,,Member,,
Persado Inc,1998114,World Presidents Organization (WPO),69127,Laura Sachar,656596,Director -  SD (Brd) (SD),,,Member,,
STANTEC INC (Stanley Technology Group Inc prior to 11/1998),560881,World Presidents Organization (WPO),69127,Robert Bradshaw,651605,Independent Corporate Director (Brd) (SD),1994-10-04,2012-10-03,Member,,
Farmers Edge Inc,2358258,World Presidents Organization (WPO),69127,Brian Hayward,647965,Chairman (Brd) (SD),2012-09-10,2019-07-01,Member,,
Transactis Inc,785998,World Presidents Organization (WPO),69127,Laura Sachar,656596,Director -  SD (Brd) (SD),,,Member,,
Switchfly Inc (EzRez Software Inc prior to 02/2012),829662,World Presidents Organization (WPO),69127,Laura Sachar,656596,Director -  SD (Brd) (SD),,,Member,,
Imperial Capital LLC,833425,World Presidents Organization (WPO),69127,Robert Bradshaw,651605,Director -  SD (Brd) (SD),,,Member,,
Halifax Group LLC (The),129267,World Presidents Organization (WPO),69127,Ken Doyle,647284,Senior Partner/MD (Brd) (ED),2000-01-01,,Member,,
WAJAX CORP (Wajax Income Fund prior to 01/2011),860216,World Presidents Organization (WPO),69127,Rob Dexter,641228,Independent Chairman (Brd) (SD),2017-05-02,,Member,,
ATCO LTD,37766,World Presidents Organization (WPO),69127,Lt. Colonel Michael Shaw,641047,Division MD (Non-Brd),2000-07-01,2004-08-04,Member,,
WAJAX CORP (Wajax Income Fund prior to 01/2011),860216,World Presidents Organization (WPO),69127,Rob Dexter,641228,Independent Director (Brd) (SD),1988-01-01,2017-05-02,Member,,
SUPERIOR PLUS CORP,1698885,World Presidents Organization (WPO),69127,Luc Desjardins,644938,President/CEO (Brd) (ED),2011-11-14,,Member,,
BELL ALIANT REGIONAL COMMUNICATIONS INCOME FUND (De-listed 01/2011),856645,World Presidents Organization (WPO),69127,Rob Dexter,641228,Independent Trustee (Brd) (SD),2010-06-16,2011-01-04,Member,,
DREAM OFFICE REAL ESTATE INVESTMENT TRUST (Dundee Real Estate Investment Trust prior to 05/2014),857911,World Presidents Organization (WPO),69127,Bob Tweedy,642469,Independent Trustee (Brd) (SD),2003-09-11,2014-05-08,Member,,
CANADIAN IMPERIAL BANK OF COMMERCE (CIBC),5636,World Presidents Organization (WPO),69127,Luc Desjardins,644938,Independent Director (Brd) (SD),2009-02-26,,Member,,
ATCO LTD,37766,World Presidents Organization (WPO),69127,Lt. Colonel Michael Shaw,641047,Division MD (Non-Brd),2004-08-04,2009-07-01,Member,,
CANADIAN UTILITIES LTD,1146899,World Presidents Organization (WPO),69127,Lt. Colonel Michael Shaw,641047,Division MD (Non-Brd),2004-08-04,2009-01-01,Member,,
ATCO LTD,37766,World Presidents Organization (WPO),69127,Lt. Colonel Michael Shaw,641047,MD - Strategy (Non-Brd),2009-07-01,2009-09-01,Member,,
THE CASH STORE FINANCIAL SERVICES INC (Rentcash Inc prior to 04/2008) (De-listed 05/2014),1061329,World Presidents Organization (WPO),69127,Lt. Colonel Michael Shaw,641047,Independent Director (Brd) (SD),2009-10-29,2013-07-31,Member,,
HIGH LINER FOODS INC (National Sea Products Ltd prior to 01/1999),604444,World Presidents Organization (WPO),69127,Rob Dexter,641228,Independent Director (Brd) (SD),1992-01-01,,Member,,
BCE INC (Formerly known as Bell Canada Enterprises Inc),3782,World Presidents Organization (WPO),69127,Rob Dexter,641228,Independent Director (Brd) (SD),2014-11-03,,Member,,
EMPIRE COMPANY LTD,744829,World Presidents Organization (WPO),69127,Rob Dexter,641228,Independent Chairman (Brd) (SD),2004-09-01,2016-10-12,Member,,
BELL ALIANT INC (De-listed 11/2014),1680194,World Presidents Organization (WPO),69127,Rob Dexter,641228,Independent Director (Brd) (SD),2011-01-04,2014-11-03,Member,,
Sobeys Inc,45258,World Presidents Organization (WPO),69127,Rob Dexter,641228,Chairman (Executive) (Brd) (ED),,,Member,,
AGF MANAGEMENT LIMITED,263081,World Presidents Organization (WPO),69127,Colonel Blake Goldring,640759,Chairman/CEO (Brd) (ED),2006-01-01,2018-12-01,Member,,
AURCANA CORP,1232156,World Presidents Organization (WPO),69127,Bob Tweedy,642469,Independent Chairman (Brd) (SD),2010-07-06,2015-10-01,Member,,
AGF MANAGEMENT LIMITED,263081,World Presidents Organization (WPO),69127,Colonel Blake Goldring,640759,Chairman (Executive) (Brd) (ED),,,Member,,
CANADIAN UTILITIES LTD,1146899,World Presidents Organization (WPO),69127,Lt. Colonel Michael Shaw,641047,Division MD (Non-Brd),2000-07-01,2004-08-04,Member,,
LEVEL 3 COMMUNICATIONS INC (De-listed 11/2017),18745,World Presidents Organization (WPO),69127,Dave Dutch,627371,Chief of Staff (Non-Brd),2005-05-01,2008-04-28,Member,,
MAPLE LEAF FOODS INC,51579,World Presidents Organization (WPO),69127,Ron Close,624900,Independent Corporate Director (Brd) (SD),2015-04-30,,Member,,
MaRS Innovation Inc,1075498,World Presidents Organization (WPO),69127,Ron Close,624900,Director -  SD (Brd) (SD),,,Member,,
VIGNETTE CORP (De-listed 07/2009),32672,World Presidents Organization (WPO),69127,Dave Dutch,627371,Senior VP - Products (Non-Brd),2008-04-28,2009-07-21,Member,,
CARMANAH TECHNOLOGIES CORP (Andina Development Corp prior to 06/2001) (De-listed 08/2019),1220325,World Presidents Organization (WPO),69127,Terry Holland,624566,Independent Director (Brd) (SD),2013-12-02,2019-08-19,Active Member,,
AMICA MATURE LIFESTYLES INC (Ishtar Seniors Communities Inc prior to 08/2000) (De-listed 12/2015),733352,World Presidents Organization (WPO),69127,Terry Holland,624566,Independent Director (Brd) (SD),2010-12-01,2015-12-22,Active Member,,
REYNOLDS & REYNOLDS CO (De-listed 10/2006),26178,World Presidents Organization (WPO),69127,Dave Dutch,627371,Various Positions (Non-Brd),2002-01-01,2004-01-01,Member,,
FORUM MERGER II CORP,2894562,World Presidents Organization (WPO),69127,David Boris,1202520,Co-CEO/CFO (Brd) (ED),2018-08-03,,Member,,
ARTAFLEX INC (Adeptron Technologies Corp prior to 03/2012) (De-listed 04/2013),1090638,World Presidents Organization (WPO),69127,Paul Langston,1197377,Independent Director (Brd) (SD),2012-03-20,2013-04-30,Member,,
SAEXPLORATION HOLDINGS INC (Trio Merger Corp prior to 06/2013),1810168,World Presidents Organization (WPO),69127,David Boris,1202520,Independent Director (Brd) (SD),2012-03-29,2013-06-24,Member,,
CONVERGEONE HOLDINGS INC (Forum Merger Corp prior to 02/2018) (De-listed 01/2019),2646710,World Presidents Organization (WPO),69127,David Boris,1202520,Director -  SD (Brd) (SD),,,Member,,
CONVERGEONE HOLDINGS INC (Forum Merger Corp prior to 02/2018) (De-listed 01/2019),2646710,World Presidents Organization (WPO),69127,David Boris,1202520,VP/CFO/Co-CEO (Brd) (ED),2017-04-07,2018-02-23,Member,,
HERC HOLDINGS INC (Hertz Global Holdings Inc prior to 07/2016),853864,World Presidents Organization (WPO),69127,Gary Rappeport,1204467,Division CEO (Non-Brd),2011-09-01,2012-12-31,Member,,
Morgan Joseph TriArtisan LLC (Morgan Joseph & Co Inc prior to 12/2010),530555,World Presidents Organization (WPO),69127,David Boris,1202520,MD (Non-Brd),2001-01-01,2007-01-01,Member,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,World Presidents Organization (WPO),69127,Milind Shah,1253742,Regional VP (Non-Brd),2011-01-01,2016-01-15,Member,,
JSJ Corporation,490622,World Presidents Organization (WPO),69127,Nelson Jacobson Sr,1258573,Chairman/President/CEO (Brd) (ED),2011-01-01,,Member,,
JSJ Corporation,490622,World Presidents Organization (WPO),69127,Nelson Jacobson Sr,1258573,President/CEO (Non-Brd),2006-01-01,2011-01-01,Member,,
OrderGroove Inc,1884325,World Presidents Organization (WPO),69127,Fred Schaufeld,1256647,Director -  SD (Brd) (SD),,,Member,,
Quad Learning Inc (American Honors),2071779,World Presidents Organization (WPO),69127,Fred Schaufeld,1256647,Director -  SD (Brd) (SD),,,Member,,
CustomInk LLC,1477670,World Presidents Organization (WPO),69127,Fred Schaufeld,1256647,Director -  SD (Brd) (SD),,,Member,,
Asurion LLC (Formerly known as Asurion Corp),1322570,World Presidents Organization (WPO),69127,Fred Schaufeld,1256647,Director -  SD (Brd) (SD),,,Member,,
Gordon Brothers Group LLC,633367,World Presidents Organization (WPO),69127,Bobby Sager,1258595,Advisor (Non-Brd),2016-10-01,2017-01-01,Member,,
Gordon Brothers Group LLC,633367,World Presidents Organization (WPO),69127,Bobby Sager,1258595,Director -  ED (Brd) (ED),,,Member,,
GroundTruth Inc (xAd Inc prior to 06/2017),2420344,World Presidents Organization (WPO),69127,Emerick Woods,1207648,Independent Director (Brd) (SD),2008-04-01,2016-01-01,Member,,
MGM RESORTS INTERNATIONAL (MGM Mirage Inc prior to 06/2010),20519,World Presidents Organization (WPO),69127,Renee West,1251980,Division President/Division COO (Non-Brd),2009-08-01,2015-04-24,Director -  SD (Brd) (SD),,
Diversinet Corp (Instant Publisher prior to 08/1996) (Ceased Trading 12/2013),9406,World Presidents Organization (WPO),69127,Bret Jorgensen,1252099,Independent Chairman (Brd) (SD),2012-07-04,2013-12-16,Member,,
Cardinal Equity Partners LLC (CEP),1246964,World Presidents Organization (WPO),69127,John Ackerman,1083229,MD (Brd) (ED),1993-01-01,,Chairman,,
HILL INTERNATIONAL INC (Arpeggio Acquisition Corp prior to 06/2006),864414,World Presidents Organization (WPO),69127,Steven Kramer,1083248,Independent Director (Brd) (SD),2010-06-04,2016-08-11,Member,,
NAL Resources Management Ltd,1226200,World Presidents Organization (WPO),69127,Kevin Adolphe,1079032,Chairman (Brd) (SD),2015-01-01,2019-01-01,Member,,
MANULIFE FINANCIAL CORP,19601,World Presidents Organization (WPO),69127,Kevin Adolphe,1079032,Division President/Division CEO (Non-Brd),2012-01-01,2018-01-01,Member,,
TCF FINANCIAL CORP (De-listed 08/2019),30053,World Presidents Organization (WPO),69127,Ray Barton,1097523,Independent Director (Brd) (SD),2011-01-18,2015-04-22,Life Member,,
Biocom Inc (Formerly known as BioMedical Industry Council),381102,World Presidents Organization (WPO),69127,Greg Mckee,1107797,Ex-Officio Member (Brd) (SD),2015-01-01,,Member,,
MITEL NETWORKS CORP (De-listed 11/2018),1639600,World Presidents Organization (WPO),69127,Gil Palter,1096425,Director -  SD (Brd) (SD),,,Member,,
ATLANTIC POWER CORP,1000160,World Presidents Organization (WPO),69127,Gil Palter,1096425,Independent Director (Brd) (SD),2015-06-23,,Member,,
Affinion Group Inc,862577,World Presidents Organization (WPO),69127,Gil Palter,1096425,Chairman (Brd) (SD),2017-07-20,2019-01-01,Member,,
Affinion Group Inc,862577,World Presidents Organization (WPO),69127,Gil Palter,1096425,Vice Chairman (Brd) (SD),2019-01-01,,Member,,
RPX CORP (De-listed 06/2018),1700855,World Presidents Organization (WPO),69127,Gil Palter,1096425,Independent Director (Brd) (SD),2016-05-26,2018-06-19,Member,,
Ardent Health Services (AHS) (Formerly known as Behavioral HealthCare Corp),118462,World Presidents Organization (WPO),69127,Todd Lillibridge,1121556,Director -  SD (Brd) (SD),,,Member,,
VENTAS INC (Vencor Inc prior to 04/1998),32450,World Presidents Organization (WPO),69127,Todd Lillibridge,1121556,Special Advisor (Non-Brd),2018-04-09,2018-09-01,Member,,
VENTAS INC (Vencor Inc prior to 04/1998),32450,World Presidents Organization (WPO),69127,Todd Lillibridge,1121556,Executive VP (Non-Brd),2010-07-01,2018-04-09,Member,,
DIRTT ENVIRONMENTAL SOLUTIONS LTD,2034266,World Presidents Organization (WPO),69127,Todd Lillibridge,1121556,Independent Director (Brd) (SD),2017-08-02,,Member,,
Aura Financial Corp (Insikt Inc prior to 02/2019),2610058,World Presidents Organization (WPO),69127,Manolo Snchez Rodriguez,1122687,Advisor (Non-Brd),,,Member,,
American Bankers Association (ABA),79015,World Presidents Organization (WPO),69127,Manolo Snchez Rodriguez,1122687,Director -  SD (Brd) (SD),,,Member,,
ON DECK CAPITAL INC,2178427,World Presidents Organization (WPO),69127,Manolo Snchez Rodriguez,1122687,Independent Director (Brd) (SD),2018-11-14,,Member,,
Federal National Mortgage Association (Fannie Mae),1652020,World Presidents Organization (WPO),69127,Manolo Snchez Rodriguez,1122687,Independent Director (Brd) (SD),2018-09-12,,Member,,
UNIVERSAL LOGISTICS HOLDINGS INC (Universal Truckload Services Inc prior to 05/2016),633076,World Presidents Organization (WPO),69127,Mike Regan,1307030,Independent Director (Brd) (SD),2013-04-24,,Member,,
Federal Reserve Bank of Chicago,37077,World Presidents Organization (WPO),69127,John Challenger,1294753,Advisory Council Member (Non-Brd),2011-01-01,2014-01-01,Member,,
TORONTO-DOMINION BANK,30956,World Presidents Organization (WPO),69127,Pat Meneley,1286394,Executive VP - Investment Banking (Non-Brd),2008-01-01,2017-01-02,Member,,
ELMIRA SAVINGS BANK (Elmira Savings Bank FSB prior to 06/2012),10442,World Presidents Organization (WPO),69127,Katherine Roehlke,1285282,Independent Director (Brd) (SD),2012-01-17,,Member,,
HYDRO ONE LTD,2506815,World Presidents Organization (WPO),69127,Pat Meneley,1286394,Executive VP/Chief Corporate Development Officer (Non-Brd),2018-03-01,2019-03-01,Member,,
Hydro One Inc (Ontario Hydro Services Co Inc prior to 05/2000),59413,World Presidents Organization (WPO),69127,Pat Meneley,1286394,Executive VP/Chief Corporate Development Officer (Non-Brd),2018-03-01,2019-03-01,Member,,
Norton Rose Fulbright US LLP,2224784,World Presidents Organization (WPO),69127,Mark Greenfield,1291813,Partner (Non-Brd),2018-06-12,,Member,,
NORTH WEST CO INC (North West Company Fund prior to 01/2011),591418,World Presidents Organization (WPO),69127,Edward Kennedy,1283614,President/CEO (Brd) (ED),1996-01-01,,Member,,
Blank Rome LLP (Blank Rome Comisky & McCauley LLP prior to 01/2003),501916,World Presidents Organization (WPO),69127,Mark Greenfield,1291813,Partner (Non-Brd),2009-11-01,2018-01-01,Member,,
CIBT EDUCATION GROUP INC (Capital Alliance Group Inc prior to 11/2007),946740,World Presidents Organization (WPO),69127,Allan Ebedes,1292143,Advisor (Non-Brd),2013-01-01,2016-12-21,Member,,
INNSUITES HOSPITALITY TRUST (Realty Refund Trust prior to 10/1998),84231,World Presidents Organization (WPO),69127,Les Kutasi,1293899,Independent Trustee (Brd) (SD),2013-01-31,,Member,,
American Finance Trust Inc (American Realty Capital Trust V Inc prior to 06/2015) (Listed 07/2018),2035080,World Presidents Organization (WPO),69127,Robin Ferracone,1273805,Independent Director (Brd) (SD),2013-01-01,2013-04-01,Member,,
Crestview Partners LP,1334765,World Presidents Organization (WPO),69127,Ken Hamlet,1280094,Senior Advisor (Non-Brd),2010-07-01,2015-10-01,Member,,
LogicSource Inc,1645358,World Presidents Organization (WPO),69127,Ken Hamlet,1280094,Advisory Board Member (Non-Brd),2016-01-01,2018-01-01,Member,,
VEREIT INC (American Realty Capital Properties Inc prior to 07/2015),1722356,World Presidents Organization (WPO),69127,Robin Ferracone,1273805,Independent Director (Brd) (SD),2012-10-16,2013-02-28,Member,,
LogicSource Inc,1645358,World Presidents Organization (WPO),69127,Ken Hamlet,1280094,Director -  SD (Brd) (SD),,,Member,,
TRUPANION INC,2125669,World Presidents Organization (WPO),69127,Robin Ferracone,1273805,Independent Director (Brd) (SD),2014-12-31,,Member,,
Norvax Inc,1063018,World Presidents Organization (WPO),69127,Randy Wilcox,1325519,Director -  SD (Brd) (SD),,,Member,,
HOULIHAN LOKEY INC,2320360,World Presidents Organization (WPO),69127,Paul Zuber,1322474,Independent Director (Brd) (SD),2018-10-18,,Member,,
Continuum Managed Services LLC (Zenith RMM LLC prior to 12/2011),1903667,World Presidents Organization (WPO),69127,Paul Zuber,1322474,Chairman (Brd) (SD),2017-06-14,,Member,,
Thoma Bravo LLC (Formerly known as Thoma Cressey Bravo Inc),1516539,World Presidents Organization (WPO),69127,Paul Zuber,1322474,Operating Partner (Non-Brd),2013-01-01,,Member,,
MedeAnalytics Inc (MedeFinance Inc prior to 04/2009),603323,World Presidents Organization (WPO),69127,Paul Zuber,1322474,Director -  SD (Brd) (SD),,,Member,,
Cority Software Inc (Formerly known as Medgate Inc),2220251,World Presidents Organization (WPO),69127,Paul Zuber,1322474,Chairman (Brd) (SD),2019-07-01,,Member,,
Empirix Inc,253112,World Presidents Organization (WPO),69127,Paul Zuber,1322474,Director -  SD (Brd) (SD),,,Member,,
DYNATRACE INC,3064363,World Presidents Organization (WPO),69127,Paul Zuber,1322474,Independent Director (Brd) (SD),2019-08-01,,Member,,
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,World Presidents Organization (WPO),69127,John Jennings,1314291,Senior Client Partner (Non-Brd),2012-01-01,2018-01-01,Member,,
Fractal Analytics Inc,1244660,World Presidents Organization (WPO),69127,Gulu Mirchandani,1322867,Chairman (Brd) (SD),2007-02-16,2016-01-01,Division Chairman,,
Fractal Analytics Inc,1244660,World Presidents Organization (WPO),69127,Gulu Mirchandani,1322867,Director -  ED (Brd) (ED),,,Division Chairman,,
ARTIS REAL ESTATE INVESTMENT TRUST (Westfield Real Estate Investment Trust prior to 02/2007),1817786,World Presidents Organization (WPO),69127,Pat Ryan,1314457,Independent Trustee (Brd) (SD),2013-06-20,2018-06-14,Member,,
GREAT PANTHER MINING LTD (Great Panther Silver Ltd prior to 03/2019),801425,World Presidents Organization (WPO),69127,John Jennings,1314291,Independent Director (Brd) (SD),2012-06-28,,Member,,
Foundation Bank (Ceased Trading 09/2016),1342039,World Presidents Organization (WPO),69127,Ron Cohn,1338812,Director -  SD (Brd) (SD),,,Member,,
ARLINGTON ASSET INVESTMENT CORP (Friedman Billings Ramsey Group Inc prior to 06/2009),12532,World Presidents Organization (WPO),69127,Tony Nader III,1327862,Independent Director (Brd) (SD),2015-03-01,,Member,,
ServisFirst Bancshares Inc (Listed 05/2014),1472558,World Presidents Organization (WPO),69127,Joseph Cashio,1331203,Independent Director (Brd) (SD),2007-08-16,2014-05-14,Member,,
GRAN TIERRA ENERGY INC (Goldstrike Inc prior to 11/2005),790329,World Presidents Organization (WPO),69127,Brooke Wade,1334660,Observer (Non-Brd),2015-05-07,2015-06-24,Advisory Board Member,,
SERVISFIRST BANCSHARES INC,2067944,World Presidents Organization (WPO),69127,Joseph Cashio,1331203,Independent Director (Brd) (SD),2014-05-14,,Member,,
Transwestern Commercial Services LLC (Formerly known as Transwestern Property Co),1237825,World Presidents Organization (WPO),69127,Larry Heard,1341947,CEO (Brd) (ED),2002-01-01,,Member,,
Transwestern Commercial Services LLC (Formerly known as Transwestern Property Co),1237825,World Presidents Organization (WPO),69127,Robert Duncan,1341937,Chairman/President (Brd) (ED),1978-01-01,,Member,,
GRAN TIERRA ENERGY INC (Goldstrike Inc prior to 11/2005),790329,World Presidents Organization (WPO),69127,Brooke Wade,1334660,Independent Director (Brd) (SD),2015-06-24,,Advisory Board Member,,
Optoro Inc,2003234,World Presidents Organization (WPO),69127,Tony Nader III,1327862,Director -  SD (Brd) (SD),,,Member,,
