from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
PORTOLA PHARMACEUTICALS INC,1953651,New England Journal of Medicine,115201,Doctor Rob Califf,1315955,Independent Director (Brd) (SD),2013-05-22,2015-01-26,Reviewer (Non-Brd),,
DERMIRA INC,2154435,New England Journal of Medicine,115201,Doctor Guy Webster,1275681,Scientific Advisor (Non-Brd),2014-10-03,,Reviewer (Non-Brd),,
Aclaris Therapeutics Inc (Listed 10/2015),1948488,New England Journal of Medicine,115201,Doctor Guy Webster,1275681,Advisor (Non-Brd),2014-01-01,2015-10-07,Reviewer (Non-Brd),,
BIOPHARMX CORP,2300624,New England Journal of Medicine,115201,Doctor Guy Webster,1275681,Advisory Board Member (Non-Brd),2016-02-25,,Reviewer (Non-Brd),,
ACLARIS THERAPEUTICS INC,2351879,New England Journal of Medicine,115201,Doctor Guy Webster,1275681,Advisor (Non-Brd),2015-10-07,,Reviewer (Non-Brd),,
T2 BIOSYSTEMS INC,2132433,New England Journal of Medicine,115201,Eric Rosenberg,1268784,Advisor (Non-Brd),2014-08-07,,Editor (Non-Brd),,
Carolus Therapeutics Inc,1635953,New England Journal of Medicine,115201,Doctor Peter Libby,1271856,Scientific Advisor (Non-Brd),2009-01-01,2014-01-01,Editor (Non-Brd),,
Castlight Health Inc (Ventana Health Services Inc prior to 09/2009) (Listed 03/2014),1646221,New England Journal of Medicine,115201,Doctor Arnie Milstein,1205709,Advisory Board Member (Non-Brd),,2014-03-14,Reviewer (Non-Brd),1997-01-01,
Federal Trade Commission (USA),81278,New England Journal of Medicine,115201,Doctor Arnie Milstein,1205709,Expert (Non-Brd),2003-01-01,2004-01-01,Reviewer (Non-Brd),1997-01-01,
CASTLIGHT HEALTH INC,2054139,New England Journal of Medicine,115201,Doctor Arnie Milstein,1205709,Advisory Board Member (Non-Brd),2014-03-14,,Reviewer (Non-Brd),1997-01-01,
Landmark Health LLC,2147486,New England Journal of Medicine,115201,Doctor Arnie Milstein,1205709,Chief Medical Officer (Non-Brd),,2018-01-01,Reviewer (Non-Brd),1997-01-01,
DEXTERA SURGICAL INC (Cardica Inc prior to 06/2016) (De-listed 12/2017),818260,New England Journal of Medicine,115201,Doctor Bobby Robbins,502859,Advisor (Non-Brd),1997-10-01,2001-01-01,Reviewer (Non-Brd),1996-01-01,2012-01-01
Stem Cell Theranostics Inc (SCT),1993962,New England Journal of Medicine,115201,Doctor Bobby Robbins,502859,Chairman (Brd) (SD),2013-01-01,,Reviewer (Non-Brd),1996-01-01,2012-01-01
DEXTERA SURGICAL INC (Cardica Inc prior to 06/2016) (De-listed 12/2017),818260,New England Journal of Medicine,115201,Doctor Bobby Robbins,502859,Independent Director (Brd) (SD),2001-01-01,2009-05-08,Reviewer (Non-Brd),1996-01-01,2012-01-01
ARTHROCARE CORP (De-listed 01/2009),2645,New England Journal of Medicine,115201,Doctor Bobby Robbins,502859,Advisor (Non-Brd),1997-01-01,2000-01-01,Reviewer (Non-Brd),1996-01-01,2012-01-01
CURIS INC,8434,New England Journal of Medicine,115201,Doctor Bobby Robbins,502859,Scientific Advisor (Non-Brd),2001-01-01,2013-01-01,Reviewer (Non-Brd),1996-01-01,2012-01-01
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,New England Journal of Medicine,115201,Doctor Bobby Robbins,502859,Advisory Board Member (Non-Brd),2001-01-01,2012-01-01,Reviewer (Non-Brd),1996-01-01,2012-01-01
SIGA TECHNOLOGIES INC (Siga Pharmaceuticals prior to 05/2000) (De-listed 03/2015),27933,New England Journal of Medicine,115201,Doctor Scott Hammer,511540,Independent Director (Brd) (SD),2006-12-19,2011-05-17,Editor (Non-Brd),,
NewYorkBIO (New York Biotechnology Association (NYBA) prior to 06/2013),420615,New England Journal of Medicine,115201,Doctor Nick Hopkins,553969,Member,,,Reviewer (Non-Brd),1999-04-01,
MICRUS ENDOVASCULAR CORP (De-listed 09/2010),780668,New England Journal of Medicine,115201,Doctor Nick Hopkins,553969,Independent Director (Brd) (SD),1998-09-01,2010-09-27,Reviewer (Non-Brd),1999-04-01,
AGENUS INC (Antigenics Inc prior to 01/2011),2278,New England Journal of Medicine,115201,Doctor Alastair Wood,322733,Independent Director (Brd) (SD),2004-09-10,2006-09-14,Editor (Non-Brd),1985-01-01,2004-01-01
AGENUS INC (Antigenics Inc prior to 01/2011),2278,New England Journal of Medicine,115201,Doctor Alastair Wood,322733,Independent Director (Brd) (SD),2004-09-10,2006-09-14,Editor (Non-Brd),2004-01-01,2006-01-01
WELLCARE HEALTH PLANS INC,602305,New England Journal of Medicine,115201,Doctor Glenn Steele Jr,183771,Independent Director (Brd) (SD),2009-10-29,2019-05-22,Leader,,
PTC THERAPEUTICS INC,1959651,New England Journal of Medicine,115201,Doctor Glenn Steele Jr,183771,Independent Director (Brd) (SD),2015-06-10,,Leader,,
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,New England Journal of Medicine,115201,Doctor Glenn Steele Jr,183771,Senior Advisor (Non-Brd),2019-01-01,,Leader,,
VARIAN MEDICAL SYSTEMS INC,32375,Massachusetts Medical Society,115206,Doctor Phil Febbo,1590109,Director -  SD (Brd) (SD),,,Member,,
General Atlantic LLC (General Atlantic Partners LLC prior to 02/2005),39576,New England Journal of Medicine,115201,Doctor Glenn Steele Jr,183771,Special Advisor (Non-Brd),,2019-01-01,Leader,,
Stratus Video,1982025,New England Journal of Medicine,115201,Doctor Glenn Steele Jr,183771,Director -  SD (Brd) (SD),,,Leader,,
Harvard Pilgrim Health Care Inc (HPHC),82518,Massachusetts Medical Society,115206,Doctor Barbara McNeil,273443,Committee Member,,,Committee Member,,
Harvard Pilgrim Health Care Inc (HPHC),82518,Massachusetts Medical Society,115206,Doctor Barbara McNeil,273443,Vice Chairman,,,Committee Member,,
MERCK & CO INC (De-listed 11/2009),20287,Massachusetts Medical Society,115206,Doctor Barbara McNeil,273443,Advisor (Non-Brd),1998-01-01,2002-01-01,Committee Member,,
CV THERAPEUTICS INC (De-listed 04/2009),8461,Massachusetts Medical Society,115206,Doctor Barbara McNeil,273443,Independent Director (Brd) (SD),1994-12-01,2008-05-18,Committee Member,,
CV THERAPEUTICS INC (De-listed 04/2009),8461,Massachusetts Medical Society,115206,Doctor Barbara McNeil,273443,Independent Director (Brd) (SD),1994-12-01,2008-05-18,Member,,
ADVANSOURCE BIOMATERIALS CORP (Cardiotech International Inc prior to 10/2008) (De-listed 11/2010),5814,Massachusetts Medical Society,115206,Professor Doctor Billy Cohn,348974,Co-Chairman (Non-Brd),2003-04-01,2003-09-30,Member,,
ADVANSOURCE BIOMATERIALS CORP (Cardiotech International Inc prior to 10/2008) (De-listed 11/2010),5814,Massachusetts Medical Society,115206,Professor Doctor Billy Cohn,348974,Independent Director (Brd) (SD),2003-09-30,2004-05-01,Member,,
CENTRAL BANCORP INC (De-listed 11/2012),6288,Massachusetts Medical Society,115206,John Morrissey,372519,Director -  SD (Brd) (SD),,,Member,,
ACHILLION PHARMACEUTICALS INC,480186,Massachusetts Medical Society,115206,Doctor Liz Olek,591848,Senior VP/Chief Medical Officer (Non-Brd),2011-07-22,2012-06-18,Member,,
ACHILLION PHARMACEUTICALS INC,480186,Massachusetts Medical Society,115206,Doctor Liz Olek,591848,VP/Chief Medical Officer (Non-Brd),2007-12-03,2011-07-22,Member,,
PUMA BIOTECHNOLOGY INC,1897609,Massachusetts Medical Society,115206,Doctor Liz Olek,591848,Senior Medical Director (Non-Brd),,,Member,,
EQUUS TOTAL RETURN INC (Equus II Inc prior to 08/2006),866501,Massachusetts Medical Society,115206,Doctor Charles Boyd,590701,Independent Director (Brd) (SD),2005-06-30,2010-05-12,Member,,
PLX PHARMA INC (Dipexium Pharmaceuticals Inc prior to 04/2017),2053688,Massachusetts Medical Society,115206,Doctor Mike Silverman,1206508,Consultant (Non-Brd),2014-03-13,2015-01-01,Member,,
Vertical Health Solutions Inc (Ceased Trading 12/2014),731742,Massachusetts Medical Society,115206,Doctor Eric Woodard,1127670,Editor (Non-Brd),,2014-12-01,Member,,
InVivo Therapeutics Holdings Corp (Design Source Inc prior to 10/2010) (Listed 04/2015),883851,Massachusetts Medical Society,115206,Doctor Eric Woodard,1127670,Chief Medical Officer (Non-Brd),2008-09-01,2013-10-15,Member,,
InVivo Therapeutics Holdings Corp (Design Source Inc prior to 10/2010) (Listed 04/2015),883851,Massachusetts Medical Society,115206,Doctor Eric Woodard,1127670,Scientific Advisor (Non-Brd),2007-06-01,2008-09-01,Member,,
InVivo Therapeutics Holdings Corp (Design Source Inc prior to 10/2010) (Listed 04/2015),883851,Massachusetts Medical Society,115206,Doctor Eric Woodard,1127670,Scientific Advisor (Non-Brd),2013-10-15,2015-04-17,Member,,
Eyegate Pharmaceuticals Inc (Listed 07/2015),941385,Massachusetts Medical Society,115206,Doctor Michael Raizman,1271431,Consulting Chief Medical Officer (Non-Brd),2015-03-02,2015-07-31,Member,,
Avedro Inc (Listed 02/2019),1260284,Massachusetts Medical Society,115206,Doctor Michael Raizman,1271431,Advisory Board Member (Non-Brd),,2019-02-14,Member,,
EYEGATE PHARMACEUTICALS INC,2316952,Massachusetts Medical Society,115206,Doctor Michael Raizman,1271431,Consulting Chief Medical Officer (Non-Brd),2015-07-31,2016-03-01,Member,,
EYEGATE PHARMACEUTICALS INC,2316952,Massachusetts Medical Society,115206,Doctor Michael Raizman,1271431,Scientific Advisor (Non-Brd),2016-03-01,,Member,,
ENTASIS THERAPEUTICS HOLDINGS INC,2920509,Massachusetts Medical Society,115206,Professor Doctor Helen Boucher,1260760,Advisory Board Member (Non-Brd),2018-09-26,,Member,,
T2 Biosystems Inc (Listed 08/2014),1025741,Massachusetts Medical Society,115206,Eric Rosenberg,1268784,Advisory Board Member (Non-Brd),2011-05-23,2014-08-07,Associate Editor,,
Spero Therapeutics Inc (Spero Therapeutics LLC prior to 06/2017) (Listed 11/2017),2069651,Massachusetts Medical Society,115206,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),,2017-11-02,Member,,
Eyegate Pharmaceuticals Inc (Listed 07/2015),941385,Massachusetts Medical Society,115206,Doctor Michael Raizman,1271431,Consultant (Non-Brd),2014-01-01,2015-03-02,Member,,
SPERO THERAPEUTICS INC,2722674,Massachusetts Medical Society,115206,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),2017-11-02,,Member,,
Entasis Therapeutics Inc,2301210,Massachusetts Medical Society,115206,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),2016-01-01,,Member,,
Tetraphase Pharmaceuticals Inc (Listed 03/2013),947592,Massachusetts Medical Society,115206,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),,2013-03-20,Member,,
Arsanis Inc (Listed 11/2017),1724042,Massachusetts Medical Society,115206,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),2017-01-12,2017-11-16,Member,,
TETRAPHASE PHARMACEUTICALS INC,1941400,Massachusetts Medical Society,115206,Professor Doctor Helen Boucher,1260760,Advisor (Non-Brd),2013-03-20,2014-01-01,Member,,
X4 PHARMACEUTICALS INC (Arsanis Inc prior to 03/2019),2729338,Massachusetts Medical Society,115206,Professor Doctor Helen Boucher,1260760,Advisory Board Member (Non-Brd),2017-11-16,2019-03-13,Member,,
TOBIRA THERAPEUTICS INC (Regado Biosciences Inc prior to 05/2015) (De-listed 11/2016),1974832,Massachusetts Medical Society,115206,Doctor John Alexander,1331945,Advisory Board Member (Non-Brd),2013-08-22,2015-05-01,Member,,
CRYOCOR INC (De-listed 05/2008),596686,Massachusetts Medical Society,115206,Doctor Hugh Calkins,1361977,Scientific Advisor (Non-Brd),2007-02-01,2008-01-01,Editor (Non-Brd),1995-01-01,
SUN LIFE FINANCIAL INC,29525,Massachusetts Medical Society,115206,Doctor Dan Fishbein,1374020,Division President (Non-Brd),2014-04-01,,Member,,
BOSTON SCIENTIFIC CORP,4865,Massachusetts Medical Society,115206,Doctor Hugh Calkins,1361977,Committee Member,,,Editor (Non-Brd),1995-01-01,
Mayo Clinic,1483379,Massachusetts Medical Society,115206,Doctor Q Quinones-Hinojosa,998576,Professor (Non-Brd),2016-08-01,,Member,,
Cardurion Pharmaceuticals LLC,2899260,Massachusetts Medical Society,115206,Professor John McMurray,1045860,Advisor (Non-Brd),2018-06-26,,Editor (Non-Brd),,
Omni Bio Pharmaceutical Inc (Across America Financial Services Inc prior to 06/2009),1142723,Massachusetts Medical Society,115206,Doctor Michael Iseman,885909,Independent Director (Brd) (SD),2009-04-28,2013-07-08,Reviewer,,
PROTEOSTASIS THERAPEUTICS INC,2407597,Massachusetts Medical Society,115206,Doctor Geoffrey Gilmartin,1760703,Chief Development Officer (Non-Brd),2016-08-08,2019-03-01,Member,,
PROTEOSTASIS THERAPEUTICS INC,2407597,Massachusetts Medical Society,115206,Doctor Geoffrey Gilmartin,1760703,Chief Medical Affairs Officer (Non-Brd),2019-03-01,2019-07-22,Member,,
PROTEOSTASIS THERAPEUTICS INC,2407597,Massachusetts Medical Society,115206,Doctor Geoffrey Gilmartin,1760703,Chief Medical Officer (Non-Brd),2019-07-22,,Member,,
Ischemix Inc (CereMedix Inc prior to 02/2006),1581690,Massachusetts Medical Society,115206,Doctor Ed Shashoua,1784828,Director -  SD (Brd) (SD),,,Member,,
GENPREX INC,2800072,Massachusetts Medical Society,115206,Doctor Julien Pham,1811665,President/COO (Non-Brd),2018-04-10,,Committee Member,,
MDLIVE Inc,2009874,Massachusetts Medical Society,115206,Doctor John Sharp,1806885,Chief Behavioral Health Officer (Non-Brd),2015-01-01,2017-01-01,Member,,
GENPREX INC,2800072,Massachusetts Medical Society,115206,Doctor Julien Pham,1811665,COO (Non-Brd),2018-03-29,2018-04-10,Committee Member,,
BAUSCH & LOMB INC (De-listed 10/2007),3680,Massachusetts Medical Society,115206,Doctor Jonathan Talamo,1657116,Trainer (Non-Brd),1997-01-01,1998-01-01,Member,,
INTRALASE CORP (De-listed 04/2007),631140,Massachusetts Medical Society,115206,Doctor Jonathan Talamo,1657116,Consultant (Non-Brd),2003-01-01,2006-01-01,Member,,
CRH MEDICAL CORP (Medsurge Medical Products Corp prior to 04/2006),1046933,Massachusetts Medical Society,115206,Doctor David Johnson,1643956,Independent Director (Brd) (SD),2010-06-01,,Associate Editor,,
MOELIS & CO,2061627,Massachusetts Medical Society,115206,Doctor Jonathan Talamo,1657116,Consultant (Non-Brd),2015-01-01,2015-05-01,Member,,
OCULAR THERAPEUTIX INC,2128073,Massachusetts Medical Society,115206,Doctor Jonathan Talamo,1657116,Chief Medical Officer (Non-Brd),2016-01-11,2017-06-15,Member,,
GENOMIC HEALTH INC,488938,Massachusetts Medical Society,115206,Doctor Phil Febbo,1590109,Chief Medical Officer (Non-Brd),2013-08-01,2018-03-01,Member,,
ILLUMINA INC,15581,Massachusetts Medical Society,115206,Doctor Phil Febbo,1590109,Senior VP/Chief Medical Officer (Non-Brd),2018-03-26,,Member,,
PROASSURANCE CORP,25131,Massachusetts Medical Society,115206,Doctor Ziad Haydar,1532023,Independent Director (Brd) (SD),2015-05-27,,Leader,,
HEPION PHARMACEUTICALS INC (ContraVir Pharmaceuticals Inc prior to 07/2019),2222135,Massachusetts Medical Society,115206,Doctor Nate Katz,1620058,Scientific Advisor (Non-Brd),2016-07-18,2017-12-01,Member,,
Steward Health Care System LLC,1793000,Massachusetts Medical Society,115206,Doctor George Clairmont Jr,1596918,Chief Clinical Integration Officer (Non-Brd),2016-02-01,2019-01-01,Regional VP,,
PHIO PHARMACEUTICALS CORP (RXi Pharmaceuticals Corp prior to 11/2018),2043355,Massachusetts Medical Society,115206,Doctor Lyn Libertine,1377258,Vice President - Medical Affairs (Non-Brd),2014-02-11,2016-10-27,Member,,
JOHNSON & JOHNSON,17478,Massachusetts Medical Society,115206,Doctor Nabil Dib,1466562,Advisor (Non-Brd),2008-01-01,,Member,,
G1 THERAPEUTICS INC,2657879,Massachusetts Medical Society,115206,Doctor Ned Sharpless,1491438,Scientific Advisor (Non-Brd),2017-05-17,2017-01-01,Member,,
ZIONS BANCORPORATION NA (Zions Bancorporation prior to 10/2018),34139,Massachusetts Medical Society,115206,Doctor Vivian Lee,1479004,Independent Director (Brd) (SD),2015-03-18,,Member,,
G1 Therapeutics Inc (G-Zero Therapeutics Inc prior to 09/2012) (Listed 05/2017),1965623,Massachusetts Medical Society,115206,Doctor Ned Sharpless,1491438,Director -  SD (Brd) (SD),,,Member,,
MERRIMACK PHARMACEUTICALS INC,1809784,Massachusetts Medical Society,115206,Doctor Vivian Lee,1479004,Independent Director (Brd) (SD),2014-11-12,2018-06-12,Member,,
BioUtah,2200436,Massachusetts Medical Society,115206,Doctor Vivian Lee,1479004,Director -  SD (Brd) (SD),,,Member,,
G1 Therapeutics Inc (G-Zero Therapeutics Inc prior to 09/2012) (Listed 05/2017),1965623,Massachusetts Medical Society,115206,Doctor Ned Sharpless,1491438,Scientific Advisor (Non-Brd),2015-01-01,2017-05-17,Member,,
JOHN WILEY & SONS INC,33491,Massachusetts Medical Society,115206,Doctor Santosh Kesari,2026528,Editor (Non-Brd),2004-01-01,,Member,,
Harvard Pilgrim Health Care Inc (HPHC),82518,Massachusetts Medical Society,115206,Doctor John Butterly,1894221,Committee Chairman,,,Member,,
Provista Diagnostics Inc,1804646,Massachusetts Medical Society,115206,Doctor Josh LaBaer,1887234,Advisor (Non-Brd),2011-01-01,,Member,,
Mayo Clinic,1483379,Massachusetts Medical Society,115206,Doctor Josh LaBaer,1887234,Adjunct Professor (Non-Brd),2014-01-01,,Member,,
Selventa Inc (Genstruct Inc prior to 11/2010),1694224,Massachusetts Medical Society,115206,Doctor Josh LaBaer,1887234,Scientific Advisor (Non-Brd),2002-01-01,,Member,,
MEDICINES COMPANY (THE),20121,Massachusetts Medical Society,115206,Professor Doctor George Sakoulas,1953767,Advisory Board Member (Non-Brd),,,Associate Editor (Non-Brd),,
CIDARA THERAPEUTICS INC,2236315,Massachusetts Medical Society,115206,Professor Doctor George Sakoulas,1953767,Advisor (Non-Brd),,,Associate Editor (Non-Brd),,
Arsanis Inc (Listed 11/2017),1724042,Massachusetts Medical Society,115206,Professor Doctor George Sakoulas,1953767,Advisory Board Member (Non-Brd),2017-01-12,2017-11-16,Associate Editor (Non-Brd),,
PARATEK PHARMACEUTICALS INC (Transcept Pharmaceuticals Inc prior to 10/2014),383122,Massachusetts Medical Society,115206,Professor Doctor George Sakoulas,1953767,Advisory Board Member (Non-Brd),,,Associate Editor (Non-Brd),,
X4 PHARMACEUTICALS INC (Arsanis Inc prior to 03/2019),2729338,Massachusetts Medical Society,115206,Professor Doctor George Sakoulas,1953767,Advisory Board Member (Non-Brd),2017-11-16,2019-03-13,Associate Editor (Non-Brd),,
Norton Rose Fulbright US LLP,2224784,National Law Journal,115207,Frank Taylor,1484473,Partner (Non-Brd),2018-07-17,,Member,,
Shearman & Sterling LLP,36104,National Law Journal,115207,Pierre-Nicolas Ferrand,1627588,Partner (Non-Brd),2007-01-01,,Member,,
Drinker Biddle & Reath LLP,862984,National Law Journal,115207,Earl Barnes II,1709864,Of Counsel (Non-Brd),2018-06-01,2019-01-01,Member,,
OhioHealth Corp,127027,National Law Journal,115207,Earl Barnes II,1709864,Senior VP/General Counsel (Non-Brd),2014-06-09,2017-01-01,Member,,
Snell & Wilmer LLP,421823,National Law Journal,115207,Trish Refo,797202,Partner (Non-Brd),1996-01-01,,Editor (Non-Brd),2004-01-01,
Winston & Strawn LLP,69607,National Law Journal,115207,Dan Webb,840766,Co-Chairman (Executive)/Partner (Brd) (ED),,,Member,,
Winston & Strawn LLP,69607,National Law Journal,115207,Dan Webb,840766,Co-Chairman/Partner (Brd) (ED),1985-01-01,2017-03-31,Member,,
Avvo Inc,1100725,National Law Journal,115207,Deborah Rhode,1256721,Legal Adviser (Non-Brd),2007-06-01,2015-01-01,Columnist (Non-Brd),1995-01-01,
DraftKings Inc,2060407,National Law Journal,115207,Robert Dodge,595467,Chief Legal Officer (Non-Brd),2017-11-06,,Member,,
ECHOSTAR CORP (EchoStar Holding Corp prior to 01/2008),1061516,National Law Journal,115207,Robert Dodge,595467,Director -  SD (Brd) (SD),,,Member,,
DISH NETWORK CORP (Echostar Communications Corp prior to 01/2008),10024,National Law Journal,115207,Robert Dodge,595467,Executive VP/General Counsel/Secretary (Non-Brd),2007-07-01,2017-10-23,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,National Law Journal,115207,Mary Cranston,93062,Chairman/CEO (Brd) (ED),1999-01-01,2005-03-01,Editor (Non-Brd),2004-01-01,
GRAFTECH INTERNATIONAL LTD (Ucar International prior to 05/2002) (De-listed 08/2015),31601,National Law Journal,115207,Mary Cranston,93062,Independent Director (Brd) (SD),2000-01-01,2008-05-20,Editor (Non-Brd),2004-01-01,
Crowell & Moring LLP,883244,Judicial Nominating Commission (JNC),115212,Wilma Lewis,271864,Partner (Non-Brd),2001-06-01,2007-09-01,Commission Member,,
TRC COMPANIES INC (De-listed 06/2017),31238,Judicial Nominating Commission (JNC),115212,Kathleen Shanahan,220193,Independent Director (Brd) (SD),2015-05-26,2017-06-21,Chairman,,
EASTMAN CHEMICAL CO,9940,Judicial Nominating Commission (JNC),115212,Theresa Lee,183259,Senior VP/Chief Legal Officer/Secretary (Non-Brd),2002-12-01,2011-01-01,Commission Member (Non-Brd),2009-07-01,2012-12-01
HARBOR FLORIDA BANCSHARES INC (De-listed 12/2006),14315,Judicial Nominating Commission (JNC),115212,Frank Fee III,200669,Director -  SD (Brd) (SD),,,Commission Member (Non-Brd),1985-01-01,1988-01-01
EASTMAN CHEMICAL CO,9940,Judicial Nominating Commission (JNC),115212,Theresa Lee,183259,Senior VP/Chief Legal Officer (Non-Brd),2011-01-01,2013-01-01,Commission Member (Non-Brd),2009-07-01,2012-12-01
Hinckley Allen & Snyder LLP,530153,Judicial Nominating Commission (JNC),115212,Stephen Carlotti,349566,Partner (Non-Brd),1989-01-01,1992-01-01,Chairman (Brd) (SD),2007-01-01,2009-01-01
CAPITAL PROPERTIES INC (De-listed 12/2008),5739,Judicial Nominating Commission (JNC),115212,Stephen Carlotti,349566,Secretary (Non-Brd),1998-01-01,2008-12-11,Chairman (Brd) (SD),2007-01-01,2009-01-01
Hinckley Allen & Snyder LLP,530153,Judicial Nominating Commission (JNC),115212,Stephen Carlotti,349566,Partner (Non-Brd),1996-01-01,,Chairman (Brd) (SD),2007-01-01,2009-01-01
Hinckley Allen & Snyder LLP,530153,Judicial Nominating Commission (JNC),115212,Stephen Carlotti,349566,Partner (Non-Brd),1972-01-01,1986-01-01,Chairman (Brd) (SD),2007-01-01,2009-01-01
Capital Properties Inc,2800230,Judicial Nominating Commission (JNC),115212,Stephen Carlotti,349566,Secretary (Non-Brd),2008-12-11,,Chairman (Brd) (SD),2007-01-01,2009-01-01
WOODBRIDGE HOLDINGS CORP (Levitt Corp prior to 05/2008) (De-listed 11/2008),466491,Judicial Nominating Commission (JNC),115212,Bill Scherer Jr,348168,Director -  SD (Brd) (SD),,,Attorney (Non-Brd),2011-01-01,2012-01-01
WOODBRIDGE HOLDINGS CORP (Levitt Corp prior to 05/2008) (De-listed 11/2008),466491,Judicial Nominating Commission (JNC),115212,Bill Scherer Jr,348168,Director -  SD (Brd) (SD),,,Attorney (Non-Brd),2001-01-01,2007-01-01
WOODBRIDGE HOLDINGS CORP (Levitt Corp prior to 05/2008) (De-listed 11/2008),466491,Judicial Nominating Commission (JNC),115212,Bill Scherer Jr,348168,Director -  SD (Brd) (SD),,,Attorney (Non-Brd),1987-01-01,1999-01-01
CONSOLIDATED TOMOKA LAND CO,7720,Judicial Nominating Commission (JNC),115212,Bill Voges,338120,Independent Director (Brd) (SD),2011-04-27,2012-04-25,Member,,
CONSOLIDATED TOMOKA LAND CO,7720,Judicial Nominating Commission (JNC),115212,Bill Voges,338120,Independent Director (Brd) (SD),2001-02-01,2008-01-01,Member,,
BJS WHOLESALE CLUB INC (De-listed 09/2011),4475,Judicial Nominating Commission (JNC),115212,Lon Povich,548039,Executive VP/General Counsel/Secretary (Non-Brd),2007-06-04,2011-09-30,Member,,
BJS WHOLESALE CLUB INC (De-listed 09/2011),4475,Judicial Nominating Commission (JNC),115212,Lon Povich,548039,Senior VP/General Counsel/Secretary (Non-Brd),2007-02-26,2007-06-04,Member,,
EASTMAN CHEMICAL CO,9940,Judicial Nominating Commission (JNC),115212,David Golden,1196994,Senior VP/Chief Legal Officer/Secretary (Non-Brd),2013-01-01,2016-03-01,Commission Member (Non-Brd),2013-01-01,2013-07-01
GEORGIA POWER CO,13141,Judicial Nominating Commission (JNC),115212,Tom Bishop,1280345,Senior VP/General Counsel/Chief Compliance Officer/Secretary (Non-Brd),2011-04-01,2016-01-01,Member,,
GEORGIA POWER CO,13141,Judicial Nominating Commission (JNC),115212,Tom Bishop,1280345,Senior VP/General Counsel/Chief Compliance Officer (Non-Brd),2008-09-01,2011-04-01,Member,,
