from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
LIVENT CORP,2927431,QUAKER CHEMICAL CORP,25523,Michael Barry,341189,Independent Director (Brd) (SD),2018-10-11,,Chairman/President/CEO (Brd) (ED),2009-05-13,2015-10-22
Haverford Trust Co (Rittenhouse Trust Co prior to 09/2003),379712,QUAKER CHEMICAL CORP,25523,Don Caldwell,341173,Director -  SD (Brd) (SD),,,Lead Independent Director (Brd) (SD),2016-05-04,
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2016-05-05,,Director -  SD (Brd) (SD),,
Penn Mutual Life Insurance Co (Penn Mutual),76612,QUAKER CHEMICAL CORP,25523,Bob Chappell,272171,Chairman/CEO (Brd) (ED),1997-01-01,2008-01-01,Independent Director (Brd) (SD),1997-01-01,
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Bob Chappell,272171,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1997-01-01,
CSS INDUSTRIES INC,8379,QUAKER CHEMICAL CORP,25523,Bob Chappell,272171,Independent Director (Brd) (SD),2012-09-25,2019-08-30,Independent Director (Brd) (SD),1997-01-01,
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2000-06-01,2015-05-07,Director -  SD (Brd) (SD),,
ADVANTA CORP (De-listed 11/2009),909,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Director -  SD (Brd) (SD),,,Director -  ED (Brd) (ED),,
NCO GROUP INC (De-listed 11/2006),21708,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2005-05-16,2006-11-16,Chairman/CEO (Brd) (ED),1998-03-01,2008-10-03
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2000-06-01,2015-05-07,Chairman Emeritus (Non-Brd),2011-05-11,
Penn Mutual Life Insurance Co (Penn Mutual),76612,QUAKER CHEMICAL CORP,25523,Bob Chappell,272171,Chairman/CEO (Brd) (ED),2010-03-01,2011-02-18,Independent Director (Brd) (SD),1997-01-01,
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2016-05-05,,Chairman (Brd) (SD),2008-10-03,2009-05-13
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2016-05-05,,Chairman Emeritus (Non-Brd),2011-05-11,
ADVANTA CORP (De-listed 11/2009),909,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1998-03-01,2008-10-03
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Lead Independent Director (Brd) (SD),2015-05-07,2016-05-05,Chairman Emeritus (Non-Brd),2011-05-11,
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2000-06-01,2015-05-07,Chairman/CEO (Brd) (ED),1998-03-01,2008-10-03
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2000-06-01,2015-05-07,Chairman (Brd) (SD),2008-10-03,2009-05-13
Penn Mutual Life Insurance Co (Penn Mutual),76612,QUAKER CHEMICAL CORP,25523,Bob Chappell,272171,Trustee (Brd) (SD),2013-07-01,,Independent Director (Brd) (SD),1997-01-01,
Penn Mutual Life Insurance Co (Penn Mutual),76612,QUAKER CHEMICAL CORP,25523,Bob Chappell,272171,Chairman (Non-Executive) (Brd) (SD),,,Independent Director (Brd) (SD),1997-01-01,
GLATFELTER(PH)CO,13324,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2016-05-05,,Chairman/CEO (Brd) (ED),1998-03-01,2008-10-03
ADVANTA CORP (De-listed 11/2009),909,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1995-10-02,1997-05-01
ADVANTA CORP (De-listed 11/2009),909,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),1997-05-01,1998-03-01
Penn Mutual Life Insurance Co (Penn Mutual),76612,QUAKER CHEMICAL CORP,25523,Bob Chappell,272171,Chairman/President/CEO (Brd) (ED),2008-01-01,2010-03-01,Independent Director (Brd) (SD),1997-01-01,
PENN NATIONAL GAMING INC,24071,QUAKER CHEMICAL CORP,25523,Ron Naples,272173,Independent Director (Brd) (SD),2013-06-12,,Chairman Emeritus (Non-Brd),2011-05-11,
PULSE ELECTRONICS CORP (Technitrol Inc prior to 11/2010) (De-listed 10/2014),30138,QUAKER CHEMICAL CORP,25523,John Burrows Jr,183566,Independent Director (Brd) (SD),1994-05-01,2005-05-18,Regional VP (Non-Brd),1992-01-01,1995-11-06
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,William Cook,104197,Lead Independent Director (Brd) (SD),2006-05-05,2011-01-01,Independent Director (Brd) (SD),2000-01-19,2018-05-09
Penn Mutual Life Insurance Co (Penn Mutual),76612,QUAKER CHEMICAL CORP,25523,William Cook,104197,Trustee (Brd) (SD),2009-01-01,2019-01-01,Independent Director (Brd) (SD),2000-01-19,2018-05-09
PENN VIRGINIA CORP (De-listed 01/2016),24077,QUAKER CHEMICAL CORP,25523,Bim Black,104192,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,Bim Black,104192,Chairman (Brd) (SD),1995-01-01,2000-01-31,Director -  SD (Brd) (SD),,
WESTMORELAND COAL CO (De-listed 04/2018),33380,QUAKER CHEMICAL CORP,25523,Bim Black,104192,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,William Cook,104197,Independent Director (Brd) (SD),1998-06-15,2006-05-05,Independent Director (Brd) (SD),2000-01-19,2018-05-09
PEP BOYS MANNY MOE & JACK (De-listed 02/2016),24145,QUAKER CHEMICAL CORP,25523,Bim Black,104192,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PENN VIRGINIA CORP (De-listed 01/2016),24077,QUAKER CHEMICAL CORP,25523,Bim Black,104192,Chairman/CEO (Brd) (ED),1992-04-01,1996-05-01,Director -  SD (Brd) (SD),,
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,William Cook,104197,Independent Director (Brd) (SD),2011-06-18,2017-05-05,Independent Director (Brd) (SD),2000-01-19,2018-05-09
PENN VIRGINIA CORP (De-listed 01/2016),24077,QUAKER CHEMICAL CORP,25523,Bim Black,104192,Chairman (Brd) (SD),1996-05-01,2000-03-01,Director -  SD (Brd) (SD),,
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,Bim Black,104192,Chairman/CEO (Brd) (ED),1982-01-01,1995-01-01,Director -  SD (Brd) (SD),,
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,Bim Black,104192,Chairman/CEO (Brd) (ED),2000-01-31,2002-05-09,Director -  SD (Brd) (SD),,
R R DONNELLEY & SONS CO,9519,QUAKER CHEMICAL CORP,25523,Joe Anderson Jr,83807,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1992-01-01,2016-05-04
MERITOR INC (ArvinMeritor Inc prior to 03/2011),2671,QUAKER CHEMICAL CORP,25523,Joe Anderson Jr,83807,Independent Director (Brd) (SD),2000-07-01,2017-01-24,Independent Director (Brd) (SD),1992-01-01,2016-05-04
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,QUAKER CHEMICAL CORP,25523,Joe Anderson Jr,83807,General Director (Non-Brd),1990-06-01,1992-12-01,Independent Director (Brd) (SD),1992-01-01,2016-05-04
VALASSIS COMMUNICATIONS INC (De-listed 02/2014),32218,QUAKER CHEMICAL CORP,25523,Joe Anderson Jr,83807,Independent Director (Brd) (SD),2006-07-10,2014-02-04,Independent Director (Brd) (SD),1992-01-01,2016-05-04
RITE AID CORP,26313,QUAKER CHEMICAL CORP,25523,Joe Anderson Jr,83807,Independent Director (Brd) (SD),2005-09-21,2019-04-10,Independent Director (Brd) (SD),1992-01-01,2016-05-04
NV ENERGY INC (Sierra Pacific Resources Inc prior to 11/2008) (De-listed 12/2013),27922,QUAKER CHEMICAL CORP,25523,Joe Anderson Jr,83807,Independent Director (Brd) (SD),2005-02-11,2013-12-19,Independent Director (Brd) (SD),1992-01-01,2016-05-04
Wynnchurch Capital LLC (Formerly known as Wynnchurch Capital Ltd),943653,QUAKER CHEMICAL CORP,25523,Joe Anderson Jr,83807,Executive Advisor (Non-Brd),2013-10-16,,Independent Director (Brd) (SD),1992-01-01,2016-05-04
Penn Mutual Life Insurance Co (Penn Mutual),76612,QUAKER CHEMICAL CORP,25523,Bob Rock,68862,Trustee (Brd) (SD),2009-01-01,,Independent Director (Brd) (SD),1996-05-09,
ALBERTO-CULVER CO (De-listed 05/2011),1294,QUAKER CHEMICAL CORP,25523,Bob Rock,68862,Independent Director (Brd) (SD),1995-10-01,2011-05-10,Independent Director (Brd) (SD),1996-05-09,
ADVANTA CORP (De-listed 11/2009),909,QUAKER CHEMICAL CORP,25523,Bob Rock,68862,Independent Director (Brd) (SD),2001-08-01,2006-04-06,Independent Director (Brd) (SD),1996-05-09,
IKON OFFICE SOLUTIONS INC (De-listed 11/2008),15557,QUAKER CHEMICAL CORP,25523,Neil Daniels,503652,Various Positions (Non-Brd),1997-07-01,2006-09-01,Assistant Controller (Non-Brd),1997-01-01,1999-01-01
TRIUMPH GROUP INC,31373,QUAKER CHEMICAL CORP,25523,Jeff Frisby,494117,President/COO (Non-Brd),2009-07-23,2012-07-19,Independent Director (Brd) (SD),2006-05-10,
TRIUMPH GROUP INC,31373,QUAKER CHEMICAL CORP,25523,Jeff Frisby,494117,Group President (Non-Brd),2003-04-01,2009-07-23,Independent Director (Brd) (SD),2006-05-10,
ASTRONICS CORP,2864,QUAKER CHEMICAL CORP,25523,Jeff Frisby,494117,Independent Director (Brd) (SD),2016-10-05,,Independent Director (Brd) (SD),2006-05-10,
TRIUMPH GROUP INC,31373,QUAKER CHEMICAL CORP,25523,Jeff Frisby,494117,President/CEO (Brd) (ED),2012-07-19,2015-04-07,Independent Director (Brd) (SD),2006-05-10,
FMC CORP,12164,QUAKER CHEMICAL CORP,25523,Mark Douglas,534321,President/COO (Non-Brd),2018-06-01,,Independent Director (Brd) (SD),2013-01-30,
NAVISTAR INTERNATIONAL CORP,21684,QUAKER CHEMICAL CORP,25523,Bill Osborne,542598,Senior VP - Quality (Non-Brd),2013-05-30,2018-04-23,Independent Director (Brd) (SD),2016-02-24,
FMC CORP,12164,QUAKER CHEMICAL CORP,25523,Mark Douglas,534321,Division President (Non-Brd),2012-10-01,2018-06-01,Independent Director (Brd) (SD),2013-01-30,
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,Guus Lubsen,16086,Independent Director (Brd) (SD),1992-01-01,2015-05-01,President/COO (Brd) (ED),1988-01-01,1993-05-05
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,Guus Lubsen,16086,Independent Director (Brd) (SD),1992-01-01,2015-05-01,President/CEO (Brd) (ED),1993-05-05,1995-07-31
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Corporate VP (Non-Brd),1984-01-01,1992-01-01,Independent Director (Brd) (SD),1989-01-01,2008-05-07
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Lead Independent Director (Brd) (SD),2011-01-01,2017-05-05,Lead Independent Corporate Director (Brd) (SD),2008-05-07,2016-05-04
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Corporate VP (Non-Brd),1997-04-01,1998-07-01,Independent Director (Brd) (SD),1989-01-01,2008-05-07
ARAMARK CORP (De-listed 01/2007),2458,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Independent Director (Brd) (SD),1997-01-01,2007-01-26,Independent Director (Brd) (SD),1989-01-01,2008-05-07
ULTRALIFE CORP (Ultralife Batteries Inc prior to 06/2008),31661,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Independent Director (Brd) (SD),2009-08-29,2013-06-03,Lead Independent Corporate Director (Brd) (SD),2008-05-07,2016-05-04
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Division President (Non-Brd),1994-02-01,1997-04-01,Independent Director (Brd) (SD),1989-01-01,2008-05-07
EASTMAN KODAK CO (De-listed 01/2012),9941,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,President/COO (Brd) (ED),2001-04-01,2002-01-01,Independent Director (Brd) (SD),1989-01-01,2008-05-07
United Services Automobile Association (USAA),265892,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Director -  SD (Brd) (SD),,,Lead Independent Corporate Director (Brd) (SD),2008-05-07,2016-05-04
United Services Automobile Association (USAA),265892,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1989-01-01,2008-05-07
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Division President (Non-Brd),1992-01-01,1994-02-01,Independent Director (Brd) (SD),1989-01-01,2008-05-07
United Services Automobile Association (USAA),265892,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Member,,,Independent Director (Brd) (SD),1989-01-01,2008-05-07
ULTRALIFE CORP (Ultralife Batteries Inc prior to 06/2008),31661,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Independent Director (Brd) (SD),2000-09-01,2007-06-06,Lead Independent Corporate Director (Brd) (SD),2008-05-07,2016-05-04
ULTRALIFE CORP (Ultralife Batteries Inc prior to 06/2008),31661,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Independent Chairwoman (Brd) (SD),2007-06-06,2009-08-29,Lead Independent Corporate Director (Brd) (SD),2008-05-07,2016-05-04
TELEFLEX INC,30265,QUAKER CHEMICAL CORP,25523,Tosh Barron,59821,Independent Director (Brd) (SD),1998-02-02,2011-01-01,Independent Director (Brd) (SD),1989-01-01,2008-05-07
