from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Formula Pharmaceuticals Inc,1733000,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Professor Doctor Robert Negrin,1292982,Scientific Advisor (Non-Brd),2015-08-13,,Member,,
Magenta Therapeutics Inc (HSCTCo Therapeutics Inc prior to 03/2016) (Listed 06/2018),2603473,Stanford Cancer Institute,1715105,Professor Doctor Robert Negrin,1292982,Scientific Advisor (Non-Brd),2017-01-01,2018-06-21,Member,,
MAGENTA THERAPEUTICS INC,2829242,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Professor Doctor Robert Negrin,1292982,Scientific Advisor (Non-Brd),2018-06-21,,Member,,
BlueWillow Biologics Inc (NanoBio Corp prior to 05/2018),550726,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Professor Doctor David Relman,1295674,Advisory Board Member (Non-Brd),2004-06-17,,Member,,
ATOSSA GENETICS INC,1903262,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Professor Doctor Steve Galli,1280223,Independent Director (Brd) (SD),2012-11-08,,Member,,
Progyny Inc (Auxogyn Inc prior to 04/2015),1705926,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Doctor Renee Reijo Pera,1271885,Co-Founder (Non-Brd),2012-01-01,,Member,,
ADVANCED PROTEOME THERAPEUTICS CORP,30681,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Doctor Paul Wender,1311733,Scientific Advisor (Non-Brd),2007-03-20,,Member,,
CYTOKINETICS INC,138612,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Doctor Paul Wender,1311733,Scientific Advisor (Non-Brd),,,Member,,
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Doctor Steve Quake,1313235,Scientific Advisor (Non-Brd),,,Member,,
Agenovir Corp,2517330,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Doctor Steve Quake,1313235,Director -  SD (Brd) (SD),,,Member,,
FLUIDIGM CORP,1687395,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Doctor Steve Quake,1313235,Advisory Chairman (Non-Brd),2011-02-10,,Member,,
FIVE PRIME THERAPEUTICS INC,1984469,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Doctor Stan Cohen,654322,Scientific Advisor (Non-Brd),2013-09-18,2013-01-01,Member,,
Grand Rounds Inc (ConsultingMD Inc prior to 07/2013),2041548,Stanford Cancer Institute (Stanford Cancer Center prior to 05/2011),1715105,Doctor Michael Link,853789,Advisory Board Member (Non-Brd),,,Member,,
Northwestern Mutual Life Insurance Company,791010,WTN Media LLC,1715106,Tim Schaefer,624054,Executive VP - Clinical (Non-Brd),2016-01-01,2018-06-01,Advisor (Non-Brd),2011-01-01,
Northwestern Mutual Life Insurance Company,791010,WTN Media LLC,1715106,Tim Schaefer,624054,Executive VP - Technology/Ops (Non-Brd),2013-09-16,2016-01-01,Advisor (Non-Brd),2011-01-01,
Northwestern Mutual Life Insurance Company,791010,WTN Media LLC,1715106,Tim Schaefer,624054,Executive VP/Chief Client Officer (Non-Brd),2018-06-01,2019-01-01,Advisor (Non-Brd),2011-01-01,
Northwestern Mutual Life Insurance Company,791010,WTN Media LLC,1715106,Tim Schaefer,624054,Senior VP/Chief Information Officer (Non-Brd),2011-01-01,2013-01-01,Advisor (Non-Brd),2011-01-01,
LearnVest Inc,1616812,WTN Media LLC,1715106,Tim Schaefer,624054,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2011-01-01,
CDW Corp (Listed 06/2013),1004368,WTN Media LLC,1715106,Tom DeCoster,1198554,Vice President (Non-Brd),2007-10-15,2013-06-27,Advisor (Non-Brd),2012-02-01,
CDW CORP,1961452,WTN Media LLC,1715106,Tom DeCoster,1198554,Division VP (Non-Brd),2013-06-27,,Advisor (Non-Brd),2012-02-01,
STEEL DYNAMICS INC,29158,WTN Media LLC,1715106,Doctor Frank Byrne,65732,Independent Director (Brd) (SD),2005-03-17,,Advisory Board Member,,
MGE ENERGY INC,468832,WTN Media LLC,1715106,Jared Bushek,1728603,Division CIO (Non-Brd),2015-08-01,,Advisory Board Member (Non-Brd),,
CUNA Mutual Group,465091,WTN Media LLC,1715106,Tim Peterson,1543248,Senior VP - Analytics (Non-Brd),2017-01-01,,Advisory Board Member (Non-Brd),2017-01-01,
MICROSOFT CORP,20601,Marketrange Inc,1715110,Tom Neary,1123937,Senior Director (Non-Brd),1992-03-01,2005-09-01,CFO (Non-Brd),2005-05-01,2007-02-01
AVAYA INC (De-listed 10/2007),3191,Global Communication Solutions,1715112,Mike Thurk,17021,Senior VP/Division President (Non-Brd),2005-11-01,2006-07-24,President (Non-Brd),2005-11-01,2006-07-01
EZCORP INC,11444,La Familia Pawn,1715114,John Thedford,624086,Division President/CEO (Non-Brd),2008-07-15,2011-09-01,CEO (Non-Brd),2009-01-01,2011-09-01
Global Infrastructure Management LLC (Global Infrastructure Partners),957159,Start JudgeGill,1715117,Steve Ridgway,640642,Senior Advisor (Non-Brd),2014-01-01,,Chairman (Brd) (SD),2013-06-05,
HUSKY ENERGY INC,15248,Pacific Coast Terminals Co Ltd,1715119,Terrance Kutryk,624942,Division Senior VP (Non-Brd),2012-05-01,2012-09-01,Chairman (Brd) (SD),2010-01-01,2012-09-01
HUSKY ENERGY INC,15248,Pacific Coast Terminals Co Ltd,1715119,Terrance Kutryk,624942,Division VP (Non-Brd),2008-01-01,2012-05-01,Chairman (Brd) (SD),2010-01-01,2012-09-01
Rodale Inc (Rodale Press Inc prior to 05/1999),108322,Conde Nast Inc,1715122,Kevyn Aiken,625029,Director - Development (Non-Brd),2001-01-01,2003-01-01,Marketing Director (Non-Brd),2003-06-01,2007-01-01
PLANETOUT INC (De-listed 06/2009),532501,Conde Nast Inc,1715122,Kevyn Aiken,625029,Vice President - Mktg (Non-Brd),2007-01-01,2009-06-15,ED - Mktg (Non-Brd),2008-01-01,2009-01-01
XO GROUP INC (De-listed 12/2018),18030,Conde Nast Inc,1715122,Liz Schimel,1258023,Independent Director (Brd) (SD),2012-08-06,2018-06-01,Regional President (Non-Brd),2013-10-01,2017-09-01
Mode Media Corporation (Glam Media Inc prior to 04/2014) (Ceased Trading 09/2016),743045,Conde Nast Inc,1715122,Rachel Wintner,1250253,Regional VP - Sales (Non-Brd),2009-12-14,2013-01-01,Various Positions (Non-Brd),2002-07-01,2009-12-01
PRIMEDIA INC (De-listed 07/2011),25060,Conde Nast Inc,1715122,Debi Chirichella,1264867,Executive VP/COO (Non-Brd),1992-01-01,2004-01-01,Senior VP - Finance (Non-Brd),2004-05-01,2005-01-01
SAY Media Inc (VideoEgg Inc prior to 09/2010),1717619,Conde Nast Inc,1715122,Kate Lewis,1298122,Senior VP - Ops (Non-Brd),2012-12-03,2014-01-01,Senior Director - HR (Non-Brd),2011-09-01,2012-12-01
Compound (Metamorphic Ventures prior to 10/2016),1450834,Conde Nast Inc,1715122,Andrew Siegel,273684,Advisor (Non-Brd),,,Founding Partner (Brd) (ED),,2017-02-28
Visible Measures Corp (Visible Measures Inc prior to 02/2007),943337,Conde Nast Inc,1715122,Andrew Siegel,273684,Director -  SD (Brd) (SD),,,Founding Partner (Brd) (ED),,2017-02-28
MATTEL INC,19820,Conde Nast Inc,1715122,Roger Lynch,8391,Independent Director (Brd) (SD),2018-08-13,,CEO (Brd) (ED),2019-04-22,
PROCTER & GAMBLE CO,25150,Conde Nast Inc,1715122,Jen Rubio,1912632,Consultant (Non-Brd),2009-04-01,2010-11-01,Consultant (Non-Brd),2009-04-01,2010-11-01
TARGET CORP (Dayton Hudson prior to 01/2000),29978,Conde Nast Inc,1715122,Jen Rubio,1912632,Consultant (Non-Brd),2009-04-01,2010-11-01,Consultant (Non-Brd),2009-04-01,2010-11-01
SIRIUS XM HOLDINGS INC (Sirius XM Radio Inc prior to 11/2013),28130,Conde Nast Inc,1715122,Ken Markus,1926488,Management Director (Non-Brd),2005-12-01,2007-03-01,Director - Marketing/Strategy (Non-Brd),2006-01-01,2010-11-01
ALPHABET INC (Google Inc prior to 10/2015),116351,Conde Nast Inc,1715122,Ken Markus,1926488,Head of Division (Non-Brd),2010-10-01,2015-10-01,Director - Marketing/Strategy (Non-Brd),2006-01-01,2010-11-01
SAY Media Inc (VideoEgg Inc prior to 09/2010),1717619,Conde Nast Inc,1715122,Jen Catto,1515303,Head of Division (Non-Brd),2011-01-01,2012-12-01,Creative Director (Non-Brd),2007-04-01,2009-10-01
SAY Media Inc (VideoEgg Inc prior to 09/2010),1717619,Conde Nast Inc,1715122,Jen Catto,1515303,Head of Division (Non-Brd),2011-01-01,2012-12-01,Creative Director (Non-Brd),2009-11-01,2011-11-01
PRIMEDIA INC (De-listed 07/2011),25060,Conde Nast Inc,1715122,Cyndi Stivers,1528649,Senior Writer (Non-Brd),1989-10-01,1991-04-01,Editor (Non-Brd),1989-01-01,1989-12-01
REMARK HOLDINGS INC (Remark Media Inc prior to 04/2017),1004151,Conde Nast Inc,1715122,Joshua Fruhlinger,1403459,Various Positions (Non-Brd),2014-07-07,2014-01-01,Editor (Non-Brd),2014-03-01,2015-03-01
Penske Media Corp (PMC) (Mail.com Media Corp prior to 2012),2002746,Conde Nast Inc,1715122,Marissa Aydlett,1704194,Senior Manager (Non-Brd),2009-10-01,2012-02-01,Senior Manager (Non-Brd),2008-09-01,2011-06-01
ALPHATEC HOLDINGS INC,850181,Aesculap Implant Systems LLC,1715130,Armin Weichert,1123066,Division VP/General Manager (Non-Brd),2010-05-05,2014-01-01,Division Director (Non-Brd),1997-01-01,2010-01-01
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,New York Council Of The Navy League,1715133,Richard Heller,1598033,Partner (Non-Brd),2006-01-01,,Vice President,,
Securities Industry and Financial Markets Association (SIFMA),921328,New York Council Of The Navy League,1715133,Richard Heller,1598033,Member,,,Vice President,,
NORTHWEST AIRLINES CORP (De-listed 10/2008),22530,Cjt Holdings LLC,1715135,Geoff Crowley,624548,Vice President - Alliances (Non-Brd),1991-01-01,1993-01-01,President/CEO (Brd) (ED),1993-01-01,1993-12-01
EASTERN PLATINUM LTD,564731,JIULIAN RESOURCES INC,1715154,Sam Wang,1598978,Independent Director (Brd) (SD),2016-07-05,2018-03-29,CFO (Non-Brd),2013-03-20,
CHINA GOLD INTERNATIONAL RESOURCES CORP LTD (Jinshan Gold Mines Inc prior to 07/2010),747281,JIULIAN RESOURCES INC,1715154,YB He,734930,Independent Director (Brd) (SD),2000-05-31,2018-11-13,Independent Director (Brd) (SD),2006-10-17,2015-11-30
University Corporation for Atmospheric Research (UCAR),464909,UNAVCO Inc,1715155,Dan Wilson,1682938,Director - Treasury (Non-Brd),1995-09-01,2015-07-01,Committee Member,,
Recor Medical Inc,1813476,MD Start SA,1715156,Mano Iyer,1480249,President/CEO (Non-Brd),2009-07-01,2013-04-01,Investment Manager (Non-Brd),2008-09-01,2010-12-01
Reflexion Medical Inc,1717608,MD Start SA,1715156,Antoine Papiernik-Berkhauer,846,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Recor Medical Inc,1813476,MD Start SA,1715156,Antoine Papiernik-Berkhauer,846,Director -  ED (Brd) (ED),,,Board Member -  SD (Brd) (SD),,
Shockwave Medical Inc (Listed 03/2019),2064881,MD Start SA,1715156,Antoine Papiernik-Berkhauer,846,Independent Director (Brd) (SD),2013-07-01,2019-03-07,Board Member -  SD (Brd) (SD),,
SHOCKWAVE MEDICAL INC,3005170,MD Start SA,1715156,Antoine Papiernik-Berkhauer,846,Independent Director (Brd) (SD),2019-03-07,,Board Member -  SD (Brd) (SD),,
BAXTER INTERNATIONAL INC,3684,MD Start SA,1715156,Doctor Steve Oesterle,33926,Independent Director (Brd) (SD),2017-02-06,,Director -  SD (Brd) (SD),,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,MD Start SA,1715156,Doctor Steve Oesterle,33926,Senior VP - Technology (Non-Brd),2002-01-01,2015-09-01,Director -  SD (Brd) (SD),,
New Enterprise Associates (NEA) Inc,117537,MD Start SA,1715156,Doctor Steve Oesterle,33926,Venture Partner (Non-Brd),2015-09-10,,Director -  SD (Brd) (SD),,
Nanosys Inc,463812,MD Start SA,1715156,Doctor Steve Oesterle,33926,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Microchips Biotech Inc (Microchips Inc prior to 09/2014),468341,MD Start SA,1715156,Doctor Steve Oesterle,33926,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
HEARTWARE INTERNATIONAL INC (Heartware Ltd prior to 11/2008) (De-listed 08/2016),925393,MD Start SA,1715156,Doctor Steve Oesterle,33926,Independent Director (Brd) (SD),2016-01-18,2016-08-23,Director -  SD (Brd) (SD),,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,MD Start SA,1715156,Doctor Steve Oesterle,33926,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
REVA MEDICAL INC (De-listed 08/2019),1678058,MD Start SA,1715156,Doctor Steve Oesterle,33926,Independent Director (Brd) (SD),2018-02-05,2019-03-25,Director -  SD (Brd) (SD),,
REVA MEDICAL INC (De-listed 08/2019),1678058,MD Start SA,1715156,Doctor Steve Oesterle,33926,Strategic Advisor (Non-Brd),2019-03-25,2019-08-29,Director -  SD (Brd) (SD),,
Smartzyme Biopharma Ltd,2290551,MD Start SA,1715156,Doctor Steve Oesterle,33926,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sigilon Therapeutics Inc,2676681,MD Start SA,1715156,Doctor Steve Oesterle,33926,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Respicardia Inc (Formerly known as Cardiac Concepts Inc),874027,MD Start SA,1715156,Ed Andrle,1125198,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
LIVANOVA PLC,2353095,MD Start SA,1715156,Ed Andrle,1125198,General Manager (Non-Brd),2017-12-01,,Board Member -  SD (Brd) (SD),,
LIVANOVA PLC,2353095,MD Start SA,1715156,Ed Andrle,1125198,Senior VP - Business Development (Non-Brd),2015-10-19,2017-12-01,Board Member -  SD (Brd) (SD),,
Sanara MedTech Inc (Wound Management Technologies Inc prior to 05/2019),19912,Harvest Wine Classic,1715159,John Feltman,625439,Independent Director (Brd) (SD),2013-10-11,2015-06-15,Committee Member (Non-Brd),,
Kohlberg Kravis Roberts & Co LP (KKR),69867,El Paso Midstream Investment Corp,1715161,Raj Agrawal,626018,Partner (Non-Brd),2006-05-01,,Director -  SD (Brd) (SD),,
DOLLAR GENERAL CORP,1605214,El Paso Midstream Investment Corp,1715161,Raj Agrawal,626018,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kohlberg Kravis Roberts & Co LP (KKR),69867,El Paso Midstream Investment Corp,1715161,Brandon Freiman,1051788,Director - Infrastructure (Non-Brd),2012-01-01,2014-01-01,Director -  SD (Brd) (SD),,
Kohlberg Kravis Roberts & Co LP (KKR),69867,El Paso Midstream Investment Corp,1715161,Brandon Freiman,1051788,Director - Private Equity (Non-Brd),2014-01-01,2016-01-01,Director -  SD (Brd) (SD),,
Kohlberg Kravis Roberts & Co LP (KKR),69867,El Paso Midstream Investment Corp,1715161,Brandon Freiman,1051788,Partner/Regional Head (Non-Brd),2016-01-01,,Director -  SD (Brd) (SD),,
Sempra Texas Holdings Corp (Energy Future Holdings Corp prior to 03/2018),1003365,El Paso Midstream Investment Corp,1715161,Brandon Freiman,1051788,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Kohlberg Kravis Roberts & Co LP (KKR),69867,Air Medical Group Holdings Inc (AMGH),1715163,Johnny Kim,2096050,Principal (Non-Brd),2015-07-01,,Director -  SD (Brd) (SD),,
Bain Capital LP,46283,Air Medical Group Holdings Inc (AMGH),1715163,Jeff Schwartz,1769983,Division MD (Brd) (ED),2004-09-01,,Director -  SD (Brd) (SD),,
Navicure Inc,572504,Air Medical Group Holdings Inc,1715163,Chris Gordon,626020,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CRC Health Corp,913553,Air Medical Group Holdings Inc (AMGH),1715163,Chris Gordon,626020,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ACADIA HEALTHCARE CO INC,1731564,Air Medical Group Holdings Inc (AMGH),1715163,Chris Gordon,626020,Independent Director (Brd) (SD),2015-02-11,2019-05-28,Director -  SD (Brd) (SD),,
SURGERY PARTNERS INC,2354584,Air Medical Group Holdings Inc (AMGH),1715163,Chris Gordon,626020,Independent Director (Brd) (SD),2017-08-31,2018-08-31,Director -  SD (Brd) (SD),,
Aveanna Healthcare LLC,2665897,Air Medical Group Holdings Inc,1715163,Chris Gordon,626020,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Brockway Moran & Partners Inc,640601,Air Medical Group Holdings Inc (AMGH),1715163,Pat Boroian,766303,Partner (Brd) (ED),2002-01-16,2012-07-01,Director -  SD (Brd) (SD),,
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,State Government of Victoria,1715164,Rebecca Dee-Bradbury,1386968,Regional Division President (Non-Brd),2010-01-01,2014-03-07,Committee Member (Non-Brd),2013-04-01,2014-04-01
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,Ehrenberg-Bass Institute for Marketing Science,1715165,Leanne Cutts,1890334,Regional President (Non-Brd),2015-01-01,2017-03-01,Advisory Board Member,,
OrderGroove Inc,1884325,Ehrenberg-Bass Institute for Marketing Science,1715165,Doctor Peter Fader,1449407,Advisor (Non-Brd),2010-10-01,,Advisory Board Member,,
Simulmedia Inc,1583490,Ehrenberg-Bass Institute for Marketing Science,1715165,Doctor Jack Wakshlag,1689941,Advisor (Non-Brd),2015-09-01,,Advisory Chairman,,
BOSTON BEER CO INC,4855,Ehrenberg-Bass Institute for Marketing Science,1715165,Jon Potter,1736480,Chief Marketing Officer (Non-Brd),2016-08-01,2018-07-31,Advisory Board Member (Non-Brd),2017-09-01,
BRISTOL-MYERS SQUIBB CO,5118,Ehrenberg-Bass Institute for Marketing Science,1715165,Sue Sweeney,1766772,Division President (Non-Brd),2018-10-01,,Advisory Board Member,,
BRISTOL-MYERS SQUIBB CO,5118,Ehrenberg-Bass Institute for Marketing Science,1715165,Sue Sweeney,1766772,Head of Division (Non-Brd),2016-06-01,2018-10-01,Advisory Board Member,,
EMERGENT BIOSOLUTIONS INC,550958,Emergent Product Development Germany GmbH,1715169,Doctor Steve Lockhart,622344,Senior VP - Development (Non-Brd),2011-01-01,2012-01-01,MD (Brd) (ED),2011-01-01,2012-01-01
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Udo Pinger,626029,Regional General Counsel (Non-Brd),2004-01-01,2015-01-12,Board Member -  SD (Brd) (SD),,
Intrinsic Therapeutics Inc,748107,CeramTec GmbH,1715170,Kevin Sidow,843750,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Moximed Inc,1477741,CeramTec GmbH,1715170,Kevin Sidow,843750,President/CEO (Brd) (ED),2008-02-04,2017-01-01,Board Member -  SD (Brd) (SD),,
Rotation Medical Inc (Denali Medical Inc prior to 03/2010),1892017,CeramTec GmbH,1715170,Kevin Sidow,843750,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
Ceterix Orthopaedics Inc (SuturePro Technologies Inc prior to 04/2011),2007748,CeramTec GmbH,1715170,Kevin Sidow,843750,Chairman (Brd) (SD),2011-11-01,,Board Member -  SD (Brd) (SD),,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Marcus Brune,880662,Director - Strategic Development (Non-Brd),2008-01-01,2015-01-12,Board Member -  SD (Brd) (SD),,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Marcus Brune,880662,Director - Strategic Development (Non-Brd),2004-01-01,2008-01-01,Board Member -  SD (Brd) (SD),,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Tom Riordan,449857,Senior VP/Corporate Secretary (Non-Brd),2005-01-01,2014-06-18,Board Member -  SD (Brd) (SD),,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Bob Zatta,449854,Senior VP/CFO (Non-Brd),2001-04-01,2013-09-06,Board Member -  SD (Brd) (SD),,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Bob Zatta,449854,Senior VP/CFO (Non-Brd),2013-09-06,2014-07-01,Board Member -  SD (Brd) (SD),,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Doctor Ulf Zimmermann,513874,Division President (Non-Brd),2001-01-01,2015-01-12,Chairman/CEO (Brd) (ED),2001-04-01,2016-03-14
Microchips Biotech Inc (Microchips Inc prior to 09/2014),468341,CeramTec GmbH,1715170,Doctor Cheryl Blanchard,485838,President/CEO (Brd) (ED),2015-07-01,2018-07-01,Board Member -  SD (Brd) (SD),,
Microchips Biotech Inc (Microchips Inc prior to 09/2014),468341,CeramTec GmbH,1715170,Doctor Cheryl Blanchard,485838,CEO (Brd) (ED),2014-07-01,2015-07-01,Board Member -  SD (Brd) (SD),,
Massachusetts Biotechnology Council Inc (MassBio),421269,CeramTec GmbH,1715170,Doctor Cheryl Blanchard,485838,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
SEASPINE HOLDINGS CORP,2301444,CeramTec GmbH,1715170,Doctor Cheryl Blanchard,485838,Independent Director (Brd) (SD),2015-07-01,2019-05-30,Board Member -  SD (Brd) (SD),,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Doctor Andreas Grnewald,607172,Director -  Non-Brd (Non-Brd),,,Board Member -  SD (Brd) (SD),,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Doctor Andreas Grnewald,607172,Division CFO (Non-Brd),2009-01-01,2015-01-12,Board Member -  SD (Brd) (SD),,
TRINSEO SA,2076686,CeramTec GmbH,1715170,Henri Steinmetz,205932,Independent Director (Brd) (SD),2017-11-28,,Chairman/CEO (Brd) (ED),2016-03-14,2018-03-08
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,CeramTec GmbH,1715170,Seifi Ghasemi,24391,Chairman/CEO (Brd) (ED),2001-11-01,2014-06-30,Chairman (Brd) (SD),,2013-01-01
ENERSYS INC,631381,CeramTec GmbH,1715170,Seifi Ghasemi,24391,Independent Director (Brd) (SD),2010-07-12,2014-07-30,Chairman (Brd) (SD),,2013-01-01
ALBEMARLE CORPORATION,1287,Rockwood Specialties Group GmbH,1715171,Raphael Crawford,1695505,Division President (Non-Brd),2018-08-01,,MD (Non-Brd),2015-01-01,
ALBEMARLE CORPORATION,1287,Rockwood Specialties Group GmbH,1715171,Raphael Crawford,1695505,Division President (Non-Brd),2015-12-01,2018-08-01,MD (Non-Brd),2015-01-01,
ALBEMARLE CORPORATION,1287,Rockwood Specialties Group GmbH,1715171,Raphael Crawford,1695505,Division VP (Non-Brd),2012-10-01,2015-12-01,MD (Non-Brd),2015-01-01,
ROCKWOOD HOLDINGS INC (De-listed 01/2015),26470,Rockwood Specialties Group GmbH,1715171,Udo Pinger,626029,Regional General Counsel (Non-Brd),2004-01-01,2015-01-12,Board Member -  ED (Brd) (ED),,
NIKE INC,22209,AngelVest (AAMA Shanghai Angels (AAMASA) prior to 2010),1715176,George Kuan,1206891,Regional Chief Information Officer (Non-Brd),2010-01-01,,Member,,
