from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
CTI BIOPHARMA CORP (Cell Therapeutics Inc prior to 05/2014),6184,"Columbia University, Faculty of Medicine",80624,Doctor Mary Mundinger,34896,Independent Director (Brd) (SD),1997-04-01,2016-04-29,Associate Dean (Non-Brd),1986-01-01,2010-01-01
GENTIVA HEALTH SERVICES INC (De-listed 02/2015),13108,"Columbia University, Faculty of Medicine",80624,Doctor Mary Mundinger,34896,Independent Director (Brd) (SD),2002-11-08,2009-05-14,Associate Dean (Non-Brd),1986-01-01,2010-01-01
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,"Columbia University, Faculty of Medicine",80624,Doctor Mary Mundinger,34896,Independent Director (Brd) (SD),1997-05-14,2008-06-05,Associate Dean (Non-Brd),1986-01-01,2010-01-01
Welch Allyn Inc,98327,"Columbia University, Faculty of Medicine",80624,Doctor Mary Mundinger,34896,Director -  SD (Brd) (SD),,,Associate Dean (Non-Brd),1986-01-01,2010-01-01
JPMORGAN CHASE & CO,17528,Intiman Theatre,80626,Victoria Burwell,1952797,Vice President - Mktg (Non-Brd),2002-01-01,2006-01-01,Director -  SD,,
Perkins Coie LLP,95502,Intiman Theatre,80626,Bill Green,1681994,Partner (Non-Brd),2001-01-01,2018-01-01,Trustee,,
Puget Sound Energy Inc (Puget Sound Power & Light Co prior to 02/1997),25392,Intiman Theatre,80626,Susan Hempstead,998647,Director - Community (Non-Brd),2013-01-01,2014-11-01,Committee Member,,
Puget Sound Energy Inc (Puget Sound Power & Light Co prior to 02/1997),25392,Intiman Theatre,80626,Susan Hempstead,998647,Director - Community (Non-Brd),1999-01-01,2011-06-01,Committee Member,,
DOW CHEMICAL CO (De-listed 08/2017),9559,Dow Holdings Inc,80630,George Lynch,34734,VP/Controller (Non-Brd),1997-01-01,2000-06-12,Director -  SD (Brd) (SD),,
DUPONT DE NEMOURS INC (Dowdupont Inc prior to 06/2019),2696655,Dow Inc (Dow Holdings Inc prior to 02/2019) (Listed 04/2019),80630,Jim Fitterling,890775,Division COO (Non-Brd),2017-08-31,2019-04-01,CEO (Brd) (ED),2018-08-30,2019-04-02
TCF FINANCIAL CORP (Chemical Financial Corp prior to 08/2019),6579,Dow Inc (Dow Holdings Inc prior to 02/2019) (Listed 04/2019),80630,Jim Fitterling,890775,Independent Director (Brd) (SD),2010-07-20,2019-08-01,CEO (Brd) (ED),2018-08-30,2019-04-02
DUPONT DE NEMOURS INC (Dowdupont Inc prior to 06/2019),2696655,Dow Inc (Dow Holdings Inc prior to 02/2019) (Listed 04/2019),80630,Howard Ungerleider,1111871,CFO (Non-Brd),2017-08-31,2019-04-01,President/CFO (Brd) (ED),2018-08-30,2019-04-01
DUPONT DE NEMOURS INC (Dowdupont Inc prior to 06/2019),2696655,Dow Inc (Dow Holdings Inc prior to 02/2019) (Listed 04/2019),80630,Howard Ungerleider,1111871,CFO (Non-Brd),2017-08-31,2019-04-01,President/CFO (Brd) (ED),2019-04-01,2019-04-02
CDW CORP,1961452,Dow Inc (Dow Holdings Inc prior to 02/2019) (Listed 04/2019),80630,James Bell,160070,Independent Director (Brd) (SD),2015-03-25,,Independent Director (Brd) (SD),2019-03-20,2019-04-02
APPLE INC (Apple Computer Inc prior to 01/2007),2355,Dow Inc (Dow Holdings Inc prior to 02/2019) (Listed 04/2019),80630,James Bell,160070,Independent Director (Brd) (SD),2015-10-01,,Independent Director (Brd) (SD),2019-03-20,2019-04-02
JPMORGAN CHASE & CO,17528,Dow Inc (Dow Holdings Inc prior to 02/2019) (Listed 04/2019),80630,James Bell,160070,Independent Director (Brd) (SD),2011-11-08,,Independent Director (Brd) (SD),2019-03-20,2019-04-02
Teachers Insurance and Annuity Association of America (TIAA),81820,"Hunter College, City University of New York",80637,Joan Fallon,447555,,,,,,
DUPONT DE NEMOURS INC (Dowdupont Inc prior to 06/2019),2696655,Dow Inc (Dow Holdings Inc prior to 02/2019) (Listed 04/2019),80630,James Bell,160070,Independent Director (Brd) (SD),2017-08-31,2019-04-01,Independent Director (Brd) (SD),2019-03-20,2019-04-02
DOW CHEMICAL CO (De-listed 08/2017),9559,Dow Financial Holdings Inc,80631,George Lynch,34734,VP/Controller (Non-Brd),1997-01-01,2000-06-12,Director -  SD (Brd) (SD),,
DOW CHEMICAL CO (De-listed 08/2017),9559,Diamond Capital Management Inc,80632,George Lynch,34734,VP/Controller (Non-Brd),1997-01-01,2000-06-12,Director -  SD (Brd) (SD),,
DOW CHEMICAL CO (De-listed 08/2017),9559,Diamond Capital Management Inc,80632,Kenneth van Heel,1451120,Global Director (Non-Brd),2007-01-01,2017-08-31,President (Non-Brd),2007-06-01,
PFENEX INC,2127524,Diamond Capital Management Inc,80632,Kenneth van Heel,1451120,Director -  SD (Brd) (SD),,,President (Non-Brd),2007-06-01,
WaterHealth International Inc,532965,Diamond Capital Management Inc,80632,Kenneth van Heel,1451120,Director -  SD (Brd) (SD),,,President (Non-Brd),2007-06-01,
DOW CHEMICAL CO (De-listed 08/2017),9559,Diamond Capital Management Inc,80632,Karthik Radhakrishnan,1302934,Senior Analyst (Non-Brd),2002-01-01,2005-01-01,Senior Analyst (Non-Brd),2002-01-01,2005-01-01
JPMORGAN CHASE & CO,17528,Texas Commerce Bank NA,80633,Martha Choate,1349060,Vice President (Non-Brd),1984-10-01,2008-03-01,Assistant VP (Non-Brd),1984-01-01,1990-01-01
TRINITY INDUSTRIES INC,31338,Texas Commerce Bank NA,80633,John Adams,200299,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1988-01-01,1998-01-01
TRINITY INDUSTRIES INC,31338,Texas Commerce Bank NA,80633,John Adams,200299,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1987-01-01,1988-01-01
JPMORGAN CHASE & CO,17528,Texas Commerce Bank NA,80633,Scott McLean,205902,Division Chairman (Non-Brd),1982-01-01,1985-01-01,Various Positions (Non-Brd),1979-01-01,1997-01-01
JPMORGAN CHASE & CO,17528,Texas Commerce Bank NA,80633,Scott McLean,205902,Various Positions (Non-Brd),1979-01-01,1982-01-01,Various Positions (Non-Brd),1979-01-01,1997-01-01
JPMORGAN CHASE & CO,17528,Texas Commerce Bank NA,80633,Scott McLean,205902,Division President (Non-Brd),1985-01-01,1993-01-01,Various Positions (Non-Brd),1979-01-01,1997-01-01
JPMORGAN CHASE & CO,17528,Texas Commerce Bank NA,80633,Scott McLean,205902,Division Chairman (Non-Brd),1993-01-01,1997-01-01,Various Positions (Non-Brd),1979-01-01,1997-01-01
AMEGY BANCORPORATION INC (De-listed 12/2005),28698,Texas Commerce Bank NA,80633,Steve Stephens,205881,Executive VP (Non-Brd),1990-01-01,2005-12-05,Senior Executive VP/Manager (Non-Brd),,1990-01-01
KINETIC CONCEPTS INC (De-listed 11/2011),59962,Texas Commerce Bank NA,80633,Doctor James Leininger,344332,Chairman/President/CEO (Brd) (ED),1990-01-01,1994-11-01,Director -  SD (Brd) (SD),,
KINETIC CONCEPTS INC (De-listed 11/2011),59962,Texas Commerce Bank NA,80633,Doctor James Leininger,344332,Chairman (Brd) (SD),1976-01-01,1990-01-01,Director -  SD (Brd) (SD),,
KINETIC CONCEPTS INC (De-listed 11/2011),59962,Texas Commerce Bank NA,80633,Doctor James Leininger,344332,Chairman (Brd) (SD),1994-11-01,1997-01-01,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Texas Commerce Bank NA,80633,Rick Walker,541702,Various Positions (Non-Brd),1981-11-01,1994-01-01,Various Positions (Non-Brd),1981-01-01,
SMITH INTERNATIONAL INC (De-listed 08/2010),28301,Texas Commerce Bank NA,80633,Professor Doctor Francis Tuggle,590708,Consultant (Non-Brd),1985-01-01,,Director -  SD (Brd) (SD),,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,Texas Commerce Bank NA,80633,Archie Dunham,34437,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EI DUPONT DE NEMOURS & CO (De-listed 08/2017),9703,Texas Commerce Bank NA,80633,Archie Dunham,34437,Executive VP (Brd) (ED),1996-01-01,1998-10-30,Director -  SD (Brd) (SD),,
LOUISIANA-PACIFIC CORP,19181,Texas Commerce Bank NA,80633,Archie Dunham,34437,Independent Director (Brd) (SD),1996-09-01,2014-05-01,Director -  SD (Brd) (SD),,
PHELPS DODGE CORP (De-listed 03/2007),24335,Texas Commerce Bank NA,80633,Archie Dunham,34437,Independent Director (Brd) (SD),1998-11-04,2007-03-20,Director -  SD (Brd) (SD),,
SOUTHWEST AIRLINES CO,28696,Texas Commerce Bank NA,80633,Travis Johnson,44641,Independent Director (Brd) (SD),1978-01-01,2011-05-18,Chairman (Brd) (SD),1971-01-01,1987-01-01
SERVICE CORPORATION INTERNATIONAL,27663,Texas Commerce Bank NA,80633,Bill Heiligbrodt,54657,Director -  SD (Brd) (SD),,,President (Non-Brd),1976-08-01,1983-01-01
WEINGARTEN REALTY INVESTORS,33240,Texas Commerce Bank NA,80633,Marc Shapiro,33551,Independent Trustee (Brd) (SD),1985-01-01,,President/CEO (Brd) (ED),1989-12-01,1994-01-01
BURLINGTON NORTHERN SANTA FE CORP (De-listed 02/2010),5337,Texas Commerce Bank NA,80633,Marc Shapiro,33551,Independent Director (Brd) (SD),1995-09-01,2010-02-12,Chairman/CEO (Brd) (ED),1994-01-01,1997-01-01
WEINGARTEN REALTY INVESTORS,33240,Texas Commerce Bank NA,80633,Marc Shapiro,33551,Independent Trustee (Brd) (SD),1985-01-01,,Chairman/CEO (Brd) (ED),1994-01-01,1997-01-01
WEINGARTEN REALTY INVESTORS,33240,Texas Commerce Bank NA,80633,Marc Shapiro,33551,Independent Trustee (Brd) (SD),1985-01-01,,Vice Chairman/CFO (Brd) (ED),1982-01-01,1989-12-01
AEA Investors LP,1679994,Carnegie Corporation of New York,80635,Vincent Mai,33345,Chairman (Non-Brd),2000-01-01,2012-11-01,Trustee,,
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,Carnegie Corporation of New York,80635,Geoff Boisi,33544,Independent Director (Brd) (SD),2004-11-04,2008-09-25,Trustee,,
JPMORGAN CHASE & CO,17528,Carnegie Corporation of New York,80635,Geoff Boisi,33544,Co-Head - Investment Banking (Non-Brd),2000-12-31,2002-05-01,Trustee,,
Oxford Analytica Inc,45715,Carnegie Corporation of New York,80635,Geoff Boisi,33544,Director -  SD (Brd) (SD),,,Trustee,,
FEDERAL NATIONAL MORTGAGE ASSOCIATION (FANNIE MAE) (De-listed 07/2010),11648,Carnegie Corporation of New York,80635,Vincent Mai,33345,Director -  SD (Brd) (SD),,,Trustee,,
AEA Investors LP,1679994,Carnegie Corporation of New York,80635,Vincent Mai,33345,Chairman/CEO (Brd) (ED),1999-01-01,2000-01-01,Trustee,,
AEA Investors LP,1679994,Carnegie Corporation of New York,80635,Vincent Mai,33345,Chairman/President/CEO (Brd) (ED),1998-01-01,1998-12-01,Trustee,,
AEA Investors LP,1679994,Carnegie Corporation of New York,80635,Vincent Mai,33345,President/CEO (Brd) (ED),1989-04-01,1998-01-01,Trustee,,
METLIFE INC,20426,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Independent Director (Brd) (SD),1999-08-01,2008-04-22,Honorary Trustee,,
Skadden Arps Slate Meagher & Flom LLP,76614,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Of Counsel (Non-Brd),1990-01-01,2014-01-01,Vice Chairwoman,,
MAY DEPARTMENT STORES CO (De-listed 08/2005),19888,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Independent Director (Brd) (SD),1985-01-01,2005-08-30,Vice Chairwoman,,
EXXON MOBIL CORP,11430,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Independent Director (Brd) (SD),1999-11-01,2004-05-26,Chairwoman,,
MAY DEPARTMENT STORES CO (De-listed 08/2005),19888,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Independent Director (Brd) (SD),1985-01-01,2005-08-30,Chairwoman,,
METLIFE INC,20426,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Independent Director (Brd) (SD),1999-08-01,2008-04-22,Chairwoman,,
JPMORGAN CHASE & CO,17528,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Independent Director (Brd) (SD),2000-12-31,2004-07-01,Chairwoman,,
METLIFE INC,20426,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Independent Director (Brd) (SD),1999-08-01,2008-04-22,Vice Chairwoman,,
EXXON MOBIL CORP,11430,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Independent Director (Brd) (SD),1999-11-01,2004-05-26,Vice Chairwoman,,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Director -  SD (Brd) (SD),,,Vice Chairwoman,,
Mayo Clinic,1483379,Carnegie Corporation of New York,80635,Anne Tatlock,31502,Emeritus Trustee (Non-Brd),2002-01-01,,Trustee,,
VERIZON COMMUNICATIONS INC (Bell Atlantic Corp prior to 07/2000),32507,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Director -  SD (Brd) (SD),,,Chairwoman,,
Skadden Arps Slate Meagher & Flom LLP,76614,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Of Counsel (Non-Brd),1990-01-01,2014-01-01,Chairwoman,,
Skadden Arps Slate Meagher & Flom LLP,76614,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Of Counsel (Non-Brd),1990-01-01,2014-01-01,Honorary Trustee,,
JPMORGAN CHASE & CO,17528,Carnegie Corporation of New York,80635,Helene Kaplan,32011,Independent Director (Brd) (SD),2000-12-31,2004-07-01,Vice Chairwoman,,
CNA FINANCIAL CORP,7150,Carnegie Corporation of New York,80635,Doctor Don Randel,56246,Independent Director (Brd) (SD),2002-05-08,,Trustee,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Carnegie Corporation of New York,80635,Newton Minow,53941,Partner (Non-Brd),1965-01-01,1991-01-01,Chairman (Brd) (SD),,1970-01-01
Keep Holdings,1450912,Carnegie Corporation of New York,80635,Janet Robinson,52776,Advisory Board Member (Non-Brd),2012-05-29,,Trustee,,
NEW YORK TIMES COMPANY (THE),22034,Carnegie Corporation of New York,80635,Janet Robinson,52776,Consultant (Non-Brd),2011-12-31,2012-12-01,Chairman,,
Keep Holdings,1450912,Carnegie Corporation of New York,80635,Janet Robinson,52776,Advisory Board Member (Non-Brd),2012-05-29,,Chairman,,
CAMPBELL SOUP CO,5620,Carnegie Corporation of New York,80635,Professor Doctor Donald Stewart,46846,Independent Director (Brd) (SD),1992-01-01,2005-11-18,Special Advisor (Non-Brd),1999-07-01,2000-06-01
NEW YORK TIMES COMPANY (THE),22034,Carnegie Corporation of New York,80635,Professor Doctor Donald Stewart,46846,Independent Director (Brd) (SD),1986-01-01,2005-04-26,Special Advisor (Non-Brd),1999-07-01,2000-06-01
HESS CORP (Amerada Hess prior to 05/2006),1970,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),1990-01-01,2013-05-16,Trustee,,
ARAMARK CORP (De-listed 01/2007),2458,Carnegie Corporation of New York,80635,The Hon. Tom Kean,34884,Independent Director (Brd) (SD),1994-01-01,2007-01-26,Trustee,,
CIT GROUP INC,6910,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),2002-07-02,2007-05-08,Trustee,,
Fiduciary Trust Co International,11765,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Director -  SD (Brd) (SD),,,Trustee,,
FRANKLIN RESOURCES INC,12463,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),2003-01-01,2011-03-15,Trustee,,
PEPSI BOTTLING GROUP INC (De-listed 02/2010),24149,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Presiding Independent Director (Brd) (SD),2004-01-01,2006-01-01,Trustee,,
PEPSI BOTTLING GROUP INC (De-listed 02/2010),24149,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),2006-01-01,2007-05-23,Trustee,,
PEPSI BOTTLING GROUP INC (De-listed 02/2010),24149,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),1999-03-01,2004-01-01,Trustee,,
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),1993-08-09,2008-06-05,Trustee,,
HESS CORP (Amerada Hess prior to 05/2006),1970,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),1990-01-01,2013-05-16,Honorary Trustee,,
HESS CORP (Amerada Hess prior to 05/2006),1970,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),1990-01-01,2013-05-16,Chairman,,
CIT GROUP INC,6910,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),2002-07-02,2007-05-08,Chairman,,
PEPSI BOTTLING GROUP INC (De-listed 02/2010),24149,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),2006-01-01,2007-05-23,Chairman,,
FRANKLIN RESOURCES INC,12463,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),2003-01-01,2011-03-15,Chairman,,
Fiduciary Trust Co International,11765,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Director -  SD (Brd) (SD),,,Chairman,,
ARAMARK CORP (De-listed 01/2007),2458,Carnegie Corporation of New York,80635,The Hon. Tom Kean,34884,Independent Director (Brd) (SD),1994-01-01,2007-01-26,Chairman,,
PEPSI BOTTLING GROUP INC (De-listed 02/2010),24149,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),1999-03-01,2004-01-01,Chairman,,
PEPSI BOTTLING GROUP INC (De-listed 02/2010),24149,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Presiding Independent Director (Brd) (SD),2004-01-01,2006-01-01,Chairman,,
UNITEDHEALTH GROUP INC (United HealthCare Corp prior to 04/2000),32107,Carnegie Corporation of New York,80635,The Hon. Tom Kean Sr,34884,Independent Director (Brd) (SD),1993-08-09,2008-06-05,Chairman,,
EVERCORE INC (Evercore Partners Inc prior to 08/2017),502603,Carnegie Corporation of New York,80635,Dick Beattie,35483,Independent Director (Brd) (SD),2010-02-19,,Trustee,,
DOW CHEMICAL CO (De-listed 08/2017),9559,Carnegie Corporation of New York,80635,Professor Doctor Harold Shapiro,34679,Independent Director (Brd) (SD),1985-01-01,2003-02-01,Commission Member,,
FORD MOTOR CO,12262,Carnegie Corporation of New York,80635,Professor Doctor Harold Shapiro,34679,Council Member (Non-Brd),1985-01-01,1991-01-01,Commission Member,,
KELLOGG CO,17777,Carnegie Corporation of New York,80635,Professor Doctor Harold Shapiro,34679,Director -  SD (Brd) (SD),,,Commission Member,,
UNISYS CORP,31815,Carnegie Corporation of New York,80635,Professor Doctor Harold Shapiro,34679,Director -  SD (Brd) (SD),,,Commission Member,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,Carnegie Corporation of New York,80635,Dick Beattie,35483,Lead Independent Director (Brd) (SD),2007-01-01,2007-05-29,Trustee,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,Carnegie Corporation of New York,80635,Dick Beattie,35483,Lead Independent Director (Brd) (SD),2017-07-06,2018-05-24,Trustee,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,Carnegie Corporation of New York,80635,Dick Beattie,35483,Independent Chairman (Brd) (SD),2007-05-29,2017-07-06,Trustee,,
Simpson Thacher & Bartlett LLP,82286,Carnegie Corporation of New York,80635,Dick Beattie,35483,Senior Chairman/Partner (Brd) (ED),2004-05-01,,Trustee,,
HARLEY DAVIDSON INC,14337,Carnegie Corporation of New York,80635,Dick Beattie,35483,Independent Director (Brd) (SD),1996-08-01,2012-02-07,Trustee,,
HARLEY DAVIDSON INC,14337,Carnegie Corporation of New York,80635,Dick Beattie,35483,Presiding Independent Director (Brd) (SD),2012-02-07,2016-04-30,Trustee,,
QUALCOMM INC,25529,Carnegie Corporation of New York,80635,Doctor Dick Atkinson,34472,Independent Director (Brd) (SD),1991-03-01,2007-03-13,Member,,
OCLC Inc (OCLC Online Computer Library Center Inc prior to 12/2017),1883531,Carnegie Corporation of New York,80635,Doctor Dick Atkinson,34472,Committee Member,,,Member,,
COCA-COLA CO,7204,Carnegie Corporation of New York,80635,Mel Lagomasino,41421,Independent Director (Brd) (SD),2008-10-16,2019-04-24,Trustee,,
COCA-COLA CO,7204,Carnegie Corporation of New York,80635,Mel Lagomasino,41421,Lead Independent Director (Brd) (SD),2019-04-24,,Trustee,,
Economic Club of New York (The) (ECNY),36418,Carnegie Corporation of New York,80635,Mel Lagomasino,41421,Member,,,Trustee,,
UNISYS CORP,31815,Carnegie Corporation of New York,80635,Doctor Jerry Cohon,36666,Independent Director (Brd) (SD),2013-07-31,,Trustee,,
WALT DISNEY (HLDG) CO,33048,Carnegie Corporation of New York,80635,Mel Lagomasino,41421,Independent Director (Brd) (SD),2015-12-01,,Trustee,,
COCA-COLA CO,7204,Carnegie Corporation of New York,80635,Mel Lagomasino,41421,Independent Director (Brd) (SD),2003-04-17,2006-04-19,Trustee,,
INGERSOLL-RAND PLC (Ingersoll Rand Co prior to 07/2009),16041,Carnegie Corporation of New York,80635,Doctor Jerry Cohon,36666,Independent Director (Brd) (SD),2008-06-09,,Trustee,,
LEXMARK INTERNATIONAL INC (De-listed 11/2016),18774,Carnegie Corporation of New York,80635,Doctor Jerry Cohon,36666,Independent Director (Brd) (SD),2010-07-22,2016-11-29,Trustee,,
GLOBAL INDUSTRIES LTD (De-listed 12/2011),13388,Carnegie Corporation of New York,80635,Ambassador Ed Djerejian,36155,Independent Director (Brd) (SD),1996-02-01,2011-12-01,Trustee,,
Siluria Technologies Inc,1646591,Carnegie Corporation of New York,80635,Ambassador Ed Djerejian,36155,Committee Member (Non-Brd),2012-01-01,,Trustee,,
OCCIDENTAL PETROLEUM CORP,22899,Carnegie Corporation of New York,80635,Ambassador Ed Djerejian,36155,Independent Director (Brd) (SD),1996-04-26,2013-05-03,Trustee,,
MAGNOLIA OIL & GAS CORP (TPG Pace Energy Holdings Corp prior to 08/2018),2655270,Carnegie Corporation of New York,80635,Ambassador Ed Djerejian,36155,Lead Independent Director (Brd) (SD),2017-05-05,,Trustee,,
OCCIDENTAL PETROLEUM CORP,22899,Carnegie Corporation of New York,80635,Ambassador Ed Djerejian,36155,Independent Chairman (Brd) (SD),2013-05-03,2015-05-01,Trustee,,
LEGG MASON INC,18646,Carnegie Corporation of New York,80635,Kurt Schmoke,36522,Independent Director (Brd) (SD),2002-01-22,2019-07-30,Vice Chairman,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,Carnegie Corporation of New York,80635,Kurt Schmoke,36522,Independent Director (Brd) (SD),2003-02-26,,Vice Chairman,,
Black Heritage Network Inc (BHN TV),1941540,Carnegie Corporation of New York,80635,Kurt Schmoke,36522,Advisory Board Member (Non-Brd),,,Vice Chairman,,
LEGG MASON INC,18646,Carnegie Corporation of New York,80635,Kurt Schmoke,36522,Independent Director (Brd) (SD),2002-01-22,2019-07-30,Trustee,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,Carnegie Corporation of New York,80635,Kurt Schmoke,36522,Independent Director (Brd) (SD),2003-02-26,,Trustee,,
CTI BIOPHARMA CORP (Cell Therapeutics Inc prior to 05/2014),6184,Carnegie Corporation of New York,80635,Doctor Vartan Gregorian,36517,Independent Director (Brd) (SD),2001-12-01,2014-05-22,President (Brd) (ED),1997-06-01,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,Carnegie Corporation of New York,80635,Doctor Vartan Gregorian,36517,Independent Director (Brd) (SD),1990-01-01,2004-04-28,President (Brd) (ED),1997-06-01,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,Carnegie Corporation of New York,80635,Doctor Pedro Aspe Armella,36509,Independent Director (Brd) (SD),1996-02-28,2013-10-24,Trustee,,
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Carnegie Corporation of New York,80635,Doctor Pedro Aspe Armella,36509,Director -  Non-Brd (Non-Brd),,,Trustee,,
EVERCORE INC (Evercore Partners Inc prior to 08/2017),502603,Carnegie Corporation of New York,80635,Doctor Pedro Aspe Armella,36509,Senior MD (Non-Brd),2015-04-20,2017-02-01,Trustee,,
