from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
VERTEX PHARMACEUTICALS INC,32537,Boston Medical Center (BMC),247892,Elaine Ullian,88282,Independent Director (Brd) (SD),1997-12-22,2011-12-01,President/CEO (Brd) (ED),1996-07-01,2010-01-01
HEARST ARGYLE TELEVISION INC (De-listed 06/2009),14534,Boston Medical Center (BMC),247892,Paul La Camera,82847,Division President/General Manager (Non-Brd),2005-12-31,2009-06-05,Trustee,,
HEARST ARGYLE TELEVISION INC (De-listed 06/2009),14534,Boston Medical Center (BMC),247892,Paul La Camera,82847,Division President/General Manager (Non-Brd),1997-09-01,2005-12-31,Trustee,,
NSTAR (De-listed 04/2012),22646,Boston Medical Center (BMC),247892,Paul La Camera,82847,Independent Trustee (Brd) (SD),1999-08-25,2012-04-10,Trustee,,
NITROMED INC (De-listed 04/2009),254376,Boston Medical Center (BMC),247892,Professor Doctor Joe Loscalzo,339803,Independent Director (Brd) (SD),2007-05-25,2009-04-24,Doctor (Non-Brd),1997-01-01,2005-01-01
NITROMED INC (De-listed 04/2009),254376,Boston Medical Center (BMC),247892,Professor Doctor Joe Loscalzo,339803,Independent Director (Brd) (SD),2004-01-22,2006-01-01,Doctor (Non-Brd),1997-01-01,2005-01-01
ABRY Partners LLC,640222,Boston Medical Center (BMC),247892,Peggy Koenig,346513,Managing Partner/Co-CEO (Brd) (ED),2011-01-01,2017-01-01,Trustee,,
ABRY Partners LLC,640222,Boston Medical Center (BMC),247892,Peggy Koenig,346513,Partner (Non-Brd),1993-01-01,2011-01-01,Trustee,,
Inmar Inc,937609,Boston Medical Center (BMC),247892,Peggy Koenig,346513,Director -  SD (Brd) (SD),,,Trustee,,
ABRY Partners LLC,640222,Boston Medical Center (BMC),247892,Peggy Koenig,346513,Partner (Non-Brd),1993-01-01,2011-01-01,Director -  SD,,
GLOBAL PARTNERS LP,732330,Boston Medical Center (BMC),247892,Richard Slifka,457739,Vice Chairman (Brd) (SD),2005-10-04,2014-03-12,Trustee,,
GLOBAL PARTNERS LP,732330,Boston Medical Center (BMC),247892,Richard Slifka,457739,Chairman (Brd) (SD),2014-03-12,,Trustee,,
STATE STREET CORP,29131,Boston Medical Center (BMC),247892,Jim Phalen,485299,Vice Chairman (Non-Brd),2014-03-01,2017-01-20,Trustee,,
STATE STREET CORP,29131,Boston Medical Center (BMC),247892,Jim Phalen,485299,Executive VP/Division Head (Non-Brd),2010-03-01,2014-03-01,Trustee,,
STATE STREET CORP,29131,Boston Medical Center (BMC),247892,Jim Phalen,485299,Executive VP/Division Head (Non-Brd),2006-12-22,2010-03-01,Trustee,,
NSTAR (De-listed 04/2012),22646,Boston Medical Center (BMC),247892,Tim Manning,490579,Senior VP - HR (Non-Brd),2002-01-01,2008-07-31,Vice President - HR (Non-Brd),2008-01-01,2013-01-01
Alvine Pharmaceuticals Inc,867193,Boston Medical Center (BMC),247892,Doctor Ciarn Kelly,1271249,Scientific Advisor (Non-Brd),,,Director -  SD,,
Evanston Capital Management LLC,1100517,Boston Medical Center (BMC),247892,Ellen Griggs,1265387,Independent Director (Brd) (SD),2012-01-01,,Director -  SD,,
Advent International Corp,246927,Boston Medical Center (BMC),247892,Tricia Patrick,1276732,MD (Brd) (ED),2016-10-20,,Trustee,,
LULULEMON ATHLETICA INC,872349,Boston Medical Center (BMC),247892,Tricia Patrick,1276732,Independent Director (Brd) (SD),2017-08-25,,Trustee,,
BURLINGTON STORES INC,1990085,Boston Medical Center (BMC),247892,Tricia Patrick,1276732,Independent Director (Brd) (SD),2015-05-01,2018-06-29,Trustee,,
BURLINGTON STORES INC,1990085,Boston Medical Center (BMC),247892,Tricia Patrick,1276732,Director -  SD (Brd) (SD),,,Trustee,,
Burlington Coat Factory Warehouse Corp,1075242,Boston Medical Center (BMC),247892,Tricia Patrick,1276732,Independent Director (Brd) (SD),2015-05-01,2018-06-29,Trustee,,
Burlington Coat Factory Warehouse Corp,1075242,Boston Medical Center (BMC),247892,Tricia Patrick,1276732,Director -  SD (Brd) (SD),,,Trustee,,
Pharmaceutical Product Development LLC (Pharmaceutical Product Development Inc prior to 01/2012),631557,Boston Medical Center (BMC),247892,Doctor Colin Hill,1317499,Director -  SD (Brd) (SD),,,Advisory Board Member,,
MYOS Corp (Atlas Therapeutics Corp prior to 05/2012) (Listed 07/2014),1691487,Boston Medical Center (BMC),247892,Doctor Caroline Apovian,1364160,Advisory Board Member (Non-Brd),2013-02-01,2014-07-10,Director -  Non-Brd (Non-Brd),,
NUTRI SYSTEM INC (De-listed 03/2019),22730,Boston Medical Center (BMC),247892,Doctor Caroline Apovian,1364160,Medical Advisor (Non-Brd),,2019-03-08,Director -  Non-Brd (Non-Brd),,
ZAFGEN INC,2077814,Boston Medical Center (BMC),247892,Doctor Caroline Apovian,1364160,Advisory Board Member (Non-Brd),2014-06-19,,Director -  Non-Brd (Non-Brd),,
PURETECH HEALTH PLC,2298387,Boston Medical Center (BMC),247892,Doctor Caroline Apovian,1364160,Scientific Advisor (Non-Brd),2015-01-01,,Director -  Non-Brd (Non-Brd),,
GI DYNAMICS INC,782668,Boston Medical Center (BMC),247892,Doctor Caroline Apovian,1364160,Scientific Advisor (Non-Brd),,2016-01-01,Director -  Non-Brd (Non-Brd),,
MYOS RENS TECHNOLOGY INC (MYOS Corp prior to 03/2016),2123613,Boston Medical Center (BMC),247892,Doctor Caroline Apovian,1364160,Advisory Board Member (Non-Brd),2014-07-10,,Director -  Non-Brd (Non-Brd),,
DUNKIN BRANDS GROUP INC,1714415,Boston Medical Center (BMC),247892,Doctor Caroline Apovian,1364160,Advisory Board Member (Non-Brd),2013-04-30,,Director -  Non-Brd (Non-Brd),,
Aspire Bariatrics Inc (Formerly known as Aspiration Medical Technology LLC),1695935,Boston Medical Center (BMC),247892,Doctor Caroline Apovian,1364160,Principal Investigator (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
Gelesis Inc,1025890,Boston Medical Center (BMC),247892,Doctor Caroline Apovian,1364160,Advisor (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
GLOBAL PARTNERS LP,732330,Boston Medical Center (BMC),247892,John Hailer,1080615,Independent Director (Brd) (SD),2018-07-01,,Trustee,,
SAGE THERAPEUTICS INC,2125688,Boston Medical Center (BMC),247892,Tracy Chandler,1252202,Senior Consultant (Non-Brd),2016-06-01,2018-06-01,Director - Staffing (Non-Brd),2014-02-01,2016-08-01
Silversmith Capital Partners,2445592,Boston Medical Center (BMC),247892,Jim Quagliaroli,752909,Managing Partner (Brd) (ED),2015-01-01,,Member,,
STATE STREET CORP,29131,Boston Medical Center (BMC),247892,Hannah Grove,755332,Executive VP/Chief Marketing Officer (Non-Brd),2011-01-01,,Committee Member,,
Spectrum Equity Investors LP,782248,Boston Medical Center (BMC),247892,Jim Quagliaroli,752909,MD (Brd) (ED),2009-01-01,2015-01-01,Member,,
Extreme Reach Inc (Rozzeta Inc prior to 07/2008),1327353,Boston Medical Center (BMC),247892,Jim Quagliaroli,752909,Director -  SD (Brd) (SD),,,Member,,
Net Health Systems Inc (Formerly known as Synaptica Inc),125992,Boston Medical Center (BMC),247892,Jim Quagliaroli,752909,Chairman (Brd) (SD),2012-06-01,2014-12-01,Member,,
Charlesbank Capital Partners LLC,480251,Boston Medical Center (BMC),247892,J Carroll,765656,MD (Brd) (ED),2012-07-10,,Trustee,,
Parthenon Capital Partners (Formerly known as Parthenon Capital LLC),535026,Boston Medical Center (BMC),247892,Dave Ament,765620,Managing Partner (Brd) (ED),2005-07-01,2016-01-01,Trustee,,
Trinity Partners LLC,1514689,Boston Medical Center (BMC),247892,Dave Ament,765620,Director -  SD (Brd) (SD),,,Trustee,,
Parthenon Capital Partners (Formerly known as Parthenon Capital LLC),535026,Boston Medical Center (BMC),247892,Dave Ament,765620,Managing Partner/Co-CEO (Brd) (ED),2016-01-01,,Trustee,,
DEI Holdings Inc,1343491,Boston Medical Center (BMC),247892,J Carroll,765656,Director -  SD (Brd) (SD),,,Director -  SD,,
Sound United LLC,2043636,Boston Medical Center (BMC),247892,J Carroll,765656,Director -  SD (Brd) (SD),,,Trustee,,
Zayo Group LLC,1611295,Boston Medical Center (BMC),247892,J Carroll,765656,Observer (Non-Brd),,,Trustee,,
KAR AUCTION SERVICES INC,1612965,Boston Medical Center (BMC),247892,Dave Ament,765620,Independent Director (Brd) (SD),2012-01-01,2014-06-10,Trustee,,
Envysion Inc,1243153,Boston Medical Center (BMC),247892,Dave Ament,765620,Director -  SD (Brd) (SD),,,Trustee,,
NAVIGANT CONSULTING INC,21677,Boston Medical Center (BMC),247892,Kate Walsh,801510,Independent Director (Brd) (SD),2017-10-24,,President/CEO (Non-Brd),2010-03-01,
IMPRIVATA INC (De-listed 09/2016),2079601,Boston Medical Center (BMC),247892,Kate Walsh,801510,Independent Director (Brd) (SD),2016-02-24,2016-09-16,President/CEO (Non-Brd),2010-03-01,
CAE INC,5487,Boston Medical Center (BMC),247892,Kate Walsh,801510,Independent Director (Brd) (SD),2013-06-13,2015-08-12,President/CEO (Non-Brd),2010-03-01,
WELLCARE HEALTH PLANS INC,602305,Boston Medical Center (BMC),247892,Kate Walsh,801510,Independent Director (Brd) (SD),2018-05-23,,President/CEO (Non-Brd),2010-03-01,
Analysis Group Inc,489910,Boston Medical Center (BMC),247892,Martha Samuelson,986140,Chairman/CEO (Brd) (ED),2016-01-01,,Chairwoman,,
Analysis Group Inc,489910,Boston Medical Center (BMC),247892,Doctor Pierre Cremieux,985576,Managing Principal (Brd) (ED),1997-08-01,2017-02-16,Director -  SD,,
Analysis Group Inc,489910,Boston Medical Center (BMC),247892,Doctor Pierre Cremieux,985576,President (Brd) (ED),2017-02-16,,Director -  SD,,
Liberty Mutual Holding Co Inc,81802,Boston Medical Center (BMC),247892,Melanie Foley,1001235,Executive VP/Chief Administrative Officer/Chief Human Resource Officer (Non-Brd),2013-01-01,2014-01-01,Trustee,,
Liberty Mutual Holding Co Inc,81802,Boston Medical Center (BMC),247892,Melanie Foley,1001235,Executive VP/Chief Talent & Enterprise Services Officer (Non-Brd),2014-01-01,,Trustee,,
Analysis Group Inc,489910,Boston Medical Center (BMC),247892,Martha Samuelson,986140,President/CEO (Brd) (ED),2004-01-01,2016-01-01,Trustee,,
HONEYWELL INTERNATIONAL INC (AlliedSignal Inc prior to 12/1999),15029,Boston Medical Center (BMC),247892,Marsh Carter,36854,Independent Director (Brd) (SD),1999-12-01,2005-04-25,Chairman,,
NYSE GROUP INC (De-listed 04/2007),814656,Boston Medical Center (BMC),247892,Marsh Carter,36854,Director -  SD (Brd) (SD),,,Chairman,,
NYSE GROUP INC (De-listed 04/2007),814656,Boston Medical Center (BMC),247892,Marsh Carter,36854,Independent Chairman (Brd) (SD),2005-12-01,2007-04-04,Chairman,,
NYSE EURONEXT (De-listed 11/2013),914502,Boston Medical Center (BMC),247892,Marsh Carter,36854,Independent Deputy Chairman (Brd) (SD),2007-04-04,2013-11-13,Chairman,,
Burlington Coat Factory Warehouse Corp,1075242,Boston Medical Center (BMC),247892,Ted English,38671,Director -  SD (Brd) (SD),,,Trustee,,
BURLINGTON STORES INC,1990085,Boston Medical Center (BMC),247892,Ted English,38671,Independent Director (Brd) (SD),2016-11-15,,Trustee,,
Wildflower Health Inc,1977529,Boston Medical Center (BMC),247892,Jessica Zeaske,1880535,Director -  SD (Brd) (SD),,,Trustee,,
Jackson Laboratory (The),625180,Boston Medical Center (BMC),247892,Doctor Emelia Benjamin,1974264,,,,Doctor (Non-Brd),1990-07-01,
MOTUS GI HOLDINGS INC,2777886,Boston Medical Center (BMC),247892,Doctor Brian Jacobson,1999989,Advisory Board Member (Non-Brd),2018-02-14,,Medical Director (Non-Brd),,
Innovation Pharmaceuticals Inc (Cellceutix Corp prior to 06/2017),1201946,Boston Medical Center (BMC),247892,Doctor Frank Farraye,1701770,Scientific Advisor (Non-Brd),2016-01-01,,Clinical Director (Non-Brd),,
ANGKOR RESOURCES CORP (Angkor Gold Corp prior to 09/2019),1739874,Boston Medical Center (BMC),247892,Doctor Frank Farraye,1701770,Special Advisor (Non-Brd),2013-04-30,,Clinical Director (Non-Brd),,
Advent International Corp,246927,Boston Medical Center (BMC),247892,Mike Miltenberger,1760226,Vice President (Non-Brd),2013-05-01,,Member,,
Harvard Pilgrim Health Care Inc (HPHC),82518,Boston Medical Center (BMC),247892,Ruth Fitch,1519327,Director -  SD,,,Trustee,,
Pension Reserves Investment Management Board (PRIM),484477,Boston Medical Center (BMC),247892,Ruth Fitch,1519327,Trustee (Brd) (SD),2015-02-06,,Trustee,,
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Janus Capital Management LLC,247897,Michael Elder,1833622,Regional Head (Non-Brd),2019-05-20,,Executive VP (Non-Brd),2014-01-01,
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Janus Capital Management LLC,247897,Michael Elder,1833622,Interim Co-Head (Non-Brd),2019-01-01,2019-05-20,Executive VP (Non-Brd),2014-01-01,
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Janus Capital Management LLC,247897,Michael Elder,1833622,Regional Head (Non-Brd),2017-05-30,2019-01-01,Executive VP (Non-Brd),2014-01-01,
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Michael Elder,1833622,Executive VP (Non-Brd),2014-01-01,2017-05-30,Executive VP (Non-Brd),2014-01-01,
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Jim Goff,881699,Director - Research (Non-Brd),2002-01-01,2014-12-01,Director - Research (Non-Brd),2002-01-01,2014-12-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Augie Cheh,1196570,Division President (Non-Brd),2011-03-29,2017-05-30,Executive VP (Non-Brd),2011-03-29,2017-05-30
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Janus Capital Management LLC,247897,Brennan Hughes,1108029,Senior VP/Chief Accounting Officer/Treasurer (Non-Brd),2017-05-30,,Senior VP/Treasurer (Non-Brd),2017-05-30,
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Dominic Martellaro,485772,Executive VP/MD (Non-Brd),2005-02-01,2009-10-31,Executive VP/MD (Non-Brd),2005-02-01,2009-10-31
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Jonathan Coleman,485806,Division Executive VP (Non-Brd),2006-11-06,2013-09-01,Executive VP/Chief Investment Officer (Non-Brd),2006-11-06,2013-09-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Matt Luoma,485798,Vice President (Non-Brd),2004-01-30,2005-01-01,VP/Treasurer (Non-Brd),2002-08-01,2006-06-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Dominic Martellaro,485772,Senior VP/MD (Non-Brd),2004-09-01,2005-02-01,Senior VP (Non-Brd),2004-08-01,2005-02-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Jonathan Coleman,485806,Division Head (Non-Brd),2013-09-01,2017-05-30,Portfolio Manager (Non-Brd),2013-09-01,
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Steve Belgrad,485793,VP/Treasurer (Non-Brd),2004-01-30,2005-02-01,Vice President - Finance (Non-Brd),2003-05-01,2005-02-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Matt Luoma,485798,VP/Treasurer (Non-Brd),2003-01-01,2004-01-30,VP/Treasurer (Non-Brd),2002-08-01,2006-06-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,John Zimmerman,485714,Senior VP (Non-Brd),2004-06-01,2005-02-01,Senior VP - Services (Non-Brd),2004-06-01,2005-02-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,John Zimmerman,485714,Division Executive VP/MD (Non-Brd),2005-02-01,2007-08-24,Executive VP/MD (Brd) (ED),2005-02-01,2007-08-24
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Dan Charles,594066,Division Executive VP/MD (Non-Brd),2009-01-01,2010-03-01,Executive VP/Division Head (Non-Brd),2009-01-01,2010-03-01
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,Janus Capital Management LLC,247897,Dan Charles,594066,Global Head (Non-Brd),2010-03-10,2012-01-01,Executive VP/Division Head (Non-Brd),2009-01-01,2010-03-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Richard Smith,534441,Division Executive VP (Non-Brd),2006-11-06,2016-03-01,Executive VP (Non-Brd),2006-11-06,2016-03-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Richard Smith,534441,Various Positions (Non-Brd),2001-01-01,2006-11-06,Co-Manager (Non-Brd),2005-05-01,2006-11-06
MGIC INVESTMENT CORP,20517,Janus Capital Management LLC,247897,Bruce Koepfgen,350076,Independent Director (Brd) (SD),2010-10-20,2011-10-04,Executive VP/CFO (Non-Brd),2011-08-01,2013-08-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Bruce Koepfgen,350076,Executive VP/CFO/Principal Financial Officer (Non-Brd),2011-08-01,2013-08-01,Executive VP/CFO (Non-Brd),2011-08-01,2013-08-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Helen Hayes,78842,Director -  SD (Brd) (SD),,,MD - Investment (Non-Brd),2002-04-01,2003-06-17
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Helen Hayes,78842,Director -  SD (Brd) (SD),,,Fund Manager (Non-Brd),2003-06-17,2003-01-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Lars Soderberg,205389,Executive VP (Non-Brd),2003-01-01,2003-08-15,Executive VP (Non-Brd),2002-08-01,2004-07-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Lars Soderberg,205389,Executive VP/Division Director (Non-Brd),2003-08-15,2004-07-01,Executive VP (Non-Brd),2002-08-01,2004-07-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Girard Miller,205373,Employee (Non-Brd),2005-12-30,2006-03-01,Executive VP/COO (Non-Brd),2003-06-30,2006-01-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Girard Miller,205373,Executive VP/COO (Non-Brd),2003-08-15,2005-12-30,Executive VP/COO (Non-Brd),2003-06-30,2006-01-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Loren Starr,205377,Senior VP/CFO (Non-Brd),2003-08-15,2005-06-29,Senior VP/CFO (Non-Brd),2001-09-01,2005-07-01
T ROWE PRICE GROUP INC,25020,Janus Capital Management LLC,247897,Tim Hudner,205386,Executive (Non-Brd),,1996-01-01,Various Positions (Non-Brd),1996-01-01,1999-06-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Tim Hudner,205386,VP/COO (Non-Brd),2003-01-01,2003-08-15,COO (Non-Brd),2002-12-01,2003-01-01
JANUS CAPITAL GROUP INC (Stilwell Financial Inc prior to 01/2003) (De-listed 05/2017),29269,Janus Capital Management LLC,247897,Loren Starr,205377,VP/CFO (Non-Brd),2003-01-01,2003-08-15,Senior VP/CFO (Non-Brd),2001-09-01,2005-07-01
VALLEY NATIONAL BANCORP,32254,"Williams, Caliri, Miller, Otley & Stern PC",247912,Captain Richard Miller,81947,Independent Director (Brd) (SD),1999-06-11,2012-04-18,Partner (Non-Brd),1962-01-01,
VALLEY NATIONAL BANCORP,32254,Ramapo Financial Corp,247927,Captain Richard Miller,81947,Independent Director (Brd) (SD),1999-06-11,2012-04-18,Director -  SD (Brd) (SD),,
VALLEY NATIONAL BANCORP,32254,Ramapo Bank,247937,Captain Richard Miller,81947,Independent Director (Brd) (SD),1999-06-11,2012-04-18,Director -  SD (Brd) (SD),,
Silver Lake Management LLC,461281,Telesoft Partners,247962,Ajay Shah,70477,Managing Partner (Brd) (ED),2011-01-01,,Director -  SD (Brd) (SD),,
SMART GLOBAL HOLDINGS INC,2660935,Telesoft Partners,247962,Ajay Shah,70477,Chairman/President/CEO (Brd) (ED),2018-06-01,,Director -  SD (Brd) (SD),,
ULTICOM INC (De-listed 02/2007),31642,Telesoft Partners,247962,Ron Hiram,82787,Independent Director (Brd) (SD),2000-04-01,2007-02-01,Co-Head (Non-Brd),2001-01-01,2002-07-01
COMVERSE TECHNOLOGY INC (De-listed 02/2007),7616,Telesoft Partners,247962,Ron Hiram,82787,Independent Director (Brd) (SD),2001-06-15,2006-05-01,Co-Head (Non-Brd),2001-01-01,2002-07-01
COMVERSE TECHNOLOGY INC (De-listed 02/2007),7616,Telesoft Partners,247962,Ron Hiram,82787,Independent Director (Brd) (SD),1986-01-01,1987-01-01,Co-Head (Non-Brd),2001-01-01,2002-07-01
LEVEL 3 COMMUNICATIONS INC (De-listed 11/2017),18745,Telesoft Partners,247962,Sureel Choksi,206094,Director - Finance (Non-Brd),1997-01-01,1998-01-01,Associate (Non-Brd),1997-01-01,1997-01-01
MB Technology Holdings LLC,1675131,Telesoft Partners,247962,George Schmitt,551858,CEO (Brd) (ED),2010-12-01,2013-07-19,MD (Non-Brd),,
MB Technology Holdings LLC,1675131,Telesoft Partners,247962,George Schmitt,551858,Director -  SD (Brd) (SD),,,MD (Non-Brd),,
MB Technology Holdings LLC,1675131,Telesoft Partners,247962,George Schmitt,551858,Co-Founder (Non-Brd),2010-07-01,2010-12-01,MD (Non-Brd),,
HARMAN INTERNATIONAL INDUSTRIES INC (De-listed 03/2017),14342,Telesoft Partners,247962,Rajat Gupta,506575,Independent Director (Brd) (SD),2009-01-29,2011-03-07,Senior Advisor (Non-Brd),,2012-01-01
PROCTER & GAMBLE CO,25150,Telesoft Partners,247962,Rajat Gupta,506575,Independent Director (Brd) (SD),2007-06-12,2011-03-01,Senior Advisor (Non-Brd),,2012-01-01
GOLDMAN SACHS GROUP INC,13564,Telesoft Partners,247962,Rajat Gupta,506575,Independent Director (Brd) (SD),2006-11-10,2010-05-07,Senior Advisor (Non-Brd),,2012-01-01
