from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
GCI LIBERTY INC (General Communication Inc prior to 02/2018),12977,FTD COMPANIES INC (De-listed 06/2019),2005533,Sue Hamilton,499269,Independent Director (Brd) (SD),2018-03-09,,Independent Director (Brd) (SD),2014-12-31,2019-06-13
USA TECHNOLOGIES INC,32023,FTD COMPANIES INC,2005533,Steve Barnhart,598761,Lead Independent Director (Brd) (SD),2011-11-14,,Executive VP/CFO (Non-Brd),2018-01-08,2019-06-13
Clearstone Venture Partners LLC (Idealab Capital Partners LP prior to 04/2001),466549,FTD COMPANIES INC (De-listed 06/2019),2005533,Jim Armstrong,182862,MD (Brd) (ED),1998-08-01,,Independent Director (Brd) (SD),2013-11-01,2019-06-13
Vast.com Inc,1246074,FTD COMPANIES INC,2005533,Jim Armstrong,182862,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-11-01,2019-06-13
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior Advisor (Non-Brd),2016-10-01,,Interim President/Interim CEO (Brd) (ED),2016-11-03,2017-03-01
EXPEDIA GROUP INC (Expedia Inc prior to 03/2018),770141,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Director -  SD (Brd) (SD),,,Interim President/Interim CEO (Brd) (ED),2016-11-03,2017-03-01
LIBERTY MEDIA CORP,1924862,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior Advisor (Non-Brd),2016-10-01,,Interim President/Interim CEO (Brd) (ED),2016-11-03,2017-03-01
LIBERTY BROADBAND CORPORATION,2163871,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior Advisor (Non-Brd),2016-10-01,,Interim President/Interim CEO (Brd) (ED),2016-11-03,2017-03-01
LIBERTY EXPEDIA HOLDINGS INC (De-listed 07/2019),2558527,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,President/CEO (Brd) (ED),2016-11-04,2019-07-26,Interim President/Interim CEO (Brd) (ED),2016-11-03,2017-03-01
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,CFO (Non-Brd),2015-12-01,2016-10-01,Independent Director (Brd) (SD),2014-12-31,2016-11-03
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior Advisor (Non-Brd),2016-10-01,,Independent Director (Brd) (SD),2014-12-31,2016-11-03
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior VP/CFO (Non-Brd),2011-11-01,2015-12-01,Independent Director (Brd) (SD),2014-12-31,2016-11-03
EXPEDIA GROUP INC (Expedia Inc prior to 03/2018),770141,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-12-31,2016-11-03
TRIPADVISOR INC,1744572,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-12-31,2016-11-03
LIBERTY MEDIA CORP,1924862,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,CFO (Non-Brd),2013-01-14,2016-10-01,Independent Director (Brd) (SD),2014-12-31,2016-11-03
LIBERTY MEDIA CORP,1924862,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior Advisor (Non-Brd),2016-10-01,,Independent Director (Brd) (SD),2014-12-31,2016-11-03
LIBERTY TRIPADVISOR HOLDINGS INC,2141759,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior VP/CFO (Non-Brd),2014-08-27,2015-12-31,Independent Director (Brd) (SD),2014-12-31,2016-11-03
LIBERTY BROADBAND CORPORATION,2163871,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,CFO (Non-Brd),2015-12-01,2016-10-01,Independent Director (Brd) (SD),2014-12-31,2016-11-03
LIBERTY BROADBAND CORPORATION,2163871,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior Advisor (Non-Brd),2016-10-01,,Independent Director (Brd) (SD),2014-12-31,2016-11-03
LIBERTY BROADBAND CORPORATION,2163871,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior VP/CFO (Non-Brd),2014-11-04,2015-12-01,Independent Director (Brd) (SD),2014-12-31,2016-11-03
LIBERTY EXPEDIA HOLDINGS INC (De-listed 07/2019),2558527,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,President/CEO (Brd) (ED),2016-11-04,2019-07-26,Independent Director (Brd) (SD),2014-12-31,2016-11-03
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,CFO (Non-Brd),2015-12-01,2016-10-01,Independent Director (Brd) (SD),2017-03-01,2019-05-31
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior Advisor (Non-Brd),2016-10-01,,Independent Director (Brd) (SD),2017-03-01,2019-05-31
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior VP/CFO (Non-Brd),2011-11-01,2015-12-01,Independent Director (Brd) (SD),2017-03-01,2019-05-31
EXPEDIA GROUP INC (Expedia Inc prior to 03/2018),770141,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-03-01,2019-05-31
TRIPADVISOR INC,1744572,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-03-01,2019-05-31
LIBERTY MEDIA CORP,1924862,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,CFO (Non-Brd),2013-01-14,2016-10-01,Independent Director (Brd) (SD),2017-03-01,2019-05-31
LIBERTY MEDIA CORP,1924862,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior Advisor (Non-Brd),2016-10-01,,Independent Director (Brd) (SD),2017-03-01,2019-05-31
LIBERTY TRIPADVISOR HOLDINGS INC,2141759,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior VP/CFO (Non-Brd),2014-08-27,2015-12-31,Independent Director (Brd) (SD),2017-03-01,2019-05-31
LIBERTY BROADBAND CORPORATION,2163871,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,CFO (Non-Brd),2015-12-01,2016-10-01,Independent Director (Brd) (SD),2017-03-01,2019-05-31
LIBERTY BROADBAND CORPORATION,2163871,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior Advisor (Non-Brd),2016-10-01,,Independent Director (Brd) (SD),2017-03-01,2019-05-31
LIBERTY BROADBAND CORPORATION,2163871,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,Senior VP/CFO (Non-Brd),2014-11-04,2015-12-01,Independent Director (Brd) (SD),2017-03-01,2019-05-31
LIBERTY EXPEDIA HOLDINGS INC (De-listed 07/2019),2558527,FTD COMPANIES INC (De-listed 06/2019),2005533,Christopher Shean,42476,President/CEO (Brd) (ED),2016-11-04,2019-07-26,Independent Director (Brd) (SD),2017-03-01,2019-05-31
QURATE RETAIL INC (Liberty Interactive Corp prior to 04/2018),18817,FTD COMPANIES INC (De-listed 06/2019),2005533,Robin Hickenlooper,1831348,Vice President - Corporate Development (Non-Brd),2013-01-01,,Independent Director (Brd) (SD),2014-12-31,2019-05-31
CHIPOTLE MEXICAN GRILL INC,82918,FTD COMPANIES INC (De-listed 06/2019),2005533,Robin Hickenlooper,1831348,Independent Director (Brd) (SD),2016-12-14,,Independent Director (Brd) (SD),2014-12-31,2019-05-31
Quid Inc,1450877,FTD COMPANIES INC (De-listed 06/2019),2005533,Robin Hickenlooper,1831348,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-12-31,2019-05-31
STARZ (Liberty Media Corp prior to 01/2013) (De-listed 12/2016),1725368,FTD COMPANIES INC,2005533,Robin Hickenlooper,1831348,Vice President - Corporate Development (Non-Brd),2013-01-01,2016-12-08,Independent Director (Brd) (SD),2014-12-31,2019-05-31
LIBERTY GLOBAL PLC (Liberty Global Inc prior to 06/2013),607936,FTD COMPANIES INC (De-listed 06/2019),2005533,Robin Hickenlooper,1831348,Senior VP - Corporate Development (Non-Brd),2010-01-01,,Independent Director (Brd) (SD),2014-12-31,2019-05-31
TELEFLEX INC,30265,FTD COMPANIES INC (De-listed 06/2019),2005533,Candy Duncan,1380721,Independent Director (Brd) (SD),2015-05-01,,Independent Director (Brd) (SD),2014-12-31,2019-06-13
DISCOVER FINANCIAL SERVICES INC,78171,FTD COMPANIES INC (De-listed 06/2019),2005533,Candy Duncan,1380721,Independent Director (Brd) (SD),2014-05-07,,Independent Director (Brd) (SD),2014-12-31,2019-06-13
Invus Group LLC (The),836203,Bizagi Ltd,2005539,Mardiros Kaloustian,1755452,MD (Non-Brd),2014-01-01,,NED (Brd) (SD),2019-07-01,
Greenberg Traurig LLP,113127,Polish Bar Association,2005540,Agnieszka Gul-Czajkowska,1766058,Associate (Non-Brd),2014-08-01,,Member,,
Greenberg Traurig LLP,113127,Polish Bar Association,2005540,Jarosaw Grzesiak,1766047,Managing Shareholder (Non-Brd),,,Member,,
Greenberg Traurig LLP,113127,Polish Bar Association,2005540,Agata Winiewska,1760780,Associate (Non-Brd),2014-05-01,,Member,,
Greenberg Traurig LLP,113127,Polish Bar Association,2005540,Magdalena Zmysowska,1757400,Associate (Non-Brd),2016-04-01,,Member,,
K&L Gates LLP,1227160,Polish Bar Association,2005540,Doctor Wojciech Sadowski,1660422,Partner (Non-Brd),2013-03-01,,President,,
Miller Canfield Paddock and Stone PLC,242597,Polish Bar Association,2005540,Wojciech Babicki,1638767,Principal (Non-Brd),1998-02-01,,Member,,
Dentons US LLP,1686476,Polish Bar Association,2005540,Anna Pukszto,1681984,Partner (Non-Brd),2008-05-30,,Advisor (Non-Brd),,
Baker & McKenzie LLP (Baker McKenzie),732656,Polish Bar Association,2005540,Mateusz Grabiec,2097534,Partner (Non-Brd),2017-07-01,,Member,,
Weil Gotshal & Manges LLP,262182,Polish Bar Association,2005540,Witold Zatoski,804329,Employee (Non-Brd),1999-01-01,2007-03-06,Member,,
BRUNSWICK CORP,5227,KidZania Inc,2005542,Cammie Dunaway,453219,Independent Director (Brd) (SD),2006-10-25,2014-05-07,CEO/Chief Marketing Officer (Non-Brd),2010-10-01,2015-01-01
RED ROBIN GOURMET BURGERS INC,550890,KidZania Inc,2005542,Cammie Dunaway,453219,Independent Director (Brd) (SD),2014-06-24,,CEO/Chief Marketing Officer (Non-Brd),2010-10-01,2015-01-01
WD-40 CO,33176,StoryArts Inc,2005550,Stan Sewitch,1349071,Vice President - Development (Non-Brd),2012-03-01,,Director -  SD,,
NETSUITE INC (De-listed 11/2016),603283,Amplience (UK) Ltd,2005551,Pete Daffern,1270167,Regional President (Non-Brd),2013-05-09,2014-12-01,NED (Brd) (SD),2014-10-16,
Pennsylvania State Employees Retirement System,851208,Pennsylvania Employees Benefit Trust Fund (PEBTF),2005557,David Fillman,1368694,Chairman (Brd) (SD),2015-08-13,,Secretary,,
Pennsylvania State Employees Retirement System,851208,Pennsylvania Employees Benefit Trust Fund (PEBTF),2005557,David Fillman,1368694,Director -  SD (Brd) (SD),,,Secretary,,
Pennsylvania State Employees Retirement System,851208,Pennsylvania Employees Benefit Trust Fund (PEBTF),2005557,David Fillman,1368694,Director -  SD (Brd) (SD),,,Chairman,,
Penske Media Corp (PMC) (Mail.com Media Corp prior to 2012),2002746,Quills Literacy Foundation (The),2005565,Gerry Byrne,1346991,Vice Chairman (Brd) (ED),2012-01-01,,Member,,
WD-40 CO,33176,KI Investment Holdings LLC,2005568,Stan Sewitch,1349071,Vice President - Development (Non-Brd),2012-03-01,,Director -  SD (Brd) (SD),,
WD-40 CO,33176,Sabia Inc,2005570,Stan Sewitch,1349071,Vice President - Development (Non-Brd),2012-03-01,,Director -  SD (Brd) (SD),,
STARBUCKS CORP,29093,Yum! (III) UK Ltd,2005576,Mark Fox,1344143,Regional MD (Non-Brd),2014-01-06,2016-04-01,CEO/MD (Non-Brd),2012-11-01,2014-01-01
Penske Media Corp (PMC) (Mail.com Media Corp prior to 2012),2002746,Armory Foundation (The),2005579,Gerry Byrne,1346991,Director -  SD (Brd) (SD),,,Director -  SD,,
Penske Media Corp (PMC) (Mail.com Media Corp prior to 2012),2002746,Armory Foundation (The),2005579,Gerry Byrne,1346991,Vice Chairman (Brd) (ED),2012-01-01,,Director -  SD,,
LINCOLN EDUCATIONAL SERVICES CORP,806647,Armory Foundation (The),2005579,Shaun McAlmont,507500,CEO (Brd) (ED),2013-01-01,2015-06-30,Director -  SD,,
LINCOLN EDUCATIONAL SERVICES CORP,806647,Armory Foundation (The),2005579,Shaun McAlmont,507500,President/CEO (Brd) (ED),2009-04-30,2013-01-01,Director -  SD,,
MACY'S INC (Federated Department Stores Inc prior to 06/2007),11658,Johnson Marketing Group LLC,2005582,Jo Johnson,1002519,Division Manager (Non-Brd),2000-02-01,2005-05-01,Owner (Non-Brd),2005-01-01,
KOFAX LTD (Kofax PLC prior to 12/2013) (De-listed 05/2015),9194,IE Law School,2005584,Andrew Pery,335668,,,,,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,IE Law School,2005584,Carlos Albinana Cilveti,1652298,Partner (Non-Brd),2016-11-30,,Professor (Non-Brd),1995-01-01,
WHIRLPOOL CORP,33437,IE Law School,2005584,Doctor Salom de Ugarte,1604081,Regional Director (Non-Brd),2004-01-01,2010-01-01,Associate Professor (Non-Brd),2005-01-01,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,IE Law School,2005584,Doctor Salom de Ugarte,1604081,Attorney (Non-Brd),2010-10-01,2014-04-01,Associate Professor (Non-Brd),2005-01-01,
Crowell & Moring LLP,883244,IE Law School,2005584,Doctor Salom de Ugarte,1604081,Partner (Non-Brd),2014-05-19,2017-05-01,Associate Professor (Non-Brd),2005-01-01,
Baker & McKenzie LLP (Baker McKenzie),732656,IE Law School,2005584,Ana Rodrguez,2097510,Partner (Non-Brd),2015-02-01,2019-05-01,Director -  Non-Brd (Non-Brd),,
White & Case LLP,48680,IE Law School,2005584,Juan de Remedios,1834061,Executive Partner (Non-Brd),2013-03-19,,Professor (Non-Brd),2002-01-01,
Latham & Watkins LLP,482007,IE Law School,2005584,Juan de Remedios,1834061,Partner (Non-Brd),2001-01-01,2013-01-01,Professor (Non-Brd),2002-01-01,
WD-40 CO,33176,Emlyn Systems Inc,2005589,Stan Sewitch,1349071,Vice President - Development (Non-Brd),2012-03-01,,Founder (Non-Brd),1990-01-01,
BONTON STORES INC (De-listed 11/2017),4810,York County Economic Alliance,2005599,Marsha Everton,337630,Independent Director (Brd) (SD),2003-01-01,2013-06-18,Director -  SD,,
Viridis Learning Inc (Formerly known as Green University Inc),2059164,York County Economic Alliance,2005599,Marsha Everton,337630,Advisor (Non-Brd),2012-01-01,2013-01-01,Director -  SD,,
GLATFELTER(PH)CO,13324,York County Economic Alliance,2005599,Bill Yanavitch II,487839,Senior VP - HR/Admin (Non-Brd),2014-03-01,2017-03-31,Director -  SD,,
ACNB CORP,1681946,York County Economic Alliance,2005599,The Hon. Rich Alloway II,1532542,Independent Director (Brd) (SD),2015-05-05,,Member,,
Mass Megawatts Wind Power Inc (Mass Megawatts Power Inc prior to 02/2002),19766,SB Electronics Inc,2005620,Tom McBride,755711,COO (Non-Brd),1997-01-01,2011-11-18,Project Manager (Non-Brd),2010-04-01,2012-01-01
ENOVA SYSTEMS INC (De-listed 01/2015),10728,SB Electronics Inc,2005620,John Wallace,450739,Independent Chairman (Brd) (SD),2008-08-26,2013-11-05,Director -  SD (Brd) (SD),,
MICROSOFT CORP,20601,New York Television Festival (NYTVF),2005621,Jordan Levin,733428,Division Executive VP (Non-Brd),2014-02-19,2014-11-01,Advisory Board Member,,
1-800-FLOWERS.COM INC,6,New York Television Festival (NYTVF),2005621,Katherine Oliver,1391443,Independent Director (Brd) (SD),2017-02-02,,Director -  ED (Brd) (ED),,
Compound (Metamorphic Ventures prior to 10/2016),1450834,New York Television Festival (NYTVF),2005621,Katherine Oliver,1391443,Advisor (Non-Brd),,,Director -  ED (Brd) (ED),,
CHEFS' WAREHOUSE INC,1715277,New York Television Festival (NYTVF),2005621,Katherine Oliver,1391443,Independent Director (Brd) (SD),2015-11-03,,Director -  ED (Brd) (ED),,
ATI TECHNOLOGIES INC (De-listed 10/2006),2913,Cogency Semiconductor Inc,2005624,Hugh Chow,1348813,Director - Engineering (Non-Brd),1993-04-01,2000-08-01,Director - Engineering (Non-Brd),1993-04-01,2000-08-01
Wafra Inc (Wafra Investment Advisory Group Inc prior to 04/2018),51656,General Retirement & Social Insurance Authority (GRSIA),2005649,Yousuf Al-Jaida,2159644,Intern (Non-Brd),2006-05-01,2006-09-01,Head of Investments (Non-Brd),2005-01-01,2010-01-01
CPI AEROSTRUCTURES INC (Consortium of Precision Industries Inc prior to 07/1992),8090,ff Asset Management LLC (ff Venture Capital),2005653,Michael Faber,1326776,Independent Director (Brd) (SD),2013-08-15,,Senior Advisor (Non-Brd),2014-05-01,2014-08-01
CPI AEROSTRUCTURES INC (Consortium of Precision Industries Inc prior to 07/1992),8090,ff Asset Management LLC (ff Venture Capital),2005653,Michael Faber,1326776,Independent Director (Brd) (SD),2013-08-15,,Partner (Brd) (ED),2014-08-01,2018-01-01
YieldMo Inc,1897332,ff Asset Management LLC (ff Venture Capital),2005653,Mike Yavonditte,1594263,CEO (Brd) (ED),2012-06-01,,Venture Partner (Brd) (ED),2011-06-21,2013-11-30
Qualia Inc (LocalResponse Inc prior to 09/2014),1881041,ff Asset Management LLC (ff Venture Capital),2005653,John Frankel,1593752,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2008-02-01,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,ff Asset Management LLC (ff Venture Capital),2005653,Ryan Armbrust,1593780,Mentor (Non-Brd),,,Venture Partner (Non-Brd),2018-04-01,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,ff Asset Management LLC (ff Venture Capital),2005653,Ryan Armbrust,1593780,Mentor (Non-Brd),,,Partner (Brd) (ED),2017-03-31,2018-04-01
Dreamit Ventures LLC,1681671,ff Asset Management LLC (ff Venture Capital),2005653,David Teten,1593761,Mentor (Non-Brd),,2017-01-01,Venture Partner (Non-Brd),2017-03-31,2017-01-01
Authorea Inc,2651657,ff Asset Management LLC (ff Venture Capital),2005653,David Teten,1593761,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2011-06-21,2017-03-31
Dreamit Ventures LLC,1681671,ff Asset Management LLC (ff Venture Capital),2005653,David Teten,1593761,Mentor (Non-Brd),,2017-01-01,Partner (Brd) (ED),2011-06-21,2017-03-31
Ionic Security Inc (Formerly known as Social Fortress Inc),1986928,ff Asset Management LLC (ff Venture Capital),2005653,David Teten,1593761,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2011-06-21,2017-03-31
Parsely Inc,1966723,ff Asset Management LLC (ff Venture Capital),2005653,John Frankel,1593752,Observer (Non-Brd),,,Partner (Brd) (ED),2008-02-01,
Tackk Inc,2483343,ff Asset Management LLC (ff Venture Capital),2005653,John Frankel,1593752,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2008-02-01,
Transactis Inc,785998,ff Asset Management LLC (ff Venture Capital),2005653,John Frankel,1593752,Advisor (Non-Brd),,,Partner (Brd) (ED),2008-02-01,
Authorea Inc,2651657,ff Asset Management LLC (ff Venture Capital),2005653,David Teten,1593761,Director -  SD (Brd) (SD),,,Venture Partner (Non-Brd),2017-03-31,2017-01-01
Premise Data Corporation,2144976,ff Asset Management LLC (ff Venture Capital),2005653,Matthew Granade,1674562,Advisor (Non-Brd),2012-01-01,2018-01-01,Advisory Board Member (Non-Brd),,
K&L Gates LLP,1227160,Warsaw Chamber of Legal Advisors,2005654,Dominika Mizieliska,1692555,Of Counsel (Non-Brd),2010-03-01,2016-12-01,Member,,
Greenberg Traurig LLP,113127,Warsaw Chamber of Legal Advisors,2005654,Rafal Baranowski,1748656,Partner (Non-Brd),2013-08-01,2017-01-01,Member,,
Greenberg Traurig LLP,113127,Warsaw Chamber of Legal Advisors,2005654,Rafal Baranowski,1748656,Shareholder (Non-Brd),2017-01-01,,Member,,
Greenberg Traurig LLP,113127,Warsaw Chamber of Legal Advisors,2005654,Rafal Siwek,1764508,Senior Associate (Non-Brd),2015-05-13,,Member,,
Greenberg Traurig LLP,113127,Warsaw Chamber of Legal Advisors,2005654,Professor Doctor Adam Opalski,1760736,Of Counsel (Non-Brd),,,Member,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,Warsaw Chamber of Legal Advisors,2005654,Mariusz Stawiarczyk,1544110,Partner (Non-Brd),2007-10-19,2016-01-01,Member,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,Warsaw Chamber of Legal Advisors,2005654,Zbigniew Skrczyski,1544109,Partner (Non-Brd),,2017-06-30,Member,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,Warsaw Chamber of Legal Advisors,2005654,Piotr Karwat,1544090,Partner (Non-Brd),2008-10-01,2017-06-30,Deputy Chief (Non-Brd),2007-01-01,2010-01-01
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,Warsaw Chamber of Legal Advisors,2005654,Dorota Szubielska,1544069,Partner (Non-Brd),2000-01-01,2017-06-30,Member,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,Warsaw Chamber of Legal Advisors,2005654,Dorota Szubielska,1544069,Partner (Non-Brd),1993-01-01,1999-01-01,Member,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,Warsaw Chamber of Legal Advisors,2005654,Piotr Karwat,1544090,Partner (Non-Brd),2008-10-01,2017-06-30,Member,,
Chadbourne & Parke LLP (Formerly known as Chadbourne Parke Whiteside & Wolf LLP) (Ceased Trading 06/2017),875948,Warsaw Chamber of Legal Advisors,2005654,Wodzimierz Radzikowski,1544052,Managing Partner (Non-Brd),2008-01-01,2017-06-30,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Warsaw Chamber of Legal Advisors,2005654,Ireneusz Stolarski,2098722,Partner (Non-Brd),2011-07-01,,Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Warsaw Chamber of Legal Advisors,2005654,Marcin Fijalkowski,2097480,Partner (Non-Brd),2012-07-01,,Member,,
MSCI INC,1041062,Charlottesville Area Community Foundation (CACF),2005697,Alice Handy,1067999,Independent Director (Brd) (SD),2009-12-14,,Committee Member,,
Court Square Ventures LLC,1223084,Charlottesville Area Community Foundation (CACF),2005697,Doug Burns,1807958,CFO/Principal (Non-Brd),2002-06-01,,Director -  SD,,
