from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
ARC GROUP WORLDWIDE INC (ARC Wireless Solutions Inc prior to 08/2012) (De-listed 07/2019),2475,Quadrant Management Inc,51209,Jason Young,857437,Independent Chairman (Brd) (SD),2008-11-12,2008-11-18,MD (Brd) (ED),2005-04-01,2017-06-01
ARC GROUP WORLDWIDE INC (ARC Wireless Solutions Inc prior to 08/2012) (De-listed 07/2019),2475,Quadrant Management Inc,51209,Jason Young,857437,Chairman/CEO/Secretary (Brd) (ED),2008-11-18,2011-08-16,MD (Brd) (ED),2005-04-01,2017-06-01
ARC GROUP WORLDWIDE INC (ARC Wireless Solutions Inc prior to 08/2012) (De-listed 07/2019),2475,Quadrant Management Inc,51209,Jason Young,857437,Chairman (Brd) (SD),2011-08-16,2013-08-07,MD (Brd) (ED),2005-04-01,2017-06-01
ARC GROUP WORLDWIDE INC (ARC Wireless Solutions Inc prior to 08/2012) (De-listed 07/2019),2475,Quadrant Management Inc,51209,Jason Young,857437,Chairman/President/CEO (Brd) (ED),2013-08-07,2016-03-31,MD (Brd) (ED),2005-04-01,2017-06-01
ACTIVE POWER INC (De-listed 12/2016),718,Quadrant Management Inc,51209,Ben Scott,347316,Independent Director (Brd) (SD),2002-03-01,2005-01-01,Venture Partner (Non-Brd),2000-01-01,2002-05-01
ACTIVE POWER INC (De-listed 12/2016),718,Quadrant Management Inc,51209,Ben Scott,347316,Independent Director (Brd) (SD),2012-12-07,2013-05-30,Venture Partner (Non-Brd),2000-01-01,2002-05-01
ARC GROUP WORLDWIDE INC (ARC Wireless Solutions Inc prior to 08/2012) (De-listed 07/2019),2475,Quadrant Management Inc,51209,Alan Quasha,4187,Chairman/CEO (Brd) (ED),2018-05-03,2019-07-22,Chairman/CEO (Brd) (ED),1978-01-01,
HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Quadrant Management Inc,51209,Alan Quasha,4187,Chairman (Brd) (SD),2003-03-31,2012-10-31,Chairman/CEO (Brd) (ED),1978-01-01,
Fullbridge Inc (NextChapters Inc prior to 04/2011),1797066,Quadrant Management Inc,51209,Alan Quasha,4187,Chairman (Brd) (SD),,,Chairman/CEO (Brd) (ED),1978-01-01,
HKN INC (Harken Energy Corp prior to 06/2007) (De-listed 10/2012),14333,Quadrant Management Inc,51209,Alan Quasha,4187,Chairman (Brd) (SD),1983-06-01,1991-02-01,Chairman/CEO (Brd) (ED),1978-01-01,
ARC GROUP WORLDWIDE INC (ARC Wireless Solutions Inc prior to 08/2012) (De-listed 07/2019),2475,Quadrant Management Inc,51209,Alan Quasha,4187,Chairman (Brd) (SD),2016-03-31,2018-05-03,Chairman/CEO (Brd) (ED),1978-01-01,
Hudson Clean Energy Partners LP,1379155,Quadrant Management Inc,51209,Kassia Yanosek,2148446,Various Positions (Non-Brd),2008-08-01,2010-01-01,Principal (Non-Brd),2010-05-01,2012-08-01
Yola Inc (SynthaSite prior to 03/2009),1687655,Quadrant Management Inc,51209,Weston Quasha,1490568,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2013-09-01,
RPM INTERNATIONAL INC (RPM Inc prior to 10/2002),26668,Finter Bank AG,51236,Doctor Max Amstutz,66,Independent Director (Brd) (SD),1995-02-01,2007-01-26,Interim Chairman (Brd) (SD),2001-01-01,2003-01-01
RPM INTERNATIONAL INC (RPM Inc prior to 10/2002),26668,Finter Bank AG,51236,Doctor Max Amstutz,66,Independent Director (Brd) (SD),1995-02-01,2007-01-26,Board Member -  SD (Brd) (SD),,
MONDELEZ INTERNATIONAL INC (Kraft Foods Inc prior to 10/2012),18164,Ciba Vision Corp,51238,Doctor Craig Williams,1674675,Brand Manager (Non-Brd),1996-01-01,2003-01-01,Marketing Manager (Non-Brd),2002-01-01,2005-01-01
COCA-COLA CO,7204,Ciba Vision Corp,51238,Doctor Craig Williams,1674675,Group Division Director (Non-Brd),2005-06-01,2009-03-01,Marketing Manager (Non-Brd),2002-01-01,2005-01-01
LIVANOVA PLC,2353095,Ciba Vision Corp,51238,Andrea Saia,885476,Independent NED (Brd) (SD),2016-07-27,,Director -  SD (Brd) (SD),,
ALIGN TECHNOLOGY INC,1384,Ciba Vision Corp,51238,Andrea Saia,885476,Independent Director (Brd) (SD),2013-07-25,,Director -  SD (Brd) (SD),,
LA JOLLA PHARMACEUTICAL CO (De-listed 03/2010),18308,Ciba Vision Corp,51238,Steve Martin,554780,Director -  SD (Brd) (SD),,,Division VP (Non-Brd),1998-01-01,2001-06-01
STAAR SURGICAL CO,29000,Ciba Vision Corp,51238,Doctor Thomas Paul,442837,Vice President - Research & Development (Non-Brd),2004-01-05,2007-06-18,Head of Research & Development (Non-Brd),1999-01-01,2004-01-01
BAUSCH & LOMB INC (De-listed 10/2007),3680,Ciba Vision Corp,51238,Doctor Harold Shlevin,503529,Senior VP - Research & Development (Non-Brd),1996-01-01,1998-01-01,Vice President - Business Development (Non-Brd),1991-06-01,1998-05-01
ARQULE INC (Camitro Corp prior to 01/2001),2612,Ciba Vision Corp,51238,Tim Barabe,370497,Independent Director (Brd) (SD),2001-11-01,,Group VP/CFO (Non-Brd),1993-01-01,2002-02-01
ARQULE INC (Camitro Corp prior to 01/2001),2612,Ciba Vision Corp,51238,Tim Barabe,370497,Independent Director (Brd) (SD),2001-11-01,,Division President (Non-Brd),2002-02-01,2003-04-01
ROPER TECHNOLOGIES INC (Roper Industries Inc prior to 04/2015),26544,ABB Automation Inc,51239,Hadj Amari,333213,Group VP (Non-Brd),2000-11-01,2002-08-01,CEO (Non-Brd),1998-03-01,2000-11-01
RESTAURANT BRANDS INTERNATIONAL INC (Burger King Worldwide Inc prior to 12/2014),1827056,Patri SA,51241,Alexandre Van Damme,2335,Independent Director (Brd) (SD),2012-06-20,,Board Member -  SD (Brd) (SD),,
KRAFT HEINZ CO (HJ Heinz Holding Corp prior to 07/2015),2302079,Patri SA,51241,Alexandre Van Damme,2335,Independent Director (Brd) (SD),2018-04-23,,Board Member -  SD (Brd) (SD),,
Core Capital Partners LP,720005,Public Broadcasting Service (PBS),51264,Tom Wheeler,140752,CEO/MD (Brd) (ED),2004-07-01,2013-11-01,Director -  SD,,
BLACKBERRY LTD (Research In Motion Ltd prior to 07/2013),26104,F N Manufacturing Inc,51248,Moe Adham,2023777,Coordinator (Non-Brd),2005-12-01,2006-04-01,Coordinator (Non-Brd),2005-12-01,2006-04-01
BLACKBERRY LTD (Research In Motion Ltd prior to 07/2013),26104,F N Manufacturing Inc,51248,Moe Adham,2023777,Coordinator (Non-Brd),2006-09-01,2006-12-01,Coordinator (Non-Brd),2005-12-01,2006-04-01
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Seyfarth Shaw Fairweather & Geraldson,51252,Jeff Norman,1623187,Associate (Non-Brd),1994-02-01,1997-06-01,Associate (Non-Brd),1992-01-01,1994-01-01
QUEPASA CORP (De-listed 06/2009),856266,Public Broadcasting Service (PBS),51264,Lionel Sosa,590346,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Corsair Capital LLC,742048,Public Broadcasting Service (PBS),51264,The Hon. Chuck Hagel,492273,Advisory Board Member (Non-Brd),2009-02-10,,Director -  SD (Brd) (SD),,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,Public Broadcasting Service (PBS),51264,The Hon. Chuck Hagel,492273,Independent Director (Brd) (SD),2010-05-26,2013-02-26,Director -  SD (Brd) (SD),,
MeeMee Media Inc (EnDev Holdings Inc prior to 04/2013),1215604,Public Broadcasting Service (PBS),51264,Ira Rubenstein,207669,Independent Director (Brd) (SD),2014-02-25,2015-03-04,Senior VP/General Manager (Non-Brd),2014-03-24,2016-09-19
BANK OF HAWAII CORP,253576,Public Broadcasting Service (PBS),51264,Donna Tanoue,204449,Vice Chairman/Chief Administrative Officer (Non-Brd),2004-04-01,2007-02-01,Director -  SD,,
LONGS DRUG STORES CORP (De-listed 10/2008),19140,Public Broadcasting Service (PBS),51264,Donna Tanoue,204449,Independent Director (Brd) (SD),2005-03-01,2008-10-31,Director -  SD,,
BANK OF HAWAII CORP,253576,Public Broadcasting Service (PBS),51264,Donna Tanoue,204449,Division Vice Chairman (Non-Brd),2007-02-01,2018-03-23,Director -  SD,,
FOOT LOCKER INC,12240,Public Broadcasting Service (PBS),51264,Maxine Clark,200257,Independent Director (Brd) (SD),2013-02-20,,Director -  SD,,
State Farm Mutual Automobile Insurance Co,58879,Public Broadcasting Service (PBS),51264,Al Landon,183652,Director -  SD (Brd) (SD),,,Director -  SD,,
Gymboree Group Inc (Gymboree Corp prior to 09/2017) (Ceased Trading 04/2019),1673832,Public Broadcasting Service (PBS),51264,Maxine Clark,200257,Director -  SD (Brd) (SD),,,Director -  SD,,
BUILD A BEAR WORKSHOP INC,480589,Public Broadcasting Service (PBS),51264,Maxine Clark,200257,Director -  SD (Brd) (SD),,,Director -  SD,,
BUILD A BEAR WORKSHOP INC,480589,Public Broadcasting Service (PBS),51264,Maxine Clark,200257,Independent Director (Brd) (SD),2016-01-01,,Director -  SD,,
REPUBLIC SERVICES INC,26097,Public Broadcasting Service (PBS),51264,Ray Rodriguez,64682,Independent Director (Brd) (SD),2017-03-15,,Director -  SD,,
REPUBLIC SERVICES INC,26097,Public Broadcasting Service (PBS),51264,Ray Rodriguez,64682,Independent Chairman (Brd) (SD),2014-05-08,2017-03-15,Director -  SD,,
REPUBLIC SERVICES INC,26097,Public Broadcasting Service (PBS),51264,Ray Rodriguez,64682,Independent Director (Brd) (SD),1999-03-01,2014-05-08,Director -  SD,,
ALICO INC,1383,Public Broadcasting Service (PBS),51264,Ray Rodriguez,64682,Independent Chairman (Brd) (SD),2013-02-22,2013-11-19,Director -  SD,,
ALICO INC,1383,Public Broadcasting Service (PBS),51264,Ray Rodriguez,64682,Independent Director (Brd) (SD),2013-11-19,2015-02-25,Director -  SD,,
ALICO INC,1383,Public Broadcasting Service (PBS),51264,Ray Rodriguez,64682,Independent Director (Brd) (SD),2009-05-27,2013-02-22,Director -  SD,,
BANK OF HAWAII CORP,253576,Public Broadcasting Service (PBS),51264,Doctor Mary Bitterman,85762,Lead Independent Director (Brd) (SD),1999-01-01,,Chairman,,
EVERSOURCE ENERGY (Northeast Utilities prior to 02/2015),22660,Public Broadcasting Service (PBS),51264,John Swope,87302,Independent Trustee (Brd) (SD),1992-06-23,2012-04-10,President/CEO (Brd) (ED),1999-01-01,2000-03-01
EVERSOURCE ENERGY (Northeast Utilities prior to 02/2015),22660,Public Broadcasting Service (PBS),51264,John Swope,87302,Independent Trustee (Brd) (SD),1992-06-23,2012-04-10,Director -  SD (Brd) (SD),,
LUBY'S INC,19244,Public Broadcasting Service (PBS),51264,Joane Winik,140753,Independent Director (Brd) (SD),1993-01-01,2005-01-20,Director -  SD (Brd) (SD),,
Sesame Workshop Inc (Children's Television Workshop prior to 2000),374277,Public Broadcasting Service (PBS),51264,Doctor Ellen Wartella,141361,Trustee (Brd) (SD),1996-01-01,,Advisory Board Member,,
TNS INC (De-listed 02/2013),630012,Public Broadcasting Service (PBS),51264,Tom Wheeler,140752,Independent Director (Brd) (SD),2009-12-01,2013-02-15,Director -  SD,,
EARTHLINK HOLDINGS CORP (EarthLink Inc prior to 12/2013) (De-listed 02/2017),9906,Public Broadcasting Service (PBS),51264,Tom Wheeler,140752,Independent Director (Brd) (SD),2003-07-01,2013-11-01,Director -  SD,,
CAPITOL ACQUISITION CORP (De-listed 10/2009),1025519,Public Broadcasting Service (PBS),51264,Tom Wheeler,140752,Special Advisor (Non-Brd),2007-10-01,2009-10-28,Director -  SD,,
GRAHAM HOLDINGS CO (Washington Post Co prior to 11/2013),33103,Public Broadcasting Service (PBS),51264,Thomas Reid III,92202,Chief (Non-Brd),1977-01-01,2008-01-01,Writer (Non-Brd),1997-01-01,
ELIZABETH ARDEN INC (French Fragrances prior to 01/2001) (De-listed 09/2016),12512,Public Broadcasting Service (PBS),51264,Fred Berens,322948,Independent Director (Brd) (SD),1992-07-01,2009-02-04,Director -  SD (Brd) (SD),,
ELIZABETH ARDEN INC (French Fragrances prior to 01/2001) (De-listed 09/2016),12512,Public Broadcasting Service (PBS),51264,Fred Berens,322948,Lead Independent Director (Brd) (SD),2009-02-04,2014-12-01,Director -  SD (Brd) (SD),,
ELIZABETH ARDEN INC (French Fragrances prior to 01/2001) (De-listed 09/2016),12512,Public Broadcasting Service (PBS),51264,Fred Berens,322948,Independent Director (Brd) (SD),2014-12-01,2016-09-07,Director -  SD (Brd) (SD),,
Internews Network Inc,790091,Public Broadcasting Service (PBS),51264,Larry Irving Jr,371272,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FIRST DEFIANCE FINANCIAL CORP,84,Public Broadcasting Service (PBS),51264,Greg Allen,375234,Executive VP (Non-Brd),2018-03-16,,Member,,
FIRST DEFIANCE FINANCIAL CORP,84,Public Broadcasting Service (PBS),51264,Greg Allen,375234,Division Executive VP (Non-Brd),2006-01-01,2015-01-01,Member,,
FIRST DEFIANCE FINANCIAL CORP,84,Public Broadcasting Service (PBS),51264,Greg Allen,375234,Executive VP/Division President (Non-Brd),2015-01-01,2018-03-16,Member,,
Actifio Inc,1656539,Public Broadcasting Service (PBS),51264,Larry Irving Jr,371272,Regional VP - Sales (Non-Brd),2017-11-20,,Director -  SD (Brd) (SD),,
KNIGHT-RIDDER INC (De-listed 06/2006),18023,Public Broadcasting Service (PBS),51264,Alberto Ibargen,370757,Executive (Non-Brd),1995-01-01,2005-01-01,Chairman,,
KNIGHT-RIDDER INC (De-listed 06/2006),18023,Public Broadcasting Service (PBS),51264,Alberto Ibargen,370757,Executive (Non-Brd),1995-01-01,2005-01-01,Director -  SD,,
Covington & Burling LLP,917619,Public Broadcasting Service (PBS),51264,Matt DelNero,1364309,Associate (Non-Brd),2003-09-01,2011-10-01,Senior Counsel (Non-Brd),2008-01-01,2008-01-01
MEREDITH CORP,20302,Public Broadcasting Service (PBS),51264,Don Baer,1308096,Independent Director (Brd) (SD),2014-11-12,,Chairman (Brd) (SD),2014-10-29,
Ruffalo Noel Levitz LLC (RuffaloCODY Inc prior to 03/2015),1478452,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),2011-11-22,2013-11-01
Teachers Insurance and Annuity Association of America (TIAA),81820,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Overseer (Non-Brd),2009-01-01,2016-01-01,Vice Chairman (Brd) (SD),2011-11-22,2013-11-01
Parsons Corp (Listed 05/2019),80902,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Independent Director (Brd) (SD),,2013-01-01,Vice Chairman (Brd) (SD),2011-11-22,2013-11-01
College Retirement Equities Fund (CREF),492411,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Overseer (Non-Brd),2009-01-01,2016-01-01,Director -  SD (Brd) (SD),,
Teachers Insurance and Annuity Association of America (TIAA),81820,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Overseer (Non-Brd),2009-01-01,2016-01-01,Director -  SD,,
Ruffalo Noel Levitz LLC (RuffaloCODY Inc prior to 03/2015),1478452,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
College Retirement Equities Fund (CREF),492411,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Overseer (Non-Brd),2009-01-01,2016-01-01,Director -  SD,,
Parsons Corp (Listed 05/2019),80902,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Independent Director (Brd) (SD),,2013-01-01,Director -  SD (Brd) (SD),,
College Retirement Equities Fund (CREF),492411,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Overseer (Non-Brd),2009-01-01,2016-01-01,Vice Chairman (Brd) (SD),2011-11-22,2013-11-01
Teachers Insurance and Annuity Association of America (TIAA),81820,Public Broadcasting Service (PBS),51264,Molly Broad,802990,Overseer (Non-Brd),2009-01-01,2016-01-01,Director -  SD (Brd) (SD),,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Public Broadcasting Service (PBS),51264,Newton Minow,53941,Partner (Non-Brd),1965-01-01,1991-01-01,Governor,,
Mayo Clinic,1483379,Public Broadcasting Service (PBS),51264,Newton Minow,53941,Member,,,Governor,,
Mayo Clinic,1483379,Public Broadcasting Service (PBS),51264,Newton Minow,53941,Member,,,Chairman,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Public Broadcasting Service (PBS),51264,Newton Minow,53941,Partner (Non-Brd),1965-01-01,1991-01-01,Chairman,,
NORFOLK SOUTHERN CORP,22412,Public Broadcasting Service (PBS),51264,The Hon. Gerald Baliles,48231,Independent Director (Brd) (SD),1990-01-01,2013-05-09,Chairman,,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,Public Broadcasting Service (PBS),51264,The Hon. Gerald Baliles,48231,Partner (Non-Brd),1990-01-01,2006-04-01,Chairman,,
BECTON DICKINSON & CO,3903,Public Broadcasting Service (PBS),51264,Henry Becton Jr,48616,Director -  SD (Brd) (SD),,,Director -  SD,,
BELO CORP (De-listed 12/2013),3983,Public Broadcasting Service (PBS),51264,Henry Becton Jr,48616,Independent Director (Brd) (SD),1997-05-14,2008-02-08,Director -  SD,,
EQT CORP (Equitable Resources Inc prior to 02/2009),10909,Public Broadcasting Service (PBS),51264,George Miles Jr,36621,Independent Director (Brd) (SD),2011-01-01,2016-04-20,Director -  SD,,
EQT CORP (Equitable Resources Inc prior to 02/2009),10909,Public Broadcasting Service (PBS),51264,George Miles Jr,36621,Independent Director (Brd) (SD),2000-07-19,2003-05-15,Director -  SD,,
HARLEY DAVIDSON INC,14337,Public Broadcasting Service (PBS),51264,George Miles Jr,36621,Independent Director (Brd) (SD),2002-08-01,2017-04-29,Director -  SD,,
WESCO INTERNATIONAL INC,33294,Public Broadcasting Service (PBS),51264,George Miles Jr,36621,Independent Director (Brd) (SD),2000-04-28,2014-05-29,Director -  SD,,
EQT CORP (Equitable Resources Inc prior to 02/2009),10909,Public Broadcasting Service (PBS),51264,George Miles Jr,36621,Presiding Independent Director (Brd) (SD),2003-05-15,2011-01-01,Director -  SD,,
WESTWOOD ONE INC (De-listed 11/2008),33410,Public Broadcasting Service (PBS),51264,George Miles Jr,36621,Independent Director (Brd) (SD),2002-12-09,2006-03-31,Director -  SD,,
Mayo Clinic,1483379,Public Broadcasting Service (PBS),51264,Pat Mitchell,33288,Emeritus Trustee (Non-Brd),2002-01-01,,President/CEO (Brd) (ED),2000-03-01,2006-03-01
PEPSICO INC,24151,Public Broadcasting Service (PBS),51264,Sharon Rockefeller,33377,Independent Director (Brd) (SD),2010-05-05,2015-05-06,Director -  SD,,
PEPSICO INC,24151,Public Broadcasting Service (PBS),51264,Sharon Rockefeller,33377,Independent Director (Brd) (SD),1986-01-01,2007-05-02,Director -  SD,,
PEPSICO INC,24151,Public Broadcasting Service (PBS),51264,Sharon Rockefeller,33377,Presiding Independent Director (Brd) (SD),2007-05-02,2010-05-05,Director -  SD,,
SOTHEBY'S (Sotheby's Hldgs prior to 07/2006),28619,Public Broadcasting Service (PBS),51264,Sharon Rockefeller,33377,Independent Director (Brd) (SD),1998-04-01,2005-06-30,Director -  SD,,
SUN MICROSYSTEMS INC (De-listed 01/2010),29526,Public Broadcasting Service (PBS),51264,Pat Mitchell,33288,Independent Director (Brd) (SD),2005-09-08,2010-01-26,President/CEO (Brd) (ED),2000-03-01,2006-03-01
BANK OF AMERICA CORP,4504,Public Broadcasting Service (PBS),51264,Pat Mitchell,33288,Independent Director (Brd) (SD),2001-04-25,2009-06-03,President/CEO (Brd) (ED),2000-03-01,2006-03-01
KNIGHT-RIDDER INC (De-listed 06/2006),18023,Public Broadcasting Service (PBS),51264,Pat Mitchell,33288,Independent Director (Brd) (SD),2002-04-23,2006-06-28,President/CEO (Brd) (ED),2000-03-01,2006-03-01
Internews Network Inc,790091,Public Broadcasting Service (PBS),51264,Pat Mitchell,33288,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2000-03-01,2006-03-01
ALLEGHANY CORP,1413,Public Broadcasting Service (PBS),51264,Rex Adams,25157,Independent Director (Brd) (SD),1999-04-23,2015-04-24,Vice Chairman,,
ALLEGHANY CORP,1413,Public Broadcasting Service (PBS),51264,Rex Adams,25157,Independent Director (Brd) (SD),1999-04-23,2015-04-24,Director -  SD,,
INVESCO LTD (Invesco PLC prior to 12/2007),2129,Public Broadcasting Service (PBS),51264,Rex Adams,25157,Independent NED (Brd) (SD),2001-11-16,2006-04-27,Chairman,,
ALLEGHANY CORP,1413,Public Broadcasting Service (PBS),51264,Rex Adams,25157,Independent Director (Brd) (SD),1999-04-23,2015-04-24,Chairman,,
UNION PACIFIC CORP,31786,Public Broadcasting Service (PBS),51264,Erroll Davis Jr,11003,Independent Director (Brd) (SD),2004-06-01,,Director -  SD,,
Federal Reserve Bank of Chicago,37077,Public Broadcasting Service (PBS),51264,Erroll Davis Jr,11003,Advisor (Non-Brd),,,Director -  SD,,
GENERAL MOTORS CO,1673114,Public Broadcasting Service (PBS),51264,Erroll Davis Jr,11003,Independent Director (Brd) (SD),2010-11-18,2015-06-09,Director -  SD,,
MEREDITH CORP,20302,Public Broadcasting Service (PBS),51264,Paula Kerger,2095157,Independent Director (Brd) (SD),2018-11-14,,President/CEO (Brd) (ED),2006-03-01,
PERVASIVE SOFTWARE INC (De-listed 04/2013),24226,Public Broadcasting Service (PBS),51264,Theresa Neil,1889983,Consultant (Non-Brd),2008-11-01,2010-02-01,Consultant (Non-Brd),2009-09-01,2009-11-01
Zenoss Inc (Formerly known as Zentinel Inc),915042,Public Broadcasting Service (PBS),51264,Theresa Neil,1889983,Consultant (Non-Brd),2008-09-01,2011-03-01,Consultant (Non-Brd),2009-09-01,2009-11-01
FINANCIAL INSTITUTIONS INC,11826,Public Broadcasting Service (PBS),51264,Don Boswell,1891286,Independent Director (Brd) (SD),2017-06-21,,Vice Chairman,,
Building Engines Inc (RequestCom Inc prior to 08/2004),1013212,Public Broadcasting Service (PBS),51264,Theresa Neil,1889983,Consultant (Non-Brd),2009-05-01,2010-05-01,Consultant (Non-Brd),2009-09-01,2009-11-01
Sustainability Accounting Standards Board (SASB),1874540,Public Broadcasting Service (PBS),51264,Steven Mezzio,1525128,Member,,,Advisory Board Member,,
BritishAmerican Business Inc (BAB),66012,Public Broadcasting Service (PBS),51264,Zanny Minton Beddoes,1519754,Advisory Board Member (Non-Brd),2015-01-01,,Commentator (Non-Brd),,
Foley Hoag LLP (Foley Hoag & Eliot LLP prior to 05/2002),1057885,Public Broadcasting Service (PBS),51264,Al Kapoor,1543588,Advisory Board Member (Non-Brd),,,Council Member,,
DISH NETWORK CORP (Echostar Communications Corp prior to 01/2008),10024,Public Broadcasting Service (PBS),51264,Sree Sreenivasan,1464345,Moderator (Non-Brd),2004-11-01,2005-07-01,Moderator,,
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,Public Broadcasting Service (PBS),51264,George Head,1394815,Various Positions (Non-Brd),1970-01-01,1997-01-01,Director -  SD,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Public Broadcasting Service (PBS),51264,John McCoskey,1378430,Vice President - Product Development (Non-Brd),2004-03-01,2007-04-01,Chief Technology Officer (Non-Brd),2007-04-02,2013-09-01
Sesame Workshop Inc (Children's Television Workshop prior to 2000),374277,Public Broadcasting Service (PBS),51264,Anita Stewart,1682907,Various Positions (Non-Brd),2003-01-01,2005-01-01,National Director - Sales (Non-Brd),1997-01-01,2003-01-01
Sesame Workshop Inc (Children's Television Workshop prior to 2000),374277,Public Broadcasting Service (PBS),51264,Doctor Michael Levine,1682778,Chief Knowledge Officer (Non-Brd),2018-04-01,,Advisory Board Member (Non-Brd),2007-06-01,
Sesame Workshop Inc (Children's Television Workshop prior to 2000),374277,Public Broadcasting Service (PBS),51264,Doctor Kyle Pruett,1682873,Trustee (Brd) (SD),2003-01-01,2013-03-10,Director -  SD,,
Sesame Workshop Inc (Children's Television Workshop prior to 2000),374277,Public Broadcasting Service (PBS),51264,Doctor Michael Levine,1682778,ED -  Non-Brd (Non-Brd),,,Advisory Board Member (Non-Brd),2007-06-01,
AMAZON.COM INC,1703,Public Broadcasting Service (PBS),51264,Jean-Paul Cozzatti,1672413,Senior Product Manager (Non-Brd),2019-04-01,,Member,,
Gordon Rees Scully Mansukhani LLP (Gordon & Rees LLP prior to 2014),1499048,Public Broadcasting Service (PBS),51264,Kimberly Howatt,1629945,Partner (Non-Brd),2007-01-01,,Member,,
GREAT WEST LIFECO INC,13834,Westburne Inc,51269,Michel Plessis-Blair,6926,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
POWER CORPORATION OF CANADA,24851,Westburne Inc,51269,Michel Plessis-Blair,6926,Vice Chairman/CFO (Brd) (ED),1988-05-01,2008-01-31,Director -  SD (Brd) (SD),,
POWER FINANCIAL CORP,24855,Westburne Inc,51269,Michel Plessis-Blair,6926,Executive VP/CFO (Brd) (ED),1997-01-01,2008-01-31,Director -  SD (Brd) (SD),,
