from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
FUSION CONNECT INC (Fusion Telecommunications International Inc prior to 05/2018) (De-listed 04/2019),2074646,Howard Gilman Foundation Inc,487873,Marvin Rosen,344627,Director -  SD (Brd) (SD),,,Treasurer,,
TERREMARK WORLDWIDE INC (Amtec prior to 04/2000) (De-listed 04/2011),30456,Howard Gilman Foundation Inc,487873,Marvin Rosen,344627,Director -  SD (Brd) (SD),,,Treasurer,,
TERREMARK WORLDWIDE INC (Amtec prior to 04/2000) (De-listed 04/2011),30456,Howard Gilman Foundation Inc,487873,Marvin Rosen,344627,Independent Director (Brd) (SD),2009-01-01,2011-04-12,Treasurer,,
Greenberg Traurig LLP,113127,Howard Gilman Foundation Inc,487873,Marvin Rosen,344627,Counsel (Non-Brd),1983-11-01,2009-01-01,Treasurer,,
FUSION CONNECT INC (Fusion Telecommunications International Inc prior to 05/2018) (De-listed 04/2019),2074646,Howard Gilman Foundation Inc,487873,Marvin Rosen,344627,Chairman (Brd) (SD),2014-06-09,2018-05-04,Treasurer,,
FUSION TELECOMMUNICATIONS INTERNATIONAL INC (De-listed 06/2009),246602,Howard Gilman Foundation Inc,487873,Marvin Rosen,344627,Chairman (Brd) (SD),2006-03-16,2009-06-18,Treasurer,,
W.R. BERKLEY CORP,4078,Howard Gilman Foundation Inc,487873,Mary Farrell,140461,Independent Director (Brd) (SD),2006-03-07,,Trustee,,
W.R. BERKLEY CORP,4078,Howard Gilman Foundation Inc,487873,Mary Farrell,140461,Independent Director (Brd) (SD),2006-03-07,,President,,
KILROY REALTY CORP,17908,Penreal Advisors Ltd,487876,John D'Eathe,203067,Independent Director (Brd) (SD),1997-10-01,2007-05-17,Chairman/President (Brd) (ED),1997-01-01,
WELLTOWER INC (Health Care REIT Inc prior to 09/2015),14484,Bentall Investment Management (Formerly known as Penreal Capital Management Inc),487877,Gary Whitelaw,1918350,Independent Director (Brd) (SD),2017-07-26,,President/CEO (Brd) (ED),2008-01-01,
WELLTOWER INC (Health Care REIT Inc prior to 09/2015),14484,Bentall Investment Management (Formerly known as Penreal Capital Management Inc),487877,Gary Whitelaw,1918350,Independent Director (Brd) (SD),2017-07-26,,President/CEO (Brd) (ED),1998-01-01,2008-01-01
SUN LIFE FINANCIAL INC,29525,Bentall Investment Management (Formerly known as Penreal Capital Management Inc),487877,Gary Whitelaw,1918350,Division CEO (Non-Brd),2008-01-01,,President/CEO (Brd) (ED),2008-01-01,
SUN LIFE FINANCIAL INC,29525,Bentall Investment Management (Formerly known as Penreal Capital Management Inc),487877,Gary Whitelaw,1918350,Division CEO (Non-Brd),2008-01-01,,President/CEO (Brd) (ED),1998-01-01,2008-01-01
ALLIED PROPERTIES REAL ESTATE INVESTMENT TRUST,735720,Real Estate Institute of Canada,487878,Laura Trujillo,1691449,,,,,,
WALKER & DUNLOP INC,1677099,Real Estate Institute of Canada,487878,Alison Williams,1453166,Vice President (Non-Brd),2014-08-11,,Member,,
OMERS Administration Corp (Ontario Municipal Employees Retirement System prior to 06/2006),51580,Real Estate Institute of Canada,487878,Graham Senst,1454206,Vice President - Real Estate (Non-Brd),1996-01-01,2003-04-01,President (Non-Brd),1998-01-01,2012-08-01
BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Real Estate Institute of Canada,487878,Fernand Perreault,1373947,Independent Trustee (Brd) (SD),2010-09-23,,Member,,
INNVEST REAL ESTATE INVESTMENT TRUST (De-listed 08/2016),1103245,Real Estate Institute of Canada,487878,Fernand Perreault,1373947,Independent Trustee (Brd) (SD),2013-06-05,2014-03-12,Member,,
ALLIED PROPERTIES REAL ESTATE INVESTMENT TRUST,735720,Real Estate Institute of Canada,487878,Marianne O'Leary,1201723,,,,,,
BOARDWALK REAL ESTATE INVESTMENT TRUST (Boardwalk Equities Inc prior to 05/2004),807756,Real Estate Institute of Canada,487878,Sam Kolias,1012799,,,,,,
BOARDWALK REAL ESTATE INVESTMENT TRUST (Boardwalk Equities Inc prior to 05/2004),807756,Real Estate Institute of Canada,487878,Sam Kolias,1012799,Chairman/CEO (Brd) (ED),2007-05-10,,Fellow,,
BOARDWALK REAL ESTATE INVESTMENT TRUST (Boardwalk Equities Inc prior to 05/2004),807756,Real Estate Institute of Canada,487878,Sam Kolias,1012799,President/CEO (Brd) (ED),1993-07-01,2007-05-10,Fellow,,
Canada Mortgage & Housing Corp (CMHC),890180,Real Estate Institute of Canada,487878,Brian Dorr,644030,,,,,,
Penn Mutual Life Insurance Co (Penn Mutual),76612,United States-Japan Foundation,487879,Ambassador Julia Bloch,1068760,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),1996-01-01,1998-01-01
ORBITAL SCIENCES CORP (De-listed 02/2015),23327,United States-Japan Foundation,487879,Dan Tani,1259774,Division VP - Ops (Non-Brd),2012-08-13,2015-02-09,Trustee,,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,United States-Japan Foundation,487879,Tom Strauss,202958,Division President/CEO (Brd) (ED),2009-11-02,2011-12-08,Trustee,,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,United States-Japan Foundation,487879,Tom Strauss,202958,Division President/CEO (Brd) (ED),2011-12-08,2012-12-10,Trustee,,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,United States-Japan Foundation,487879,Tom Strauss,202958,Division President/CEO (Non-Brd),2011-12-08,2012-12-10,Trustee,,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,United States-Japan Foundation,487879,Tom Strauss,202958,Division President/CEO (Non-Brd),2009-11-02,2011-12-08,Trustee,,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,United States-Japan Foundation,487879,Tom Strauss,202958,Vice Chairman (Brd) (ED),2012-12-10,2014-06-02,Trustee,,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,United States-Japan Foundation,487879,Tom Strauss,202958,Vice Chairman (Non-Brd),2012-12-10,2014-06-02,Trustee,,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,United States-Japan Foundation,487879,Tom Strauss,202958,Vice Chairman (Brd) (ED),2014-06-02,,Trustee,,
COWEN INC (Cowen Group Inc prior to 05/2017),1602333,United States-Japan Foundation,487879,Tom Strauss,202958,Vice Chairman (Non-Brd),2014-06-02,,Trustee,,
Perkins Coie LLP,95502,United States-Japan Foundation,487879,James Williams,1618774,Partner (Non-Brd),1993-09-01,2017-05-01,Fellow,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,United States-Japan Foundation,487879,Satoru Murase,1645245,Partner (Non-Brd),2018-06-04,,Trustee,,
Morgan Lewis & Bockius LLP,250597,United States-Japan Foundation,487879,Satoru Murase,1645245,Partner (Non-Brd),2014-11-01,2018-05-01,Trustee,,
CenterPointe Community Bank,1656427,Oregon Sports Authority,487881,Harold Hartfeil,1901201,Executive VP/Division President (Non-Brd),2016-04-01,,Chairman,,
MEREDITH CORP,20302,Oregon Sports Authority,487881,Adrienne Roark,1397036,Division VP/General Manager (Non-Brd),2016-06-24,,Director -  SD,,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon Sports Authority,487881,Mark Dodson,201673,Senior VP (Non-Brd),1997-09-15,1998-01-01,Director -  SD,,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon Sports Authority,487881,Mark Dodson,201673,Senior VP/General Counsel (Non-Brd),1998-01-01,2001-05-01,Director -  SD,,
Identity Theft Guard Solutions Inc (ID Experts),1377498,Oregon Sports Authority,487881,Bob Gregg,334113,CEO (Brd) (ED),2009-04-14,2017-05-17,President (Brd) (ED),,2017-01-01
COLUMBIA SPORTSWEAR CO,7358,Oregon Sports Authority,487881,Dan Hanson,494164,Vice President - Global Marketing (Non-Brd),2010-10-01,2015-01-01,Director -  SD (Brd) (SD),,
COLUMBIA SPORTSWEAR CO,7358,Oregon Sports Authority,487881,Dan Hanson,494164,Vice President - Mktg (Non-Brd),2006-03-01,2010-10-01,Director -  SD (Brd) (SD),,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon Sports Authority,487881,Steve Feltz,494084,Senior VP/CFO (Non-Brd),2013-02-28,2015-06-30,Director -  SD,,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon Sports Authority,487881,Steve Feltz,494084,Assistant Secretary/Treasurer (Non-Brd),2007-01-01,2013-02-28,Director -  SD,,
NORTHWEST PIPE CO,22535,Oregon Sports Authority,487881,Brian Dunham,445301,Consultant (Non-Brd),2010-10-05,2011-10-05,Director -  SD,,
AVISTA CORP (Washington Water Power Co prior to 12/1998),3244,Oregon Sports Authority,487881,Brian Dunham,445301,Independent Director (Brd) (SD),2008-03-01,2010-10-26,Director -  SD,,
NORTHWEST PIPE CO,22535,Oregon Sports Authority,487881,Brian Dunham,445301,President (Brd) (ED),2010-03-29,2010-10-05,Director -  SD,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Oregon Sports Authority,487881,Rodrigo Lopez,1278074,Division Regional VP (Non-Brd),2012-11-06,2016-01-01,Director -  SD,,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Oregon Sports Authority,487881,Rodrigo Lopez,1278074,Division Regional Senior VP (Non-Brd),2016-01-01,,Director -  SD,,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon Sports Authority,487881,Brody Wilson,1298733,Chief Accounting Officer/Controller/Interim CFO/Interim Treasurer (Non-Brd),2016-09-02,2017-05-17,Director -  SD,,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon Sports Authority,487881,Brody Wilson,1298733,VP/Chief Accounting Officer/Controller/Treasurer (Non-Brd),2017-05-17,,Director -  SD,,
American Gas Association (AGA),54810,Oregon Sports Authority,487881,Brody Wilson,1298733,Advisory Council Member,,,Director -  SD,,
NIKE INC,22209,Oregon Sports Authority,487881,Larry Miller,1252873,Division President (Non-Brd),2012-07-09,2019-01-14,Director -  SD,,
NIKE INC,22209,Oregon Sports Authority,487881,Larry Miller,1252873,Advisory Chairman (Non-Brd),2019-01-14,,Director -  SD,,
NIKE INC,22209,Oregon Sports Authority,487881,Larry Miller,1252873,Division President (Non-Brd),1998-08-01,2006-01-01,Director -  SD,,
Stoel Rives LLP,271192,Oregon Sports Authority,487881,Wally van Valkenburg,778033,Managing Partner (Non-Brd),2006-01-01,2017-01-01,Director -  SD,,
Kaye Scholer LLP (Ceased Trading 01/2017),531355,Entravision Communications Co LLC,487883,Paul Zevnik,182954,Partner (Non-Brd),1987-01-01,1993-01-01,Various Positions (Non-Brd),1989-01-01,1996-01-01
ENTRAVISION COMMUNICATIONS CORP,10784,Entravision Communications Co LLC,487883,Jeanette Tully,206624,Executive VP/CFO/Treasurer (Non-Brd),2000-08-02,2002-12-20,Executive VP/CFO/Treasurer (Non-Brd),1996-09-01,2000-08-01
BOOKING HOLDINGS INC (Priceline Group Inc (The) prior to 02/2018),25022,Xtra On-Line Corp,487884,Paul Blackney,203069,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1998-01-01,2000-01-01
PEPSICO INC,24151,Xtra On-Line Corp,487884,Brett Blake,751592,Various Positions (Non-Brd),1996-08-01,1998-07-01,Marketing Director (Non-Brd),1998-06-01,1999-03-01
PCS Edventures com Inc (PCS Education Systems Inc prior to 03/2000),23983,West One Bank Corp,487891,Suzy Haislip,757121,Various Positions (Non-Brd),2001-06-01,2002-05-01,Clerk (Non-Brd),,2002-05-01
SHAW GROUP INC (De-listed 02/2013),27755,Heal the Bay Inc,487893,Jack Baylis,833238,Senior VP (Non-Brd),2011-09-01,2013-02-13,Director -  SD,,
AECOM (AECOM Technology Corp prior to 01/2015),114467,Heal the Bay Inc,487893,Jack Baylis,833238,Regional CEO (Non-Brd),2006-05-01,2011-09-01,Director -  SD,,
Cerberus Capital Management LP,564732,Heal the Bay Inc,487893,Bob Davenport,1125820,Senior MD/Head of Division (Non-Brd),1996-01-01,,Director -  SD,,
MUFG Americas Holdings Corp (Union BanCal Corp prior to 07/2014),1226405,Heal the Bay Inc,487893,Erin Selleck,1333317,Senior Executive VP/Treasurer (Non-Brd),2012-01-01,2014-07-01,Treasurer,,
BROADWAY FINANCIAL CORP,5172,Heal the Bay Inc,487893,Erin Selleck,1333317,Independent Director (Brd) (SD),2015-05-20,,Director -  SD,,
MUFG Americas Holdings Corp (Union BanCal Corp prior to 07/2014),1226405,Heal the Bay Inc,487893,Erin Selleck,1333317,Senior Executive VP/Treasurer (Non-Brd),2012-01-01,2014-07-01,Director -  SD,,
BROADWAY FINANCIAL CORP,5172,Heal the Bay Inc,487893,Erin Selleck,1333317,Independent Director (Brd) (SD),2015-05-20,,Treasurer,,
MUFG Americas Holdings Corp (Union BanCal Corp prior to 07/2014),1226405,Heal the Bay Inc,487893,Erin Selleck,1333317,Executive VP/Treasurer (Non-Brd),2008-01-01,2012-01-01,Advisory Board Member,,
MUFG Americas Holdings Corp (Union BanCal Corp prior to 07/2014),1226405,Heal the Bay Inc,487893,Erin Selleck,1333317,Executive VP/Treasurer (Non-Brd),2008-01-01,2012-01-01,Director -  SD,,
UNIVISION COMMUNICATIONS INC (De-listed 03/2007),31889,Heal the Bay Inc,487893,Jorge Delgado,1321013,President/General Manager (Non-Brd),2002-01-01,2007-03-29,Director -  SD (Brd) (SD),,
Univision Communications Inc,933223,Heal the Bay Inc,487893,Jorge Delgado,1321013,President/General Manager (Non-Brd),2007-03-29,2007-07-01,Director -  SD (Brd) (SD),,
Fulcrum BioEnergy Inc,1550921,Heal the Bay Inc,487893,Jim McDermott,450811,Chairman (Brd) (SD),2007-07-01,,Member,,
SolarReserve Inc (Formerly known as SolarReserve LLC),1550923,Heal the Bay Inc,487893,Jim McDermott,450811,Director -  SD (Brd) (SD),,,Member,,
Pillsbury Winthrop Shaw Pittman LLP,634367,Heal the Bay Inc,487893,Patrick Rogan,1989384,Senior Partner (Non-Brd),1990-01-01,2000-05-04,Member,,
WALT DISNEY (HLDG) CO,33048,Heal the Bay Inc,487893,Diana Ciontea,2146186,Finance Manager (Non-Brd),2014-02-01,2015-08-01,Volunteer,,
Coursera Inc (Formerly known as Dkandu Inc),1963731,Heal the Bay Inc,487893,Diana Ciontea,2146186,,,,Volunteer,,
Bright Market LLC (FastSpring),2211560,Heal the Bay Inc,487893,Diana Ciontea,2146186,Director - Finance (Non-Brd),2018-04-01,,Volunteer,,
Pegasus Capital Advisors LP,89026,Heal the Bay Inc,487893,Leslie Tamminen,1868244,Operating Advisor (Non-Brd),2007-09-01,2016-01-01,Attorney (Non-Brd),1997-01-01,2008-01-01
SALESFORCE.COM INC,69444,Heal the Bay Inc,487893,James Caulkins,1929648,Various Positions (Non-Brd),2015-01-01,2017-07-01,Member,,
Good Technology Inc (Formerly known as Motorola Good Technology Group),270392,Heal the Bay Inc,487893,Tom Unterman,35999,Director -  SD (Brd) (SD),,,Director -  SD,,
LOOPNET INC (De-listed 05/2012),466479,Heal the Bay Inc,487893,Tom Unterman,35999,Independent Director (Brd) (SD),2001-01-01,2012-05-01,Director -  SD,,
Pacific Community Ventures,468324,Heal the Bay Inc,487893,Tom Unterman,35999,Director -  SD (Brd) (SD),,,Director -  SD,,
California State Teachers Retirement System (CALSTRS),483002,Heal the Bay Inc,487893,Tom Unterman,35999,Representative Director (Brd) (SD),2013-07-03,2017-01-01,Director -  SD,,
Intrepid Learning Inc (Formerly known as Intrepid Learning Solutions Inc),501687,Heal the Bay Inc,487893,Tom Unterman,35999,Director -  SD (Brd) (SD),,,Director -  SD,,
Fulcrum BioEnergy Inc,1550921,Heal the Bay Inc,487893,Tom Unterman,35999,Director -  SD (Brd) (SD),,,Director -  SD,,
Praedicat Inc,1930589,Heal the Bay Inc,487893,Tom Unterman,35999,Director -  SD (Brd) (SD),,,Director -  SD,,
Navigating Cancer Inc,1969524,Heal the Bay Inc,487893,Tom Unterman,35999,Director -  SD (Brd) (SD),,,Director -  SD,,
BLACKLINE INC,2551152,Heal the Bay Inc,487893,Tom Unterman,35999,Independent Director (Brd) (SD),2016-10-28,,Director -  SD,,
99 CENTS ONLY STORES (De-listed 01/2012),338,Heal the Bay Inc,487893,Tom Unterman,35999,Independent Director (Brd) (SD),2004-07-21,2007-05-11,Chairman,,
LOOPNET INC (De-listed 05/2012),466479,Heal the Bay Inc,487893,Tom Unterman,35999,Independent Director (Brd) (SD),2001-01-01,2012-05-01,Chairman,,
Pacific Community Ventures,468324,Heal the Bay Inc,487893,Tom Unterman,35999,Director -  SD (Brd) (SD),,,Chairman,,
DECKERS OUTDOOR CORP,8867,Heal the Bay Inc,487893,John Perenchio,54062,Independent Director (Brd) (SD),2005-12-21,2018-04-25,Director -  SD,,
UNIVISION COMMUNICATIONS INC (De-listed 03/2007),31889,Heal the Bay Inc,487893,John Perenchio,54062,Director -  SD (Brd) (SD),,,Director -  SD,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Heal the Bay Inc,487893,Maggie Levy,1637425,Partner (Non-Brd),1996-01-01,2017-01-01,Advisory Board Member,,
Gibson Dunn & Crutcher LLP,465769,Heal the Bay Inc,487893,Hatef Behnia,1376384,Partner (Non-Brd),1981-01-01,,Director -  SD,,
GOTTSCHALKS INC (De-listed 01/2009),13633,El Corte Ingls SA,487899,Jorge Pont Snchez,30376,Director -  SD (Brd) (SD),,,Division Director (Non-Brd),1997-01-01,
