from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Minimally Invasive Devices Inc (Formerly known as Minimally Invasive Devices LLC),1046609,IGM Biosciences Inc,2799135,Fred Schwarzer,1468322,Chairman (Brd) (SD),2006-01-01,,Chairman/CEO (Brd) (ED),2014-01-01,
Non-Invasive Monitoring Systems Inc,22346,Red Violet Inc (Listed 03/2018),2799163,Joshua Weingard,556899,Chief Legal Officer/Corporate Secretary (Non-Brd),2010-01-01,,Corporate Counsel/Secretary (Non-Brd),,2018-03-26
FLUENT INC (Cogint Inc prior to 04/2018),1601752,Red Violet Inc (Listed 03/2018),2799163,Joshua Weingard,556899,Corporate Counsel (Non-Brd),2010-01-06,2017-01-01,Corporate Counsel/Secretary (Non-Brd),,2018-03-26
TRANSENTERIX INC,2061345,Red Violet Inc (Listed 03/2018),2799163,Joshua Weingard,556899,Chief Legal Officer/Corporate Secretary (Non-Brd),2014-04-15,,Corporate Counsel/Secretary (Non-Brd),,2018-03-26
FLUENT INC (Cogint Inc prior to 04/2018),1601752,Red Violet Inc (Listed 03/2018),2799163,Jeff Dell,1780652,Chief Information Officer (Non-Brd),2016-09-13,2018-03-26,Chief Information Officer (Non-Brd),2017-08-01,2018-03-26
FLUENT INC (Cogint Inc prior to 04/2018),1601752,Red Violet Inc (Listed 03/2018),2799163,Jacky Wang,1406948,Chief Accounting Officer (Non-Brd),2015-06-30,2018-03-26,Chief Accounting Officer (Non-Brd),2018-03-22,2018-03-26
FLUENT INC (Cogint Inc prior to 04/2018),1601752,Red Violet Inc (Listed 03/2018),2799163,James Reilly,1585331,President (Non-Brd),2017-07-01,2018-03-26,President (Non-Brd),2017-08-01,2018-03-23
FLUENT INC (Cogint Inc prior to 04/2018),1601752,Red Violet Inc (Listed 03/2018),2799163,Dan MacLachlan,1533772,CFO (Non-Brd),2016-03-29,2018-03-26,CFO (Non-Brd),2017-08-01,2018-03-26
FLUENT INC (Cogint Inc prior to 04/2018),1601752,Red Violet Inc (Listed 03/2018),2799163,Derek Dubner,1528582,CEO (Brd) (ED),2017-06-30,2018-03-26,CEO (Brd) (ED),2017-08-01,2018-03-26
FLUENT INC (Cogint Inc prior to 04/2018),1601752,Red Violet Inc (Listed 03/2018),2799163,Derek Dubner,1528582,CEO (Brd) (ED),2016-03-09,2016-07-01,CEO (Brd) (ED),2017-08-01,2018-03-26
Cannabusiness Group Inc (Muscle Warfare International Inc prior to 02/2014),1067639,RED VIOLET INC,2799164,Peter Benz,1392986,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-26,
PhoneX Holdings Inc (Usell.com Inc prior to 05/2019),1213855,RED VIOLET INC,2799164,Peter Benz,1392986,Independent Director (Brd) (SD),2014-05-15,2018-04-11,Independent Director (Brd) (SD),2018-03-26,
FLUENT INC (Cogint Inc prior to 04/2018),1601752,RED VIOLET INC,2799164,Peter Benz,1392986,Independent Director (Brd) (SD),2015-06-02,,Independent Director (Brd) (SD),2018-03-26,
LILIS ENERGY INC,2632631,RED VIOLET INC,2799164,Peter Benz,1392986,Independent Director (Brd) (SD),2017-03-14,2018-04-06,Independent Director (Brd) (SD),2018-03-26,
Non-Invasive Monitoring Systems Inc,22346,RED VIOLET INC,2799164,Joshua Weingard,556899,Chief Legal Officer/Corporate Secretary (Non-Brd),2010-01-01,,Corporate Counsel/Secretary (Non-Brd),2018-03-26,
TRANSENTERIX INC,2061345,RED VIOLET INC,2799164,Joshua Weingard,556899,Chief Legal Officer/Corporate Secretary (Non-Brd),2014-04-15,,Corporate Counsel/Secretary (Non-Brd),2018-03-26,
OPKO HEALTH INC (eXegenics Inc prior to 06/2007),11369,RED VIOLET INC,2799164,Steve Rubin,549902,Executive VP - Administration (Brd) (ED),2007-05-03,,Independent Director (Brd) (SD),2018-03-26,
VBI VACCINES INC (SciVac Therapeutics Inc prior to 05/2016),18753,RED VIOLET INC,2799164,Steve Rubin,549902,Independent Director (Brd) (SD),2016-05-06,2018-10-18,Independent Director (Brd) (SD),2018-03-26,
Non-Invasive Monitoring Systems Inc,22346,RED VIOLET INC,2799164,Steve Rubin,549902,Independent Director (Brd) (SD),2008-10-01,,Independent Director (Brd) (SD),2018-03-26,
CASTLE BRANDS INC,603089,RED VIOLET INC,2799164,Steve Rubin,549902,Independent Director (Brd) (SD),2009-01-21,,Independent Director (Brd) (SD),2018-03-26,
NEOVASC INC,940858,RED VIOLET INC,2799164,Steve Rubin,549902,Independent Chairman (Brd) (SD),2018-06-04,,Independent Director (Brd) (SD),2018-03-26,
NEOVASC INC,940858,RED VIOLET INC,2799164,Steve Rubin,549902,Independent Director (Brd) (SD),2008-07-01,2018-06-04,Independent Director (Brd) (SD),2018-03-26,
Eloxx Pharmaceuticals Inc (Sevion Therapeutics Inc prior to 12/2017) (Listed 04/2018),1906288,RED VIOLET INC,2799164,Steve Rubin,549902,Independent Director (Brd) (SD),2014-05-16,2018-04-26,Independent Director (Brd) (SD),2018-03-26,
CHROMADEX CORP,2447316,RED VIOLET INC,2799164,Steve Rubin,549902,Independent Director (Brd) (SD),2017-03-27,,Independent Director (Brd) (SD),2018-03-26,
COCRYSTAL PHARMA INC (COCP),2790715,RED VIOLET INC,2799164,Steve Rubin,549902,Independent Director (Brd) (SD),2018-03-12,,Independent Director (Brd) (SD),2018-03-26,
ELOXX PHARMACEUTICALS INC,2811093,RED VIOLET INC,2799164,Steve Rubin,549902,Independent Director (Brd) (SD),2018-04-26,,Independent Director (Brd) (SD),2018-03-26,
CAN Capital Inc (Capital Access Network Inc prior to 12/2013),646951,FMC GlobalSat Holdings Inc,2799180,Ed Stern,334961,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,2019-08-23
EventTracker Security LLC (Prism Microsystems Inc prior to 02/2013),2722135,Cylogic.io,2799191,John Christly,2000053,Global Chief Information Security Officer (Non-Brd),2016-10-01,2017-10-01,Senior Advisor (Non-Brd),,
CTRIP.COM INTERNATIONAL LIMITED,1142556,Bilibili Inc (Listed 03/2018),2799194,J Gan,601949,Independent Director (Brd) (SD),2003-12-09,,Independent Director (Brd) (SD),2015-01-01,2018-03-28
Jaunt Inc,2079911,Bilibili Inc (Listed 03/2018),2799194,Ruigang Li,1090191,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CTRIP.COM INTERNATIONAL LIMITED,1142556,BILIBILI INC,2799195,J Gan,601949,Independent Director (Brd) (SD),2003-12-09,,Independent Director (Brd) (SD),2018-03-28,
CELGENE CORP,6177,HOMOLOGY MEDICINES INC,2799227,Doctor Alise Reicin,1532642,Division President (Non-Brd),2018-11-01,,Director -  SD (Brd) (SD),,
SAREPTA THERAPEUTICS INC (AVI BioPharma Inc prior to 07/2012),3218,HOMOLOGY MEDICINES INC,2799227,Doctor Beverly Davidson,1523057,Advisory Board Member (Non-Brd),2015-08-12,,Scientific Advisor (Non-Brd),2019-04-01,
SPARK THERAPEUTICS INC,2212398,HOMOLOGY MEDICINES INC,2799227,Doctor Beverly Davidson,1523057,Scientific Advisor (Non-Brd),2015-01-30,,Scientific Advisor (Non-Brd),2019-04-01,
5AM Venture Management LLC,273062,HOMOLOGY MEDICINES INC,2799227,Doctor Kush Parmar,1488698,Managing Partner (Brd) (ED),2015-12-17,,Independent Chairman (Brd) (SD),2018-03-28,
Arvinas Operations Inc (Arvinas Inc prior to 09/2018),2044769,HOMOLOGY MEDICINES INC,2799227,Doctor Kush Parmar,1488698,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2018-03-28,
AUDENTES THERAPEUTICS INC,2493943,HOMOLOGY MEDICINES INC,2799227,Doctor Kush Parmar,1488698,Independent Director (Brd) (SD),2016-07-20,2018-11-05,Independent Chairman (Brd) (SD),2018-03-28,
SCPHARMACEUTICALS INC,2730252,HOMOLOGY MEDICINES INC,2799227,Doctor Kush Parmar,1488698,Independent Director (Brd) (SD),2017-11-17,2018-07-20,Independent Chairman (Brd) (SD),2018-03-28,
Akouos Inc,2738171,HOMOLOGY MEDICINES INC,2799227,Doctor Kush Parmar,1488698,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2018-03-28,
ARVINAS INC (Arvinas Holding Co LLC prior to 09/2018),2921110,HOMOLOGY MEDICINES INC,2799227,Doctor Kush Parmar,1488698,Independent Director (Brd) (SD),2018-09-27,,Independent Chairman (Brd) (SD),2018-03-28,
Permeon Biologics Inc (Newco LS15 Inc prior to 01/2011),1800286,HOMOLOGY MEDICINES INC,2799227,Doctor Rich Gregory,1270456,Scientific Advisor (Non-Brd),,,Independent Director (Brd) (SD),2018-03-28,
IMMUNOGEN INC,15683,HOMOLOGY MEDICINES INC,2799227,Doctor Rich Gregory,1270456,Executive VP/Chief Scientific Officer (Non-Brd),2015-01-05,2019-08-30,Independent Director (Brd) (SD),2018-03-28,
PROMIS NEUROSCIENCES INC (Amorfix Life Sciences Ltd prior to 07/2015),1040018,HOMOLOGY MEDICINES INC,2799227,Doctor Rich Gregory,1270456,Independent Director (Brd) (SD),2016-10-12,,Independent Director (Brd) (SD),2018-03-28,
MPM Capital Inc,883059,HOMOLOGY MEDICINES INC,2799227,Professor Doctor Steve Elledge,1270450,Scientific Advisor (Non-Brd),2017-06-20,,Scientific Advisor (Non-Brd),2018-03-28,
Deerfield Management Company LP,1100692,HOMOLOGY MEDICINES INC,2799227,Doctor Cameron Wheeler,1274105,Partner (Brd) (ED),2018-12-01,,Independent Director (Brd) (SD),2018-03-28,2019-07-09
Deerfield Management Company LP,1100692,HOMOLOGY MEDICINES INC,2799227,Doctor Cameron Wheeler,1274105,Principal (Non-Brd),2014-09-01,2018-12-01,Independent Director (Brd) (SD),2018-03-28,2019-07-09
Graybug Vision Inc (GrayBug Inc prior to 06/2016),1896270,HOMOLOGY MEDICINES INC,2799227,Doctor Cameron Wheeler,1274105,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,2019-07-09
Lumos Pharma Inc,1985762,HOMOLOGY MEDICINES INC,2799227,Doctor Cameron Wheeler,1274105,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,2019-07-09
Blade Therapeutics Inc (Formerly known as FibroRX Inc),2428057,HOMOLOGY MEDICINES INC,2799227,Doctor Cameron Wheeler,1274105,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,2019-07-09
Oncorus Inc,2519471,HOMOLOGY MEDICINES INC,2799227,Doctor Cameron Wheeler,1274105,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,2019-07-09
5AM Venture Management LLC,273062,HOMOLOGY MEDICINES INC,2799227,Doctor Mason Freeman,1335842,Venture Partner (Non-Brd),2008-01-01,,Scientific Advisor (Non-Brd),2018-03-28,
Mitobridge Inc (Mitokyne Inc prior to 02/2015),2132451,HOMOLOGY MEDICINES INC,2799227,Doctor Mason Freeman,1335842,Scientific Advisor (Non-Brd),,,Scientific Advisor (Non-Brd),2018-03-28,
Crinetics Pharmaceuticals Inc (Listed 07/2018),2364935,HOMOLOGY MEDICINES INC,2799227,Doctor Mason Freeman,1335842,Independent Director (Brd) (SD),2015-10-01,2018-07-18,Scientific Advisor (Non-Brd),2018-03-28,
SCPHARMACEUTICALS INC,2730252,HOMOLOGY MEDICINES INC,2799227,Doctor Mason Freeman,1335842,Consultant (Non-Brd),2017-11-17,2018-07-20,Scientific Advisor (Non-Brd),2018-03-28,
SCPHARMACEUTICALS INC,2730252,HOMOLOGY MEDICINES INC,2799227,Doctor Mason Freeman,1335842,Independent Director (Brd) (SD),2018-07-20,,Scientific Advisor (Non-Brd),2018-03-28,
CRINETICS PHARMACEUTICALS INC,2843776,HOMOLOGY MEDICINES INC,2799227,Doctor Mason Freeman,1335842,Independent Director (Brd) (SD),2018-07-18,2019-06-21,Scientific Advisor (Non-Brd),2018-03-28,
Akouos Inc,2738171,HOMOLOGY MEDICINES INC,2799227,Doctor Arthur Tzianabos,1323833,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2018-03-28,
Stoke Therapeutics Inc (ASOthera Pharmaceuticals Inc prior to 05/2016) (Listed 06/2019),2742414,HOMOLOGY MEDICINES INC,2799227,Doctor Arthur Tzianabos,1323833,Independent Director (Brd) (SD),2018-09-17,2019-06-19,President/CEO (Brd) (ED),2018-03-28,
STOKE THERAPEUTICS INC,3046073,HOMOLOGY MEDICINES INC,2799227,Doctor Arthur Tzianabos,1323833,Independent Director (Brd) (SD),2019-06-19,,President/CEO (Brd) (ED),2018-03-28,
AUDENTES THERAPEUTICS INC,2493943,HOMOLOGY MEDICINES INC,2799227,Matt Patterson,604065,CEO (Brd) (ED),2018-05-02,2018-11-05,Independent Director (Brd) (SD),2018-03-28,
AUDENTES THERAPEUTICS INC,2493943,HOMOLOGY MEDICINES INC,2799227,Matt Patterson,604065,Chairman/CEO (Brd) (ED),2018-11-05,,Independent Director (Brd) (SD),2018-03-28,
AUDENTES THERAPEUTICS INC,2493943,HOMOLOGY MEDICINES INC,2799227,Matt Patterson,604065,President/CEO (Brd) (ED),2016-07-20,2018-05-02,Independent Director (Brd) (SD),2018-03-28,
Nohla Therapeutics Inc (Formerly known as Cytomatrix Therapeutics Inc),2382093,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Chairman (Brd) (SD),2016-11-29,,Independent Director (Brd) (SD),2018-03-28,
OncoResponse Inc,2400501,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,
eGenesis Inc,2351318,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,
Petra Pharma Corp,2612657,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,
Lodo Therapeutics Corp,2633850,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,
Arch Venture Partners LP,107757,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,MD/Venture Partner (Brd) (ED),2005-08-01,,Independent Director (Brd) (SD),2018-03-28,
VBI VACCINES INC (SciVac Therapeutics Inc prior to 05/2016),18753,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Independent Chairman (Brd) (SD),2016-05-06,,Independent Director (Brd) (SD),2018-03-28,
Accelerator Life Science Partners (Accelerator Corp prior to 12/2017),810476,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,
Theraclone Sciences Inc (Spaltudaq Corp prior to 03/2009),853624,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Chairman (Brd) (SD),2011-01-01,,Independent Director (Brd) (SD),2018-03-28,
PULMATRIX INC (Ruthigen Inc prior to 06/2015),2063054,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Independent Director (Brd) (SD),2015-06-15,,Independent Director (Brd) (SD),2018-03-28,
VentiRx Pharmaceuticals Inc,923192,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Chairman (Brd) (SD),2006-01-01,,Independent Director (Brd) (SD),2018-03-28,
Lycera Corp,1484317,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Chairman (Brd) (SD),2012-02-15,,Independent Director (Brd) (SD),2018-03-28,
ImmusanT Inc,1826330,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,
Codiak Biosciences Inc,2354624,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Chairman (Brd) (SD),2015-11-01,,Independent Director (Brd) (SD),2018-03-28,
Faraday Pharmaceuticals Inc (Formerly known as Scion Pharmaceuticals Inc),2313137,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Chairman (Brd) (SD),2014-01-01,,Independent Director (Brd) (SD),2018-03-28,
eGenesis Inc,2351318,HOMOLOGY MEDICINES INC,2799227,Doctor Steve Gillis,320549,Chairman (Brd) (SD),2018-01-01,,Independent Director (Brd) (SD),2018-03-28,
Impel Neuropharma Inc,1632545,HOMOLOGY MEDICINES INC,2799227,Doctor Mahendra Shah,336253,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,
Vivo Capital LLC (Formerly known as Vivo Ventures LLC),1801756,HOMOLOGY MEDICINES INC,2799227,Doctor Mahendra Shah,336253,MD (Non-Brd),2015-01-01,,Independent Director (Brd) (SD),2018-03-28,
Semnur Pharmaceuticals Inc,1982369,HOMOLOGY MEDICINES INC,2799227,Doctor Mahendra Shah,336253,Chairman (Executive) (Brd) (ED),,,Independent Director (Brd) (SD),2018-03-28,
Semnur Pharmaceuticals Inc,1982369,HOMOLOGY MEDICINES INC,2799227,Doctor Mahendra Shah,336253,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,
SOLENO THERAPEUTICS INC (Capnia Inc prior to 05/2017),2168600,HOMOLOGY MEDICINES INC,2799227,Doctor Mahendra Shah,336253,Independent Director (Brd) (SD),2017-03-07,2019-04-26,Independent Director (Brd) (SD),2018-03-28,
SCILEX Pharmaceuticals Inc,2215741,HOMOLOGY MEDICINES INC,2799227,Doctor Mahendra Shah,336253,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2018-03-28,
TIMBERCREEK MORTGAGE INVESTMENT CORPORATION (De-listed 07/2016),2037391,Accura Properties Ltd,2799240,Zelick Altman,1455184,Independent Director (Brd) (SD),2008-04-30,2016-06-30,Owner (Non-Brd),,
TIMBERCREEK FINANCIAL CORP,2483688,Accura Properties Ltd,2799240,Zelick Altman,1455184,Independent Director (Brd) (SD),2016-07-05,,Owner (Non-Brd),,
AT&T INC (SBC Communications prior to 11/2005),27163,James W. Foley Legacy Foundation Inc,2799242,Bill Ryan,1999755,Senior VP/Assistant General Counsel (Non-Brd),2006-01-01,,Director -  SD,,
MICRON SOLUTIONS INC (Arrhythmia Research Technology Inc prior to 03/2017),2615,Worcester CleanTech Incubator (WCTI),2799247,Bill Laursen,2107293,President/CEO (Brd) (ED),2019-07-15,,Director -  SD,,
MICRON SOLUTIONS INC (Arrhythmia Research Technology Inc prior to 03/2017),2615,Worcester CleanTech Incubator (WCTI),2799247,Bill Laursen,2107293,President/CEO (Brd) (ED),2018-11-29,2019-04-18,Director -  SD,,
MICRON SOLUTIONS INC (Arrhythmia Research Technology Inc prior to 03/2017),2615,Worcester CleanTech Incubator (WCTI),2799247,Bill Laursen,2107293,President/CEO/Treasurer (Brd) (ED),2019-04-18,2019-07-15,Director -  SD,,
Powerhouse Dynamics Inc (Formerly known as Powerhouse Dynamics LLC),1691547,Worcester CleanTech Incubator (WCTI),2799247,Karl Toth,1460370,Observer (Non-Brd),2014-06-01,,Director -  SD (Brd) (SD),,
CoolChip Technologies Inc,1829114,Worcester CleanTech Incubator (WCTI),2799247,Karl Toth,1460370,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
WeSpire Inc (Practically Green Inc prior to 04/2014),2396944,Worcester CleanTech Incubator (WCTI),2799247,Karl Toth,1460370,Observer (Non-Brd),2016-08-01,,Director -  SD (Brd) (SD),,
ENCOMPASS HEALTH CORP (HealthSouth Corp prior to 01/2018),14523,American Osteopathic College of Physical Medicine and Rehabilitation (AOCPMR),2799255,Doctor Lisa Charbonneau,1590144,Chief Medical Officer (Non-Brd),2015-07-01,,Member,,
HELIOS & MATHESON ANALYTICS INC (Helios & Matheson Information Technology Inc prior to 05/2013) (De-listed 02/2019),348,Meticular Inc,2799260,Kishan Ananthram,496278,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2003-01-01,2013-05-01
HELIOS & MATHESON ANALYTICS INC (Helios & Matheson Information Technology Inc prior to 05/2013) (De-listed 02/2019),348,Meticular Inc,2799260,Kishan Ananthram,496278,Independent Director (Brd) (SD),2010-01-01,2016-03-31,Advisor (Non-Brd),2003-01-01,2013-05-01
HELIOS & MATHESON ANALYTICS INC (Helios & Matheson Information Technology Inc prior to 05/2013) (De-listed 02/2019),348,TalentTigers,2799265,Kishan Ananthram,496278,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2003-01-01,2013-05-01
