from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
DXC TECHNOLOGY CO (Computer Sciences Corp prior to 04/2017),7584,LI & FUNG LTD,18792,Professor Franklin McFarlan,54922,Lead Independent Director (Brd) (SD),2005-08-01,2009-08-03,Independent NED (Brd) (SD),2000-10-04,2015-05-21
PROVIDIAN FINANCIAL CORP (De-listed 10/2005),25318,LI & FUNG LTD,18792,Professor Franklin McFarlan,54922,Independent Director (Brd) (SD),1997-01-01,2005-10-03,Independent NED (Brd) (SD),2000-10-04,2015-05-21
DXC TECHNOLOGY CO (Computer Sciences Corp prior to 04/2017),7584,LI & FUNG LTD,18792,Professor Franklin McFarlan,54922,Independent Director (Brd) (SD),1989-01-01,2005-08-01,Independent NED (Brd) (SD),2000-10-04,2015-05-21
THINKORSWIM GROUP INC (Investools Inc prior to 06/2008) (De-listed 06/2009),94272,LI & FUNG LTD,18792,Professor Franklin McFarlan,54922,Independent Director (Brd) (SD),2004-12-09,2009-06-12,Independent NED (Brd) (SD),2000-10-04,2015-05-21
PURECIRCLE LTD,1014931,LI & FUNG LTD,18792,Paul Selway-Swift,10633,Chairman (Non-Executive) (Brd) (SD),,,Independent NED (Brd) (SD),2000-10-04,2017-06-01
Authentic Brands Group LLC,1663808,LI & FUNG LTD,18792,Sean Coxall,1891588,ED (Non-Brd),2010-01-01,2016-12-01,Various Positions (Non-Brd),2001-01-01,2017-01-01
Delphi Corp (Ceased Trading 10/2009),1248035,LIBBEY INC (De-listed 04/2009),18794,Jon Freeman,535677,Various Positions (Non-Brd),2005-11-11,2007-05-01,Vice President - Supply Chain (Non-Brd),2007-05-07,2009-04-20
OWENS-ILLINOIS INC,23508,LIBBEY INC (De-listed 04/2009),18794,Joseph Lemieux,87357,Chairman/CEO (Brd) (ED),1991-09-01,2003-12-31,Director -  Non-Brd (Non-Brd),,
OWENS-ILLINOIS INC,23508,LIBBEY INC (De-listed 04/2009),18794,Joseph Lemieux,87357,President/COO (Brd) (ED),1986-01-01,1990-09-01,Director -  Non-Brd (Non-Brd),,
NATIONAL CITY CORP (De-listed 12/2008),21537,LIBBEY INC (De-listed 04/2009),18794,Joseph Lemieux,87357,Director -  Non-Brd (Non-Brd),,,Director -  Non-Brd (Non-Brd),,
OWENS-ILLINOIS INC,23508,LIBBEY INC (De-listed 04/2009),18794,Joseph Lemieux,87357,CEO (Brd) (ED),1990-09-01,1991-09-01,Director -  Non-Brd (Non-Brd),,
OWENS-ILLINOIS INC,23508,LIBBEY INC (De-listed 04/2009),18794,Arthur Smith,322032,Senior Counsel (Non-Brd),1968-01-01,1993-06-01,Secretary (Non-Brd),1987-03-01,1993-06-01
OFFICEMAX INC (Boise Cascade Corp prior to 11/2004) (De-listed 11/2013),4748,LIBBEY INC (De-listed 04/2009),18794,Carol Moerdyk,321822,Division Senior VP (Non-Brd),2004-08-01,2007-09-01,Independent Director (Brd) (SD),1998-02-03,2009-04-20
JARDEN CORP (Alltrista prior to 05/2002) (De-listed 04/2016),1539,LIBBEY INC (De-listed 04/2009),18794,Bill Foley,321814,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1994-09-01,2009-04-20
AMERICAN WOODMARK CORP,1968,LIBBEY INC (De-listed 04/2009),18794,Carol Moerdyk,321822,Independent Director (Brd) (SD),2005-05-01,2019-01-01,Independent Director (Brd) (SD),1998-02-03,2009-04-20
LESCO INC (De-listed 05/2007),18729,LIBBEY INC (De-listed 04/2009),18794,Bill Foley,321814,Chairman/President/CEO (Brd) (ED),1994-10-01,2002-04-03,Independent Director (Brd) (SD),1994-09-01,2009-04-20
MYERS INDUSTRIES INC,21423,LIBBEY INC (De-listed 04/2009),18794,John Orr,321658,President/CEO (Brd) (ED),2005-05-01,2005-07-21,Independent Director (Brd) (SD),2008-07-03,2009-04-20
PURE CYCLE CORP,25422,LIBBEY INC (De-listed 04/2009),18794,Peter Howell,321819,Independent Director (Brd) (SD),2005-02-03,,Independent Director (Brd) (SD),1993-10-01,2009-04-20
LESCO INC (De-listed 05/2007),18729,LIBBEY INC (De-listed 04/2009),18794,Bill Foley,321814,President/CEO (Brd) (ED),1993-07-01,1994-10-01,Independent Director (Brd) (SD),1994-09-01,2009-04-20
MYERS INDUSTRIES INC,21423,LIBBEY INC (De-listed 04/2009),18794,John Orr,321658,President/CEO (Brd) (ED),2005-07-21,2015-12-07,Independent Director (Brd) (SD),2008-07-03,2009-04-20
CHORDIANT SOFTWARE INC (De-listed 04/2010),6746,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Doctor Mitchell Kertzman,182276,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1998-11-01,2002-01-01
CNET NETWORKS INC (De-listed 07/2008),54764,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Doctor Mitchell Kertzman,182276,Independent Director (Brd) (SD),1996-05-01,2005-05-16,President/CEO (Brd) (ED),1998-11-01,2002-01-01
CNET NETWORKS INC (De-listed 07/2008),54764,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Doctor Mitchell Kertzman,182276,Independent Director (Brd) (SD),1996-05-01,2005-05-16,CEO (Brd) (ED),2002-01-01,2002-06-01
CHORDIANT SOFTWARE INC (De-listed 04/2010),6746,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Doctor Mitchell Kertzman,182276,Director -  SD (Brd) (SD),,,CEO (Brd) (ED),2002-01-01,2002-06-01
CNET NETWORKS INC (De-listed 07/2008),54764,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Doctor Mitchell Kertzman,182276,Independent Director (Brd) (SD),1996-05-01,2005-05-16,Chairman/CEO (Brd) (ED),2002-06-01,2003-01-16
CHORDIANT SOFTWARE INC (De-listed 04/2010),6746,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Doctor Mitchell Kertzman,182276,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2002-06-01,2003-01-16
VERISIGN INC,32498,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Dana Evan,206690,Executive VP/CFO (Non-Brd),2001-01-01,2007-07-10,Director -  SD (Brd) (SD),,
Radialpoint Inc (Zero-Knowledge Systems Inc prior to 05/2005) (Ceased Trading 01/2016),1044709,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,David Lockwood,599951,Director -  SD (Brd) (SD),,,President (Non-Brd),2001-11-01,2002-03-01
Radialpoint Inc (Zero-Knowledge Systems Inc prior to 05/2005) (Ceased Trading 01/2016),1044709,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,David Lockwood,599951,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Radialpoint Inc (Zero-Knowledge Systems Inc prior to 05/2005) (Ceased Trading 01/2016),1044709,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,David Lockwood,599951,Director -  SD (Brd) (SD),,,Vice Chairman (Executive) (Brd) (ED),,
IBASIS INC (De-listed 12/2009),15375,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Nick Corfield,506467,Independent Director (Brd) (SD),1997-09-01,2009-12-21,Director -  SD (Brd) (SD),,
ROBERT MONDAVI CORP (De-listed 12/2004),21001,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Jim Barksdale,1723,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PALM INC (Palmone prior to 07/2005) (De-listed 07/2010),23678,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Jim Barksdale,1723,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FEDEX CORP,11664,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Jim Barksdale,1723,Independent Director (Brd) (SD),1999-09-27,2018-09-24,Director -  SD (Brd) (SD),,
3COM CORP (De-listed 04/2010),275,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Jim Barksdale,1723,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SUN MICROSYSTEMS INC (De-listed 01/2010),29526,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Jim Barksdale,1723,Independent Director (Brd) (SD),1999-07-01,2010-01-26,Director -  SD (Brd) (SD),,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Dave Roux,49696,Executive VP - Corporate Development (Non-Brd),1994-09-01,1998-12-01,Chairman/President/CEO (Brd) (ED),1998-02-01,1998-11-01
AT&T CORP (De-listed 11/2005),2883,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Doctor David Nagel,36532,Chief Technology Officer (Non-Brd),1996-04-01,2001-09-01,Director -  SD (Brd) (SD),,
PALMSOURCE INC (De-listed 11/2005),262742,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Doctor David Nagel,36532,President/CEO (Brd) (ED),2001-12-01,2005-05-22,Director -  SD (Brd) (SD),,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Jeff Henley,33468,Executive VP/CFO (Brd) (ED),1991-03-01,1995-06-01,Director -  SD (Brd) (SD),,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Jeff Henley,33468,Executive VP/CFO (Brd) (ED),1995-06-01,2004-01-12,Director -  SD (Brd) (SD),,
APPLE INC (Apple Computer Inc prior to 01/2007),2355,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Larry Ellison,27485,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ASTEX PHARMACEUTICALS INC (SuperGen Inc prior to 09/2011) (De-listed 10/2013),29603,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Larry Ellison,27485,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,LIBERATE TECHNOLOGIES (De-listed 01/2003),18795,Larry Ellison,27485,Chairman/CEO (Brd) (ED),1996-07-01,2004-01-12,Director -  SD (Brd) (SD),,
BANK OF AMERICA CORP,4504,LIBERTY ALL STAR EQUITY,18801,Fred Wofford,595446,Director - Compliance (Non-Brd),2003-03-01,2014-08-01,Vice President - Ops (Non-Brd),2003-03-01,2005-05-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Various Positions (Non-Brd),2004-01-01,2006-01-01,Deputy Treasurer (Non-Brd),2006-01-01,2007-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Deputy Treasurer (Non-Brd),2004-01-01,2004-10-01,Deputy Treasurer (Non-Brd),2006-01-01,2007-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Deputy Treasurer (Non-Brd),2004-01-01,2004-10-01,Deputy Treasurer (Non-Brd),2004-01-01,2004-10-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Deputy Treasurer (Non-Brd),2006-01-01,2007-01-01,Deputy Treasurer (Non-Brd),2004-10-01,2006-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Controller (Non-Brd),2004-10-01,2006-01-01,Deputy Treasurer (Non-Brd),2004-01-01,2004-10-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Deputy Treasurer (Non-Brd),2006-01-01,2007-01-01,Deputy Treasurer (Non-Brd),2004-01-01,2004-10-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,David Rozenson,595447,Secretary (Non-Brd),2003-12-01,2005-01-01,Secretary (Non-Brd),2003-12-01,2005-01-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR EQUITY,18801,Joseph DiMaria,595440,Deputy Treasurer (Non-Brd),2006-01-01,2007-06-29,Deputy Treasurer (Non-Brd),2006-01-01,
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Deputy Treasurer (Non-Brd),2006-01-01,2007-06-29,Deputy Treasurer (Non-Brd),2004-10-01,2006-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Deputy Treasurer (Non-Brd),2004-01-01,2004-10-01,Deputy Treasurer (Non-Brd),2004-10-01,2006-01-01
FLEET BOSTON FINANCIAL CORP (De-listed 04/2004),12048,LIBERTY ALL STAR EQUITY,18801,David Rozenson,595447,Senior Counsel (Non-Brd),1996-01-01,2004-03-01,Secretary (Non-Brd),2003-12-01,2005-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Mary Hoene,595916,Senior VP/Chief Compliance Officer (Non-Brd),2004-01-01,2006-01-01,Senior VP/Chief Compliance Officer (Non-Brd),2004-01-01,2006-01-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Various Positions (Non-Brd),2004-01-01,2006-01-01,Deputy Treasurer (Non-Brd),2004-01-01,2004-10-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Various Positions (Non-Brd),2004-01-01,2006-01-01,Deputy Treasurer (Non-Brd),2004-10-01,2006-01-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Deputy Treasurer (Non-Brd),2006-01-01,2007-06-29,Deputy Treasurer (Non-Brd),2006-01-01,2007-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Deputy Treasurer (Non-Brd),2006-01-01,2007-01-01,Deputy Treasurer (Non-Brd),2006-01-01,2007-01-01
BANK OF AMERICA CORP,4504,LIBERTY ALL STAR EQUITY,18801,David Rozenson,595447,Associate General Counsel (Non-Brd),2004-04-01,2007-01-01,Secretary (Non-Brd),2003-12-01,2005-01-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Deputy Treasurer (Non-Brd),2006-01-01,2007-06-29,Deputy Treasurer (Non-Brd),2004-01-01,2004-10-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Joseph DiMaria,595440,Deputy Treasurer (Non-Brd),2006-01-01,,Deputy Treasurer (Non-Brd),2006-01-01,
BANK OF AMERICA CORP,4504,LIBERTY ALL STAR EQUITY,18801,Mary Hoene,595916,Chief Compliance Officer (Non-Brd),2004-01-01,2007-01-01,Senior VP/Chief Compliance Officer (Non-Brd),2004-01-01,2006-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Controller (Non-Brd),2004-10-01,2006-01-01,Deputy Treasurer (Non-Brd),2004-10-01,2006-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeffrey Coleman,595439,Controller (Non-Brd),2004-10-01,2006-01-01,Deputy Treasurer (Non-Brd),2006-01-01,2007-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Fred Wofford,595446,Vice President - Ops (Non-Brd),2003-06-17,2005-01-01,Vice President - Ops (Non-Brd),2003-03-01,2005-05-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR EQUITY,18801,Mary Hoene,595916,Senior VP/Chief Compliance Officer (Non-Brd),2004-01-01,2007-01-01,Senior VP/Chief Compliance Officer (Non-Brd),2004-01-01,2006-01-01
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,LIBERTY ALL STAR EQUITY,18801,Richard Rantzow,595425,Independent Trustee (Brd) (SD),2004-04-27,2014-07-15,Independent Trustee (Brd) (SD),2006-01-01,
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR EQUITY,18801,Jeremy May,594357,Chairman/Treasurer (Brd) (ED),2009-03-10,2010-01-01,Treasurer (Non-Brd),,2013-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Jeremy May,594357,Treasurer (Non-Brd),2006-01-01,2013-01-01,Treasurer (Non-Brd),,2013-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Tane Tyler,594359,Secretary (Non-Brd),2006-08-01,2008-01-01,Secretary (Non-Brd),2006-12-01,2008-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Tane Tyler,594359,Secretary (Non-Brd),2011-01-01,2013-01-01,Secretary (Non-Brd),2006-12-01,2008-01-01
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,LIBERTY ALL STAR EQUITY,18801,Jeremy May,594357,Treasurer (Non-Brd),2004-04-27,2019-06-03,Treasurer (Non-Brd),,2013-01-01
LIBERTY ALL STAR GROWTH FUND INC,18802,LIBERTY ALL STAR EQUITY,18801,Richard Rantzow,595425,Independent Director (Brd) (SD),2006-11-01,2018-01-01,Independent Trustee (Brd) (SD),2006-01-01,
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR EQUITY,18801,Jeremy May,594357,Chairman/President (Brd) (ED),2010-01-01,2017-01-01,Treasurer (Non-Brd),,2013-01-01
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,LIBERTY ALL STAR EQUITY,18801,Richard Rantzow,595425,Independent Vice Chairman (Brd) (SD),2014-07-15,2017-08-03,Independent Trustee (Brd) (SD),2006-01-01,
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR EQUITY,18801,Jeremy May,594357,Treasurer (Non-Brd),2004-02-24,2009-03-10,Treasurer (Non-Brd),,2013-01-01
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR EQUITY,18801,Tane Tyler,594359,Secretary (Non-Brd),2004-02-24,2007-06-05,Secretary (Non-Brd),2006-12-01,2008-01-01
SILVER BAY REALTY TRUST CORP (De-listed 05/2017),1915956,LIBERTY ALL STAR GROWTH FUND INC,18802,Tom Brock,595422,President/CEO (Brd) (ED),2016-06-21,2017-05-09,Independent Chairman (Brd) (SD),2015-12-01,
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR GROWTH FUND INC,18802,Jeremy May,594357,Chairman/Treasurer (Brd) (ED),2009-03-10,2010-01-01,Treasurer (Non-Brd),2006-01-01,2013-01-01
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR GROWTH FUND INC,18802,Tane Tyler,594359,Secretary (Non-Brd),2004-02-24,2007-06-05,Secretary (Non-Brd),2011-01-01,2013-01-01
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,LIBERTY ALL STAR GROWTH FUND INC,18802,Ned Burke,594352,President (Brd) (ED),2006-07-12,2019-06-07,Vice President (Brd) (ED),2006-11-01,
DST SYSTEMS INC (De-listed 04/2018),9675,LIBERTY ALL STAR GROWTH FUND INC,18802,Ned Burke,594352,Division CEO (Non-Brd),2011-10-31,2018-04-16,Vice President (Brd) (ED),2006-11-01,
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,LIBERTY ALL STAR GROWTH FUND INC,18802,Brad Swenson,594362,Chief Compliance Officer (Non-Brd),2004-04-27,2006-09-01,Chief Compliance Officer (Non-Brd),2006-01-01,2007-01-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR GROWTH FUND INC,18802,Doctor John Neuhauser,595424,Independent Trustee (Brd) (SD),1985-01-01,2007-06-29,Independent Director (Brd) (SD),1998-01-01,
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR GROWTH FUND INC,18802,Tane Tyler,594359,Secretary (Non-Brd),2004-02-24,2007-06-05,Secretary (Non-Brd),2006-08-01,2008-01-01
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,LIBERTY ALL STAR GROWTH FUND INC,18802,Kim Storms,594367,Assistant Treasurer (Non-Brd),2005-07-13,2008-12-10,Assistant Treasurer (Non-Brd),2006-01-01,2013-01-01
MFS CALIFORNIA MUNICIPAL FUND (MFS California Insured Municipal Fund prior to 10/2010),7319,LIBERTY ALL STAR GROWTH FUND INC,18802,Richard Lowry,595420,Independent Trustee (Brd) (SD),1995-01-01,2007-06-29,Independent Director (Brd) (SD),1994-05-27,2004-01-01
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR GROWTH FUND INC,18802,Jeremy May,594357,Treasurer (Non-Brd),2004-02-24,2009-03-10,Treasurer (Non-Brd),2006-01-01,2013-01-01
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR GROWTH FUND INC,18802,Kim Storms,594367,Assistant Treasurer (Non-Brd),2005-06-14,2008-01-01,Assistant Treasurer (Non-Brd),2006-01-01,2013-01-01
CLOUGH GLOBAL DIVIDEND AND INCOME FUND (Clough Global Allocation Fund prior to 08/2016),1020887,LIBERTY ALL STAR GROWTH FUND INC,18802,Richard Rantzow,595425,Independent Vice Chairman (Brd) (SD),2014-07-15,2017-08-03,Independent Director (Brd) (SD),2006-11-01,2018-01-01
SILVER BAY REALTY TRUST CORP (De-listed 05/2017),1915956,LIBERTY ALL STAR GROWTH FUND INC,18802,Tom Brock,595422,Lead Independent Director (Brd) (SD),2012-12-14,2016-01-19,Independent Chairman (Brd) (SD),2015-12-01,
SILVER BAY REALTY TRUST CORP (De-listed 05/2017),1915956,LIBERTY ALL STAR GROWTH FUND INC,18802,Tom Brock,595422,Interim President/Interim CEO (Brd) (ED),2016-01-19,2016-06-21,Independent Chairman (Brd) (SD),2015-12-01,
REAVES UTILITY INCOME FUND,875117,LIBERTY ALL STAR GROWTH FUND INC,18802,Jeremy May,594357,Chairman/President (Brd) (ED),2010-01-01,2017-01-01,Treasurer (Non-Brd),2006-01-01,2013-01-01
