from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
JONES LANG LASALLE INC,44349,Metropolitan Planning Council (MPC),245567,Sylvia van Loveren,1480476,Senior VP (Non-Brd),2017-01-01,,Member,,
Clean Energy Trust (The),1670837,Metropolitan Planning Council (MPC),245567,Chris Conley,1452011,Advisory Board Member (Non-Brd),,,Overseer,,
Winston & Strawn LLP,69607,Metropolitan Planning Council (MPC),245567,Nancy Gerrie,1920481,Partner (Non-Brd),2017-07-13,,Executive Advisor,,
US Commission on Civil Rights,533024,Metropolitan Planning Council (MPC),245567,Juan Linares,2153295,Committee Chairman (Non-Brd),2015-08-01,,Governor,,
Drinker Biddle & Reath LLP,862984,Metropolitan Planning Council (MPC),245567,Laurie Holmes,2007864,Partner (Non-Brd),,,Governor,,
GENERAL DYNAMICS CORP,12984,Metropolitan Planning Council (MPC),245567,Lester Crown,45396,Independent Director (Brd) (SD),1993-01-01,2006-05-03,Chairman,,
GENERAL DYNAMICS CORP,12984,Metropolitan Planning Council (MPC),245567,Lester Crown,45396,Independent Director (Brd) (SD),1974-01-01,1976-01-01,Chairman,,
MAYTAG CORP (De-listed 04/2006),19899,Metropolitan Planning Council (MPC),245567,Lester Crown,45396,Independent Director (Brd) (SD),1989-01-01,2005-08-30,Chairman,,
ALBERTO-CULVER CO (De-listed 05/2011),1294,Metropolitan Planning Council (MPC),245567,King Harris,30929,Independent Director (Brd) (SD),2006-01-01,2011-05-10,Vice Chairman,,
ALBERTO-CULVER CO (De-listed 05/2011),1294,Metropolitan Planning Council (MPC),245567,King Harris,30929,Independent Director (Brd) (SD),2002-07-01,2004-01-01,Vice Chairman,,
APTARGROUP INC,2411,Metropolitan Planning Council (MPC),245567,King Harris,30929,Presiding Independent Chairman (Brd) (SD),2003-01-01,2018-05-02,Vice Chairman,,
APTARGROUP INC,2411,Metropolitan Planning Council (MPC),245567,King Harris,30929,Presiding Independent Chairman (Brd) (SD),2003-01-01,2018-05-02,Chairman,,
AT&T INC (SBC Communications prior to 11/2005),27163,Indiana Wesleyan University,245587,Karen Lemon,1917446,,,,,,
STURM RUGER & CO INC,29416,Indiana Wesleyan University,245587,Mickey Wilson,1899456,,,,,,
FS Bancorp (FSB),2574373,Indiana Wesleyan University,245587,Lori White,1831918,,,,,,
Ice Miller LLP,957363,Indiana Wesleyan University,245587,Camille Wiggins,1489625,Director - Personnel (Non-Brd),2013-06-27,2016-10-01,Faculty Member (Non-Brd),,
INDIANA MICHIGAN POWER CO (De-listed 10/2010),15833,Indiana Wesleyan University,245587,YaVonda Ulfig,1514656,,,,,,
PARKER-HANNIFIN CORP,23834,Indiana Wesleyan University,245587,Mitch Fogle,1698516,,,,,,
ELECTRONIC DATA SYSTEMS CORP (EDS) (De-listed 08/2008),10319,Indiana Wesleyan University,245587,Woodie Perkins,1711058,,,,,,
Computer Services Inc,129122,Indiana Wesleyan University,245587,Patrick MacCartney,1663624,,,,,,
Associated Electric Cooperative Inc (AECI),756602,Indiana Wesleyan University,245587,John Bussman,1737860,,,,,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Indiana Wesleyan University,245587,Doctor Linda Neuman,1723445,,,,,,
Liberty Star Uranium & Metals Corp (Liberty Star Minerals),1212762,Indiana Wesleyan University,245587,Patricia Madaris,1722655,,,,,,
DANA INC (Dana Holding Corp prior to 08/2016),8660,Indiana Wesleyan University,245587,Tom Luckett,1823216,,,,,,
FRANKLIN ELECTRIC CO INC,12453,Indiana Wesleyan University,245587,Gary Ward,487728,,,,,,
UNITED STATES STEEL CORP,77289,Indiana Wesleyan University,245587,Anthony Bridge,532769,,,,,,
DELTA AIR LINES INC,8946,Indiana Wesleyan University,245587,Ed Bastian,333894,President (Brd) (ED),2008-10-29,2010-02-05,Founder,,
DELTA AIR LINES INC,8946,Indiana Wesleyan University,245587,Ed Bastian,333894,CEO (Brd) (ED),2016-05-02,,Founder,,
DELTA AIR LINES INC,8946,Indiana Wesleyan University,245587,Ed Bastian,333894,President (Brd) (ED),2010-02-05,2016-05-02,Founder,,
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,Indiana Wesleyan University,245587,Roderick English,329602,,,,,,
UNITED PARCEL SERVICE (UPS) INC,32137,Indiana Wesleyan University,245587,David Wilson,873214,Sales Executive (Non-Brd),1991-11-01,,Adjunct Professor (Non-Brd),2016-06-01,
UNITED PARCEL SERVICE (UPS) INC,32137,Indiana Wesleyan University,245587,David Wilson,873214,,,,,,
AMERIANA BANCORP (De-listed 12/2015),1979,Indiana Wesleyan University,245587,Robert Holland,888547,,,,,,
INDIANA MICHIGAN POWER CO (De-listed 10/2010),15833,Indiana Wesleyan University,245587,Kim Sabrosky,1056096,,,,,,
Haggard & Stocking Inc,1482342,Indiana Wesleyan University,245587,Randee Taylor,987296,,,,,,
Haggard & Stocking Inc,1482342,Indiana Wesleyan University,245587,Ron Barnett,987164,,,,,,
ANTHEM INC (WellPoint Inc prior to 12/2014),2273,Indiana Wesleyan University,245587,Tom Stieritz,1203596,,,,,,
UNITED PARCEL SERVICE (UPS) INC,32137,Indiana Wesleyan University,245587,chip Meyers,1254265,,,,,,
UNITED STATES STEEL CORP,77289,Indiana Wesleyan University,245587,James Gray,1257771,,,,,,
BECTON DICKINSON & CO,3903,Indiana Wesleyan University,245587,Mark Cibuzar,1291216,,,,,,
CUMMINS INC,8426,Indiana Wesleyan University,245587,Franci Phelan,1287027,,,,,,
GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,Indiana Wesleyan University,245587,Cathy Clegg,1306996,,,,,,
BAXTER INTERNATIONAL INC,3684,Indiana Wesleyan University,245587,M Hawkins,1263572,,,,,,
Forethought Financial Group Inc,937566,Indiana Wesleyan University,245587,David Mullen,1340509,,,,,,
Bessemer Venture Partners,956741,Deer IV & Co LLC,245592,David Cowan,82152,Partner (Brd) (ED),1992-06-01,,Manager (Non-Brd),1996-08-01,
VERISIGN INC,32498,Deer IV & Co LLC,245592,David Cowan,82152,Independent Director (Brd) (SD),1995-04-01,2003-01-01,Manager (Non-Brd),1996-08-01,
Good Technology Inc (Formerly known as Motorola Good Technology Group),270392,Deer IV & Co LLC,245592,David Cowan,82152,CEO (Non-Brd),1996-06-01,1997-04-01,Manager (Non-Brd),1996-08-01,
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,Deer IV & Co LLC,245592,Chris Gabrieli,88477,Co-Chairman (Brd) (SD),1989-01-01,1992-05-01,General Partner (Non-Brd),1986-01-01,2000-01-01
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,Deer IV & Co LLC,245592,Chris Gabrieli,88477,Independent Director (Brd) (SD),1994-05-01,2006-04-06,General Partner (Non-Brd),1986-01-01,2000-01-01
Bessemer Venture Partners,956741,Deer IV & Co LLC,245592,Chris Gabrieli,88477,Partner (Brd) (ED),1986-01-01,2015-01-01,General Partner (Non-Brd),1986-01-01,2000-01-01
EPIX PHARMACEUTICALS INC (Epix Medical Inc prior to 09/2004) (De-listed 05/2009),10863,Deer IV & Co LLC,245592,Chris Gabrieli,88477,Independent Chairman (Brd) (SD),1994-01-01,2007-06-27,General Partner (Non-Brd),1986-01-01,2000-01-01
HORMEL FOODS CORP,15070,Andersen Corp,245597,Jack Morrison,160098,Independent Director (Brd) (SD),2003-11-25,2011-11-21,Lead Director (Brd) (SD),,2017-02-01
HORMEL FOODS CORP,15070,Andersen Corp,245597,Jack Morrison,160098,Independent Director (Brd) (SD),2016-09-26,2018-01-30,Lead Director (Brd) (SD),,2017-02-01
HORMEL FOODS CORP,15070,Andersen Corp,245597,Jack Morrison,160098,Independent Director (Brd) (SD),2016-09-26,2018-01-30,Director -  SD (Brd) (SD),,
HORMEL FOODS CORP,15070,Andersen Corp,245597,Jack Morrison,160098,Independent Director (Brd) (SD),2003-11-25,2011-11-21,Director -  SD (Brd) (SD),,
HORMEL FOODS CORP,15070,Andersen Corp,245597,Jack Morrison,160098,Lead Independent Director (Brd) (SD),2011-11-21,2016-09-26,Lead Director (Brd) (SD),,2017-02-01
Overseas Private Investment Corp (OPIC),79768,Andersen Corp,245597,Jack Morrison,160098,Director -  SD (Brd) (SD),,,Lead Director (Brd) (SD),,2017-02-01
BEMIS CO INC (De-listed 06/2019),3994,Andersen Corp,245597,Henry Theisen,204836,Executive VP/COO (Non-Brd),2006-10-26,2007-08-02,Director -  SD (Brd) (SD),,
BEMIS CO INC (De-listed 06/2019),3994,Andersen Corp,245597,Henry Theisen,204836,Executive VP/COO (Non-Brd),2003-05-01,2006-10-26,Director -  SD (Brd) (SD),,
BEMIS CO INC (De-listed 06/2019),3994,Andersen Corp,245597,Henry Theisen,204836,Vice President - Ops (Non-Brd),2002-05-02,2003-05-01,Director -  SD (Brd) (SD),,
Menasha Corporation,138207,Andersen Corp,245597,David White,504202,Independent Director (Brd) (SD),2015-07-31,,Director -  SD (Brd) (SD),,
CAMPBELL SOUP CO,5620,Andersen Corp,245597,David White,504202,Senior VP - Global Supply Chain (Non-Brd),2004-03-10,2014-04-01,Director -  SD (Brd) (SD),,
HealthPartners Inc,2063516,Andersen Corp,245597,Phil Donaldson,988406,Director -  SD (Brd) (SD),,,Executive VP/CFO (Brd) (ED),2012-04-27,
HealthPartners Inc,2063516,Andersen Corp,245597,Phil Donaldson,988406,Treasurer (Brd) (SD),2019-01-01,2019-01-01,Executive VP/CFO (Brd) (ED),2012-04-27,
ARMSTRONG WORLD INDUSTRIES INC,2597,Andersen Corp,245597,Jim Humphrey,988474,Division President (Non-Brd),1996-01-01,1999-01-01,VP/General Manager (Non-Brd),1999-04-01,2000-01-01
Schwan's Company (Formerly known as Schwan Food Co),142561,Andersen Corp,245597,Jay Lund,988295,Director -  SD (Brd) (SD),,,Chairman/President/CEO (Brd) (ED),2013-02-22,
BRIGGS & STRATTON CORP,5089,Andersen Corp,245597,Jim Humphrey,988474,Independent Director (Brd) (SD),2010-10-20,2018-10-25,Chairman/CEO (Brd) (ED),2009-01-01,2011-03-31
SIMPSON MANUFACTURING CO INC,28053,Andersen Corp,245597,Phil Donaldson,988406,Independent Director (Brd) (SD),2018-04-24,,Executive VP/CFO (Brd) (ED),2012-04-27,
BRIGGS & STRATTON CORP,5089,Andersen Corp,245597,Jim Humphrey,988474,Independent Director (Brd) (SD),2010-10-20,2018-10-25,Chairman (Brd) (SD),2011-03-31,2013-02-22
ECOLAB INC,10036,Andersen Corp,245597,Mary Schumacher,55842,Senior VP/Chief Technical Officer (Non-Brd),2001-01-01,2003-01-01,Senior VP/General Manager (Non-Brd),2003-03-01,2010-12-01
STANLEY BLACK & DECKER INC (Stanley Works prior to 03/2010),29065,Andersen Corp,245597,Don Allan Jr,4413,Executive VP/CFO (Non-Brd),2016-10-01,,Lead Independent Director (Brd) (SD),2017-02-01,
STANLEY BLACK & DECKER INC (Stanley Works prior to 03/2010),29065,Andersen Corp,245597,Don Allan Jr,4413,Senior VP/CFO (Non-Brd),2010-03-12,2016-10-01,Independent Director (Brd) (SD),2014-11-01,2017-02-01
STANLEY BLACK & DECKER INC (Stanley Works prior to 03/2010),29065,Andersen Corp,245597,Don Allan Jr,4413,Executive VP/CFO (Non-Brd),2016-10-01,,Independent Director (Brd) (SD),2014-11-01,2017-02-01
EPIX PHARMACEUTICALS INC (Epix Medical Inc prior to 09/2004) (De-listed 05/2009),10863,Deer III & Co LLC,245602,Chris Gabrieli,88477,Independent Chairman (Brd) (SD),1994-01-01,2007-06-27,General Partner (Non-Brd),1986-01-01,2000-01-01
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,Deer III & Co LLC,245602,Chris Gabrieli,88477,Co-Chairman (Brd) (SD),1989-01-01,1992-05-01,General Partner (Non-Brd),1986-01-01,2000-01-01
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,Deer III & Co LLC,245602,Chris Gabrieli,88477,Independent Director (Brd) (SD),1994-05-01,2006-04-06,General Partner (Non-Brd),1986-01-01,2000-01-01
Bessemer Venture Partners,956741,Deer III & Co LLC,245602,Chris Gabrieli,88477,Partner (Brd) (ED),1986-01-01,2015-01-01,General Partner (Non-Brd),1986-01-01,2000-01-01
ROBERT HALF INTERNATIONAL INC,26429,Chalk Hill Estate Vineyards LLC,245607,Fred Furth,81502,Independent Director (Brd) (SD),1994-01-01,2010-05-06,Owner (Non-Brd),,
ROBERT HALF INTERNATIONAL INC,26429,Chalk Hill Estate Vineyards LLC,245607,Fred Furth,81502,Independent Director (Brd) (SD),1983-07-01,1985-05-01,Owner (Non-Brd),,
SUNEDISON INC (MEMC Electronic Materials Inc prior to 05/2013) (De-listed 04/2016),20236,Capitoline/MS&L,245612,Ambassador Michael Smith,81527,Director -  SD (Brd) (SD),,,Senior Principal (Non-Brd),1996-01-01,1997-01-01
SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Cyneta Networks Inc,245617,Matt Desch,323767,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2001-12-01,
SCIENCE APPLICATIONS INTERNATIONAL CORP (De-listed 10/2006),47404,Cyneta Networks Inc,245617,Matt Desch,323767,Executive Officer (Non-Brd),2002-07-10,2002-10-01,Chairman (Brd) (SD),2001-12-01,
Telcordia Technologies Inc (iconectiv),81910,Cyneta Networks Inc,245617,Matt Desch,323767,CEO (Non-Brd),2002-10-01,2005-09-01,Chairman (Brd) (SD),2001-12-01,
Telcordia Technologies Inc (iconectiv),81910,Cyneta Networks Inc,245617,Matt Desch,323767,CEO (Brd) (ED),2002-10-01,2005-09-01,Chairman (Brd) (SD),2001-12-01,
Telcordia Technologies Inc (iconectiv),81910,Cyneta Networks Inc,245617,Matt Desch,323767,CEO (Non-Brd),2002-07-10,2002-10-01,Chairman (Brd) (SD),2001-12-01,
Telcordia Technologies Inc (iconectiv),81910,Cyneta Networks Inc,245617,Matt Desch,323767,CEO (Brd) (ED),2002-07-10,2002-10-01,Chairman (Brd) (SD),2001-12-01,
AIRSPAN NETWORKS INC (De-listed 04/2009),1194,Cyneta Networks Inc,245617,Matt Desch,323767,Independent Chairman (Brd) (SD),2000-07-01,2009-04-13,Chairman (Brd) (SD),2001-12-01,
ENTERTAINMENT DISTRIBUTION CO INC (Glenayre Technologies Inc prior to 05/2007) (De-listed 08/2008),13336,Cyneta Networks Inc,245617,Matt Desch,323767,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2001-12-01,
GREAT ELM CAPITAL GROUP INC (Unwired Planet Inc prior to 06/2016),23233,Cyneta Networks Inc,245617,Bo Hedfors,35304,Independent Director (Brd) (SD),2002-04-23,2008-12-04,Chairman (Brd) (SD),2003-04-10,2004-01-01
TELLABS INC (De-listed 12/2013),30349,Cyneta Networks Inc,245617,Bo Hedfors,35304,Independent Director (Brd) (SD),2003-04-22,2013-12-03,Chairman (Brd) (SD),2003-04-10,2004-01-01
Minnesota Life Insurance Co,78784,First Trust Co Inc,245622,Robert Dudacek,1377952,Various Positions (Non-Brd),1992-06-01,2004-10-01,Supervisor (Non-Brd),1991-01-01,1992-01-01
US BANCORP,31946,First Trust Co Inc,245622,John Eggemeyer III,67767,Executive VP (Non-Brd),1984-01-01,1987-01-01,President (Non-Brd),1984-01-01,1987-01-01
HB FULLER CO,12641,First Trust Co Inc,245622,Norbert Berg,270747,Independent Director (Brd) (SD),1976-01-01,2005-01-31,Director -  SD (Brd) (SD),,
AT&T CORP (De-listed 11/2005),2883,National Families in Action (NFIA),245627,Professor Doctor Michael Sovern,31602,Director -  SD (Brd) (SD),,,Board Member -  SD,,
SEQUA CORP (De-listed 12/2007),27631,National Families in Action (NFIA),245627,Professor Doctor Michael Sovern,31602,Advisor (Non-Brd),1990-01-01,1996-05-01,Board Member -  SD,,
VICON INDUSTRIES INC (De-listed 07/2018),32621,Interboro Mutual Indemnity Insurance Co,245632,Milton Gidge,453365,Independent Director (Brd) (SD),1987-01-01,2004-05-26,Director -  SD (Brd) (SD),,
INTERVEST BANCSHARES CORP (De-listed 02/2015),16462,Interboro Mutual Indemnity Insurance Co,245632,Milton Gidge,453365,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SOUTHERN CO,28665,Florida State Board of Administration,245637,David Grain,201691,Independent Director (Brd) (SD),2012-12-10,,Chairman,,
NATIONSTAR MORTGAGE HOLDINGS INC (De-listed 07/2018),1804715,Florida State Board of Administration,245637,Rob Gidel Sr,180655,Independent Director (Brd) (SD),2012-03-08,2018-07-31,Council Chairman,,
SITE CENTERS CORP (DDR Corp prior to 10/2018),9097,Florida State Board of Administration,245637,Rob Gidel Sr,180655,Independent Director (Brd) (SD),2007-01-01,2018-05-08,Council Chairman,,
SITE CENTERS CORP (DDR Corp prior to 10/2018),9097,Florida State Board of Administration,245637,Rob Gidel Sr,180655,Independent Director (Brd) (SD),2000-05-15,2004-05-18,Council Chairman,,
NATIONSTAR MORTGAGE HOLDINGS INC (De-listed 07/2018),1804715,Florida State Board of Administration,245637,Rob Gidel Sr,180655,Independent Director (Brd) (SD),2012-03-08,2018-07-31,Advisory Council Member,,
SITE CENTERS CORP (DDR Corp prior to 10/2018),9097,Florida State Board of Administration,245637,Rob Gidel Sr,180655,Independent Director (Brd) (SD),2000-05-15,2004-05-18,Advisory Council Member,,
SITE CENTERS CORP (DDR Corp prior to 10/2018),9097,Florida State Board of Administration,245637,Rob Gidel Sr,180655,Independent Director (Brd) (SD),2007-01-01,2018-05-08,Advisory Council Member,,
SYMBION INC (De-listed 08/2007),29775,Florida State Board of Administration,245637,Don Burton,343807,Independent Director (Brd) (SD),1999-01-01,2007-08-24,Advisory Council Member,,
KNOLOGY INC (De-listed 07/2012),460341,Florida State Board of Administration,245637,Don Burton,343807,Independent Director (Brd) (SD),1999-12-01,2012-07-17,Advisory Council Member,,
ITC DELTACOM INC (De-listed 12/2010),17114,Florida State Board of Administration,245637,Don Burton,343807,Independent Director (Brd) (SD),1997-03-01,2005-02-02,Advisory Council Member,,
CAPITAL SOUTHWEST CORP,5745,Florida State Board of Administration,245637,Don Burton,343807,Independent Director (Brd) (SD),2006-07-17,2012-05-03,Advisory Council Member,,
Enterprise Florida Inc,133351,Florida State Board of Administration,245637,Jeff Atwater,1368727,Director -  SD (Brd) (SD),,,CFO (Brd) (ED),2010-11-02,2017-06-30
Enterprise Florida Inc,133351,Florida State Board of Administration,245637,Pam Bondi,1368728,Director -  SD (Brd) (SD),,,Attorney General (Brd) (ED),2010-11-02,2019-01-08
GAMCO INVESTORS INC (Gabelli Asset Management prior to 08/2005),12715,Florida State Board of Administration,245637,Les Daniels,57622,Independent Director (Brd) (SD),2016-11-04,,Council Member (Non-Brd),,2018-01-01
AE Industrial Partners LP,2297181,Florida State Board of Administration,245637,Les Daniels,57622,Operating Partner (Non-Brd),,,Council Member (Non-Brd),,2018-01-01
MFS INTERMEDIATE INCOME TRUST,20502,Florida State Board of Administration,245637,Peter Jones,2206343,Independent Trustee (Brd) (SD),2019-01-01,,Advisory Council Member (Non-Brd),,
MFS GOVERNMENT MARKETS INCOME TRUST,20500,Florida State Board of Administration,245637,Peter Jones,2206343,Independent Trustee (Brd) (SD),2019-01-01,,Advisory Council Member (Non-Brd),,
MFS MUNICIPAL INCOME TRUST,20504,Florida State Board of Administration,245637,Peter Jones,2206343,Independent Trustee (Brd) (SD),2019-01-01,,Advisory Council Member (Non-Brd),,
MFS MULTIMARKET INCOME TRUST,20503,Florida State Board of Administration,245637,Peter Jones,2206343,Independent Trustee (Brd) (SD),2019-01-01,,Advisory Council Member (Non-Brd),,
MFS SPECIAL VALUE TRUST,20505,Florida State Board of Administration,245637,Peter Jones,2206343,Independent Trustee (Brd) (SD),2019-01-01,,Advisory Council Member (Non-Brd),,
Space Florida,1478420,Florida State Board of Administration,245637,Governor Rick Scott,8077,Chairman (Brd) (SD),2013-03-13,2013-05-08,Chairman (Brd) (ED),2011-01-01,2019-01-08
Space Florida,1478420,Florida State Board of Administration,245637,Governor Rick Scott,8077,Director -  SD (Brd) (SD),,,Chairman (Brd) (ED),2011-01-01,2019-01-08
Enterprise Florida Inc,133351,Florida State Board of Administration,245637,Governor Rick Scott,8077,Chairman (Brd) (SD),,2019-01-01,Chairman (Brd) (ED),2011-01-01,2019-01-08
Liquidnet Holdings Inc,252767,Florida State Board of Administration,245637,The Hon. Doctor Michael Price,11268,Director -  SD (Brd) (SD),,,Council Chairman (Non-Brd),,2017-01-01
Ballast Point Venture Partners LLC (BPV),601635,Florida State Board of Administration,245637,Gustavo Cardenas,1912522,Advisor (Non-Brd),2016-01-01,2018-01-01,Consultant (Non-Brd),,
Wafra Inc (Wafra Investment Advisory Group Inc prior to 04/2018),51656,Florida State Board of Administration,245637,Gustavo Cardenas,1912522,Vice President (Non-Brd),2018-01-01,,Consultant (Non-Brd),,
Enterprise Florida Inc,133351,Florida State Board of Administration,245637,Jimmy Patronis Jr,1915291,Director -  SD (Brd) (SD),,,CFO (Brd) (ED),2017-06-30,
RLI CORP,26342,Insurance Accounting & Systems Association (IASA),245642,Bryan Fowler,1934892,VP/Chief Information Officer (Non-Brd),2017-09-15,,Co-Chairman,,
West Bend Mutual Insurance Co,624566,Insurance Accounting & Systems Association (IASA),245642,Jim Keal,1960119,Assistant VP (Non-Brd),2011-01-01,2016-01-01,President,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,Insurance Accounting & Systems Association (IASA),245642,Michelle Goss,1888861,Partner (Non-Brd),1997-06-01,,President,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,Insurance Accounting & Systems Association (IASA),245642,Kevin Krause,1889300,Partner (Non-Brd),1986-01-01,,Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,Insurance Accounting & Systems Association (IASA),245642,Terry Olejnik,1889364,Partner (Non-Brd),2010-07-01,,Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,Insurance Accounting & Systems Association (IASA),245642,Teresa Pollock,1888968,Group Managing Partner (Brd) (ED),2017-07-01,,Member,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,Insurance Accounting & Systems Association (IASA),245642,Michelle Goss,1888861,Partner (Non-Brd),1997-06-01,,Director -  SD,,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,Insurance Accounting & Systems Association (IASA),245642,Teresa Pollock,1888968,Audit Partner (Non-Brd),1985-01-01,2017-07-01,Member,,
CNA FINANCIAL CORP,7150,Insurance Accounting & Systems Association (IASA),245642,Caroline King,1882424,Senior VP - Technology/Operations (Non-Brd),2017-04-03,,Member,,
EisnerAmper LLP (Amper Politziner & Mattia PC prior to 08/2010),636257,Insurance Accounting & Systems Association (IASA),245642,Greg Fritsky,1996175,National Director (Non-Brd),2018-01-22,,Member,,
Dixon Hughes Goodman LLP (Dixon Hughes PLLC prior to 03/2011),1697008,Insurance Accounting & Systems Association (IASA),245642,Prashant Panavalli,2097238,Director -  Non-Brd (Non-Brd),,,Director -  SD,,
Grant Thornton LLP,100932,Insurance Accounting & Systems Association (IASA),245642,Amy Henselin,2021004,Partner-in-Charge (Non-Brd),2011-10-01,,Member,,
STATE AUTO FINANCIAL CORPORATION,29127,Insurance Accounting & Systems Association (IASA),245642,Natalie Schoolcraft,2164169,Director - Investor Relations (Non-Brd),2018-11-01,,Director -  SD,,
RLI CORP,26342,Insurance Accounting & Systems Association (IASA),245642,Jon Michael,201347,Chairman/President/CEO (Brd) (ED),2011-05-05,,Member,,
STATE AUTO FINANCIAL CORPORATION,29127,Insurance Accounting & Systems Association (IASA),245642,Natalie Schoolcraft,2164169,Accounting Supervisor (Non-Brd),2015-10-01,2018-10-01,Director -  SD,,
Woodmen of the World Life Insurance Society Inc (Omaha Woodmen Life Insurance Society),913654,Insurance Accounting & Systems Association (IASA),245642,Annette Devine,1488975,Vice President - Services (Non-Brd),2007-08-01,,Director -  SD,,
CUNA Mutual Group,465091,Insurance Accounting & Systems Association (IASA),245642,Chris Anderson,1482464,Senior VP - Finance (Non-Brd),2001-01-01,2007-01-01,Vice President,,
Insurity Inc (LexisNexis Insurance Software Solutions prior to 12/2011),1807892,Insurance Accounting & Systems Association (IASA),245642,Bruce Broussard Jr,1587012,Senior VP/Division General Manager (Non-Brd),2017-01-01,,Volunteer,,
Insurity Inc (LexisNexis Insurance Software Solutions prior to 12/2011),1807892,Insurance Accounting & Systems Association (IASA),245642,Bruce Broussard Jr,1587012,Vice President - Strategy (Non-Brd),2015-01-01,2017-01-01,Volunteer,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Insurance Accounting & Systems Association (IASA),245642,Bruce Broussard Jr,1587012,Associate Partner (Non-Brd),1998-07-01,2012-04-01,Volunteer,,
Insurity Inc (LexisNexis Insurance Software Solutions prior to 12/2011),1807892,Insurance Accounting & Systems Association (IASA),245642,Bruce Broussard Jr,1587012,Vice President - Business Development (Non-Brd),2012-05-09,2015-01-01,Volunteer,,
