from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
NORFOLK SOUTHERN CORP,22412,Rush University Medical Center,583209,Marty Nesbitt,1070916,Independent Director (Brd) (SD),2013-02-18,2019-05-09,Trustee,,
ILLINOIS TOOL WORKS INC (ITW),15580,Rush University Medical Center,583209,Jay Henderson,840115,Independent Director (Brd) (SD),2016-08-04,,Trustee,,
NORTHERN TRUST CORP,22509,Rush University Medical Center,583209,Jay Henderson,840115,Independent Director (Brd) (SD),2016-07-18,,Trustee,,
SMUCKER(J.M.)CO,28325,Rush University Medical Center,583209,Jay Henderson,840115,Independent Director (Brd) (SD),2016-08-17,,Trustee,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Rush University Medical Center,583209,John Sabl,837499,Partner (Non-Brd),2000-11-06,,Trustee,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Rush University Medical Center,583209,John Sabl,837499,Partner (Non-Brd),1983-01-01,1997-01-01,Trustee,,
WOODWARD INC (Woodward Governor Co prior to 01/2011),33666,Rush University Medical Center,583209,Jack Thayer,756025,Vice Chairman - Operations (Non-Brd),2019-01-31,,Trustee,,
WOODWARD INC (Woodward Governor Co prior to 01/2011),33666,Rush University Medical Center,583209,Jack Thayer,756025,Independent Director (Brd) (SD),2016-05-16,2019-01-07,Trustee,,
EXELON CORP,11376,Rush University Medical Center,583209,Jack Thayer,756025,Senior Executive VP/CFO (Non-Brd),2014-07-01,2018-05-08,Trustee,,
WOODWARD INC (Woodward Governor Co prior to 01/2011),33666,Rush University Medical Center,583209,Jack Thayer,756025,Vice Chairman - Operations (Brd) (ED),2019-01-31,,Trustee,,
WOODWARD INC (Woodward Governor Co prior to 01/2011),33666,Rush University Medical Center,583209,Jack Thayer,756025,Vice Chairman - Operations (Brd) (ED),2019-01-07,2019-01-31,Trustee,,
EXELON CORP,11376,Rush University Medical Center,583209,Jack Thayer,756025,Senior Executive VP/Chief Transformation Officer (Non-Brd),2018-05-08,2019-04-01,Trustee,,
ITech Medical Inc (Impact Medical Solutions Inc prior to 03/2010),926449,Rush University Medical Center,583209,Doctor Gunnar Andersson,753655,Advisory Board Member (Non-Brd),,2013-01-01,Professor (Non-Brd),2008-05-15,
WOODWARD INC (Woodward Governor Co prior to 01/2011),33666,Rush University Medical Center,583209,Jack Thayer,756025,Vice Chairman - Operations (Non-Brd),2019-01-07,2019-01-31,Trustee,,
ITech Medical Inc (Impact Medical Solutions Inc prior to 03/2010),926449,Rush University Medical Center,583209,Doctor Gunnar Andersson,753655,Advisory Board Member (Non-Brd),,2013-01-01,Professor (Non-Brd),1995-01-01,2008-01-01
PRIVATEBANCORP INC (De-listed 06/2017),25116,Rush University Medical Center,583209,Richard Price,747307,Independent Director (Brd) (SD),2015-08-01,2017-06-23,Trustee,,
Mesirow Financial Holdings Inc,1018680,Rush University Medical Center,583209,Richard Price,747307,Chairman (Executive) (Brd) (ED),,,Trustee,,
Mesirow Financial Holdings Inc,1018680,Rush University Medical Center,583209,Richard Price,747307,Chairman/CEO (Brd) (ED),2011-03-18,2018-10-01,Trustee,,
Wrapports LLC,1804400,Rush University Medical Center,583209,Richard Price,747307,Director -  SD (Brd) (SD),,,Trustee,,
PRIVATEBANCORP INC (De-listed 06/2017),25116,Rush University Medical Center,583209,Spigner Case,621807,Executive MD (Non-Brd),2007-10-26,2017-06-23,Trustee,,
UNISYS CORP,31815,Rush University Medical Center,583209,Paul Martin,457184,Independent Director (Brd) (SD),2017-02-09,,Trustee,,
BAXTER INTERNATIONAL INC,3684,Rush University Medical Center,583209,Paul Martin,457184,Corporate VP/Chief Information Officer (Non-Brd),2011-02-15,2017-05-01,Trustee,,
BAXTER INTERNATIONAL INC,3684,Rush University Medical Center,583209,Paul Martin,457184,Senior VP/Chief Information Officer (Non-Brd),2017-05-01,,Trustee,,
BAXTER INTERNATIONAL INC,3684,Rush University Medical Center,583209,Paul Martin,457184,Corporate VP/Chief Information Officer (Non-Brd),2011-01-01,2011-02-15,Trustee,,
TURBOCHEF TECHNOLOGIES INC (De-listed 01/2009),31499,Rush University Medical Center,583209,James DeYoung,450489,Independent Director (Brd) (SD),2003-12-03,2009-01-05,Vice Chairman,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Rush University Medical Center,583209,Robert Davis,485800,Executive VP/CFO (Non-Brd),2014-04-23,,Trustee,,
BAXTER INTERNATIONAL INC,3684,Rush University Medical Center,583209,Robert Davis,485800,Corporate VP/CFO (Non-Brd),2007-02-13,2010-07-05,Trustee,,
BAXTER INTERNATIONAL INC,3684,Rush University Medical Center,583209,Robert Davis,485800,Corporate VP/Division President (Non-Brd),2010-07-05,2010-10-01,Trustee,,
BAXTER INTERNATIONAL INC,3684,Rush University Medical Center,583209,Robert Davis,485800,Corporate VP/Division President (Non-Brd),2010-10-01,2014-03-27,Trustee,,
HILL-ROM HLDGS INC (Hillenbrand Industries Inc prior to 04/2008),14805,Rush University Medical Center,583209,Susan Lichtenstein,485790,Senior VP/Chief Legal Officer/Secretary (Non-Brd),2010-05-06,2016-01-01,Trustee,,
AVIV REIT INC (De-listed 04/2015),1941706,Rush University Medical Center,583209,Susan Lichtenstein,485790,Independent Director (Brd) (SD),2013-03-25,2015-04-01,Trustee,,
KYPHON INC (De-listed 11/2007),440418,Rush University Medical Center,583209,Doctor Frank Phillips,495751,Independent Director (Brd) (SD),2006-07-20,2007-11-05,Professor (Non-Brd),2005-01-01,
Baxano Inc (Ceased Trading 07/2015),1352497,Rush University Medical Center,583209,Doctor Frank Phillips,495751,Director -  SD (Brd) (SD),,,Professor (Non-Brd),2005-01-01,
SI-BONE Inc (Listed 10/2018),1627459,Rush University Medical Center,583209,Doctor Frank Phillips,495751,Advisory Board Member (Non-Brd),2010-02-17,2018-10-17,Professor (Non-Brd),2005-01-01,
LAWSON PRODUCTS INC,18536,Rush University Medical Center,583209,Mary Schopp,605688,Senior VP - HR (Non-Brd),2007-04-01,2011-01-06,Senior VP - HR (Non-Brd),2010-06-14,2018-01-01
Fasken Martineau DuMoulin LLP,605224,Law Society of England and Wales (Law Society),583210,Al Gourley,774717,Managing Partner (Non-Brd),2012-07-01,,Member,,
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,Rush University Medical Center,583209,Doctor Bob DeCresce,593038,Independent Director (Brd) (SD),2007-09-14,,Professor (Non-Brd),2016-06-01,
VWR CORPORATION (De-listed 11/2017),2153675,Rush University Medical Center,583209,Doctor Bob DeCresce,593038,Independent Director (Brd) (SD),2014-10-02,2017-11-21,Professor (Non-Brd),2016-06-01,
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,Rush University Medical Center,583209,Doctor Bob DeCresce,593038,Independent Director (Brd) (SD),2007-09-14,,President (Non-Brd),2010-07-01,2016-06-01
VWR CORPORATION (De-listed 11/2017),2153675,Rush University Medical Center,583209,Doctor Bob DeCresce,593038,Independent Director (Brd) (SD),2014-10-02,2017-11-21,President (Non-Brd),2010-07-01,2016-06-01
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,Rush University Medical Center,583209,Doctor Bob DeCresce,593038,Independent Director (Brd) (SD),2007-09-14,,Various Positions (Non-Brd),1991-01-01,2010-07-01
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,Rush University Medical Center,583209,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2009-01-16,,Trustee,,
STANDARD MOTOR PRODUCTS INC,29050,Rush University Medical Center,583209,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2007-08-15,,Trustee,,
CASTLE(A.M.)& CO (De-listed 12/2016),6023,Rush University Medical Center,583209,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2007-04-26,2016-12-07,Trustee,,
VWR CORPORATION (De-listed 11/2017),2153675,Rush University Medical Center,583209,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2014-10-02,2017-11-21,Trustee,,
WW GRAINGER INC,13725,Rush University Medical Center,583209,Ernest Santi,534201,Independent Director (Brd) (SD),2010-04-28,,Trustee,,
ILLINOIS TOOL WORKS INC (ITW),15580,Rush University Medical Center,583209,Ernest Santi,534201,Chairman/CEO (Brd) (ED),2015-05-08,,Trustee,,
Federal Reserve Bank of Chicago,37077,Rush University Medical Center,583209,Ernest Santi,534201,Deputy Chairman (Brd) (SD),2017-01-01,,Trustee,,
Federal Reserve Bank of Chicago,37077,Rush University Medical Center,583209,Ernest Santi,534201,Director -  SD (Brd) (SD),,,Trustee,,
NORTHERN TRUST CORP,22509,Rush University Medical Center,583209,Steve Potter,533292,Executive VP/Division President (Non-Brd),2008-03-28,2017-10-01,Trustee,,
NORTHERN TRUST CORP,22509,Rush University Medical Center,583209,Steve Potter,533292,Vice Chairman (Non-Brd),2017-10-01,2018-12-01,Trustee,,
MB FINANCIAL INC (De-listed 03/2019),19904,Rush University Medical Center,583209,Jennifer Steans,548749,Independent Director (Brd) (SD),2014-08-18,2017-12-31,Trustee,,
VALLEY NATIONAL BANCORP,32254,Rush University Medical Center,583209,Jennifer Steans,548749,Independent Director (Brd) (SD),2018-01-01,,Trustee,,
USAmeriBancorp Inc (Ceased Trading 01/2018),1097223,Rush University Medical Center,583209,Jennifer Steans,548749,Chairwoman (Brd) (SD),2007-02-12,2018-01-01,Trustee,,
ROUNDY'S INC (De-listed 12/2015),1796192,Rush University Medical Center,583209,Bob Mariano,371727,Chairman/President/CEO (Brd) (ED),2012-02-08,2015-12-18,Trustee,,
Russell Reynolds Associates Inc,41784,Rush University Medical Center,583209,Charles Tribbett III,350042,MD (Non-Brd),1989-12-01,,Trustee,,
NORTHERN TRUST CORP,22509,Rush University Medical Center,583209,Charles Tribbett III,350042,Independent Director (Brd) (SD),2005-04-19,,Trustee,,
KROGER CO,18195,Rush University Medical Center,583209,Bob Mariano,371727,Strategic Advisor (Non-Brd),2016-09-01,2018-09-01,Trustee,,
ZAYO GROUP HOLDINGS INC,2157621,Rush University Medical Center,583209,Phil Canfield,348891,Lead Independent Director (Brd) (SD),2014-10-17,2018-11-06,Trustee,,
Inteliquent Inc,2614646,Rush University Medical Center,583209,Phil Canfield,348891,Director -  SD (Brd) (SD),,,Trustee,,
FRONTIER COMMUNICATIONS CORP (Citizens Communications Co prior to 07/2008),6942,Rush University Medical Center,583209,Peter Bynoe,345291,Independent Director (Brd) (SD),2007-10-01,,Vice Chairman,,
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,Rush University Medical Center,583209,Peter Bynoe,345291,Independent Director (Brd) (SD),2004-07-19,,Vice Chairman,,
IQNavigator Inc,586749,Rush University Medical Center,583209,Phil Canfield,348891,Director -  SD (Brd) (SD),,,Trustee,,
CISION LTD (Capitol Acquisition Corp III prior to 06/2017),2352526,Rush University Medical Center,583209,Phil Canfield,348891,Independent Director (Brd) (SD),2017-06-29,,Trustee,,
Lytx Inc (DriveCam Inc prior to 11/2013),1140515,Rush University Medical Center,583209,Phil Canfield,348891,Director -  SD (Brd) (SD),,,Trustee,,
GTCR LLC (GTCR Golder Rauner),84742,Rush University Medical Center,583209,Phil Canfield,348891,MD (Brd) (ED),1998-01-01,,Trustee,,
WALGREENS BOOTS ALLIANCE INC (Walgreen Co prior to 12/2014),33026,Rush University Medical Center,583209,Alejandro Silva,346623,Independent Director (Brd) (SD),2008-01-09,2015-05-28,Trustee,,
PRIVATEBANCORP INC (De-listed 06/2017),25116,Rush University Medical Center,583209,Alejandro Silva,346623,Independent Director (Brd) (SD),2005-08-25,2017-06-23,Trustee,,
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Rush University Medical Center,583209,Peter Bynoe,345291,MD - Investment (Non-Brd),2014-10-01,,Vice Chairman,,
Ardent Health Services (AHS) (Formerly known as Behavioral HealthCare Corp),118462,Rush University Medical Center,583209,Peter Bynoe,345291,Director -  SD (Brd) (SD),,,Vice Chairman,,
FRONTIER COMMUNICATIONS CORP (Citizens Communications Co prior to 07/2008),6942,Rush University Medical Center,583209,Peter Bynoe,345291,Independent Director (Brd) (SD),2007-10-01,,Trustee,,
COVANTA HOLDING CORP (Danielson Holdings prior to 09/2005),8673,Rush University Medical Center,583209,Peter Bynoe,345291,Independent Director (Brd) (SD),2004-07-19,,Trustee,,
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Rush University Medical Center,583209,Peter Bynoe,345291,MD - Investment (Non-Brd),2014-10-01,,Trustee,,
Ardent Health Services (AHS) (Formerly known as Behavioral HealthCare Corp),118462,Rush University Medical Center,583209,Peter Bynoe,345291,Director -  SD (Brd) (SD),,,Trustee,,
DLA Piper LLP (US),931739,Rush University Medical Center,583209,Peter Bynoe,345291,Senior Counsel (Non-Brd),2008-01-01,2016-12-01,Trustee,,
REAL INDUSTRY INC (Signature Group Holdings Inc prior to 06/2015) (De-listed 11/2017),2238605,Rush University Medical Center,583209,Peter Bynoe,345291,Independent Director (Brd) (SD),2015-04-21,2017-11-28,Trustee,,
Zayo Group LLC,1611295,Rush University Medical Center,583209,Phil Canfield,348891,Independent Director (Brd) (SD),2012-07-02,2018-11-06,Trustee,,
Sentry Insurance a Mutual Company (SIAMCO),1016917,Rush University Medical Center,583209,Doctor Leo Henikoff,342043,Director -  SD (Brd) (SD),,,Life Trustee,,
LOBLAW COMPANIES LTD,35930,Rush University Medical Center,583209,Bill Downe,331331,Lead Independent Corporate Director (Brd) (SD),2019-05-02,,Trustee,,
JONES LANG LASALLE INC,44349,Rush University Medical Center,583209,Sheila Penrose,332155,Lead Independent Chairman (Brd) (SD),2005-01-01,,Trustee,,
MCDONALD'S CORP,19944,Rush University Medical Center,583209,Sheila Penrose,332155,Independent Director (Brd) (SD),2006-05-25,,Trustee,,
ComplexCare Solutions Inc (CCS),2344839,Rush University Medical Center,583209,Tony Kotin,334277,Chief Medical Officer (Non-Brd),2014-06-01,2017-07-01,Trustee,,
MANPOWERGROUP INC (Manpower Inc prior to 03/2011),19589,Rush University Medical Center,583209,Bill Downe,331331,Independent Director (Brd) (SD),2011-05-03,2017-05-03,Trustee,,
CONTROL4 CORP (De-listed 08/2019),1969809,Rush University Medical Center,583209,Dave Habiger,334042,Lead Independent Director (Brd) (SD),2015-07-28,2019-08-01,Trustee,,
GRUBHUB INC,2059211,Rush University Medical Center,583209,Dave Habiger,334042,Independent Director (Brd) (SD),2016-10-17,,Trustee,,
XPERI CORP (Tessera Holding Corp prior to 02/2017),467631,Rush University Medical Center,583209,Dave Habiger,334042,Independent Director (Brd) (SD),2016-12-07,,Trustee,,
STAMPS.COM INC,29032,Rush University Medical Center,583209,Dave Habiger,334042,Independent Director (Brd) (SD),2016-10-25,,Trustee,,
ENOVA INTERNATIONAL INC,2167195,Rush University Medical Center,583209,Dave Habiger,334042,Independent Director (Brd) (SD),2014-10-30,2017-12-21,Trustee,,
Silver Lake Management LLC,461281,Rush University Medical Center,583209,Dave Habiger,334042,Senior Advisor (Non-Brd),2013-01-01,,Trustee,,
Conviva Inc,1106017,Rush University Medical Center,583209,Dave Habiger,334042,Director -  SD (Brd) (SD),,,Trustee,,
ECHO GLOBAL LOGISTICS INC,1584106,Rush University Medical Center,583209,Dave Habiger,334042,Independent Director (Brd) (SD),2012-12-28,,Trustee,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Rush University Medical Center,583209,Bill Downe,331331,CEO (Brd) (ED),2013-01-01,2017-10-31,Trustee,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Rush University Medical Center,583209,Bill Downe,331331,Advisor (Non-Brd),2017-11-01,,Trustee,,
MANPOWERGROUP INC (Manpower Inc prior to 03/2011),19589,Rush University Medical Center,583209,Bill Downe,331331,Lead Independent Director (Brd) (SD),2017-05-03,,Trustee,,
LOBLAW COMPANIES LTD,35930,Rush University Medical Center,583209,Bill Downe,331331,Independent Director (Brd) (SD),2018-05-03,2019-05-02,Trustee,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Rush University Medical Center,583209,Bill Downe,331331,President/CEO (Brd) (ED),2007-03-01,2013-01-01,Trustee,,
Wellmark Inc,482033,Rush University Medical Center,583209,Professor Doctor Melanie Dreher,275861,Director -  SD (Brd) (SD),,,Dean (Non-Brd),2006-04-06,
AEGIS Insurance Services Inc (AISI),138552,Rush University Medical Center,583209,Charlie Schrock,205997,Director -  SD (Brd) (SD),,,Trustee,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Rush University Medical Center,583209,Charlie Schrock,205997,Chairman/President/CEO (Brd) (ED),2010-04-01,2014-01-01,Trustee,,
Wisconsin Public Service Corp,243422,Rush University Medical Center,583209,Charlie Schrock,205997,Chairman (Brd) (SD),2010-04-01,2011-05-10,Trustee,,
Wisconsin Public Service Corp,243422,Rush University Medical Center,583209,Charlie Schrock,205997,Director -  SD (Brd) (SD),,,Trustee,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Rush University Medical Center,583209,Charlie Schrock,205997,Chairman/CEO (Brd) (ED),2014-01-01,2015-06-29,Trustee,,
DULUTH HOLDINGS INC (Duluth Trading Company),2365268,Rush University Medical Center,583209,Dave Coolidge III,220907,Independent Director (Brd) (SD),2015-11-20,,Trustee,,
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,Rush University Medical Center,583209,Dave Coolidge III,220907,Vice Chairman (Non-Brd),2004-01-01,,Trustee,,
FFL Partners LLC (Formerly known as FFL Partners LP),87427,Rush University Medical Center,583209,Ambassador Ron Gidwitz,141556,Investor (Non-Brd),,,Trustee,,
Edgewater Funds LLP,561861,Rush University Medical Center,583209,Ambassador Ron Gidwitz,141556,Executive Advisor (Non-Brd),,2018-01-01,Trustee,,
KAPSTONE PAPER AND PACKAGING CORP (Stone Arcade Acquisition Corp prior to 12/2006) (De-listed 11/2018),917710,Rush University Medical Center,583209,Ambassador Ron Gidwitz,141556,Independent Director (Brd) (SD),2008-10-03,2018-06-29,Trustee,,
INTEGRYS ENERGY GROUP (WPS Resources Corp prior to 02/2007) (De-listed 06/2015),33763,Rush University Medical Center,583209,Jack Higgins,106655,Independent Director (Brd) (SD),2007-02-21,2015-06-29,Trustee,,
PEOPLES ENERGY CORP (De-listed 02/2007),24135,Rush University Medical Center,583209,Jack Higgins,106655,Independent Director (Brd) (SD),2003-06-16,2007-02-21,Trustee,,
NAVIGANT CONSULTING INC,21677,Rush University Medical Center,583209,Bill Goodyear,140989,Chairman (Executive) (Brd) (ED),,,Chairman,,
CONTINENTAL MATERIALS CORP,7799,Rush University Medical Center,583209,Ambassador Ron Gidwitz,141556,Director -  SD (Brd) (SD),,,Trustee,,
NAVIGANT CONSULTING INC,21677,Rush University Medical Center,583209,Bill Goodyear,140989,Chairman/CEO (Brd) (ED),2006-02-27,2012-03-01,Director -  SD,,
NAVIGANT CONSULTING INC,21677,Rush University Medical Center,583209,Bill Goodyear,140989,Chairman/President/CEO (Brd) (ED),2000-05-19,2006-02-27,Director -  SD,,
NAVIGANT CONSULTING INC,21677,Rush University Medical Center,583209,Bill Goodyear,140989,Director -  SD (Brd) (SD),,,Director -  SD,,
NAVIGANT CONSULTING INC,21677,Rush University Medical Center,583209,Bill Goodyear,140989,Chairman/CEO (Brd) (ED),2006-02-27,2012-03-01,Chairman,,
NAVIGANT CONSULTING INC,21677,Rush University Medical Center,583209,Bill Goodyear,140989,Director -  SD (Brd) (SD),,,Chairman,,
Ardent Health Services (AHS) (Formerly known as Behavioral HealthCare Corp),118462,Rush University Medical Center,583209,Bill Goodyear,140989,Director -  SD (Brd) (SD),,,Chairman,,
ARCHROCK INC (Exterran Holdings Inc prior to 11/2015),952094,Rush University Medical Center,583209,Bill Goodyear,140989,Independent Director (Brd) (SD),2013-04-30,2015-11-03,Chairman,,
ENOVA INTERNATIONAL INC,2167195,Rush University Medical Center,583209,Bill Goodyear,140989,Independent Director (Brd) (SD),2014-10-30,,Chairman,,
EXTERRAN CORP,2359510,Rush University Medical Center,583209,Bill Goodyear,140989,Lead Independent Director (Brd) (SD),2015-11-03,,Chairman,,
CASTLE(A.M.)& CO (De-listed 12/2016),6023,Rush University Medical Center,583209,Thomas Donahoe,105862,Independent Director (Brd) (SD),2005-07-28,2012-04-26,Life Trustee,,
EQUITY OFFICE PROPERTIES TRUST (De-listed 02/2007),10923,Rush University Medical Center,583209,Bill Goodyear,140989,Independent Trustee (Brd) (SD),1997-07-01,2007-02-12,Director -  SD,,
DOW INC,3016790,Rush University Medical Center,583209,James Bell,160070,Independent Director (Brd) (SD),2019-04-02,,Trustee,,
JPMORGAN CHASE & CO,17528,Rush University Medical Center,583209,James Bell,160070,Independent Director (Brd) (SD),2011-11-08,,Trustee,,
DOW CHEMICAL CO (De-listed 08/2017),9559,Rush University Medical Center,583209,James Bell,160070,Independent Director (Brd) (SD),2005-12-22,2017-08-31,Trustee,,
DUPONT DE NEMOURS INC (Dowdupont Inc prior to 06/2019),2696655,Rush University Medical Center,583209,James Bell,160070,Independent Director (Brd) (SD),2017-08-31,2019-04-01,Trustee,,
APPLE INC (Apple Computer Inc prior to 01/2007),2355,Rush University Medical Center,583209,James Bell,160070,Independent Director (Brd) (SD),2015-10-01,,Trustee,,
CDW CORP,1961452,Rush University Medical Center,583209,James Bell,160070,Independent Director (Brd) (SD),2015-03-25,,Trustee,,
SENSIENT TECHNOLOGIES CORP,27609,Rush University Medical Center,583209,Dick Gochnauer,182000,Division President (Non-Brd),2012-01-01,2013-01-01,Trustee,,
UGI CORP,31620,Rush University Medical Center,583209,Dick Gochnauer,182000,Independent Director (Brd) (SD),2011-01-20,,Trustee,,
ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,Rush University Medical Center,583209,Dick Gochnauer,182000,President/CEO (Brd) (ED),2002-12-23,2010-09-01,Trustee,,
AMERISOURCEBERGEN CORPORATION,2043,Rush University Medical Center,583209,Dick Gochnauer,182000,Independent Director (Brd) (SD),2008-09-25,,Trustee,,
ESSENDANT INC (United Stationers Inc prior to 06/2015) (De-listed 01/2019),32157,Rush University Medical Center,583209,Dick Gochnauer,182000,CEO (Brd) (ED),2010-09-01,2011-05-11,Trustee,,
