from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Guardian Analytics Inc (Formerly known as Guardian Analutics Inc),1644332,TruSignal LLC,2069694,Jim Simons,1047367,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sage Intacct Inc (Intacct Corp prior to 08/2017),741321,TruSignal LLC,2069694,Jim Simons,1047367,Observer (Non-Brd),2011-06-01,,Director -  SD (Brd) (SD),,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,GHD Group Pty Ltd,2069695,Jan Babiak,1053026,Independent Corporate Director (Brd) (SD),2012-10-23,,NED (Brd) (SD),2016-01-19,
WALGREENS BOOTS ALLIANCE INC (Walgreen Co prior to 12/2014),33026,GHD Group Pty Ltd,2069695,Jan Babiak,1053026,Independent Director (Brd) (SD),2012-04-09,,NED (Brd) (SD),2016-01-19,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,GHD Group Pty Ltd,2069695,Jan Babiak,1053026,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2016-01-19,
Parsons Corp (Listed 05/2019),80902,GHD Group Pty Ltd,2069695,Rich Wankmuller,803104,Division President (Non-Brd),2007-08-01,2011-06-30,Regional General Manager (Non-Brd),2011-06-01,2013-11-12
Parsons Corp (Listed 05/2019),80902,GHD Group Pty Ltd,2069695,Rich Wankmuller,803104,Division President (Non-Brd),2007-08-01,2011-06-30,Regional General Manager (Non-Brd),2013-11-12,2015-06-29
Plastic2Oil Inc (JBI Inc prior to 07/2014),1105700,GHD Group Pty Ltd,2069695,Phil Bradley,1326726,Independent Director (Brd) (SD),2013-08-14,2018-04-14,Group CFO (Non-Brd),,
Plastic2Oil Inc (JBI Inc prior to 07/2014),1105700,GHD Group Pty Ltd,2069695,Phil Bradley,1326726,Independent Director (Brd) (SD),2013-08-14,2018-04-14,General Manager - Finance (Non-Brd),2009-07-01,2015-11-01
Dentons US LLP,1686476,GHD Group Pty Ltd,2069695,Mary Hynes,205037,Senior Counsel (Non-Brd),2013-04-01,,NED (Brd) (SD),2012-11-13,2015-11-17
INGREDION INC (Corn Products International Inc prior to 06/2012),7905,GHD Group Pty Ltd,2069695,Mary Hynes,205037,Senior VP/Chief Compliance Officer (Non-Brd),2012-10-01,2013-03-01,NED (Brd) (SD),2012-11-13,2015-11-17
Caisse de Depot Et Placement du Quebec,54132,Norton Rose Fulbright Australia Pty Ltd,2069698,Chris Knoblanche,1465035,Advisor (Non-Brd),,,Advisory Board Member (Non-Brd),2012-01-01,
Baker & McKenzie LLP (Baker McKenzie),732656,Norton Rose Fulbright Australia Pty Ltd,2069698,Raymond Lou,2016463,Partner (Non-Brd),2019-06-01,,Partner (Non-Brd),2017-07-01,2019-01-01
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Executive Change Group Ltd,2069719,Neil Cameron,832896,Advisor (Non-Brd),2008-09-01,2012-03-01,Associate (Non-Brd),2011-01-01,
Human Longevity Inc,2068282,BBRC Funds Management Pty Ltd (BBRCFM),2069720,Brett Blundy,1392774,Director -  SD (Brd) (SD),,,Chairman (Executive) (Brd) (ED),,
ACUSHNET HOLDINGS CORP,2550543,FILA KOREA LTD,2069722,Kevin Yoon,2163789,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2018-03-01,
HYSTER-YALE MATERIALS HANDLING INC,1892715,Yonsei University School of Business,2069723,Jim Bemowski,1269046,Independent Director (Brd) (SD),2018-05-09,,Advisory Chairman,,
Securities Industry and Financial Markets Association (SIFMA),921328,FpML.org Inc,2069724,Neil Wright,1391890,Committee Co-Chairman,,,Director -  SD (Brd) (SD),,
PITNEY BOWES INC,24531,IP Factory Inc (The),2069725,Doctor Leon Pintsov,1391860,Division VP (Non-Brd),1983-03-01,2014-01-01,Director -  SD,,
Axiom Venture Partners LP,466564,IP Factory Inc (The),2069725,Doctor Leon Pintsov,1391860,Advisory Board Member (Non-Brd),2007-01-01,,Director -  SD,,
Continuity Engine Inc (Continuity Control),1555466,IP Factory Inc (The),2069725,Peter Longo,1676074,Director -  SD (Brd) (SD),,,Director -  SD,,
Payveris LLC,1814432,IP Factory Inc (The),2069725,Peter Longo,1676074,Director -  SD (Brd) (SD),,,Director -  SD,,
Aventri Inc (etouches Inc prior to 07/2018),1960655,IP Factory Inc (The),2069725,Peter Longo,1676074,Director -  SD (Brd) (SD),,,Director -  SD,,
ActualMeds Corp (Formerly known as AdhereTx Corp),2324515,IP Factory Inc (The),2069725,Peter Longo,1676074,Director -  SD (Brd) (SD),,,Director -  SD,,
Aeromics Inc,2640734,IP Factory Inc (The),2069725,Peter Longo,1676074,Director -  SD (Brd) (SD),,,Director -  SD,,
Axiom Venture Partners LP,466564,IP Factory Inc (The),2069725,Alan Mendelson,1638720,General Partner (Brd) (ED),1994-01-01,,Director -  SD,,
Thetis Pharmaceuticals LLC,1984941,IP Factory Inc (The),2069725,Alan Mendelson,1638720,Director -  SD (Brd) (SD),,,Director -  SD,,
CaroGen Corp,2640776,IP Factory Inc (The),2069725,Frank Marco,1918364,Director -  SD (Brd) (SD),,,Secretary,,
OpenSky Project Inc,1715603,Claritas Genomics Inc,2069731,Ed Finn,1968911,Consulting CFO (Non-Brd),2014-05-01,2015-02-01,Consulting CFO (Non-Brd),2013-03-01,2015-01-01
Homology Medicines Inc (Listed 03/2018),2585700,Claritas Genomics Inc,2069731,Doctor Albert Seymour,1877154,Chief Scientific Officer (Non-Brd),2016-04-01,2018-03-28,Advisory Board Member (Non-Brd),2016-05-01,
HOMOLOGY MEDICINES INC,2799227,Claritas Genomics Inc,2069731,Doctor Albert Seymour,1877154,Chief Scientific Officer (Non-Brd),2018-03-28,,Advisory Board Member (Non-Brd),2016-05-01,
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,Claritas Genomics Inc,2069731,Drew Burch,1688389,Regional President - Operations (Non-Brd),2017-12-01,,Director -  SD,,
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,Claritas Genomics Inc,2069731,Drew Burch,1688389,Vice President - Strategy/Business Development (Non-Brd),2014-09-01,2017-12-01,Director -  SD,,
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,Claritas Genomics Inc,2069731,Chris Linthwaite,1758954,Division President (Non-Brd),2014-12-01,2016-04-01,Director -  SD (Brd) (SD),,
THERMO FISHER SCIENTIFIC INC (Thermo Electron Corp prior to 11/2006),30616,Claritas Genomics Inc,2069731,Chris Linthwaite,1758954,Division President (Non-Brd),2011-09-01,2014-12-01,Director -  SD (Brd) (SD),,
CERNER CORP,6375,Claritas Genomics Inc,2069731,Bill Gish,1822261,Senior Director (Non-Brd),2015-01-01,2017-09-01,Director -  SD (Brd) (SD),,
Voalte Inc (Formerly known as Innovus Healthcare Inc),2121134,Claritas Genomics Inc,2069731,Bill Gish,1822261,COO (Non-Brd),2017-10-01,2018-08-01,Director -  SD (Brd) (SD),,
Voalte Inc (Formerly known as Innovus Healthcare Inc),2121134,Claritas Genomics Inc,2069731,Bill Gish,1822261,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Assurex Health Inc (AssureRx LLC prior to 12/2009),1685752,Claritas Genomics Inc,2069731,Doctor Tracy Glauser,1476678,Scientific Advisor (Non-Brd),2013-01-08,,Advisory Board Member (Non-Brd),2016-01-05,
SAREPTA THERAPEUTICS INC (AVI BioPharma Inc prior to 07/2012),3218,Claritas Genomics Inc,2069731,Doctor Lou Kunkel,852407,Advisory Board Member (Non-Brd),2015-08-12,,Advisory Board Member (Non-Brd),2016-01-05,
Highland Capital Partners LLC,954604,Claritas Genomics Inc,2069731,Bob Higgins,796761,Founding Partner (Brd) (ED),1998-01-01,2015-03-01,Chairman (Brd) (SD),,2016-01-01
RedBrick Health Corp,1244003,Claritas Genomics Inc,2069731,Bob Higgins,796761,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,2016-01-01
CERNER CORP,6375,Claritas Genomics Inc,2069731,Doctor David McCallie Jr,1010982,Senior VP (Non-Brd),2013-04-01,,Observer (Non-Brd),,
Arsenal Medical Inc (Arsenal Vascular Inc prior to 12/2011),1236057,Claritas Genomics Inc,2069731,Bob Palladino,349130,CFO (Non-Brd),2016-01-01,2017-01-01,CFO (Non-Brd),2015-01-01,2016-09-01
EPOCRATES INC (De-listed 03/2013),1685821,Causeway Management LLC,2069732,Mark Wan,182855,Independent Director (Brd) (SD),2011-02-02,2013-03-12,Managing Partner (Non-Brd),2012-01-01,
ACELRX PHARMACEUTICALS INC,1687678,Causeway Management LLC,2069732,Mark Wan,182855,Independent Director (Brd) (SD),2011-02-11,,Managing Partner (Non-Brd),2012-01-01,
VenueNext Inc (Stadium Technology Co prior to 02/2014),2370910,Causeway Management LLC,2069732,Mark Wan,182855,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2012-01-01,
Highland Capital Partners LLC,954604,Causeway Management LLC,2069732,Bob Higgins,796761,Founding Partner (Brd) (ED),1998-01-01,2015-03-01,Managing Partner (Non-Brd),,
RedBrick Health Corp,1244003,Causeway Management LLC,2069732,Bob Higgins,796761,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),,
Arent Fox LLP (Formerly known as Arent Fox Kintner Plotkin and Kahn PLLC),124517,Deborah Randall Consulting,2069733,Debby Randall,837496,Partner (Non-Brd),1987-02-01,2009-12-01,Consultant (Non-Brd),2008-01-01,
CALERES INC (Brown Shoe Company Inc prior to 05/2015),5207,William Rast,2069734,Malcolm Robinson III,1012047,Division President (Non-Brd),2017-07-13,,General Manager (Non-Brd),2016-11-01,2017-01-01
SEQUENTIAL BRANDS GROUP INC,1986868,Paris68,2069739,Marcella Lindeberg,1392462,Creative Director (Non-Brd),2013-09-24,2017-12-01,Creative Director (Non-Brd),2009-06-01,
Sequential Brands Group Inc (Peoples Liberation Inc prior to 03/2012) (Listed 09/2013),878035,Paris68,2069739,Marcella Lindeberg,1392462,Creative Director (Non-Brd),2013-07-01,2013-09-24,Creative Director (Non-Brd),2009-06-01,
PITNEY BOWES INC,24531,Center for the Study of the Postal Market,2069743,Doctor Leon Pintsov,1391860,Division VP (Non-Brd),1983-03-01,2014-01-01,Director -  SD,,
Axiom Venture Partners LP,466564,Center for the Study of the Postal Market,2069743,Doctor Leon Pintsov,1391860,Advisory Board Member (Non-Brd),2007-01-01,,Director -  SD,,
SEQUENTIAL BRANDS GROUP INC,1986868,BA Holdings LLC,2069745,Marcella Lindeberg,1392462,Creative Director (Non-Brd),2013-09-24,2017-12-01,Creative Director (Non-Brd),2010-01-01,
Sequential Brands Group Inc (Peoples Liberation Inc prior to 03/2012) (Listed 09/2013),878035,BA Holdings LLC,2069745,Marcella Lindeberg,1392462,Creative Director (Non-Brd),2013-07-01,2013-09-24,Creative Director (Non-Brd),2010-01-01,
ARAMARK CORP (De-listed 01/2007),2458,Make-A-Wish Foundation of Philadelphia and Susquehanna Valley,2069746,John Ryan,1390380,Senior VP/Deputy General Counsel (Non-Brd),2005-01-01,2007-01-01,Director -  SD,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Make-A-Wish Foundation of Philadelphia and Susquehanna Valley,2069746,John Ryan,1390380,Partner (Non-Brd),2013-01-01,2014-05-08,Director -  SD,,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,Make-A-Wish Foundation of Philadelphia and Susquehanna Valley,2069746,John Ryan,1390380,Partner (Non-Brd),2003-01-01,2005-01-01,Director -  SD,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Make-A-Wish Foundation of Philadelphia and Susquehanna Valley,2069746,Stephen Kalis,1685433,Partner (Non-Brd),2007-08-03,,Secretary,,
Morgan Lewis & Bockius LLP,250597,Make-A-Wish Foundation of Philadelphia and Susquehanna Valley,2069746,Nate Andrisani,1646699,Partner (Non-Brd),2004-10-01,,Chairman,,
DHX MEDIA LTD,1024148,DC Communications Consulting Ltd,2069752,David Colville,1392444,Independent Director (Brd) (SD),2015-01-01,,President (Non-Brd),,
DHX MEDIA LTD,1024148,DC Communications Consulting Ltd,2069752,David Colville,1392444,Corporate Director (Brd) (SD),2014-05-16,2015-01-01,President (Non-Brd),,
NewBridge Global Ventures Inc (NABUfit Global Inc prior to 12/2017),7253,Data Exchange Inc,2069753,Eric Baum,1849116,Independent Director (Brd) (SD),2019-05-10,2019-09-03,Director -  SD (Brd) (SD),,
KushCo Holdings Inc (Kush Bottles Inc prior to 09/2018),2047227,Data Exchange Inc,2069753,Eric Baum,1849116,Independent Director (Brd) (SD),2016-12-07,,Director -  SD (Brd) (SD),,
CRA INTERNATIONAL INC (Charles River Associates Inc prior to 05/2005),6494,100%Open,2069755,David Rajan,1990598,Director -  Non-Brd (Non-Brd),,,NED (Brd) (SD),2009-01-01,
CRA INTERNATIONAL INC (Charles River Associates Inc prior to 05/2005),6494,100%Open,2069755,David Rajan,1990598,Vice President (Non-Brd),,2017-01-01,NED (Brd) (SD),2009-01-01,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,100%Open,2069755,David Rajan,1990598,Partner Director (Non-Brd),2009-06-01,2010-01-01,NED (Brd) (SD),2009-01-01,
ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,100%Open,2069755,David Rajan,1990598,Regional Director (Non-Brd),2010-01-01,2012-08-01,NED (Brd) (SD),2009-01-01,
GlobalLogic Inc (Induslogic Inc prior to 04/2006),1014750,100%Open,2069755,David Rajan,1990598,Chief Digital Officer (Non-Brd),2015-11-01,2016-11-01,NED (Brd) (SD),2009-01-01,
BLACKROCK INC,4584,Jarislowsky Fraser USA Inc,2069759,Dan Hanson,1392485,MD/Portfolio Manager (Non-Brd),2010-07-01,2013-01-01,Partner (Non-Brd),2013-04-29,2018-02-26
Sustainability Accounting Standards Board (SASB),1874540,Jarislowsky Fraser USA Inc,2069759,Dan Hanson,1392485,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2013-04-29,2018-02-26
Sustainability Accounting Standards Board (SASB),1874540,Resilient Consulting Group Inc,2069761,Katie Schmitz Eulitt,1392433,Director - Research (Non-Brd),2015-01-01,2015-03-01,Principal (Non-Brd),2009-06-01,
Sustainability Accounting Standards Board (SASB),1874540,Resilient Consulting Group Inc,2069761,Katie Schmitz Eulitt,1392433,Director -  Non-Brd (Non-Brd),,,Principal (Non-Brd),2009-06-01,
Sustainability Accounting Standards Board (SASB),1874540,Resilient Consulting Group Inc,2069761,Katie Schmitz Eulitt,1392433,Strategic Advisor (Non-Brd),2015-01-01,,Principal (Non-Brd),2009-06-01,
Sustainability Accounting Standards Board (SASB),1874540,Resilient Consulting Group Inc,2069761,Katie Schmitz Eulitt,1392433,Associate Director (Non-Brd),2012-01-01,2014-01-01,Principal (Non-Brd),2009-06-01,
Meetup Inc,440234,Junyo Inc,2069762,Aaron Merlob,1925147,Organizer (Non-Brd),2014-12-11,,Manager (Non-Brd),2014-01-01,2015-10-01
PLX TECHNOLOGY INC (De-listed 08/2014),24653,Vital Connect Inc,2069763,John Dring,1121468,Executive VP - Engineering (Non-Brd),2012-01-01,2012-12-01,Senior VP - Product Development (Non-Brd),2012-10-01,2016-08-01
EMULEX CORP (De-listed 05/2015),10597,Vital Connect Inc,2069763,Doctor Nersi Nazari,1120313,Independent Director (Brd) (SD),2011-06-22,2015-05-05,Chairman/CEO (Brd) (ED),2011-01-01,2019-07-15
ClariPhy Communications Inc,581101,Vital Connect Inc,2069763,Doctor Nersi Nazari,1120313,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2011-01-01,2019-07-15
DOLLAR TREE INC (Dollar Tree Stores Inc prior to 03/2008),9474,Vital Connect Inc,2069763,Tom Saunders III,70547,Independent Director (Brd) (SD),1993-01-01,2007-05-01,Director -  SD (Brd) (SD),,
DOLLAR TREE INC (Dollar Tree Stores Inc prior to 03/2008),9474,Vital Connect Inc,2069763,Tom Saunders III,70547,Independent Director (Brd) (SD),2018-01-01,,Director -  SD (Brd) (SD),,
DOLLAR TREE INC (Dollar Tree Stores Inc prior to 03/2008),9474,Vital Connect Inc,2069763,Tom Saunders III,70547,Lead Independent Director (Brd) (SD),2007-05-01,2018-01-01,Director -  SD (Brd) (SD),,
HIBBETT SPORTS INC (Hibbett Sporting Goods Inc prior to 02/2007),14739,Vital Connect Inc,2069763,Tom Saunders III,70547,Independent Director (Brd) (SD),1995-01-01,2016-05-19,Director -  SD (Brd) (SD),,
Metalmark Capital LLC,591813,Vital Connect Inc,2069763,Tom Saunders III,70547,Advisory Board Member (Non-Brd),,2016-01-01,Director -  SD (Brd) (SD),,
BritishAmerican Business Inc (BAB),66012,Arup North America Ltd,2069770,Greg Hodkinson,643130,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sustainability Accounting Standards Board (SASB),1874540,Kimberly Public Affairs Ltd,2069771,Katie Schmitz Eulitt,1392433,Associate Director (Non-Brd),2012-01-01,2014-01-01,Vice President (Non-Brd),2010-09-01,2012-09-01
Public Relations Society of America Inc (PRSA),79221,Kimberly Public Affairs Ltd,2069771,Kelly Kimberly,1923201,Member,,,Managing Partner/Principal (Non-Brd),2002-01-01,2017-01-01
WaterHealth International Inc,532965,Kimberly Public Affairs Ltd,2069771,Kelly Kimberly,1923201,Consultant (Non-Brd),2006-01-01,2011-01-01,Managing Partner/Principal (Non-Brd),2002-01-01,2017-01-01
Sustainability Accounting Standards Board (SASB),1874540,Orange County Sustainability Collaborative (OCSC),2069772,Katie Schmitz Eulitt,1392433,Director - Research (Non-Brd),2015-01-01,2015-03-01,Advisory Board Member,,
Sustainability Accounting Standards Board (SASB),1874540,Orange County Sustainability Collaborative (OCSC),2069772,Katie Schmitz Eulitt,1392433,Associate Director (Non-Brd),2012-01-01,2014-01-01,Advisory Board Member,,
Sustainability Accounting Standards Board (SASB),1874540,Orange County Sustainability Collaborative (OCSC),2069772,Katie Schmitz Eulitt,1392433,Strategic Advisor (Non-Brd),2015-01-01,,Advisory Board Member,,
Sustainability Accounting Standards Board (SASB),1874540,Orange County Sustainability Collaborative (OCSC),2069772,Katie Schmitz Eulitt,1392433,Director -  Non-Brd (Non-Brd),,,Advisory Board Member,,
Holland & Knight LLP,464601,Orange County Sustainability Collaborative (OCSC),2069772,Tommy Boroughs,1736654,Senior Partner (Non-Brd),1996-07-01,2016-01-01,Advisory Board Member,,
Sustainability Accounting Standards Board (SASB),1874540,Veris Wealth Partners LLC,2069773,Patricia Farrar-Rivas,1392810,Council Member,,,CEO/Chief Compliance Officer (Non-Brd),2007-06-01,
JONES LANG LASALLE INC,44349,Veris Wealth Partners LLC,2069773,Peter Miscovich,1525135,MD (Non-Brd),2008-03-01,,Advisor (Non-Brd),,
Sustainability Accounting Standards Board (SASB),1874540,Axlor Counsulting LLC,2069774,Gayle Koch,1392805,Council Member,,,Principal (Non-Brd),2011-02-01,
FIREEYE INC,1985709,Adallom Inc,2069776,Lennart van den Ende,1754517,Vice President (Non-Brd),2013-01-01,2016-06-01,Advisor (Non-Brd),2014-01-01,2015-01-01
vArmour Networks Inc,2075604,Adallom Inc,2069776,Lennart van den Ende,1754517,Advisor (Non-Brd),2014-05-01,,Advisor (Non-Brd),2014-01-01,2015-01-01
SafeBreach Inc,2551549,Adallom Inc,2069776,Gili Raanan,1811024,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FIREEYE INC,1985709,Adallom Inc,2069776,Craig Rosen,1836420,VP/Chief Security Officer (Non-Brd),2013-09-20,2016-03-01,Advisor (Non-Brd),2015-01-01,2015-09-01
El Dorado Ventures Inc,855201,Adallom Inc,2069776,Michael Irwin,767172,General Partner (Brd) (ED),2005-02-01,,Director -  SD (Brd) (SD),,
Dynamic Signal Inc,1691587,Adallom Inc,2069776,Michael Irwin,767172,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GoodData Corporation,1990170,Adallom Inc,2069776,Bil Harmer III,1054377,Advisory Board Member (Non-Brd),2014-12-01,2017-03-01,Advisory Board Member (Non-Brd),2014-12-01,2015-09-01
Outbrain Inc,1665133,Adallom Inc,2069776,Shardul Shah,1280244,Observer (Non-Brd),2011-12-01,,Director -  SD (Brd) (SD),,
Datadog Inc,2069785,Adallom Inc,2069776,Shardul Shah,1280244,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SourceClear Inc,2145173,Adallom Inc,2069776,Shardul Shah,1280244,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AllegisCyber Capital (Allegis Capital LLC prior to 10/2017),592069,Adallom Inc,2069776,Jeff Williams,1330182,Venture Partner (Non-Brd),2013-08-01,,Director -  SD (Brd) (SD),,
FIREEYE INC,1985709,Adallom Inc,2069776,Jeff Williams,1330182,Regional Senior VP - Sales (Non-Brd),2014-08-04,2016-01-01,Director -  SD (Brd) (SD),,
FIREEYE INC,1985709,Adallom Inc,2069776,Jeff Williams,1330182,Regional Senior VP - Sales (Non-Brd),2013-09-20,2014-08-04,Director -  SD (Brd) (SD),,
Armis Inc,2783083,Adallom Inc,2069776,Zohar Zisapel,481858,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FirstFuel Software Inc (iBLogix Inc prior to 8/2011),1730512,WattzOn,2069778,Doctor Nalin Kulatilaka,1920248,Scientist (Non-Brd),2010-06-01,,Advisor (Non-Brd),2010-01-01,2016-06-01
Sustainability Accounting Standards Board (SASB),1874540,WattzOn,2069778,Christine Ervin,1392797,Council Member (Non-Brd),2012-09-01,,Director -  SD (Brd) (SD),,
NATIONWIDE HEALTH PROPERTIES INC (De-listed 07/2011),21572,Mission Capital LLC,2069782,Ron Hubbard,534723,Vice President - Investor Relations (Non-Brd),,,Consultant (Non-Brd),2009-12-01,2010-01-01
ALPHABET INC (Google Inc prior to 10/2015),116351,Mission Capital LLC,2069782,Gerardo Interiano,1471816,Head of External Affairs (Non-Brd),2016-05-01,2018-09-01,Member,,
Brown Advisory Inc (Brown Advisory Holdings Inc prior to 01/2012),573616,Mission Capital LLC,2069782,Sarah Richardson,1961971,Director - Ops (Non-Brd),2016-09-01,,Venture Partner,,
EMMIS COMMUNICATIONS CORP,10557,Mission Capital LLC,2069782,Sarah Harris,2034366,Division Senior VP (Non-Brd),2011-09-01,2018-01-01,Venture Partner (Non-Brd),2016-05-01,
Sustainability Accounting Standards Board (SASB),1874540,Global Initiative for Sustainability Ratings (GISR),2069783,Professor George Serafeim,1392815,Council Member (Non-Brd),2012-08-01,2014-07-01,Committee Member,,
Sustainability Accounting Standards Board (SASB),1874540,Global Initiative for Sustainability Ratings (GISR),2069783,Tom Kiely,1392802,Council Member (Non-Brd),2013-01-01,2017-01-01,Council Member,,
