from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Intellect Neurosciences Inc,928027,Auriga Laboratories Inc,885998,Elliot Maza,373611,President/CFO (Non-Brd),2007-03-07,2007-06-26,Independent Director (Brd) (SD),2007-05-08,2008-01-23
TAPESTRY PHARMACEUTICALS INC (Napro Biotherapeutics prior to 05/2004) (De-listed 04/2008),21501,Auriga Laboratories Inc,885998,Elliot Maza,373611,Independent Director (Brd) (SD),2004-12-14,2008-04-11,Independent Director (Brd) (SD),2007-05-08,2008-01-23
SCIELE PHARMA INC (First Horizon Pharmaceutical Corp prior to 06/2006) (De-listed 10/2008),125,Auriga Laboratories Inc,885998,Alan Roberts,336278,Vice President - Scientific Affairs (Non-Brd),2005-01-01,2006-03-01,Senior VP - Scientific Affairs (Non-Brd),2006-03-01,2007-03-05
Gorilla Nation Media LLC,1477615,Auriga Laboratories Inc,885998,Sharyn Alcaraz,656170,Senior Corporate Counsel (Non-Brd),2007-05-01,2007-11-01,Corporate Counsel (Non-Brd),2007-11-01,2008-01-23
TWENTY-FIRST CENTURY FOX INC (News Corp prior to 07/2013) (De-listed 03/2019),22082,Amstrad Ltd,885999,James Murdoch,15997,Regional Chairman/CEO (Brd) (ED),2007-12-07,2011-03-30,NED (Brd) (SD),2007-10-08,2008-05-27
GREEN PLAINS INC (Green Plains Renewable Energy Inc prior to 05/2014),884336,Thien Farm Management Inc,886000,Gary Thien,506476,Vice President (Brd) (ED),2004-01-01,2006-03-27,Founder (Non-Brd),1994-03-04,
ATRIX LABORATORIES INC (De-listed 11/2004),2977,Universidad Nacional de Tucuman,886005,Doctor Nicolas Bazan,276079,Independent Director (Brd) (SD),2000-12-06,2004-11-19,Honorary Professor (Non-Brd),1987-01-01,
NOVELION THERAPEUTICS INC (QLT Inc prior to 11/2016),25491,Universidad Nacional de Tucuman,886005,Doctor Nicolas Bazan,276079,Advisor (Non-Brd),2004-11-19,,Honorary Professor (Non-Brd),1987-01-01,
BARRICK GOLD CORP,3618,Universidad Nacional de Tucuman,886005,Doctor Waldo Perez,1750514,,,,,,
EDISON INTERNATIONAL,10130,Montgomery Watson Harza Inc,886008,Alan Fohrer,58326,Executive Officer (Non-Brd),2000-01-01,2011-01-01,Director -  SD,,
Montgomery Watson Harza (MWH) Global Inc,105571,Montgomery Watson Harza Inc,886008,Alan Fohrer,58326,Independent Outside Director (Brd) (SD),1999-01-01,2016-05-01,Director -  SD,,
Montgomery Watson Harza (MWH) Global Inc,105571,Montgomery Watson Harza Inc,886008,Murli Tolaney,754481,Chairman/CEO/COO (Brd) (ED),1992-01-01,2001-01-01,CEO (Non-Brd),1992-01-01,2001-01-01
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,Now Telecom Co Inc (Formerly known as Next Mobile Inc),886010,Fareed Adib,1310410,Various Positions (Non-Brd),2002-01-01,2007-01-01,Director - Ops (Non-Brd),2004-01-01,2006-01-01
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,Now Telecom Co Inc (Formerly known as Next Mobile Inc),886010,Fareed Adib,1310410,Various Positions (Non-Brd),2002-01-01,2007-01-01,Director - Corporate Strategy (Non-Brd),2002-01-01,2004-01-01
SPRINT CORP (Sprint Nextel Corp prior to 07/2013),637487,Now Telecom Co Inc (Formerly known as Next Mobile Inc),886010,Fareed Adib,1310410,Vice President - Product Development (Non-Brd),2007-01-01,2008-01-01,Vice President - Sales (Non-Brd),2007-01-01,2008-01-01
Pegasus Capital Advisors LP,89026,Western Thoracic Surgical Association,886013,Doctor Steven Gundry,762548,Strategic Advisor (Non-Brd),2014-01-01,2018-01-01,Member,,
RESPONSE GENETICS INC (De-listed 07/2015),667186,Western Thoracic Surgical Association,886013,Doctor Tom DeMeester,623938,Chairman (Brd) (SD),2007-06-04,2010-12-01,Member,,
CYTOSORBENTS CORPORATION,2201375,Western Thoracic Surgical Association,886013,Professor Doctor Robert Bartlett,835213,Advisory Co-Chairman (Non-Brd),2017-06-01,2017-01-01,Member,,
CYTOSORBENTS CORPORATION,2201375,Western Thoracic Surgical Association,886013,Professor Doctor Robert Bartlett,835213,Chief Medical Officer (Non-Brd),2014-12-23,2017-06-01,Member,,
CURIS INC,8434,Western Thoracic Surgical Association,886013,Doctor Bobby Robbins,502859,Scientific Advisor (Non-Brd),2001-01-01,2013-01-01,Vice President,,
CURIS INC,8434,Western Thoracic Surgical Association,886013,Doctor Bobby Robbins,502859,Scientific Advisor (Non-Brd),2001-01-01,2013-01-01,President,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,Western Thoracic Surgical Association,886013,Doctor Bobby Robbins,502859,Advisory Board Member (Non-Brd),2001-01-01,2012-01-01,President,,
CURIS INC,8434,Western Thoracic Surgical Association,886013,Doctor Bobby Robbins,502859,Scientific Advisor (Non-Brd),2001-01-01,2013-01-01,Councillor,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,Western Thoracic Surgical Association,886013,Doctor Bobby Robbins,502859,Advisory Board Member (Non-Brd),2001-01-01,2012-01-01,Councillor,,
DEXTERA SURGICAL INC (Cardica Inc prior to 06/2016) (De-listed 12/2017),818260,Western Thoracic Surgical Association,886013,Doctor Bobby Robbins,502859,Independent Director (Brd) (SD),2001-01-01,2009-05-08,Councillor,,
MEDTRONIC PLC (Medtronic Inc prior to 01/2015),20186,Western Thoracic Surgical Association,886013,Doctor Bobby Robbins,502859,Advisory Board Member (Non-Brd),2001-01-01,2012-01-01,Vice President,,
CYTOSORBENTS CORPORATION,2201375,Western Thoracic Surgical Association,886013,Doctor Nicholas Smedira,1994382,Advisor (Non-Brd),2014-01-01,,Member,,
Holland & Knight LLP,464601,Hearts and Hope Inc,886018,The Hon. Ron Klein,506654,Partner (Non-Brd),2011-03-01,,Advisory Board Member,,
GREENE COUNTY BANCORP INC,884342,Mikhitarian Pharmacy Inc,886019,Dennis O'Grady,506516,Independent Director (Brd) (SD),1998-01-01,2014-11-01,Pharmacist (Non-Brd),1969-05-01,1999-06-01
FIRST DATA CORP (De-listed 09/2007),83,Iowa Western Community College (IWCC),886020,Tammi Kroll,2001154,,,,,,
BALLY TOTAL FITNESS HOLDING CORP (De-listed 04/2008),3446,RadioShack Inc,886023,Jim McDonald,450617,Senior VP/Chief Marketing Officer (Non-Brd),2005-05-02,2007-06-06,Senior VP (Non-Brd),1999-06-01,2005-05-01
FRIEDMAN INDUSTRIES INC,12533,Wexner Heritage Foundation,886026,Joe Williams,377548,Independent Director (Brd) (SD),2017-01-01,2019-03-31,Member,,
FRIEDMAN INDUSTRIES INC,12533,Wexner Heritage Foundation,886026,Joe Williams,377548,Independent Director (Brd) (SD),2000-08-25,2007-01-01,Member,,
FRIEDMAN INDUSTRIES INC,12533,Wexner Heritage Foundation,886026,Joe Williams,377548,Presiding Independent Director (Brd) (SD),2019-03-31,,Member,,
FRIEDMAN INDUSTRIES INC,12533,Wexner Heritage Foundation,886026,Joe Williams,377548,Presiding Independent Director (Brd) (SD),2007-01-01,2017-01-01,Member,,
Holland & Knight LLP,464601,Wexner Heritage Foundation,886026,The Hon. Ron Klein,506654,Partner (Non-Brd),2011-03-01,,Fellow,,
RAND LOGISTICS INC (Rand Acquisition Corp prior to 03/2006) (De-listed 01/2018),952296,Wexner Heritage Foundation,886026,Jonathan Brodie,556587,Independent Director (Brd) (SD),2006-06-06,2014-11-20,Fellow,,
Cleveland Development Advisors Community Reinvestment Fund Inc,269132,Wexner Heritage Foundation,886026,Jeffrey Wild,845885,Director -  SD (Brd) (SD),,,Member,,
Benesch Friedlander Coplan & Aronoff LLP,573540,Wexner Heritage Foundation,886026,Jeffrey Wild,845885,Partner/Chief Strategy Officer (Brd) (ED),1997-09-01,,Member,,
HOLLYWOOD MEDIA CORP (De-listed 02/2014),14960,Wexner Heritage Foundation,886026,Spencer Waxman,1016737,Independent Director (Brd) (SD),2008-12-18,2010-06-30,Member,,
Pacific Community Ventures,468324,Wexner Heritage Foundation,886026,Judith Goldkrand,1298400,Director -  SD (Brd) (SD),,,Fellow,,
Cozi Inc,871817,Wexner Heritage Foundation,886026,David Cape,1297988,,,,,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Wexner Heritage Foundation,886026,Andrew Cushnir,1291283,Lawyer (Non-Brd),1994-01-01,1998-01-01,Member,,
WELLS FARGO & CO,33264,Wexner Heritage Foundation,886026,Rebecca Macieira-Kaufmann,1291105,Division Executive VP (Non-Brd),1996-01-01,2008-01-01,Fellow,,
Wachtell Lipton Rosen & Katz,93992,Wexner Heritage Foundation,886026,Jodi Schwartz,1278818,Partner (Non-Brd),1991-01-01,,Fellow,,
Damballa Inc,1246962,Wexner Heritage Foundation,886026,Jeffrey Leavitt,1337617,Counsel (Non-Brd),,2015-01-01,Member,,
DLA Piper LLP (US),931739,Wexner Heritage Foundation,886026,Jeffrey Leavitt,1337617,Partner (Non-Brd),2006-05-01,,Member,,
William Blair & Company LLC (Formerly known as Blair Bonner & Co),84722,Wexner Heritage Foundation,886026,Mitchell Whiteman,2151142,MD (Non-Brd),2019-02-26,,Advisory Board Member,,
Brown Advisory Inc (Brown Advisory Holdings Inc prior to 01/2012),573616,Wexner Heritage Foundation,886026,Mitchell Whiteman,2151142,Partner (Non-Brd),2004-01-01,2019-01-01,Advisory Board Member,,
Levenfeld Pearlstein LLC (LP),1482027,Wexner Heritage Foundation,886026,Rob Romanoff,2131100,Chairman/Managing Partner (Brd) (ED),2013-01-01,,Member,,
Benesch Friedlander Coplan & Aronoff LLP,573540,Wexner Heritage Foundation,886026,Jeff Abrams,1877497,Partner (Non-Brd),1979-09-01,2018-01-01,Member,,
Miller Thomson LLP,423169,Wexner Heritage Foundation,886026,Lawrence Witt,2204298,,,,,,
Miller Thomson LLP,423169,Wexner Heritage Foundation,886026,Lawrence Witt,2204298,Partner (Non-Brd),2017-12-01,,Fellow,,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,Wexner Heritage Foundation,886026,Craig Miller,1740240,Partner (Non-Brd),1993-09-01,,Fellow,,
Morgan Lewis & Bockius LLP,250597,Wexner Heritage Foundation,886026,Nate Hochman,1645172,Partner (Non-Brd),2015-01-01,2019-01-01,Founding Member,,
Kekst and Co Inc (Ceased Trading 10/2018),2531073,Wexner Heritage Foundation,886026,Mark Semer,1702080,MD/Co-Head (Brd) (ED),1999-12-01,2018-10-09,Member,,
Perkins Coie LLP,95502,Wexner Heritage Foundation,886026,Howard Cabot,1617384,Partner (Non-Brd),,,Scholar,,
Orrick Herrington & Sutcliffe LLP,484431,Wexner Heritage Foundation,886026,Russell Cohen,1628319,Partner (Non-Brd),2008-10-01,,Member,,
Latham & Watkins LLP,482007,Wexner Heritage Foundation,886026,Stuart Kurlander,1619316,Partner (Non-Brd),1997-01-01,,Member,,
Jenner & Block LLP,68552,Wexner Heritage Foundation,886026,Debbie Berman,1604646,Partner (Non-Brd),1998-01-01,,Member,,
Ice Miller LLP,957363,Wexner Heritage Foundation,886026,Alan Goldstein,1489033,Associate (Non-Brd),,2015-01-01,Fellow,,
WHOLE FOODS MARKET INC (De-listed 08/2017),33459,Center for Innovative Entrepreneurship,886027,Doctor John Elstrott Jr,61867,Independent Chairman (Brd) (SD),2009-12-24,2017-05-10,Advisory Director,,
MicroBiome Therapeutics LLC (MBT),1891253,Center for Innovative Entrepreneurship,886027,Doctor John Elstrott Jr,61867,Chairman (Brd) (ED),2009-01-01,,Advisory Director,,
Concentric Agriculture Inc (Inocucor Technologies Inc prior to 05/2018),2142643,Center for Innovative Entrepreneurship,886027,Doctor John Elstrott Jr,61867,Special Advisor (Non-Brd),2016-09-15,2018-09-25,Advisory Director,,
STEWART ENTERPRISES INC (De-listed 12/2013),29231,Center for Innovative Entrepreneurship,886027,Doctor John Elstrott Jr,61867,Independent Director (Brd) (SD),2011-04-07,2012-01-01,Advisory Director,,
STEWART ENTERPRISES INC (De-listed 12/2013),29231,Center for Innovative Entrepreneurship,886027,Doctor John Elstrott Jr,61867,Lead Independent Director (Brd) (SD),2012-01-01,2013-12-23,Advisory Director,,
WHOLE FOODS MARKET INC (De-listed 08/2017),33459,Center for Innovative Entrepreneurship,886027,Doctor John Elstrott Jr,61867,Lead Independent Director (Brd) (SD),1995-02-01,2009-12-24,Advisory Director,,
Concentric Agriculture Inc (Inocucor Technologies Inc prior to 05/2018),2142643,Center for Innovative Entrepreneurship,886027,Doctor John Elstrott Jr,61867,Director -  SD (Brd) (SD),,,Advisory Director,,
Buckhead Community Bancorp Inc (Ceased Trading 12/2009),532244,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Brandi Waldrop,1037698,Executive Officer (Non-Brd),,2008-01-01,Executive Officer (Non-Brd),2006-01-01,2008-01-01
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Robert Skeen III,516855,Executive VP (Non-Brd),2002-01-01,2006-02-10,Executive VP (Non-Brd),2002-01-01,2006-02-10
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Joe Ernest,506679,Independent Director (Brd) (SD),2003-01-01,2008-02-01,Director -  SD (Brd) (SD),,
ETHAN ALLEN INTERIORS INC,11099,Ethan Allen Retail Inc,886054,Amy Franks,1470125,Division VP (Non-Brd),2013-08-01,2019-01-01,Vice President - Retail (Non-Brd),2013-08-01,2019-01-01
SUPERIOR BANCORP (Banc Corporation prior to 05/2006) (De-listed 04/2011),3461,Integrity Bank (GA) (Ceased Trading 08/2008),886028,John Brothers,505069,Executive Officer (Non-Brd),2006-12-01,2008-02-28,Consultant (Non-Brd),2007-09-01,2008-02-28
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Pat Frawley,504861,President/CEO (Brd) (ED),2007-09-17,2008-03-28,Chairman/President/CEO (Brd) (ED),2007-09-17,2008-08-01
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,John Brothers,505069,Executive Officer (Non-Brd),2008-02-28,2008-03-28,COO (Non-Brd),2008-02-28,2008-08-01
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Joseph Foster,506830,Executive Officer (Non-Brd),2006-08-07,2007-08-20,Executive VP - Risk Management (Non-Brd),2006-08-07,2007-08-20
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Rita Gray,506827,CFO/Secretary (Non-Brd),2001-01-01,2004-01-01,Executive VP - Ops (Non-Brd),2001-01-01,2008-05-01
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Rita Gray,506827,Executive Officer (Non-Brd),2004-01-01,2008-03-28,Executive VP - Ops (Non-Brd),2001-01-01,2008-05-01
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Kelly Klem,506822,Executive VP/COO (Non-Brd),2007-09-17,2007-10-22,Interim President/CEO (Non-Brd),2007-08-20,2007-10-22
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Kelly Klem,506822,Interim President/CEO (Non-Brd),2007-08-20,2007-09-17,Interim President/CEO (Non-Brd),2007-08-20,2007-10-22
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Kelly Klem,506822,Executive VP/COO/Interim President/Interim CEO (Non-Brd),2006-06-01,2007-08-20,Executive VP/COO (Non-Brd),2006-06-01,2007-08-20
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Douglas Ballard II,506821,Executive Officer (Non-Brd),,2007-12-31,Executive VP/Regional President (Non-Brd),,2007-12-31
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Steven Skow,506771,President/CEO (Brd) (ED),1999-11-12,2007-08-20,President/CEO/Secretary (Brd) (ED),2000-11-01,2007-08-20
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Gerald Reynolds,506686,Independent Director (Brd) (SD),1999-11-12,2008-03-28,Director -  SD (Brd) (SD),,
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Charles Puckett,506685,Independent Director (Brd) (SD),1999-11-12,2008-03-28,Vice Chairman (Brd) (SD),2000-11-01,
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Richie Peden Sr,506683,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,The Hon. Jack Murphy,506682,Independent Director (Brd) (SD),1999-11-12,2008-02-05,Director -  SD (Brd) (SD),,
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Don Hartsfield,506680,Independent Director (Brd) (SD),1999-11-12,2008-02-29,Director -  SD (Brd) (SD),,
INTEGRITY BANCSHARES INC (De-listed 03/2008),885965,Integrity Bank (GA) (Ceased Trading 08/2008),886028,Clint Day,506678,Chairman (Brd) (SD),1999-11-12,2007-05-31,Chairman (Brd) (SD),2000-11-01,2007-05-31
