from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
AVALON GLOBOCARE CORP,2940232,Agenovir Corp,2517330,Professor Doctor Bob Langer Jr,1315777,Scientific Advisor (Non-Brd),2019-04-24,,Scientific Advisor (Non-Brd),,
Portal Instruments Inc,2243057,Agenovir Corp,2517330,Professor Doctor Bob Langer Jr,1315777,Scientific Advisor (Non-Brd),2015-05-01,,Scientific Advisor (Non-Brd),,
MODERNA INC,2959246,Agenovir Corp,2517330,Professor Doctor Bob Langer Jr,1315777,Independent Director (Brd) (SD),2018-12-07,,Scientific Advisor (Non-Brd),,
PURETECH HEALTH PLC,2298387,Agenovir Corp,2517330,Professor Doctor Bob Langer Jr,1315777,NED (Brd) (SD),2015-06-19,,Scientific Advisor (Non-Brd),,
CELLULAR BIOMEDICINE GROUP INC,2077445,Agenovir Corp,2517330,Professor Doctor Bob Langer Jr,1315777,Scientific Advisor (Non-Brd),2017-01-01,,Scientific Advisor (Non-Brd),,
PDS BIOTECHNOLOGY CORP (Edge Therapeutics Inc prior to 03/2019),2344735,Agenovir Corp,2517330,Professor Doctor Bob Langer Jr,1315777,Advisory Chairman (Non-Brd),2015-10-01,2019-01-01,Scientific Advisor (Non-Brd),,
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,Agenovir Corp,2517330,Doctor Steve Quake,1313235,Scientific Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
FLUIDIGM CORP,1687395,Agenovir Corp,2517330,Doctor Steve Quake,1313235,Advisory Chairman (Non-Brd),2011-02-10,,Director -  SD (Brd) (SD),,
Lathrop & Gage LLP,1687728,Fremont County Bar Association,2517331,Steve Barton,1773156,Of Counsel (Non-Brd),2001-06-01,,Member,,
R R DONNELLEY & SONS CO,9519,Dihedral LLC,2517335,Jeff Katz,310513,Independent Director (Brd) (SD),2013-07-23,2018-05-17,CEO (Brd) (ED),2016-07-13,
Lathrop & Gage LLP,1687728,Platte County Bar Association,2517739,Mara Cohara,1637919,Partner (Non-Brd),2018-07-01,,Member,,
CA INC (CA Technologies) (De-listed 11/2018),7569,Dihedral LLC,2517335,Jeff Katz,310513,Independent Director (Brd) (SD),2015-03-12,2018-11-05,CEO (Brd) (ED),2016-07-13,
PARKERVISION INC (De-listed 08/2018),23835,ACC Law Group,2517344,John Metcalf,445795,Independent Director (Brd) (SD),2004-06-11,2018-08-17,Finance Manager (Non-Brd),,
Lathrop & Gage LLP,1687728,be:Cause Campaigns LLC,2517349,Lauren Katunich,1773170,Of Counsel (Non-Brd),2012-03-01,2017-04-01,MD (Non-Brd),,2017-04-01
CITY NATIONAL CORP (De-listed 11/2015),6975,North Signal Capital LLC,2517356,Christopher Carey,333260,Executive VP/CFO (Non-Brd),2008-01-01,2015-11-02,Senior Advisor (Non-Brd),2015-01-01,
CITY NATIONAL CORP (De-listed 11/2015),6975,North Signal Capital LLC,2517356,Christopher Carey,333260,Executive VP/CFO (Non-Brd),2005-01-01,2008-01-01,Senior Advisor (Non-Brd),2015-01-01,
CITY NATIONAL CORP (De-listed 11/2015),6975,North Signal Capital LLC,2517356,Christopher Carey,333260,Executive VP/CFO (Non-Brd),2004-07-06,2005-01-01,Senior Advisor (Non-Brd),2015-01-01,
PARKERVISION INC (De-listed 08/2018),23835,GlanceID LLC,2517363,John Metcalf,445795,Independent Director (Brd) (SD),2004-06-11,2018-08-17,COO (Non-Brd),2010-12-01,2012-01-01
BLACKROCK INC,4584,Blackrock Financial Services Inc,2517367,Amilcar Chavarria,1929400,Division Controller (Non-Brd),2008-09-01,2009-12-01,Senior Controller (Non-Brd),2008-09-01,2009-12-01
BLACKROCK INC,4584,Blackrock Financial Services Inc,2517367,Amilcar Chavarria,1929400,Director -  Non-Brd (Non-Brd),,,Division Director (Non-Brd),2010-12-01,2012-02-01
Public Relations Society of America Inc (PRSA),79221,Service Design Network (SDN) Norway,2517384,Michelle Bauer,1340486,Director -  SD,,,Member,,
Click Sales Inc (ClickBank),829351,Service Design Network (SDN) Norway,2517384,Becky Reed,2105310,Vice President - Product Development (Non-Brd),2018-10-01,,Member,,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Limestone County Farmers Federation,2517386,Sherman Marsh,1773540,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Staple Cotton Cooperative Association (Staplcotn),93297,Limestone County Farmers Federation,2517386,Sherman Marsh,1773540,Advisory Board Member,,,Director -  SD (Brd) (SD),,
ERA GROUP INC,1929148,Chicago Helicopter Express LLC,2517390,David Zaworski,1774350,Director - Safety (Non-Brd),2016-09-01,,Operations Manager (Non-Brd),2016-04-01,2016-09-01
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Hershey Brothers Dairy Farm,2517397,Dale Hershey,1773000,Chairman (Brd) (SD),2015-01-01,2017-01-01,Senior Partner (Non-Brd),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Hershey Brothers Dairy Farm,2517397,Dale Hershey,1773000,Director -  SD (Brd) (SD),,,Senior Partner (Non-Brd),,
Farm Credit Council Services Inc (dba FCC Services Inc),1729486,Hershey Brothers Dairy Farm,2517397,Dale Hershey,1773000,Director -  SD (Brd) (SD),,,Senior Partner (Non-Brd),,
Farm Credit Council Services Inc (dba FCC Services Inc),1729486,Hershey Brothers Dairy Farm,2517397,Dale Hershey,1773000,Vice Chairman (Brd) (SD),2019-01-01,,Senior Partner (Non-Brd),,
Farm Credit Council Services Inc (dba FCC Services Inc),1729486,Hershey Brothers Dairy Farm,2517397,Dale Hershey,1773000,Vice Chairman (Brd) (SD),2017-01-01,2018-01-01,Senior Partner (Non-Brd),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,MidAtlantic Farm Credit Inc,2517400,Fred Moore Jr,1773579,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,MidAtlantic Farm Credit Inc,2517400,Dale Hershey,1773000,Chairman (Brd) (SD),2015-01-01,2017-01-01,Director -  SD (Brd) (SD),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,MidAtlantic Farm Credit Inc,2517400,Dale Hershey,1773000,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,MidAtlantic Farm Credit Inc,2517400,Dale Hershey,1773000,Vice Chairman (Brd) (SD),2013-01-01,2015-01-01,Director -  SD (Brd) (SD),,
Farm Credit Council Services Inc (dba FCC Services Inc),1729486,MidAtlantic Farm Credit Inc,2517400,Dale Hershey,1773000,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Farm Credit Council Services Inc (dba FCC Services Inc),1729486,MidAtlantic Farm Credit Inc,2517400,Dale Hershey,1773000,Vice Chairman (Brd) (SD),2019-01-01,,Director -  SD (Brd) (SD),,
Farm Credit Council Services Inc (dba FCC Services Inc),1729486,MidAtlantic Farm Credit Inc,2517400,Dale Hershey,1773000,Vice Chairman (Brd) (SD),2017-01-01,2018-01-01,Director -  SD (Brd) (SD),,
Staple Cotton Cooperative Association (Staplcotn),93297,Belmor Baptist Church,2517404,Sherman Marsh,1773540,Advisory Board Member,,,Member,,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Belmor Baptist Church,2517404,Sherman Marsh,1773540,Director -  SD (Brd) (SD),,,Member,,
Staple Cotton Cooperative Association (Staplcotn),93297,Marsh Farm Inc,2517406,Sherman Marsh,1773540,Advisory Board Member,,,Owner (Non-Brd),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Marsh Farm Inc,2517406,Sherman Marsh,1773540,Director -  SD (Brd) (SD),,,Owner (Non-Brd),,
Staple Cotton Cooperative Association (Staplcotn),93297,South Limestone Cooperative Inc,2517417,Sherman Marsh,1773540,Advisory Board Member,,,President (Non-Brd),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,South Limestone Cooperative Inc,2517417,Sherman Marsh,1773540,Director -  SD (Brd) (SD),,,President (Non-Brd),,
TRAVELZOO (Travelzoo Inc prior to 05/2017),642495,Invictus Games Foundation,2517423,Mary Reilly,1323051,Independent Director (Brd) (SD),2013-09-12,,Trustee,,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Fred R Moore & Sons Inc (dba Collins Wharf Sod),2517428,Fred Moore Jr,1773579,Director -  SD (Brd) (SD),,,President (Non-Brd),1974-01-01,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,F&E Properties LLC,2517430,Fred Moore Jr,1773579,Director -  SD (Brd) (SD),,,Partner (Non-Brd),,
CHUBB LTD (ACE Ltd prior to 01/2016),616,Bazalgette Finance PLC,2517431,Annmarie Camp,2032000,Head of Division (Non-Brd),2018-08-01,,NED (Brd) (SD),2018-07-16,
United Business Bank (Bay Commercial Bank prior to 04/2017),2509777,Korean American Chamber of Commerce of Silicon Valley (KACCSV),2517437,Charles Yun,1771252,Executive VP/Chief Lending Officer (Non-Brd),2016-03-15,,Director -  SD (Brd) (SD),,
Seyfarth Shaw LLP,421472,Seyfarth Shaw Charitable Foundation,2517441,Brian Ashe,1603857,Partner (Non-Brd),1992-05-01,,Vice President,,
Seyfarth Shaw LLP,421472,Seyfarth Shaw Charitable Foundation,2517441,Brian Ashe,1603857,Partner (Non-Brd),1992-05-01,,Director -  SD,,
Seyfarth Shaw LLP,421472,Seyfarth Shaw Charitable Foundation,2517441,Randy Montellaro,1963873,Partner (Non-Brd),2009-03-16,2019-01-01,Director -  SD,,
Seyfarth Shaw LLP,421472,Seyfarth Shaw Charitable Foundation,2517441,Ameena Majid,1963828,Partner (Non-Brd),2006-01-01,,Director -  SD,,
Seyfarth Shaw LLP,421472,Bay Nature Institute,2517443,Brian Ashe,1603857,Partner (Non-Brd),1992-05-01,,Member,,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Porter Farms Inc,2517445,Tommy Porter Jr,1773611,Director -  SD (Brd) (SD),,,President (Non-Brd),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Carolina Farm Credit (CFC),2517452,Tommy Porter Jr,1773611,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Allen Volunteer Fire Co Inc,2517457,Fred Moore Jr,1773579,Director -  SD (Brd) (SD),,,Assistant (Non-Brd),1972-01-01,
AMERESCO INC,1654280,Asper Investment Management Ltd,2517461,Tom Murley,1453107,Independent Director (Brd) (SD),2016-10-26,,Chairman (Brd) (ED),2016-07-01,2017-12-01
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Central Kentucky Ag Credit,2517462,Jim May,1773577,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Central Kentucky Ag Credit,2517462,James Lyons,2035579,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2011-01-01,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Wicomico Soil Conservation District,2517464,Fred Moore Jr,1773579,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1994-01-01,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Lincoln County Farm Bureau Inc,2517470,Jim May,1773577,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Mush Island Farms LLC,2517472,Ellis Taylor,1773639,Director -  SD (Brd) (SD),,,Owner (Non-Brd),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Mush Island Farms LLC,2517472,Ellis Taylor,1773639,Vice Chairman (Brd) (SD),2018-01-01,,Owner (Non-Brd),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Mayhaven Farm LLC,2517475,Jim May,1773577,Director -  SD (Brd) (SD),,,Owner (Non-Brd),,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon College of Oriental Medicine (OCOM),2517476,Lea Doolittle,205511,Senior VP - HR (Non-Brd),2008-01-22,2013-02-28,Trustee,,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon College of Oriental Medicine (OCOM),2517476,Lea Doolittle,205511,Senior VP/Chief Administrative Officer (Non-Brd),2013-02-28,2018-12-31,Trustee,,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon College of Oriental Medicine (OCOM),2517476,Lea Doolittle,205511,Vice President - HR (Non-Brd),2000-10-30,2008-01-22,Trustee,,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon College of Oriental Medicine (OCOM),2517476,Lea Doolittle,205511,Employee (Non-Brd),2018-12-31,2019-02-28,Secretary,,
NORTHWEST NATURAL HOLDING CO (Northwest Natural Gas Co prior to 10/2018),22667,Oregon College of Oriental Medicine (OCOM),2517476,Lea Doolittle,205511,Senior VP/Chief Administrative Officer (Non-Brd),2013-02-28,2018-12-31,Secretary,,
Dentons US LLP,1686476,American Leadership Academy (ALA),2517477,Rex Redlingshafer Jr,1773171,Associate (Non-Brd),2018-04-01,,Member,,
Lathrop & Gage LLP,1687728,American Leadership Academy (ALA),2517477,Rex Redlingshafer Jr,1773171,Associate (Non-Brd),2015-10-01,2018-04-01,Member,,
Lathrop & Gage LLP,1687728,American Leadership Academy (ALA),2517477,Rex Redlingshafer Jr,1773171,Associate (Non-Brd),2013-05-01,2013-07-01,Member,,
Lathrop & Gage LLP,1687728,American Leadership Academy (ALA),2517477,Rex Redlingshafer Jr,1773171,Associate (Non-Brd),2012-05-01,2012-07-01,Member,,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Roanoke Cotton Co LLC,2517478,Ellis Taylor,1773639,Director -  SD (Brd) (SD),,,Owner (Non-Brd),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Roanoke Cotton Co LLC,2517478,Ellis Taylor,1773639,Vice Chairman (Brd) (SD),2018-01-01,,Owner (Non-Brd),,
Staple Cotton Cooperative Association (Staplcotn),93297,Roanoke Cotton Co LLC,2517478,Mike Pike,2098908,Director -  SD (Brd) (SD),,,Co-Owner (Non-Brd),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,SEFA Group Inc (The) (Southeastern Fly Ash Co Inc prior to 12/2001),2517479,William Robinson,1773618,Director -  SD (Brd) (SD),,,ED (Brd) (ED),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Lincoln County Cattlemen Association,2517480,Jim May,1773577,Director -  SD (Brd) (SD),,,Member,,
ASA GOLD AND PRECIOUS METALS LTD (ASA Ltd prior to 03/2011),550880,Community Development Fund Advisors LLC,2517482,Jim Nash,1773899,Deputy Chief Compliance Officer/Secretary (Non-Brd),2018-09-26,,Chief Compliance Officer (Non-Brd),2016-01-01,
ASA GOLD AND PRECIOUS METALS LTD (ASA Ltd prior to 03/2011),550880,Community Development Fund Advisors LLC,2517482,Jim Nash,1773899,Deputy Chief Compliance Officer/Secretary (Non-Brd),2016-06-01,2017-12-13,Chief Compliance Officer (Non-Brd),2016-01-01,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,"Southern Risk Management Education Center (SRMEC), University of Arkansas",2517492,Ellis Taylor,1773639,Director -  SD (Brd) (SD),,,Member,,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,"Southern Risk Management Education Center (SRMEC), University of Arkansas",2517492,Ellis Taylor,1773639,Vice Chairman (Brd) (SD),2018-01-01,,Member,,
VIVUS INC,32852,Asian Pacific American Medical Students Association (APAMSA),2517493,Doctor Linda Shortliffe,448419,Independent Director (Brd) (SD),1999-06-01,2013-07-19,Advisor,,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Northampton County Farm Bureau Inc,2517496,Ellis Taylor,1773639,Director -  SD (Brd) (SD),,,Director -  SD,,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Northampton County Farm Bureau Inc,2517496,Ellis Taylor,1773639,Vice Chairman (Brd) (SD),2018-01-01,,Director -  SD,,
FEDERAL AGRICULTURAL MORTGAGE CORP (FARMER MAC),11644,Oslo Citrus Growers Association Inc,2517499,Bobby Sexton,1773628,Independent Director (Brd) (SD),2018-05-03,,President,,
AUXLY CANNABIS GROUP INC (Cannabis Wheaton Income Corp prior to 06/2018),1192972,Qwest Investment Fund Management Ltd,2517501,Professor Maurice Levesque,2036425,President (Brd) (ED),1996-01-01,2017-05-05,Chairman/CEO/Chief Compliance Officer (Brd) (ED),2006-01-01,
FLOWR CORP (THE) (Needle Capital Corp (The) prior to 09/2018),2702796,Qwest Investment Fund Management Ltd,2517501,Professor Maurice Levesque,2036425,Independent Director (Brd) (SD),2018-12-28,,Chairman/CEO/Chief Compliance Officer (Brd) (ED),2006-01-01,
Balance Labs Inc,2513750,ARIEL Photonics Assembly Ltd,2517502,Aviv Hillo,1771830,Director -  SD (Brd) (SD),,,Deputy CEO (Non-Brd),2007-08-01,2015-09-01
ENCANTO POTASH CORP (Angus Ventures Corp prior to 07/2009),1544249,Lokhandwala Infrastructure Pvt Ltd,2517503,Zulfiquar Ghadiyali,1773026,Consultant (Non-Brd),,2017-06-10,Executive (Non-Brd),,
ENCANTO POTASH CORP (Angus Ventures Corp prior to 07/2009),1544249,Lokhandwala Infrastructure Pvt Ltd,2517503,Zulfiquar Ghadiyali,1773026,Regional Director (Non-Brd),2018-09-19,,Executive (Non-Brd),,
ENCANTO POTASH CORP (Angus Ventures Corp prior to 07/2009),1544249,Lokhandwala Infrastructure Pvt Ltd,2517503,Zulfiquar Ghadiyali,1773026,Regional Director (Brd) (ED),2018-09-19,,Executive (Non-Brd),,
ENCANTO POTASH CORP (Angus Ventures Corp prior to 07/2009),1544249,Lokhandwala Infrastructure Pvt Ltd,2517503,Zulfiquar Ghadiyali,1773026,Regional Director (Non-Brd),2017-06-10,2018-09-19,Executive (Non-Brd),,
ENCANTO POTASH CORP (Angus Ventures Corp prior to 07/2009),1544249,Lokhandwala Infrastructure Pvt Ltd,2517503,Zulfiquar Ghadiyali,1773026,Regional Director (Brd) (ED),2017-06-10,2018-09-19,Executive (Non-Brd),,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,Mexican American Bar Association of Texas (MABATX),2517504,Bill Avila,1774358,Partner (Non-Brd),2013-10-01,,Member,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,Mexican American Bar Association of Texas (MABATX),2517504,Joe Hoffman,1627843,Partner (Non-Brd),2003-07-01,2018-02-01,Member,,
Katten Muchin Rosenman LLP (Katten Muchin Zavis Rosenman LLP prior to 05/2005),783752,Mexican American Bar Association of Texas (MABATX),2517504,Joe Hoffman,1627843,Partner (Non-Brd),2018-02-05,,Member,,
FEDERAL AGRICULTURAL MORTGAGE CORP (FARMER MAC),11644,Lost Legend LLC (The),2517505,Bobby Sexton,1773628,Independent Director (Brd) (SD),2018-05-03,,Director -  SD (Brd) (SD),,
AgFirst Farm Credit Bank (Farm Credit Bank of Columbia prior to 04/1995),584890,Lost Legend LLC (The),2517505,Bobby Sexton,1773628,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,Vivian L Smith Foundation for Neurologic Research,2517506,Steve Gerdes,1774388,Of Counsel (Non-Brd),2017-01-01,,Director -  SD,,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,Vivian L Smith Foundation for Neurologic Research,2517506,Steve Gerdes,1774388,Partner (Non-Brd),2012-01-01,2017-01-01,Director -  SD,,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,Association of Hispanic Municipal Officials (AHMO),2517508,Bill Avila,1774358,Partner (Non-Brd),2013-10-01,,Member,,
Arcturus Capital,2317657,Hilltop Private Capital LLC,2517509,Ed Moss,750145,Venture Partner (Non-Brd),2005-01-01,,Partner (Non-Brd),2017-04-01,
