from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
SUNOCO INC (De-listed 10/2012),29562,SunCoke Energy Inc (Listed 07/2011),492303,Mike Thomson,49451,Vice President (Non-Brd),2007-03-01,2008-05-30,Executive VP/COO (Non-Brd),2008-01-01,2008-05-01
SUNOCO INC (De-listed 10/2012),29562,SunCoke Energy Inc (Listed 07/2011),492303,Mike Thomson,49451,Vice President (Non-Brd),2007-03-01,2008-05-30,Executive VP (Non-Brd),2007-03-01,2008-01-01
SUNOCO INC (De-listed 10/2012),29562,SunCoke Energy Inc (Listed 07/2011),492303,Mike Thomson,49451,Senior VP (Non-Brd),2008-05-30,2012-10-05,President (Non-Brd),2008-05-30,2010-12-01
ENERGY TRANSFER PARTNERS LP (Sunoco Logistics Partners LP prior to 04/2017) (De-listed 10/2018),115362,SunCoke Energy Inc (Listed 07/2011),492303,Dennis Zeleny,34272,VP/Chief Human Resources Officer (Brd) (ED),2011-01-01,2012-10-05,Director -  SD (Brd) (SD),,
SUNOCO INC (De-listed 10/2012),29562,SunCoke Energy Inc (Listed 07/2011),492303,Dennis Zeleny,34272,Senior VP/Chief Human Resource Officer (Non-Brd),2009-01-21,2012-10-05,Director -  SD (Brd) (SD),,
ENERGY TRANSFER PARTNERS LP (Sunoco Logistics Partners LP prior to 04/2017) (De-listed 10/2018),115362,SunCoke Energy Inc (Listed 07/2011),492303,Dennis Zeleny,34272,VP/Chief Human Resources Officer (Brd) (ED),2012-10-05,2013-01-01,Director -  SD (Brd) (SD),,
ENERGY TRANSFER PARTNERS LP (Sunoco Logistics Partners LP prior to 04/2017) (De-listed 10/2018),115362,SunCoke Energy Inc (Listed 07/2011),492303,Dennis Zeleny,34272,VP/Chief Human Resources Officer (Brd) (ED),2010-03-01,2011-01-01,Director -  SD (Brd) (SD),,
Akin Gump Strauss Hauer & Feld LLP,51437,Osceola County Community Foundation,492304,Dave Porteous,204494,Consultant (Non-Brd),,2017-01-01,Member,,
HUNTINGTON BANCSHARES INC,15235,Osceola County Community Foundation,492304,Dave Porteous,204494,Lead Independent Director (Brd) (SD),2007-11-01,,Member,,
HURON CONSULTING GROUP INC,460902,Society of Research Administrators International,492305,Matthew Staman,1304955,MD (Non-Brd),2007-01-01,,Member,,
Biocom Inc (Formerly known as BioMedical Industry Council),381102,Society of Research Administrators International,492305,Doctor Jacob Levin,1367091,Director -  SD (Brd) (SD),,,Member,,
Hogan Lovells US LLP,1650342,Society of Research Administrators International,492305,Bill Ferreira,1468678,Partner (Non-Brd),2014-08-01,,Member,,
L BRANDS INC (Limited Brands Inc prior to 03/2013),18892,Greater Columbus Area Chamber of Commerce,492308,Professor Doctor Elwood Gee,53451,Independent Director (Brd) (SD),2015-06-07,,Director -  SD,,
BOB EVANS FARMS INC (De-listed 01/2018),4715,Greater Columbus Area Chamber of Commerce,492308,Professor Doctor Elwood Gee,53451,Independent Director (Brd) (SD),2009-07-01,2014-04-25,Director -  SD,,
RYMAN HOSPITALITY PROPERTIES INC (Gaylord Entertainment Co prior to 10/2012),12897,Greater Columbus Area Chamber of Commerce,492308,Professor Doctor Elwood Gee,53451,Independent Director (Brd) (SD),2002-05-14,2009-05-07,Director -  SD,,
L BRANDS INC (Limited Brands Inc prior to 03/2013),18892,Greater Columbus Area Chamber of Commerce,492308,Professor Doctor Elwood Gee,53451,Director -  SD (Brd) (SD),,,Director -  SD,,
MEDICINOVA INC,633446,Symphogen A/S,494168,Doctor Jeff Himawan,507671,Chairman (Brd) (SD),2007-03-30,2009-06-11,Board Member -  SD (Brd) (SD),,
L BRANDS INC (Limited Brands Inc prior to 03/2013),18892,Greater Columbus Area Chamber of Commerce,492308,Professor Doctor Elwood Gee,53451,Independent Director (Brd) (SD),1991-01-01,2008-05-19,Director -  SD,,
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Greater Columbus Area Chamber of Commerce,492308,Professor Doctor Elwood Gee,53451,Independent Director (Brd) (SD),2000-11-30,2009-07-01,Director -  SD,,
Grange Mutual Casualty Company (Grange Insurance),749194,Greater Columbus Area Chamber of Commerce,492308,Professor Doctor Elwood Gee,53451,Director -  SD (Brd) (SD),,,Director -  SD,,
HASBRO INC,14399,Greater Columbus Area Chamber of Commerce,492308,Professor Doctor Elwood Gee,53451,Independent Director (Brd) (SD),1999-05-12,2010-05-20,Director -  SD,,
GORMAN RUPP CO,13618,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Independent Director (Brd) (SD),1993-01-01,2011-04-28,Director -  SD (Brd) (SD),,
HUNTINGTON BANCSHARES INC,15235,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Chairman/President/CEO (Brd) (ED),2007-12-31,2009-01-14,Chairman (Brd) (SD),2007-01-01,2009-02-12
HUNTINGTON BANCSHARES INC,15235,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Chairman/CEO (Brd) (ED),2007-07-01,2007-12-31,Chairman (Brd) (SD),2007-01-01,2009-02-12
HUNTINGTON BANCSHARES INC,15235,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Director -  ED (Brd) (ED),,,Chairman (Brd) (SD),2007-01-01,2009-02-12
GORMAN RUPP CO,13618,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Independent Director (Brd) (SD),2016-04-28,,Chairman (Brd) (SD),2007-01-01,2009-02-12
GORMAN RUPP CO,13618,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Independent Director (Brd) (SD),1993-01-01,2011-04-28,Chairman (Brd) (SD),2007-01-01,2009-02-12
GORMAN RUPP CO,13618,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Independent Director (Brd) (SD),2016-04-28,,Director -  SD (Brd) (SD),,
AMERICAN ELECTRIC POWER CO INC,1809,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Independent Director (Brd) (SD),2007-12-12,2012-04-24,Director -  SD (Brd) (SD),,
HUNTINGTON BANCSHARES INC,15235,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Chairman/President/CEO (Brd) (ED),2001-08-16,2007-07-01,Chairman (Brd) (SD),2007-01-01,2009-02-12
AMERICAN ELECTRIC POWER CO INC,1809,Capitol South Urban Redevelopment Corp,492309,Tom Hoaglin,59916,Independent Director (Brd) (SD),2007-12-12,2012-04-24,Chairman (Brd) (SD),2007-01-01,2009-02-12
NATIONWIDE FINANCIAL SERVICES INC (De-listed 01/2009),21571,Capitol South Urban Redevelopment Corp,492309,Alex Shumate,33920,Director -  SD (Brd) (SD),,,Trustee,,
WILLIAM WRIGLEY JUNIOR CO (De-listed 10/2008),33772,Capitol South Urban Redevelopment Corp,492309,Alex Shumate,33920,Independent Director (Brd) (SD),1998-01-01,2008-10-06,Trustee,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Capitol South Urban Redevelopment Corp,492309,Alex Shumate,33920,Managing Partner (Non-Brd),1991-09-01,,Trustee,,
CINCINNATI BELL INC (Broadwing prior to 06/2003),5176,Capitol South Urban Redevelopment Corp,492309,Alex Shumate,33920,Independent Director (Brd) (SD),2005-07-22,2013-01-23,Secretary,,
NATIONWIDE FINANCIAL SERVICES INC (De-listed 01/2009),21571,Capitol South Urban Redevelopment Corp,492309,Alex Shumate,33920,Director -  SD (Brd) (SD),,,Secretary,,
SMUCKER(J.M.)CO,28325,Capitol South Urban Redevelopment Corp,492309,Alex Shumate,33920,Independent Director (Brd) (SD),2009-01-26,,Secretary,,
WILLIAM WRIGLEY JUNIOR CO (De-listed 10/2008),33772,Capitol South Urban Redevelopment Corp,492309,Alex Shumate,33920,Independent Director (Brd) (SD),1998-01-01,2008-10-06,Secretary,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Capitol South Urban Redevelopment Corp,492309,Alex Shumate,33920,Managing Partner (Non-Brd),1991-09-01,,Secretary,,
CINCINNATI BELL INC (Broadwing prior to 06/2003),5176,Capitol South Urban Redevelopment Corp,492309,Alex Shumate,33920,Independent Director (Brd) (SD),2005-07-22,2013-01-23,Trustee,,
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Capitol South Urban Redevelopment Corp,492309,Mike Morris,87257,Independent Director (Brd) (SD),2012-01-01,,Chairman (Brd) (SD),2009-02-12,2010-01-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Capitol South Urban Redevelopment Corp,492309,Mike Morris,87257,Independent Director (Brd) (SD),2004-12-16,2009-05-27,Chairman (Brd) (SD),2009-02-12,2010-01-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Capitol South Urban Redevelopment Corp,492309,Mike Morris,87257,Presiding Independent Director (Brd) (SD),2009-05-27,2012-01-01,Chairman (Brd) (SD),2009-02-12,2010-01-01
INDIANA MICHIGAN POWER CO (De-listed 10/2010),15833,Capitol South Urban Redevelopment Corp,492309,Mike Morris,87257,Chairman/CEO (Brd) (ED),2004-01-01,2010-10-15,Chairman (Brd) (SD),2009-02-12,2010-01-01
Ohio Power Co,22993,Capitol South Urban Redevelopment Corp,492309,Mike Morris,87257,Chairman/CEO (Brd) (ED),2004-01-01,2011-11-11,Chairman (Brd) (SD),2009-02-12,2010-01-01
ARCONIC INC (Alcoa Inc prior to 11/2016),1319,Capitol South Urban Redevelopment Corp,492309,Mike Morris,87257,Independent Director (Brd) (SD),2008-01-18,2016-11-01,Chairman (Brd) (SD),2009-02-12,2010-01-01
Battelle Memorial Institute Inc (BMI),78916,Capitol South Urban Redevelopment Corp,492309,Mike Morris,87257,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2009-02-12,2010-01-01
PUBLIC SERVICE CO OF OKLAHOMA (De-listed 03/2011),265607,Capitol South Urban Redevelopment Corp,492309,Mike Morris,87257,Chairman/President/CEO (Brd) (ED),2004-01-01,2011-03-01,Chairman (Brd) (SD),2009-02-12,2010-01-01
AMERICAN ELECTRIC POWER CO INC,1809,Capitol South Urban Redevelopment Corp,492309,Mike Morris,87257,Chairman/President/CEO (Brd) (ED),2004-02-24,2011-01-01,Chairman (Brd) (SD),2009-02-12,2010-01-01
BECTON DICKINSON & CO,3903,Institute For Genomic Research (TIGR),492312,Professor Doctor Claire Fraser-Liggett,501474,Independent Director (Brd) (SD),2006-11-20,,President (Brd) (ED),1998-01-01,2007-04-20
BlueWillow Biologics Inc (NanoBio Corp prior to 05/2018),550726,Institute For Genomic Research (TIGR),492312,Professor Doctor David Relman,1295674,Advisory Board Member (Non-Brd),2004-06-17,,Member,,
AVALON PHARMACEUTICALS INC (De-listed 05/2009),379112,Institute For Genomic Research (TIGR),492312,Stephanie Irish,804711,Controller (Non-Brd),1995-01-01,2000-01-01,Various Positions (Non-Brd),1995-01-01,1999-01-01
HJ HEINZ CO (De-listed 06/2013),14582,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,Doctor Mary Choksi,35446,Independent Director (Brd) (SD),1998-01-01,2006-09-15,MD (Brd) (ED),1987-01-01,2011-05-01
AVIS BUDGET GROUP INC (Cendant Corp prior to 08/2006),6237,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,Doctor Mary Choksi,35446,Independent Director (Brd) (SD),2007-03-02,,MD (Brd) (ED),1987-01-01,2011-05-01
GENERAL MILLS INC,13034,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,Doctor Hilda Ochoa-Brillembourg,47786,Independent Director (Brd) (SD),2002-12-16,2015-09-29,MD (Brd) (ED),1987-01-01,2011-01-01
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,Doctor Hilda Ochoa-Brillembourg,47786,Independent Director (Brd) (SD),2004-04-28,2017-04-26,MD (Brd) (ED),1987-01-01,2011-01-01
US AIRWAYS GROUP INC (De-listed 12/2013),31942,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,Doctor Hilda Ochoa-Brillembourg,47786,Director -  SD (Brd) (SD),,,MD (Brd) (ED),1987-01-01,2011-01-01
Harvard Management Company (HMC) Inc,81801,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,Doctor Hilda Ochoa-Brillembourg,47786,Director -  SD (Brd) (SD),,,MD (Brd) (ED),1987-01-01,2011-01-01
EATON VANCE TAX-ADVANTAGED GLOBAL DIVIDEND OPPORTUNITIES FUND,1019848,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,George Gorman,1402384,Independent Trustee (Brd) (SD),2014-05-29,,Independent Trustee (Brd) (SD),2010-11-01,2014-09-01
EATON VANCE OHIO MUNICIPAL INCOME TRUST (De-listed 01/2019),9971,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,George Gorman,1402384,Independent Trustee (Brd) (SD),2014-05-29,2019-01-22,Independent Trustee (Brd) (SD),2010-11-01,2014-09-01
EATON VANCE SENIOR FLOATING RATE TRUST,650066,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,George Gorman,1402384,Independent Trustee (Brd) (SD),2014-05-29,,Independent Trustee (Brd) (SD),2010-11-01,2014-09-01
EATON VANCE NEW JERSEY MUNICIPAL INCOME TRUST (De-listed 02/2019),9969,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,George Gorman,1402384,Independent Trustee (Brd) (SD),2014-05-29,2019-02-22,Independent Trustee (Brd) (SD),2010-11-01,2014-09-01
EATON VANCE MASSACHUSETTS MUNICIPAL INCOME TRUST (De-listed 01/2019),9966,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,George Gorman,1402384,Independent Trustee (Brd) (SD),2014-05-29,2019-01-22,Independent Trustee (Brd) (SD),2010-11-01,2014-09-01
EATON VANCE PENNSYLVANIA MUNICIPAL INCOME TRUST (De-listed 01/2019),9972,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,George Gorman,1402384,Independent Trustee (Brd) (SD),2014-05-29,2019-01-22,Independent Trustee (Brd) (SD),2010-11-01,2014-09-01
EATON VANCE MICHIGAN MUNICIPAL INCOME TRUST (De-listed 12/2018),9967,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,George Gorman,1402384,Independent Trustee (Brd) (SD),2014-05-29,2018-12-17,Independent Trustee (Brd) (SD),2010-11-01,2014-09-01
EATON VANCE NEW YORK MUNICIPAL INCOME TRUST,9970,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,George Gorman,1402384,Independent Trustee (Brd) (SD),2014-05-29,,Independent Trustee (Brd) (SD),2010-11-01,2014-09-01
EATON VANCE CALIFORNIA MUNICIPAL INCOME TRUST,9962,Ashmore EMM LLC (Formerly known as Emerging Markets Management LLC),492313,George Gorman,1402384,Independent Trustee (Brd) (SD),2014-05-29,,Independent Trustee (Brd) (SD),2010-11-01,2014-09-01
Littler Mendelson PC,741636,Universidad Catolica Andres Bello,492314,Juan Carlos Varela,1605756,Managing Shareholder (Brd) (ED),2010-10-01,2017-01-01,Professor (Non-Brd),,
GILLETTE CO (De-listed 10/2005),13275,Universidad Catolica Andres Bello,492314,Roberto Ruiz,1592628,,,,,,
AMERANT BANCORP INC (Mercantil Bank Holding Corp prior to 06/2019),2936606,Universidad Catolica Andres Bello,492314,Gustavo Vollmer Acedo,1924235,Director -  SD (Brd) (SD),,,Council Member,,
AMERANT BANCORP INC (Mercantil Bank Holding Corp prior to 06/2019),2936606,Universidad Catolica Andres Bello,492314,Gustavo Vollmer Acedo,1924235,Chairman (Brd) (SD),2018-08-13,2018-12-31,Council Member,,
Baker & McKenzie LLP (Baker McKenzie),732656,Universidad Catolica Andres Bello,492314,Carlos Felce,2097472,Partner (Non-Brd),2005-01-01,,Professor (Non-Brd),1996-01-01,2006-01-01
Baker & McKenzie LLP (Baker McKenzie),732656,Universidad Catolica Andres Bello,492314,Carlos Felce,2097472,Attorney (Non-Brd),1991-01-01,2005-01-01,Professor (Non-Brd),1996-01-01,2006-01-01
KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Universidad Catolica Andres Bello,492314,Regina Quintero,2087558,,,,,,
Baker & McKenzie LLP (Baker McKenzie),732656,Universidad Catolica Andres Bello,492314,Doctor Eugenio Hernndez-Bretn,2097558,Partner (Non-Brd),1993-01-01,,Professor (Non-Brd),,
AES CORP,979,Youth Orchestra of the Americas,492317,Doctor Moiss Naim,1124040,Independent Director (Brd) (SD),2013-04-18,,Director -  SD,,
Mayer Brown LLP (Mayer Brown Rowe & Maw LLP prior to 09/2007),483619,Youth Orchestra of the Americas,492317,Catherine Ann Stevens,845872,Counsel (Non-Brd),2001-01-01,,Director -  SD,,
Accion International Inc,127377,Youth Orchestra of the Americas,492317,Doctor Roberto Daino Zuiga Zapata,511688,Director -  SD (Brd) (SD),,,Director -  SD,,
Uber Technologies Inc (Ubercab Inc prior to 2/2011) (Listed 05/2019),1979508,Youth Orchestra of the Americas,492317,Doctor Roberto Daino Zuiga Zapata,511688,Advisory Board Member (Non-Brd),2016-05-01,2019-05-10,Director -  SD,,
ZION OIL & GAS INC,1010508,Youth Orchestra of the Americas,492317,Paul Oroian,557218,Lead Independent Director (Brd) (SD),2010-01-01,,Treasurer,,
Calysta Inc (Calysta Energy Inc prior to 05/2014),2133409,Youth Orchestra of the Americas,492317,Professor Doctor Bill Haseltine,142130,Advisor (Non-Brd),2013-01-01,2016-01-01,Director -  SD,,
GENERAL MILLS INC,13034,Youth Orchestra of the Americas,492317,Doctor Hilda Ochoa-Brillembourg,47786,Independent Director (Brd) (SD),2002-12-16,2015-09-29,Founding Chairman,,
Harvard Management Company (HMC) Inc,81801,Youth Orchestra of the Americas,492317,Doctor Hilda Ochoa-Brillembourg,47786,Director -  SD (Brd) (SD),,,Founding Chairman,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,Youth Orchestra of the Americas,492317,Doctor Hilda Ochoa-Brillembourg,47786,Independent Director (Brd) (SD),2004-04-28,2017-04-26,Founding Chairman,,
IFC Asset Management Company LLC,1822217,Youth Orchestra of the Americas,492317,Doctor Hilda Ochoa-Brillembourg,47786,Independent Director (Brd) (SD),2017-01-01,,Founding Chairman,,
GAP INC,12818,Youth Orchestra of the Americas,492317,Jorge Montoya,32188,Independent Director (Brd) (SD),2004-03-23,,Director -  SD,,
KROGER CO,18195,Youth Orchestra of the Americas,492317,Jorge Montoya,32188,Independent Director (Brd) (SD),2007-03-15,,Director -  SD,,
Sidley Austin LLP (Sidley Austin Brown & Wood LLP prior to 01/2006),836052,Youth Orchestra of the Americas,492317,Andrew Quale Jr,1744089,Senior Counsel (Non-Brd),,,Director -  SD,,
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,Sir William Wells,3097,NED (Brd) (SD),1994-05-12,2004-03-25,Trustee,,
JANUS HENDERSON GROUP PLC (Henderson Group PLC prior to 05/2017),469272,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,Sir William Wells,3097,Senior Independent NED (Brd) (SD),2004-03-25,2005-06-09,Trustee,,
MASTERCARD INC,483173,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,Rick Haythornthwaite,8731,Independent Director (Brd) (SD),2006-05-31,2006-09-14,Trustee,,
BritishAmerican Business Inc (BAB),66012,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,Sir Mike Rake,517276,Advisory Board Member (Non-Brd),,2017-01-01,Patron,,
WORLDPAY INC (Vantiv Inc prior to 01/2018) (De-listed 07/2019),1807831,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,Sir Mike Rake,517276,Independent Director (Brd) (SD),2018-01-16,2018-02-22,Patron,,
Teneo Holdings LLC,1711205,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,Sir Mike Rake,517276,Senior Advisor (Non-Brd),2016-04-01,,Patron,,
S&P GLOBAL INC (McGraw Hill Financial Inc prior to 04/2016),19953,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,Sir Mike Rake,517276,Independent Director (Brd) (SD),2007-12-05,2019-05-09,Patron,,
WORLDPAY INC (Vantiv Inc prior to 01/2018) (De-listed 07/2019),1807831,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,Sir Mike Rake,517276,Lead Independent Director (Brd) (SD),2018-02-22,2019-02-24,Patron,,
2U INC,2057807,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,The Rt. Hon. Lord David Willetts,986821,Strategic Advisor (Non-Brd),2016-08-04,,Trustee,,
MOTOROLA SOLUTIONS INC (Motorola Inc prior to 01/2011),21174,Science Museum Group (Formerly known as National Museum of Science and Industry (NMSI)),492322,Gino Bonanotte,1326671,Executive VP/CFO (Non-Brd),2013-11-13,,Council Member,,
New Mountain Capital LLC,381972,Tosca Ltd,492325,Doctor Nadia Shouraboura,1478983,Senior Advisor (Non-Brd),2018-01-01,,NED (Brd) (SD),2018-04-01,
VIRGIN MOBILE USA INC (De-listed 11/2009),1005103,Commerzbank Capital Markets Corp,492326,Peter Lurie,599051,General Counsel/Corporate Secretary (Non-Brd),2000-02-01,2009-11-24,Principal (Non-Brd),,2000-01-01
