from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
LIONBRIDGE TECHNOLOGIES INC (De-listed 02/2017),18958,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Ed Blechschmidt,323793,Independent Director (Brd) (SD),2003-02-04,2017-02-28,Independent Director (Brd) (SD),2007-09-14,2014-10-02
JM Huber Corp,252642,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Ed Blechschmidt,323793,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-09-14,2014-10-02
DIAMOND FOODS INC (De-listed 02/2016),803623,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Ed Blechschmidt,323793,Independent Director (Brd) (SD),2008-03-25,2016-02-29,Independent Director (Brd) (SD),2007-09-14,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Ed Blechschmidt,323793,Independent Director (Brd) (SD),2007-09-14,,Independent Director (Brd) (SD),2007-09-14,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,George van Kula III,333181,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2006-05-26,2013-03-01,Senior VP/General Counsel/Secretary (Non-Brd),2013-03-01,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,George van Kula III,333181,Senior VP/General Counsel/Secretary (Non-Brd),2013-03-01,2018-01-01,Senior VP/General Counsel/Secretary (Non-Brd),2013-03-01,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,George van Kula III,333181,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2006-05-26,2013-03-01,Senior VP/General Counsel/Secretary (Non-Brd),2007-05-22,2013-03-01
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,George van Kula III,333181,Senior VP/General Counsel/Secretary (Non-Brd),2013-03-01,2018-01-01,Senior VP/General Counsel/Secretary (Non-Brd),2007-05-22,2013-03-01
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,Senior VP/Regional MD (Non-Brd),2006-01-01,2012-07-25,Senior VP/Regional Manager (Non-Brd),2007-05-22,2012-07-25
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,Senior VP/Interim CEO/President (Non-Brd),2012-09-11,2013-01-03,Senior VP/Interim CEO/President (Non-Brd),2012-07-25,2012-09-11
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,Senior VP/Interim CEO/President (Brd) (ED),2012-09-11,2013-01-03,Senior VP/Interim CEO/President (Brd) (ED),2012-07-25,2012-09-11
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,Senior VP/Interim CEO/President (Non-Brd),2012-07-25,2012-09-11,Senior VP/Interim CEO/President (Non-Brd),2012-07-25,2012-09-11
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,Senior VP/Interim CEO/President (Brd) (ED),2012-07-25,2012-09-11,Senior VP/Interim CEO/President (Brd) (ED),2012-07-25,2012-09-11
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,Senior VP/Interim CEO/President (Non-Brd),2012-09-11,2013-01-03,Senior VP/Interim CEO/President (Non-Brd),2012-09-11,2013-01-03
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,Senior VP/Interim CEO/President (Brd) (ED),2012-09-11,2013-01-03,Senior VP/Interim CEO/President (Brd) (ED),2012-09-11,2013-01-03
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,Senior VP/Interim CEO/President (Non-Brd),2012-07-25,2012-09-11,Senior VP/Interim CEO/President (Non-Brd),2012-09-11,2013-01-03
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,Senior VP/Interim CEO/President (Brd) (ED),2012-07-25,2012-09-11,Senior VP/Interim CEO/President (Brd) (ED),2012-09-11,2013-01-03
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Manuel Brocke-Benz,593062,President/CEO (Brd) (ED),2013-01-03,2017-11-01,President/CEO (Brd) (ED),2013-01-03,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Gerry Christian,593048,Senior VP/Chief Information Officer (Non-Brd),2012-08-01,2016-03-01,Senior VP/Chief Information Officer (Non-Brd),2012-08-01,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Ted Pulkownik,593047,Senior VP - Corporate Development/Strategy (Non-Brd),2004-07-01,2012-07-30,Senior VP - Corporate Development/Strategy (Non-Brd),2012-07-30,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Ted Pulkownik,593047,Senior VP - Corporate Development/Strategy (Non-Brd),2012-07-30,2016-03-01,Senior VP - Corporate Development/Strategy (Non-Brd),2012-07-30,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Ted Pulkownik,593047,Senior VP - Corporate Development/Strategy (Non-Brd),2004-07-01,2012-07-30,Senior VP - Corporate Development/Strategy (Non-Brd),2007-05-22,2012-07-30
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Doctor Bob DeCresce,593038,Independent Director (Brd) (SD),2007-09-14,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Ted Pulkownik,593047,Senior VP - Corporate Development/Strategy (Non-Brd),2012-07-30,2016-03-01,Senior VP - Corporate Development/Strategy (Non-Brd),2007-05-22,2012-07-30
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Doctor Bob DeCresce,593038,Independent Director (Brd) (SD),2007-09-14,,Independent Director (Brd) (SD),2007-09-14,2014-10-02
Madison Dearborn Partners LLC,120422,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Tim Sullivan,550959,MD/Head of Division (Brd) (ED),1993-01-01,,Independent Director (Brd) (SD),2007-06-29,2014-10-02
SIRONA DENTAL SYSTEMS INC (De-listed 02/2016),864396,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Tim Sullivan,550959,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-06-29,2014-10-02
SIRONA DENTAL SYSTEMS INC (De-listed 02/2016),864396,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Tim Sullivan,550959,Independent Director (Brd) (SD),2010-01-01,2016-02-29,Independent Director (Brd) (SD),2007-06-29,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Tim Sullivan,550959,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-06-29,2014-10-02
Sage Products LLC (Sage Products Inc prior to 12/2012),1043700,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Tim Sullivan,550959,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2007-06-29,2014-10-02
Madison Dearborn Partners LLC,120422,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Nick Alexos,550944,MD (Brd) (ED),1993-01-01,2017-10-01,Director -  SD (Brd) (SD),,
SIRONA DENTAL SYSTEMS INC (De-listed 02/2016),864396,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Nick Alexos,550944,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SIRONA DENTAL SYSTEMS INC (De-listed 02/2016),864396,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Nick Alexos,550944,Independent Director (Brd) (SD),2010-01-01,2012-01-18,Director -  SD (Brd) (SD),,
National MENTOR Holdings Inc,926730,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Nick Alexos,550944,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Nick Alexos,550944,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Sage Products LLC (Sage Products Inc prior to 12/2012),1043700,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Nick Alexos,550944,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Mark McLoughlin,515241,Senior VP/Regional President (Non-Brd),2012-07-01,,Senior VP/Regional President (Non-Brd),2012-07-01,2014-10-02
Nuo Therapeutics Inc (Cytomedix Inc prior to 11/2014),1684341,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Mark McLoughlin,515241,Independent Director (Brd) (SD),2011-01-25,2015-08-13,Senior VP/Regional President (Non-Brd),2012-07-01,2014-10-02
CASTLE(A.M.)& CO (De-listed 12/2016),6023,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2007-04-26,2016-12-07,Independent Director (Brd) (SD),2009-01-16,2014-10-02
STANDARD MOTOR PRODUCTS INC,29050,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2007-08-15,,Independent Director (Brd) (SD),2009-01-16,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2009-01-16,,Independent Director (Brd) (SD),2009-01-16,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Douglas Pitts,1314303,Vice President - Internal Audit (Non-Brd),2011-01-01,2013-06-28,Vice President - Internal Audit (Non-Brd),2011-01-01,2013-06-28
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Douglas Pitts,1314303,Vice President (Non-Brd),2007-01-01,2011-01-01,Vice President (Non-Brd),2007-01-01,2011-01-01
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Douglas Pitts,1314303,VP/Corporate Controller (Non-Brd),2013-06-28,,VP/Corporate Controller (Non-Brd),2013-06-28,2014-10-02
SIGMA-ALDRICH CORP (De-listed 11/2015),27939,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Peter Schuele,1322724,Regional VP (Non-Brd),,2013-01-01,Senior VP/Regional President (Non-Brd),2013-06-01,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Peter Schuele,1322724,Senior VP/Regional President (Non-Brd),2013-06-01,2015-09-30,Senior VP/Regional President (Non-Brd),2013-06-01,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR Corp (VWR Investors Inc prior to 06/2014) (Listed 10/2014),2153674,Stephan Labont,1301371,Senior VP - Mktg (Non-Brd),2012-10-01,2016-12-07,Senior VP - Mktg (Non-Brd),2012-10-01,2014-10-02
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Stephan Labont,1301371,Senior VP - Mktg (Non-Brd),2012-10-01,2016-12-07,Senior VP - Mktg (Non-Brd),2014-10-02,2016-12-07
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Douglas Pitts,1314303,VP/Corporate Controller (Non-Brd),2013-06-28,,VP/Chief Accounting Officer/Controller (Non-Brd),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Peter Schuele,1322724,Senior VP/Regional President (Non-Brd),2013-06-01,2015-09-30,Senior VP/Regional President (Non-Brd),2014-10-02,2015-09-30
CASTLE(A.M.)& CO (De-listed 12/2016),6023,VWR CORPORATION (De-listed 11/2017),2153675,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2007-04-26,2016-12-07,Independent Director (Brd) (SD),2014-10-02,2017-11-21
STANDARD MOTOR PRODUCTS INC,29050,VWR CORPORATION (De-listed 11/2017),2153675,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2007-08-15,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Pamela Forbes Lieberman,535769,Independent Director (Brd) (SD),2009-01-16,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Mark McLoughlin,515241,Senior VP/Regional President (Non-Brd),2012-07-01,,Senior VP/Regional President (Non-Brd),2014-11-01,2017-11-21
Nuo Therapeutics Inc (Cytomedix Inc prior to 11/2014),1684341,VWR CORPORATION (De-listed 11/2017),2153675,Mark McLoughlin,515241,Independent Director (Brd) (SD),2011-01-25,2015-08-13,Senior VP/Regional President (Non-Brd),2014-11-01,2017-11-21
Madison Dearborn Partners LLC,120422,VWR CORPORATION (De-listed 11/2017),2153675,Tim Sullivan,550959,MD/Head of Division (Brd) (ED),1993-01-01,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
SIRONA DENTAL SYSTEMS INC (De-listed 02/2016),864396,VWR CORPORATION (De-listed 11/2017),2153675,Tim Sullivan,550959,Independent Director (Brd) (SD),2010-01-01,2016-02-29,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Tim Sullivan,550959,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
Sage Products LLC (Sage Products Inc prior to 12/2012),1043700,VWR CORPORATION (De-listed 11/2017),2153675,Tim Sullivan,550959,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
Kaufman Hall & Associates LLC,2304534,VWR CORPORATION (De-listed 11/2017),2153675,Tim Sullivan,550959,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
DENTSPLY SIRONA INC (DENTSPLY International Inc prior to 02/2016),9023,VWR CORPORATION (De-listed 11/2017),2153675,Nick Alexos,550944,Executive VP/CFO (Non-Brd),2017-11-10,2019-08-12,Independent Director (Brd) (SD),2014-10-02,2017-11-21
DENTSPLY SIRONA INC (DENTSPLY International Inc prior to 02/2016),9023,VWR CORPORATION (De-listed 11/2017),2153675,Nick Alexos,550944,Executive VP/Chief Administrative Officer (Non-Brd),2017-10-10,2017-11-10,Independent Director (Brd) (SD),2014-10-02,2017-11-21
Madison Dearborn Partners LLC,120422,VWR CORPORATION (De-listed 11/2017),2153675,Nick Alexos,550944,MD (Brd) (ED),1993-01-01,2017-10-01,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Nick Alexos,550944,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
Sage Products LLC (Sage Products Inc prior to 12/2012),1043700,VWR CORPORATION (De-listed 11/2017),2153675,Nick Alexos,550944,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Manuel Brocke-Benz,593062,President/CEO (Brd) (ED),2013-01-03,2017-11-01,President/CEO (Brd) (ED),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Gerry Christian,593048,Senior VP/Chief Information Officer (Non-Brd),2012-08-01,2016-03-01,Senior VP/Chief Information Officer (Non-Brd),2014-10-02,2016-03-01
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Gerry Christian,593048,Senior VP/Chief Global Business Services Officer (Non-Brd),2016-03-01,2017-11-21,Senior VP/Chief Global Business Services Officer (Non-Brd),2016-03-01,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Ted Pulkownik,593047,Senior VP - Corporate Development/Strategy (Non-Brd),2004-07-01,2012-07-30,Senior VP - Corporate Development/Strategy (Non-Brd),2014-10-02,2016-03-15
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Ted Pulkownik,593047,Senior VP - Corporate Development/Strategy (Non-Brd),2012-07-30,2016-03-01,Senior VP - Corporate Development/Strategy (Non-Brd),2014-10-02,2016-03-15
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,George van Kula III,333181,Senior VP/General Counsel/Secretary (Non-Brd),2013-03-01,2018-01-01,Senior VP/General Counsel/Secretary (Non-Brd),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Greg Cowan,326743,Senior VP/CFO (Non-Brd),2009-06-30,,Senior VP/CFO (Non-Brd),2014-10-02,2017-11-21
LIONBRIDGE TECHNOLOGIES INC (De-listed 02/2017),18958,VWR CORPORATION (De-listed 11/2017),2153675,Ed Blechschmidt,323793,Independent Director (Brd) (SD),2003-02-04,2017-02-28,Independent Director (Brd) (SD),2014-10-02,2017-11-21
DIAMOND FOODS INC (De-listed 02/2016),803623,VWR CORPORATION (De-listed 11/2017),2153675,Ed Blechschmidt,323793,Independent Director (Brd) (SD),2008-03-25,2016-02-29,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Ed Blechschmidt,323793,Independent Director (Brd) (SD),2007-09-14,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
Frazier Healthcare Partners,607127,VWR CORPORATION (De-listed 11/2017),2153675,Bob Zollars,342443,Operating Partner (Non-Brd),2015-01-01,2018-01-01,Independent Director (Brd) (SD),2014-10-02,2017-11-21
DIAMOND FOODS INC (De-listed 02/2016),803623,VWR CORPORATION (De-listed 11/2017),2153675,Bob Zollars,342443,Independent Chairman (Brd) (SD),2012-02-07,2016-02-29,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Bob Zollars,342443,Independent Director (Brd) (SD),2007-09-14,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VOCERA COMMUNICATIONS INC,1809458,VWR CORPORATION (De-listed 11/2017),2153675,Bob Zollars,342443,Chairman (Brd) (SD),2014-05-31,2018-06-01,Independent Director (Brd) (SD),2014-10-02,2017-11-21
FIVE9 INC,2059180,VWR CORPORATION (De-listed 11/2017),2153675,Bob Zollars,342443,Independent Director (Brd) (SD),2014-04-04,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
Velano Vascular Inc (Creative Vascular LLC prior to 10/2013),2327866,VWR CORPORATION (De-listed 11/2017),2153675,Bob Zollars,342443,Advisory Board Member (Non-Brd),2016-01-01,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
COVANCE INC (De-listed 02/2015),8065,VWR CORPORATION (De-listed 11/2017),2153675,Professor Doctor Bob Barchi,160003,Independent Director (Brd) (SD),2003-10-01,2015-02-19,Independent Director (Brd) (SD),2014-10-02,2017-11-21
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Professor Doctor Bob Barchi,160003,Independent Director (Brd) (SD),2007-09-14,,Independent Director (Brd) (SD),2014-10-02,2017-11-21
Avista Capital Partners LP,915829,VWR CORPORATION (De-listed 11/2017),2153675,Tom Dean,142142,Co-CEO/Co-Managing Partner (Brd) (ED),2005-01-01,2018-01-01,Independent Director (Brd) (SD),2014-10-02,2016-05-17
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Tom Dean,142142,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2014-10-02,2016-05-17
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Carlos del Salto,39381,Independent Director (Brd) (SD),2007-09-14,2016-01-01,Independent Director (Brd) (SD),2014-10-02,2016-05-17
VWR Funding Inc (CDRV Investors Inc prior to 06/2007),957006,VWR CORPORATION (De-listed 11/2017),2153675,Harry Kraemer Jr,38656,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2014-10-02,2017-11-21
Sage Products LLC (Sage Products Inc prior to 12/2012),1043700,VWR CORPORATION (De-listed 11/2017),2153675,Harry Kraemer Jr,38656,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2014-10-02,2017-11-21
Madison Dearborn Partners LLC,120422,VWR CORPORATION (De-listed 11/2017),2153675,Harry Kraemer Jr,38656,Executive Partner (Non-Brd),2005-04-01,,Independent Chairman (Brd) (SD),2014-10-02,2017-11-21
CATAMARAN CORP (SXC Health Solutions Corp prior to 07/2012) (De-listed 07/2015),637193,VWR CORPORATION (De-listed 11/2017),2153675,Harry Kraemer Jr,38656,Independent Director (Brd) (SD),2012-07-09,2015-07-27,Independent Chairman (Brd) (SD),2014-10-02,2017-11-21
DENTSPLY SIRONA INC (DENTSPLY International Inc prior to 02/2016),9023,VWR CORPORATION (De-listed 11/2017),2153675,Harry Kraemer Jr,38656,Independent Director (Brd) (SD),2016-02-29,,Independent Chairman (Brd) (SD),2014-10-02,2017-11-21
LEIDOS HOLDINGS INC (SAIC Inc prior to 09/2013),660090,VWR CORPORATION (De-listed 11/2017),2153675,Harry Kraemer Jr,38656,Independent Director (Brd) (SD),2006-10-13,,Independent Chairman (Brd) (SD),2014-10-02,2017-11-21
SIRONA DENTAL SYSTEMS INC (De-listed 02/2016),864396,VWR CORPORATION (De-listed 11/2017),2153675,Harry Kraemer Jr,38656,Independent Director (Brd) (SD),2006-06-21,2016-02-29,Independent Chairman (Brd) (SD),2014-10-02,2017-11-21
