from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Motif Investing Inc (FundDNA Inc prior to 10/2010),1728460,PeerIQ Inc,2418392,Arthur Levitt Jr,84172,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2014-01-01,
Social Finance Inc (SoFi),1803967,PeerIQ Inc,2418392,Arthur Levitt Jr,84172,Advisor (Non-Brd),2015-01-01,2015-01-01,Advisor (Non-Brd),2014-01-01,
Plutus Financial Inc (Abra),2622690,PeerIQ Inc,2418392,Arthur Levitt Jr,84172,Advisor (Non-Brd),2019-01-01,,Advisor (Non-Brd),2014-01-01,
Star Mountain Capital LLC,1883933,PeerIQ Inc,2418392,Steve Fromm,1933194,Senior Advisor (Non-Brd),2016-06-01,,Advisor (Non-Brd),2017-08-01,
Flexpoint Ford LLC (Flexpoint Partners LLC prior to 10/2008),876881,PeerIQ Inc,2418392,Raj Iyengar,1780841,Vice President (Non-Brd),2015-01-01,,Head of Strategy (Non-Brd),2015-09-01,2016-02-01
Quadriserv Inc,1007809,PeerIQ Inc,2418392,Greg DePetris,1451529,Chief Strategy Officer (Brd) (ED),2013-01-01,2016-08-01,Advisor (Non-Brd),2015-08-01,
Quadriserv Inc,1007809,PeerIQ Inc,2418392,Greg DePetris,1451529,Chief Strategy Officer (Brd) (ED),2001-09-01,2013-01-01,Advisor (Non-Brd),2015-08-01,
Gritstone Oncology Inc (Listed 09/2018),2371086,CVie Therapeutics Co Ltd,2418393,Judith Li,2039881,Independent Director (Brd) (SD),2017-09-01,2018-09-28,Director -  SD (Brd) (SD),,
CASI PHARMACEUTICALS INC (EntreMed Inc prior to 06/2014),10788,CVie Therapeutics Co Ltd,2418393,Ruijin Huang,338382,Independent Director (Brd) (SD),2013-04-04,,Director -  SD (Brd) (SD),,
Kleiner Perkins Caufield & Byers LLP (KPCB),53063,CVie Therapeutics Co Ltd,2418393,Ruijin Huang,338382,Regional Managing Partner (Non-Brd),2011-01-01,,Director -  SD (Brd) (SD),,
Windtree Therapeutics Inc,2653850,CVie Therapeutics Co Ltd,2418393,James Huang,338382,Independent Chairman (Brd) (SD),2018-12-21,,Director -  SD (Brd) (SD),,
Nexsen Pruet LLC,1613373,"Urban Land Institute (ULI), South Carolina",2418394,Jim Warren III,2182808,Member/Partner (Non-Brd),2017-03-01,,Council Chairman,,
Nexsen Pruet LLC,1613373,"Urban Land Institute (ULI), South Carolina",2418394,Tommy Lavender Jr,2182321,Member/Partner (Non-Brd),1994-01-01,,Executive Committee Member,,
CAB Financial Corp,1043117,"Urban Land Institute (ULI), South Carolina",2418394,Joe Pazdan II,1813526,Advisor (Non-Brd),2017-10-23,,Committee Vice Chairman,,
K&L Gates LLP,1227160,"Urban Land Institute (ULI), South Carolina",2418394,Matt Norton,1679960,Partner (Non-Brd),2011-12-01,,Chairman,,
Chugach Alaska Corporation,2416360,Tullek Information Services LLC,2418395,John Kvasnikoff,1678107,Director -  SD (Brd) (SD),,,Secretary (Non-Brd),,
BEST BUY CO INC,4118,eMarketingDoctor.com,2418400,B Burch,854160,Division Marketing Manager (Non-Brd),1998-01-01,2002-01-01,Founder (Non-Brd),1994-01-01,2008-01-01
WEB COM GROUP INC (Website Pros Inc prior to 10/2008) (De-listed 10/2018),790787,Hope Ignited (Pain de Vie prior to 2008),2418406,Scott Helfrich,1679895,Senior VP - Services (Non-Brd),2014-06-01,2015-06-01,Director -  SD,,
US Preventive Medicine Inc (USPM),1140191,Hope Ignited (Pain de Vie prior to 2008),2418406,Scott Helfrich,1679895,Chief Sales and Marketing Officer (Non-Brd),2015-06-01,2019-05-01,Director -  SD,,
Royalty Pharma Management LLC,1674246,Swiss Group of Companies,2418409,Pablo Legorreta,1093467,CEO (Brd) (ED),1996-09-01,,Member,,
ImmusanT Inc,1826330,MedCrave Group,2418416,Doctor John Dzuris,1515745,Director -  Non-Brd (Non-Brd),,,Editor (Non-Brd),,
Phosphorus Inc,2652681,MedCrave Group,2418416,Malgorzata Jaremko,1905184,Senior Director (Non-Brd),2016-08-01,,Editor (Non-Brd),,
NuMedii Inc,1901804,MedCrave Group,2418416,Doctor Rich Mazzarella,1941329,Scientific Advisor (Non-Brd),2014-01-01,2017-01-01,Editor (Non-Brd),2014-06-01,
NexImmune Inc,1748156,MedCrave Group,2418416,Doctor Daniel Bednrik,1933995,Senior VP - Engineering (Non-Brd),2017-02-01,,Editor (Non-Brd),,
K&L Gates LLP,1227160,Arambys Corp,2418422,Matt Norton,1679960,Partner (Non-Brd),2011-12-01,,Legal Counsel (Non-Brd),,
Miller Canfield Paddock and Stone PLC,242597,Ozone House,2418428,Soni Mithani,1679432,Deputy General Counsel/Principal (Non-Brd),1999-06-01,,Vice President,,
Miller Canfield Paddock and Stone PLC,242597,Ozone House,2418428,Soni Mithani,1679432,Deputy General Counsel/Principal (Non-Brd),1999-06-01,,Director -  SD,,
Royalty Pharma Management LLC,1674246,Alianza Mdica para la Salud AC (AMSA),2418432,Pablo Legorreta,1093467,CEO (Brd) (ED),1996-09-01,,Chairman,,
Royalty Pharma Management LLC,1674246,Open Medical Institute (OMI),2418435,Pablo Legorreta,1093467,CEO (Brd) (ED),1996-09-01,,Trustee,,
ITA HOLDINGS INC (Axeda Systems Inc prior to 12/2005) (De-listed 01/2007),25805,Syncro Development Inc,2418436,Dave Liebert,1679170,Vice President - Engineering (Non-Brd),1997-06-01,2002-12-01,Principal Engineer (Non-Brd),1995-01-01,1997-01-01
Southeastern Health (Southeastern Regional Medical Center Inc prior to 01/2013),1723251,Southeastern Health Foundation,2418440,W Washington,1680217,Chairman (Brd) (SD),2010-01-01,2011-12-01,Trustee,,
Southeastern Health (Southeastern Regional Medical Center Inc prior to 01/2013),1723251,Southeastern Health Foundation,2418440,W Washington,1680217,Trustee (Brd) (SD),2011-12-01,,Trustee,,
Southeastern Health (Southeastern Regional Medical Center Inc prior to 01/2013),1723251,Southeastern Health Foundation,2418440,W Washington,1680217,Various Positions (Non-Brd),1994-01-01,2010-01-01,Trustee,,
Southeastern Health (Southeastern Regional Medical Center Inc prior to 01/2013),1723251,Southeastern Health Foundation,2418440,Doctor David Ramsaur,1903856,Ex Officio Trustee (Brd) (SD),2016-01-01,,Chairman,,
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Hartford Business Improvement District (HBID),2418449,Hank Hoffman,1950956,VP/Assistant General Counsel (Non-Brd),2002-12-01,,Vice Chairman (Brd) (SD),2014-01-01,2016-01-01
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Hartford Business Improvement District (HBID),2418449,Hank Hoffman,1950956,VP/Assistant General Counsel (Non-Brd),2002-12-01,,Director -  SD (Brd) (SD),,
HARTFORD FINANCIAL SERVICES GROUP INC,14372,Hartford Business Improvement District (HBID),2418449,Hank Hoffman,1950956,VP/Assistant General Counsel (Non-Brd),2002-12-01,,Chairman (Brd) (SD),2016-01-01,
Dickinson Wright PLLC (Formerly known as Dickinson Wright Moon Van Dusen & Freeman),109147,Arizona Airports Association (AzAA),2418452,Tim McCulloch,1768195,Partner (Non-Brd),2017-04-01,,Member,,
Hinshaw & Culbertson LLP,483247,Arizona Airports Association (AzAA),2418452,Tim McCulloch,1768195,Co-Partner (Non-Brd),2014-05-16,2017-04-01,Member,,
Mead & Hunt Inc,2021379,Arizona Airports Association (AzAA),2418452,Jon Faucher,1679482,Group Leader (Brd) (ED),2019-07-01,,Member,,
Mead & Hunt Inc,2021379,Arizona Airports Association (AzAA),2418452,Jon Faucher,1679482,Secretary (Brd) (ED),2015-01-01,2019-07-01,Member,,
Ruffalo Noel Levitz LLC (RuffaloCODY Inc prior to 03/2015),1478452,Aavin Private Equity Advisors,2418456,Paul Rhines,1680229,Director -  SD (Brd) (SD),,,Senior Partner (Non-Brd),2000-01-01,
NAVIGANT CONSULTING INC,21677,Congregation Or Ami,2418471,Dustin Sachs,1752295,Managing Consultant (Non-Brd),2013-03-01,2016-09-01,Trustee,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Congregation Or Ami,2418471,Sharon Weiss,1300962,Partner (Non-Brd),2012-01-01,2018-04-03,Vice President,,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Congregation Or Ami,2418471,Sharon Weiss,1300962,Partner (Non-Brd),2012-01-01,2018-04-03,Director -  SD,,
Armstrong Teasdale LLP,636740,Department of Hockey Analytics (The),2418481,IJay Palansky,1679196,Attorney (Non-Brd),2014-10-01,2016-01-01,Founder (Non-Brd),2014-01-01,
Armstrong Teasdale LLP,636740,Department of Hockey Analytics (The),2418481,IJay Palansky,1679196,Partner (Non-Brd),2016-01-01,,Founder (Non-Brd),2014-01-01,
BOSTON BEER CO INC,4855,Braun Inc,2418493,Doctor Jill Avery,1736323,Development Manager (Non-Brd),1995-01-01,1995-01-01,Product Manager (Non-Brd),1993-01-01,1995-01-01
Bio-En Holdings Corp (Olivia Inc prior to 07/2014),2063994,PeerTV PLC,2418498,Ossie Weitzman,1252374,CFO (Non-Brd),2015-05-01,,FD (Brd) (ED),2016-03-01,
Federal Deposit Insurance Corp (FDIC),565694,Texas Horse Park Foundation Inc,2418502,Carol Nichols,1469512,Consultant (Non-Brd),2009-06-01,2010-07-01,President,,
DxUpClose Inc,2175141,Texas Horse Park Foundation Inc,2418502,Carol Nichols,1469512,Advisor (Non-Brd),,,President,,
AlloSource Inc,733785,Iowa Donor Network Inc (IDN),2418507,Suzanne Conrad,1677892,Chairwoman (Brd) (SD),2007-01-01,2015-01-01,CEO (Non-Brd),1997-03-01,
AlloSource Inc,733785,Iowa Donor Network Inc (IDN),2418507,Suzanne Conrad,1677892,Chairman (Brd) (SD),2018-01-01,,CEO (Non-Brd),1997-03-01,
AlloSource Inc,733785,Iowa Donor Network Inc (IDN),2418507,Suzanne Conrad,1677892,Director -  SD (Brd) (SD),,,CEO (Non-Brd),1997-03-01,
AlloSource Inc,733785,Gift of Hope Organ & Tissue Donor Network,2418512,Kevin Cmunt,1677866,Executive VP (Non-Brd),2000-01-01,2013-01-01,Various Positions (Non-Brd),2012-12-01,2013-01-01
AlloSource Inc,733785,Gift of Hope Organ & Tissue Donor Network,2418512,Kevin Cmunt,1677866,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2013-01-01,
AlloSource Inc,733785,Gift of Hope Organ & Tissue Donor Network,2418512,Kevin Cmunt,1677866,Executive VP (Non-Brd),2000-01-01,2013-01-01,President/CEO (Brd) (ED),2013-01-01,
TZP Group LLC,1386284,University Furnishings Inc,2418528,Dan Galpern,1093188,Partner (Brd) (ED),2008-07-01,,Director -  SD (Brd) (SD),,
PENNANTPARK INVESTMENT CORP,1051739,University Furnishings Inc,2418528,Sam Katz,36326,Independent Director (Brd) (SD),2007-02-01,,Director -  SD (Brd) (SD),,
TZP Group LLC,1386284,University Furnishings Inc,2418528,Sam Katz,36326,Managing Partner (Brd) (ED),2007-01-01,,Director -  SD (Brd) (SD),,
TZP Group LLC,1386284,University Furnishings Inc,2418528,Andrew Hollod,1679876,Principal (Non-Brd),2018-01-01,2018-07-01,Director -  SD (Brd) (SD),,
TZP Group LLC,1386284,University Furnishings Inc,2418528,Andrew Hollod,1679876,Vice President (Non-Brd),2015-01-01,2018-01-01,Director -  SD (Brd) (SD),,
TZP Group LLC,1386284,Compass Systems and Sales LLC,2418531,Rodney Eshelman III,1679871,Partner (Brd) (ED),2014-09-01,,Director -  SD (Brd) (SD),,
LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Compass Systems and Sales LLC,2418531,Rodney Eshelman III,1679871,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TZP Group LLC,1386284,Debusk Services Group LLC (DSG),2418535,Rodney Eshelman III,1679871,Partner (Brd) (ED),2014-09-01,,Director -  SD (Brd) (SD),,
LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Debusk Services Group LLC (DSG),2418535,Rodney Eshelman III,1679871,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CSW INDUSTRIALS INC,2344669,Debusk Services Group LLC (DSG),2418535,Jay Sweezey,1828713,Independent Director (Brd) (SD),2016-12-09,,Director -  SD (Brd) (SD),,
TruMarx Data Partners Inc,1656046,Grass Shack Analytics Inc,2418542,Dan Zastawny,1679756,President (Non-Brd),2015-10-01,2016-08-01,President (Non-Brd),2012-12-01,
Johnstone Supply Inc,1850616,RS&H Inc,2418545,Henry Puente,1677739,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
LOCKHEED MARTIN CORP,19048,RS&H Inc,2418545,Steve Moore,1757425,Various Positions (Non-Brd),1995-01-01,2000-01-01,Manager - Ops (Non-Brd),2000-03-01,2014-03-31
BioFlorida Inc,735121,RS&H Inc,2418545,Jonathan Cantor,1489179,Director -  ED (Brd) (ED),,,Vice President - Healthcare (Non-Brd),2005-06-01,
BioFlorida Inc,735121,RS&H Inc,2418545,Jonathan Cantor,1489179,Director -  SD (Brd) (SD),,,Vice President - Healthcare (Non-Brd),2005-06-01,
TZP Group LLC,1386284,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Dan Balzora,1679879,Principal (Non-Brd),2017-01-01,,Director -  SD (Brd) (SD),,
TZP Group LLC,1386284,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Bill Hunscher Jr,1679874,Partner (Brd) (ED),2014-07-01,,Director -  SD (Brd) (SD),,
TZP Group LLC,1386284,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Rodney Eshelman III,1679871,Partner (Brd) (ED),2014-09-01,,Director -  SD (Brd) (SD),,
Manatt Phelps & Phillips LLP (Formerly known as Manatt Phelps Rothenberg & Tunney),486743,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Deb Schwarz,1695932,Director - Consulting (Non-Brd),2000-01-01,2011-01-01,President/CEO (Brd) (ED),1986-12-01,2016-10-05
Pillsbury Winthrop Shaw Pittman LLP,634367,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Deb Schwarz,1695932,Project Manager (Non-Brd),1999-01-01,2009-01-01,President/CEO (Brd) (ED),1986-12-01,2016-10-05
Dechert LLP (Formerly known as Dechert Price & Rhoads),138162,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Robyn Rebollo,2090910,Technical Manager (Non-Brd),2012-09-01,2015-04-01,Director - Client Services (Non-Brd),2015-03-01,2016-03-01
TZP Group LLC,1386284,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Rick Marcotte,1097574,Senior Advisor (Non-Brd),,,Independent Director (Brd) (SD),2016-01-01,
DLT Solutions LLC,1617862,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Rick Marcotte,1097574,Chairman (Brd) (SD),2017-05-03,,Independent Director (Brd) (SD),2016-01-01,
DLT Solutions LLC,1617862,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Rick Marcotte,1097574,Chairman (Brd) (SD),2015-01-01,2017-04-27,Independent Director (Brd) (SD),2016-01-01,
DLT Solutions LLC,1617862,LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,Rick Marcotte,1097574,Chairman/Interim CEO (Brd) (ED),2017-04-27,2017-05-03,Independent Director (Brd) (SD),2016-01-01,
CHICKEN SOUP FOR THE SOUL ENTERTAINMENT INC,2692297,Fund for the School District of Philadelphia (The),2418549,Christina Lurie,1342826,Independent Director (Brd) (SD),2017-08-18,,Director -  SD,,
PRWT Services Inc,90916,Fund for the School District of Philadelphia (The),2418549,Bob Bogle,776736,Director -  SD (Brd) (SD),,,Treasurer,,
Mozido Inc (Formerly known as Mozido LLC),1722576,Fund for the School District of Philadelphia (The),2418549,Richard Vague,445058,Director -  SD (Brd) (SD),,,Director -  SD,,
FS Energy and Power Fund,1750290,Fund for the School District of Philadelphia (The),2418549,Richard Vague,445058,Independent Trustee (Brd) (SD),2011-10-04,2018-12-13,Director -  SD,,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Fund for the School District of Philadelphia (The),2418549,Bob Louis,1743798,Partner (Non-Brd),1999-07-01,,Secretary,,
Johnstone Supply Inc,1850616,Ware Group Inc (The),2418555,Henry Puente,1677739,Director -  SD (Brd) (SD),,,President (Brd) (ED),2004-01-01,
Duane Morris LLP (Formerly known as Duane Morris & Heckscher LLP),91111,New Jersey Patent Law Association,2418558,Peter Cronk,1679226,Partner (Non-Brd),1994-01-01,,Committee Chairman,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,New Jersey Patent Law Association,2418558,Dick Woodbridge,1689547,Senior Counsel (Non-Brd),2018-01-01,,Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,New Jersey Patent Law Association,2418558,Dick Woodbridge,1689547,Partner (Non-Brd),2008-09-01,2018-01-01,Member,,
Fitzpatrick Cella Harper & Scinto LLP,792802,New Jersey Patent Law Association,2418558,Bob Baechtold,1757285,Of Counsel (Non-Brd),2009-01-01,,President,,
AlloSource Inc,733785,Association for Multicultural Affairs in Transplantation (AMAT),2418562,Kevin Myer,1677999,Director -  SD (Brd) (SD),,,Director -  SD,,
Johnstone Supply Inc,1850616,HARDI Research and Education Foundation,2418563,Kevin Dier,1677815,Vice President - Business Development (Non-Brd),2000-04-01,,Trustee,,
AlloSource Inc,733785,Hero Network LLC (Wish Upon A Hero LLC prior to 07/2013),2418566,Kevin Myer,1677999,Director -  SD (Brd) (SD),,,Advisory Board Member (Non-Brd),,
TZP Group LLC,1386284,SharedEquity LLC,2418567,Bill Hunscher Jr,1679874,Partner (Brd) (ED),2014-07-01,,Co-Founder (Non-Brd),2000-01-01,
LAC Group (Formerly known as Library Associates Companies (LAC)),2418548,SharedEquity LLC,2418567,Bill Hunscher Jr,1679874,Director -  SD (Brd) (SD),,,Co-Founder (Non-Brd),2000-01-01,
PARK CITY GROUP INC,1670900,Count & Crush LLC (Clynk),2418573,Ron Hodge,454163,Independent Director (Brd) (SD),2013-02-01,,Independent Director (Brd) (SD),2017-09-06,
Stikeman Elliott LLP,54395,Boys & Girls Clubs of Calgary,2418582,Dennis Langen,1932164,Associate (Non-Brd),2004-01-01,2013-04-01,Director -  SD,,
Stikeman Elliott LLP,54395,Boys & Girls Clubs of Calgary,2418582,Dennis Langen,1932164,Partner (Non-Brd),2017-08-17,,Director -  SD,,
MEG ENERGY CORP,1663035,Boys & Girls Clubs of Calgary,2418582,Aidan Mills,2090486,Various Positions (Non-Brd),2017-03-01,2018-08-01,Director -  SD,,
HUSKY ENERGY INC,15248,Boys & Girls Clubs of Calgary,2418582,Aidan Mills,2090486,General Manager (Non-Brd),2009-12-01,2014-01-01,Director -  SD,,
MEG ENERGY CORP,1663035,Boys & Girls Clubs of Calgary,2418582,Aidan Mills,2090486,Vice President (Non-Brd),2018-08-01,,Director -  SD,,
ENCANA CORP (PanCanadian Energy prior to 04/2002),23716,Boys & Girls Clubs of Calgary,2418582,Nancy Brennan,2007885,Corporate Secretary (Non-Brd),2017-01-01,2019-01-01,Director -  SD,,
ENCANA CORP (PanCanadian Energy prior to 04/2002),23716,Boys & Girls Clubs of Calgary,2418582,Nancy Brennan,2007885,Vice President - Corporate (Non-Brd),2007-02-01,2017-01-01,Director -  SD,,
KEYERA CORPORATION (Keyera Facilities Income Fund prior to 02/2005),1705233,Boys & Girls Clubs of Calgary,2418582,Nancy Brennan,2007885,Senior VP/General Counsel/Corporate Secretary (Non-Brd),2019-07-01,,Director -  SD,,
Osler Hoskin & Harcourt LLP,269552,Boys & Girls Clubs of Calgary,2418582,Melanie Gaston,1678867,Partner (Non-Brd),2015-07-23,,Director -  SD,,
Blake Cassels & Graydon LLP (Blakes),945477,Boys & Girls Clubs of Calgary,2418582,Melanie Gaston,1678867,Associate (Non-Brd),,2012-02-02,Director -  SD,,
Blake Cassels & Graydon LLP (Blakes),945477,Boys & Girls Clubs of Calgary,2418582,Melanie Gaston,1678867,Partner (Non-Brd),2012-02-02,2015-07-23,Director -  SD,,
Vivaldi Biosciences Inc,885990,Univercells SA,2418592,Hugues Bultot,1680048,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2013-01-01,
ORGENESIS INC,2792074,Univercells SA,2418592,Hugues Bultot,1680048,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2013-01-01,
Bioniz LLC,1918115,Univercells SA,2418592,Doctor Michael Martin,1866718,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
OrphoMed Inc,2536538,Univercells SA,2418592,Doctor Michael Martin,1866718,Director -  SD (Brd) (SD),,,Observer (Non-Brd),,
Ambys Medicines Inc,2904931,Univercells SA,2418592,Doctor Michael Martin,1866718,Observer (Non-Brd),2018-01-01,,Observer (Non-Brd),,
Plante & Moran PLLC (Formerly known as Plante & Moran LLP),1011543,First Tee of Greater Detroit (The),2418598,Erica Holton,2102337,Vice President - Transaction (Non-Brd),2012-06-01,,Member,,
Project Worldwide (Project) Inc,1921742,First Tee of Greater Detroit (The),2418598,Judy Skiles-Lavers,1679707,CFO (Non-Brd),2016-01-01,2019-07-01,Director -  SD,,
Project Worldwide (Project) Inc,1921742,First Tee of Greater Detroit (The),2418598,Judy Skiles-Lavers,1679707,Executive VP/CFO (Non-Brd),2019-07-01,,Director -  SD,,
Project Worldwide (Project) Inc,1921742,First Tee of Greater Detroit (The),2418598,Judy Skiles-Lavers,1679707,Senior VP - Finance (Non-Brd),1995-03-01,2016-01-01,Director -  SD,,
