from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
LEGG MASON INC,18646,Financial Women's Association (FWA) (USA),79707,Peggy Richardson,160089,Independent Director (Brd) (SD),2003-11-06,2019-07-30,Member,,
JACKSON HEWITT TAX SERVICE INC (De-listed 05/2011),465702,Financial Women's Association (FWA) (USA),79707,Peggy Richardson,160089,Presiding Independent Chairman (Brd) (SD),2007-10-09,2011-05-09,Member,,
Israel Discount Bank of New York (IDB Bank),755631,Financial Women's Association (FWA) (USA),79707,Andrea Kantor,1797838,Senior VP (Non-Brd),2016-02-01,,Council Member,,
JPMORGAN CHASE & CO,17528,Financial Women's Association (FWA) (USA),79707,Andrea Kantor,1797838,Area Manager (Non-Brd),2012-11-01,2015-11-01,Council Member,,
JPMORGAN CHASE & CO,17528,Financial Women's Association (FWA) (USA),79707,Andrea Kantor,1797838,Senior VP (Non-Brd),2009-08-01,2012-11-01,Director -  SD,,
EisnerAmper LLP (Amper Politziner & Mattia PC prior to 08/2010),636257,Financial Women's Association (FWA) (USA),79707,Maureen Blair,1774529,Audit Partner (Non-Brd),1995-01-01,,Member,,
JPMORGAN CHASE & CO,17528,Financial Women's Association (FWA) (USA),79707,Andrea Kantor,1797838,Senior VP (Non-Brd),2009-08-01,2012-11-01,Council Member,,
EisnerAmper LLP (Amper Politziner & Mattia PC prior to 08/2010),636257,Financial Women's Association (FWA) (USA),79707,Marie Arrigo,1774525,Tax Partner (Non-Brd),1998-01-01,,Member,,
Lowenstein Sandler LLP (Formerly known as Lowenstein Sandler PC),567117,Financial Women's Association (FWA) (USA),79707,Jennifer Delgado,1775818,Partner (Non-Brd),2018-01-01,,Committee Co-Chairman,,
Lowenstein Sandler LLP (Formerly known as Lowenstein Sandler PC),567117,Financial Women's Association (FWA) (USA),79707,Jennifer Delgado,1775818,Counsel (Non-Brd),2015-01-01,2018-01-01,Committee Co-Chairman,,
Warburg Pincus LLC,461930,Financial Women's Association (FWA) (USA),79707,Allison Rosner,1756229,Deputy Director (Non-Brd),2014-01-01,2018-01-01,Member,,
Sutherland Asbill & Brennan LLP (Ceased Trading 02/2017),639032,Financial Women's Association (FWA) (USA),79707,Maureen Adolf,1752313,Senior Policy Advisor (Non-Brd),2015-08-12,2017-02-01,Director -  SD,,
Morgan Lewis & Bockius LLP,250597,Financial Women's Association (FWA) (USA),79707,Sheryl Orr,1645766,Partner (Non-Brd),2001-10-01,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Financial Women's Association (FWA) (USA),79707,Sue DiCicco,1647177,Member,,,Committee Co-Chairman,,
Morgan Lewis & Bockius LLP,250597,Financial Women's Association (FWA) (USA),79707,Sue DiCicco,1647177,Partner (Non-Brd),2014-11-01,,Committee Co-Chairman,,
Sutherland Asbill & Brennan LLP (Ceased Trading 02/2017),639032,Financial Women's Association (FWA) (USA),79707,Cynthia Shoss,1665495,Partner (Brd) (ED),2012-01-01,2017-02-01,Committee Co-Chairman,,
CAZA OIL & GAS INC (De-listed 05/2016),1076349,Financial Women's Association (FWA) (USA),79707,Sharon O'Shea,1651071,Director -  SD (Brd) (SD),,,Member,,
Patterson Belknap Webb & Tyler LLP,77346,Financial Women's Association (FWA) (USA),79707,Maureen McCarthy,1642379,Partner (Non-Brd),1996-01-01,2007-07-01,General Counsel,,
Patterson Belknap Webb & Tyler LLP,77346,Financial Women's Association (FWA) (USA),79707,Maureen McCarthy,1642379,Partner (Non-Brd),1996-01-01,2007-07-01,Committee Member,,
McCarter & English LLP,82547,Financial Women's Association (FWA) (USA),79707,Penny Taylor,1638991,Partner (Non-Brd),1989-06-01,,Member,,
Proskauer Rose LLP (Formerly known as Proskauer Rose Goetz & Mendelsohn LLP),89727,Financial Women's Association (FWA) (USA),79707,Kathy Rocklen,1629758,Partner (Non-Brd),2000-01-01,,Member,,
Securities Industry and Financial Markets Association (SIFMA),921328,Financial Women's Association (FWA) (USA),79707,Kathy Rocklen,1629758,Member,,,Member,,
