from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
BECTON DICKINSON & CO,3903,Albert and Mary Lasker Foundation,117551,Mike Overlock Jr,48816,Independent Director (Brd) (SD),1999-05-25,2019-01-22,Director -  SD,,
Mayo Clinic,1483379,Albert and Mary Lasker Foundation,117551,Barbara Barrett,44276,Emeritus Trustee (Non-Brd),,,Director -  SD,,
MERCK & CO INC (De-listed 11/2009),20287,Albert and Mary Lasker Foundation,117551,Doctor Al Sommer,48711,Advisory Board Member (Non-Brd),2003-01-01,2004-01-01,Director -  SD,,
EVERCORE INC (Evercore Partners Inc prior to 08/2017),502603,Albert and Mary Lasker Foundation,117551,Mike Overlock Jr,48816,Independent Director (Brd) (SD),2014-10-20,,Director -  SD,,
BECTON DICKINSON & CO,3903,Albert and Mary Lasker Foundation,117551,Mike Overlock Jr,48816,Independent Director (Brd) (SD),1999-05-25,2019-01-22,Chairman,,
EVERCORE INC (Evercore Partners Inc prior to 08/2017),502603,Albert and Mary Lasker Foundation,117551,Mike Overlock Jr,48816,Independent Director (Brd) (SD),2014-10-20,,Chairman,,
INTUIT INC,16626,Albert and Mary Lasker Foundation,117551,Chris Brody,48751,Director Emeritus (Non-Brd),2015-01-22,,Director -  SD,,
INTUIT INC,16626,Albert and Mary Lasker Foundation,117551,Chris Brody,48751,Presiding Independent Director (Brd) (SD),1993-12-01,2015-01-22,Director -  SD,,
BECTON DICKINSON & CO,3903,Albert and Mary Lasker Foundation,117551,Doctor Al Sommer,48711,Independent Director (Brd) (SD),1998-05-19,2015-01-27,Director -  SD,,
T ROWE PRICE GROUP INC,25020,Albert and Mary Lasker Foundation,117551,Doctor Al Sommer,48711,Independent Director (Brd) (SD),2003-07-07,2013-04-23,Director -  SD,,
Grant Thornton LLP,100932,Chase College of Law,117576,William Lunsford,181235,,,,,,
T ROWE PRICE GROUP INC,25020,Albert and Mary Lasker Foundation,117551,Doctor Al Sommer,48711,Lead Independent Director (Brd) (SD),2013-04-23,2016-04-27,Director -  SD,,
BECTON DICKINSON & CO,3903,Albert and Mary Lasker Foundation,117551,Doctor Al Sommer,48711,Independent Director (Brd) (SD),1998-05-19,2015-01-27,Chairman,,
T ROWE PRICE GROUP INC,25020,Albert and Mary Lasker Foundation,117551,Doctor Al Sommer,48711,Independent Director (Brd) (SD),2003-07-07,2013-04-23,Chairman,,
T ROWE PRICE GROUP INC,25020,Albert and Mary Lasker Foundation,117551,Doctor Al Sommer,48711,Lead Independent Director (Brd) (SD),2013-04-23,2016-04-27,Chairman,,
NEW YORK TIMES COMPANY (THE),22034,Albert and Mary Lasker Foundation,117551,Cathy Sulzberger,52796,Director -  SD (Brd) (SD),,,Director -  SD,,
ALNYLAM PHARMACEUTICALS INC,117536,Albert and Mary Lasker Foundation,117551,Doctor Phil Sharp,53896,Director -  SD (Brd) (SD),,,Member,,
BIOGEN INC (Biogen Idec Inc prior to 03/2015),440155,Albert and Mary Lasker Foundation,117551,Doctor Phil Sharp,53896,Independent Director (Brd) (SD),2003-11-12,2009-07-15,Member,,
SIRTRIS PHARMACEUTICALS INC (De-listed 06/2008),646167,Albert and Mary Lasker Foundation,117551,Doctor Phil Sharp,53896,Advisor (Non-Brd),2003-01-01,2008-06-06,Member,,
F Prime Inc (F-Prime Capital Partners) (Fidelity Biosciences prior to 10/2015),864992,Albert and Mary Lasker Foundation,117551,Doctor Phil Sharp,53896,Scientific Advisor (Non-Brd),2004-01-01,,Member,,
BECTON DICKINSON & CO,3903,Albert and Mary Lasker Foundation,117551,John Considine,33663,Vice Chairman (Non-Brd),2009-02-03,2009-12-18,Secretary/Treasurer,,
BECTON DICKINSON & CO,3903,Albert and Mary Lasker Foundation,117551,John Considine,33663,Vice Chairman (Non-Brd),2008-12-01,2009-02-03,Secretary/Treasurer,,
BECTON DICKINSON & CO,3903,Albert and Mary Lasker Foundation,117551,John Considine,33663,Vice Chairman (Brd) (ED),2008-12-01,2009-02-03,Secretary/Treasurer,,
BECTON DICKINSON & CO,3903,Albert and Mary Lasker Foundation,117551,John Considine,33663,Vice Chairman/CFO (Brd) (ED),2008-03-18,2008-12-01,Secretary/Treasurer,,
BECTON DICKINSON & CO,3903,Albert and Mary Lasker Foundation,117551,John Considine,33663,Vice Chairman (Brd) (ED),2009-02-03,2009-12-18,Secretary/Treasurer,,
Nurix Inc,2051920,Albert and Mary Lasker Foundation,117551,Professor Doctor Bob Tjian,1903330,Director -  SD (Brd) (SD),,,Director -  SD,,
AMGEN INC,2068,Albert and Mary Lasker Foundation,117551,Professor Doctor Bob Tjian,1903330,Scientific Advisor (Non-Brd),,,Director -  SD,,
FIRST OF LONG ISLAND CORP,197,Maritime Aquarium,117557,Louisa Ives,2126998,Independent Director (Brd) (SD),2019-01-01,,Volunteer,,
BANKWELL FINANCIAL GROUP INC,2068322,Maritime Aquarium,117557,David Dineen,1755394,Executive VP/Division Head (Non-Brd),2016-09-30,,Trustee,,
Baker Capital Partners LLC,480031,Maritime Aquarium,117557,Rob Manning,766070,General Partner (Brd) (ED),2002-07-01,2015-12-01,Advisory Board Member,,
Broadview Networks Holdings Inc (Coaxicom Inc prior to 10/1999) (Ceased Trading 07/2017),645447,Maritime Aquarium,117557,Rob Manning,766070,Director -  SD (Brd) (SD),,,Advisory Board Member,,
AMBIENT CORP (De-listed 07/2014),1715824,Maritime Aquarium,117557,Mike Widland,654722,Independent Director (Brd) (SD),2011-08-03,2014-07-21,Secretary,,
Ambient Corp (Listed 08/2011),1724,Maritime Aquarium,117557,Mike Widland,654722,Independent Director (Brd) (SD),2000-11-01,2011-08-03,Chairman,,
Ambient Corp (Listed 08/2011),1724,Maritime Aquarium,117557,Mike Widland,654722,Independent Director (Brd) (SD),2000-11-01,2011-08-03,Director -  SD,,
Ambient Corp (Listed 08/2011),1724,Maritime Aquarium,117557,Mike Widland,654722,Independent Director (Brd) (SD),2000-11-01,2011-08-03,Vice Chairman,,
EMBLEM CORP (Saber Capital Corp prior to 12/2016) (De-listed 03/2019),1986747,Maritime Aquarium,117557,John Stewart,1342460,Director -  SD (Brd) (SD),,,Advisory Council Member,,
EMBLEM CORP (Saber Capital Corp prior to 12/2016) (De-listed 03/2019),1986747,Maritime Aquarium,117557,John Stewart,1342460,Division President (Brd) (ED),2017-01-01,2018-11-01,Advisory Council Member,,
EMBLEM CORP (Saber Capital Corp prior to 12/2016) (De-listed 03/2019),1986747,Maritime Aquarium,117557,John Stewart,1342460,Independent Director (Brd) (SD),2015-09-16,2017-01-01,Advisory Council Member,,
SEALY CORP (De-listed 03/2013),27420,Chilmark Partners LLC,117562,David Schulte,1686611,Director -  SD (Brd) (SD),,,Managing General Partner (Non-Brd),1984-01-01,
STARWOOD HOTELS & RESORTS WORLDWIDE INC (De-listed 09/2016),29125,Chilmark Partners LLC,117562,Dan Yih,58677,Independent Director (Brd) (SD),1995-08-01,2007-05-24,General Partner (Non-Brd),1995-06-01,2000-03-01
CONSTELLATION ENERGY GROUP INC (De-listed 03/2012),7755,Baltimore County,117567,Frank Heintz,57437,Executive VP (Non-Brd),2004-01-01,2005-01-01,Chairman (Non-Brd),2005-01-01,
Gordon Feinblatt LLC (Formerly known as Gordon Feinblatt Rothman Hoffberger & Hollander LLC),1674357,Baltimore County,117567,James Benjamin Jr,2138693,Member/Partner (Non-Brd),2018-09-21,,Member (Non-Brd),2016-01-01,
Miles & Stockbridge PC,489140,Baltimore County,117567,Michael Brennan,2175709,Principal (Non-Brd),2008-03-01,,Director -  SD (Brd) (SD),,
"Venable LLP (Formerly known as Venable, Baetjer & Howard LLP)",818679,Baltimore County,117567,Michael Brennan,2175709,Partner (Non-Brd),1983-09-01,2008-03-01,Director -  SD (Brd) (SD),,
Hunton Andrews Kurth LLP (Hunton & Williams LLP prior to 04/2018),501819,Baltimore County,117567,Jeff Gordon,1678888,Senior Attorney (Non-Brd),2017-06-01,,Director -  Non-Brd (Non-Brd),,
Miles & Stockbridge PC,489140,Baltimore County,117567,Jeff Gordon,1678888,Principal (Non-Brd),2013-01-01,2014-09-01,Director -  Non-Brd (Non-Brd),,
Akerman LLP (Akerman Senterfitt LLP prior to 11/2013),836305,Baltimore County,117567,Jeff Gordon,1678888,Partner (Non-Brd),2014-09-01,2016-01-01,Director -  Non-Brd (Non-Brd),,
Hogan Lovells US LLP,1650342,Baltimore County,117567,Jeff Gordon,1678888,Partner (Non-Brd),2011-04-01,2012-12-01,Director -  Non-Brd (Non-Brd),,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Baltimore County,117567,Michelle Lipkowitz,1664118,Managing Partner (Non-Brd),2017-01-01,,Member (Non-Brd),2015-02-25,
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Baltimore County,117567,Michelle Lipkowitz,1664118,Partner (Non-Brd),2011-10-17,2017-01-01,Member (Non-Brd),2015-02-25,
MCCORMICK & CO INC,19939,Baltimore County,117567,Raymond Burke,1813221,Corporate Counsel (Non-Brd),1978-01-01,1979-01-01,Attorney (Non-Brd),1978-01-01,1979-01-01
Saul Ewing Arnstein & Lehr LLP (Saul Ewing LLP prior to 09/2017),380162,Baltimore County,117567,Nick Stewart,1786074,Associate (Non-Brd),2011-09-01,,Council Member (Non-Brd),2014-11-01,
Patapsco Bancorp Inc (Ceased Trading 08/2015),23890,Baltimore County,117567,Nicole Glaeser,757465,Independent Director/Secretary (Brd) (SD),2009-11-05,2015-08-28,Director -  Non-Brd (Non-Brd),,
MB Bancorp Inc,2380149,Baltimore County,117567,Nicole Glaeser,757465,Independent Director (Brd) (SD),2016-12-20,,Director -  Non-Brd (Non-Brd),,
Patapsco Bancorp Inc (Ceased Trading 08/2015),23890,Baltimore County,117567,Nicole Glaeser,757465,Independent Director (Brd) (SD),1993-01-01,2009-11-05,Director -  Non-Brd (Non-Brd),,
AVALONBAY COMMUNITIES INC,3169,Baltimore County,117567,Christopher Leinberger,851526,Director -  SD (Brd) (SD),,,Consultant (Non-Brd),1995-01-01,
COMCAST CORP (AT&T Comcast Corp prior to 11/2002),7387,Baltimore County,117567,Doctor Steve Burch,375682,Various Positions (Non-Brd),1990-01-01,1999-01-01,Director -  Non-Brd (Non-Brd),,
ZEBRA TECHNOLOGIES CORP,34075,Percon Inc,117571,Donald Skinner,85907,Division President/Vice Chairman (Brd) (ED),1998-10-28,2000-04-01,Director -  SD (Brd) (SD),,
SYMANTEC CORP,29774,Percon Inc,117571,Dana Siebert,56642,Vice President (Non-Brd),1997-01-01,1999-01-01,Director -  SD (Brd) (SD),,
FLOW INTERNATIONAL CORP (De-listed 01/2014),12147,Percon Inc,117571,Arnie Prentice,37696,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
STARBUCKS CORP,29093,Percon Inc,117571,Arnie Prentice,37696,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FLOW INTERNATIONAL CORP (De-listed 01/2014),12147,Percon Inc,117571,Arnie Prentice,37696,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1993-10-01,2000-01-01
STARBUCKS CORP,29093,Percon Inc,117571,Arnie Prentice,37696,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1993-10-01,2000-01-01
PEPSICO INC,24151,Ladies Professional Golf Association (LPGA),117572,Dawn Hudson,34628,Employee (Non-Brd),2007-11-05,2008-02-15,Director -  SD,,
PEPSICO INC,24151,Ladies Professional Golf Association (LPGA),117572,Dawn Hudson,34628,Division President/CEO (Non-Brd),2005-03-30,2007-11-05,Director -  SD,,
ALLERGAN INC (De-listed 03/2015),1426,Ladies Professional Golf Association (LPGA),117572,Dawn Hudson,34628,Independent Director (Brd) (SD),2008-01-28,2014-03-13,Director -  SD,,
LOWE'S COS INC,19193,Ladies Professional Golf Association (LPGA),117572,Dawn Hudson,34628,Independent Director (Brd) (SD),2001-01-01,2015-05-29,Director -  SD,,
PEPSICO INC,24151,Ladies Professional Golf Association (LPGA),117572,Dawn Hudson,34628,Regional President (Non-Brd),2002-06-01,2005-03-30,Director -  SD,,
PEPSICO INC,24151,Ladies Professional Golf Association (LPGA),117572,Dawn Hudson,34628,Regional Senior VP (Non-Brd),1997-01-01,2002-06-01,Director -  SD,,
ALLERGAN INC (De-listed 03/2015),1426,Ladies Professional Golf Association (LPGA),117572,Dawn Hudson,34628,Independent Director (Brd) (SD),2008-01-28,2014-03-13,Chairwoman,,
P F CHANGS CHINA BISTRO INC (De-listed 07/2012),23546,Ladies Professional Golf Association (LPGA),117572,Dawn Hudson,34628,Independent Director (Brd) (SD),2010-02-11,2012-07-02,Chairwoman,,
LOWE'S COS INC,19193,Ladies Professional Golf Association (LPGA),117572,Dawn Hudson,34628,Independent Director (Brd) (SD),2001-01-01,2015-05-29,Chairwoman,,
Cerberus Capital Management LP,564732,Ladies Professional Golf Association (LPGA),117572,W Gregory Sr,54912,Division Vice Chairman (Non-Brd),2005-01-01,2006-09-01,Director -  SD,,
Cerberus Capital Management LP,564732,Ladies Professional Golf Association (LPGA),117572,W Gregory Sr,54912,Division Vice Chairman (Non-Brd),2006-09-01,2011-01-01,Director -  SD,,
AMBAC FINANCIAL GROUP INC (De-listed 11/2010),1712,Ladies Professional Golf Association (LPGA),117572,W Gregory Sr,54912,Director -  SD (Brd) (SD),,,Director -  SD,,
OFFICE DEPOT INC,22965,Ladies Professional Golf Association (LPGA),117572,Rear Admiral Marty Evans,50096,Independent Director (Brd) (SD),2006-09-06,2013-08-22,Director -  SD,,
WEIGHT WATCHERS INTERNATIONAL INC,33238,Ladies Professional Golf Association (LPGA),117572,Rear Admiral Marty Evans,50096,Independent Director (Brd) (SD),2002-02-01,2015-05-07,Director -  SD,,
HUNTSMAN CORP,551056,Ladies Professional Golf Association (LPGA),117572,Rear Admiral Marty Evans,50096,Independent Director (Brd) (SD),2005-08-10,2011-05-05,Director -  SD,,
OFFICE DEPOT INC,22965,Ladies Professional Golf Association (LPGA),117572,Rear Admiral Marty Evans,50096,Independent Director (Brd) (SD),2006-09-06,2013-08-22,Acting Commissioner,,
WEIGHT WATCHERS INTERNATIONAL INC,33238,Ladies Professional Golf Association (LPGA),117572,Rear Admiral Marty Evans,50096,Independent Director (Brd) (SD),2002-02-01,2015-05-07,Acting Commissioner,,
HUNTSMAN CORP,551056,Ladies Professional Golf Association (LPGA),117572,Rear Admiral Marty Evans,50096,Independent Director (Brd) (SD),2005-08-10,2011-05-05,Acting Commissioner,,
LEHMAN BROTHERS HOLDINGS INC (De-listed 09/2008),18672,Ladies Professional Golf Association (LPGA),117572,Rear Admiral Marty Evans,50096,Independent Director (Brd) (SD),2004-04-02,2008-09-17,Director -  SD,,
CULLEN FROST BANKERS INC,8414,Ladies Professional Golf Association (LPGA),117572,Karen Jennings,32931,Independent Director (Brd) (SD),2001-05-30,,Director -  SD,,
AMERICAN EXPRESS CO,1815,Ladies Professional Golf Association (LPGA),117572,Ed Artzt,32227,Director -  SD (Brd) (SD),,,Director -  SD,,
DELTA AIR LINES INC,8946,Ladies Professional Golf Association (LPGA),117572,Ed Artzt,32227,Director -  SD (Brd) (SD),,,Director -  SD,,
Kohlberg Kravis Roberts & Co LP (KKR),69867,Ladies Professional Golf Association (LPGA),117572,Ed Artzt,32227,Senior Advisor (Non-Brd),2001-04-01,2008-04-01,Director -  SD,,
Gray Plant Mooty Mooty & Bennett PA (Gray Plant Mooty),252722,Ladies Professional Golf Association (LPGA),117572,Iris Rosario,2139247,Principal (Non-Brd),2005-12-01,2019-04-01,Director -  SD,,
CHEMUNG FINANCIAL CORP,1904708,Ladies Professional Golf Association (LPGA),117572,Tom Tranter Jr,1382552,Independent Director (Brd) (SD),2014-03-31,,Director -  SD,,
AGCO CORP,1044,Ladies Professional Golf Association (LPGA),117572,Charles Mechem Jr,81962,Director -  SD (Brd) (SD),,,Emeritus Member,,
CONVERGYS CORP (De-listed 10/2018),7817,Ladies Professional Golf Association (LPGA),117572,Charles Mechem Jr,81962,Chairman (Brd) (SD),1998-05-01,2000-04-25,Emeritus Member,,
Paybox Corp (Direct Insite Corp prior to 11/2016),9337,Ladies Professional Golf Association (LPGA),117572,Charles Mechem Jr,81962,Independent Director (Brd) (SD),2009-12-28,2011-05-24,Emeritus Member,,
SMUCKER(J.M.)CO,28325,Ladies Professional Golf Association (LPGA),117572,Charles Mechem Jr,81962,Director Emeritus (Non-Brd),2006-08-17,,Emeritus Member,,
SMUCKER(J.M.)CO,28325,Ladies Professional Golf Association (LPGA),117572,Charles Mechem Jr,81962,Independent Director (Brd) (SD),1982-01-01,2006-08-17,Emeritus Member,,
AGCO CORP,1044,Ladies Professional Golf Association (LPGA),117572,Charles Mechem Jr,81962,Director -  SD (Brd) (SD),,,Commissioner,,
SMUCKER(J.M.)CO,28325,Ladies Professional Golf Association (LPGA),117572,Charles Mechem Jr,81962,Independent Director (Brd) (SD),1982-01-01,2006-08-17,Commissioner,,
CINCINNATI BELL INC (Broadwing prior to 06/2003),5176,Ladies Professional Golf Association (LPGA),117572,Charles Mechem Jr,81962,Chairman (Brd) (SD),1996-04-01,1998-05-01,Emeritus Member,,
BRIGHT HORIZONS FAMILY SOLUTIONS INC (De-listed 05/2008),5091,Ladies Professional Golf Association (LPGA),117572,Marguerite Kondracke,140124,Co-Chairman (Brd) (ED),1999-05-01,2001-12-01,Chairwoman,,
BRIGHT HORIZONS FAMILY SOLUTIONS INC (De-listed 05/2008),5091,Ladies Professional Golf Association (LPGA),117572,Marguerite Kondracke,140124,Director -  SD (Brd) (SD),,,Chairwoman,,
SAKS INC (De-listed 11/2013),26883,Ladies Professional Golf Association (LPGA),117572,Marguerite Kondracke,140124,Independent Director (Brd) (SD),1996-06-19,2013-11-04,Chairwoman,,
BRIGHT HORIZONS FAMILY SOLUTIONS INC (De-listed 05/2008),5091,Ladies Professional Golf Association (LPGA),117572,Marguerite Kondracke,140124,Independent Director (Brd) (SD),2004-12-02,2008-05-28,Chairwoman,,
KENDLE INTERNATIONAL INC (De-listed 07/2011),17793,Ladies Professional Golf Association (LPGA),117572,Phil Beekman,180370,Independent Director (Brd) (SD),1997-01-01,2004-05-06,Director,,
LINENS & THINGS INC (De-listed 02/2006),18928,Ladies Professional Golf Association (LPGA),117572,Phil Beekman,180370,Independent Director (Brd) (SD),1997-01-01,2006-02-15,Director,,
Frost Brown Todd LLC (FBT),113697,Chase College of Law,117576,Doctor Phil Schworer,1642428,Partner (Non-Brd),2007-03-26,,Advisory Board Member,,
Intellicell Biosciences Inc (Media Exchange Group Inc prior to 07/2011),920630,Ladies Professional Golf Association (LPGA),117572,Professor Doctor Jim Andrews,371107,Advisory Board Member (Non-Brd),2011-12-21,,Medical Director (Non-Brd),,
MEDOVEX CORP (De-listed 11/2017),2179500,Ladies Professional Golf Association (LPGA),117572,Professor Doctor Jim Andrews,371107,Director -  SD (Brd) (SD),,,Medical Director (Non-Brd),,
MIMEDX GROUP INC (De-listed 11/2018),1948281,Ladies Professional Golf Association (LPGA),117572,Professor Doctor Jim Andrews,371107,Advisory Board Member (Non-Brd),2013-04-25,2018-11-08,Medical Director (Non-Brd),,
SMUCKER(J.M.)CO,28325,Ladies Professional Golf Association (LPGA),117572,Nancy Russell,489782,Independent Director (Brd) (SD),2006-08-17,,Member,,
GABELLI UTILITY TRUST (Formerly known as Gabelli Utility Fund),735707,Ladies Professional Golf Association (LPGA),117572,Frank Fahrenkopf Jr,595939,Independent Trustee (Brd) (SD),1999-01-01,,Advisory Board Member,,
FIRST REPUBLIC BANK,1676104,Ladies Professional Golf Association (LPGA),117572,Frank Fahrenkopf Jr,595939,Independent Director (Brd) (SD),2010-12-09,,Advisory Board Member,,
ELDORADO RESORTS INC (Eclair Holdings Co prior to 09/2014),2148336,Ladies Professional Golf Association (LPGA),117572,Frank Fahrenkopf Jr,595939,Independent Director (Brd) (SD),2014-09-19,,Advisory Board Member,,
ELLSWORTH GROWTH AND INCOME FUND LTD (Ellsworth Fund Ltd prior to 01/2015),917969,Ladies Professional Golf Association (LPGA),117572,Frank Fahrenkopf Jr,595939,Independent Trustee (Brd) (SD),2015-11-01,,Advisory Board Member,,
BANCROFT FUND LTD (Bancroft Covertible Fund Inc prior to 03/2006),3479,Ladies Professional Golf Association (LPGA),117572,Frank Fahrenkopf Jr,595939,Independent Trustee (Brd) (SD),2015-10-19,,Advisory Board Member,,
DUKE ENERGY CORP,867887,Ladies Professional Golf Association (LPGA),117572,Roberta Bowman,605954,Senior Advisor (Non-Brd),2012-01-01,2013-12-01,Director -  SD,,
Blue Cross and Blue Shield of North Carolina (BCBSNC),785396,Ladies Professional Golf Association (LPGA),117572,Roberta Bowman,605954,Trustee (Brd) (SD),2005-05-01,,Chief Communications and Brand Officer (Non-Brd),2018-11-01,
Blue Cross and Blue Shield of North Carolina (BCBSNC),785396,Ladies Professional Golf Association (LPGA),117572,Roberta Bowman,605954,Trustee (Brd) (SD),2005-05-01,,Independent Chairwoman,,
DUKE ENERGY CORP,867887,Ladies Professional Golf Association (LPGA),117572,Roberta Bowman,605954,Senior VP/Chief Sustainability Officer (Non-Brd),2008-03-01,2012-01-01,Director -  SD,,
Blue Cross and Blue Shield of North Carolina (BCBSNC),785396,Ladies Professional Golf Association (LPGA),117572,Roberta Bowman,605954,Trustee (Brd) (SD),2005-05-01,,President,,
Blue Cross and Blue Shield of North Carolina (BCBSNC),785396,Ladies Professional Golf Association (LPGA),117572,Roberta Bowman,605954,Trustee (Brd) (SD),2005-05-01,,Director -  SD,,
HEALTHCARE TRUST OF AMERICA INC,1823948,Ladies Professional Golf Association (LPGA),117572,Roberta Bowman,605954,Independent Director (Brd) (SD),2018-03-14,2019-07-09,Chief Communications and Brand Officer (Non-Brd),2018-11-01,
HELEN OF TROY LTD,14588,Ladies Professional Golf Association (LPGA),117572,Bill Susetka,895411,Independent Director (Brd) (SD),2009-08-25,,Commissioner (Non-Brd),2009-05-01,2010-02-01
HELEN OF TROY LTD,14588,Ladies Professional Golf Association (LPGA),117572,Bill Susetka,895411,Independent Director (Brd) (SD),2009-08-25,,Chairman,,
INTERNATIONAL SPEEDWAY CORP (ISC),16584,Ladies Professional Golf Association (LPGA),117572,Kathy Milthorpe,978760,MD (Non-Brd),2005-01-01,2009-01-01,Executive VP/CFO (Non-Brd),1999-05-01,2005-09-01
Ontario Power Generation Inc,48827,Ladies Professional Golf Association (LPGA),117572,Peggy Mulligan,646546,Independent Director (Brd) (SD),2005-12-01,,Independent Director,,
NEW GOLD INC,666627,Ladies Professional Golf Association (LPGA),117572,Peggy Mulligan,646546,Independent Corporate Director (Brd) (SD),2018-04-25,,Independent Director,,
CAPITAL POWER CORP,1661220,Ladies Professional Golf Association (LPGA),117572,Peggy Mulligan,646546,Independent Director (Brd) (SD),2012-04-27,2016-09-06,Independent Director,,
CANADIAN WESTERN BANK,604674,Ladies Professional Golf Association (LPGA),117572,Peggy Mulligan,646546,Independent Corporate Director (Brd) (SD),2017-03-02,,Independent Director,,
MCDONALD'S CORP,19944,Ladies Professional Golf Association (LPGA),117572,Dave Murphy,1126859,General Manager (Non-Brd),1997-01-01,2006-02-01,Director -  SD,,
Frost Brown Todd LLC (FBT),113697,Chase College of Law,117576,Mike Murray,895480,Attorney (Non-Brd),2018-01-01,2019-01-01,Advisory Chairman,,
Frost Brown Todd LLC (FBT),113697,Chase College of Law,117576,Mike Murray,895480,Partner (Non-Brd),2019-01-01,,Advisory Chairman,,
SERVICE CORPORATION INTERNATIONAL,27663,Chase College of Law,117576,Jakki Haussler,606855,Independent Director (Brd) (SD),2018-05-23,,Advisory Board Member,,
CINCINNATI BELL INC (Broadwing prior to 06/2003),5176,Chase College of Law,117576,Jakki Haussler,606855,Independent Director (Brd) (SD),2008-04-04,,Advisory Board Member,,
CR BARD INC (De-listed 12/2017),3578,Chase College of Law,117576,Sam Privitera,482799,,,,,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Chase College of Law,117576,David Black,1632170,Associate (Non-Brd),1995-01-01,2010-01-01,Adjunct Professor (Non-Brd),1994-01-01,2003-01-01
Frost Brown Todd LLC (FBT),113697,Chase College of Law,117576,Walt Haggerty Jr,1635289,Partner (Non-Brd),,,Trustee,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Chase College of Law,117576,Julie Schoepf,1635054,Partner (Non-Brd),2014-01-01,,Visiting Lawyer,,
