from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
NORDION INC (MDS Inc prior to 11/2010) (De-listed 08/2014),20000,Drug Royalty Corporation Inc,732545,Ronald Lennox,335295,Group President/CEO (Non-Brd),2000-04-07,2004-05-01,Chairman/CEO (Brd) (ED),1996-01-01,2003-01-01
MONSANTO CO (De-listed 06/2018),21032,Drug Royalty Corporation Inc,732545,Ronald Lennox,335295,President/CEO (Brd) (ED),1991-05-01,1997-01-01,Chairman/CEO (Brd) (ED),1996-01-01,2003-01-01
iNovia Capital Inc (MSBI Capital Inc prior to 10/2007),1622391,Drug Royalty Corporation Inc,732545,Ronald Lennox,335295,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1996-01-01,2003-01-01
NORDION INC (MDS Inc prior to 11/2010) (De-listed 08/2014),20000,Drug Royalty Corporation Inc,732545,Ed Rygiel,182833,Senior VP - Investment (Non-Brd),1995-01-01,1999-12-01,Chairman (Brd) (SD),1990-01-01,1999-01-01
NORDION INC (MDS Inc prior to 11/2010) (De-listed 08/2014),20000,Drug Royalty Corporation Inc,732545,Ed Rygiel,182833,Various Positions (Non-Brd),1971-01-01,1995-01-01,Chairman (Brd) (SD),1990-01-01,1999-01-01
School Specialty Inc,1933836,Lutheran Social Services Inc,732546,Laura Vartanian,1673836,Senior VP - HR (Non-Brd),2013-08-01,,Director -  SD,,
American Family Mutual Insurance Co,106482,Lutheran Social Services Inc,732546,Craig Culver,592739,Director -  SD (Brd) (SD),,,Director -  SD,,
KIMBERLY-CLARK CORP,17913,Lutheran Social Services Inc,732546,Karen Leets,490734,VP/Treasurer (Non-Brd),2013-05-13,2017-01-01,Director -  SD,,
USG CORP (De-listed 04/2019),32039,Lutheran Social Services Inc,732546,Karen Leets,490734,VP/Treasurer (Non-Brd),2003-03-01,2012-08-01,Director -  SD,,
Bodman PLC,2069415,Lutheran Social Services Inc,732546,Kathleen Lieder,742399,Partner (Non-Brd),1977-01-01,2006-06-01,Director -  SD,,
CNB Corp,1147719,Lutheran Social Services Inc,732546,Kathleen Lieder,742399,Independent Director (Brd) (SD),2006-05-01,,Director -  SD,,
CNB Corp,1147719,Lutheran Social Services Inc,732546,Kathleen Lieder,742399,Independent Director (Brd) (SD),2006-05-01,,Committee Chairman,,
GARIBALDI RESOURCES CORP (Garibaldi Granite Corp prior to 01/2006),1043144,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Brent Petterson,732651,Consultant (Non-Brd),2015-04-10,,CFO (Brd) (ED),2017-08-31,2018-10-30
GARIBALDI RESOURCES CORP (Garibaldi Granite Corp prior to 01/2006),1043144,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Brent Petterson,732651,Consultant (Non-Brd),2015-04-10,,CFO (Brd) (ED),2015-06-12,2017-08-31
GARIBALDI RESOURCES CORP (Garibaldi Granite Corp prior to 01/2006),1043144,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Brent Petterson,732651,Consultant (Non-Brd),2015-04-10,,CFO (Non-Brd),2017-08-31,2018-10-30
GARIBALDI RESOURCES CORP (Garibaldi Granite Corp prior to 01/2006),1043144,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Brent Petterson,732651,Consultant (Non-Brd),2015-04-10,,CFO (Non-Brd),2015-06-12,2017-08-31
MARIFIL MINES LTD,1216096,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Mike Sweatman,731034,Independent Director (Brd) (SD),2015-04-09,,President/CEO (Brd) (ED),2015-06-12,2018-10-30
WOLFDEN RESOURCES CORP,1987531,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Scott Trebilcock,627482,Technical Advisor (Non-Brd),2019-04-30,,President/CEO (Brd) (ED),2019-07-03,
NICKEL CREEK PLATINUM CORP (Wellgreen Platinum Ltd prior to 01/2018),1073758,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,John Kerr,622916,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),,2015-05-11
QUATERRA RESOURCES INC (Aqueterra Mineral Development Ltd prior to 11/1997),636008,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,John Kerr,622916,Independent Director (Brd) (SD),1993-05-12,,Independent Director (Brd) (SD),2015-05-11,2018-10-30
QUATERRA RESOURCES INC (Aqueterra Mineral Development Ltd prior to 11/1997),636008,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,John Kerr,622916,Independent Director (Brd) (SD),1993-05-12,,Vice President (Non-Brd),,2015-05-11
BALMORAL RESOURCES LTD (Great Southern Enterprises Corp prior to 03/2010),1640004,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Darin Wagner,1061421,President/CEO (Brd) (ED),2010-04-26,,Advisor (Non-Brd),2019-01-14,
NORZINC LTD (Canadian Zinc Corp prior to 09/2018),6132,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Don MacDonald,349515,President/CEO (Brd) (ED),2018-06-27,,Director -  SD (Brd) (SD),,
Sabine Biofuels II LLC,1718273,EUREKA RESOURCES INC,732547,Sam Pyne,1669027,Director -  SD (Brd) (SD),,,Manager (Non-Brd),,
VBI VACCINES INC (SciVac Therapeutics Inc prior to 05/2016),18753,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Christina Boddy,1785065,Corporate Secretary (Non-Brd),2015-03-31,2015-07-09,Corporate Secretary (Non-Brd),2015-06-01,2018-10-30
FENGRO INDUSTRIES CORP (DuSolo Fertilizers Inc prior to 12/2017),1056048,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Christina Boddy,1785065,Corporate Secretary (Non-Brd),2016-04-01,,Corporate Secretary (Non-Brd),2015-06-01,2018-10-30
ABATTIS BIOCEUTICALS CORP (Abattis Biologix Corp prior to 09/2012),1984105,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Christina Boddy,1785065,Corporate Secretary (Non-Brd),2017-06-15,2018-09-11,Corporate Secretary (Non-Brd),2015-06-01,2018-10-30
GRAPHITE ONE INC (Graphite One Resources Inc prior to 03/2019),1800433,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,William Ahlgren,1516214,CFO/Corporate Secretary (Non-Brd),2014-12-12,,CFO/Corporate Secretary (Non-Brd),2018-10-30,2019-02-01
EXCELLON RESOURCES INC,826240,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Brendan Cahill,1520636,President/CEO (Brd) (ED),2013-04-30,,Director -  SD (Brd) (SD),,
EXCELLON RESOURCES INC,826240,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Brendan Cahill,1520636,President/CEO (Brd) (ED),2013-03-26,2013-04-26,Director -  SD (Brd) (SD),,
SANDSPRING RESOURCES LTD,1607644,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Harry Pokrandt,1625538,Independent Director (Brd) (SD),2015-09-11,,Director -  SD (Brd) (SD),,
ADVANTAGE LITHIUM CORP (North South Petroleum Corp prior to 07/2016),1236538,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Doug Leishman,2127062,Advisory Chairman (Non-Brd),2016-06-20,,Advisory Board Member (Non-Brd),2015-06-24,2017-05-27
SANDSPRING RESOURCES LTD,1607644,KORE MINING LTD (Eureka Resources Inc prior to 11/2018),732547,Jessica Van Den Akker,1855705,CFO (Non-Brd),2017-01-04,,CFO (Non-Brd),2019-02-01,
DENNYS CORP (Advantica Restaurant Group Inc prior to 07/2005),919,Cinnabon World Famous Cinnamon Rolls,732550,Pamela Britton,375159,Area Director (Non-Brd),1976-01-01,1992-01-01,Vice President - Ops (Non-Brd),1992-06-01,1999-06-01
CALFRAC WELL SERVICES LTD,585488,Pacific Institute for the Mathematical Sciences,732552,J Aguilar,657003,Independent Director (Brd) (SD),2008-05-12,2010-11-01,Director -  SD,,
CALFRAC WELL SERVICES LTD,585488,Pacific Institute for the Mathematical Sciences,732552,J Aguilar,657003,President/COO (Non-Brd),2010-11-01,2013-05-14,Director -  SD,,
CALFRAC WELL SERVICES LTD,585488,Pacific Institute for the Mathematical Sciences,732552,J Aguilar,657003,President/COO (Brd) (ED),2013-05-14,2014-01-01,Director -  SD,,
CALFRAC WELL SERVICES LTD,585488,Pacific Institute for the Mathematical Sciences,732552,J Aguilar,657003,President/CEO (Brd) (ED),2014-01-01,2019-06-10,Director -  SD,,
CALFRAC WELL SERVICES LTD,585488,Pacific Institute for the Mathematical Sciences,732552,J Aguilar,657003,President/COO (Non-Brd),2013-05-14,2014-01-01,Director -  SD,,
CALFRAC WELL SERVICES LTD,585488,Pacific Institute for the Mathematical Sciences,732552,J Aguilar,657003,President/COO (Brd) (ED),2010-11-01,2013-05-14,Director -  SD,,
MOODYS CORP (Dun & Bradstreet Corp prior to 09/2000),21071,Pacific Institute for the Mathematical Sciences,732552,Doctor James Duffie,760942,Independent Director (Brd) (SD),2008-10-27,2018-04-24,Director -  SD,,
Federal Reserve Bank of New York,36725,Pacific Institute for the Mathematical Sciences,732552,Doctor James Duffie,760942,Financial Advisor (Non-Brd),2006-01-01,,Director -  SD,,
HyTrust Inc,1390320,Pacific Institute for the Mathematical Sciences,732552,Doctor Moe Kermani,1910877,Observer (Non-Brd),2014-09-01,,Director -  SD (Brd) (SD),,
OmniSci Inc (MapD Technologies Inc prior to 09/2018),2509757,Pacific Institute for the Mathematical Sciences,732552,Doctor Moe Kermani,1910877,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CAMECO CORP,5600,Pacific Institute for the Mathematical Sciences,732552,Engin zberk,1519512,Vice President - Technology/Innovation (Non-Brd),2011-04-01,2013-03-01,Director -  SD (Brd) (SD),,
PLATEAU ENERGY METALS INC (Plateau Uranium Inc prior to 03/2018),1265418,Pacific Institute for the Mathematical Sciences,732552,Engin zberk,1519512,Consultant (Non-Brd),2016-06-29,,Director -  SD (Brd) (SD),,
CAMECO CORP,5600,Pacific Institute for the Mathematical Sciences,732552,Engin zberk,1519512,Vice President - Innovation (Non-Brd),2007-06-01,2011-04-01,Director -  SD (Brd) (SD),,
PLATEAU ENERGY METALS INC (Plateau Uranium Inc prior to 03/2018),1265418,Pacific Institute for the Mathematical Sciences,732552,Engin zberk,1519512,Independent Director (Brd) (SD),2015-03-05,2016-06-29,Director -  SD (Brd) (SD),,
Zymeworks Inc (Listed 04/2017),1090111,Pacific Institute for the Mathematical Sciences,732552,John Farris,1587091,Director -  SD (Brd) (SD),,,Director -  SD,,
D-Wave Systems Inc,823897,Pacific Institute for the Mathematical Sciences,732552,John Farris,1587091,Chairman (Executive) (Brd) (ED),,,Director -  SD,,
D-Wave Systems Inc,823897,Pacific Institute for the Mathematical Sciences,732552,John Farris,1587091,Director -  SD (Brd) (SD),,,Director -  SD,,
Navarik Corp,1696084,Pacific Institute for the Mathematical Sciences,732552,John Farris,1587091,Director -  SD (Brd) (SD),,,Director -  SD,,
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Tom Line,1449583,CFO/Treasurer (Non-Brd),2015-01-01,,MD - Finance (Non-Brd),2014-05-01,
Lancaster Pollard Holdings LLC,2319335,Diamond Hill Capital Management Inc,732554,Tom Line,1449583,COO (Non-Brd),2012-01-01,2014-03-01,Division Chairman (Non-Brd),2005-11-01,2014-03-01
Smith Graham & Co Investment Advisors LP,126592,Diamond Hill Capital Management Inc,732554,Faith Stevenson,1405162,MD (Non-Brd),2010-01-01,2014-01-01,Director - Business Development (Non-Brd),2014-07-15,
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Chris Bingaman,886395,Co-Chief Investment Officer (Non-Brd),2014-01-01,2015-01-01,President (Non-Brd),2014-01-01,2019-09-03
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Chris Bingaman,886395,President/CEO (Non-Brd),2016-01-01,2019-02-20,President (Non-Brd),2014-01-01,2019-09-03
JPMORGAN CHASE & CO,17528,Diamond Hill Capital Management Inc,732554,Brian Fontanella,886404,Investment Analyst (Non-Brd),2007-01-01,2009-01-01,Specialist (Non-Brd),2009-01-01,
Baker & Hostetler LLP,85282,American Employment Law Council,733172,R D'Cruz,1638503,Partner (Non-Brd),2018-04-01,,Member,,
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Chris Bingaman,886395,President/CEO (Non-Brd),2019-02-20,2019-09-03,President (Non-Brd),2014-01-01,2019-09-03
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Chris Bingaman,886395,President/CEO (Brd) (ED),2019-02-20,2019-09-03,President (Non-Brd),2014-01-01,2019-09-03
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Chris Bingaman,886395,President/CEO (Brd) (ED),2016-01-01,2019-02-20,President (Non-Brd),2014-01-01,2019-09-03
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Gary Young,886354,Corporate Secretary (Non-Brd),2018-01-01,,MD/Chief Compliance Officer (Non-Brd),2010-10-01,
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Chris Bingaman,886395,Co-Chief Investment Officer (Non-Brd),2011-12-31,2014-01-01,President (Non-Brd),2014-01-01,2019-09-03
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Chris Bingaman,886395,President (Non-Brd),2015-01-01,2016-01-01,President (Non-Brd),2014-01-01,2019-09-03
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Susan Stuart,1112677,Director - Admin (Non-Brd),2017-06-01,2019-01-01,Director - Admin (Non-Brd),2017-06-01,2019-01-01
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Lisa Wesolek,1249578,MD/Head of Division (Non-Brd),2012-06-25,2015-01-01,COO (Non-Brd),2014-01-01,2018-04-30
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Lisa Wesolek,1249578,COO (Non-Brd),2015-01-01,2018-04-30,COO (Non-Brd),2014-01-01,2018-04-30
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Danielle Ross,1301969,Associate (Non-Brd),2012-07-01,2014-04-01,Associate (Non-Brd),2014-01-01,2014-05-01
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Ric Dillon Jr,375222,President/CEO (Brd) (ED),2010-06-30,2014-01-01,Portfolio Manager (Non-Brd),2011-12-31,2018-06-30
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Ric Dillon Jr,375222,President/CEO (Brd) (ED),2010-06-30,2014-01-01,Chief Investment Officer (Non-Brd),2000-05-01,2011-12-31
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Ric Dillon Jr,375222,President/CEO/Chief Investment Officer (Brd) (ED),2000-05-11,2001-01-01,Chief Investment Officer (Non-Brd),2000-05-01,2011-12-31
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Ric Dillon Jr,375222,President/CEO/Chief Investment Officer (Non-Brd),2000-05-11,2001-01-01,Chief Investment Officer (Non-Brd),2000-05-01,2011-12-31
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Ric Dillon Jr,375222,President/CEO/Chief Investment Officer (Non-Brd),2001-01-01,2010-06-30,Chief Investment Officer (Non-Brd),2000-05-01,2011-12-31
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Ric Dillon Jr,375222,President/CEO/Chief Investment Officer (Brd) (ED),2001-01-01,2010-06-30,Chief Investment Officer (Non-Brd),2000-05-01,2011-12-31
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Ric Dillon Jr,375222,Vice Chairman/President/CEO (Brd) (ED),2014-01-01,2015-04-29,Portfolio Manager (Non-Brd),2011-12-31,2018-06-30
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Ric Dillon Jr,375222,Chairman/CEO (Brd) (ED),2015-04-29,2015-12-31,Portfolio Manager (Non-Brd),2011-12-31,2018-06-30
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Ric Dillon Jr,375222,Chairman (Brd) (SD),2015-12-31,2019-05-01,Portfolio Manager (Non-Brd),2011-12-31,2018-06-30
DIAMOND HILL INVESTMENT GROUP INC,9168,Diamond Hill Capital Management Inc,732554,Kent Rinker,375771,Executive Officer (Non-Brd),2002-05-01,2012-01-01,Division MD (Non-Brd),2002-05-01,
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Frank Martz,375404,Various Positions (Non-Brd),1979-01-01,1991-02-01,Vice President - Ops (Non-Brd),1988-11-01,1989-11-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Frank Martz,375404,Group Senior VP/Secretary (Non-Brd),2000-01-01,2015-02-10,Group Senior VP/Secretary (Non-Brd),2000-01-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Chuck Evanoski,375402,Controller/Treasurer (Non-Brd),1991-02-01,1993-04-01,VP/Controller/Treasurer (Non-Brd),1991-11-01,1993-04-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Chuck Evanoski,375402,Senior VP/CFO (Non-Brd),1993-04-01,1999-12-01,Senior VP/CFO (Non-Brd),1993-04-01,1999-12-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Chuck Evanoski,375402,Group Senior VP/CFO (Non-Brd),2000-01-01,2015-02-10,Group Senior VP/CFO (Non-Brd),2000-01-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Chuck Evanoski,375402,Controller/Treasurer (Non-Brd),1991-02-01,1993-04-01,Controller/Treasurer (Non-Brd),1988-11-01,1991-11-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Charlotte Zuschlag,375398,Director -  SD (Brd) (SD),,,Vice President - Ops (Non-Brd),1988-05-01,1988-11-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Charlotte Zuschlag,375398,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1989-06-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Charlotte Zuschlag,375398,Director -  SD (Brd) (SD),,,Executive VP/CEO (Non-Brd),1988-11-01,1989-05-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Charlotte Zuschlag,375398,President/CEO/Principal Executive Officer (Brd) (ED),1991-02-01,2015-02-10,President/CEO (Brd) (ED),1989-06-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Frank Martz,375404,VP/Secretary (Non-Brd),1991-02-01,1993-04-01,VP/Secretary (Non-Brd),1989-11-01,1993-04-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Richard Canonge,375439,Senior VP/Treasurer (Non-Brd),2005-02-11,2011-09-01,Senior VP/Treasurer (Non-Brd),2005-02-11,2011-09-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Richard Canonge,375439,Senior VP - Compliance (Non-Brd),2011-10-01,2015-02-10,Senior VP - Compliance (Non-Brd),2011-10-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Frank Martz,375404,Senior VP/Secretary (Non-Brd),1993-04-01,1999-12-01,Senior VP/Secretary (Non-Brd),1993-04-01,1999-12-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Frank Martz,375404,Various Positions (Non-Brd),1979-01-01,1991-02-01,VP/Secretary (Non-Brd),1989-11-01,1993-04-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Bonita Wadding,375432,Senior VP/Controller/Treasurer (Non-Brd),2011-10-01,2015-02-10,Senior VP/Controller/Treasurer (Non-Brd),2011-10-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Bonita Wadding,375432,Senior VP/Controller (Non-Brd),2003-11-01,2011-10-01,Senior VP/Controller (Non-Brd),2003-11-01,2011-10-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Robert Hilliard,375427,Senior VP (Non-Brd),1995-03-01,1999-12-01,Senior VP (Non-Brd),1995-02-01,1999-12-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Robert Hilliard,375427,Employee (Non-Brd),1978-01-01,1995-03-01,Senior VP (Non-Brd),1995-02-01,1999-12-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Robert Hilliard,375427,Group Senior Vice President (Non-Brd),2000-01-01,2004-01-01,Group Senior Vice President (Non-Brd),2000-01-01,2004-01-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Chuck Evanoski,375402,CFO (Non-Brd),1999-12-01,2000-01-01,CFO (Non-Brd),1999-12-01,2000-01-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Tom Angotti,375420,Group Senior Vice President (Non-Brd),2000-02-10,2008-01-01,Group Senior Vice President (Non-Brd),2000-02-10,2008-01-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Tom Angotti,375420,Various Positions (Non-Brd),1987-01-01,2000-02-01,Group Senior Vice President (Non-Brd),2000-02-10,2008-01-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Todd Palkovich,375417,Vice President - Lending (Non-Brd),1991-03-01,1993-04-01,Vice President - Lending (Non-Brd),1991-03-01,1993-04-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Todd Palkovich,375417,Senior VP - Lending (Non-Brd),1993-04-01,1999-12-01,Senior VP - Lending (Non-Brd),1993-04-01,1999-12-01
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Todd Palkovich,375417,Group Senior Vice President (Non-Brd),2000-01-01,2015-02-10,Group Senior Vice President (Non-Brd),2000-01-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Jim Wetzel Jr,375233,Independent Director (Brd) (SD),2005-02-11,2015-02-10,Director -  SD (Brd) (SD),,
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,William Salsgiver,375226,Lead Independent Chairman (Brd) (SD),1987-01-01,2015-02-10,Chairman (Brd) (SD),1987-01-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Herbert Skuba,375227,Independent Vice Chairman (Brd) (SD),1988-01-01,2015-02-10,Vice Chairman (Brd) (SD),1988-01-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Mario Manna,375231,Independent Director (Brd) (SD),2001-01-01,2015-02-10,Director -  SD (Brd) (SD),,
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Robert Ackerman,880658,Senior VP - Accounting (Non-Brd),2011-10-01,2015-02-10,Senior VP (Non-Brd),2004-01-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,John Stunda,880667,Senior VP - HR (Non-Brd),,2015-02-10,Senior VP - HR (Non-Brd),,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Marilyn Scripko,880666,Senior VP - Lending (Non-Brd),2008-01-01,2015-02-10,Senior VP (Non-Brd),2001-01-01,2015-02-10
ESB FINANCIAL CORP (De-listed 02/2015),10988,ESB Bank (Ceased Trading 02/2015),732555,Ron Pompeani,880665,Senior VP - Lending (Non-Brd),,2015-02-10,Senior VP - Lending (Non-Brd),2000-01-01,2015-02-10
