from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Eventbrite Inc (Listed 09/2018),1450889,Harvard Business School California Research Center,811528,Helen Riley,2042082,Independent Director (Brd) (SD),2018-07-01,2018-09-20,Advisory Board Member (Non-Brd),2016-08-01,
EVENTBRITE INC,2917957,Harvard Business School California Research Center,811528,Helen Riley,2042082,Independent Director (Brd) (SD),2018-09-20,,Advisory Board Member (Non-Brd),2016-08-01,
PROVIDIAN FINANCIAL CORP (De-listed 10/2005),25318,Harvard Business School California Research Center,811528,Christina Darwall,84557,Director -  SD (Brd) (SD),,,Director -  ED (Brd) (ED),,
TAPESTRY INC (Coach Inc prior to 10/2017),7173,Harvard Business School California Research Center,811528,Stephanie Tilenius,763940,Independent Director (Brd) (SD),2012-08-02,2017-11-09,Advisory Chairman,,
Tradesy Inc (Formerly known as Recycled Media Inc),2164249,Harvard Business School California Research Center,811528,Stephanie Tilenius,763940,Director -  SD (Brd) (SD),,,Advisory Chairman,,
BloomReach Inc,1689997,Harvard Business School California Research Center,811528,Stephanie Tilenius,763940,Advisor (Non-Brd),,,Advisory Chairman,,
IronPlanet Inc (IronPlanet.com Inc prior to 11/2009),591253,Harvard Business School California Research Center,811528,Stephanie Tilenius,763940,Director -  SD (Brd) (SD),,,Advisory Chairman,,
Kleiner Perkins Caufield & Byers LLP (KPCB),53063,Harvard Business School California Research Center,811528,Stephanie Tilenius,763940,Entrepreneur-in-Residence (Non-Brd),2012-06-01,2013-01-01,Advisory Chairman,,
SEAGATE TECHNOLOGY PLC (Seagate Technology prior to 07/2010),27411,Harvard Business School California Research Center,811528,Stephanie Tilenius,763940,Independent Director (Brd) (SD),2014-10-22,,Advisory Chairman,,
GI Partners LLC,732182,Newgate Capital Ltd,811556,Colin Rowlinson,360049,Various Positions (Non-Brd),2003-04-01,2004-09-01,NED (Brd) (SD),2001-08-01,2003-09-23
Unified Grocers Inc (Unified Western Grocers Inc prior to 02/2008),494184,Yellowstone Club World LLC,811559,Dieter Huckestein,57342,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2006-03-08,
Unified Grocers Inc (Unified Western Grocers Inc prior to 02/2008),494184,International Hotel & Restaurant Association (IH&RA),811562,Dieter Huckestein,57342,Director -  SD (Brd) (SD),,,President,,
GI Partners LLC,732182,Scandinavian Consumer Technology Holdings PLC,811575,Colin Rowlinson,360049,Various Positions (Non-Brd),2003-04-01,2004-09-01,NED (Brd) (SD),2001-08-01,2003-09-23
GI Partners LLC,732182,Seacoal Capital Ltd,811581,Colin Rowlinson,360049,Various Positions (Non-Brd),2003-04-01,2004-09-01,NED (Brd) (SD),2001-08-01,2003-09-23
GI Partners LLC,732182,Stewart Street Capital Ltd,811586,Colin Rowlinson,360049,Various Positions (Non-Brd),2003-04-01,2004-09-01,NED (Brd) (SD),2001-08-01,2003-09-23
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Breathlessness Research Charitable Trust,811630,Doctor Michael Chamberlain,12430,Regional Head (Non-Brd),2001-01-01,2004-07-01,Chairman,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Breathlessness Research Charitable Trust,811630,Doctor Michael Chamberlain,12430,Regional Head (Non-Brd),2001-01-01,2004-07-01,Trustee,,
CARLYLE GROUP LP,1816703,Hermann C Starck GmbH & Co KG,811642,Gregor Bhm,183820,MD/Division Co-Head (Non-Brd),2012-05-01,,Board Member -  SD (Brd) (SD),,
AXALTA COATING SYSTEMS LTD,2166082,Hermann C Starck GmbH & Co KG,811642,Gregor Bhm,183820,Independent Director (Brd) (SD),2014-11-12,2016-08-03,Board Member -  SD (Brd) (SD),,
Doyon Ltd,646684,BBC World Ltd,811645,Jennifer Velaise,1457093,Director -  SD (Brd) (SD),,,Producer (Non-Brd),2003-01-01,2008-01-01
Federal Reserve Bank of Chicago,37077,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,John Canning Jr,640906,Director -  SD (Brd) (SD),,,Commissioner (Brd) (SD),2005-04-02,2013-01-17
EXELON CORP,11376,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,John Canning Jr,640906,Independent Director (Brd) (SD),2008-08-01,2016-04-26,Commissioner (Brd) (SD),2005-04-02,2013-01-17
CORNING INC,7915,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,John Canning Jr,640906,Independent Director (Brd) (SD),2010-06-02,,Commissioner (Brd) (SD),2005-04-02,2013-01-17
Federal Reserve Bank of Chicago,37077,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,John Canning Jr,640906,Chairman (Non-Brd),2008-01-01,2010-01-22,Commissioner (Brd) (SD),2005-04-02,2013-01-17
Federal Reserve Bank of Chicago,37077,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,John Canning Jr,640906,Deputy Chairman (Brd) (SD),2006-01-01,2008-01-01,Commissioner (Brd) (SD),2005-04-02,2013-01-17
Madison Dearborn Partners LLC,120422,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,John Canning Jr,640906,Chairman (Brd) (ED),2007-01-01,,Commissioner (Brd) (SD),2005-04-02,2013-01-17
Madison Dearborn Partners LLC,120422,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,John Canning Jr,640906,Various Positions (Non-Brd),1993-01-01,2007-01-01,Commissioner (Brd) (SD),2005-04-02,2013-01-17
Waud Capital Partners LLC,926966,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,John Canning Jr,640906,Advisor (Non-Brd),,2016-12-01,Commissioner (Brd) (SD),2005-04-02,2013-01-17
Wrapports LLC,1804400,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,John Canning Jr,640906,Director -  SD (Brd) (SD),,,Commissioner (Brd) (SD),2005-04-02,2013-01-17
Starwood Capital Group,461618,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,Barden Gale,766533,Division Vice Chairman (Non-Brd),2008-02-01,2009-01-01,Committee Member,,
JER Partners LLC (Formerly known as JE Robert Co Inc),1386986,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,Barden Gale,766533,CEO (Brd) (ED),2009-06-29,2011-01-01,Committee Member,,
RISKMETRICS GROUP INC (De-listed 06/2010),95432,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,Knut Kjaer,835956,President (Non-Brd),2009-05-01,2010-06-01,Commissioner (Brd) (SD),2010-04-02,2014-12-22
NEWMONT GOLDCORP CORP (Newmont Mining Corp prior to 04/2019),22069,National Pensions Reserve Fund Commission (NPRF) (Ceased Trading 12/2014),811649,Don Roth,310207,Independent Director (Brd) (SD),2004-09-13,2015-04-22,Commissioner (Brd) (SD),2001-04-02,2010-04-01
Fuelstream Inc (SportsNuts Inc prior to 04/2010),754134,ECU Group PLC (The),811654,Tony Moore,272881,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2000-03-29,2001-06-26
VALUERICH INC (De-listed 12/2010),1040114,NewMarket Technology Inc (IPVoice Communications Inc prior to 06/2004),811655,Philip Verges,653691,Independent Director (Brd) (SD),2008-12-08,2010-12-23,Chairman/CEO (Brd) (ED),2004-01-01,2010-02-01
VALUERICH INC (De-listed 12/2010),1040114,NewMarket Technology Inc (IPVoice Communications Inc prior to 06/2004),811655,Philip Verges,653691,Independent Director (Brd) (SD),2008-12-08,2010-12-23,Chairman (Brd) (ED),2010-02-01,2012-03-30
Enable IPC Corp,1205181,NewMarket Technology Inc (IPVoice Communications Inc prior to 06/2004),811655,Philip Verges,653691,Director -  SD (Brd) (SD),,,Chairman (Brd) (ED),2010-02-01,2012-03-30
Enable IPC Corp,1205181,NewMarket Technology Inc (IPVoice Communications Inc prior to 06/2004),811655,Philip Verges,653691,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2004-01-01,2010-02-01
MULTIBAND CORP (De-listed 08/2013),831067,NewMarket Technology Inc (IPVoice Communications Inc prior to 06/2004),811655,Jim Mandel,590727,President/CEO (Brd) (ED),1998-10-01,2013-08-30,Independent Director (Brd) (SD),2010-01-01,2015-01-01
MULTIBAND CORP (De-listed 08/2013),831067,NewMarket Technology Inc (IPVoice Communications Inc prior to 06/2004),811655,Jim Mandel,590727,President/CEO (Brd) (ED),1998-10-01,2013-08-30,Director -  SD (Brd) (SD),,
EQUUS TOTAL RETURN INC (Equus II Inc prior to 08/2006),866501,Moore Clayton & Co (UK) Ltd,811656,Doctor Ken Denos,272863,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,
EQUUS TOTAL RETURN INC (Equus II Inc prior to 08/2006),866501,Moore Clayton & Co (UK) Ltd,811656,Doctor Ken Denos,272863,Chief Compliance Officer/Secretary (Brd) (ED),2011-07-01,,NED (Brd) (SD),,
Fuelstream Inc (SportsNuts Inc prior to 04/2010),754134,Moore Clayton & Co (UK) Ltd,811656,Tony Moore,272881,Director -  SD (Brd) (SD),,,NED (Brd) (SD),1998-01-01,1999-01-01
Fuelstream Inc (SportsNuts Inc prior to 04/2010),754134,Moore Clayton & Co (UK) Ltd,811656,Doctor Ken Denos,272863,Chairman/CEO (Brd) (ED),2015-09-14,,NED (Brd) (SD),,
EQUUS TOTAL RETURN INC (Equus II Inc prior to 08/2006),866501,Moore Clayton & Co (UK) Ltd,811656,Doctor Ken Denos,272863,Secretary (Brd) (ED),2010-01-01,2011-07-01,NED (Brd) (SD),,
Start Scientific Inc (Secure Netwerks Inc prior to 01/2012),935776,Moore Clayton & Co (UK) Ltd,811656,Doctor Ken Denos,272863,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,
Fuelstream Inc (SportsNuts Inc prior to 04/2010),754134,Healthcare Enterprise Group Inc,811658,Tony Moore,272881,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Verne Global Inc,1666405,Icelandic Bar Association,811669,Birgir Ragnarsson,653659,Director -  SD (Brd) (SD),,,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,The Intellectual Property Lawyers Organisations (TIPLO),811684,John Olsen,1262151,Partner (Non-Brd),2015-01-12,,Member,,
Covington & Burling LLP,917619,The Intellectual Property Lawyers Organisations (TIPLO),811684,Lisa Peets,1365134,Partner (Non-Brd),2005-10-01,,Member,,
Covington & Burling LLP,917619,The Intellectual Property Lawyers Organisations (TIPLO),811684,Morag Peberdy,1364999,Of Counsel (Non-Brd),2009-02-01,,Member,,
GI Partners LLC,732182,Deutsche Annington Holdings Ltd,811696,Colin Rowlinson,360049,Various Positions (Non-Brd),2003-04-01,2004-09-01,NED (Brd) (SD),2001-08-01,2003-09-23
GI Partners LLC,732182,Le Grand Annington Ltd,811702,Colin Rowlinson,360049,Various Positions (Non-Brd),2003-04-01,2004-09-01,NED (Brd) (SD),2001-08-01,2003-09-23
GI Partners LLC,732182,Le Grand Cap Ltd,811703,Colin Rowlinson,360049,Various Positions (Non-Brd),2003-04-01,2004-09-01,NED (Brd) (SD),2001-08-01,2003-09-23
MONTEREY GOURMET FOODS INC (Monterey Pasta Co prior to 11/2004) (De-listed 12/2009),21054,Cybus Capital Markets LLC,811709,John McGarvey,483489,Independent Director (Brd) (SD),2006-02-01,2009-12-14,Partner (Brd) (ED),1990-01-01,2007-01-01
GI Partners LLC,732182,Newgate Holdings Ltd,811720,Colin Rowlinson,360049,Various Positions (Non-Brd),2003-04-01,2004-09-01,NED (Brd) (SD),2001-08-01,2003-09-23
WALGREENS BOOTS ALLIANCE INC (Walgreen Co prior to 12/2014),33026,Sanborn Hermanos SA,811751,Dan Jorndt,34281,VP/Treasurer (Non-Brd),1982-01-01,1985-01-01,Director -  SD (Brd) (SD),,
HB FULLER CO,12641,Adhesive and Sealant Council Inc,811754,Jim Owens,628051,Regional Senior VP (Non-Brd),2008-09-02,2010-11-19,Chairman (Brd) (SD),2008-01-01,2010-01-01
HB FULLER CO,12641,Adhesive and Sealant Council Inc,811754,Traci Jensen,1192076,Senior VP (Non-Brd),2016-07-01,,Member,,
HB FULLER CO,12641,Adhesive and Sealant Council Inc,811754,Alan Longstreet,270767,Group President (Non-Brd),2001-05-01,2004-12-01,Chairman,,
HB FULLER CO,12641,Adhesive and Sealant Council Inc,811754,Ted Clark,1695688,Senior VP (Non-Brd),2017-10-01,2019-08-01,Director -  SD,,
RPM INTERNATIONAL INC (RPM Inc prior to 10/2002),26668,Adhesive and Sealant Council Inc,811754,John McLaughlin,1634285,Senior VP (Non-Brd),2015-12-15,2017-05-01,Director -  SD,,
3M CO (Minnesota Mining & Manufacturing Co prior to 02/2002),20777,Adhesive and Sealant Council Inc,811754,Dave Burger,1826538,Business Director (Non-Brd),2001-03-01,2006-10-01,Director -  SD,,
Aculon Inc,1094301,Adhesive and Sealant Council Inc,811754,Eric Bruner,1449006,President (Brd) (ED),2004-02-01,,Active Member,,
BPI ENERGY HOLDINGS INC (BPI Industries prior to 12/2005) (De-listed 11/2008),810135,A Strike Consulting,811756,Randy Oestreich,483431,Consultant (Non-Brd),2003-01-01,2004-01-01,President (Brd) (ED),2003-04-01,
BPI ENERGY HOLDINGS INC (BPI Industries prior to 12/2005) (De-listed 11/2008),810135,A Strike Consulting,811756,Randy Oestreich,483431,Executive Officer (Non-Brd),2004-01-01,2005-03-01,President (Brd) (ED),2003-04-01,
MDU RESOURCES GROUP INC,20003,Brakemaka LLLP,811757,Dick Lewis,444454,Independent Director (Brd) (SD),2005-11-17,2013-04-23,Managing Partner (Non-Brd),,
Tudor Pickering Holt & Co LLC (Tudor Pickering & Co LLC prior to 12/2007),1073789,Brakemaka LLLP,811757,Dick Lewis,444454,Senior Advisor (Non-Brd),2008-06-24,,Managing Partner (Non-Brd),,
BEACH FIRST NATIONAL BANCSHARES INC (De-listed 04/2010),3870,Beach First National Bank (Ceased Trading 04/2010),811760,Doctor Ray Cleary III,484046,Chairman (Brd) (SD),2001-01-01,2005-01-01,Chairman (Brd) (SD),1995-01-01,2010-04-09
BEACH FIRST NATIONAL BANCSHARES INC (De-listed 04/2010),3870,Beach First National Bank (Ceased Trading 04/2010),811760,Mike Harrington,484152,Independent Director (Brd) (SD),2008-01-01,2010-04-21,Director -  SD (Brd) (SD),,
BEACH FIRST NATIONAL BANCSHARES INC (De-listed 04/2010),3870,Beach First National Bank (Ceased Trading 04/2010),811760,Julien Springs,484463,Executive Officer (Non-Brd),2001-02-01,2005-01-01,Senior VP (Non-Brd),2001-02-01,2005-01-01
BEACH FIRST NATIONAL BANCSHARES INC (De-listed 04/2010),3870,Beach First National Bank (Ceased Trading 04/2010),811760,Julien Springs,484463,Executive VP (Non-Brd),2005-01-01,2010-04-09,Executive VP (Non-Brd),2005-01-01,2010-04-09
BEACH FIRST NATIONAL BANCSHARES INC (De-listed 04/2010),3870,Beach First National Bank (Ceased Trading 04/2010),811760,Katie Huntley,484453,Acting President (Non-Brd),2000-01-14,2000-03-20,Interim President/CEO (Non-Brd),2000-01-14,2000-03-20
BEACH FIRST NATIONAL BANCSHARES INC (De-listed 04/2010),3870,Beach First National Bank (Ceased Trading 04/2010),811760,Katie Huntley,484453,Assistant Secretary (Non-Brd),2000-03-20,2007-01-01,Executive VP/Chief Credit Officer (Non-Brd),2000-03-20,2007-01-01
BEACH FIRST NATIONAL BANCSHARES INC (De-listed 04/2010),3870,Beach First National Bank (Ceased Trading 04/2010),811760,Katie Huntley,484453,Assistant Secretary (Non-Brd),1996-09-01,2000-01-14,Executive VP/Chief Credit Officer (Non-Brd),2000-03-20,2007-01-01
