from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Confluent Inc,103852,Stanford Business School Trust,640057,Mike Volpi,32843,Director -  SD (Brd) (SD),,,Trustee,,
Zuora Inc (Listed 04/2018),1140123,Stanford Business School Trust,640057,Mike Volpi,32843,Independent Director (Brd) (SD),2011-11-01,2018-04-12,Trustee,,
Big Switch Networks Inc,1667937,Stanford Business School Trust,640057,Mike Volpi,32843,Director -  SD (Brd) (SD),,,Trustee,,
Hortonworks Inc (Listed 12/2014),1734772,Stanford Business School Trust,640057,Mike Volpi,32843,Independent Director (Brd) (SD),2011-10-01,2014-12-12,Trustee,,
Pure Storage Inc (OS76 Inc prior to 01/2010) (Listed 10/2015),1827789,Stanford Business School Trust,640057,Mike Volpi,32843,Independent Director (Brd) (SD),2014-04-01,2015-10-07,Trustee,,
Lookout Inc (Flexilis Inc prior to 2009),1870869,Stanford Business School Trust,640057,Mike Volpi,32843,Director -  SD (Brd) (SD),,,Trustee,,
ARISTA NETWORKS INC,2073894,Stanford Business School Trust,640057,Mike Volpi,32843,Investor (Non-Brd),2014-01-01,,Trustee,,
HORTONWORKS INC (De-listed 01/2019),2176870,Stanford Business School Trust,640057,Mike Volpi,32843,Independent Director (Brd) (SD),2014-12-12,2019-01-03,Trustee,,
Interana Inc,2209777,Stanford Business School Trust,640057,Mike Volpi,32843,Director -  SD (Brd) (SD),,,Trustee,,
PURE STORAGE INC,2355566,Stanford Business School Trust,640057,Mike Volpi,32843,Independent Director (Brd) (SD),2015-10-07,2018-10-18,Trustee,,
ZUORA INC,2804837,Stanford Business School Trust,640057,Mike Volpi,32843,Independent Director (Brd) (SD),2018-04-12,,Trustee,,
SONOS INC,2893717,Stanford Business School Trust,640057,Mike Volpi,32843,Independent Chairman (Brd) (SD),2018-08-02,,Trustee,,
ELASTIC NV,2924705,Stanford Business School Trust,640057,Mike Volpi,32843,Independent Vice Chairman (Brd) (SD),2018-10-05,,Trustee,,
HEARTLAND FINANCIAL USA INC,14539,Larson Group LC,640064,Ron Larson,346041,Independent Director (Brd) (SD),2004-01-20,2007-05-16,Managing Partner (Brd) (ED),2000-01-01,2004-01-01
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Ronald Erickson,346069,Founder (Non-Brd),1960-01-01,1997-02-01,President (Brd) (ED),1970-01-01,1992-12-01
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Ronald Erickson,346069,Independent Vice Chairman (Brd) (SD),2008-01-01,2010-01-15,Chairman/CEO (Brd) (ED),1992-12-01,
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Ronald Erickson,346069,Vice Chairman (Brd) (SD),2006-12-13,2008-01-01,Chairman/CEO (Brd) (ED),1992-12-01,
CARRIAGE SERVICES INC,5892,Holiday Stationstores Inc,640065,Ronald Erickson,346069,Independent Director (Brd) (SD),1996-08-01,2011-05-17,Chairman/CEO (Brd) (ED),1992-12-01,
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Ronald Erickson,346069,Founder (Non-Brd),1960-01-01,1997-02-01,Chairman/CEO (Brd) (ED),1992-12-01,
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Ronald Erickson,346069,Chairman (Brd) (SD),1997-02-01,2006-12-13,Chairman/CEO (Brd) (ED),1992-12-01,
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Gerald Erickson,346040,Director -  SD (Brd) (SD),,,Vice President (Brd) (ED),1992-12-01,2003-01-01
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Gerald Erickson,346040,Director -  SD (Brd) (SD),,,Vice Chairman (Brd) (SD),2003-01-01,
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Gerald Erickson,346040,Independent Director (Brd) (SD),2008-01-01,2010-01-15,Vice Chairman (Brd) (SD),2003-01-01,
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Dennis Lindahl,346300,Acting CEO (Non-Brd),1997-02-01,1997-11-01,Various Positions (Non-Brd),1986-01-01,1997-04-01
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Dennis Lindahl,346300,Acting CEO (Non-Brd),1997-02-01,1997-11-01,VP/CFO (Non-Brd),1997-04-01,2003-12-01
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Dennis Lindahl,346300,Executive VP/CFO/Assistant Secretary (Non-Brd),2003-07-01,2004-01-01,VP/CFO (Non-Brd),1997-04-01,2003-12-01
GANDER MOUNTAIN CO (De-listed 01/2010),550003,Holiday Stationstores Inc,640065,Dennis Lindahl,346300,Secretary (Non-Brd),1997-11-01,2003-07-01,VP/CFO (Non-Brd),1997-04-01,2003-12-01
KEYNOTE SYSTEMS INC (De-listed 08/2013),17865,San Mateo Historical Association,640068,Shawn White,1146820,Vice President - Ops (Non-Brd),2011-02-01,2013-08-22,Director -  SD,,
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Tut Fuller,346060,Operating Chairman (Brd) (ED),2018-06-01,,Director -  SD (Brd) (SD),,
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Ron Larson,346041,Independent Director (Brd) (SD),2004-01-20,2007-05-16,Director -  SD (Brd) (SD),,
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Tut Fuller,346060,Chairman/CEO (Brd) (ED),2015-01-02,2018-06-01,Director -  SD (Brd) (SD),,
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Tut Fuller,346060,Chairman/President/CEO (Brd) (ED),2000-01-01,2015-01-02,Director -  SD (Brd) (SD),,
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Nancy Tengler,1711054,Division Chief Investment Officer (Non-Brd),2015-08-20,2016-05-05,Division Chief Investment Officer (Brd) (ED),2015-08-20,2016-05-05
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Bill Callahan,1681102,Division President (Non-Brd),2016-05-01,2017-12-19,President (Non-Brd),2016-05-01,2017-12-19
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Jerry Schwallier,1681139,Division CEO (Non-Brd),2016-05-01,2017-12-19,CEO (Brd) (ED),2016-05-01,2017-12-19
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Bill Callahan,1681102,Division President/Division CEO (Non-Brd),2017-12-19,,President/CEO (Non-Brd),2017-12-19,
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Jerry Schwallier,1681139,Division President/Division CEO (Non-Brd),,2016-05-01,President/CEO (Brd) (ED),2010-06-01,2016-05-01
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Greg Leyendecker,1472156,Executive VP/Regional President (Non-Brd),2018-01-01,,Director -  SD (Brd) (SD),,
HEARTLAND FINANCIAL USA INC,14539,Arizona Bank & Trust,640069,Greg Leyendecker,1472156,Division President/Division CEO (Non-Brd),2004-01-01,2018-01-01,Director -  SD (Brd) (SD),,
FEDERATED INVESTORS INC,11661,Lumen Institute,640071,Steve Auth,1204956,Executive VP/Division Chief Investment Officer (Non-Brd),2002-11-14,,Director -  SD,,
ATN INTERNATIONAL INC (Atlantic Tele-Network Inc prior to 06/2016),2940,Lumen Institute,640071,Tom Cunningham,623180,Independent Director (Brd) (SD),2008-05-15,2011-09-01,Member,,
Northwell Health Inc (North Shore-Long Island Jewish Health System Inc prior to 01/2016),47044,Lumen Institute,640071,Michael Caridi,795458,Trustee (Brd) (SD),2018-01-01,,Member,,
Mozido Inc (Formerly known as Mozido LLC),1722576,Lumen Institute,640071,David Hanna,182378,Director -  SD (Brd) (SD),,,Director -  SD,,
ATLANTICUS HOLDINGS CORP (CompuCredit Holdings Corp prior to 11/2012),7550,Lumen Institute,640071,David Hanna,182378,Chairman/CEO (Brd) (ED),2000-10-23,,Director -  SD,,
HEIDRICK & STRUGGLES INTERNATIONAL INC,14571,Lumen Institute,640071,Jim Bethmann,495629,Managing Partner (Non-Brd),2006-10-01,2009-03-01,President,,
HUDSON GLOBAL INC (Hudson Highland Group Inc prior to 04/2012),491925,Lumen Institute,640071,Jim Bethmann,495629,Division Vice Chairman (Non-Brd),2004-12-01,2006-01-01,President,,
Highlander Partners LP,600113,Lumen Institute,640071,Jim Bethmann,495629,Managing Partner (Non-Brd),,2009-01-01,President,,
CALDWELL PARTNERS INTERNATIONAL INC,592413,Lumen Institute,640071,Jim Bethmann,495629,Managing Partner (Non-Brd),2009-03-01,,President,,
TELECOMMUNICATION SYSTEMS INC (De-listed 02/2016),30252,Lumen Institute,640071,Jim Bethmann,495629,Independent Director (Brd) (SD),2006-04-18,2016-02-23,President,,
FIRST NIAGARA FINANCIAL GROUP INC (De-listed 08/2016),190,Lumen Institute,640071,Paul Cronin,1403312,Senior VP/Senior MD (Non-Brd),2014-06-26,2016-08-01,Member,,
FREMONT GENERAL CORP (De-listed 04/2008),12507,Fremont Investment & Loan Inc,640073,Kyle Walker,493698,Executive Officer (Non-Brd),1994-01-01,2007-06-29,President/CEO (Non-Brd),2006-05-18,2007-06-29
FREMONT GENERAL CORP (De-listed 04/2008),12507,Fremont Investment & Loan Inc,640073,Kyle Walker,493698,Executive Officer (Non-Brd),1994-01-01,2007-06-29,COO (Non-Brd),1994-01-01,2006-05-18
FREMONT GENERAL CORP (De-listed 04/2008),12507,Fremont Investment & Loan Inc,640073,Murray Zoota,345988,Executive Officer (Non-Brd),1990-01-01,2006-05-18,President/CEO (Brd) (ED),1990-01-01,2006-05-18
FREMONT GENERAL CORP (De-listed 04/2008),12507,Fremont Investment & Loan Inc,640073,Ronald Nicolas Jr,346113,Executive VP/Division Director (Non-Brd),2007-11-12,2008-03-07,Executive VP/CFO (Non-Brd),2005-04-01,2008-01-01
FREMONT GENERAL CORP (De-listed 04/2008),12507,Fremont Investment & Loan Inc,640073,Ronald Nicolas Jr,346113,Senior VP/CFO/Chief Accounting Officer/Treasurer (Non-Brd),2007-07-11,2007-11-12,Executive VP/CFO (Non-Brd),2005-04-01,2008-01-01
AAMES INVESTMENT CORP (De-listed 10/2006),638822,Fremont Investment & Loan Inc,640073,Ronald Nicolas Jr,346113,Executive VP/CFO (Non-Brd),2004-02-01,2005-04-29,Executive VP/CFO (Non-Brd),2005-04-01,2008-01-01
HONEYWELL INTERNATIONAL INC (AlliedSignal Inc prior to 12/1999),15029,Fremont Investment & Loan Inc,640073,Dougs LaVenture,1016727,Regional Sales Manager (Non-Brd),1999-01-01,2004-01-01,Account Executive (Non-Brd),2004-06-01,2007-03-01
Grant Thornton LLP,100932,Fremont Investment & Loan Inc,640073,Mike Smith,1193622,Senior Manager (Non-Brd),1996-01-01,2004-01-01,Chief Accounting Officer (Non-Brd),2004-05-01,2008-07-01
HEARTLAND FINANCIAL USA INC,14539,Cox & Ward PC,640075,The Hon. John Cox Jr,346050,Independent Director (Brd) (SD),2003-01-01,2016-12-01,Partner (Non-Brd),1998-01-01,2007-01-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Williamson III,346072,Independent Director (Brd) (SD),2001-04-24,2017-01-03,Director -  SD (Brd) (SD),,
SCANA CORP (De-listed 01/2019),27179,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Jim Roquemore,346045,Independent Director (Brd) (SD),2007-12-31,2019-01-01,Director -  SD (Brd) (SD),,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Bob Horger,346049,Vice Chairman (Brd) (SD),1994-04-01,1998-01-01,Vice Chairman (Brd) (SD),1994-04-01,1998-01-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Bob Horger,346049,Chairman (Brd) (SD),1998-01-01,,Chairman (Brd) (SD),1998-01-01,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Jim Roquemore,346045,Independent Director (Brd) (SD),1994-01-01,,Director -  SD (Brd) (SD),,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,Director -  SD (Brd) (SD),,,President/COO (Brd) (ED),2000-05-01,2004-10-28
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,CEO (Brd) (ED),2013-07-26,,CEO (Brd) (ED),2006-03-10,2016-03-17
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/CFO (Brd) (ED),2018-07-19,,CFO (Non-Brd),2012-03-21,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO/CFO (Non-Brd),2012-10-25,2018-07-19,Senior Executive VP/COO (Non-Brd),2004-11-18,2012-03-21
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO (Non-Brd),2010-01-04,2012-03-21,Senior Executive VP/COO (Non-Brd),2004-11-18,2012-03-21
Dominion Energy South Carolina Inc (South Carolina Electric & Gas Company (SCE&G) prior to 04/2019),29243,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Jim Roquemore,346045,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Alex Shuford III,346390,Executive Officer (Non-Brd),1999-08-01,2004-01-01,Executive VP (Non-Brd),1999-08-01,2004-01-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO (Non-Brd),2004-11-18,2007-02-16,Senior Executive VP/COO (Non-Brd),2004-11-18,2012-03-21
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO/CFO (Non-Brd),2012-03-21,2012-10-25,Senior Executive VP/COO (Non-Brd),2004-11-18,2012-03-21
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO/CFO (Non-Brd),2007-02-16,2010-01-04,Senior Executive VP/COO (Non-Brd),2004-11-18,2012-03-21
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP (Non-Brd),2003-02-01,2004-11-18,Executive VP/Chief Administrative Officer (Non-Brd),2000-05-01,2004-11-18
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO/CFO (Non-Brd),2012-10-25,2018-07-19,CFO (Non-Brd),2012-03-21,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO/CFO (Brd) (ED),2012-10-25,2018-07-19,CFO (Non-Brd),2012-03-21,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO/CFO (Non-Brd),2012-03-21,2012-10-25,CFO (Non-Brd),2012-03-21,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO/CFO (Brd) (ED),2012-03-21,2012-10-25,CFO (Non-Brd),2012-03-21,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO/CFO (Non-Brd),2007-02-16,2010-01-04,CFO (Non-Brd),2012-03-21,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Pollok,346360,Senior Executive VP/COO/CFO (Brd) (ED),2007-02-16,2010-01-04,CFO (Non-Brd),2012-03-21,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,John Hipp III,346323,President/CEO (Brd) (ED),1994-04-01,2004-10-28,President/CEO (Brd) (ED),1994-04-01,2000-01-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Tommy Suggs,346306,Independent Director (Brd) (SD),2001-04-24,,Director -  SD (Brd) (SD),,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Dwight Frierson,346294,Independent Vice Chairman (Brd) (SD),2000-01-01,2012-04-24,Vice Chairman (Brd) (SD),2000-01-01,2012-04-24
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,M Fogle,346291,Independent Director (Brd) (SD),2001-04-24,2017-04-20,Director -  SD (Brd) (SD),,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Professor Doctor Susie VanHuss,346230,Independent Director (Brd) (SD),2004-10-21,2012-04-24,Director -  SD (Brd) (SD),,
EL PASO ELECTRIC CO,10267,Boys & Girls Clubs of El Paso,640085,Steve Busser,345759,VP/Chief Risk Officer/Treasurer (Non-Brd),2006-05-01,2011-01-01,Treasurer,,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,The Hon. Ralph Norman Jr,346217,Independent Director (Brd) (SD),1996-01-01,2017-01-03,Director -  SD (Brd) (SD),,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,The Hon. Ralph Norman Jr,346217,Independent Director (Brd) (SD),1996-01-01,2017-01-03,Chairman (Brd) (SD),1996-01-01,1999-01-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,Director -  SD (Brd) (SD),,,Various Positions (Non-Brd),1995-01-01,1998-11-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,Director -  SD (Brd) (SD),,,Senior Executive VP/COO (Non-Brd),1998-11-01,2000-05-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,President/CEO/Principal Executive Officer (Brd) (ED),2004-11-06,2013-07-26,President/CEO (Brd) (ED),2004-11-06,2006-03-10
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,Interim President/Interim CEO (Brd) (ED),2004-10-28,2004-11-06,Interim President/Interim CEO (Brd) (ED),2004-10-28,2004-11-06
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,CEO (Brd) (ED),2013-07-26,,CEO (Non-Brd),2006-03-10,2016-03-17
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,President/CEO/Principal Executive Officer (Brd) (ED),2004-11-06,2013-07-26,CEO (Brd) (ED),2006-03-10,2016-03-17
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,CEO (Brd) (ED),2013-07-26,,CEO (Non-Brd),2019-03-01,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,CEO (Brd) (ED),2013-07-26,,CEO (Brd) (ED),2019-03-01,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Robert Hill Jr,346215,President/CEO/Principal Executive Officer (Brd) (ED),2004-11-06,2013-07-26,CEO (Brd) (ED),2019-03-01,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Luther Battiste III,346213,Independent Director (Brd) (SD),2001-04-24,2017-01-03,Director -  SD (Brd) (SD),,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Richard Salmons Jr,342915,Independent Director (Brd) (SD),2013-07-26,2017-01-03,Director -  SD (Brd) (SD),,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,TJ Johnson,324068,Independent Director (Brd) (SD),2013-07-26,,Independent Director (Brd) (SD),2013-07-26,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Paula Bethea,324453,Independent Vice Chairman (Brd) (SD),2013-07-26,,Vice Chairwoman (Brd) (SD),2013-07-26,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,Don Truslow,203139,Executive VP (Non-Brd),2017-12-01,,Executive VP (Non-Brd),2017-12-01,
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,R Hall,499417,President/Chief Risk Officer (Brd) (ED),2013-07-26,2014-01-31,President/Chief Risk Officer (Brd) (ED),2013-07-26,2014-01-31
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,R Hall,499417,President (Non-Brd),2014-01-31,2015-04-01,President (Non-Brd),2014-01-31,2015-04-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,R Hall,499417,Senior Advisor (Non-Brd),2015-07-01,2018-07-23,Senior Advisor (Non-Brd),2015-07-01,2018-07-23
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,R Hall,499417,President (Brd) (ED),2015-04-01,2015-06-30,President (Brd) (ED),2014-01-31,2015-04-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,R Hall,499417,President (Non-Brd),2015-04-01,2015-06-30,President (Non-Brd),2014-01-31,2015-04-01
SOUTH STATE CORP (First Financial Holdings Inc prior to 06/2014),635761,South State Bank (South Carolina Bank and Trust NA prior to 07/2014),640076,R Hall,499417,President (Brd) (ED),2014-01-31,2015-04-01,President (Brd) (ED),2014-01-31,2015-04-01
