from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
TECHNOLOGY SOLUTIONS CO (De-listed 05/2009),30152,THOMAS & BETTS CORP (De-listed 05/2012),30651,Bill Waltrip,87072,Chairman/CEO (Brd) (ED),1993-06-01,1995-06-01,Independent Director (Brd) (SD),1983-01-01,2011-05-04
INNOVIVA INC (Theravance Inc prior to 01/2016),114747,THOMAS & BETTS CORP (De-listed 05/2012),30651,Bill Waltrip,87072,Independent Director (Brd) (SD),2000-04-01,2005-04-01,Independent Director (Brd) (SD),1983-01-01,2011-05-04
WEYERHAEUSER CO,33418,THOMAS & BETTS CORP (De-listed 05/2012),30651,Jerre Stead,91222,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1998-05-06,2004-10-11
Oxbow Corp,862736,VF CORP,32574,Bob Hurst,34140,Director -  SD (Brd) (SD),,,Presiding Independent Director (Brd) (SD),2010-04-27,2011-04-26
BRIGHTPOINT INC (De-listed 10/2012),5094,THOMAS & BETTS CORP (De-listed 05/2012),30651,Jerre Stead,91222,Lead Independent Director (Brd) (SD),2002-01-01,2012-10-15,Independent Director (Brd) (SD),1998-05-06,2004-10-11
BRIGHTPOINT INC (De-listed 10/2012),5094,THOMAS & BETTS CORP (De-listed 05/2012),30651,Jerre Stead,91222,Independent Director (Brd) (SD),2000-06-05,2002-01-01,Independent Director (Brd) (SD),1998-05-06,2004-10-11
INGRAM MICRO INC (De-listed 12/2016),16047,THOMAS & BETTS CORP (De-listed 05/2012),30651,Jerre Stead,91222,Chairman/CEO (Brd) (ED),1996-08-27,2000-03-06,Independent Director (Brd) (SD),1998-05-06,2004-10-11
TECHNOLOGY SOLUTIONS CO (De-listed 05/2009),30152,THOMAS & BETTS CORP (De-listed 05/2012),30651,Bill Waltrip,87072,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1983-01-01,2011-05-04
INNOVIVA INC (Theravance Inc prior to 01/2016),114747,THOMAS & BETTS CORP (De-listed 05/2012),30651,Bill Waltrip,87072,Lead Independent Director (Brd) (SD),2005-04-01,2014-10-30,Independent Director (Brd) (SD),1983-01-01,2011-05-04
TECHNOLOGY SOLUTIONS CO (De-listed 05/2009),30152,THOMAS & BETTS CORP (De-listed 05/2012),30651,Bill Waltrip,87072,Chairman (Brd) (SD),1995-06-01,2003-06-23,Independent Director (Brd) (SD),1983-01-01,2011-05-04
BAUSCH & LOMB INC (De-listed 10/2007),3680,THOMAS & BETTS CORP (De-listed 05/2012),30651,Bill Waltrip,87072,Interim Chairman/CEO (Brd) (ED),2001-09-01,2001-11-09,Independent Director (Brd) (SD),1983-01-01,2011-05-04
BAUSCH & LOMB INC (De-listed 10/2007),3680,THOMAS & BETTS CORP (De-listed 05/2012),30651,Bill Waltrip,87072,Chairman/CEO (Brd) (ED),1996-01-01,1996-12-01,Independent Director (Brd) (SD),1983-01-01,2011-05-04
CHARLES RIVER LABORATORIES INTERNATIONAL INC,6495,THOMAS & BETTS CORP (De-listed 05/2012),30651,Bill Waltrip,87072,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1983-01-01,2011-05-04
IHS INC (De-listed 07/2016),586129,THOMAS & BETTS CORP (De-listed 05/2012),30651,Jerre Stead,91222,Chairman (Brd) (ED),2000-12-01,2006-09-20,Independent Director (Brd) (SD),1998-05-06,2004-10-11
IGO INC (Mobility Electronics Inc prior to 05/2008) (De-listed 11/2013),20928,THOMAS & BETTS CORP (De-listed 05/2012),30651,Jerre Stead,91222,Independent Director (Brd) (SD),2000-11-13,2007-06-11,Independent Director (Brd) (SD),1998-05-06,2004-10-11
INGRAM MICRO INC (De-listed 12/2016),16047,THOMAS & BETTS CORP (De-listed 05/2012),30651,Jerre Stead,91222,Chairman (Brd) (SD),2000-03-06,2000-05-17,Independent Director (Brd) (SD),1998-05-06,2004-10-11
MINDSPEED TECHNOLOGIES INC (De-listed 12/2013),468770,THOMAS & BETTS CORP (De-listed 05/2012),30651,Jerre Stead,91222,Independent Director (Brd) (SD),2003-06-01,2013-12-18,Independent Director (Brd) (SD),1998-05-06,2004-10-11
CONEXANT SYSTEMS INC (De-listed 04/2011),7667,THOMAS & BETTS CORP (De-listed 05/2012),30651,Jerre Stead,91222,Independent Director (Brd) (SD),1998-10-01,2011-04-19,Independent Director (Brd) (SD),1998-05-06,2004-10-11
VIASYSTEMS GROUP INC (De-listed 06/2015),1627465,THOMAS & BETTS CORP (De-listed 05/2012),30651,Dominic Pileggi,202833,Independent Director (Brd) (SD),2012-02-15,2015-06-01,Chairman/CEO (Brd) (ED),2006-01-01,2012-05-16
LUBRIZOL CORP (De-listed 09/2011),19243,THOMAS & BETTS CORP (De-listed 05/2012),30651,Dominic Pileggi,202833,Independent Director (Brd) (SD),2005-02-21,2007-02-19,Chairman/CEO (Brd) (ED),2006-01-01,2012-05-16
LUBRIZOL CORP (De-listed 09/2011),19243,THOMAS & BETTS CORP (De-listed 05/2012),30651,Dominic Pileggi,202833,Lead Independent Director (Brd) (SD),2007-02-19,2011-09-16,Chairman/CEO (Brd) (ED),2006-01-01,2012-05-16
EXIDE TECHNOLOGIES (Formerly known as Exide Corp) (De-listed 06/2013),54725,THOMAS & BETTS CORP (De-listed 05/2012),30651,Dominic Pileggi,202833,Independent Director (Brd) (SD),2010-09-15,2013-05-29,Chairman/CEO (Brd) (ED),2006-01-01,2012-05-16
LUBRIZOL CORP (De-listed 09/2011),19243,THOMAS & BETTS CORP (De-listed 05/2012),30651,Dominic Pileggi,202833,Independent Director (Brd) (SD),2005-02-21,2007-02-19,President/CEO (Brd) (ED),2004-01-16,2005-12-31
GOODYEAR TIRE & RUBBER CO,13610,THOMAS & BETTS CORP (De-listed 05/2012),30651,Ken Fluke,204944,Various Positions (Non-Brd),1982-01-01,2000-09-01,Corporate Controller (Non-Brd),2000-06-01,2000-09-01
Teachers Insurance and Annuity Association of America (TIAA),81820,THOMAS & BETTS CORP (De-listed 05/2012),30651,Tom Jones,32199,Executive VP/CFO (Non-Brd),1989-01-01,1993-01-01,Director -  SD (Brd) (SD),,
PEPSI BOTTLING GROUP INC (De-listed 02/2010),24149,THOMAS & BETTS CORP (De-listed 05/2012),30651,Tom Jones,32199,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
FEDERAL HOME LOAN MORTGAGE CORP (FREDDIE MAC) (De-listed 07/2010),11646,THOMAS & BETTS CORP (De-listed 05/2012),30651,Tom Jones,32199,Independent Director (Brd) (SD),1997-01-01,2004-03-31,Director -  SD (Brd) (SD),,
CITIGROUP INC,6930,THOMAS & BETTS CORP (De-listed 05/2012),30651,Tom Jones,32199,Division Chairman/CEO (Non-Brd),1999-08-01,2004-10-20,Director -  SD (Brd) (SD),,
Teachers Insurance and Annuity Association of America (TIAA),81820,THOMAS & BETTS CORP (De-listed 05/2012),30651,Tom Jones,32199,President/COO (Non-Brd),1993-01-01,1995-01-01,Director -  SD (Brd) (SD),,
Teachers Insurance and Annuity Association of America (TIAA),81820,THOMAS & BETTS CORP (De-listed 05/2012),30651,Tom Jones,32199,Vice Chairman/President (Brd) (ED),1995-01-01,1997-01-01,Director -  SD (Brd) (SD),,
Bluetooth Special Interest Group (SIG) Inc,750199,SEMI Foundation,39318,Matthias Heinze,760748,Member,,,Member,,
ACCREDO HEALTH INC (De-listed 08/2005),602,THOMAS & BETTS CORP (De-listed 05/2012),30651,Kenneth Masterson,43131,Lead Independent Director (Brd) (SD),2003-11-01,2005-08-19,Independent Director (Brd) (SD),1995-02-01,2005-12-31
PUBLIC SERVICE ENTERPRISE GROUP INC,25378,THOMAS & BETTS CORP (De-listed 05/2012),30651,Doctor Ernie Drew,48126,Independent Director (Brd) (SD),1993-01-01,2008-04-15,Independent Director (Brd) (SD),1989-01-01,2008-05-07
UQM TECHNOLOGIES INC (De-listed 07/2019),31915,THOMAS & BETTS CORP (De-listed 05/2012),30651,Doctor Ernie Drew,48126,Independent Director (Brd) (SD),1999-07-01,2008-07-23,Independent Director (Brd) (SD),1989-01-01,2008-05-07
ASHLAND GLOBAL HOLDINGS INC (Ashland Inc prior to 09/2016),2727,THOMAS & BETTS CORP (De-listed 05/2012),30651,Doctor Ernie Drew,48126,Independent Director (Brd) (SD),1998-01-01,2008-01-31,Independent Director (Brd) (SD),1989-01-01,2008-05-07
FEDEX CORP,11664,THOMAS & BETTS CORP (De-listed 05/2012),30651,Kenneth Masterson,43131,Executive VP/General Counsel/Secretary (Non-Brd),1998-01-01,2005-05-31,Independent Director (Brd) (SD),1995-02-01,2005-12-31
ACCREDO HEALTH INC (De-listed 08/2005),602,THOMAS & BETTS CORP (De-listed 05/2012),30651,Kenneth Masterson,43131,Independent Director (Brd) (SD),1998-04-01,2003-11-01,Independent Director (Brd) (SD),1995-02-01,2005-12-31
CR BARD INC (De-listed 12/2017),3578,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),1994-12-01,2011-04-20,Chairman/President/CEO (Brd) (ED),1992-01-01,1994-01-01
DEERE & CO,8886,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2000-05-01,2009-02-25,Chairman/President/CEO (Brd) (ED),2000-10-01,2003-01-01
CR BARD INC (De-listed 12/2017),3578,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),1994-12-01,2011-04-20,Chairman/CEO (Brd) (ED),2003-01-01,2004-01-16
CR BARD INC (De-listed 12/2017),3578,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),1994-12-01,2011-04-20,Chairman (Brd) (SD),2004-01-16,2005-12-31
IMAGISTICS INTERNATIONAL INC (De-listed 11/2005),15622,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2001-12-03,2005-11-01,Chairman/CEO (Brd) (ED),2003-01-01,2004-01-16
CR BARD INC (De-listed 12/2017),3578,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),1994-12-01,2011-04-20,Chairman (Brd) (SD),1997-01-01,2000-05-07
DEERE & CO,8886,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2000-05-01,2009-02-25,Chairman (Brd) (SD),1997-01-01,2000-05-07
DEERE & CO,8886,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2000-05-01,2009-02-25,Chairman/CEO (Brd) (ED),1994-01-01,1997-01-01
CR BARD INC (De-listed 12/2017),3578,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),1994-12-01,2011-04-20,Chairman/CEO (Brd) (ED),2000-08-09,2000-10-01
IMAGISTICS INTERNATIONAL INC (De-listed 11/2005),15622,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2001-12-03,2005-11-01,Chairman/CEO (Brd) (ED),2000-08-09,2000-10-01
DEERE & CO,8886,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2000-05-01,2009-02-25,Director -  SD (Brd) (SD),,
CR BARD INC (De-listed 12/2017),3578,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),1994-12-01,2011-04-20,Chairman/President/CEO (Brd) (ED),2000-10-01,2003-01-01
DEERE & CO,8886,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2000-05-01,2009-02-25,Chairman/CEO (Brd) (ED),2000-08-09,2000-10-01
DEERE & CO,8886,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2000-05-01,2009-02-25,Chairman (Brd) (SD),2004-01-16,2005-12-31
IMAGISTICS INTERNATIONAL INC (De-listed 11/2005),15622,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2001-12-03,2005-11-01,Chairman (Brd) (SD),1997-01-01,2000-05-07
IMAGISTICS INTERNATIONAL INC (De-listed 11/2005),15622,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2001-12-03,2005-11-01,Chairman/CEO (Brd) (ED),1994-01-01,1997-01-01
CR BARD INC (De-listed 12/2017),3578,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),1994-12-01,2011-04-20,Chairman/CEO (Brd) (ED),1994-01-01,1997-01-01
IMAGISTICS INTERNATIONAL INC (De-listed 11/2005),15622,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2001-12-03,2005-11-01,Chairman/President/CEO (Brd) (ED),1992-01-01,1994-01-01
DEERE & CO,8886,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2000-05-01,2009-02-25,Chairman/President/CEO (Brd) (ED),1992-01-01,1994-01-01
IMAGISTICS INTERNATIONAL INC (De-listed 11/2005),15622,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2001-12-03,2005-11-01,Chairman/President/CEO (Brd) (ED),2000-10-01,2003-01-01
DEERE & CO,8886,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2000-05-01,2009-02-25,Chairman/CEO (Brd) (ED),2003-01-01,2004-01-16
CR BARD INC (De-listed 12/2017),3578,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),1994-12-01,2011-04-20,Director -  SD (Brd) (SD),,
IMAGISTICS INTERNATIONAL INC (De-listed 11/2005),15622,THOMAS & BETTS CORP (De-listed 05/2012),30651,T Dunnigan,36816,Independent Director (Brd) (SD),2001-12-03,2005-11-01,Chairman (Brd) (SD),2004-01-16,2005-12-31
KROGER CO,18195,THOMAS & BETTS CORP (De-listed 05/2012),30651,Clyde Moore,35949,Independent Director (Brd) (SD),1997-05-15,,President/CEO (Brd) (ED),1997-05-07,2000-08-01
REVLON INC,26166,THOMAS & BETTS CORP (De-listed 05/2012),30651,Kevin Gokey,2124271,Various Positions (Non-Brd),1988-07-01,1990-03-01,Various Positions (Non-Brd),1990-02-01,1992-02-01
CONAGRA BRANDS INC (Conagra Foods Inc prior to 11/2016),7619,THOMAS GROUP INC (De-listed 06/2011),30652,General Jack Chain Jr,36357,Independent Director (Brd) (SD),2001-05-04,2008-09-25,Chairman (Brd) (SD),1998-05-01,2008-02-19
BURLINGTON NORTHERN SANTA FE CORP (De-listed 02/2010),5337,THOMAS GROUP INC (De-listed 06/2011),30652,General Jack Chain Jr,36357,Executive VP - Ops (Non-Brd),1991-01-01,1995-11-01,Director -  SD (Brd) (SD),,
CONAGRA BRANDS INC (Conagra Foods Inc prior to 11/2016),7619,THOMAS GROUP INC (De-listed 06/2011),30652,General Jack Chain Jr,36357,Independent Director (Brd) (SD),2001-05-04,2008-09-25,Independent Director (Brd) (SD),2008-02-19,2011-06-06
REYNOLDS AMERICAN INC (De-listed 07/2017),550205,THOMAS GROUP INC (De-listed 06/2011),30652,General Jack Chain Jr,36357,Independent Director (Brd) (SD),2004-07-30,2006-01-01,Chairman (Brd) (SD),1998-05-01,2008-02-19
REYNOLDS AMERICAN INC (De-listed 07/2017),550205,THOMAS GROUP INC (De-listed 06/2011),30652,General Jack Chain Jr,36357,Lead Independent Director (Brd) (SD),2006-01-01,2008-05-06,Chairman (Brd) (SD),1998-05-01,2008-02-19
REYNOLDS AMERICAN INC (De-listed 07/2017),550205,THOMAS GROUP INC (De-listed 06/2011),30652,General Jack Chain Jr,36357,Lead Independent Director (Brd) (SD),2006-01-01,2008-05-06,Independent Director (Brd) (SD),2008-02-19,2011-06-06
BURLINGTON NORTHERN SANTA FE CORP (De-listed 02/2010),5337,THOMAS GROUP INC (De-listed 06/2011),30652,General Jack Chain Jr,36357,Special Assistant (Non-Brd),1995-11-01,1996-03-01,Director -  SD (Brd) (SD),,
NORTHROP GRUMMAN CORP,22521,THOMAS GROUP INC (De-listed 06/2011),30652,General Jack Chain Jr,36357,Independent Director (Brd) (SD),2001-05-01,2007-05-16,Chairman (Brd) (SD),1998-05-01,2008-02-19
RJ REYNOLDS TOBACCO HOLDINGS INC (De-listed 07/2004),26339,THOMAS GROUP INC (De-listed 06/2011),30652,General Jack Chain Jr,36357,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1998-05-01,2008-02-19
ADVANCED ENERGY INDUSTRIES INC,864,THOMAS GROUP INC (De-listed 06/2011),30652,Doctor Hollis Caswell,201984,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TRIUMPH GROUP INC,31373,THOMAS GROUP INC (De-listed 06/2011),30652,Terry Stinson,182606,Independent Director (Brd) (SD),2004-07-12,2008-07-24,Regional President (Non-Brd),2006-02-14,2007-01-01
LENNOX INTERNATIONAL INC,18705,THOMAS GROUP INC (De-listed 06/2011),30652,Terry Stinson,182606,Independent Director (Brd) (SD),1998-01-01,2017-03-17,Regional President (Non-Brd),2006-02-14,2007-01-01
MOSAIC CO,550358,THOMAS GROUP INC (De-listed 06/2011),30652,Dave Mathis,180030,Independent Director (Brd) (SD),2004-10-22,2011-10-06,Independent Director (Brd) (SD),1998-06-01,2011-06-06
CRANE CO,8113,THOMAS GROUP INC (De-listed 06/2011),30652,Dorsey Gardner,140914,Independent Director (Brd) (SD),1989-01-01,2012-04-23,Independent Director (Brd) (SD),2005-06-29,2011-06-06
HUTTIG BUILDING PRODUCTS INC (De-listed 12/2008),15260,THOMAS GROUP INC (De-listed 06/2011),30652,Dorsey Gardner,140914,Independent Director (Brd) (SD),1999-10-18,2008-04-21,Independent Director (Brd) (SD),2005-06-29,2011-06-06
I2 TECHNOLOGIES INC (De-listed 01/2010),15354,THOMAS GROUP INC (De-listed 06/2011),30652,Mike McGrath,506399,Director -  SD (Brd) (SD),,,Chairman (Executive) (Brd) (ED),,
ENTRUST INC (De-listed 07/2009),10794,THOMAS GROUP INC (De-listed 06/2011),30652,Mike McGrath,506399,Independent Chairman (Brd) (SD),2008-11-25,2009-07-28,Chairman (Executive) (Brd) (ED),,
ENTRUST INC (De-listed 07/2009),10794,THOMAS GROUP INC (De-listed 06/2011),30652,Mike McGrath,506399,Independent Director (Brd) (SD),2007-02-19,2008-11-25,Chairman (Executive) (Brd) (ED),,
WORLD ENERGY SOLUTIONS INC (De-listed 01/2015),1561022,THOMAS GROUP INC (De-listed 06/2011),30652,Lt. Gen. Thad Wolfe,555652,Independent Director (Brd) (SD),2007-01-01,2015-01-05,Division President (Non-Brd),2007-03-15,2008-05-02
WORLD ENERGY SOLUTIONS INC (De-listed 01/2015),1561022,THOMAS GROUP INC (De-listed 06/2011),30652,Lt. Gen. Thad Wolfe,555652,Independent Director (Brd) (SD),2007-01-01,2015-01-05,Division Leader (Non-Brd),2008-05-02,2009-01-01
Parago Inc,78940,THOMAS GROUP INC (De-listed 06/2011),30652,Robin Stacey,624269,HR Director (Non-Brd),2010-12-01,2014-10-23,Consultant (Non-Brd),2010-12-02,2011-03-31
FLOWSERVE CORP,12153,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,William Jordan,272140,Employee (Non-Brd),1998-11-01,,Independent Director (Brd) (SD),1995-01-01,2005-07-05
GARDNER DENVER INC (De-listed 07/2013),12839,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Jim Kregel,272160,VP/Division General Manager (Non-Brd),2005-07-01,2009-01-01,VP/Group General Manager (Non-Brd),2003-04-17,2005-07-05
FLOWSERVE CORP,12153,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,William Jordan,272140,President/COO (Non-Brd),1997-07-22,1998-11-01,Independent Director (Brd) (SD),1995-01-01,2005-07-05
LINCOLN ELECTRIC HLDGS INC,18901,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Brigadier General George Walls Jr,272148,Independent Director (Brd) (SD),2003-12-04,2018-04-19,Independent Director (Brd) (SD),2003-01-01,2005-07-05
COMMERCIAL METALS CO (CMC),7443,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Independent Director (Brd) (SD),2014-01-30,2018-01-10,Lead Independent Director (Brd) (SD),2004-01-01,2005-07-05
LINCOLN ELECTRIC HLDGS INC,18901,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Employee (Non-Brd),2004-10-13,2004-10-31,Lead Independent Director (Brd) (SD),2004-01-01,2005-07-05
COMMERCIAL METALS CO (CMC),7443,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Independent Director (Brd) (SD),2009-01-01,2011-01-17,Independent Director (Brd) (SD),1997-02-01,2004-01-01
COMMERCIAL METALS CO (CMC),7443,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Independent Director (Brd) (SD),2014-01-30,2018-01-10,Independent Director (Brd) (SD),1997-02-01,2004-01-01
PNC FINANCIAL SERVICES GROUP INC,24669,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Independent Director (Brd) (SD),2002-11-21,2016-04-26,Independent Director (Brd) (SD),1997-02-01,2004-01-01
CLEVELAND-CLIFFS INC (Cliffs Natural Resources Inc prior to 08/2017),7058,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1997-02-01,2004-01-01
LINCOLN ELECTRIC HLDGS INC,18901,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Chairman/President/CEO (Brd) (ED),1998-06-02,2004-06-03,Independent Director (Brd) (SD),1997-02-01,2004-01-01
LINCOLN ELECTRIC HLDGS INC,18901,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Chairman (Brd) (ED),2004-06-03,2004-10-13,Independent Director (Brd) (SD),1997-02-01,2004-01-01
COMMERCIAL METALS CO (CMC),7443,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Independent Director (Brd) (SD),2009-01-01,2011-01-17,Lead Independent Director (Brd) (SD),2004-01-01,2005-07-05
LINCOLN ELECTRIC HLDGS INC,18901,THOMAS INDUSTRIES INC (De-listed 07/2005),30653,Anthony Massaro,44341,Chairman (Brd) (ED),2004-06-03,2004-10-13,Lead Independent Director (Brd) (SD),2004-01-01,2005-07-05
