from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
TRUSTCO BANK CORP NY,31416,Siena College,76651,Mike Ozimek lll,1486922,Executive VP/CFO (Non-Brd),2018-12-18,,Council Member,,
TRUSTCO BANK CORP NY,31416,Siena College,76651,Mike Ozimek lll,1486922,Senior VP/CFO (Non-Brd),2014-12-16,2018-12-18,Council Member,,
POLARIS INC (Polaris Industries Inc prior to 08/2019),24706,Siena College,76651,Bob Mack,1687209,Senior VP/Division President (Non-Brd),2016-04-01,,Advisory Board Member,,
GENERAL ELECTRIC CO,12986,Siena College,76651,Charlie Chiappone,1696834,,,,,,
Wilson Elser Moskowitz Edelman & Dicker LLP,936338,Siena College,76651,Alex Betke II,1665833,,,,,,
Jackson Lewis PC (Formerly known as Jackson Lewis Schnitzler & Krupman LLP),1471231,Siena College,76651,Lisa Marrello,1803045,Managing Principal (Non-Brd),2016-09-06,,Lecturer (Non-Brd),,
Greenberg Traurig LLP,113127,Siena College,76651,Edward Ohanian,1759796,Associate (Non-Brd),2013-10-01,,Assistant Coach,,
XEROX HOLDINGS CORP (Xerox Corp prior to 08/2019),33850,Siena College,76651,Michele Grazulis,1754644,,,,,,
Adirondack Trust Co,805067,Siena College,76651,Susan Dake,1745496,Director -  SD (Brd) (SD),,,Secretary,,
Adirondack Trust Co,805067,Siena College,76651,Susan Dake,1745496,Director -  SD (Brd) (SD),,,Trustee,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Siena College,76651,Laura Poggi,1883169,,,,,,
Hodgson Russ LLP (Hodgson Russ Andrews Woods & Goodyear LLP prior to 01/2001),608040,Siena College,76651,Bob McLaughlin,1875244,Partner (Non-Brd),2009-04-01,,Adjunct Professor (Non-Brd),2012-01-01,
Bond Schoeneck & King PLLC,596164,Siena College,76651,Jennifer Boll,1918066,Member/Partner (Non-Brd),2016-05-16,,Advisory Board Member,,
Fox Rothschild LLP (Formerly known as Fox Rothschild O'Brien & Frankel LLP),792455,Siena College,76651,Lauren McKenna,2115886,Partner (Non-Brd),1990-09-01,,Associate Trustee,,
KEYCORP,17862,Siena College,76651,Beth Conway,2121063,,,,,,
LEGGETT & PLATT INC,18648,Lomas & Nettleton Housing Corp,76652,Robert Enloe III,63227,Independent Director (Brd) (SD),1969-01-01,2016-01-01,President (Brd) (ED),1981-01-01,1992-04-01
BRISTOL-MYERS SQUIBB CO,5118,Medical University of South Africa (MEDUNSA) (Formerly known as Sefako Makgatho Health Sciences University (SMU),76657,Doctor Ken Weg,33784,,,,,,
Weil Gotshal & Manges LLP,262182,Groupe Caisse des Depots et Consignations,76659,Simon Beauroy,1870612,Associate (Non-Brd),2007-01-01,2011-09-01,Member (Non-Brd),2010-01-01,2014-03-01
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Merck Company Foundation,76660,Bruce Kuhlik,545070,Executive VP/General Counsel (Non-Brd),2009-11-03,2015-07-01,Executive VP/General Counsel (Non-Brd),2008-01-01,2015-07-01
MERCK & CO INC (De-listed 11/2009),20287,Merck Company Foundation,76660,Bruce Kuhlik,545070,Executive VP/General Counsel (Non-Brd),2008-01-01,2009-11-03,Executive VP/General Counsel (Non-Brd),2008-01-01,2015-07-01
MERCK & CO INC (De-listed 11/2009),20287,Merck Company Foundation,76660,Bruce Kuhlik,545070,Senior VP/General Counsel (Non-Brd),2007-08-01,2008-01-01,Senior VP/General Counsel (Non-Brd),2007-08-01,2008-01-01
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Merck Company Foundation,76660,Geralyn Ritter,1310801,Vice President - Corporate Responsibility (Non-Brd),2008-01-01,2012-12-01,President,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Merck Company Foundation,76660,Geralyn Ritter,1310801,Senior VP/Corporate Secretary (Non-Brd),2012-12-01,,President,,
MERCK & CO INC (De-listed 11/2009),20287,Merck Company Foundation,76660,Tom Stossel,1254933,Advisory Board Member (Non-Brd),2006-01-01,2007-01-01,Committee Member,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Merck Company Foundation,76660,Celia Colbert,31547,Senior VP/Secretary (Non-Brd),2009-11-03,2012-01-01,Director -  SD (Brd) (SD),,
MERCK & CO INC (De-listed 11/2009),20287,Merck Company Foundation,76660,Doctor Linda Distlerath,31548,Vice President - Public Affairs (Non-Brd),1999-01-01,2000-01-01,Director -  SD,,
MERCK & CO INC (De-listed 11/2009),20287,Merck Company Foundation,76660,Doctor Linda Distlerath,31548,Division VP (Non-Brd),2000-01-01,2007-01-01,Director -  SD,,
MERCK & CO INC (Schering-Plough Corp prior to 11/2009),27219,Merck Company Foundation,76660,Doctor Jeff Sturchio,1456034,Vice President - Corporate Responsibility (Non-Brd),2007-03-01,2008-11-01,President,,
BB&T CORP,3718,Nightingale Academy (Formerly known as Turin Grove School),76661,Doctor Ron Forsythe Jr,1463110,Regional Advisory Board Member (Non-Brd),2008-01-01,2017-01-01,Director -  SD,,
CITIGROUP INC,6930,Nightingale Academy (Formerly known as Turin Grove School),76661,Don Callahan,595164,Chief Operations and Technology Officer (Non-Brd),2009-03-20,2013-01-01,Trustee,,
BAY NATIONAL CORP (De-listed 06/2010),874878,Nightingale Academy (Formerly known as Turin Grove School),76661,Hugh Mohler,502469,President/CEO (Brd) (ED),2009-11-20,2010-06-07,Chairman,,
BAY NATIONAL CORP (De-listed 06/2010),874878,Nightingale Academy (Formerly known as Turin Grove School),76661,Hugh Mohler,502469,Chairman/President/CEO (Brd) (ED),1999-06-01,2009-11-20,Chairman,,
Education Funding Partners LLC (EFP),1693850,Ounce of Prevention Fund,76667,Andrew Swinand,1458448,Chairman (Brd) (SD),2016-01-01,,Advisor,,
Education Funding Partners LLC (EFP),1693850,Ounce of Prevention Fund,76667,Andrew Swinand,1458448,Director -  SD (Brd) (SD),,,Advisor,,
Centro Inc (Formerly known as Centro Media Inc),2136123,Ounce of Prevention Fund,76667,Andrew Swinand,1458448,Director -  SD (Brd) (SD),,,Advisor,,
Drinker Biddle & Reath LLP,862984,Ounce of Prevention Fund,76667,Alan King,1607639,Partner (Non-Brd),2007-01-01,,Director -  SD,,
PEPSICO INC,24151,Ounce of Prevention Fund,76667,Ralph Leslie,1773451,Division Director - Finance (Non-Brd),2007-10-01,2012-03-01,VP/CFO (Non-Brd),2012-03-13,2013-03-01
WEC ENERGY GROUP INC (Wisconsin Energy Corp prior to 06/2015),33607,Ounce of Prevention Fund,76667,Charles Matthews,1703256,Division President/Division CEO (Non-Brd),2015-06-01,,Director -  SD,,
BMO Financial Corp (BFC) (Harris Financial Corp prior to 07/2011),590677,Ounce of Prevention Fund,76667,Charles Matthews,1703256,Director -  SD (Brd) (SD),,,Director -  SD,,
BMO Financial Corp (BFC) (Harris Financial Corp prior to 07/2011),590677,Ounce of Prevention Fund,76667,Dave Casper,1120221,Regional CEO (Brd) (ED),2018-08-01,,Director -  SD,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Ounce of Prevention Fund,76667,Dave Casper,1120221,Division Executive VP (Non-Brd),2011-07-05,2015-06-01,Director -  SD,,
Sentry Insurance a Mutual Company (SIAMCO),1016917,Ounce of Prevention Fund,76667,Dave Casper,1120221,Director -  SD (Brd) (SD),,,Director -  SD,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Ounce of Prevention Fund,76667,Dave Casper,1120221,Regional CEO (Non-Brd),2015-06-01,,Director -  SD,,
BOEING CO,4730,Ounce of Prevention Fund,76667,Diana Sands,1072988,Senior VP (Non-Brd),2014-04-01,,Director -  SD,,
BOEING CO,4730,Ounce of Prevention Fund,76667,Diana Sands,1072988,VP/Corporate Controller/Principal Accounting Officer (Non-Brd),2012-02-01,2014-04-01,Director -  SD,,
NORTHERN TRUST CORP,22509,Ounce of Prevention Fund,76667,Kelly Dibble,141304,Senior VP (Non-Brd),2007-01-22,,Director -  SD,,
Equity Group Investments LLC (Formerly known as Equity Financial and Management Co),68957,Ounce of Prevention Fund,76667,David Helfand,202061,Co-President (Brd) (ED),2012-01-01,,Director -  SD,,
EQUITY COMMONWEALTH (CommonWealth REIT prior to 07/2014),15148,Ounce of Prevention Fund,76667,David Helfand,202061,President/CEO (Brd) (ED),2014-07-08,,Director -  SD,,
RC2 CORP (Racing Champions Ertl prior to 05/2003) (De-listed 04/2011),25648,Ounce of Prevention Fund,76667,Dick Rothkopf,332986,Executive VP (Brd) (ED),2003-03-01,2006-12-31,Director -  SD,,
FUSION CONNECT INC (Fusion Telecommunications International Inc prior to 05/2018) (De-listed 04/2019),2074646,Ounce of Prevention Fund,76667,William Rubin,339423,Independent Director (Brd) (SD),2014-06-09,2018-05-04,Director -  SD,,
AMERICAN PUBLIC EDUCATION INC,785698,Ounce of Prevention Fund,76667,Tim Landon,485843,Independent Director (Brd) (SD),2009-01-23,,Director -  SD,,
TRIBUNE CO (DEL) (De-listed 12/2007),31293,Ounce of Prevention Fund,76667,Tim Landon,485843,Executive Officer (Non-Brd),2004-03-01,2007-12-21,Director -  SD,,
ULTA BEAUTY INC (Ulta Salon Cosmetics & Fragrance Inc prior to 01/2017),465379,Ounce of Prevention Fund,76667,Mary Dillon,487099,CEO (Brd) (ED),2013-07-01,,Director -  SD,,
TRIBUNE CO (DEL) (De-listed 12/2007),31293,Ounce of Prevention Fund,76667,Tim Landon,485843,Division President (Non-Brd),2000-06-01,2004-03-01,Director -  SD,,
Classified Ventures LLC (Formerly known as Classified Ventures Inc) (Ceased Trading 10/2014),816332,Ounce of Prevention Fund,76667,Tim Landon,485843,Director -  SD (Brd) (SD),,,Director -  SD,,
Wrapports LLC,1804400,Ounce of Prevention Fund,76667,Tim Landon,485843,Division President (Non-Brd),2012-06-01,2013-04-01,Director -  SD,,
Kohlberg Kravis Roberts & Co LP (KKR),69867,Ounce of Prevention Fund,76667,Mary Dillon,487099,Independent Director (Brd) (SD),2018-09-06,,Director -  SD,,
STARBUCKS CORP,29093,Ounce of Prevention Fund,76667,Mary Dillon,487099,Independent Director (Brd) (SD),2016-01-04,,Director -  SD,,
KKR & CO INC (KKR & Co LP prior to 07/2018),1652845,Ounce of Prevention Fund,76667,Mary Dillon,487099,Independent Director (Brd) (SD),2018-09-06,,Director -  SD,,
USAmeriBancorp Inc (Ceased Trading 01/2018),1097223,Ounce of Prevention Fund,76667,Harrison Steans,548332,Director -  SD (Brd) (SD),,,Director -  SD,,
TAYLOR CAPITAL GROUP INC (De-listed 08/2014),118962,Ounce of Prevention Fund,76667,Harrison Steans,548332,Director -  SD (Brd) (SD),,,Director -  SD,,
Pritzker Group Private Capital,2179803,Ounce of Prevention Fund,76667,JB Pritzker,520055,Managing Partner (Brd) (ED),1996-01-01,2017-01-01,Director -  SD,,
BOEING CO,4730,Private Export Funding (PEFCO) Corp,76668,Mike Cave,554864,Senior VP (Non-Brd),2010-01-01,2014-05-01,Director -  SD (Brd) (SD),,
HARLEY DAVIDSON INC,14337,Private Export Funding (PEFCO) Corp,76668,Mike Cave,554864,Independent Director (Brd) (SD),2012-12-04,2016-04-30,Director -  SD (Brd) (SD),,
AIRCASTLE LIMITED,11500,Private Export Funding (PEFCO) Corp,76668,Mike Cave,554864,Independent Director (Brd) (SD),2014-05-22,,Director -  SD (Brd) (SD),,
Bryan Cave LLP (Formerly known as Bryan Cave McPheeters & McRoberts LLP) (Ceased Trading 04/2018),462429,Private Export Funding (PEFCO) Corp,76668,Mike Cave,554864,Partner (Non-Brd),,2015-01-01,Director -  SD (Brd) (SD),,
BALL CORP,3439,Private Export Funding (PEFCO) Corp,76668,Mike Cave,554864,Independent Director (Brd) (SD),2014-10-27,,Director -  SD (Brd) (SD),,
CITIGROUP INC,6930,Private Export Funding (PEFCO) Corp,76668,Francesco Vanni d'Archirafi,605569,Head of Division (Non-Brd),2007-07-01,2008-01-01,Director -  SD (Brd) (SD),,
BOEING CO,4730,Private Export Funding (PEFCO) Corp,76668,Dave Dohnalek,606390,Senior VP/Treasurer (Non-Brd),2014-01-01,,Director -  SD (Brd) (SD),,
CITIGROUP INC,6930,Private Export Funding (PEFCO) Corp,76668,Francesco Vanni d'Archirafi,605569,Division CEO (Non-Brd),2013-05-20,2018-03-01,Director -  SD (Brd) (SD),,
CITIGROUP INC,6930,Private Export Funding (PEFCO) Corp,76668,Francesco Vanni d'Archirafi,605569,Head of Division (Non-Brd),2009-04-13,2013-05-20,Director -  SD (Brd) (SD),,
CITIGROUP INC,6930,Private Export Funding (PEFCO) Corp,76668,Francesco Vanni d'Archirafi,605569,Head of Division (Non-Brd),2008-01-01,2009-04-13,Director -  SD (Brd) (SD),,
BANK OF NEW YORK MELLON CORP (THE),945834,Private Export Funding (PEFCO) Corp,76668,Karen Peetz,490290,President (Non-Brd),2013-01-01,2016-12-31,Director -  SD (Brd) (SD),,
BANK OF NEW YORK MELLON CORP (THE),945834,Private Export Funding (PEFCO) Corp,76668,Karen Peetz,490290,Senior Executive VP/Division CEO (Non-Brd),2008-07-01,2010-09-22,Director -  SD (Brd) (SD),,
Securities Industry and Financial Markets Association (SIFMA),921328,Private Export Funding (PEFCO) Corp,76668,Karen Peetz,490290,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
BANK OF NEW YORK MELLON CORP (THE),945834,Private Export Funding (PEFCO) Corp,76668,Karen Peetz,490290,Vice Chairman/Senior Executive VP/Division CEO (Non-Brd),2010-09-22,2013-01-01,Director -  SD (Brd) (SD),,
SUNCOKE ENERGY INC,1713614,Private Export Funding (PEFCO) Corp,76668,Karen Peetz,490290,Independent Director (Brd) (SD),2012-01-17,2016-02-18,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Private Export Funding (PEFCO) Corp,76668,Samuel Maclin,455407,Division CEO (Non-Brd),2011-06-01,2012-01-01,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Private Export Funding (PEFCO) Corp,76668,Samuel Maclin,455407,Division CEO (Non-Brd),2009-01-01,2011-06-01,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Private Export Funding (PEFCO) Corp,76668,Samuel Maclin,455407,Head of Banking (Non-Brd),2004-07-01,2009-01-01,Director -  SD (Brd) (SD),,
JPMORGAN CHASE & CO,17528,Private Export Funding (PEFCO) Corp,76668,Samuel Maclin,455407,Division CEO (Non-Brd),2012-01-01,2012-07-01,Director -  SD (Brd) (SD),,
AFFILIATED MANAGERS GROUP INC (AMG),1002,Private Export Funding (PEFCO) Corp,76668,Professor Doctor Rita Rodriguez,105021,Independent Director (Brd) (SD),2000-01-27,2014-12-31,Director -  SD (Brd) (SD),,
VALARIS PLC (Ensco Rowan PLC prior to 07/2019),10737,Private Export Funding (PEFCO) Corp,76668,Professor Doctor Rita Rodriguez,105021,Independent Director (Brd) (SD),2003-08-25,2013-05-20,Director -  SD (Brd) (SD),,
PVH CORP (Phillips-Van Heusen Corp prior to 06/2011),24356,Private Export Funding (PEFCO) Corp,76668,Professor Doctor Rita Rodriguez,105021,Independent Director (Brd) (SD),2005-06-14,2015-06-18,Director -  SD (Brd) (SD),,
