from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
HANMI FINANCIAL CORP,14285,National Association of Government Guaranteed Lenders (NAGGL),664983,Anna Chung,1386892,Senior VP/Manager (Non-Brd),2016-01-01,,Committee Member,,
HANMI FINANCIAL CORP,14285,National Association of Government Guaranteed Lenders (NAGGL),664983,Anna Chung,1386892,Executive VP/Division Director (Non-Brd),2014-04-21,2016-01-01,Committee Member,,
Consumer Bankers Association (CBA),81838,National Association of Government Guaranteed Lenders (NAGGL),664983,Tom Dent,2207224,,,,Committee Member,,
BYLINE BANCORP INC,2674295,National Association of Government Guaranteed Lenders (NAGGL),664983,Thomas Abraham,2173070,Division President (Non-Brd),2019-05-28,,Member,,
Florida Capital Bank NA (First National Bank prior to 04/2005),927741,National Association of Government Guaranteed Lenders (NAGGL),664983,Kendra Vincenty,1866519,Director - Ops (Non-Brd),2016-09-01,2017-02-01,Director -  SD,,
Florida Capital Bank NA (First National Bank prior to 04/2005),927741,National Association of Government Guaranteed Lenders (NAGGL),664983,Kendra Vincenty,1866519,MD -  Administration (Non-Brd),,,Director -  SD,,
EAST WEST BANCORP INC,9926,National Association of Government Guaranteed Lenders (NAGGL),664983,Doctor Rudy Estrada,336488,Independent Director (Brd) (SD),2005-06-23,2013-07-01,Life Member,,
EAST WEST BANCORP INC,9926,National Association of Government Guaranteed Lenders (NAGGL),664983,Doctor Rudy Estrada,336488,Lead Independent Director (Brd) (SD),2013-07-01,,Life Member,,
HERITAGE COMMERCE CORP,14689,National Association of Government Guaranteed Lenders (NAGGL),664983,Roxann Burns,620501,Executive Officer (Non-Brd),2007-08-01,2012-08-01,Director -  SD,,
California Bank of Commerce Inc,1065132,National Association of Government Guaranteed Lenders (NAGGL),664983,Roxann Burns,620501,Executive VP (Non-Brd),2017-10-10,,Instructor (Non-Brd),,
UNITY BANCORP INC,31838,National Association of Government Guaranteed Lenders (NAGGL),664983,Mike Downes,450481,Employee (Non-Brd),2009-07-23,2010-01-01,Director -  SD,,
UNITY BANCORP INC,31838,National Association of Government Guaranteed Lenders (NAGGL),664983,Mike Downes,450481,Executive VP/Chief Lending Officer (Non-Brd),2001-01-01,2009-07-23,Director -  SD,,
TEMECULA VALLEY BANCORP INC (De-listed 07/2009),912454,National Association of Government Guaranteed Lenders (NAGGL),664983,Bill McGaughey,512927,Executive Officer (Non-Brd),2004-11-01,2008-04-07,Board Member -  SD,,
Bank of the West (United California Bank prior to 04/2002),27055,National Association of Government Guaranteed Lenders (NAGGL),664983,Bill McGaughey,512927,Senior VP (Non-Brd),1999-01-01,2004-11-01,Board Member -  SD,,
TEMECULA VALLEY BANCORP INC (De-listed 07/2009),912454,National Association of Government Guaranteed Lenders (NAGGL),664983,Dave Bartram,624467,Senior Executive VP/Division President (Non-Brd),2008-01-07,2009-05-31,Director -  SD,,
TEMECULA VALLEY BANCORP INC (De-listed 07/2009),912454,National Association of Government Guaranteed Lenders (NAGGL),664983,Dave Bartram,624467,Senior Executive VP/Division President (Non-Brd),2008-01-07,2009-05-31,Chairman,,
UNITED COMMUNITY BANKS INC,480535,National Association of Government Guaranteed Lenders (NAGGL),664983,Rich Bradshaw,1011460,Division President (Non-Brd),2017-01-01,2019-01-01,Director -  SD,,
UNITED COMMUNITY BANKS INC,480535,National Association of Government Guaranteed Lenders (NAGGL),664983,Rich Bradshaw,1011460,Executive VP/Chief Banking Officer (Non-Brd),2019-01-01,,Director -  SD,,
UNITED COMMUNITY BANKS INC,480535,National Association of Government Guaranteed Lenders (NAGGL),664983,Rich Bradshaw,1011460,Division President (Non-Brd),2014-04-01,2017-01-01,Director -  SD,,
SWS GROUP INC (De-listed 01/2015),29258,National Association of Government Guaranteed Lenders (NAGGL),664983,Julie Jones,1049795,Division VP (Non-Brd),2009-05-01,2015-01-01,Director -  SD (Brd) (SD),,
SUNTRUST BANKS INC,29586,National Association of Government Guaranteed Lenders (NAGGL),664983,Jeff Nager,1076808,Senior VP (Non-Brd),2010-04-08,2016-06-01,Director -  SD,,
BANCORP INC,591579,National Association of Government Guaranteed Lenders (NAGGL),664983,Jeff Nager,1076808,Executive VP/Division Head (Non-Brd),2017-01-01,2019-03-11,Director -  SD,,
BANCORP INC,591579,National Association of Government Guaranteed Lenders (NAGGL),664983,Jeff Nager,1076808,Senior VP/Division Director (Non-Brd),2016-07-20,2017-01-01,Director -  SD,,
PINNACLE FINANCIAL PARTNERS INC,24487,National Association of Government Guaranteed Lenders (NAGGL),664983,David Hoppenworth,891101,Director - Lending (Non-Brd),2015-12-01,,Committee Member,,
Atlantic Capital Bank (Ceased Trading 11/2015),1046214,National Association of Government Guaranteed Lenders (NAGGL),664983,Brian Harper,1327455,Senior VP - Lending (Non-Brd),2013-01-01,2015-11-02,Member,,
MERIDIAN CORP (Meridian Bank (PA) prior to 08/2018),2725071,National Association of Government Guaranteed Lenders (NAGGL),664983,Rocco Perate,1338732,Senior VP (Non-Brd),2018-12-10,,Committee Member,,
TotalBank Inc,756218,National Association of Government Guaranteed Lenders (NAGGL),664983,Omar Ojeda,1362303,,,,,,
BANCORP INC,591579,National Association of Government Guaranteed Lenders (NAGGL),664983,Diane Gallion,1114711,Division Senior VP (Non-Brd),2010-03-01,2016-04-01,Director -  SD,,
CIT GROUP INC,6910,National Association of Government Guaranteed Lenders (NAGGL),664983,Gary Taylor,1204925,Division MD (Non-Brd),2007-04-01,2013-05-01,Committee Member,,
READY CAPITAL CORP (Sutherland Asset Management Corp prior to 10/2018),1930657,National Association of Government Guaranteed Lenders (NAGGL),664983,Gary Taylor,1204925,COO (Non-Brd),2019-04-03,,Committee Member,,
NEWTEK BUSINESS SERVICES CORP (Newtek Business Services Inc prior to 11/2014),22092,National Association of Government Guaranteed Lenders (NAGGL),664983,Gary Taylor,1204925,Division President/Division COO (Non-Brd),2015-04-27,2019-03-01,Committee Member,,
COMMUNITY WEST BANCSHARES,7507,Northrop Grumman Simulation Technologies Corp,664988,John Illgen,371540,Independent Director/Secretary (Brd) (SD),2003-01-01,,Vice President (Non-Brd),2003-12-01,
COMMUNITY WEST BANCSHARES,7507,Northrop Grumman Simulation Technologies Corp,664988,John Illgen,371540,Independent Director (Brd) (SD),1997-01-01,2003-01-01,Chairman/President (Brd) (ED),1988-03-01,2003-12-01
COMMUNITY WEST BANCSHARES,7507,Northrop Grumman Simulation Technologies Corp,664988,John Illgen,371540,Independent Director/Secretary (Brd) (SD),2003-01-01,,Chairman/President (Brd) (ED),1988-03-01,2003-12-01
KANSAS CITY LIFE INSURANCE CO (De-listed 01/2016),17687,Western Institutional Review Board Inc,664993,Daryl Jensen,371782,Independent Director (Brd) (SD),1978-01-01,2011-04-21,VP/CFO (Non-Brd),2001-01-01,2010-01-01
HERITAGE FINANCIAL CORP,14690,Western Institutional Review Board Inc,664993,Daryl Jensen,371782,Independent Director (Brd) (SD),1997-08-01,2014-04-30,VP/CFO (Non-Brd),2001-01-01,2010-01-01
Certara LP,1904829,Western Institutional Review Board Inc,664993,Doctor Don Deieso,1146343,Chairman (Brd) (SD),2014-01-01,2017-08-01,Chairman (Executive) (Brd) (ED),,
Arsenal Capital Partners Inc,854589,Western Institutional Review Board Inc,664993,Doctor Don Deieso,1146343,Operating Partner (Non-Brd),2011-09-01,,Chairman (Executive) (Brd) (ED),,
WIRB-Copernicus Group Inc (WCG),1993432,Western Institutional Review Board Inc,664993,Doctor Don Deieso,1146343,Chairman (Executive)/CEO (Brd) (ED),,,Chairman (Executive) (Brd) (ED),,
WIRB-Copernicus Group Inc (WCG),1993432,Western Institutional Review Board Inc,664993,Doctor Don Deieso,1146343,Chairman (Executive) (Brd) (ED),,,Chairman (Executive) (Brd) (ED),,
UMPQUA HOLDINGS CORP,31677,Western Institutional Review Board Inc,664993,Dudley Slater,984329,Independent Director (Brd) (SD),2011-08-08,2014-04-18,President/CEO (Non-Brd),2011-01-01,2012-01-01
Electric Lightwave Communications Inc (Formerly known as Integra Telecom Inc),486208,Western Institutional Review Board Inc,664993,Dudley Slater,984329,Vice Chairman (Brd) (SD),2011-03-01,2014-05-02,President/CEO (Non-Brd),2011-01-01,2012-01-01
WideOpenWest Finance LLC (WOW),1875108,Western Institutional Review Board Inc,664993,Dudley Slater,984329,Director -  SD (Brd) (SD),,,President/CEO (Non-Brd),2011-01-01,2012-01-01
WIRB-Copernicus Group Inc (WCG),1993432,Western Institutional Review Board Inc,664993,Patsy Whited,1913223,Division COO (Non-Brd),2016-10-01,,COO (Non-Brd),2016-10-01,
WIRB-Copernicus Group Inc (WCG),1993432,Western Institutional Review Board Inc,664993,David Forster,1594104,Chief Compliance Officer (Non-Brd),2006-05-01,,Chief Compliance Officer (Non-Brd),2007-12-01,
WIRB-Copernicus Group Inc (WCG),1993432,Western Institutional Review Board Inc,664993,David Forster,1594104,Chief Compliance Officer (Non-Brd),2006-05-01,,VP/Chief Compliance Officer (Non-Brd),2006-05-01,2007-12-01
WIRB-Copernicus Group Inc (WCG),1993432,Western Institutional Review Board Inc,664993,Kristi Wood,1755603,Division VP (Non-Brd),2014-09-01,,Vice President (Non-Brd),2014-09-01,
WIRB-Copernicus Group Inc (WCG),1993432,Western Institutional Review Board Inc,664993,Laurie Jackson,1755453,CFO (Non-Brd),2017-01-01,,COO/CFO (Non-Brd),2011-06-01,
WIRB-Copernicus Group Inc (WCG),1993432,Western Institutional Review Board Inc,664993,Laurie Jackson,1755453,Division CFO/Division COO (Non-Brd),2011-06-01,2017-01-01,COO/CFO (Non-Brd),2011-06-01,
CORELOGIC INC (First American Corp prior to 06/2010),122367,Western Institutional Review Board Inc,664993,Vik Raina,1734063,Independent Director (Brd) (SD),2017-11-01,,Director -  SD (Brd) (SD),,
BV Investment Partners LLC (Boston Ventures Management LLC prior to 05/2010),1687787,Western Institutional Review Board Inc,664993,Vik Raina,1734063,Managing Partner (Brd) (ED),2016-01-01,,Director -  SD (Brd) (SD),,
Reimagine Holdings Group Inc (Ceased Trading 02/2019),2544617,Western Institutional Review Board Inc,664993,Vik Raina,1734063,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MICHAEL BAKER CORP (De-listed 10/2013),3416,Mainstay Life Services,664996,Mark Kaplan,372427,Independent Director (Brd) (SD),2008-02-21,2013-10-11,Chairman,,
DUQUESNE LIGHT HOLDINGS INC (DQE prior to 10/2003) (De-listed 05/2007),488007,Mainstay Life Services,664996,Mark Kaplan,372427,Employee (Non-Brd),2005-09-06,2005-09-22,Chairman,,
DUQUESNE LIGHT HOLDINGS INC (DQE prior to 10/2003) (De-listed 05/2007),488007,Mainstay Life Services,664996,Mark Kaplan,372427,Senior VP/CFO (Non-Brd),2005-09-22,2007-05-31,Chairman,,
Goulston & Storrs PC,1011616,Massachusetts Society for the Prevention of Cruelty to Animals(MSPCA),664998,John Arsneault,1764329,Chief Information Officer (Non-Brd),2014-01-01,,Member,,
Greenspoon Marder LLP,1672847,Massachusetts Society for the Prevention of Cruelty to Animals(MSPCA),664998,Monique Sadarangani,1824465,Associate (Non-Brd),2016-08-01,2017-05-01,Supporter,,
Fish & Richardson PC,561058,Massachusetts Society for the Prevention of Cruelty to Animals(MSPCA),664998,Christina McDonough,1610216,Principal (Non-Brd),2015-01-22,,Volunteer,,
Mintz Levin Cohn Ferris Glovsky and Popeo PC,34886,Massachusetts Society for the Prevention of Cruelty to Animals(MSPCA),664998,Elissa Flynn-Poppey,1603471,Partner (Non-Brd),2005-01-01,,Overseer,,
BARINGS PARTICIPATION INVESTORS (Babson Capital Participation Investors prior to 09/2016),19776,Massachusetts Society for the Prevention of Cruelty to Animals(MSPCA),664998,Barbara Ginader,1382745,Independent Trustee (Brd) (SD),2013-10-18,,Overseer,,
BARINGS CORPORATE INVESTORS (Babson Capital Corporate Investors prior to 09/2016),19775,Massachusetts Society for the Prevention of Cruelty to Animals(MSPCA),664998,Barbara Ginader,1382745,Independent Trustee (Brd) (SD),2013-10-18,,Overseer,,
STEEL CONNECT INC (ModusLink Global Solutions Inc prior to 02/2018),7130,Devonshire Advisors LLC,664999,Jeff Fenton,372440,Independent Director (Brd) (SD),2010-11-01,,Principal (Non-Brd),2003-01-01,
UNITED RENTALS INC,32144,Devonshire Advisors LLC,664999,Jeff Fenton,372440,Senior VP - Business Development (Non-Brd),2012-01-01,,Principal (Non-Brd),2003-01-01,
Cerberus Capital Management LP,564732,Devonshire Advisors LLC,664999,Jeff Fenton,372440,Senior Member (Non-Brd),2003-01-01,2008-01-01,Principal (Non-Brd),2003-01-01,
BLUELINX HLDGS INC,622717,Devonshire Advisors LLC,664999,Jeff Fenton,372440,Chairman (Brd) (SD),2004-08-01,2008-03-07,Principal (Non-Brd),2003-01-01,
BLUELINX HLDGS INC,622717,Devonshire Advisors LLC,664999,Jeff Fenton,372440,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2003-01-01,
COGDELL SPENCER INC (De-listed 04/2012),813369,Marshall Erdman & Associates Inc,665000,Matt Nurkin,554937,Vice President - Acquisitions (Non-Brd),2005-07-05,2009-01-01,Regional President (Non-Brd),2009-02-10,2010-07-01
BMO Financial Corp (BFC) (Harris Financial Corp prior to 07/2011),590677,Marshall Erdman & Associates Inc,665000,David Lubar,517693,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
Northwestern Mutual Life Insurance Company,791010,Marshall Erdman & Associates Inc,665000,David Lubar,517693,Trustee (Brd) (SD),2007-07-01,,Chairman (Brd) (SD),,
COGDELL SPENCER INC (De-listed 04/2012),813369,Marshall Erdman & Associates Inc,665000,David Lubar,517693,Independent Director (Brd) (SD),2008-01-22,2012-01-05,Chairman (Brd) (SD),,
MARSHALL & ILSLEY CORP (De-listed 07/2011),1012788,Marshall Erdman & Associates Inc,665000,David Lubar,517693,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),,
HALLADOR ENERGY CO,1646940,Marshall Erdman & Associates Inc,665000,David Lubar,517693,Independent Director (Brd) (SD),2018-08-04,,Chairman (Brd) (SD),,
Federal Reserve Bank of Chicago,37077,Marshall Erdman & Associates Inc,665000,David Lubar,517693,Council Member (Non-Brd),2011-01-01,2012-01-01,Chairman (Brd) (SD),,
COGDELL SPENCER INC (De-listed 04/2012),813369,Marshall Erdman & Associates Inc,665000,Tim Schlichting,837428,Regional Portfolio Manager (Non-Brd),2009-02-23,2012-04-02,Regional President (Non-Brd),2009-02-23,2012-04-02
COGDELL SPENCER INC (De-listed 04/2012),813369,Marshall Erdman & Associates Inc,665000,Scott Ransom,642133,Director -  SD (Brd) (SD),,,Senior Advisor (Non-Brd),2010-10-01,2012-12-31
COGDELL SPENCER INC (De-listed 04/2012),813369,Marshall Erdman & Associates Inc,665000,Scott Ransom,642133,Director -  ED (Brd) (ED),,,President/CEO (Brd) (ED),2004-01-01,2010-09-20
CLICK COMMERCE INC (De-listed 10/2006),7060,Devers Group Inc,665003,Bill Devers Jr,372443,Independent Director (Brd) (SD),2003-06-25,2006-10-27,President (Brd) (ED),1983-01-01,
MERGE HEALTHCARE INC (Merge Technologies Inc prior to 03/2008) (De-listed 10/2015),20305,Devers Group Inc,665003,Bill Devers Jr,372443,Independent Director (Brd) (SD),2014-02-14,2015-10-13,President (Brd) (ED),1983-01-01,
Ryan Specialty Group (RSG) LLC,1646239,Devers Group Inc,665003,Bill Devers Jr,372443,Director -  SD (Brd) (SD),,,President (Brd) (ED),1983-01-01,
General Electric Capital Corp (GE Capital Corp),12985,GE Capital Modular Space Inc,665004,Jeff Fenton,372440,Officer (Non-Brd),1998-01-01,1999-01-01,CEO (Brd) (ED),1978-01-01,1999-01-01
General Electric Capital Corp (GE Capital Corp),12985,GE Capital Modular Space Inc,665004,Jim Loree,204774,Auditor (Non-Brd),1980-07-01,1999-07-01,President/CEO (Brd) (ED),1995-12-13,1997-01-01
MERGE HEALTHCARE INC (Merge Technologies Inc prior to 03/2008) (De-listed 10/2015),20305,DGI Private Equity Ventures LLC,665005,Bill Devers Jr,372443,Independent Director (Brd) (SD),2014-02-14,2015-10-13,Co-Manager (Non-Brd),,
Ryan Specialty Group (RSG) LLC,1646239,DGI Private Equity Ventures LLC,665005,Bill Devers Jr,372443,Director -  SD (Brd) (SD),,,Co-Manager (Non-Brd),,
KANSAS CITY LIFE INSURANCE CO (De-listed 01/2016),17687,Sunset Financial Services Inc,665007,Tracy Knapp,371788,CFO/Senior VP - Finance (Brd) (ED),2007-01-01,2016-01-04,Director -  SD (Brd) (SD),,
Kansas City Life Insurance Co,2388501,Sunset Financial Services Inc,665007,Tracy Knapp,371788,CFO/Senior VP - Finance (Brd) (ED),2016-01-04,2017-04-20,Director -  SD (Brd) (SD),,
Kansas City Life Insurance Co,2388501,Sunset Financial Services Inc,665007,Phil Bixby,371786,Chairman/President/CEO (Brd) (ED),2016-01-04,,Chairman (Brd) (SD),,
UMB FINANCIAL CORP,31671,Sunset Financial Services Inc,665007,Phil Bixby,371786,Advisory Director (Non-Brd),,2015-01-01,Chairman (Brd) (SD),,
KANSAS CITY LIFE INSURANCE CO (De-listed 01/2016),17687,Sunset Financial Services Inc,665007,Phil Bixby,371786,Chairman/President/CEO (Brd) (ED),2005-01-01,2016-01-04,Chairman (Brd) (SD),,
TRUSTREET PROPERTIES INC (US Restaurant Properties prior to 02/2005) (De-listed 02/2007),551165,Sunset Financial Services Inc,665007,Steve Dawson,370142,Independent Director (Brd) (SD),2000-06-01,2007-02-26,Director -  SD (Brd) (SD),,
AMREIT INC (De-listed 12/2008),660177,Sunset Financial Services Inc,665007,Steve Dawson,370142,Independent Trustee (Brd) (SD),2001-01-01,2008-09-05,Director -  SD (Brd) (SD),,
COHEN & COMPANY INC (Institutional Financial Markets Inc prior to 09/2017),660191,Sunset Financial Services Inc,665007,Steve Dawson,370142,Independent Director (Brd) (SD),2005-01-11,,Director -  SD (Brd) (SD),,
AMERICAN CAMPUS COMMUNITIES INC,602424,Sunset Financial Services Inc,665007,Steve Dawson,370142,Independent Director (Brd) (SD),2004-08-01,,Director -  SD (Brd) (SD),,
MEDICAL PROPERTIES TRUST INC,660184,Sunset Financial Services Inc,665007,Steve Dawson,370142,Independent Director (Brd) (SD),2004-04-01,,Director -  SD (Brd) (SD),,
KANSAS CITY LIFE INSURANCE CO (De-listed 01/2016),17687,Sunset Financial Services Inc,665007,Charles Duffy Jr,371919,Senior VP - Ops (Non-Brd),1996-01-01,2013-08-30,Director -  SD (Brd) (SD),,
KANSAS CITY LIFE INSURANCE CO (De-listed 01/2016),17687,Sunset Financial Services Inc,665007,Don Krebs,371915,Senior VP - Sales/Mktg (Non-Brd),2004-04-01,2016-01-04,Vice President (Brd) (ED),2004-04-01,2015-01-01
Kansas City Life Insurance Co,2388501,Sunset Financial Services Inc,665007,Don Krebs,371915,Senior VP - Sales/Mktg (Non-Brd),2016-01-04,,Director -  SD (Brd) (SD),,
KANSAS CITY LIFE INSURANCE CO (De-listed 01/2016),17687,Sunset Financial Services Inc,665007,Don Krebs,371915,Senior VP - Sales/Mktg (Non-Brd),2004-04-01,2016-01-04,Director -  SD (Brd) (SD),,
COHEN & COMPANY INC (Institutional Financial Markets Inc prior to 09/2017),660191,Sunset Financial Services Inc,665007,Stacy Riffe,446444,Interim CEO/CFO/Secretary/Treasurer (Non-Brd),2006-07-14,2006-10-06,CFO (Non-Brd),2005-09-12,2006-01-01
COHEN & COMPANY INC (Institutional Financial Markets Inc prior to 09/2017),660191,Sunset Financial Services Inc,665007,Stacy Riffe,446444,CFO/Secretary/Treasurer (Non-Brd),2005-09-13,2006-07-14,CFO (Non-Brd),2005-09-12,2006-01-01
KANSAS CITY LIFE INSURANCE CO (De-listed 01/2016),17687,Sunset Financial Services Inc,665007,Alan Mason Jr,1061182,Senior VP/General Counsel/Secretary (Non-Brd),2013-02-01,2016-01-04,Secretary (Brd) (SD),,
Kansas City Life Insurance Co,2388501,Sunset Financial Services Inc,665007,Alan Mason Jr,1061182,Senior VP/General Counsel/Secretary (Brd) (ED),2016-01-04,,Secretary (Brd) (SD),,
KANSAS CITY LIFE INSURANCE CO (De-listed 01/2016),17687,Sunset Financial Services Inc,665007,Bret Benham,1406093,Senior VP/Chief Marketing Officer (Non-Brd),1991-01-01,2000-01-01,Senior VP/Chief Marketing Officer (Non-Brd),1991-01-01,2000-01-01
GrayRobinson PA (Formerly known as Gray Adams Harris & Robinson PA),2168118,Campfire Boys & Girls USA,665008,David Hallock Jr,1765886,Managing Shareholder (Non-Brd),1997-01-01,2019-01-01,Director -  SD,,
NORTHGATE MINERALS CORP (Northgate Exploration prior to 06/2004) (De-listed 10/2011),22515,Canadian Express Limited,665009,Danesh Varma,8616,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ALTABA INC (Yahoo Inc prior to 06/2017),33915,3Tera Inc,665012,Sam Pullara,1847168,Various Positions (Non-Brd),2006-07-01,2009-02-01,Technical Advisor (Non-Brd),2005-04-01,2010-02-01
ALTABA INC (Yahoo Inc prior to 06/2017),33915,3Tera Inc,665012,Sam Pullara,1847168,Chief Technologist (Non-Brd),2009-02-01,2010-03-01,Technical Advisor (Non-Brd),2005-04-01,2010-02-01
Accel Partners LP,52168,3Tera Inc,665012,Sam Pullara,1847168,Various Positions (Non-Brd),2004-10-01,2005-08-01,Technical Advisor (Non-Brd),2005-04-01,2010-02-01
